model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_5_trigger,,18,1.6336866354812387,74.07407407407408,6660,8991
3,3_trigger,,19,1.3204879680129076,69.9366032699366,6288,8991
global,combine,,19,1.6246999537582831,74.6190635079524,6709,8991
global,global_in_1_trigger,,19,1.6246999308471883,74.6190635079524,6709,8991
global,global_in_2_trigger,,19,1.6246999333928656,74.6190635079524,6709,8991
global,global_in_3_trigger,,19,1.624699927452952,74.6190635079524,6709,8991
global,global_in_4_trigger,,19,1.624699952909724,74.6190635079524,6709,8991
global,global_in_5_trigger,,19,1.6246999478183697,74.6190635079524,6709,8991
global,combine,,20,1.566573887085599,74.60794127460794,6708,8991
global,global_in_1_trigger,,20,1.5665738913283944,74.60794127460794,6708,8991
global,global_in_2_trigger,,20,1.5665738769028903,74.60794127460794,6708,8991
global,global_in_3_trigger,,20,1.5665738887827172,74.60794127460794,6708,8991
global,global_in_4_trigger,,20,1.5665738769028903,74.60794127460794,6708,8991
global,global_in_5_trigger,,20,1.5665738896312762,74.60794127460794,6708,8991
global,combine,,21,1.519073675556796,73.81826270715159,6637,8991
global,global_in_1_trigger,,21,1.5190736730111187,73.81826270715159,6637,8991
global,global_in_2_trigger,,21,1.519073663676969,73.81826270715159,6637,8991
global,global_in_3_trigger,,21,1.5190736696168825,73.81826270715159,6637,8991
global,global_in_4_trigger,,21,1.5190736717382802,73.81826270715159,6637,8991
global,global_in_5_trigger,,21,1.519073664525528,73.81826270715159,6637,8991
global,combine,,22,1.5134955321226988,73.75152930708487,6631,8991
global,global_in_1_trigger,,22,1.5134955155757972,73.75152930708487,6631,8991
global,global_in_2_trigger,,22,1.5134954918161434,73.75152930708487,6631,8991
global,global_in_3_trigger,,22,1.513495486724789,73.75152930708487,6631,8991
global,global_in_4_trigger,,22,1.5134955024231316,73.75152930708487,6631,8991
global,global_in_5_trigger,,22,1.5134955134543995,73.75152930708487,6631,8991
global,combine,,23,1.4628127480677564,74.05182960738517,6658,8991
global,global_in_1_trigger,,23,1.46281273576365,74.05182960738517,6658,8991
global,global_in_2_trigger,,23,1.4628127378850475,74.05182960738517,6658,8991
global,global_in_3_trigger,,23,1.4628127620689808,74.05182960738517,6658,8991
global,global_in_4_trigger,,23,1.4628127217624254,74.05182960738517,6658,8991
global,global_in_5_trigger,,23,1.4628127527348311,74.05182960738517,6658,8991
global,combine,,24,1.4195346040994066,73.29551773996218,6590,8991
global,global_in_1_trigger,,24,1.4195345985837726,73.29551773996218,6590,8991
global,global_in_2_trigger,,24,1.4195346028265678,73.29551773996218,6590,8991
global,global_in_3_trigger,,24,1.4195346261619421,73.29551773996218,6590,8991
global,global_in_4_trigger,,24,1.4195346079179223,73.29551773996218,6590,8991
global,global_in_5_trigger,,24,1.4195346121607175,73.29551773996218,6590,8991
3,3_trigger,,25,1.1709207753930417,75.63118674229786,6800,8991
global,combine,,25,1.4120883040056387,73.72928484039595,6629,8991
global,global_in_1_trigger,,25,1.4120883184311428,73.72928484039595,6629,8991
global,global_in_2_trigger,,25,1.4120883086727136,73.72928484039595,6629,8991
global,global_in_3_trigger,,25,1.4120882993385637,73.72928484039595,6629,8991
global,global_in_4_trigger,,25,1.412088287458737,73.72928484039595,6629,8991
global,global_in_5_trigger,,25,1.4120883090969931,73.72928484039595,6629,8991
4,4_trigger,,26,1.1483071015045807,73.30663997330664,6591,8991
3,3_trigger,,26,1.1763754776674733,73.6403069736403,6621,8991
global,combine,,26,1.3969343306556612,73.67367367367368,6624,8991
global,global_in_1_trigger,,26,1.3969343395655311,73.67367367367368,6624,8991
global,global_in_2_trigger,,26,1.3969343416869289,73.67367367367368,6624,8991
global,global_in_3_trigger,,26,1.3969343476268423,73.67367367367368,6624,8991
global,global_in_4_trigger,,26,1.3969343255643067,73.67367367367368,6624,8991
global,global_in_5_trigger,,26,1.3969343141087593,73.67367367367368,6624,8991
2,2_trigger,,27,1.1563464349189414,75.26415304193081,6767,8991
global,combine,,27,1.389731751574437,74.24090757424091,6675,8991
global,global_in_1_trigger,,27,1.389731774909811,74.24090757424091,6675,8991
global,global_in_2_trigger,,27,1.3897317668485,74.24090757424091,6675,8991
global,global_in_3_trigger,,27,1.3897317545443935,74.24090757424091,6675,8991
global,global_in_4_trigger,,27,1.3897317592114684,74.24090757424091,6675,8991
global,global_in_5_trigger,,27,1.3897317545443935,74.24090757424091,6675,8991
global,combine,,28,1.3517245416871406,74.09631854076298,6662,8991
global,global_in_1_trigger,,28,1.3517245645982354,74.09631854076298,6662,8991
global,global_in_2_trigger,,28,1.3517245365957864,74.09631854076298,6662,8991
global,global_in_3_trigger,,28,1.3517245565369242,74.09631854076298,6662,8991
global,global_in_4_trigger,,28,1.351724558658322,74.09631854076298,6662,8991
global,global_in_5_trigger,,28,1.3517245607797197,74.09631854076298,6662,8991
global,combine,,29,1.3136300536817471,74.53008564119675,6701,8991
global,global_in_1_trigger,,29,1.313630060894499,74.53008564119675,6701,8991
global,global_in_2_trigger,,29,1.3136300859269914,74.53008564119675,6701,8991
global,global_in_3_trigger,,29,1.3136300859269914,74.53008564119675,6701,8991
global,global_in_4_trigger,,29,1.313630068107251,74.53008564119675,6701,8991
global,global_in_5_trigger,,29,1.3136300740471645,74.53008564119675,6701,8991
global,combine,,30,1.2809696288729864,74.56345234123012,6704,8991
global,global_in_1_trigger,,30,1.2809696242059116,74.56345234123012,6704,8991
global,global_in_2_trigger,,30,1.280969630145825,74.56345234123012,6704,8991
global,global_in_3_trigger,,30,1.2809696297215456,74.56345234123012,6704,8991
global,global_in_4_trigger,,30,1.280969635661459,74.56345234123012,6704,8991
global,global_in_5_trigger,,30,1.2809696242059116,74.56345234123012,6704,8991
4,4_trigger,,31,1.0531829093192313,77.01034367701034,6924,8991
global,combine,,31,1.2695384865116852,74.98609720831944,6742,8991
global,global_in_1_trigger,,31,1.2695384538421615,74.98609720831944,6742,8991
global,global_in_2_trigger,,31,1.269538455115,74.98609720831944,6742,8991
global,global_in_3_trigger,,31,1.2695384665705474,74.98609720831944,6742,8991
global,global_in_4_trigger,,31,1.2695384580849567,74.98609720831944,6742,8991
global,global_in_5_trigger,,31,1.2695384742075788,74.98609720831944,6742,8991
global,combine,,32,1.2663766727101722,74.83038594149706,6728,8991
global,global_in_1_trigger,,32,1.2663766667702587,74.83038594149706,6728,8991
global,global_in_2_trigger,,32,1.2663766531933138,74.83038594149706,6728,8991
global,global_in_3_trigger,,32,1.2663766625274635,74.83038594149706,6728,8991
global,global_in_4_trigger,,32,1.2663766790743651,74.83038594149706,6728,8991
global,global_in_5_trigger,,32,1.266376676528688,74.83038594149706,6728,8991
global,combine,,33,1.239500370986628,74.35212990768547,6685,8991
global,global_in_1_trigger,,33,1.239500352742608,74.35212990768547,6685,8991
global,global_in_2_trigger,,33,1.2395003493483718,74.35212990768547,6685,8991
global,global_in_3_trigger,,33,1.2395003476512536,74.35212990768547,6685,8991
global,global_in_4_trigger,,33,1.2395003501969308,74.35212990768547,6685,8991
global,global_in_5_trigger,,33,1.2395003484998128,74.35212990768547,6685,8991
global,combine,,34,1.210157762471673,74.63018574129686,6710,8991
global,global_in_1_trigger,,34,1.2101577637445116,74.63018574129686,6710,8991
global,global_in_2_trigger,,34,1.2101577654416298,74.63018574129686,6710,8991
global,global_in_3_trigger,,34,1.2101577539860824,74.63018574129686,6710,8991
global,global_in_4_trigger,,34,1.210157773502941,74.63018574129686,6710,8991
global,global_in_5_trigger,,34,1.2101577637445116,74.63018574129686,6710,8991
1,1_trigger,,35,1.0251528472951303,79.49060171282395,7147,8991
global,combine,,35,1.201874479782381,74.73028584139695,6719,8991
global,global_in_1_trigger,,35,1.2018744674782746,74.73028584139695,6719,8991
global,global_in_2_trigger,,35,1.2018744704482314,74.73028584139695,6719,8991
global,global_in_3_trigger,,35,1.2018744840251765,74.73028584139695,6719,8991
global,global_in_4_trigger,,35,1.2018744683268339,74.73028584139695,6719,8991
global,global_in_5_trigger,,35,1.2018744810552198,74.73028584139695,6719,8991
4,4_trigger,,36,1.0297799728269665,74.0184629073518,6655,8991
global,combine,,36,1.1923278496324015,75.30864197530865,6771,8991
global,global_in_1_trigger,,36,1.1923278415710905,75.30864197530865,6771,8991
global,global_in_2_trigger,,36,1.192327850056681,75.30864197530865,6771,8991
global,global_in_3_trigger,,36,1.192327838176854,75.30864197530865,6771,8991
global,global_in_4_trigger,,36,1.1923278441167675,75.30864197530865,6771,8991
global,global_in_5_trigger,,36,1.1923278453896062,75.30864197530865,6771,8991
5,5_trigger,,37,1.0262820838145004,77.4997219441664,6968,8991
global,combine,,37,1.1867170710410389,75.56445334223112,6794,8991
global,global_in_1_trigger,,37,1.1867170841937043,75.56445334223112,6794,8991
global,global_in_2_trigger,,37,1.186717072738157,75.56445334223112,6794,8991
global,global_in_3_trigger,,37,1.1867170612826097,75.56445334223112,6794,8991
global,global_in_4_trigger,,37,1.1867170710410389,75.56445334223112,6794,8991
global,global_in_5_trigger,,37,1.1867170795266295,75.56445334223112,6794,8991
global,combine,,38,1.1625445831234338,75.66455344233121,6803,8991
global,global_in_1_trigger,,38,1.1625445822748748,75.66455344233121,6803,8991
global,global_in_2_trigger,,38,1.1625445877905085,75.66455344233121,6803,8991
global,global_in_3_trigger,,38,1.1625445822748748,75.66455344233121,6803,8991
global,global_in_4_trigger,,38,1.1625445776077998,75.66455344233121,6803,8991
global,global_in_5_trigger,,38,1.1625445890633472,75.66455344233121,6803,8991
3,3_trigger,,39,1.0025983413087023,78.41174507841174,7050,8991
5,5_trigger,,39,1.0087930435148418,76.98809921032144,6922,8991
global,combine,,39,1.1497192234314664,75.5199644088533,6790,8991
global,global_in_1_trigger,,39,1.149719217491553,75.5199644088533,6790,8991
global,global_in_2_trigger,,39,1.1497192140973167,75.5199644088533,6790,8991
global,global_in_3_trigger,,39,1.1497192230071869,75.5199644088533,6790,8991
global,global_in_4_trigger,,39,1.1497192208857892,75.5199644088533,6790,8991
global,global_in_5_trigger,,39,1.149719216642994,75.5199644088533,6790,8991
global,combine,,40,1.1474667424925469,75.39761984206429,6779,8991
global,global_in_1_trigger,,40,1.1474667280670428,75.39761984206429,6779,8991
global,global_in_2_trigger,,40,1.1474667331583972,75.39761984206429,6779,8991
global,global_in_3_trigger,,40,1.1474667365526334,75.39761984206429,6779,8991
global,global_in_4_trigger,,40,1.1474667446139444,75.39761984206429,6779,8991
global,global_in_5_trigger,,40,1.147466736976913,75.39761984206429,6779,8991
global,combine,,41,1.1454889358793743,75.23078634189744,6764,8991
global,global_in_1_trigger,,41,1.1454889413950082,75.23078634189744,6764,8991
global,global_in_2_trigger,,41,1.1454889218781499,75.23078634189744,6764,8991
global,global_in_3_trigger,,41,1.1454889337579768,75.23078634189744,6764,8991
global,global_in_4_trigger,,41,1.145488937152213,75.23078634189744,6764,8991
global,global_in_5_trigger,,41,1.145488925272386,75.23078634189744,6764,8991
global,combine,,42,1.1436606394331073,75.10844177510843,6753,8991
global,global_in_1_trigger,,42,1.1436606606470838,75.10844177510843,6753,8991
global,global_in_2_trigger,,42,1.1436606364631505,75.10844177510843,6753,8991
global,global_in_3_trigger,,42,1.1436606581014066,75.10844177510843,6753,8991
global,global_in_4_trigger,,42,1.1436606547071704,75.10844177510843,6753,8991
global,global_in_5_trigger,,42,1.1436606530100522,75.10844177510843,6753,8991
global,combine,,43,1.1398218146633776,74.93048604159715,6737,8991
global,global_in_1_trigger,,43,1.1398218112691414,74.93048604159715,6737,8991
global,global_in_2_trigger,,43,1.139821822300409,74.93048604159715,6737,8991
global,global_in_3_trigger,,43,1.1398218167847751,74.93048604159715,6737,8991
global,global_in_4_trigger,,43,1.1398218121177004,74.93048604159715,6737,8991
global,global_in_5_trigger,,43,1.1398218172090548,74.93048604159715,6737,8991
1,1_trigger,,44,0.9815534723837879,78.74541207874542,7080,8991
global,combine,,44,1.134445239646113,75.33088644199756,6773,8991
global,global_in_1_trigger,,44,1.1344452655271646,75.33088644199756,6773,8991
global,global_in_2_trigger,,44,1.134445245161747,75.33088644199756,6773,8991
global,global_in_3_trigger,,44,1.134445252374499,75.33088644199756,6773,8991
global,global_in_4_trigger,,44,1.134445244313188,75.33088644199756,6773,8991
global,global_in_5_trigger,,44,1.1344452540716172,75.33088644199756,6773,8991
1,1_trigger,,45,0.978036685960999,79.67967967967968,7164,8991
5,5_trigger,,45,0.9825949908071863,78.25603381158936,7036,8991
global,combine,,45,1.1331130464672843,75.07507507507508,6750,8991
global,global_in_1_trigger,,45,1.1331130362845756,75.07507507507508,6750,8991
global,global_in_2_trigger,,45,1.1331130341631779,75.07507507507508,6750,8991
global,global_in_3_trigger,,45,1.1331130282232644,75.07507507507508,6750,8991
global,global_in_4_trigger,,45,1.1331130324660599,75.07507507507508,6750,8991
global,global_in_5_trigger,,45,1.1331130328903394,75.07507507507508,6750,8991
2,2_trigger,,46,0.9796657267381585,78.56745634523412,7064,8991
global,combine,,46,1.1271331014072068,75.43098654209766,6782,8991
global,global_in_1_trigger,,46,1.1271330772232737,75.43098654209766,6782,8991
global,global_in_2_trigger,,46,1.1271330920730571,75.43098654209766,6782,8991
global,global_in_3_trigger,,46,1.127133096740132,75.43098654209766,6782,8991
global,global_in_4_trigger,,46,1.1271330882545414,75.43098654209766,6782,8991
global,global_in_5_trigger,,46,1.1271330941944548,75.43098654209766,6782,8991
global,combine,,47,1.125822189665387,75.18629740851964,6760,8991
global,global_in_1_trigger,,47,1.1258221917867846,75.18629740851964,6760,8991
global,global_in_2_trigger,,47,1.125822184149753,75.18629740851964,6760,8991
global,global_in_3_trigger,,47,1.125822174391324,75.18629740851964,6760,8991
global,global_in_4_trigger,,47,1.1258221917867846,75.18629740851964,6760,8991
global,global_in_5_trigger,,47,1.1258221820283554,75.18629740851964,6760,8991
global,combine,,48,1.1176104282009602,74.90824157490825,6735,8991
global,global_in_1_trigger,,48,1.1176104328680352,74.90824157490825,6735,8991
global,global_in_2_trigger,,48,1.1176104137754563,74.90824157490825,6735,8991
global,global_in_3_trigger,,48,1.1176104265038422,74.90824157490825,6735,8991
global,global_in_4_trigger,,48,1.117610429473799,74.90824157490825,6735,8991
global,global_in_5_trigger,,48,1.1176104265038422,74.90824157490825,6735,8991
global,combine,,49,1.1119210166112292,74.88599710821933,6733,8991
global,global_in_1_trigger,,49,1.1119210284910561,74.88599710821933,6733,8991
global,global_in_2_trigger,,49,1.111921023399702,74.88599710821933,6733,8991
global,global_in_3_trigger,,49,1.1119210225511427,74.88599710821933,6733,8991
global,global_in_4_trigger,,49,1.1119210246725404,74.88599710821933,6733,8991
global,global_in_5_trigger,,49,1.1119210191569064,74.88599710821933,6733,8991
global,combine,,50,1.1093182241859645,74.99721944166389,6743,8991
global,global_in_1_trigger,,50,1.1093182432785433,74.99721944166389,6743,8991
global,global_in_2_trigger,,50,1.1093182284287597,74.99721944166389,6743,8991
global,global_in_3_trigger,,50,1.109318230974437,74.99721944166389,6743,8991
global,global_in_4_trigger,,50,1.109318230974437,74.99721944166389,6743,8991
global,global_in_5_trigger,,50,1.1093182216402873,74.99721944166389,6743,8991
