0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4769086947451633,0.0,0.0
0.9162145890323591,0.9251303794453858,0.9259665282645885,0.8680582041051477,0.7530639864462458,0.6216519796756065,0.9142712974093605,0.8130100302004157,0.9283178483025549,0.9283178483025549
12,56,19,11,13,78,49,34,14,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9259892039528604,0.9289997957297609,0.9244432811714848,0.9130121509422312,0.8094263231247127,0.9245530351846175,0.8563905887072457,0.9289997957297609,0.9231673667325648,0.4249584944492297
53,56,51,14,36,6,46,99,88,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9023003804457629,0.927782077249888,0.9239895756265261,0.9094633179158911,0.9234614202559284,0.9279720999898448,0.9320794138748778,0.4685838172531153,0.9279720999898448,0.9320794138748778
42,17,2,64,6,38,37,44,77,4
1.0,1.0,1.0,0.9903126281149017,0.7619032246631214,0.8477681389447811,0.7619032246631214,0.8477681389447811,1.0,1.0
0.8907837039692956,0.92449735515888,0.8792616214491404,0.9251204631210165,0.931770248594616,0.9292381033846339,0.931770248594616,0.9292381033846339,0.9213631835983843,0.8792616214491404
24,38,52,10,11,76,97,7,70,14
0.0,0.0,0.0,0.654022587841028,0.0,0.0,1.0,0.0,0.0,0.0
0.9214273684086702,0.9189928268310145,0.914898686365751,0.86576903721104,0.9141294250952458,0.9332677746633711,0.7506991876674584,0.9228766741139593,0.9125141417256583,0.9332677746633711
95,97,12,89,25,34,55,67,56,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.938245310021424,0.938245310021424,0.9160924811776575,0.9237586670104435,0.9226391962519379,0.9243603149054251,0.9236569236751891,0.9236569236751891,0.9243603149054251,0.6274911039402954
4,1,20,48,55,98,27,42,0,44
1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7834901261017305,0.7834901261017305,0.9375317805604324,0.9281538694896029,0.9295762652463084,0.7417665608572274,0.9375317805604324,0.9039331818583999,0.9153365594267384,0.9267510974909885
25,8,12,99,53,26,60,63,52,90
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9274900858202201,0.9279277779189368,0.9212247810590124,0.3967180566890423,0.9233027316126009,0.9194220549419193,0.9274900858202201,0.9279277779189368,0.9206981103630618,0.9215088230759687
66,33,56,97,10,13,77,37,90,59
1.0,0.0,0.0,1.0,0.021565013666911603,1.0,0.0,0.0,0.0,0.0
0.5976149015387534,0.9251185926295347,0.9255523750421827,0.7449673704687164,0.8460387100740889,0.740677372805066,0.9156978864312009,0.9273706998539407,0.9273706998539407,0.9255523750421827
55,58,88,23,39,75,82,61,95,93
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9248980914315481,0.9132847769301823,0.9141247030695163,0.9129748005097765,0.9278381925946457,0.9297576282342591,0.9297576282342591,0.9278381925946457,0.9319906109799103,0.9319906109799103
37,43,50,84,25,28,8,16,6,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.930478574687407,0.8963321755854693,0.9119027450684326,0.8957199869834891,0.909945136160534,0.9048646663995578,0.9125444851454293,0.930478574687407,0.9007028788673722,0.6122822049318335
23,43,27,82,37,35,29,47,11,42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9166838680440884,0.9151897952215063,0.9204089206083893,0.9204089206083893,0.9076539826354766,0.9166838680440884,0.9151897952215063,0.9049291543908405,0.9022125062336661,0.8902602049639529
33,12,93,15,41,97,20,86,54,52
1.0,1.0,0.556574538888007,1.0,1.0,0.556574538888007,0.9659383062759381,0.9659383062759381,0.9673395999180097,0.9673395999180097
0.9037937238344524,0.9028773763578913,0.9264551184456727,0.8874221115452883,0.8569554964001332,0.9264551184456727,0.9121103159410197,0.9121103159410197,0.9120628360571399,0.9120628360571399
24,38,42,32,60,8,35,92,27,96
0.0,0.0,0.02025683278909929,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9156549929896017,0.9156549929896017,0.8762022004190232,0.6761871224960956,0.9049303851243534,0.914737359528803,0.914737359528803,0.9248222719854995,0.9141193580753686,0.9248222719854995
56,82,85,17,76,61,26,86,89,75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9159420005041504,0.90791251131936,0.9124360099416389,0.8921361933926675,0.9124360099416389,0.9159420005041504,0.9066870300635299,0.9087291601716027,0.894798681600203,0.9086551348362496
36,65,96,83,63,30,94,25,52,50
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.914632446670437,0.8977740589050518,0.92044962277615,0.9185016791927788,0.914632446670437,0.894361648473733,0.92044962277615,0.9185016791927788,0.9044039690364679,0.8977740589050518
45,6,35,17,20,73,43,8,74,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8700681803890676,0.8798375423986515,0.9011075373867363,0.9053178787185587,0.8980482698740188,0.9053178787185587,0.8870107119971271,0.9011075373867363,0.8980482698740188,0.575293443120223
39,14,32,4,30,63,23,3,94,84
0.0,0.0,1.0,0.49990900250552556,0.0,0.0,0.0,0.49990900250552556,1.0,0.0
0.8947437465922464,0.8863190038851276,0.66550006621962,0.8327040721171958,0.8947437465922464,0.9059790892949906,0.8839900029168863,0.8327040721171958,0.6653929200314468,0.9059790892949906
69,2,42,25,17,37,45,54,30,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8795664711090767,0.5522462670026054,0.8473602717562859,0.9075424173181561,0.9075424173181561,0.8883366876211646,0.9044745026803156,0.8695835499745599,0.8811956864829441,0.8659761327737093
33,51,17,63,6,24,82,35,80,81
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9112209121631955,0.8966415289359186,0.9000220132582646,0.9112209121631955,0.8901703246610188,0.9012649794124807,0.9052321051208916,0.9063153028979757,0.9044371982339663,0.9052321051208916
58,90,30,72,41,25,16,91,50,57
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8736519396951371,0.865141357766919,0.8893515556888131,0.8742934792602471,0.857363298288237,0.8909770987115772,0.8909770987115772,0.8906126975984408,0.8906126975984408,0.875377318660769
50,77,73,21,10,8,40,52,45,30
1.0,1.0,0.9526528620546437,1.0,1.0,0.9526528620546437,1.0,1.0,1.0,1.0
0.874979293136925,0.8534358502950616,0.898368660226425,0.872384026205135,0.8337373424985142,0.898368660226425,0.8665492670730978,0.8818036682636979,0.8816589715589076,0.8703815433985773
74,9,99,85,4,11,24,42,23,25
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.011172010205257155,0.0
0.866839245535195,0.8764609787466568,0.604792179376144,0.8854886962429248,0.6190281533096706,0.8764609787466568,0.8854886962429248,0.8552361019964111,0.8497539605464054,0.8713503465745072
93,87,55,70,15,90,91,86,67,20
1.0,0.0,0.0,0.0,0.08857545016627294,0.0,0.17223613970143725,0.0,0.0,0.0
0.6439827330035561,0.8999530253084437,0.88944299057812,0.8732556954474793,0.8581019878199575,0.88944299057812,0.85090537660592,0.874814087322514,0.8999530253084437,0.874373106728399
77,57,21,67,14,97,28,22,70,93
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8489016294393259,0.8733767759836581,0.8762864227916936,0.8725905489582899,0.863390663123722,0.8990877780319316,0.8762864227916936,0.8733767759836581,0.8725905489582899,0.8990877780319316
37,49,41,50,71,60,42,83,26,48
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8858358187076569,0.8521612316746571,0.8543104019650372,0.8854000679696533,0.8433140728611888,0.8854000679696533,0.873426689657963,0.8639459432052093,0.8617654552608963,0.8858358187076569
50,36,53,79,33,25,15,1,65,98
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8281541101251145,0.8804959519286797,0.8738336525008907,0.8879073500964074,0.8804959519286797,0.8879073500964074,0.8190441976742047,0.4959764185052953,0.843738177220214,0.569866951664792
82,4,79,32,47,44,89,48,70,77
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8626241419001942,0.3797098624069476,0.8319991343594167,0.6027102765402342,0.8626241419001942,0.8152872476174454,0.8636126297503187,0.8636126297503187,0.861552848867194,0.8473144503469605
27,30,33,41,5,52,84,43,62,18
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8735241896556151,0.8594657042444928,0.8644606124485452,0.8726187092025944,0.4401509277125325,0.8743346390138539,0.8735241896556151,0.852208452354473,0.8762282980598777,0.8762282980598777
39,29,87,78,53,83,19,45,52,17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8750432537714242,0.8601086208265523,0.8716086515075439,0.8717246697370518,0.8709979717776862,0.8375451589064014,0.8750432537714242,0.8684176539730578,0.8717246697370518,0.8716086515075439
3,34,32,5,73,14,40,88,72,13
0.0,0.615336281510965,1.0,0.0,0.615336281510965,0.6289549804514419,0.6211735650424735,1.0,0.915251595739348,1.0
0.9047364560928531,0.8613149776890896,0.8076167765320393,0.9047364560928531,0.8613149776890896,0.8604253844908211,0.860933587596548,0.8235674715728525,0.8420270608337069,0.7377374079742294
12,23,87,98,51,83,52,90,71,11
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04680026484949046,0.0
0.8662224843984555,0.8486823895581259,0.875266513875764,0.4784946442142595,0.8469173531087085,0.875266513875764,0.8486823895581259,0.8662224843984555,0.7973428778172884,0.8469619013293878
51,28,20,95,83,18,55,42,29,46
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10133131037784876,0.0,0.12436364573419534
0.8753668176905097,0.8318028415038372,0.8594767803261589,0.541872672928759,0.8617695701720822,0.8753668176905097,0.8663320891868553,0.8160012938221567,0.8523659909983649,0.8134598134696354
87,73,89,48,81,10,92,62,26,29
0.0,0.0,0.0,0.0,0.0,0.21133484570982247,1.0,0.0,0.0,0.0
0.8758808791234617,0.8511468029650036,0.8559471166713797,0.8472182478336491,0.8758808791234617,0.7816124564348853,0.4901426671577844,0.8469587255889015,0.8559471166713797,0.8511468029650036
38,78,26,18,72,75,93,39,44,90
0.1392191128080102,0.12527454441364605,0.06216649357347087,0.0,0.00505741339160104,0.0,1.0,0.5840838059339964,0.08851274990077995,0.1878060654911916
0.8417661583563664,0.8430646579691439,0.8488976795949018,0.8733887753524917,0.8541086028752989,0.8733887753524917,0.614787763414173,0.7993011214520841,0.8464715212710197,0.8372172769833556
31,1,38,9,6,19,65,66,73,15
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8304760655448626,0.43269821019653015,0.8482870911444513,0.7924950701509537,0.8482870911444513,0.843235545356001,0.8378020394743051,0.8075364958489283,0.8375791790441849,0.8199414001011248
53,75,1,37,94,51,29,39,60,5
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8602938819365756,0.8537729641649763,0.8937102441717079,0.8584017007776862,0.5339992664526075,0.8585495391859287,0.8562847004640534,0.8542969367696752,0.8602938819365756,0.8937102441717079
75,78,14,39,7,10,40,2,68,54
0.0,0.0,0.0,0.0,0.0,0.2257206755959814,0.0,1.0,0.0,0.0
0.8733452029696319,0.851453483791749,0.8474938393340954,0.8550854816862761,0.8733452029696319,0.7489620977424541,0.8359451752078237,0.4187010956954372,0.8550854816862761,0.840406552905508
94,48,82,25,26,16,7,90,68,43
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49588582888325766,0.854285944343693,0.8745108907596091,0.8745108907596091,0.8528201143285744,0.8692298985262472,0.8713522011943093,0.8607254200820792,0.8692298985262472,0.8378360625267
74,27,75,19,58,83,91,96,17,57
0.6984072579525912,0.2708148880318083,0.11206973208910515,0.2561914331892971,0.4448493010957861,0.6442090649483455,0.5351264044287009,1.0,0.5522118057475498,0.11206973208910515
0.8218242570679639,0.8563563728497433,0.8689184304449216,0.8575254903215725,0.8423269030640445,0.8261858483823397,0.8350094233141726,0.6757137657841359,0.833624951760833,0.8689184304449216
77,10,78,72,91,13,98,21,82,74
0.0,0.7176704220110006,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8415717994537829,0.7403045363110707,0.8678452937566182,0.8475827454004409,0.8298794384781127,0.6659283869593041,0.5314079705074407,0.8470818959102077,0.8678452937566182,0.836022495174418
75,86,51,0,31,32,67,17,29,7
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8574476215927749,0.8577679471978149,0.8682783617353785,0.8414239075936992,0.8574476215927749,0.5030438983523601,0.8631530693786168,0.8682783617353785,0.8459978519038107,0.8619907713219422
