model,epoch,average_loss,accuracy,correct_data,total_data
1,10,2.270519554860307,22.6782337893449,2039,8991
2,10,2.270149785914658,11.478144811478144,1032,8991
3,10,4.122188084012289,10.83305527749972,974,8991
4,10,15.802586793607844,9.921032143254365,892,8991
5,10,3.0408719588593587,9.921032143254365,892,8991
6,10,5.448276594872867,22.778333889445,2048,8991
7,10,2.265006751746864,24.691358024691358,2220,8991
8,10,2.3198902111882935,11.233455677900123,1010,8991
9,10,2.948136306845854,9.921032143254365,892,8991
global,10,2.2661335168379644,19.753086419753085,1776,8991
1,11,2.268622165765212,26.103881659437217,2347,8991
2,11,2.26979357524571,11.478144811478144,1032,8991
3,11,3.8643234078126523,10.83305527749972,974,8991
4,11,17.16187312936852,9.921032143254365,892,8991
5,11,3.658017999960681,9.921032143254365,892,8991
6,11,4.969472298565384,26.637748859971083,2395,8991
7,11,2.2632553801495723,19.31931931931932,1737,8991
8,11,2.3395323364610814,11.233455677900123,1010,8991
9,11,3.027022465173507,9.921032143254365,892,8991
global,11,2.263737009545081,13.380046713380048,1203,8991
1,12,2.266682627044362,31.82070959848738,2861,8991
2,12,2.271265776002782,11.478144811478144,1032,8991
3,12,4.470714012012772,10.83305527749972,974,8991
4,12,15.922682692458084,9.921032143254365,892,8991
5,12,3.116405277890738,9.921032143254365,892,8991
6,12,10.656691369510787,25.380936492047603,2282,8991
7,12,2.261086510705041,21.465910354799245,1930,8991
8,12,2.3614427542980807,11.233455677900123,1010,8991
9,12,3.132175118437122,9.921032143254365,892,8991
global,12,2.2611328887006037,12.701590479368258,1142,8991
1,13,2.2653298703094915,32.165498832165504,2892,8991
2,13,2.2740854707314195,11.478144811478144,1032,8991
3,13,3.770445161687295,10.83305527749972,974,8991
4,13,15.523141162809946,9.921032143254365,892,8991
5,13,2.7678824513736284,9.921032143254365,892,8991
6,13,8.950148024000564,25.147369591814034,2261,8991
7,13,2.2584821828121524,22.211099988877766,1997,8991
8,13,2.4037781219940646,11.233455677900123,1010,8991
9,13,3.2689038474916976,9.921032143254365,892,8991
global,13,2.2596277765802912,12.623734845957069,1135,8991
1,14,2.264424004659227,31.7650984317651,2856,8991
2,14,2.2793940434982507,11.478144811478144,1032,8991
3,14,3.8125638286126837,21.64386608831053,1946,8991
4,14,16.80448813613961,9.921032143254365,892,8991
5,14,3.3789446439033433,9.921032143254365,892,8991
6,14,10.257430278450109,24.090757424090757,2166,8991
7,14,2.2577817439767784,21.944166388610835,1973,8991
8,14,2.4676481604828027,11.233455677900123,1010,8991
9,14,3.410611792144249,9.921032143254365,892,8991
global,14,2.258212651602883,12.634857079301524,1136,8991
1,15,2.2645541490112073,31.998665331998666,2877,8991
2,15,2.2837344494084473,11.478144811478144,1032,8991
3,15,3.891930038015989,10.83305527749972,974,8991
4,15,16.85379085682905,9.921032143254365,892,8991
5,15,2.864588407716527,9.921032143254365,892,8991
6,15,8.009757054553468,28.639750861973084,2575,8991
7,15,2.2573858708086885,20.04226448670893,1802,8991
8,15,2.5234236226650912,11.233455677900123,1010,8991
9,15,3.5805733610400767,9.921032143254365,892,8991
global,15,2.257501161982838,12.623734845957069,1135,8991
1,16,2.2636580918551474,31.631631631631627,2844,8991
2,16,2.2920865022941235,11.478144811478144,1032,8991
3,16,3.3358933689888346,10.83305527749972,974,8991
4,16,18.872919665813818,9.921032143254365,892,8991
5,16,3.111501378698034,9.921032143254365,892,8991
6,16,7.476543645017631,23.879434990546102,2147,8991
7,16,2.257556958983995,21.043265487709935,1892,8991
8,16,2.5743911814443026,11.233455677900123,1010,8991
9,16,3.646323550995114,9.921032143254365,892,8991
global,16,2.25792645978498,12.623734845957069,1135,8991
1,17,2.2633142226292047,29.718607496385275,2672,8991
2,17,2.3031107024586435,11.478144811478144,1032,8991
3,17,4.895168429605821,20.431542653764875,1837,8991
4,17,17.541180381227583,9.921032143254365,892,8991
5,17,4.410059558391942,9.921032143254365,892,8991
6,17,4.373777976517099,22.09987765543321,1987,8991
7,17,2.2581851082242723,22.044266488710935,1982,8991
8,17,2.649934763797543,11.233455677900123,1010,8991
9,17,3.7209396710213904,9.921032143254365,892,8991
global,17,2.2563482069648315,12.623734845957069,1135,8991
1,18,2.263115501128027,33.91168946724502,3049,8991
2,18,2.314127648291738,11.478144811478144,1032,8991
3,18,3.9521625405516194,19.01901901901902,1710,8991
4,18,17.423281530771224,9.921032143254365,892,8991
5,18,3.577276328927669,9.921032143254365,892,8991
6,18,6.991816299535213,26.982538093649204,2426,8991
7,18,2.2593106089623696,17.428539650761874,1567,8991
8,18,2.726207906684625,11.233455677900123,1010,8991
9,18,3.839691185869029,9.921032143254365,892,8991
global,18,2.2556507389347353,12.623734845957069,1135,8991
1,19,2.263892898330459,36.59214770325882,3290,8991
2,19,2.3249995388930054,11.478144811478144,1032,8991
3,19,4.052736287652127,17.70659548437326,1592,8991
4,19,17.71992885898051,9.921032143254365,892,8991
5,19,3.471699127988123,9.921032143254365,892,8991
6,19,9.652208632243354,22.567011455900346,2029,8991
7,19,2.26211404360225,11.945278611945279,1074,8991
8,19,2.8534205812936415,11.233455677900123,1010,8991
9,19,3.8994458410368917,9.921032143254365,892,8991
global,19,2.2553932844180444,12.723834946057169,1144,8991
1,20,2.264924949804677,38.32721610499388,3446,8991
2,20,2.3368240125637247,11.478144811478144,1032,8991
3,20,4.107856559562492,10.83305527749972,974,8991
4,20,17.310450885998847,9.921032143254365,892,8991
5,20,3.642616310157814,9.921032143254365,892,8991
6,20,5.949235203560223,28.05027249471694,2522,8991
7,20,2.264454377982312,11.244577911244578,1011,8991
8,20,2.9546872108110716,11.233455677900123,1010,8991
9,20,3.9933263629976548,12.056500945389834,1084,8991
global,20,2.2574285202357305,12.623734845957069,1135,8991
1,21,2.265895760771351,37.15938160382605,3341,8991
2,21,2.357249436767225,11.478144811478144,1032,8991
3,21,4.134729058892877,23.25658992325659,2091,8991
4,21,16.192568762338727,9.921032143254365,892,8991
5,21,2.676469098764563,9.921032143254365,892,8991
6,21,7.22230476665359,25.570014458903344,2299,8991
7,21,2.26839729761364,11.2890668446224,1015,8991
8,21,3.0935550995602807,11.233455677900123,1010,8991
9,21,4.144138811798995,9.921032143254365,892,8991
global,21,2.2583397487792696,12.723834946057169,1144,8991
1,22,2.267498648958203,38.9500611722834,3502,8991
2,22,2.3847676836042857,11.478144811478144,1032,8991
3,22,3.972953159118863,22.633744855967077,2035,8991
4,22,18.069596180381772,9.921032143254365,892,8991
5,22,3.6331563004926584,9.921032143254365,892,8991
6,22,10.554308173733629,28.161494828161494,2532,8991
7,22,2.2771588591629826,11.233455677900123,1010,8991
8,22,3.2493544705730035,11.233455677900123,1010,8991
9,22,4.27145164437984,9.921032143254365,892,8991
global,22,2.2594257295761473,13.246579913246581,1191,8991
1,23,2.270236156498838,37.89344900456012,3407,8991
2,23,2.4197422851114463,11.478144811478144,1032,8991
3,23,3.719464009840461,22.689356022689356,2040,8991
4,23,16.811993620682316,9.921032143254365,892,8991
5,23,4.397337412757267,9.921032143254365,892,8991
6,23,6.41367064560763,23.33444555666778,2098,8991
7,23,2.2842331195670496,11.233455677900123,1010,8991
8,23,3.3965988931368436,11.233455677900123,1010,8991
9,23,4.382702163562216,9.921032143254365,892,8991
global,23,2.2625912231540353,13.76932488043599,1238,8991
1,24,2.2725470840645876,36.84795907018129,3313,8991
2,24,2.447851986949243,11.478144811478144,1032,8991
3,24,3.9041661782360704,22.70047825603381,2041,8991
4,24,16.10326961075659,9.921032143254365,892,8991
5,24,3.8755958819333656,9.921032143254365,892,8991
6,24,7.065448571333378,27.95017239461684,2513,8991
7,24,2.2996955984440386,11.233455677900123,1010,8991
8,24,3.5117670397991305,11.233455677900123,1010,8991
9,24,4.481344807467515,9.921032143254365,892,8991
global,24,2.2626775708271207,18.46290735179624,1660,8991
1,25,2.2771941142463534,36.73673673673674,3303,8991
2,25,2.46595333516432,11.478144811478144,1032,8991
3,25,4.43676801258724,22.711600489378267,2042,8991
4,25,18.52858436371484,9.921032143254365,892,8991
5,25,3.696668573752246,9.921032143254365,892,8991
6,25,8.715857289309708,24.146368590813037,2171,8991
7,25,2.3070479851121193,11.233455677900123,1010,8991
8,25,3.6947070853541257,11.233455677900123,1010,8991
9,25,4.640556500918236,9.921032143254365,892,8991
global,25,2.2677783789988446,18.262707151596043,1642,8991
1,26,2.2799401956277565,33.33333333333333,2997,8991
2,26,2.518901090523303,11.478144811478144,1032,8991
3,26,5.408766459601963,22.4780335891447,2021,8991
4,26,18.004760565687214,9.921032143254365,892,8991
5,26,3.117362941283297,9.921032143254365,892,8991
6,26,9.595148662931594,28.428428428428425,2556,8991
7,26,2.3160148724978233,11.233455677900123,1010,8991
8,26,3.7838635109990633,11.233455677900123,1010,8991
9,26,4.778262293122658,9.921032143254365,892,8991
global,26,2.274566503589907,18.19597375152931,1636,8991
1,27,2.2862038063454078,33.3667000333667,3000,8991
2,27,2.5790029735138784,11.478144811478144,1032,8991
3,27,3.6353224901876704,22.589255922589256,2031,8991
4,27,14.470986156783955,9.921032143254365,892,8991
5,27,3.7285722306779436,9.921032143254365,892,8991
6,27,8.928194195579042,25.89255922589256,2328,8991
7,27,2.3322361956819013,11.233455677900123,1010,8991
8,27,3.846061393424675,11.233455677900123,1010,8991
9,27,5.042784084879693,9.921032143254365,892,8991
global,27,2.2778338929885833,21.92192192192192,1971,8991
1,28,2.2884519668458605,33.68924480035591,3029,8991
2,28,2.6273445016536177,11.478144811478144,1032,8991
3,28,3.903290796221569,28.75097319541764,2585,8991
4,28,16.809075908047806,9.921032143254365,892,8991
5,28,3.544665056902606,9.921032143254365,892,8991
6,28,13.168273077222187,25.403180958736517,2284,8991
7,28,2.349134350788234,11.233455677900123,1010,8991
8,28,3.996328622662919,11.233455677900123,1010,8991
9,28,5.031392437427119,10.065621176732288,905,8991
global,28,2.283852055451719,22.83394505616728,2053,8991
1,29,2.293167097286631,32.61038816594372,2932,8991
2,29,2.6589344089572973,11.478144811478144,1032,8991
3,29,4.559375462973825,21.9775330886442,1976,8991
4,29,16.10430471025496,9.921032143254365,892,8991
5,29,3.6397068319404475,9.921032143254365,892,8991
6,29,5.390079673518462,28.995662328995664,2607,8991
7,29,2.364250401185148,11.233455677900123,1010,8991
8,29,4.204562428503808,11.233455677900123,1010,8991
9,29,5.1355302106577065,9.921032143254365,892,8991
global,29,2.2863712194114143,26.882437993549104,2417,8991
1,30,2.2949813717186696,30.97541986430875,2785,8991
2,30,2.678707637453806,11.478144811478144,1032,8991
3,30,4.054850228171422,22.644867089311536,2036,8991
4,30,15.875116564861303,9.921032143254365,892,8991
5,30,5.47198930803362,9.921032143254365,892,8991
6,30,6.448692826669986,23.734845957068178,2134,8991
7,30,2.378925592055271,11.233455677900123,1010,8991
8,30,4.380719260927594,11.233455677900123,1010,8991
9,30,5.173537627593413,10.121232343454565,910,8991
global,30,2.2933137138671333,26.47091535980425,2380,8991
1,31,2.295718547221538,30.4637971304638,2739,8991
2,31,2.74959039544916,11.478144811478144,1032,8991
3,31,4.189160477344749,23.545767990212436,2117,8991
4,31,17.28333852108402,9.921032143254365,892,8991
5,31,4.791862587074379,9.921032143254365,892,8991
6,31,10.057349158240271,29.040151262373488,2611,8991
7,31,2.402445275000478,11.233455677900123,1010,8991
8,31,4.243748400635879,11.233455677900123,1010,8991
9,31,5.121994118684657,15.315315315315313,1377,8991
global,31,2.3013289456584407,27.794461127794463,2499,8991
1,32,2.298827749088335,30.4637971304638,2739,8991
2,32,2.7884495238443194,11.478144811478144,1032,8991
3,32,3.1697681407060814,22.6782337893449,2039,8991
4,32,18.999102625031714,9.921032143254365,892,8991
5,32,5.591728316519101,9.921032143254365,892,8991
6,32,5.073349621865789,27.77221666110555,2497,8991
7,32,2.4189374183550414,11.233455677900123,1010,8991
8,32,4.479171345621338,11.233455677900123,1010,8991
9,32,5.207304878052423,10.877544210877545,978,8991
global,32,2.307609613261808,28.083639194750305,2525,8991
1,33,2.300267730057803,30.4637971304638,2739,8991
2,33,2.8136907965094,11.478144811478144,1032,8991
3,33,3.8361938191446656,22.689356022689356,2040,8991
4,33,16.630195801813098,9.921032143254365,892,8991
5,33,7.159230353264506,9.921032143254365,892,8991
6,33,8.385511956455153,27.705483261038815,2491,8991
7,33,2.4359086827645244,11.233455677900123,1010,8991
8,33,4.5447840622197715,11.233455677900123,1010,8991
9,33,5.142790451448628,20.364809253698144,1831,8991
global,33,2.316403319925557,28.23935046157268,2539,8991
1,34,2.3024629523525806,30.05227449671894,2702,8991
2,34,2.8524090581602652,11.478144811478144,1032,8991
3,34,4.576926048838009,22.62262262262262,2034,8991
4,34,16.038327267697383,9.921032143254365,892,8991
5,34,3.888235226871837,9.921032143254365,892,8991
6,34,6.230875428719192,25.080636191747303,2255,8991
7,34,2.4554552178589177,11.233455677900123,1010,8991
8,34,4.456878943830984,11.233455677900123,1010,8991
9,34,5.401367275750142,10.221332443554667,919,8991
global,34,2.3208673227060066,27.505283060838615,2473,8991
1,35,2.2969774830236593,32.354576799021245,2909,8991
2,35,2.929454401674081,11.478144811478144,1032,8991
3,35,3.2906334229669665,28.005783561339115,2518,8991
4,35,15.517035848239733,9.921032143254365,892,8991
5,35,4.762931734631767,9.921032143254365,892,8991
6,35,9.847351247324799,28.7620954287621,2586,8991
7,35,2.4719712150572883,11.233455677900123,1010,8991
8,35,4.552958243548996,11.233455677900123,1010,8991
9,35,5.346059375551224,19.14136358580803,1721,8991
global,35,2.3288564290608966,27.69436102769436,2490,8991
1,36,2.302303710061787,30.39706373039706,2733,8991
2,36,2.9014210421494626,11.511511511511511,1035,8991
3,36,4.05560085503255,29.017906795684574,2609,8991
4,36,15.753811625481818,9.921032143254365,892,8991
5,36,6.475430091142575,9.921032143254365,892,8991
6,36,4.548135627828892,28.428428428428425,2556,8991
7,36,2.4942303372097685,11.233455677900123,1010,8991
8,36,4.671850700662685,11.233455677900123,1010,8991
9,36,5.225390782492562,18.651985318651985,1677,8991
global,36,2.3327813473602728,28.09476142809476,2526,8991
1,37,2.2976366038211604,32.298965632298966,2904,8991
2,37,2.9844453396063706,11.478144811478144,1032,8991
3,37,4.282718161615935,23.4790345901457,2111,8991
4,37,16.159787262577247,9.921032143254365,892,8991
5,37,6.038801099683668,9.921032143254365,892,8991
6,37,8.878433137591802,25.180736291847406,2264,8991
7,37,2.492120455348469,11.233455677900123,1010,8991
8,37,4.835452324476169,11.233455677900123,1010,8991
9,37,5.522788415110532,12.679346012679346,1140,8991
global,37,2.336800637307229,28.05027249471694,2522,8991
1,38,2.2951586900146133,33.277722166611056,2992,8991
2,38,2.994297131536376,11.478144811478144,1032,8991
3,38,4.283914648562408,28.23935046157268,2539,8991
4,38,13.927845468352468,9.921032143254365,892,8991
5,38,4.499512976314531,9.921032143254365,892,8991
6,38,7.287552835360317,29.82982982982983,2682,8991
7,38,2.5293266916683392,11.233455677900123,1010,8991
8,38,4.926437410174932,11.233455677900123,1010,8991
9,38,5.520847112235391,18.173729284840395,1634,8991
global,38,2.3414167230856617,28.25047269491714,2540,8991
1,39,2.293924060338279,32.877321766210656,2956,8991
2,39,3.0564598225205457,11.478144811478144,1032,8991
3,39,3.8106745984129744,27.80558336113892,2500,8991
4,39,16.512663888660796,9.921032143254365,892,8991
5,39,5.867066184905066,9.921032143254365,892,8991
6,39,6.118411797621189,22.6782337893449,2039,8991
7,39,2.543409484788608,11.233455677900123,1010,8991
8,39,4.758536836804252,11.233455677900123,1010,8991
9,39,5.601998766276584,16.68335001668335,1500,8991
global,39,2.342060082747135,27.605383160938718,2482,8991
1,40,2.2869866453571084,33.5669002335669,3018,8991
2,40,3.0341192667005115,11.500389278167056,1034,8991
3,40,4.824799293379751,22.711600489378267,2042,8991
4,40,13.260369520725153,9.921032143254365,892,8991
5,40,6.6190721734375435,9.921032143254365,892,8991
6,40,9.875501593444573,30.130130130130127,2709,8991
7,40,2.535575154758165,11.233455677900123,1010,8991
8,40,4.633867966612989,11.233455677900123,1010,8991
9,40,5.789036471299315,10.354799243688133,931,8991
global,40,2.345506154076168,27.73884996107218,2494,8991
1,41,2.2864657225856497,34.668001334668006,3117,8991
2,41,3.1069835789701377,11.478144811478144,1032,8991
3,41,4.148549538647263,30.274719163608054,2722,8991
4,41,14.794757458196043,9.921032143254365,892,8991
5,41,5.074211370930392,9.921032143254365,892,8991
6,41,4.767422859056974,27.59426092759426,2481,8991
7,41,2.5682262903908684,11.233455677900123,1010,8991
8,41,4.999249979010043,11.233455677900123,1010,8991
9,41,5.797816428760575,17.73996218440663,1595,8991
global,41,2.343157467329254,27.282838393949504,2453,8991
1,42,2.2779445637586373,37.52641530419309,3374,8991
2,42,3.052265622488265,11.522633744855968,1036,8991
3,42,3.6245386469232903,28.661995328661995,2577,8991
4,42,15.46772141743523,9.921032143254365,892,8991
5,42,5.865029694068526,9.921032143254365,892,8991
6,42,10.742755138493528,29.75197419641864,2675,8991
7,42,2.544939558122304,11.233455677900123,1010,8991
8,42,4.871571157814173,11.233455677900123,1010,8991
9,42,5.807591930988063,18.04026248470693,1622,8991
global,42,2.3427117413162404,28.484039595150705,2561,8991
1,43,2.2758577287614763,38.91669447225003,3499,8991
2,43,3.0794655680324965,11.522633744855968,1036,8991
3,43,4.378375876826262,29.718607496385275,2672,8991
4,43,13.7688629859786,9.921032143254365,892,8991
5,43,4.937939373699872,9.921032143254365,892,8991
6,43,10.522765132346974,27.761094427761098,2496,8991
7,43,2.559834817693942,11.233455677900123,1010,8991
8,43,4.715139518655483,11.233455677900123,1010,8991
9,43,6.220824485917124,9.943276609943275,894,8991
global,43,2.343314323471964,29.25147369591814,2630,8991
1,44,2.273922970822385,40.90757424090757,3678,8991
2,44,3.082393269055731,13.380046713380048,1203,8991
3,44,3.673449279018059,31.776220665109555,2857,8991
4,44,13.950140706027208,9.921032143254365,892,8991
5,44,5.057603907550671,9.921032143254365,892,8991
6,44,9.479788212420319,29.662996329662995,2667,8991
7,44,2.59927449201453,11.233455677900123,1010,8991
8,44,5.01672374142806,11.233455677900123,1010,8991
9,44,5.935830229236398,18.88555221888555,1698,8991
global,44,2.3393501711957727,30.219107996885775,2717,8991
1,45,2.270860259809506,42.67600934267601,3837,8991
2,45,3.046642743444671,13.413413413413414,1206,8991
3,45,4.008891872218898,30.31920809698587,2726,8991
4,45,14.312825337544576,9.921032143254365,892,8991
5,45,5.095701614564868,9.921032143254365,892,8991
6,45,10.060730720412252,29.75197419641864,2675,8991
7,45,2.617258512513707,11.233455677900123,1010,8991
8,45,4.928742809378389,11.233455677900123,1010,8991
9,45,6.032300572124316,16.62773884996107,1495,8991
global,45,2.333234255577192,29.89656322989656,2688,8991
1,46,2.266832204247433,42.99855410966522,3866,8991
2,46,3.1749190070740227,11.533755978200423,1037,8991
3,46,4.358736057088447,27.983539094650205,2516,8991
4,46,15.0114023053544,9.921032143254365,892,8991
5,46,4.970403290049489,9.921032143254365,892,8991
6,46,9.891236522574006,28.59526192859526,2571,8991
7,46,2.610724162238682,11.233455677900123,1010,8991
8,46,5.12250290791008,11.233455677900123,1010,8991
9,46,6.08753041507219,19.130241352463575,1720,8991
global,46,2.3394345866998725,28.73985096207318,2584,8991
1,47,2.2623772937773383,43.33222110999888,3896,8991
2,47,3.087859519370445,14.80369258147036,1331,8991
3,47,4.071490581700407,31.353575798020245,2819,8991
4,47,12.927479875165965,9.921032143254365,892,8991
5,47,6.196450310784417,9.921032143254365,892,8991
6,47,8.599062560145866,30.17461906350795,2713,8991
7,47,2.5790236656266186,11.233455677900123,1010,8991
8,47,5.015479248101183,11.233455677900123,1010,8991
9,47,5.776764574497458,20.48715382048715,1842,8991
global,47,2.3321646290591262,29.59626292959626,2661,8991
1,48,2.2592247704247215,43.97731064397731,3954,8991
2,48,3.1701622123832816,12.16772327883439,1094,8991
3,48,4.100466720043069,30.864197530864196,2775,8991
4,48,12.732229961488182,9.921032143254365,892,8991
5,48,5.725464344077693,9.921032143254365,892,8991
6,48,7.80444477137728,29.985541096652206,2696,8991
7,48,2.642703603974254,11.233455677900123,1010,8991
8,48,5.366029490115658,11.233455677900123,1010,8991
9,48,6.041902058647732,20.49827605383161,1843,8991
global,48,2.3338216171290105,29.796463129796464,2679,8991
1,49,2.2561646016947936,44.42219997775553,3994,8991
2,49,3.188737701460141,11.923034145256366,1072,8991
3,49,4.2190228711377395,26.782337893449004,2408,8991
4,49,17.034977808211856,9.921032143254365,892,8991
5,49,4.862571645878192,9.921032143254365,892,8991
6,49,9.936035139278818,29.574018462907354,2659,8991
7,49,2.650610680124569,11.233455677900123,1010,8991
8,49,5.096626272404132,11.233455677900123,1010,8991
9,49,6.329528289275603,16.30519408297186,1466,8991
global,49,2.340186719753336,28.628628628628626,2574,8991
1,50,2.254543008720526,44.50005561116672,4001,8991
2,50,3.224662876648893,12.067623178734289,1085,8991
3,50,4.084308225869099,23.456790123456788,2109,8991
4,50,15.684826774202588,9.921032143254365,892,8991
5,50,5.499683030944899,9.921032143254365,892,8991
6,50,8.943095595324056,29.440551662773885,2647,8991
7,50,2.6449711107727736,11.233455677900123,1010,8991
8,50,4.80186259427016,11.233455677900123,1010,8991
9,50,6.200637406680226,20.15348682015349,1812,8991
global,50,2.3513688605190475,27.505283060838615,2473,8991
1,51,2.2523004996234297,44.46668891113335,3998,8991
2,51,3.101303880411716,18.64086308530753,1676,8991
3,51,4.065464059233387,31.18674229785341,2804,8991
4,51,12.627332546304986,9.921032143254365,892,8991
5,51,5.5105318161314525,9.921032143254365,892,8991
6,51,7.514468363084221,30.17461906350795,2713,8991
7,51,2.686675525589337,11.233455677900123,1010,8991
8,51,5.297186640104188,11.233455677900123,1010,8991
9,51,6.220714427806713,20.309198086975865,1826,8991
global,51,2.3388984670841633,28.639750861973084,2575,8991
1,52,2.2449049034793256,44.72250027805583,4021,8991
2,52,3.1238203297970277,18.74096318540763,1685,8991
3,52,3.9233694448843375,30.55277499721944,2747,8991
4,52,14.278424916072757,9.921032143254365,892,8991
5,52,5.565427603438942,9.921032143254365,892,8991
6,52,10.482426487767064,29.929929929929934,2691,8991
7,52,2.699918128985105,11.233455677900123,1010,8991
8,52,5.022151598687989,11.233455677900123,1010,8991
9,52,6.298112886446017,20.3759314870426,1832,8991
global,52,2.3267418953988166,29.918807696585475,2690,8991
1,53,2.2442089823724007,44.52230007785563,4003,8991
2,53,3.1558917841859873,18.429540651762874,1657,8991
3,53,4.695531601344182,32.52141029918808,2924,8991
4,53,15.399861171664286,9.921032143254365,892,8991
5,53,6.2265109602196596,9.921032143254365,892,8991
6,53,11.76382601405659,28.617506395284174,2573,8991
7,53,2.6702511303417675,11.233455677900123,1010,8991
8,53,5.022443328202335,11.233455677900123,1010,8991
9,53,6.153121736102422,20.431542653764875,1837,8991
global,53,2.3372665055667103,29.81870759648537,2681,8991
1,54,2.2357469138042667,44.63352241130019,4013,8991
2,54,3.1234440736173457,17.595373150928705,1582,8991
3,54,3.913926708487459,30.04115226337449,2701,8991
4,54,15.025064907300964,9.921032143254365,892,8991
5,54,5.368724255736313,9.921032143254365,892,8991
