local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
TX,44,44,1,0.008185210637748241,79.46771432274082,116510,146613
AL,44,44,1,0.013099482282996178,59.76941747572816,12805,21424
SD,44,44,1,0.015502200461924076,48.149178959087116,1730,3593
HI,44,44,1,0.014202133752405643,53.496961753842484,4490,8393
AL,45,45,1,0.01306666899472475,59.50336071695295,12748,21424
VT,45,45,1,0.014774632640182972,50.54012345679012,1965,3888
SC,45,45,1,0.012820398434996605,60.434979610330764,13338,22070
DC,45,45,1,0.014570278115570545,50.02369668246446,2111,4220
MD,45,45,1,0.011504791676998138,67.42603270630494,28532,42316
WA,45,45,1,0.01169525645673275,65.92983495328613,24487,37141
NJ,45,45,1,0.013578370213508606,66.66819627998042,43585,65376
HI,45,45,1,0.01407533697783947,54.080781603717384,4539,8393
KS,45,45,1,0.01347708236426115,56.797983817482425,8564,15078
WV,45,45,1,0.014999661594629288,49.44855718386464,3273,6619
MA,46,46,1,0.011185843497514725,67.9493472072249,27688,40748
VA,46,46,1,0.012368719093501568,67.48302618816683,33396,49488
CO,46,46,1,0.011329143308103085,66.67280039956889,25363,38041
IL,46,46,1,0.01057618111371994,72.30886956521739,51972,71875
MN,46,46,1,0.012873589061200619,62.76524028121088,19552,31151
FL,46,46,1,0.008756345137953758,77.87607140048753,99035,127170
OK,46,46,1,0.01354358159005642,57.74145981813713,9398,16276
NE,46,46,1,0.014174599200487137,56.510416666666664,3472,6144
MO,46,46,1,0.012574405409395695,62.96557562076749,17852,28352
SC,46,46,1,0.012898121029138565,60.212958767557765,13289,22070
NE,47,47,1,0.014154274947941303,56.640625,3480,6144
WI,47,47,1,0.01284513808786869,60.784230245231605,14277,23488
MS,47,47,1,0.01440797932446003,55.861789441686085,5513,9869
WA,47,47,1,0.011689817532896996,65.79252039525053,24436,37141
FL,47,47,1,0.008842783980071545,77.47267437288669,98522,127170
MT,47,47,1,0.01468060351908207,49.67806841046278,2469,4970
MO,47,47,1,0.012352412566542625,63.127821670428894,17898,28352
NC,47,47,1,0.01146900374442339,68.08368438107583,33617,49376
OK,47,47,1,0.013560159131884575,58.34971737527648,9497,16276
OH,47,47,1,0.010936507023870945,69.9475397668809,41467,59283
ME,48,48,1,0.014229378663003445,56.608097784568365,2223,3927
MA,48,48,1,0.011225464753806591,67.8634534210268,27653,40748
NH,48,48,1,0.01457750890403986,52.386920360031894,4598,8777
AR,48,48,1,0.014281361363828182,55.380029806259316,7432,13420
FL,48,48,1,0.00879606418311596,77.81001808602657,98951,127170
NY,48,48,1,0.008960406295955181,78.04309484420503,114163,146282
OR,48,48,1,0.013088064268231392,59.60139794087088,12620,21174
MO,48,48,1,0.012644714675843716,62.817437923250566,17810,28352
AZ,48,48,1,0.011647849343717098,66.93731117824774,28360,42368
MD,48,48,1,0.01148859690874815,67.75451365913602,28671,42316
WA,49,49,1,0.011639920063316822,65.82213726070918,24447,37141
NJ,49,49,1,0.011406064964830875,69.88650269211944,45689,65376
AR,49,49,1,0.014158409088850021,55.17883755588674,7405,13420
MS,49,49,1,0.01430883351713419,55.547674536427195,5482,9869
NC,49,49,1,0.01092548854649067,69.06391769280621,34101,49376
KY,49,49,1,0.01341870054602623,58.084908943278045,10015,17242
NY,49,49,1,0.011488951742649078,76.92333985042589,112525,146282
ND,49,49,1,0.014815796166658401,53.47271438695961,1509,2822
NM,49,49,1,0.014215580187737942,52.22551928783383,4928,9436
AL,49,49,1,0.012987826019525528,60.637602688573566,12991,21424
GA,50,50,1,0.010972684249281883,69.63707674653604,40659,58387
SC,50,50,1,0.012771806679666042,61.19166289080199,13505,22070
PA,50,50,1,0.01052223239094019,71.07838275645476,43001,60498
ID,50,50,1,0.014234645292162895,56.60265878877401,1916,3385
KY,50,50,1,0.01320585049688816,59.0534740749333,10182,17242
MD,50,50,1,0.011487359181046486,67.83249834577938,28704,42316
OH,50,50,1,0.01061338186264038,70.9056559215964,42035,59283
NY,50,50,1,0.008444065228104591,78.60570678552385,114986,146282
WY,50,50,1,0.014944849535822868,49.12046908315565,1843,3752
WI,50,50,1,0.012685656547546387,61.903950953678475,14540,23488
CA,51,51,1,0.006642428692430258,84.0712681926115,208184,247628
WV,51,51,1,0.014903762377798557,49.43344916150476,3272,6619
VT,51,51,1,0.015040169470012188,49.022633744855966,1906,3888
TN,51,51,1,0.012887761928141117,62.80417978814773,17550,27944
ND,51,51,1,0.014917424879968166,53.685329553508154,1515,2822
GA,51,51,1,0.010830515064299107,70.43862503639508,41127,58387
IL,51,51,1,0.011640165001153946,71.63826086956522,51490,71875
HI,51,51,1,0.014231394045054913,53.78291433337304,4514,8393
CT,51,51,1,0.01295519433915615,62.770116576627814,17661,28136
LA,51,51,1,0.01314736157655716,59.8872849515523,12114,20228
DE,52,52,1,0.01495461817830801,50.09861932938856,2540,5070
HI,52,52,1,0.014163917861878872,54.12844036697248,4543,8393
NM,52,52,1,0.014362236484885216,53.1687155574396,5017,9436
NJ,52,52,1,0.011120663024485111,70.96946891825746,46397,65376
CO,52,52,1,0.011245018802583218,67.30369864094004,25603,38041
IA,52,52,1,0.2468549907207489,20.0,1,5
NH,52,52,1,0.014385412447154522,53.378147430785006,4685,8777
WY,52,52,1,0.014962725341320038,50.13326226012793,1881,3752
PA,52,52,1,0.010619699954986572,71.65691427815796,43351,60498
CT,52,52,1,0.012884164229035378,62.74168325277225,17653,28136
GA,53,53,1,0.010622886009514332,71.02437186359978,41469,58387
DC,53,53,1,0.01473234687000513,50.09478672985782,2114,4220
VT,53,53,1,0.01476375199854374,49.794238683127574,1936,3888
DE,53,53,1,0.015005124732851982,49.72386587771203,2521,5070
WA,53,53,1,0.013404243625700474,64.4678387765542,23944,37141
MS,53,53,1,0.01421308796852827,56.1860370858243,5545,9869
AZ,53,53,1,0.011225385591387749,68.18117447129909,28887,42368
TX,53,53,1,0.008048960007727146,80.01336852802957,117310,146613
SD,53,53,1,0.01550542563199997,49.652101308099084,1784,3593
IL,53,53,1,0.010605188086628914,72.288,51957,71875
WV,54,54,1,0.014981244690716267,50.92914337513219,3371,6619
MS,54,54,1,0.01424216479063034,55.95298409159996,5522,9869
MI,54,54,1,0.011234077624976635,68.22759097588383,31573,46276
MO,54,54,1,0.012260145507752895,63.66041196388262,18049,28352
NE,54,54,1,0.014208321459591389,57.405598958333336,3527,6144
CT,54,54,1,0.012928958050906658,62.887404037531994,17694,28136
ID,54,54,1,0.014351512305438519,57.134416543574595,1934,3385
KS,54,54,1,0.013383755460381508,58.197373656983686,8775,15078
SD,54,54,1,0.015336733311414719,49.06763150570554,1763,3593
AL,54,54,1,0.012965491972863674,60.80563853622106,13027,21424
MO,55,55,1,0.012447759509086609,63.409988713318285,17978,28352
IL,55,55,1,0.0101129449903965,73.088,52532,71875
PA,55,55,1,0.011085673235356808,70.8701114086416,42875,60498
MN,55,55,1,0.01222448330372572,64.35427434111264,20047,31151
SD,55,55,1,0.015389813110232353,48.7893125521848,1753,3593
LA,55,55,1,0.013043190352618694,60.56456397073363,12251,20228
TN,55,55,1,0.012411478906869888,63.99942742628113,17884,27944
MD,55,55,1,0.011454886756837368,68.08772095661215,28812,42316
AZ,55,55,1,0.011573314666748047,67.15445619335347,28452,42368
DC,55,55,1,0.014474120922386646,51.492890995260666,2173,4220
CT,56,56,1,0.012681220658123493,63.036678987773676,17736,28136
SD,56,56,1,0.015140649862587452,48.87280823824102,1756,3593
NM,56,56,1,0.014212338253855705,53.51844001695633,5050,9436
SC,56,56,1,0.01266536582261324,61.83960126869052,13648,22070
NE,56,56,1,0.014002318494021893,58.024088541666664,3565,6144
OH,56,56,1,0.010604890063405037,70.89890862473221,42031,59283
AK,56,56,1,0.014975377358496189,51.264591439688715,2108,4112
ND,56,56,1,0.015175234526395798,55.17363571934798,1557,2822
MT,56,56,1,0.014867274090647697,51.327967806841045,2551,4970
AR,56,56,1,0.013851681724190712,56.38599105812221,7567,13420
NC,57,57,1,0.011073947884142399,69.61276733635773,34372,49376
OH,57,57,1,0.010610542260110378,70.96132112072601,42068,59283
NJ,57,57,1,0.010905054397881031,70.63907244248654,46181,65376
VA,57,57,1,0.01083162147551775,69.99878758486906,34641,49488
MD,57,57,1,0.012010186910629272,67.5961811135268,28604,42316
AK,57,57,1,0.014673387631773949,50.6079766536965,2081,4112
ND,57,57,1,0.01478916872292757,56.34301913536499,1590,2822
CA,57,57,1,0.007301270496100187,83.10651461062561,205795,247628
ME,57,57,1,0.014142726548016071,56.48077412783296,2218,3927
TX,57,57,1,0.007780055049806833,80.30256525683261,117734,146613
UT,58,58,1,0.01348765380680561,57.99441954849074,6859,11827
ME,58,58,1,0.014245588332414627,56.32798573975044,2212,3927
NE,58,58,1,0.01403095293790102,58.268229166666664,3580,6144
DE,58,58,1,0.014826391823589802,51.518737672583825,2612,5070
RI,58,58,1,0.014310945756733418,53.53202282815472,4221,7885
MS,58,58,1,0.014157087542116642,56.74333772418685,5600,9869
FL,58,58,1,0.008517810143530369,78.5656994574192,99912,127170
GA,58,58,1,0.010578036308288574,71.15453782520082,41545,58387
KY,58,58,1,0.01312382984906435,59.58125507481731,10273,17242
AR,58,58,1,0.013792937621474266,56.95976154992548,7644,13420
DE,59,59,1,0.014837846159934998,51.24260355029586,2598,5070
WY,59,59,1,0.01480043400079012,51.11940298507462,1918,3752
NM,59,59,1,0.014170853421092033,55.27766002543451,5216,9436
IL,59,59,1,0.011324772611260414,72.21286956521739,51903,71875
PA,59,59,1,0.010670416988432407,71.86849152038084,43479,60498
VT,59,59,1,0.014819511212408543,49.12551440329218,1910,3888
KS,59,59,1,0.013300484977662563,58.20400583631782,8776,15078
CO,59,59,1,0.011203589849174023,67.83733340343315,25806,38041
RI,59,59,1,0.014303857460618019,53.430564362714016,4213,7885
NE,59,59,1,0.014026089571416378,58.49609375,3594,6144
ND,60,60,1,0.01483909785747528,55.9177888022679,1578,2822
NY,60,60,1,0.01937522366642952,73.66183125743427,107754,146282
WY,60,60,1,0.014816299080848694,49.70682302771855,1865,3752
OR,60,60,1,0.012942619621753693,60.71124964579201,12855,21174
MI,60,60,1,0.011501817964017391,68.91477223614832,31891,46276
TX,60,60,1,0.008155054412782192,79.8210254206653,117028,146613
GA,60,60,1,0.011277098208665848,70.08238135201329,40919,58387
KS,60,60,1,0.013237813487648964,58.595304417031436,8835,15078
OK,60,60,1,0.013460161164402962,57.88277217989678,9421,16276
DC,60,60,1,0.014447766356170177,50.687203791469194,2139,4220
WA,61,61,1,0.01182374358177185,66.2367733771304,24601,37141
TX,61,61,1,0.007641854230314493,80.58630544358276,118150,146613
NH,61,61,1,0.014621516689658165,53.66298279594395,4710,8777
AZ,61,61,1,0.011250065639615059,68.34167296072508,28955,42368
WI,61,61,1,0.01261841133236885,62.16791553133515,14602,23488
PA,61,61,1,0.010831414721906185,71.6056729148071,43320,60498
VA,61,61,1,0.010828251950442791,70.0674911089557,34675,49488
ID,61,61,1,0.01418183371424675,58.109305760709006,1967,3385
AL,61,61,1,0.01287359744310379,61.26306945481703,13125,21424
RI,61,61,1,0.014254056848585606,54.09004438807863,4265,7885
KY,62,62,1,0.013098799623548985,59.77264818466536,10306,17242
VT,62,62,1,0.01473529078066349,49.25411522633745,1915,3888
ND,62,62,1,0.014880792237818241,54.39404677533663,1535,2822
MO,62,62,1,0.012325291521847248,64.27412528216703,18223,28352
ID,62,62,1,0.014102461747825146,58.434268833087145,1978,3385
NH,62,62,1,0.01415722444653511,53.64019596673123,4708,8777
AZ,62,62,1,0.012237351387739182,67.20166163141994,28472,42368
IL,62,62,1,0.010999135673046112,72.37008695652175,52016,71875
AR,62,62,1,0.013757502660155296,57.08643815201192,7661,13420
UT,62,62,1,0.013326665386557579,57.85068064597954,6842,11827
KY,63,63,1,0.013102519325911999,59.96404129451339,10339,17242
ME,63,63,1,0.014084124937653542,57.473898650369236,2257,3927
NY,63,63,1,0.008667984046041965,78.81147372882515,115287,146282
LA,63,63,1,0.012909351848065853,60.81668973699822,12302,20228
UT,63,63,1,0.013368590734899044,58.07897184408557,6869,11827
WI,63,63,1,0.012653987854719162,62.074250681198905,14580,23488
MA,63,63,1,0.010946692898869514,68.75674879748699,28017,40748
DC,63,63,1,0.014435683377087116,50.71090047393365,2140,4220
AL,63,63,1,0.01280003972351551,61.22572815533981,13117,21424
RI,63,63,1,0.014153101481497288,53.36715282181357,4208,7885
WA,64,64,1,0.011669471859931946,66.93411593656606,24860,37141
MD,64,64,1,0.011403256095945835,68.80612534265998,29116,42316
WV,64,64,1,0.014896095730364323,51.004683486931555,3376,6619
IN,64,64,1,0.012034830637276173,64.79039891818796,19165,29580
MI,64,64,1,0.011534272693097591,68.86074855216528,31866,46276
ID,64,64,1,0.014140295796096325,57.813884785819795,1957,3385
IA,64,64,1,0.20232746005058289,40.0,2,5
HI,64,64,1,0.013950558379292488,54.75991898010246,4596,8393
WI,64,64,1,0.012607160955667496,62.66604223433242,14719,23488
KS,64,64,1,0.013377404771745205,58.40960339567582,8807,15078
ME,65,65,1,0.01406423095613718,58.365164247517185,2292,3927
AL,65,65,1,0.01283822301775217,61.51045556385362,13178,21424
GA,65,65,1,0.010671311989426613,70.80343227088221,41340,58387
AR,65,65,1,0.013825532048940659,56.36363636363636,7564,13420
MS,65,65,1,0.01410193182528019,56.97639071841118,5623,9869
MA,65,65,1,0.010987878777086735,69.15676843035241,28180,40748
FL,65,65,1,0.00956766027957201,78.28575921994181,99556,127170
NY,65,65,1,0.008574451319873333,78.77866039567411,115239,146282
IN,65,65,1,0.011979002505540848,65.368492224476,19336,29580
DC,65,65,1,0.014463122934103012,50.56872037914692,2134,4220
NC,66,66,1,0.01061618234962225,70.40262475696694,34762,49376
IA,66,66,1,0.24002018570899963,20.0,1,5
GA,66,66,1,0.011173009872436523,70.69039340949183,41274,58387
PA,66,66,1,0.010519272647798061,72.30486958246554,43743,60498
ID,66,66,1,0.013871364295482635,58.93648449039882,1995,3385
ND,66,66,1,0.014840250834822655,54.64209780297661,1542,2822
NY,66,66,1,0.008600019849836826,78.57289345237281,114938,146282
CO,66,66,1,0.011091446503996849,68.20535737756632,25946,38041
IL,66,66,1,0.010393060743808746,73.02539130434783,52487,71875
LA,66,66,1,0.013247121125459671,60.31243820446905,12200,20228
UT,67,67,1,0.01321137510240078,58.48482286294073,6917,11827
AR,67,67,1,0.013821879401803017,57.168405365126674,7672,13420
DE,67,67,1,0.01468073669821024,52.09072978303747,2641,5070
RI,67,67,1,0.0141548877581954,54.00126823081801,4258,7885
VA,67,67,1,0.010686245746910572,70.44131910766247,34860,49488
MA,67,67,1,0.010806066915392876,69.48316481790518,28313,40748
OK,67,67,1,0.013298106379806995,58.5954780044237,9537,16276
HI,67,67,1,0.013922197744250298,54.67651614440605,4589,8393
OH,67,67,1,0.010281666181981564,72.04088861899702,42708,59283
WA,67,67,1,0.011462641879916191,66.92065372499394,24855,37141
WA,68,68,1,0.011689996346831322,67.08220026385935,24915,37141
WV,68,68,1,0.014689072035253048,52.13778516392205,3451,6619
NY,68,68,1,0.008305934257805347,78.9119645616002,115434,146282
MA,68,68,1,0.010937955230474472,69.88809266712477,28478,40748
PA,68,68,1,0.010667776688933372,72.20569275017355,43683,60498
CT,68,68,1,0.012803804129362106,63.40986636337787,17841,28136
NH,68,68,1,0.014015402644872665,54.7453571835479,4805,8777
SC,68,68,1,0.0127208661288023,62.19755323969189,13727,22070
NE,68,68,1,0.013879121281206608,59.114583333333336,3632,6144
AK,68,68,1,0.014791816473007202,50.316147859922175,2069,4112
DE,69,69,1,0.014683636836707592,52.18934911242603,2646,5070
NC,69,69,1,0.01071986835449934,70.63553143227479,34877,49376
KY,69,69,1,0.01300467923283577,60.20183273402158,10380,17242
NE,69,69,1,0.014036324806511402,58.854166666666664,3616,6144
PA,69,69,1,0.010462619364261627,72.76108301100864,44019,60498
CO,69,69,1,0.011134596541523933,68.05551904524066,25889,38041
MI,69,69,1,0.011202920228242874,69.21082202437549,32028,46276
MO,69,69,1,0.012024166993796825,65.27229119638827,18506,28352
WV,69,69,1,0.014613734558224678,52.57591781235836,3480,6619
UT,69,69,1,0.013196786865592003,58.476367633381244,6916,11827
ID,70,70,1,0.014061672613024712,57.99113737075332,1963,3385
MT,70,70,1,0.014306740835309029,52.87726358148893,2628,4970
OH,70,70,1,0.01041477546095848,71.7338866116762,42526,59283
CO,70,70,1,0.011045167222619057,68.33942325385767,25997,38041
NC,70,70,1,0.010722875595092773,70.30541153596889,34714,49376
NY,70,70,1,0.008288704790174961,79.16353344909149,115802,146282
VT,70,70,1,0.01462679635733366,49.742798353909464,1934,3888
TN,70,70,1,0.01224167924374342,65.0586888061838,18180,27944
DE,70,70,1,0.014730064198374748,52.85996055226825,2680,5070
IL,70,70,1,0.010099092498421669,73.4886956521739,52820,71875
UT,71,71,1,0.013272332958877087,59.169696457258816,6998,11827
CT,71,71,1,0.012659862637519836,63.893232868922375,17977,28136
RI,71,71,1,0.014072347432374954,54.92707672796448,4331,7885
WA,71,71,1,0.01125013642013073,67.72569397700654,25154,37141
AR,71,71,1,0.01376885175704956,57.30998509687034,7691,13420
MD,71,71,1,0.011258930899202824,69.64741468947916,29472,42316
WV,71,71,1,0.014693289063870907,52.00181296268318,3442,6619
DC,71,71,1,0.014356021769344807,51.63507109004739,2179,4220
KS,71,71,1,0.013222702778875828,58.5886722376973,8834,15078
ME,71,71,1,0.01387060433626175,58.26330532212886,2288,3927
WY,72,72,1,0.014689232222735882,50.453091684434966,1893,3752
WA,72,72,1,0.012432682327926159,66.8694973210199,24836,37141
OH,72,72,1,0.010335859842598438,71.73726026010829,42528,59283
NE,72,72,1,0.013914249837398529,58.430989583333336,3590,6144
IN,72,72,1,0.012061838991940022,65.49019607843137,19372,29580
CA,72,72,1,0.006879334803670645,83.91296622352884,207792,247628
ME,72,72,1,0.01406590361148119,57.473898650369236,2257,3927
MI,72,72,1,0.011193864047527313,69.23891434004668,32041,46276
LA,72,72,1,0.013081943616271019,61.07870278821436,12355,20228
NC,72,72,1,0.010721290484070778,70.42895333765392,34775,49376
NJ,73,73,1,0.011267226189374924,71.29986539402839,46613,65376
ND,73,73,1,0.014674353413283825,55.705173635719355,1572,2822
ID,73,73,1,0.014173423871397972,58.46381093057607,1979,3385
AZ,73,73,1,0.01115500833839178,68.77596299093656,29139,42368
WI,73,73,1,0.0125728202983737,62.31267029972752,14636,23488
MI,73,73,1,0.010950355790555477,69.6754257066298,32243,46276
IN,73,73,1,0.01184126641601324,65.89925625422582,19493,29580
AK,73,73,1,0.014866630546748638,52.55350194552529,2161,4112
OH,73,73,1,0.010454702191054821,71.84015653728724,42589,59283
WV,73,73,1,0.014706232585012913,52.515485722918875,3476,6619
PA,74,74,1,0.010132819414138794,72.74124764455023,44007,60498
RI,74,74,1,0.014056127518415451,54.48319594166138,4296,7885
IA,74,74,1,0.24544863402843475,20.0,1,5
KY,74,74,1,0.013012204319238663,61.28059389861965,10566,17242
VT,74,74,1,0.014469337649643421,52.23765432098766,2031,3888
TN,74,74,1,0.012152439914643764,64.87975951903807,18130,27944
AZ,74,74,1,0.011386554688215256,68.06788141993958,28839,42368
WA,74,74,1,0.011480524204671383,67.35682937993055,25017,37141
SC,74,74,1,0.012419011443853378,62.51925690983236,13798,22070
IL,74,74,1,0.010063473135232925,74.02434782608695,53205,71875
WA,75,75,1,0.011269673705101013,67.77954282329502,25174,37141
AL,75,75,1,0.012770108878612518,62.00989544436146,13285,21424
KS,75,75,1,0.013111752457916737,59.41106247512933,8958,15078
CT,75,75,1,0.012662001885473728,64.046061984646,18020,28136
MA,75,75,1,0.010920527391135693,69.32364778639443,28248,40748
OH,75,75,1,0.010963574051856995,71.40832953797884,42333,59283
HI,75,75,1,0.0138125354424119,55.558203264625284,4663,8393
LA,75,75,1,0.012894488871097565,61.2566739173423,12391,20228
NJ,75,75,1,0.010541757568717003,72.1457415565345,47166,65376
FL,75,75,1,0.00865501444786787,78.18353385232366,99426,127170
KS,76,76,1,0.013079470954835415,60.0411195118716,9053,15078
VT,76,76,1,0.01466476358473301,51.0545267489712,1985,3888
DC,76,76,1,0.014362288638949394,52.98578199052133,2236,4220
MS,76,76,1,0.01392171811312437,58.709089066774744,5794,9869
SC,76,76,1,0.01227356307208538,63.47530584503851,14009,22070
ME,76,76,1,0.013858245685696602,58.72167048637637,2306,3927
WV,76,76,1,0.014565140940248966,53.059374527874304,3512,6619
CO,76,76,1,0.011159776709973812,68.32102205515102,25990,38041
GA,76,76,1,0.010410633869469166,71.8978539743436,41979,58387
LA,76,76,1,0.012735036201775074,62.3343879770615,12609,20228
PA,77,77,1,0.010353564284741879,72.75281827498429,44014,60498
NY,77,77,1,0.008383184671401978,79.13140372704775,115755,146282
NC,77,77,1,0.010674863122403622,70.44110499027867,34781,49376
FL,77,77,1,0.00874735601246357,77.95785169458206,99139,127170
CA,77,77,1,0.006505900993943214,84.56596184599479,209409,247628
GA,77,77,1,0.01044505275785923,71.9286827547228,41997,58387
IL,77,77,1,0.010860646143555641,73.20208695652174,52614,71875
ND,77,77,1,0.014567706733942032,56.130403968816445,1584,2822
MT,77,77,1,0.014393924735486507,53.78269617706237,2673,4970
NE,77,77,1,0.013701488263905048,59.456380208333336,3653,6144
OR,78,78,1,0.012591906823217869,61.65108151506564,13054,21174
DC,78,78,1,0.014181888662278652,53.981042654028435,2278,4220
NE,78,78,1,0.013781525194644928,58.49609375,3594,6144
OK,78,78,1,0.013128992170095444,60.266650282624724,9809,16276
IA,78,78,1,0.22680707275867462,40.0,2,5
KY,78,78,1,0.012989632785320282,60.98480454703631,10515,17242
SC,78,78,1,0.012530001811683178,63.74716810149524,14069,22070
CO,78,78,1,0.010939990170300007,69.13593228358876,26300,38041
PA,78,78,1,0.010529209859669209,72.64537670666799,43949,60498
ID,78,78,1,0.014064554125070572,58.96602658788774,1996,3385
HI,79,79,1,0.013727867975831032,55.67735017276302,4673,8393
ND,79,79,1,0.014724254608154297,56.98086463501063,1608,2822
NE,79,79,1,0.013786609284579754,59.212239583333336,3638,6144
MT,79,79,1,0.01426459476351738,52.25352112676056,2597,4970
VA,79,79,1,0.010959264822304249,69.82096669899774,34553,49488
NJ,79,79,1,0.011497234925627708,70.7507342143906,46254,65376
TX,79,79,1,0.00793480221182108,80.47785667028162,117991,146613
VT,79,79,1,0.014573093503713608,52.41769547325102,2038,3888
KS,79,79,1,0.013055338524281979,60.20029181589071,9077,15078
DC,79,79,1,0.014228882268071175,51.09004739336493,2156,4220
ME,80,80,1,0.013781887479126453,58.314234784823014,2290,3927
NC,80,80,1,0.010560045018792152,70.96362605314323,35039,49376
AR,80,80,1,0.013535180129110813,59.20268256333831,7945,13420
MI,80,80,1,0.011141898110508919,69.6667819171925,32239,46276
WA,80,80,1,0.012489572167396545,65.77905818367842,24431,37141
AL,80,80,1,0.012668490409851074,62.60268857356236,13412,21424
TN,80,80,1,0.012299339286983013,65.07300314915545,18184,27944
DC,80,80,1,0.01419341191649437,53.341232227488156,2251,4220
SC,80,80,1,0.01265017595142126,62.641594925237875,13825,22070
CT,80,80,1,0.012726250104606152,64.35882854705716,18108,28136
NJ,81,81,1,0.010564044117927551,72.68875428291727,47521,65376
MI,81,81,1,0.01118294894695282,69.41395107615178,32122,46276
WI,81,81,1,0.012407605536282063,63.50051089918256,14915,23488
AK,81,81,1,0.01445034984499216,53.13715953307393,2185,4112
CA,81,81,1,0.007260306738317013,83.72195389858982,207319,247628
NE,81,81,1,0.013828020542860031,58.284505208333336,3581,6144
MD,81,81,1,0.0111205680295825,69.52689290103035,29421,42316
NM,81,81,1,0.013883489184081554,55.892327257312424,5274,9436
ND,81,81,1,0.014485983178019524,55.598866052445075,1569,2822
NC,81,81,1,0.011000430211424828,70.46135774465327,34791,49376
CT,82,82,1,0.012609695084393024,64.54364515211827,18160,28136
WA,82,82,1,0.011642024852335453,66.95296303276702,24867,37141
MT,82,82,1,0.014332135207951069,53.239436619718305,2646,4970
MD,82,82,1,0.011128355748951435,69.22204367142452,29292,42316
DC,82,82,1,0.014207820408046246,51.94312796208531,2192,4220
CO,82,82,1,0.010967856273055077,69.05969874608975,26271,38041
AZ,82,82,1,0.011214753612875938,69.2267749244713,29330,42368
SD,82,82,1,0.01498627383261919,50.765377122182024,1824,3593
VT,82,82,1,0.014520048163831234,52.85493827160494,2055,3888
WY,82,82,1,0.014567381702363491,52.105543710021315,1955,3752
VT,83,83,1,0.014570041559636593,51.028806584362144,1984,3888
MS,83,83,1,0.013972057960927486,58.354443205998585,5759,9869
MN,83,83,1,0.011743154376745224,65.49709479631473,20403,31151
GA,83,83,1,0.010229112580418587,72.3911144604107,42267,58387
AZ,83,83,1,0.011352157220244408,69.13472432024169,29291,42368
TN,83,83,1,0.012192497961223125,65.06226739192671,18181,27944
SD,83,83,1,0.014871003106236458,50.514890064013365,1815,3593
WY,83,83,1,0.014587249606847763,49.97334754797441,1875,3752
MT,83,83,1,0.014311138540506363,53.29979879275653,2649,4970
AL,83,83,1,0.012671896256506443,61.94454817027633,13271,21424
WI,84,84,1,0.012397466227412224,63.53457084468664,14923,23488
HI,84,84,1,0.013737245462834835,56.356487549148106,4730,8393
AZ,84,84,1,0.011123156175017357,69.0355929003021,29249,42368
VT,84,84,1,0.014405105262994766,52.31481481481482,2034,3888
MO,84,84,1,0.011936095543205738,65.65321670428894,18614,28352
KY,84,84,1,0.012911093421280384,60.781811854773224,10480,17242
AL,84,84,1,0.01268521137535572,62.59335324869305,13410,21424
DC,84,84,1,0.014178507030010223,53.38862559241706,2253,4220
IN,84,84,1,0.011843162588775158,65.84178498985801,19476,29580
SC,84,84,1,0.012520203366875648,63.679202537381066,14054,22070
KS,85,85,1,0.013044244609773159,60.17376309855419,9073,15078
WY,85,85,1,0.0144839808344841,51.279317697228144,1924,3752
ND,85,85,1,0.01465645246207714,57.44153082919915,1621,2822
IA,85,85,1,0.2341306507587433,0.0,0,5
ID,85,85,1,0.013909201137721539,59.23190546528804,2005,3385
VA,85,85,1,0.010614348575472832,70.9283058519237,35101,49488
FL,85,85,1,0.0089988699182868,77.71486985924354,98830,127170
ME,85,85,1,0.013798168860375881,57.855869620575504,2272,3927
GA,85,85,1,0.010682792402803898,71.00210663332591,41456,58387
CA,85,85,1,0.006355722434818745,84.62815190527728,209563,247628
MI,86,86,1,0.011079266667366028,69.89584233728067,32345,46276
ND,86,86,1,0.014588789083063602,57.051736357193484,1610,2822
NH,86,86,1,0.013910355977714062,55.13273328016407,4839,8777
WA,86,86,1,0.011417871341109276,68.37188013246816,25394,37141
MT,86,86,1,0.014242774806916714,52.49496981891348,2609,4970
ID,86,86,1,0.01378724630922079,59.822747415066466,2025,3385
AK,86,86,1,0.014272849075496197,52.77237354085603,2170,4112
NC,86,86,1,0.010538551025092602,71.09931950745302,35106,49376
VT,86,86,1,0.014407385140657425,51.95473251028807,2020,3888
AL,86,86,1,0.012567366473376751,62.30395817774459,13348,21424
UT,87,87,1,0.013045066967606544,59.33880104844847,7018,11827
MT,87,87,1,0.014486223459243774,52.69617706237425,2619,4970
AR,87,87,1,0.013497427105903625,58.75558867362146,7885,13420
VA,87,87,1,0.010799513198435307,71.00509214354996,35139,49488
PA,87,87,1,0.010273639112710953,73.0073721445337,44168,60498
NC,87,87,1,0.010654366575181484,70.96362605314323,35039,49376
SC,87,87,1,0.012239049188792706,64.00996828273675,14127,22070
OK,87,87,1,0.013057954609394073,60.54927500614402,9855,16276
SD,87,87,1,0.014998823404312134,50.84887280823824,1827,3593
VT,87,87,1,0.01428734790533781,51.31172839506173,1995,3888
MO,88,88,1,0.011947281658649445,65.89305869074492,18682,28352
IL,88,88,1,0.013528694398701191,72.66643478260869,52229,71875
OK,88,88,1,0.013069210574030876,59.78127304005898,9730,16276
