model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
23,23_trigger,,1,0.3833805560906569,88.63307752196641,7969,8991
11,11_trigger,,1,0.6040089701322756,82.76053831609387,7441,8991
42,42_trigger,,1,0.3850440232271931,88.77766655544434,7982,8991
45,45_trigger,,1,0.4710471161532728,86.37526415304193,7766,8991
37,37_trigger,,1,0.3951838693501037,87.86564342119898,7900,8991
21,21_trigger,,1,0.3819399876001082,89.30041152263375,8029,8991
35,35_trigger,,1,0.855065888099471,79.39050161272382,7138,8991
global,combine,,1,1.8651886601533445,31.931931931931935,2871,8991
global,global_in_1_trigger,,1,1.865188652516313,31.931931931931935,2871,8991
global,global_in_2_trigger,,1,1.8651886576076673,31.931931931931935,2871,8991
global,global_in_3_trigger,,1,1.8651886639718602,31.931931931931935,2871,8991
global,global_in_4_trigger,,1,1.8651886529405926,31.931931931931935,2871,8991
global,global_in_5_trigger,,1,1.8651886614261832,31.931931931931935,2871,8991
global,global_in_6_trigger,,1,1.8651886554862698,31.931931931931935,2871,8991
global,global_in_7_trigger,,1,1.8651886554862698,31.931931931931935,2871,8991
global,global_in_8_trigger,,1,1.8651886495463563,31.931931931931935,2871,8991
global,global_in_9_trigger,,1,1.8651886563348288,31.931931931931935,2871,8991
global,global_in_10_trigger,,1,1.865188665244699,31.931931931931935,2871,8991
global,global_in_11_trigger,,1,1.865188647849238,31.931931931931935,2871,8991
global,global_in_12_trigger,,1,1.8651886410607657,31.931931931931935,2871,8991
global,global_in_13_trigger,,1,1.8651886376665294,31.931931931931935,2871,8991
global,global_in_14_trigger,,1,1.865188639787927,31.931931931931935,2871,8991
global,global_in_15_trigger,,1,1.8651886571833878,31.931931931931935,2871,8991
global,global_in_16_trigger,,1,1.8651886741545691,31.931931931931935,2871,8991
global,global_in_17_trigger,,1,1.8651886559105493,31.931931931931935,2871,8991
global,global_in_18_trigger,,1,1.8651886164525528,31.931931931931935,2871,8991
global,global_in_19_trigger,,1,1.8651886457278404,31.931931931931935,2871,8991
global,global_in_20_trigger,,1,1.8651886368179704,31.931931931931935,2871,8991
global,global_in_21_trigger,,1,1.865188631726616,31.931931931931935,2871,8991
global,global_in_22_trigger,,1,1.8651886346965727,31.931931931931935,2871,8991
global,global_in_23_trigger,,1,1.865188639787927,31.931931931931935,2871,8991
global,global_in_24_trigger,,1,1.8651886580319468,31.931931931931935,2871,8991
global,global_in_25_trigger,,1,1.8651886495463563,31.931931931931935,2871,8991
global,global_in_26_trigger,,1,1.8651886618504627,31.931931931931935,2871,8991
global,global_in_27_trigger,,1,1.8651886529405926,31.931931931931935,2871,8991
global,global_in_28_trigger,,1,1.8651886635475807,31.931931931931935,2871,8991
global,global_in_29_trigger,,1,1.8651886414850452,31.931931931931935,2871,8991
global,global_in_30_trigger,,1,1.8651886342722932,31.931931931931935,2871,8991
global,global_in_31_trigger,,1,1.8651886465763996,31.931931931931935,2871,8991
global,global_in_32_trigger,,1,1.8651886508191948,31.931931931931935,2871,8991
global,global_in_33_trigger,,1,1.8651886448792814,31.931931931931935,2871,8991
global,global_in_34_trigger,,1,1.8651886626990217,31.931931931931935,2871,8991
global,global_in_35_trigger,,1,1.865188633423734,31.931931931931935,2871,8991
global,global_in_36_trigger,,1,1.8651886296052183,31.931931931931935,2871,8991
global,global_in_37_trigger,,1,1.8651886423336042,31.931931931931935,2871,8991
global,global_in_38_trigger,,1,1.86518865506199,31.931931931931935,2871,8991
global,global_in_39_trigger,,1,1.8651886571833878,31.931931931931935,2871,8991
global,global_in_40_trigger,,1,1.8651886576076673,31.931931931931935,2871,8991
global,global_in_41_trigger,,1,1.8651886639718602,31.931931931931935,2871,8991
global,global_in_42_trigger,,1,1.8651886406364862,31.931931931931935,2871,8991
global,global_in_43_trigger,,1,1.865188632575175,31.931931931931935,2871,8991
global,global_in_44_trigger,,1,1.8651886351208522,31.931931931931935,2871,8991
global,global_in_45_trigger,,1,1.8651886376665294,31.931931931931935,2871,8991
global,global_in_46_trigger,,1,1.865188648697797,31.931931931931935,2871,8991
global,global_in_47_trigger,,1,1.865188681367321,31.931931931931935,2871,8991
global,global_in_48_trigger,,1,1.8651886474249586,31.931931931931935,2871,8991
global,global_in_49_trigger,,1,1.865188659729065,31.931931931931935,2871,8991
global,global_in_50_trigger,,1,1.86518863724225,31.931931931931935,2871,8991
11,11_trigger,,2,0.3370987636840671,89.92325658992326,8085,8991
28,28_trigger,,2,0.2776818284202425,91.92525859192526,8265,8991
22,22_trigger,,2,0.28619667654002473,91.66944722500277,8242,8991
41,41_trigger,,2,0.26306765382592984,92.15882549215883,8286,8991
global,combine,,2,1.5837042724419297,52.95295295295295,4761,8991
global,global_in_1_trigger,,2,1.5837042745633274,52.95295295295295,4761,8991
global,global_in_2_trigger,,2,1.5837042618349415,52.95295295295295,4761,8991
global,global_in_3_trigger,,2,1.5837042580164258,52.95295295295295,4761,8991
global,global_in_4_trigger,,2,1.5837042724419297,52.95295295295295,4761,8991
global,global_in_5_trigger,,2,1.5837042851703158,52.95295295295295,4761,8991
global,global_in_6_trigger,,2,1.583704235105331,52.95295295295295,4761,8991
global,global_in_7_trigger,,2,1.5837042800789614,52.95295295295295,4761,8991
global,global_in_8_trigger,,2,1.5837042673505755,52.95295295295295,4761,8991
global,global_in_9_trigger,,2,1.5837042720176502,52.95295295295295,4761,8991
global,global_in_10_trigger,,2,1.583704251227953,52.95295295295295,4761,8991
global,global_in_11_trigger,,2,1.5837042889888315,52.95295295295295,4761,8991
global,global_in_12_trigger,,2,1.5837042711690912,52.95295295295295,4761,8991
global,global_in_13_trigger,,2,1.5837042758361661,52.95295295295295,4761,8991
global,global_in_14_trigger,,2,1.583704268623414,52.95295295295295,4761,8991
global,global_in_15_trigger,,2,1.583704255895028,52.95295295295295,4761,8991
global,global_in_16_trigger,,2,1.583704248682276,52.95295295295295,4761,8991
global,global_in_17_trigger,,2,1.5837042516522328,52.95295295295295,4761,8991
global,global_in_18_trigger,,2,1.5837042758361661,52.95295295295295,4761,8991
global,global_in_19_trigger,,2,1.5837042601378233,52.95295295295295,4761,8991
global,global_in_20_trigger,,2,1.5837042800789614,52.95295295295295,4761,8991
global,global_in_21_trigger,,2,1.583704282200359,52.95295295295295,4761,8991
global,global_in_22_trigger,,2,1.583704273290489,52.95295295295295,4761,8991
global,global_in_23_trigger,,2,1.5837042928073473,52.95295295295295,4761,8991
global,global_in_24_trigger,,2,1.5837042703205322,52.95295295295295,4761,8991
global,global_in_25_trigger,,2,1.5837042758361661,52.95295295295295,4761,8991
global,global_in_26_trigger,,2,1.5837042592892643,52.95295295295295,4761,8991
global,global_in_27_trigger,,2,1.5837042707448117,52.95295295295295,4761,8991
global,global_in_28_trigger,,2,1.5837042584407053,52.95295295295295,4761,8991
global,global_in_29_trigger,,2,1.5837042783818431,52.95295295295295,4761,8991
global,global_in_30_trigger,,2,1.58370426310778,52.95295295295295,4761,8991
global,global_in_31_trigger,,2,1.58370426310778,52.95295295295295,4761,8991
global,global_in_32_trigger,,2,1.5837042758361661,52.95295295295295,4761,8991
global,global_in_33_trigger,,2,1.5837042393481264,52.95295295295295,4761,8991
global,global_in_34_trigger,,2,1.5837042995958197,52.95295295295295,4761,8991
global,global_in_35_trigger,,2,1.5837042715933707,52.95295295295295,4761,8991
global,global_in_36_trigger,,2,1.58370426310778,52.95295295295295,4761,8991
global,global_in_37_trigger,,2,1.5837042720176502,52.95295295295295,4761,8991
global,global_in_38_trigger,,2,1.5837042681991345,52.95295295295295,4761,8991
global,global_in_39_trigger,,2,1.5837042707448117,52.95295295295295,4761,8991
global,global_in_40_trigger,,2,1.5837042554707486,52.95295295295295,4761,8991
global,global_in_41_trigger,,2,1.583704260562103,52.95295295295295,4761,8991
global,global_in_42_trigger,,2,1.5837042482579966,52.95295295295295,4761,8991
global,global_in_43_trigger,,2,1.5837042639563392,52.95295295295295,4761,8991
global,global_in_44_trigger,,2,1.5837042711690912,52.95295295295295,4761,8991
global,global_in_45_trigger,,2,1.5837042779575636,52.95295295295295,4761,8991
global,global_in_46_trigger,,2,1.5837042499551146,52.95295295295295,4761,8991
global,global_in_47_trigger,,2,1.583704239772406,52.95295295295295,4761,8991
global,global_in_48_trigger,,2,1.5837042813517999,52.95295295295295,4761,8991
global,global_in_49_trigger,,2,1.5837042529250713,52.95295295295295,4761,8991
global,global_in_50_trigger,,2,1.5837042656534572,52.95295295295295,4761,8991
18,18_trigger,,3,0.26637678013244603,92.53698142587031,8320,8991
42,42_trigger,,3,0.27696891536888724,91.32465799132466,8211,8991
41,41_trigger,,3,0.24935392966963613,92.87064842620399,8350,8991
50,50_trigger,,3,0.29842402388503003,91.03547992436881,8185,8991
28,28_trigger,,3,0.24619598508530843,93.09309309309309,8370,8991
global,combine,,3,1.4002438756200049,60.47158269380491,5437,8991
global,global_in_1_trigger,,3,1.4002439023496152,60.47158269380491,5437,8991
global,global_in_2_trigger,,3,1.4002438942883042,60.47158269380491,5437,8991
global,global_in_3_trigger,,3,1.4002438756200049,60.47158269380491,5437,8991
global,global_in_4_trigger,,3,1.4002438726500481,60.47158269380491,5437,8991
global,global_in_5_trigger,,3,1.4002438628916187,60.47158269380491,5437,8991
global,global_in_6_trigger,,3,1.4002438658615755,60.47158269380491,5437,8991
global,global_in_7_trigger,,3,1.400243884529875,60.47158269380491,5437,8991
global,global_in_8_trigger,,3,1.4002439048952924,60.47158269380491,5437,8991
global,global_in_9_trigger,,3,1.400243898955379,60.47158269380491,5437,8991
global,global_in_10_trigger,,3,1.4002438756200049,60.47158269380491,5437,8991
global,global_in_11_trigger,,3,1.4002439074409696,60.47158269380491,5437,8991
global,global_in_12_trigger,,3,1.4002438951368632,60.47158269380491,5437,8991
global,global_in_13_trigger,,3,1.4002438921669065,60.47158269380491,5437,8991
global,global_in_14_trigger,,3,1.400243884529875,60.47158269380491,5437,8991
global,global_in_15_trigger,,3,1.4002439006524972,60.47158269380491,5437,8991
global,global_in_16_trigger,,3,1.4002438802870796,60.47158269380491,5437,8991
global,global_in_17_trigger,,3,1.400243891742627,60.47158269380491,5437,8991
global,global_in_18_trigger,,3,1.400243885378434,60.47158269380491,5437,8991
global,global_in_19_trigger,,3,1.4002438743471661,60.47158269380491,5437,8991
global,global_in_20_trigger,,3,1.4002438785899616,60.47158269380491,5437,8991
global,global_in_21_trigger,,3,1.400243864588737,60.47158269380491,5437,8991
global,global_in_22_trigger,,3,1.4002438819841978,60.47158269380491,5437,8991
global,global_in_23_trigger,,3,1.4002438904697883,60.47158269380491,5437,8991
global,global_in_24_trigger,,3,1.400243893439745,60.47158269380491,5437,8991
global,global_in_25_trigger,,3,1.400243885378434,60.47158269380491,5437,8991
global,global_in_26_trigger,,3,1.4002439057438514,60.47158269380491,5437,8991
global,global_in_27_trigger,,3,1.400243864588737,60.47158269380491,5437,8991
global,global_in_28_trigger,,3,1.4002438675586937,60.47158269380491,5437,8991
global,global_in_29_trigger,,3,1.4002438781656819,60.47158269380491,5437,8991
global,global_in_30_trigger,,3,1.4002438942883042,60.47158269380491,5437,8991
global,global_in_31_trigger,,3,1.4002438743471661,60.47158269380491,5437,8991
global,global_in_32_trigger,,3,1.4002438705286504,60.47158269380491,5437,8991
global,global_in_33_trigger,,3,1.400243898955379,60.47158269380491,5437,8991
global,global_in_34_trigger,,3,1.4002438879241113,60.47158269380491,5437,8991
global,global_in_35_trigger,,3,1.4002438921669065,60.47158269380491,5437,8991
global,global_in_36_trigger,,3,1.4002438874998318,60.47158269380491,5437,8991
global,global_in_37_trigger,,3,1.4002438828327568,60.47158269380491,5437,8991
global,global_in_38_trigger,,3,1.400243886226993,60.47158269380491,5437,8991
global,global_in_39_trigger,,3,1.400243892591186,60.47158269380491,5437,8991
global,global_in_40_trigger,,3,1.4002438815599183,60.47158269380491,5437,8991
global,global_in_41_trigger,,3,1.4002438811356386,60.47158269380491,5437,8991
global,global_in_42_trigger,,3,1.400243906168131,60.47158269380491,5437,8991
global,global_in_43_trigger,,3,1.4002438713772094,60.47158269380491,5437,8991
global,global_in_44_trigger,,3,1.4002438858027135,60.47158269380491,5437,8991
global,global_in_45_trigger,,3,1.4002438985310994,60.47158269380491,5437,8991
global,global_in_46_trigger,,3,1.4002438858027135,60.47158269380491,5437,8991
global,global_in_47_trigger,,3,1.4002438824084773,60.47158269380491,5437,8991
global,global_in_48_trigger,,3,1.400243870104371,60.47158269380491,5437,8991
global,global_in_49_trigger,,3,1.4002438951368632,60.47158269380491,5437,8991
global,global_in_50_trigger,,3,1.4002438921669065,60.47158269380491,5437,8991
37,37_trigger,,4,0.25084106660422223,91.991991991992,8271,8991
13,13_trigger,,4,0.24087585945201523,93.27104882660439,8386,8991
45,45_trigger,,4,0.2519746730436593,92.84840395951507,8348,8991
44,44_trigger,,4,0.21366422637234725,93.74930486041598,8429,8991
global,combine,,4,1.4140943909709678,72.37237237237237,6507,8991
global,global_in_1_trigger,,4,1.4140943973351607,72.37237237237237,6507,8991
global,global_in_2_trigger,,4,1.4140943901224086,72.37237237237237,6507,8991
global,global_in_3_trigger,,4,1.4140943752726252,72.37237237237237,6507,8991
