local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
21,9,1,9,0.006125521380454302,88.8,555,625
21,10,1,10,0.005573200061917305,91.03999999999999,569,625
35,1,1,1,0.03556397557258606,25.354969574036513,125,493
35,2,1,2,0.03157255798578262,33.062880324543606,163,493
35,3,1,3,0.025080766528844833,47.870182555780936,236,493
35,4,1,4,0.021666115149855614,62.27180527383367,307,493
35,5,1,5,0.016931071877479553,72.21095334685599,356,493
35,6,1,6,0.013316294178366661,76.8762677484787,379,493
35,7,1,7,0.010925209149718285,78.49898580121703,387,493
35,8,1,8,0.009726634249091148,80.12170385395537,395,493
35,9,1,9,0.008031615056097507,87.0182555780933,429,493
35,10,1,10,0.007643213961273432,86.61257606490872,427,493
11,11,2,1,0.023310290649533272,52.01863354037267,335,644
11,12,2,2,0.007793360389769077,85.24844720496894,549,644
11,13,2,3,0.005142170004546642,90.6832298136646,584,644
11,14,2,4,0.00391338812187314,92.08074534161491,593,644
11,15,2,5,0.003486473811790347,93.47826086956522,602,644
11,16,2,6,0.0029131206683814526,93.94409937888199,605,644
11,17,2,7,0.00264000310562551,94.87577639751554,611,644
11,18,2,8,0.004952754359692335,95.1863354037267,613,644
11,19,2,9,0.0023731286637485027,95.34161490683229,614,644
11,20,2,10,0.0022585568949580193,95.4968944099379,615,644
59,2,2,1,tensor(0.0282),52.14723926380368,340,652
62,2,2,1,tensor(0.0316),42.13938411669368,260,617
28,11,2,1,0.02220040373504162,54.4360902255639,362,665
28,12,2,2,0.010884053073823452,79.84962406015038,531,665
28,13,2,3,0.005548996850848198,89.92481203007519,598,665
28,14,2,4,0.0042928787879645824,92.18045112781955,613,665
28,15,2,5,0.0033830548636615276,93.83458646616542,624,665
28,16,2,6,0.0032241272274404764,94.58646616541353,629,665
28,17,2,7,0.002597763203084469,95.03759398496241,632,665
28,18,2,8,0.0023760839831084013,95.18796992481204,633,665
28,19,2,9,0.0021128463558852673,96.39097744360903,641,665
28,20,2,10,0.0021611994598060846,96.39097744360903,641,665
65,2,2,1,tensor(0.0301),42.75741710296684,245,573
22,11,2,1,0.02510107308626175,52.54237288135594,279,531
22,12,2,2,0.02032696083188057,67.984934086629,361,531
22,13,2,3,0.010798661969602108,79.66101694915254,423,531
22,14,2,4,0.007708224467933178,87.57062146892656,465,531
22,15,2,5,0.005756395403295755,88.51224105461394,470,531
22,16,2,6,0.004592875950038433,90.3954802259887,480,531
22,17,2,7,0.0038951660972088575,91.71374764595103,487,531
22,18,2,8,0.0036370418965816498,93.97363465160076,499,531
22,19,2,9,0.0029690356459468603,93.5969868173258,497,531
22,20,2,10,0.0031795650720596313,93.97363465160076,499,531
78,2,2,1,tensor(0.0280),48.07692307692308,300,624
58,2,2,1,tensor(0.0278),47.647058823529406,243,510
41,11,2,1,0.02372455969452858,53.52760736196319,349,652
41,12,2,2,0.012324953451752663,80.8282208588957,527,652
41,13,2,3,0.005689922254532576,87.88343558282209,573,652
41,14,2,4,0.0043341931886971,92.17791411042946,601,652
41,15,2,5,0.0033905019517987967,94.01840490797547,613,652
41,16,2,6,0.002914575394243002,95.70552147239265,624,652
41,17,2,7,0.002807717304676771,95.85889570552148,625,652
41,18,2,8,0.002123625250533223,97.23926380368098,634,652
41,19,2,9,0.0019383116159588099,97.54601226993866,636,652
41,20,2,10,0.0018697845516726375,97.85276073619632,638,652
81,2,2,1,tensor(0.0311),46.58703071672355,273,586
54,3,3,1,tensor(0.0253),60.038240917782026,314,523
55,3,3,1,tensor(0.0244),61.99324324324324,367,592
61,3,3,1,tensor(0.0278),56.424581005586596,303,537
73,3,3,1,tensor(0.0287),55.11182108626198,345,626
18,21,3,1,0.02542850188910961,68.9922480620155,356,516
18,22,3,2,0.0402420312166214,46.31782945736434,239,516
18,23,3,3,0.029368791729211807,43.604651162790695,225,516
18,24,3,4,0.025033490732312202,56.007751937984494,289,516
18,25,3,5,0.02162514626979828,63.759689922480625,329,516
18,26,3,6,0.014826507307589054,74.6124031007752,385,516
18,27,3,7,0.010874836705625057,77.71317829457365,401,516
18,28,3,8,0.008460398763418198,85.27131782945736,440,516
18,29,3,9,0.007161113433539867,88.56589147286822,457,516
18,30,3,10,0.007318404503166676,89.92248062015504,464,516
42,21,3,1,0.016132233664393425,75.63909774436091,503,665
42,22,3,2,0.03613637387752533,45.11278195488722,300,665
42,23,3,3,0.01753232814371586,74.88721804511277,498,665
42,24,3,4,0.011384034529328346,79.3984962406015,528,665
42,25,3,5,0.007897735573351383,87.81954887218045,584,665
42,26,3,6,0.006176511291414499,89.77443609022556,597,665
42,27,3,7,0.004927803296595812,91.57894736842105,609,665
42,28,3,8,0.003977843560278416,92.63157894736842,616,665
42,29,3,9,0.003477162914350629,94.4360902255639,628,665
42,30,3,10,0.0034808700438588858,94.88721804511279,631,665
87,3,3,1,tensor(0.0245),67.65217391304348,389,575
41,21,3,1,0.017505234107375145,75.76687116564416,494,652
41,22,3,2,0.02332938089966774,69.6319018404908,454,652
41,23,3,3,0.01046273484826088,81.44171779141104,531,652
41,24,3,4,0.007329840678721666,87.57668711656443,571,652
41,25,3,5,0.005167410243302584,90.49079754601227,590,652
41,26,3,6,0.004107323940843344,92.79141104294479,605,652
41,27,3,7,0.003315363544970751,93.09815950920245,607,652
41,28,3,8,0.003040318377315998,94.32515337423312,615,652
41,29,3,9,0.0026906058192253113,94.78527607361963,618,652
41,30,3,10,0.0023876738268882036,94.93865030674846,619,652
50,21,3,1,0.0224041398614645,70.88607594936708,336,474
50,22,3,2,0.02496330998837948,65.40084388185655,310,474
50,23,3,3,0.013674118556082249,77.0042194092827,365,474
50,24,3,4,0.008893548510968685,88.60759493670885,420,474
50,25,3,5,0.006138663738965988,91.56118143459916,434,474
50,26,3,6,0.004043605178594589,93.45991561181435,443,474
50,27,3,7,0.0036489726044237614,93.67088607594937,444,474
50,28,3,8,0.0031912210397422314,94.51476793248945,448,474
50,29,3,9,0.0026836239267140627,95.56962025316456,453,474
50,30,3,10,0.0026817612815648317,95.78059071729957,454,474
28,21,3,1,0.028016511350870132,66.3157894736842,441,665
28,22,3,2,0.02686830423772335,53.383458646616546,355,665
28,23,3,3,0.016047481447458267,78.19548872180451,520,665
28,24,3,4,0.011445093899965286,82.70676691729322,550,665
28,25,3,5,0.008724466897547245,86.76691729323308,577,665
28,26,3,6,0.006312157493084669,89.62406015037594,596,665
28,27,3,7,0.005515900440514088,90.22556390977444,600,665
28,28,3,8,0.004656692035496235,91.8796992481203,611,665
28,29,3,9,0.003898957511410117,93.08270676691728,619,665
28,30,3,10,0.0038729344960302114,92.4812030075188,615,665
37,31,4,1,0.02405245043337345,75.50702028081123,484,641
37,32,4,2,0.02478933334350586,55.22620904836193,354,641
37,33,4,3,0.018318040296435356,58.50234009360374,375,641
37,34,4,4,0.013872726820409298,82.52730109204369,529,641
37,35,4,5,0.008565020747482777,85.64742589703587,549,641
37,36,4,6,0.005757622886449099,87.83151326053043,563,641
37,37,4,7,0.004016787279397249,90.48361934477379,580,641
37,38,4,8,0.0032253297977149487,93.29173166926678,598,641
37,39,4,9,0.0026740480680018663,94.38377535101404,605,641
37,40,4,10,0.0026336282026022673,94.85179407176287,608,641
92,4,4,1,tensor(0.0178),72.15411558669001,412,571
95,4,4,1,tensor(0.0262),62.96992481203007,335,532
76,4,4,1,tensor(0.0268),66.40926640926641,344,518
13,31,4,1,0.011450836434960365,83.30134357005758,434,521
13,32,4,2,0.0068128095008432865,88.48368522072937,461,521
13,33,4,3,0.0045920549891889095,91.36276391554703,476,521
13,34,4,4,0.0033344728872179985,94.43378119001919,492,521
13,35,4,5,0.002756320871412754,95.96928982725528,500,521
13,36,4,6,0.0025080519262701273,96.54510556621881,503,521
13,37,4,7,0.0020439703948795795,97.12092130518234,506,521
13,38,4,8,0.0017809334676712751,97.88867562380038,510,521
13,39,4,9,0.002119004027917981,98.0806142034549,511,521
13,40,4,10,0.001573622110299766,98.2725527831094,512,521
99,4,4,1,tensor(0.0380),62.4390243902439,256,410
94,4,4,1,tensor(0.0143),75.85585585585586,421,555
74,4,4,1,tensor(0.0223),64.37699680511182,403,626
45,31,4,1,0.009826483204960823,82.53333333333333,619,750
45,32,4,2,0.006703550461679697,87.46666666666667,656,750
45,33,4,3,0.003253339556977153,94.39999999999999,708,750
45,34,4,4,0.002557131228968501,96.0,720,750
45,35,4,5,0.002145803067833185,96.13333333333334,721,750
45,36,4,6,0.0019166009733453393,96.93333333333334,727,750
45,37,4,7,0.0017038872465491295,97.6,732,750
45,38,4,8,0.001499268808402121,97.73333333333333,733,750
45,39,4,9,0.0013832006370648742,97.73333333333333,733,750
45,40,4,10,0.0013601084938272834,97.73333333333333,733,750
44,31,4,1,0.012589901685714722,79.34362934362935,411,518
44,32,4,2,0.013832885771989822,82.62548262548263,428,518
44,33,4,3,0.0052473596297204494,90.34749034749035,468,518
44,34,4,4,0.004618283826857805,94.4015444015444,489,518
44,35,4,5,0.002932065399363637,94.20849420849422,488,518
44,36,4,6,0.0027339833322912455,94.78764478764478,491,518
44,37,4,7,0.0021865598391741514,95.55984555984556,495,518
44,38,4,8,0.0018495055846869946,96.52509652509652,500,518
44,39,4,9,0.0015122279291972518,97.1042471042471,503,518
44,40,4,10,0.0017507787561044097,97.1042471042471,503,518
60,5,5,1,tensor(0.0139),75.77639751552795,488,644
49,41,5,1,0.0106548136100173,83.72093023255815,432,516
49,42,5,2,0.0064148977398872375,88.95348837209302,459,516
49,43,5,3,0.004020256455987692,91.27906976744185,471,516
49,44,5,4,0.0024975710548460484,95.54263565891473,493,516
49,45,5,5,0.0019999241922050714,96.12403100775194,496,516
49,46,5,6,0.0020063987467437983,96.89922480620154,500,516
49,47,5,7,0.0017909060698002577,97.09302325581395,501,516
49,48,5,8,0.0015187752433121204,96.31782945736434,497,516
49,49,5,9,0.0013579776277765632,97.48062015503875,503,516
49,50,5,10,0.0016242384444922209,97.67441860465115,504,516
65,5,5,1,tensor(0.0157),73.1239092495637,419,573
14,41,5,1,0.011957579292356968,82.42990654205607,441,535
14,42,5,2,0.006839154753834009,86.16822429906541,461,535
14,43,5,3,0.005715270526707172,88.03738317757009,471,535
14,44,5,4,0.003351258346810937,94.39252336448598,505,535
14,45,5,5,0.002936730859801173,96.07476635514018,514,535
14,46,5,6,0.0020905069541186094,97.38317757009347,521,535
14,47,5,7,0.0016093238955363631,97.94392523364486,524,535
14,48,5,8,0.0015358258970081806,98.13084112149532,525,535
14,49,5,9,0.0014396961778402328,98.50467289719627,527,535
14,50,5,10,0.001265935250557959,98.50467289719627,527,535
36,41,5,1,0.010463901795446873,83.07692307692308,432,520
36,42,5,2,0.006665041204541922,88.07692307692308,458,520
36,43,5,3,0.0038675826508551836,92.11538461538461,479,520
36,44,5,4,0.00244655879214406,95.57692307692308,497,520
36,45,5,5,0.0023285478819161654,95.1923076923077,495,520
36,46,5,6,0.002103466773405671,95.76923076923077,498,520
36,47,5,7,0.002009259769693017,96.34615384615385,501,520
36,48,5,8,0.002241724170744419,96.92307692307692,504,520
36,49,5,9,0.0015555309364572167,97.3076923076923,506,520
36,50,5,10,0.0017167722107842565,97.3076923076923,506,520
24,41,5,1,0.010665574111044407,83.39100346020761,482,578
24,42,5,2,0.009828276000916958,83.91003460207612,485,578
24,43,5,3,0.0036327727138996124,94.80968858131487,548,578
24,44,5,4,0.0026793794240802526,95.32871972318338,551,578
24,45,5,5,0.0022953799925744534,96.19377162629758,556,578
24,46,5,6,0.0018691367004066706,96.36678200692042,557,578
24,47,5,7,0.0016907223034650087,96.36678200692042,557,578
24,48,5,8,0.0015482698800042272,97.05882352941177,561,578
24,49,5,9,0.001388965523801744,97.40484429065745,563,578
24,50,5,10,0.001376114902086556,97.57785467128028,564,578
7,41,5,1,0.011163538321852684,83.27272727272728,458,550
7,42,5,2,0.006657193414866924,86.72727272727273,477,550
7,43,5,3,0.004220678936690092,92.54545454545455,509,550
7,44,5,4,0.0027265427634119987,95.81818181818181,527,550
7,45,5,5,0.002308785216882825,96.9090909090909,533,550
7,46,5,6,0.001818541786633432,96.18181818181817,529,550
7,47,5,7,0.0016470181290060282,97.27272727272728,535,550
7,48,5,8,0.0015149516984820366,98.18181818181819,540,550
7,49,5,9,0.0014121697749942541,98.18181818181819,540,550
7,50,5,10,0.0013092614244669676,98.18181818181819,540,550
4,41,5,1,0.010252110660076141,83.8160136286201,492,587
4,42,5,2,0.013564624823629856,77.68313458262351,456,587
4,43,5,3,0.0060466593131423,91.65247018739353,538,587
4,44,5,4,0.004403186030685902,94.37819420783646,554,587
4,45,5,5,0.0032634977251291275,95.05962521294718,558,587
4,46,5,6,0.0025594437029212713,95.9114139693356,563,587
4,47,5,7,0.002226795069873333,96.59284497444634,567,587
4,48,5,8,0.0020089515019208193,96.59284497444634,567,587
4,49,5,9,0.0016871060943230987,97.10391822827938,570,587
4,50,5,10,0.0024977466091513634,97.61499148211243,573,587
76,5,5,1,tensor(0.0199),72.58687258687259,376,518
39,41,5,1,0.011522753164172173,81.11332007952286,408,503
39,42,5,2,0.009421804919838905,84.29423459244532,424,503
39,43,5,3,0.0056127212010324,89.66202783300199,451,503
39,44,5,4,0.0037839075084775686,92.2465208747515,464,503
39,45,5,5,0.003119272645562887,92.84294234592446,467,503
39,46,5,6,0.0026164164301007986,94.23459244532803,474,503
39,47,5,7,0.0020436567720025778,95.82504970178927,482,503
39,48,5,8,0.001723148045130074,96.62027833001989,486,503
39,49,5,9,0.0015384242869913578,97.01789264413519,488,503
39,50,5,10,0.0015111176762729883,97.01789264413519,488,503
26,51,6,1,0.0053727454505860806,92.01520912547528,484,526
26,52,6,2,0.0029585943557322025,94.10646387832699,495,526
26,53,6,3,0.00145166355650872,96.57794676806084,508,526
26,54,6,4,0.000821974768768996,98.66920152091255,519,526
26,55,6,5,0.0010363325709477067,99.04942965779468,521,526
26,56,6,6,0.0008734121220186353,99.04942965779468,521,526
26,57,6,7,0.0005674962303601205,99.42965779467681,523,526
26,58,6,8,0.0006530974642373621,99.42965779467681,523,526
26,59,6,9,0.0004410423862282187,99.42965779467681,523,526
26,60,6,10,0.0004329697694629431,99.42965779467681,523,526
29,51,6,1,0.006814603693783283,87.93388429752066,532,605
29,52,6,2,0.004638599697500467,91.40495867768595,553,605
29,53,6,3,0.002541633788496256,96.36363636363636,583,605
29,54,6,4,0.0016100868815556169,97.68595041322314,591,605
29,55,6,5,0.001376414904370904,97.35537190082646,589,605
29,56,6,6,0.0012610305566340685,97.85123966942149,592,605
29,57,6,7,0.0010113775497302413,98.18181818181819,594,605
29,58,6,8,0.000913983560167253,98.34710743801654,595,605
29,59,6,9,0.0008988347835838795,98.67768595041322,597,605
29,60,6,10,0.0008172446978278458,98.67768595041322,597,605
4,51,6,1,0.006060827989131212,88.75638841567292,521,587
4,52,6,2,0.004960963502526283,89.09710391822829,523,587
4,53,6,3,0.00391488429158926,93.01533219761498,546,587
4,54,6,4,0.0014097392559051514,97.9557069846678,575,587
4,55,6,5,0.0014112024800851941,98.29642248722317,577,587
4,56,6,6,0.0014334279112517834,98.80749574105621,580,587
4,57,6,7,0.000813711725641042,98.9778534923339,581,587
4,58,6,8,0.0006431607762351632,99.48892674616695,584,587
4,59,6,9,0.0005854136543348432,99.82964224872232,586,587
4,60,6,10,0.000578991137444973,99.82964224872232,586,587
41,51,6,1,0.006467504892498255,88.95705521472392,580,652
41,52,6,2,0.005283443722873926,91.41104294478528,596,652
41,53,6,3,0.004367656074464321,90.1840490797546,588,652
41,54,6,4,0.0020706194918602705,96.62576687116564,630,652
41,55,6,5,0.0016988685820251703,97.23926380368098,634,652
41,56,6,6,0.001334141823463142,98.15950920245399,640,652
41,57,6,7,0.0011295242002233863,98.61963190184049,643,652
41,58,6,8,0.0011083005229011178,98.92638036809815,645,652
41,59,6,9,0.0010308093624189496,98.77300613496932,644,652
41,60,6,10,0.0011959478724747896,98.77300613496932,644,652
99,6,6,1,tensor(0.0036),93.90243902439023,385,410
67,6,6,1,tensor(0.0151),79.16018662519441,509,643
91,6,6,1,tensor(0.0090),83.25358851674642,522,627
76,6,6,1,tensor(0.0092),81.85328185328186,424,518
8,51,6,1,0.005533041898161173,90.3367496339678,617,683
8,52,6,2,0.004228665959089994,90.77598828696925,620,683
8,53,6,3,0.0021207269746810198,95.60761346998537,653,683
8,54,6,4,0.0014500684337690473,97.51098096632504,666,683
8,55,6,5,0.0011732663260772824,98.24304538799414,671,683
8,56,6,6,0.0009963751072064042,98.82869692532942,675,683
8,57,6,7,0.0008645066409371793,98.97510980966325,676,683
8,58,6,8,0.0007515521137975156,98.68228404099561,674,683
8,59,6,9,0.0006601321510970592,99.26793557833089,678,683
8,60,6,10,0.0006450145738199353,99.26793557833089,678,683
25,51,6,1,0.007003894075751305,87.97250859106529,512,582
25,52,6,2,0.005239516030997038,89.3470790378007,520,582
25,53,6,3,0.003834008239209652,92.26804123711341,537,582
25,54,6,4,0.0020489778835326433,96.04810996563575,559,582
25,55,6,5,0.0016878239111974835,96.90721649484536,564,582
25,56,6,6,0.0012969099916517735,97.9381443298969,570,582
25,57,6,7,0.0012268658028915524,98.79725085910653,575,582
25,58,6,8,0.00102794892154634,98.4536082474227,573,582
25,59,6,9,0.0008747985120862722,98.79725085910653,575,582
25,60,6,10,0.0008348427363671362,99.3127147766323,578,582
66,7,7,1,tensor(0.0096),81.24006359300478,511,629
68,7,7,1,tensor(0.0076),84.17721518987342,532,632
59,7,7,1,tensor(0.0068),86.96319018404908,567,652
62,7,7,1,tensor(0.0089),81.19935170178282,501,617
31,61,7,1,0.004688866436481476,91.3894324853229,467,511
31,62,7,2,0.002822274575009942,94.71624266144813,484,511
31,63,7,3,0.0022171002347022295,95.69471624266144,489,511
31,64,7,4,0.0010217545786872506,98.04305283757338,501,511
31,65,7,5,0.0009302517864853144,98.23874755381604,502,511
31,66,7,6,0.0007184897549450397,98.82583170254404,505,511
31,67,7,7,0.000585814646910876,99.412915851272,508,511
31,68,7,8,0.0004983656108379364,99.60861056751467,509,511
31,69,7,9,0.0004438077739905566,100.0,511,511
31,70,7,10,0.00043757789535447955,100.0,511,511
10,61,7,1,0.005362564232200384,90.38461538461539,517,572
10,62,7,2,0.0030926507897675037,94.23076923076923,539,572
10,63,7,3,0.0021450293716043234,95.8041958041958,548,572
10,64,7,4,0.00124940590467304,98.07692307692307,561,572
10,65,7,5,0.0008936088997870684,98.95104895104895,566,572
10,66,7,6,0.0007878266042098403,99.12587412587412,567,572
10,67,7,7,0.0006886077462695539,99.47552447552448,569,572
10,68,7,8,0.0005936736706644297,99.47552447552448,569,572
10,69,7,9,0.0005330264684744179,99.47552447552448,569,572
10,70,7,10,0.0005300841294229031,99.47552447552448,569,572
23,61,7,1,0.006297258660197258,88.94557823129252,523,588
23,62,7,2,0.004605717025697231,91.15646258503402,536,588
23,63,7,3,0.002273276913911104,95.74829931972789,563,588
23,64,7,4,0.0014733633724972606,97.10884353741497,571,588
23,65,7,5,0.0018389630131423473,97.95918367346938,576,588
23,66,7,6,0.0010902687208727002,97.61904761904762,574,588
23,67,7,7,0.0012248234124854207,98.29931972789116,578,588
23,68,7,8,0.0009207468247041106,98.80952380952381,581,588
23,69,7,9,0.0008348898845724761,98.9795918367347,582,588
23,70,7,10,0.0009829188929870725,99.14965986394559,583,588
7,61,7,1,0.005330655258148909,89.0909090909091,490,550
7,62,7,2,0.0032307642977684736,93.0909090909091,512,550
7,63,7,3,0.0021804978605359793,95.0909090909091,523,550
7,64,7,4,0.0012588389217853546,98.18181818181819,540,550
7,65,7,5,0.0010828368831425905,98.18181818181819,540,550
7,66,7,6,0.0008600563160143793,98.36363636363636,541,550
7,67,7,7,0.000717011746019125,98.72727272727273,543,550
7,68,7,8,0.0007158967782743275,98.9090909090909,544,550
7,69,7,9,0.0006298219668678939,99.0909090909091,545,550
7,70,7,10,0.0006017467239871621,99.27272727272727,546,550
99,7,7,1,tensor(0.0025),95.60975609756098,392,410
45,61,7,1,0.004240608308464289,92.26666666666667,692,750
45,62,7,2,0.0033665713854134083,94.13333333333334,706,750
45,63,7,3,0.0019485225202515721,95.86666666666666,719,750
45,64,7,4,0.0012252540327608585,98.26666666666667,737,750
45,65,7,5,0.0010022104252129793,98.53333333333333,739,750
45,66,7,6,0.000823619426228106,99.06666666666666,743,750
45,67,7,7,0.000727623759303242,99.06666666666666,743,750
45,68,7,8,0.0006402338622137904,99.46666666666667,746,750
45,69,7,9,0.0005623790784738958,99.46666666666667,746,750
45,70,7,10,0.000573015830013901,99.46666666666667,746,750
63,8,8,1,tensor(0.0108),78.73376623376623,485,616
55,8,8,1,tensor(0.0073),84.45945945945947,500,592
79,8,8,1,tensor(0.0057),87.8740157480315,558,635
9,71,8,1,0.004854409955441952,91.42335766423358,501,548
9,72,8,2,0.0032050241716206074,94.16058394160584,516,548
9,73,8,3,0.0017619658028706908,96.71532846715328,530,548
9,74,8,4,0.0014061892870813608,97.99270072992701,537,548
9,75,8,5,0.0011558111291378736,98.17518248175182,538,548
9,76,8,6,0.0010280921123921871,98.54014598540147,540,548
9,77,8,7,0.0009252044255845249,98.72262773722628,541,548
9,78,8,8,0.000872459844686091,98.90510948905109,542,548
9,79,8,9,0.0007568610599264503,98.90510948905109,542,548
9,80,8,10,0.0008011263562366366,98.90510948905109,542,548
62,8,8,1,tensor(0.0094),80.22690437601297,495,617
56,8,8,1,tensor(0.0073),84.185303514377,527,626
96,8,8,1,tensor(0.0085),82.40131578947368,501,608
12,71,8,1,0.004708448424935341,90.78726968174205,542,597
12,72,8,2,0.00443903636187315,91.95979899497488,549,597
12,73,8,3,0.00161528040189296,97.65494137353434,583,597
12,74,8,4,0.001284244004637003,97.48743718592965,582,597
12,75,8,5,0.0010847628582268953,98.3249581239531,587,597
12,76,8,6,0.0009383019059896469,98.49246231155779,588,597
12,77,8,7,0.000870278337970376,98.49246231155779,588,597
12,78,8,8,0.0007519157370552421,98.82747068676717,590,597
12,79,8,9,0.000644211657345295,98.99497487437185,591,597
12,80,8,10,0.0006603621295653284,99.16247906197655,592,597
92,8,8,1,tensor(0.0063),86.69001751313485,495,571
86,8,8,1,tensor(0.0096),83.64565587734242,491,587
28,81,9,1,0.004123617894947529,91.12781954887218,606,665
28,82,9,2,0.002785372780635953,95.6390977443609,636,665
28,83,9,3,0.001485820859670639,96.69172932330827,643,665
28,84,9,4,0.0010351636447012424,98.49624060150376,655,665
28,85,9,5,0.0010021899361163378,98.64661654135338,656,665
28,86,9,6,0.000773927487898618,98.64661654135338,656,665
28,87,9,7,0.000614234886597842,99.24812030075188,660,665
28,88,9,8,0.0005867178551852703,99.09774436090225,659,665
28,89,9,9,0.0004754070832859725,99.54887218045113,662,665
28,90,9,10,0.0005030598840676248,99.54887218045113,662,665
63,9,9,1,tensor(0.0075),84.4155844155844,520,616
33,81,9,1,0.002815981162711978,93.8871473354232,599,638
33,82,9,2,0.0018069493817165494,96.86520376175548,618,638
33,83,9,3,0.0006839580019004643,98.58934169278997,629,638
33,84,9,4,0.0005169248906895518,98.90282131661442,631,638
33,85,9,5,0.00042747464613057673,99.37304075235109,634,638
33,86,9,6,0.00036840877146460116,99.52978056426332,635,638
33,87,9,7,0.0003314655914437026,99.68652037617555,636,638
33,88,9,8,0.0002919261169154197,100.0,638,638
33,89,9,9,0.0002658405574038625,100.0,638,638
33,90,9,10,0.00026388041442260146,100.0,638,638
71,9,9,1,tensor(0.0067),84.95297805642633,542,638
13,81,9,1,0.003684488357976079,93.66602687140116,488,521
13,82,9,2,0.002261578803882003,97.12092130518234,506,521
13,83,9,3,0.0019924575462937355,95.39347408829175,497,521
13,84,9,4,0.0009706548880785704,98.46449136276392,513,521
13,85,9,5,0.0008293449063785374,99.04030710172745,516,521
13,86,9,6,0.0007360384915955365,99.23224568138195,517,521
13,87,9,7,0.0006823634612374008,99.04030710172745,516,521
13,88,9,8,0.0005942385760135949,99.04030710172745,516,521
13,89,9,9,0.0005541953141801059,99.42418426103646,518,521
13,90,9,10,0.00049559585750103,99.42418426103646,518,521
32,81,9,1,0.0030734462197870016,93.76026272577997,571,609
32,82,9,2,0.002416616305708885,96.71592775041051,589,609
32,83,9,3,0.001215550466440618,97.86535303776684,596,609
32,84,9,4,0.0007985137635841966,98.85057471264368,602,609
