model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
23,23_trigger,,1,0.4172683025729655,87.84339895451006,7898,8991
11,11_trigger,,1,0.5697144002514545,81.23679234790346,7304,8991
42,42_trigger,,1,0.4108092699760511,87.33177622066512,7852,8991
45,45_trigger,,1,0.42942406250549864,87.07596485374263,7829,8991
37,37_trigger,,1,1.613787572039949,44.48893337782226,4000,8991
21,21_trigger,,1,0.4281797948953321,87.16494272049827,7837,8991
35,35_trigger,,1,0.6441692487640093,77.75553331108887,6991,8991
global,combine,,1,2.023296301044833,22.044266488710935,1982,8991
global,global_in_1_trigger,,1,2.0232963638382033,22.044266488710935,1982,8991
global,global_in_2_trigger,,1,2.023296333714357,22.044266488710935,1982,8991
global,global_in_3_trigger,,1,2.0232963600196876,22.044266488710935,1982,8991
global,global_in_4_trigger,,1,2.0232963281987226,22.044266488710935,1982,8991
global,global_in_5_trigger,,1,2.0232963048633485,22.044266488710935,1982,8991
global,global_in_6_trigger,,1,2.02329632141025,22.044266488710935,1982,8991
global,global_in_7_trigger,,1,2.023296337108593,22.044266488710935,1982,8991
global,global_in_8_trigger,,1,2.023296318864573,22.044266488710935,1982,8991
global,global_in_9_trigger,,1,2.0232963120761007,22.044266488710935,1982,8991
global,global_in_10_trigger,,1,2.023296353231215,22.044266488710935,1982,8991
global,global_in_11_trigger,,1,2.0232963158946164,22.044266488710935,1982,8991
global,global_in_12_trigger,,1,2.0232963375328725,22.044266488710935,1982,8991
global,global_in_13_trigger,,1,2.0232963158946164,22.044266488710935,1982,8991
global,global_in_14_trigger,,1,2.0232963366843135,22.044266488710935,1982,8991
global,global_in_15_trigger,,1,2.023296335411475,22.044266488710935,1982,8991
global,global_in_16_trigger,,1,2.023296322683089,22.044266488710935,1982,8991
global,global_in_17_trigger,,1,2.0232963248044866,22.044266488710935,1982,8991
global,global_in_18_trigger,,1,2.023296334562916,22.044266488710935,1982,8991
global,global_in_19_trigger,,1,2.0232963409271085,22.044266488710935,1982,8991
global,global_in_20_trigger,,1,2.0232963481398607,22.044266488710935,1982,8991
global,global_in_21_trigger,,1,2.0232963464427427,22.044266488710935,1982,8991
global,global_in_22_trigger,,1,2.0232963163188957,22.044266488710935,1982,8991
global,global_in_23_trigger,,1,2.023296298923435,22.044266488710935,1982,8991
global,global_in_24_trigger,,1,2.023296337108593,22.044266488710935,1982,8991
global,global_in_25_trigger,,1,2.0232963023176715,22.044266488710935,1982,8991
global,global_in_26_trigger,,1,2.0232963528069354,22.044266488710935,1982,8991
global,global_in_27_trigger,,1,2.0232963248044866,22.044266488710935,1982,8991
global,global_in_28_trigger,,1,2.02329632141025,22.044266488710935,1982,8991
global,global_in_29_trigger,,1,2.0232963231073686,22.044266488710935,1982,8991
global,global_in_30_trigger,,1,2.0232963349871955,22.044266488710935,1982,8991
global,global_in_31_trigger,,1,2.0232963481398607,22.044266488710935,1982,8991
global,global_in_32_trigger,,1,2.0232963405028292,22.044266488710935,1982,8991
global,global_in_33_trigger,,1,2.0232963409271085,22.044266488710935,1982,8991
global,global_in_34_trigger,,1,2.0232963502612584,22.044266488710935,1982,8991
global,global_in_35_trigger,,1,2.023296333290077,22.044266488710935,1982,8991
global,global_in_36_trigger,,1,2.0232963192888525,22.044266488710935,1982,8991
global,global_in_37_trigger,,1,2.023296319713132,22.044266488710935,1982,8991
global,global_in_38_trigger,,1,2.0232963421999473,22.044266488710935,1982,8991
global,global_in_39_trigger,,1,2.02329632183453,22.044266488710935,1982,8991
global,global_in_40_trigger,,1,2.0232963489884197,22.044266488710935,1982,8991
global,global_in_41_trigger,,1,2.0232963430485063,22.044266488710935,1982,8991
global,global_in_42_trigger,,1,2.0232963307444,22.044266488710935,1982,8991
global,global_in_43_trigger,,1,2.023296354079774,22.044266488710935,1982,8991
global,global_in_44_trigger,,1,2.0232963358357545,22.044266488710935,1982,8991
global,global_in_45_trigger,,1,2.023296365111042,22.044266488710935,1982,8991
global,global_in_46_trigger,,1,2.023296320137412,22.044266488710935,1982,8991
global,global_in_47_trigger,,1,2.023296320985971,22.044266488710935,1982,8991
global,global_in_48_trigger,,1,2.0232963447456247,22.044266488710935,1982,8991
global,global_in_49_trigger,,1,2.0232963239559276,22.044266488710935,1982,8991
global,global_in_50_trigger,,1,2.023296309106144,22.044266488710935,1982,8991
11,11_trigger,,2,0.4326354408539942,86.98698698698699,7821,8991
28,28_trigger,,2,0.25597886009776355,92.1921921921922,8289,8991
22,22_trigger,,2,0.2804980504209162,91.9141363585808,8264,8991
41,41_trigger,,2,0.28623146876094474,91.43588032476922,8221,8991
global,combine,,2,1.7358437339690223,63.44121899677455,5704,8991
global,global_in_1_trigger,,2,1.7358437297262268,63.44121899677455,5704,8991
global,global_in_2_trigger,,2,1.7358437220891954,63.44121899677455,5704,8991
global,global_in_3_trigger,,2,1.7358437543344396,63.44121899677455,5704,8991
global,global_in_4_trigger,,2,1.7358437356661403,63.44121899677455,5704,8991
global,global_in_5_trigger,,2,1.7358437547587193,63.44121899677455,5704,8991
global,global_in_6_trigger,,2,1.73584375391016,63.44121899677455,5704,8991
global,global_in_7_trigger,,2,1.7358437611229123,63.44121899677455,5704,8991
global,global_in_8_trigger,,2,1.7358437475459672,63.44121899677455,5704,8991
global,global_in_9_trigger,,2,1.7358437517887626,63.44121899677455,5704,8991
global,global_in_10_trigger,,2,1.735843757728676,63.44121899677455,5704,8991
global,global_in_11_trigger,,2,1.73584372675627,63.44121899677455,5704,8991
global,global_in_12_trigger,,2,1.7358437399089357,63.44121899677455,5704,8991
global,global_in_13_trigger,,2,1.7358437483945262,63.44121899677455,5704,8991
global,global_in_14_trigger,,2,1.735843730574786,63.44121899677455,5704,8991
global,global_in_15_trigger,,2,1.7358437509402034,63.44121899677455,5704,8991
global,global_in_16_trigger,,2,1.735843738636097,63.44121899677455,5704,8991
global,global_in_17_trigger,,2,1.7358437119064867,63.44121899677455,5704,8991
global,global_in_18_trigger,,2,1.735843725907711,63.44121899677455,5704,8991
global,global_in_19_trigger,,2,1.735843758577235,63.44121899677455,5704,8991
global,global_in_20_trigger,,2,1.735843753061601,63.44121899677455,5704,8991
global,global_in_21_trigger,,2,1.7358437127550457,63.44121899677455,5704,8991
global,global_in_22_trigger,,2,1.7358437382118175,63.44121899677455,5704,8991
global,global_in_23_trigger,,2,1.7358437411817742,63.44121899677455,5704,8991
global,global_in_24_trigger,,2,1.7358437318476245,63.44121899677455,5704,8991
global,global_in_25_trigger,,2,1.7358437276048293,63.44121899677455,5704,8991
global,global_in_26_trigger,,2,1.7358437102093685,63.44121899677455,5704,8991
global,global_in_27_trigger,,2,1.7358437458488492,63.44121899677455,5704,8991
global,global_in_28_trigger,,2,1.7358437556072783,63.44121899677455,5704,8991
global,global_in_29_trigger,,2,1.7358437191192386,63.44121899677455,5704,8991
global,global_in_30_trigger,,2,1.7358437411817742,63.44121899677455,5704,8991
global,global_in_31_trigger,,2,1.7358437394846562,63.44121899677455,5704,8991
global,global_in_32_trigger,,2,1.735843759425794,63.44121899677455,5704,8991
global,global_in_33_trigger,,2,1.735843752213042,63.44121899677455,5704,8991
global,global_in_34_trigger,,2,1.7358437352418608,63.44121899677455,5704,8991
global,global_in_35_trigger,,2,1.7358437687599437,63.44121899677455,5704,8991
global,global_in_36_trigger,,2,1.7358437483945262,63.44121899677455,5704,8991
global,global_in_37_trigger,,2,1.7358437513644829,63.44121899677455,5704,8991
global,global_in_38_trigger,,2,1.7358437454245694,63.44121899677455,5704,8991
global,global_in_39_trigger,,2,1.7358437420303332,63.44121899677455,5704,8991
global,global_in_40_trigger,,2,1.73584372675627,63.44121899677455,5704,8991
global,global_in_41_trigger,,2,1.735843716149282,63.44121899677455,5704,8991
global,global_in_42_trigger,,2,1.7358437513644829,63.44121899677455,5704,8991
global,global_in_43_trigger,,2,1.7358437356661403,63.44121899677455,5704,8991
global,global_in_44_trigger,,2,1.7358437343933018,63.44121899677455,5704,8991
global,global_in_45_trigger,,2,1.7358437505159239,63.44121899677455,5704,8991
global,global_in_46_trigger,,2,1.735843716997841,63.44121899677455,5704,8991
global,global_in_47_trigger,,2,1.7358437475459672,63.44121899677455,5704,8991
global,global_in_48_trigger,,2,1.7358437517887626,63.44121899677455,5704,8991
global,global_in_49_trigger,,2,1.7358437581529556,63.44121899677455,5704,8991
global,global_in_50_trigger,,2,1.7358437212406364,63.44121899677455,5704,8991
18,18_trigger,,3,0.4740538912664835,87.39850962073184,7858,8991
42,42_trigger,,3,0.33010901854282465,89.60071182293404,8056,8991
41,41_trigger,,3,0.30868202883440693,90.50161272383494,8137,8991
50,50_trigger,,3,0.2925954402825575,90.990990990991,8181,8991
28,28_trigger,,3,0.31451888859252114,90.67956845734624,8153,8991
global,combine,,3,1.255151989011581,79.19030141252364,7120,8991
global,global_in_1_trigger,,3,1.2551519991942899,79.19030141252364,7120,8991
global,global_in_2_trigger,,3,1.255152023378223,79.19030141252364,7120,8991
global,global_in_3_trigger,,3,1.2551520191354277,79.19030141252364,7120,8991
global,global_in_4_trigger,,3,1.2551520081041598,79.19030141252364,7120,8991
global,global_in_5_trigger,,3,1.2551520174383097,79.19030141252364,7120,8991
global,global_in_6_trigger,,3,1.2551520221053845,79.19030141252364,7120,8991
global,global_in_7_trigger,,3,1.2551519856173448,79.19030141252364,7120,8991
global,global_in_8_trigger,,3,1.255151993678656,79.19030141252364,7120,8991
global,global_in_9_trigger,,3,1.2551520182868687,79.19030141252364,7120,8991
