0.12214369584714292,0.19506641806420674,0.57474992486129,0.2193064728780981,0.16326090028706902,0.2351369923626383,0.57474992486129,0.3085011271830815,0.13394784518135583,0.3085011271830815
56,82,85,17,76,61,26,86,89,75
1.0,0.021511105624334448,0.04456657006363157,1.0,1.0,1.0,1.0,0.021511105624334448,0.021988793120219452,1.0
0.3130786822397383,0.647638272529436,0.6426092843605175,0.21132264467481532,0.3130786822397383,0.28369931631507594,0.15685560679331081,0.647638272529436,0.6475343481992858,0.07905534280446644
36,65,96,83,63,30,94,25,52,50
1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.27238081983680634,0.3761891846659588,0.7158067068566756,0.7158067068566756,0.3464525840559672,0.037613333806271104,0.391988331307983,0.3761891846659588,0.2611645133563364,0.3323230557950752
45,6,35,17,20,73,43,8,74,3
0.8836500961636603,1.0,0.8836500961636603,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4630106524670951,0.26665799565284987,0.4630106524670951,0.21680579219648055,0.09712232846928964,0.3552826926313551,0.0991042693534158,0.27177388688865517,0.24657479425726808,0.18098971913699272
39,14,32,4,30,63,23,3,94,84
1.0,0.9420876684267532,1.0,0.9420876684267532,1.0,1.0,1.0,1.0,0.0,0.0
0.3359394807139659,0.41586559373032184,0.19857782493195467,0.41586559373032184,0.040446330902330074,0.3359394807139659,0.28261520804449136,0.14640429474277988,0.6994438935829528,0.6994438935829528
69,2,42,25,17,37,45,54,30,0
1.0,1.0,0.32891362520887146,1.0,1.0,1.0,0.32891362520887146,1.0,1.0,1.0
0.022393542638081743,0.12641099994068075,0.5426675691750725,0.31890506548578623,0.31405634351485373,0.2218298386004809,0.5426675691750725,0.23460121160379244,0.05004877473526561,2.220446049250313e-16
33,51,17,63,6,24,82,35,80,81
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3271837031000182,0.2514112744966831,0.3271837031000182,0.2546991459929162,0.2546991459929162,0.22261713114017231,0.18332868518782183,0.3536071397630791,0.03962477237841259,0.3536071397630791
58,90,30,72,41,25,16,91,50,57
0.6248485661541522,0.9839373661885612,1.0,1.0,0.6248485661541522,1.0,1.0,0.9839373661885612,1.0,1.0
0.4856535684380995,0.40091983466329495,0.06644989925308346,0.3154692304778891,0.4856535684380995,0.25727004631509176,0.031675693318818844,0.40091983466329495,0.33894534469632065,0.048003137952214066
50,77,73,21,10,8,40,52,45,30
1.0,1.0,1.0,0.2816507595126839,1.0,1.0,1.0,1.0,0.2816507595126839,1.0
0.3517154692270785,0.16955918865116423,0.3690411364679108,0.5741548234965191,0.18339586952176104,0.2483652143334219,0.04439428766453764,0.2814298676061554,0.5741548234965191,0.052497312605620475
74,9,99,85,4,11,24,42,23,25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6643436781204273,0.6643436781204273,1.0
0.23940407321191415,0.17873803273742822,0.20148715148579233,0.20148715148579233,0.39873839100494535,0.43942825853783496,0.18030196534972487,0.5557024537604512,0.5557024537604512,0.25309678425874593
93,87,55,70,15,90,91,86,67,20
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.7518747559329997,0.17987277319871894,0.22507581130352675,0.15528469848961235,0.1861236780008334,0.43949571009465016,0.7017325772637233,0.7518747559329997,0.22507581130352675,0.1861236780008334
77,57,21,67,14,97,28,22,70,93
1.0,1.0,1.0,1.0,1.0,0.37829359902789966,1.0,1.0,1.0,0.37829359902789966
0.16543457143431603,0.1433366847718285,0.4488083840832628,0.18829737554872422,0.298069239336768,0.5977015679016267,0.4488083840832628,0.36244948593981574,0.20708409616639956,0.5977015679016267
37,49,41,50,71,60,42,83,26,48
1.0,1.0,1.0,1.0,0.2900686420241241,1.0,0.2900686420241241,1.0,1.0,1.0
0.2674189032394907,0.36102483728207335,0.380992142028318,0.3109957260359431,0.5606355696133722,0.19699212720863093,0.5606355696133722,0.018638516571688215,0.19703209579161923,0.04822492472516827
50,36,53,79,33,25,15,1,65,98
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.22944522710328577,0.23832661543253153,0.17250418057862787,0.2669748972981083,0.2699454200685919,0.3536006012143577,0.05170358606612892,0.127775086227893,0.3536006012143577,5.306705798414813e-16
82,4,79,32,47,44,89,48,70,77
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.7678181533504851,0.3641959200383031,0.20022753406067467,0.1753436448309709,0.048980805986816256,0.3641959200383031,0.7678181533504851,0.057150293029893065,0.17833768704583922,0.2178648409442871
27,30,33,41,5,52,84,43,62,18
1.0,1.0,1.0,0.8103437668872953,1.0,1.0,1.0,1.0,0.8103437668872953,1.0
0.1354904349557703,0.20243311965518157,0.21898070271561093,0.42303083148879256,0.20243311965518157,0.1674143906951121,2.220446049250313e-16,0.11597474670814907,0.42303083148879256,0.18528359372147502
39,29,87,78,53,83,19,45,52,17
1.0,1.0,0.0909647124731569,1.0,1.0,0.0909647124731569,1.0,1.0,1.0,1.0
0.24908824637310764,0.25426713523511973,0.666083268260421,0.4561406949822736,0.16341676076168254,0.666083268260421,0.24240080924290264,0.4561406949822736,0.16689450136046727,0.1876187623714724
3,34,32,5,73,14,40,88,72,13
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15743959358282958,0.14611856420812322,0.20268574655829524,0.1274537919855142,0.3711522396463397,0.3711522396463397,0.05949289052216132,2.778083571678518e-16,0.22156302540684458,0.20348295951954773
12,23,87,98,51,83,52,90,71,11
1.0,0.7377659089186759,0.0,0.0,1.0,0.0,1.0,0.8915221078846318,0.5997075972356053,0.5997075972356053
0.12058012149731927,0.5082609254057234,0.6721023722279271,0.8811815987196923,0.12733613311730396,0.8811815987196923,0.13652737236973247,0.4752949543691953,0.538386992951617,0.538386992951617
51,28,20,95,83,18,55,42,29,46
1.0,0.7911548728396703,1.0,0.4302649460456591,0.4302649460456591,1.0,1.0,0.7911548728396703,1.0,1.0
0.21177824419554314,0.4628372687443859,0.06136188793114192,0.5470383105574684,0.5470383105574684,0.27189329199575835,0.25510598482300095,0.4628372687443859,0.19078786111502194,0.22461587835545854
87,73,89,48,81,10,92,62,26,29
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7650444515405848,0.38739810535869074,0.7650444515405848,0.11209066717247369,0.42567233375221825,0.21970200804181006,0.2876267601248655,0.26458952680454506,0.2171217707540065,0.38739810535869074
38,78,26,18,72,75,93,39,44,90
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.26396276777818156,0.3861421661040877,0.26396276777818156,0.3210728398860062,0.340464569484071,0.11958073078794819,0.6928766017728613,0.2601449923578311,0.3861421661040877,0.6928766017728613
31,1,38,9,6,19,65,66,73,15
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.27652348112331937,0.1347876413808735,0.23595808858678943,0.22236514250105235,0.22814209957223233,0.24314517496918558,0.38773976121303816,0.24315298714172007,0.38773976121303816,0.09761317844430034
53,75,1,37,94,51,29,39,60,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15482987745820231,0.11397224300782419,0.0792578105312512,0.2503332024739433,0.01120180743406915,0.24197317541655217,0.24197317541655217,0.2205057387645172,0.2503332024739433,0.11474459453980933
75,78,14,39,7,10,40,2,68,54
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18604178616431905,0.377314363732724,0.377314363732724,0.22552499147379765,0.28866681013172385,0.23729663570335435,0.18604178616431905,0.1716377232929334,0.3366876939617295,0.26788717435482207
94,48,82,25,26,16,7,90,68,43
0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.20791855510538026,1.0,1.0
0.8365207995213985,0.05810805297674474,0.8365207995213985,0.3483132284875662,0.19394274966749228,0.128566181861627,0.3483132284875662,0.5973464941513374,0.2085399420334879,0.09741615493875329
74,27,75,19,58,83,91,96,17,57
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.31620167801240945,0.2027878911520043,0.1585994382789834,0.23603339432441012,0.31620167801240945,0.8565420205928979,0.8565420205928979,0.7505699521407451,0.11698166751859512,0.2027878911520043
77,10,78,72,91,13,98,21,82,74
1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.10629853483764033,0.18824564882189754,0.34926990167876193,0.7014210798831377,0.8657497817612265,0.3041313447239059,0.8851137302789484,0.7014210798831377,0.8851137302789484,0.22813219452420733
75,86,51,0,31,32,67,17,29,7
1.0,0.3074007852351983,1.0,0.3074007852351983,1.0,1.0,1.0,1.0,1.0,1.0
0.08166656101415389,0.5849146748697622,0.2250777562954431,0.5849146748697622,0.2959072833114554,0.2784435105017949,0.26249905325361,0.2969433071631477,0.2566432149223453,0.2969433071631477
