local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
45,1,1,1,0.03415986895561218,26.53333333333333,199,750
45,2,1,2,0.02351921796798706,49.2,369,750
45,3,1,3,0.011590003035962582,76.4,573,750
45,4,1,4,0.009221927262842655,84.13333333333334,631,750
45,5,1,5,0.007726345676928759,86.93333333333332,652,750
45,6,1,6,0.006770778447389603,88.66666666666667,665,750
45,7,1,7,0.006017573643475771,89.86666666666666,674,750
45,8,1,8,0.005428768694400787,91.2,684,750
45,9,1,9,0.004919093567878008,91.60000000000001,687,750
45,10,1,10,0.004690235946327448,92.4,693,750
37,1,1,1,0.036067791283130646,19.18876755070203,123,641
37,2,1,2,0.04127667099237442,17.628705148205928,113,641
37,3,1,3,0.03763166815042496,15.600624024960998,100,641
37,4,1,4,0.0379948653280735,13.884555382215288,89,641
37,5,1,5,0.037120819091796875,13.884555382215288,89,641
37,6,1,6,0.03701118379831314,13.884555382215288,89,641
37,7,1,7,0.03705273196101189,15.756630265210608,101,641
37,8,1,8,0.03604787588119507,24.648985959438377,158,641
37,9,1,9,0.03536802530288696,27.301092043681745,175,641
37,10,1,10,0.034979481250047684,27.14508580343214,174,641
21,1,1,1,0.03512432426214218,22.24,139,625
21,2,1,2,0.029681695625185966,28.64,179,625
21,3,1,3,0.01856158673763275,65.28,408,625
21,4,1,4,0.01361907459795475,74.24,464,625
21,5,1,5,0.010204576887190342,83.2,520,625
21,6,1,6,0.008721071295440197,87.03999999999999,544,625
21,7,1,7,0.008034832775592804,86.56,541,625
21,8,1,8,0.006962791550904512,86.72,542,625
21,9,1,9,0.006136876065284014,90.88000000000001,568,625
21,10,1,10,0.00596294179558754,90.88000000000001,568,625
35,1,1,1,0.03583303838968277,25.15212981744422,124,493
35,2,1,2,0.03158045560121536,26.774847870182555,132,493
35,3,1,3,0.026444807648658752,41.37931034482759,204,493
35,4,1,4,0.022860661149024963,63.28600405679513,312,493
35,5,1,5,0.018006762489676476,71.39959432048681,352,493
35,6,1,6,0.013980281539261341,75.05070993914808,370,493
35,7,1,7,0.011038040742278099,81.54158215010142,402,493
35,8,1,8,0.008849122561514378,85.19269776876268,420,493
35,9,1,9,0.007771329954266548,85.19269776876268,420,493
35,10,1,10,0.007444045506417751,87.82961460446246,433,493
11,11,2,1,0.02856837771832943,47.36024844720497,305,644
11,12,2,2,0.01193706039339304,77.95031055900621,502,644
11,13,2,3,0.006705382373183966,84.472049689441,544,644
11,14,2,4,0.004877773579210043,90.06211180124224,580,644
11,15,2,5,0.003879584837704897,91.45962732919256,589,644
11,16,2,6,0.00402305880561471,91.92546583850931,592,644
11,17,2,7,0.003045063465833664,92.54658385093167,596,644
11,18,2,8,0.0028868422377854586,93.63354037267081,603,644
11,19,2,9,0.0025205607526004314,94.56521739130434,609,644
11,20,2,10,0.002920290222391486,94.56521739130434,609,644
59,11,2,1,0.030009834095835686,39.57055214723926,258,652
59,12,2,2,0.012087284587323666,75.76687116564416,494,652
59,13,2,3,0.00651147123426199,87.42331288343557,570,652
59,14,2,4,0.0045500099658966064,91.25766871165644,595,652
59,15,2,5,0.003831318113952875,93.40490797546013,609,652
59,16,2,6,0.0036225588992238045,94.47852760736197,616,652
59,17,2,7,0.0029461930971592665,96.0122699386503,626,652
59,18,2,8,0.0025976207107305527,95.70552147239265,624,652
59,19,2,9,0.0023030319716781378,95.70552147239265,624,652
59,20,2,10,0.002593394136056304,95.70552147239265,624,652
62,11,2,1,0.03057307004928589,39.87034035656402,246,617
62,12,2,2,0.012861894443631172,72.93354943273907,450,617
62,13,2,3,0.006388130597770214,86.54781199351702,534,617
62,14,2,4,0.00567662576213479,87.3581847649919,539,617
62,15,2,5,0.004636649042367935,90.76175040518638,560,617
62,16,2,6,0.004126748535782099,91.41004862236629,564,617
62,17,2,7,0.0037766604218631983,92.54457050243113,571,617
62,18,2,8,0.0032683503814041615,94.16531604538088,581,617
62,19,2,9,0.0029292821418493986,94.6515397082658,584,617
62,20,2,10,0.0028769532218575478,95.13776337115073,587,617
28,11,2,1,0.02899942360818386,45.86466165413533,305,665
28,12,2,2,0.013695204630494118,74.58646616541354,496,665
28,13,2,3,0.005892276763916016,89.32330827067669,594,665
28,14,2,4,0.0048942468129098415,90.82706766917293,604,665
28,15,2,5,0.004225892014801502,92.33082706766918,614,665
28,16,2,6,0.003745419904589653,93.23308270676691,620,665
28,17,2,7,0.0032590844202786684,93.6842105263158,623,665
28,18,2,8,0.003135171951726079,94.13533834586467,626,665
28,19,2,9,0.0026853401213884354,95.03759398496241,632,665
28,20,2,10,0.002699267817661166,95.18796992481204,633,665
65,11,2,1,0.030073504894971848,40.31413612565445,231,573
65,12,2,2,0.014172752387821674,72.6003490401396,416,573
65,13,2,3,0.008401892147958279,84.81675392670157,486,573
65,14,2,4,0.006303844973444939,88.48167539267016,507,573
65,15,2,5,0.005524713546037674,89.52879581151832,513,573
65,16,2,6,0.004619551822543144,91.7975567190227,526,573
65,17,2,7,0.004063027445226908,92.84467713787086,532,573
65,18,2,8,0.0036914735101163387,93.54275741710296,536,573
65,19,2,9,0.003341871313750744,94.24083769633508,540,573
65,20,2,10,0.0032564420253038406,94.9389179755672,544,573
22,11,2,1,0.03167514130473137,51.9774011299435,276,531
22,12,2,2,0.02810811437666416,56.685499058380415,301,531
22,13,2,3,0.01566932536661625,73.6346516007533,391,531
22,14,2,4,0.01058839913457632,83.2391713747646,442,531
22,15,2,5,0.008119016885757446,86.62900188323917,460,531
22,16,2,6,0.006528791505843401,88.51224105461394,470,531
22,17,2,7,0.005004569888114929,90.20715630885122,479,531
22,18,2,8,0.004329363815486431,91.33709981167608,485,531
22,19,2,9,0.003921844996511936,92.8436911487759,493,531
22,20,2,10,0.003899828065186739,93.5969868173258,497,531
78,11,2,1,0.02960890717804432,45.3525641025641,283,624
78,12,2,2,0.01734583079814911,65.7051282051282,410,624
78,13,2,3,0.00762439239770174,84.93589743589743,530,624
78,14,2,4,0.006192121189087629,88.46153846153845,552,624
78,15,2,5,0.005326953250914812,90.86538461538461,567,624
78,16,2,6,0.004746982362121344,91.50641025641025,571,624
78,17,2,7,0.004065461456775665,92.62820512820514,578,624
78,18,2,8,0.003588760970160365,93.10897435897436,581,624
78,19,2,9,0.0031329940538853407,94.39102564102564,589,624
78,20,2,10,0.0030830090399831533,94.39102564102564,589,624
58,11,2,1,0.03019753284752369,39.411764705882355,201,510
58,12,2,2,0.014144441112875938,69.6078431372549,355,510
58,13,2,3,0.0070299203507602215,86.27450980392157,440,510
58,14,2,4,0.005712342914193869,90.0,459,510
58,15,2,5,0.00492131570354104,90.7843137254902,463,510
58,16,2,6,0.004416797310113907,92.54901960784314,472,510
58,17,2,7,0.0039770458824932575,92.94117647058823,474,510
58,18,2,8,0.003589506959542632,93.33333333333333,476,510
58,19,2,9,0.0033176057040691376,94.31372549019608,481,510
58,20,2,10,0.0032509330194443464,94.70588235294117,483,510
41,11,2,1,0.030027978122234344,53.987730061349694,352,652
41,12,2,2,0.026562543585896492,53.68098159509203,350,652
41,13,2,3,0.010666382499039173,78.9877300613497,515,652
41,14,2,4,0.008434458635747433,86.80981595092024,566,652
41,15,2,5,0.00681574922055006,88.95705521472392,580,652
41,16,2,6,0.006113618612289429,90.49079754601227,590,652
41,17,2,7,0.005101942922919989,90.49079754601227,590,652
41,18,2,8,0.004332527983933687,90.95092024539878,593,652
41,19,2,9,0.0038053912576287985,93.40490797546013,609,652
41,20,2,10,0.003992509096860886,93.40490797546013,609,652
81,2,2,1,tensor(0.0308),51.5358361774744,302,586
54,21,3,1,0.016070397570729256,75.1434034416826,393,523
54,22,3,2,0.02444157376885414,65.20076481835564,341,523
54,23,3,3,0.013026323169469833,78.58508604206502,411,523
54,24,3,4,0.00717107392847538,90.63097514340345,474,523
54,25,3,5,0.004815965425223112,91.58699808795411,479,523
54,26,3,6,0.00363771035335958,94.83747609942638,496,523
54,27,3,7,0.0034583827946335077,95.21988527724665,498,523
54,28,3,8,0.002913065953180194,94.83747609942638,496,523
54,29,3,9,0.0025618162471801043,96.17590822179733,503,523
54,30,3,10,0.0022660805843770504,96.5583173996176,505,523
55,21,3,1,0.01362074725329876,79.05405405405406,468,592
55,22,3,2,0.007324025500565767,88.17567567567568,522,592
55,23,3,3,0.004587727133184671,90.37162162162163,535,592
55,24,3,4,0.0028347347397357225,95.4391891891892,565,592
55,25,3,5,0.0024892007932066917,96.4527027027027,571,592
55,26,3,6,0.0020884377881884575,96.79054054054053,573,592
55,27,3,7,0.0018433789955452085,97.46621621621621,577,592
55,28,3,8,0.0015874404925853014,97.46621621621621,577,592
55,29,3,9,0.0014322963543236256,97.97297297297297,580,592
55,30,3,10,0.0016674511134624481,97.97297297297297,580,592
61,21,3,1,0.011705237440764904,81.00558659217877,435,537
61,22,3,2,0.019887328147888184,77.6536312849162,417,537
61,23,3,3,0.011599002406001091,83.05400372439479,446,537
61,24,3,4,0.009327620267868042,85.84729981378027,461,537
61,25,3,5,0.007102848030626774,89.57169459962756,481,537
61,26,3,6,0.004708848427981138,94.59962756052141,508,537
61,27,3,7,0.0031491736881434917,95.34450651769087,512,537
61,28,3,8,0.0024982818868011236,95.7169459962756,514,537
61,29,3,9,0.002354356925934553,96.64804469273743,519,537
61,30,3,10,0.002174373948946595,96.8342644320298,520,537
73,21,3,1,0.01227763295173645,77.15654952076677,483,626
73,22,3,2,0.00749423960223794,86.4217252396166,541,626
73,23,3,3,0.0036665734369307756,93.29073482428115,584,626
73,24,3,4,0.002671765862032771,95.2076677316294,596,626
73,25,3,5,0.002204271499067545,95.84664536741214,600,626
73,26,3,6,0.0019582686945796013,96.3258785942492,603,626
73,27,3,7,0.00178253254853189,96.48562300319489,604,626
73,28,3,8,0.0015432968502864242,97.28434504792332,609,626
73,29,3,9,0.0013877958990633488,97.44408945686901,610,626
73,30,3,10,0.0013820587191730738,97.60383386581469,611,626
18,21,3,1,0.021762195974588394,73.64341085271317,380,516
18,22,3,2,0.016953835263848305,72.48062015503875,374,516
18,23,3,3,0.009213506244122982,83.33333333333334,430,516
18,24,3,4,0.0060021174140274525,89.34108527131784,461,516
18,25,3,5,0.00452034454792738,92.44186046511628,477,516
18,26,3,6,0.003906645346432924,93.02325581395348,480,516
18,27,3,7,0.0034639963414520025,94.18604651162791,486,516
18,28,3,8,0.0029808618128299713,95.15503875968993,491,516
18,29,3,9,0.0027169310487806797,96.31782945736434,497,516
18,30,3,10,0.0024525460321456194,96.12403100775194,496,516
42,21,3,1,0.01742701232433319,75.0375939849624,499,665
42,22,3,2,0.013631158508360386,77.44360902255639,515,665
42,23,3,3,0.008834268897771835,85.11278195488721,566,665
42,24,3,4,0.006852705031633377,88.57142857142857,589,665
42,25,3,5,0.004793757572770119,93.38345864661655,621,665
42,26,3,6,0.0032627342734485865,95.18796992481204,633,665
42,27,3,7,0.0025201027747243643,95.78947368421052,637,665
42,28,3,8,0.0021274788305163383,96.54135338345866,642,665
42,29,3,9,0.0019195348722860217,96.69172932330827,643,665
42,30,3,10,0.0018762429244816303,96.69172932330827,643,665
87,3,3,1,tensor(0.0184),62.78260869565217,361,575
41,21,3,1,0.014138875529170036,76.53374233128835,499,652
41,22,3,2,0.008303548209369183,84.8159509202454,553,652
41,23,3,3,0.0037390918005257845,92.33128834355828,602,652
41,24,3,4,0.003093129023909569,94.6319018404908,617,652
41,25,3,5,0.00229802168905735,96.16564417177914,627,652
41,26,3,6,0.0021715210750699043,96.62576687116564,630,652
41,27,3,7,0.0018946753116324544,97.54601226993866,636,652
41,28,3,8,0.0017909371526911855,97.39263803680981,635,652
41,29,3,9,0.0015788760501891375,98.31288343558282,641,652
41,30,3,10,0.0014908439479768276,98.46625766871165,642,652
50,21,3,1,0.0154723534360528,72.15189873417721,342,474
50,22,3,2,0.009691258892416954,82.70042194092827,392,474
50,23,3,3,0.003973627928644419,93.67088607594937,444,474
50,24,3,4,0.0031357728876173496,94.9367088607595,450,474
50,25,3,5,0.0025284832809120417,96.20253164556962,456,474
50,26,3,6,0.002126789651811123,97.0464135021097,460,474
50,27,3,7,0.0019652387127280235,97.46835443037975,462,474
50,28,3,8,0.0016679561231285334,97.25738396624473,461,474
50,29,3,9,0.0015494123799726367,98.10126582278481,465,474
50,30,3,10,0.0015174407744780183,98.10126582278481,465,474
28,21,3,1,0.012944728136062622,78.04511278195488,519,665
28,22,3,2,0.01957164891064167,74.13533834586467,493,665
28,23,3,3,0.006429710425436497,89.17293233082707,593,665
28,24,3,4,0.0049715968780219555,90.07518796992481,599,665
28,25,3,5,0.003936191089451313,92.78195488721805,617,665
28,26,3,6,0.0031799757853150368,94.58646616541353,629,665
28,27,3,7,0.002873723627999425,95.18796992481204,633,665
28,28,3,8,0.002571148332208395,95.03759398496241,632,665
28,29,3,9,0.002316656056791544,95.33834586466166,634,665
28,30,3,10,0.0020773273427039385,95.6390977443609,636,665
37,31,4,1,0.0073023573495447636,86.27145085803433,553,641
37,32,4,2,0.005340395495295525,87.6755070202808,562,641
37,33,4,3,0.0027066401671618223,94.38377535101404,605,641
37,34,4,4,0.0018009538762271404,96.56786271450858,619,641
37,35,4,5,0.0014233133988454938,97.19188767550702,623,641
37,36,4,6,0.0010842444607988,97.81591263650546,627,641
37,37,4,7,0.0013512001605704427,98.12792511700468,629,641
37,38,4,8,0.0021499628201127052,96.09984399375975,616,641
37,39,4,9,0.0012761014513671398,97.19188767550702,623,641
37,40,4,10,0.0016200109384953976,97.50390015600624,625,641
92,4,4,1,tensor(0.0178),66.72504378283712,381,571
95,4,4,1,tensor(0.0213),65.22556390977444,347,532
76,31,4,1,0.00878027081489563,84.94208494208493,440,518
76,32,4,2,0.005494380369782448,88.996138996139,461,518
76,33,4,3,0.003149721771478653,93.24324324324324,483,518
76,34,4,4,0.0023382750805467367,95.55984555984556,495,518
76,35,4,5,0.0029441234655678272,96.71814671814671,501,518
76,36,4,6,0.0016741885337978601,96.71814671814671,501,518
76,37,4,7,0.0016696583479642868,97.49034749034749,505,518
76,38,4,8,0.0012798137031495571,97.68339768339769,506,518
76,39,4,9,0.0011810363503172994,97.87644787644788,507,518
76,40,4,10,0.0011698794551193714,97.87644787644788,507,518
13,31,4,1,0.008034865371882915,87.71593090211132,457,521
13,32,4,2,0.004515654407441616,91.55470249520154,477,521
13,33,4,3,0.003933751489967108,91.93857965451056,479,521
13,34,4,4,0.00236056768335402,96.1612284069098,501,521
13,35,4,5,0.002559748012572527,96.92898272552783,505,521
13,36,4,6,0.001643271534703672,97.69673704414588,509,521
13,37,4,7,0.0017066862201318145,97.50479846449136,508,521
13,38,4,8,0.0012164178770035505,98.65642994241843,514,521
13,39,4,9,0.0012021518778055906,98.46449136276392,513,521
13,40,4,10,0.0011246289359405637,98.65642994241843,514,521
99,4,4,1,tensor(0.0112),79.02439024390245,324,410
94,4,4,1,tensor(0.0187),63.42342342342342,352,555
74,31,4,1,0.011011593975126743,78.43450479233228,491,626
74,32,4,2,0.004728944972157478,90.89456869009584,569,626
74,33,4,3,0.0030628438107669353,93.29073482428115,584,626
74,34,4,4,0.001749165472574532,96.64536741214057,605,626
74,35,4,5,0.0015025455504655838,96.96485623003196,607,626
74,36,4,6,0.0012531311949715018,97.60383386581469,611,626
74,37,4,7,0.001031819498166442,98.24281150159744,615,626
74,38,4,8,0.0009575760341249406,98.40255591054313,616,626
74,39,4,9,0.000826726492960006,98.8817891373802,619,626
74,40,4,10,0.0008357134065590799,98.8817891373802,619,626
45,31,4,1,0.007685083895921707,86.0,645,750
45,32,4,2,0.0037345432210713625,92.93333333333334,697,750
45,33,4,3,0.0024116237182170153,96.13333333333334,721,750
45,34,4,4,0.0016588817816227674,97.6,732,750
45,35,4,5,0.001423984649591148,97.73333333333333,733,750
45,36,4,6,0.0012445859611034393,98.13333333333333,736,750
45,37,4,7,0.0010889502009376884,98.66666666666667,740,750
45,38,4,8,0.00099907536059618,98.66666666666667,740,750
45,39,4,9,0.0009184199734590948,99.06666666666666,743,750
45,40,4,10,0.0009034820250235498,99.06666666666666,743,750
44,31,4,1,0.008513524197041988,85.9073359073359,445,518
44,32,4,2,0.007157160434871912,86.10038610038609,446,518
44,33,4,3,0.004184642806649208,92.08494208494209,477,518
44,34,4,4,0.0023952852934598923,95.55984555984556,495,518
44,35,4,5,0.0019425243372097611,95.94594594594594,497,518
44,36,4,6,0.001528973807580769,96.71814671814671,501,518
44,37,4,7,0.0014792586443945765,97.49034749034749,505,518
44,38,4,8,0.0011463896371424198,98.06949806949807,508,518
44,39,4,9,0.0009771495824679732,98.06949806949807,508,518
44,40,4,10,0.0009519481682218611,98.06949806949807,508,518
60,41,5,1,0.005803081672638655,91.30434782608695,588,644
60,42,5,2,0.008325322531163692,84.00621118012423,541,644
60,43,5,3,0.0035485783591866493,95.65217391304348,616,644
60,44,5,4,0.0025997557677328587,95.03105590062113,612,644
60,45,5,5,0.0022045879159122705,96.11801242236024,619,644
60,46,5,6,0.001803310588002205,97.51552795031056,628,644
60,47,5,7,0.001170499948784709,98.4472049689441,634,644
60,48,5,8,0.0010332585079595447,98.75776397515527,636,644
60,49,5,9,0.0009185831877402961,99.37888198757764,640,644
60,50,5,10,0.0009708369616419077,99.37888198757764,640,644
49,41,5,1,0.0063062794506549835,89.72868217054264,463,516
49,42,5,2,0.007042955607175827,86.82170542635659,448,516
49,43,5,3,0.003869551932439208,92.24806201550388,476,516
49,44,5,4,0.002502950606867671,95.93023255813954,495,516
49,45,5,5,0.002142961136996746,96.70542635658916,499,516
49,46,5,6,0.0015994467539712787,97.67441860465115,504,516
49,47,5,7,0.001375199411995709,97.28682170542635,502,516
49,48,5,8,0.0012880269205197692,97.86821705426357,505,516
49,49,5,9,0.0009685499826446176,98.44961240310077,508,516
49,50,5,10,0.0009658047347329557,98.44961240310077,508,516
65,41,5,1,0.006839963141828775,84.81675392670157,486,573
65,42,5,2,0.0040818434208631516,91.97207678883072,527,573
65,43,5,3,0.002711570356041193,94.9389179755672,544,573
65,44,5,4,0.0015832057688385248,97.55671902268762,559,573
65,45,5,5,0.001420599059201777,98.08027923211169,562,573
65,46,5,6,0.0012311928439885378,97.90575916230367,561,573
65,47,5,7,0.0010556409833952785,98.77835951134381,566,573
65,48,5,8,0.0009505032212473452,98.77835951134381,566,573
65,49,5,9,0.0008467721636407077,98.95287958115183,567,573
65,50,5,10,0.0008371390867978334,98.95287958115183,567,573
14,41,5,1,0.0067001511342823505,88.41121495327103,473,535
14,42,5,2,0.004734043497592211,92.71028037383178,496,535
14,43,5,3,0.003128593787550926,94.2056074766355,504,535
14,44,5,4,0.0016861975891515613,97.57009345794393,522,535
14,45,5,5,0.0014766008825972676,98.13084112149532,525,535
14,46,5,6,0.001107571180909872,98.69158878504672,528,535
14,47,5,7,0.0009721593232825398,98.8785046728972,529,535
14,48,5,8,0.0008854080806486309,98.8785046728972,529,535
14,49,5,9,0.0007938982453197241,98.8785046728972,529,535
14,50,5,10,0.0007838832098059356,98.8785046728972,529,535
36,41,5,1,0.007217378821223974,87.6923076923077,456,520
36,42,5,2,0.004822687711566687,91.34615384615384,475,520
36,43,5,3,0.0022678934037685394,95.38461538461539,496,520
36,44,5,4,0.0020155622623860836,95.57692307692308,497,520
36,45,5,5,0.0019217744702473283,96.53846153846153,502,520
36,46,5,6,0.001704139867797494,96.73076923076923,503,520
36,47,5,7,0.0016940346686169505,97.11538461538461,505,520
36,48,5,8,0.0015139987226575613,97.6923076923077,508,520
36,49,5,9,0.0013317051343619823,97.88461538461539,509,520
36,50,5,10,0.0013613210758194327,97.6923076923077,508,520
24,41,5,1,0.005415719468146563,91.00346020761245,526,578
24,42,5,2,0.003041178220883012,95.15570934256056,550,578
24,43,5,3,0.0016479456098750234,96.88581314878893,560,578
24,44,5,4,0.0010862798662856221,97.92387543252595,566,578
24,45,5,5,0.000958461663685739,97.92387543252595,566,578
24,46,5,6,0.0013047216925770044,98.26989619377161,568,578
24,47,5,7,0.0015248832060024142,97.05882352941177,561,578
24,48,5,8,0.0008542253635823727,97.75086505190312,565,578
24,49,5,9,0.0008279356407001615,98.09688581314879,567,578
24,50,5,10,0.0012384826550260186,98.6159169550173,570,578
7,41,5,1,0.006507241167128086,87.63636363636364,482,550
7,42,5,2,0.004401810001581907,91.27272727272727,502,550
7,43,5,3,0.0022273592185229063,96.0,528,550
7,44,5,4,0.0016961691435426474,97.45454545454545,536,550
7,45,5,5,0.0014923075214028358,97.81818181818181,538,550
7,46,5,6,0.0012681615771725774,97.45454545454545,536,550
7,47,5,7,0.001127320691011846,98.36363636363636,541,550
7,48,5,8,0.0010506196413189173,98.36363636363636,541,550
7,49,5,9,0.001012166147120297,98.36363636363636,541,550
7,50,5,10,0.0008976479875855148,98.54545454545455,542,550
4,41,5,1,0.0077674612402915955,83.8160136286201,492,587
4,42,5,2,0.004204437602311373,92.33390119250427,542,587
4,43,5,3,0.0017744856886565685,95.74105621805792,562,587
4,44,5,4,0.0011437992798164487,97.78534923339012,574,587
4,45,5,5,0.0009046828490681946,98.46678023850085,578,587
4,46,5,6,0.0007102693198248744,99.14821124361158,582,587
4,47,5,7,0.0006270447629503906,99.31856899488926,583,587
4,48,5,8,0.0006158085307106376,99.65928449744463,585,587
4,49,5,9,0.0004895169986411929,99.82964224872232,586,587
4,50,5,10,0.0004684387531597167,99.82964224872232,586,587
76,41,5,1,0.005426022689789534,87.83783783783784,455,518
76,42,5,2,0.003206445835530758,94.01544401544402,487,518
76,43,5,3,0.002494803164154291,96.52509652509652,500,518
76,44,5,4,0.0012087732320651412,97.49034749034749,505,518
76,45,5,5,0.0010942104272544384,97.49034749034749,505,518
76,46,5,6,0.0007657973328605294,99.03474903474904,513,518
76,47,5,7,0.0006630527204833925,99.22779922779922,514,518
76,48,5,8,0.0005558286211453378,99.42084942084942,515,518
76,49,5,9,0.00046968230162747204,99.61389961389962,516,518
76,50,5,10,0.00048213539412245154,99.61389961389962,516,518
39,41,5,1,0.007020221557468176,85.6858846918489,431,503
39,42,5,2,0.003149718279018998,94.23459244532803,474,503
39,43,5,3,0.0017418473726138473,96.42147117296223,485,503
39,44,5,4,0.0012217398034408689,97.21669980119285,489,503
39,45,5,5,0.0010435394942760468,97.8131212723658,492,503
39,46,5,6,0.0007964829565025866,99.00596421471172,498,503
39,47,5,7,0.0007135449559427798,99.40357852882704,500,503
39,48,5,8,0.0006003581802360713,99.80119284294234,502,503
39,49,5,9,0.0005503613501787186,99.80119284294234,502,503
39,50,5,10,0.0005366986151784658,99.80119284294234,502,503
26,51,6,1,0.0040663667023181915,91.4448669201521,481,526
26,52,6,2,0.0041470457799732685,93.34600760456274,491,526
26,53,6,3,0.0015068756183609366,97.52851711026615,513,526
26,54,6,4,0.001492236158810556,98.85931558935361,520,526
26,55,6,5,0.0008856946369633079,98.47908745247148,518,526
26,56,6,6,0.00071657111402601,99.04942965779468,521,526
26,57,6,7,0.0005837916978634894,99.42965779467681,523,526
26,58,6,8,0.0005629039951600134,99.42965779467681,523,526
26,59,6,9,0.00046481157187372446,99.42965779467681,523,526
26,60,6,10,0.0004626470908988267,99.42965779467681,523,526
29,51,6,1,0.005718601867556572,89.75206611570248,543,605
29,52,6,2,0.0029509449377655983,93.88429752066115,568,605
29,53,6,3,0.002277740277349949,95.70247933884298,579,605
29,54,6,4,0.0015563976485282183,97.19008264462809,588,605
29,55,6,5,0.0011695020366460085,98.01652892561984,593,605
29,56,6,6,0.0010241636773571372,98.51239669421487,596,605
29,57,6,7,0.0008794660679996014,98.84297520661157,598,605
29,58,6,8,0.0007780944579280913,98.51239669421487,596,605
29,59,6,9,0.0006366059533320367,99.3388429752066,601,605
29,60,6,10,0.0006308917072601616,99.3388429752066,601,605
4,51,6,1,0.004706770181655884,90.9710391822828,534,587
4,52,6,2,0.0030509985517710447,93.35604770017035,548,587
4,53,6,3,0.0015248000854626298,97.78534923339012,574,587
4,54,6,4,0.0009169902186840773,98.80749574105621,580,587
4,55,6,5,0.0010545565746724606,99.31856899488926,583,587
4,56,6,6,0.000650513859000057,99.48892674616695,584,587
4,57,6,7,0.0005506096058525145,99.82964224872232,586,587
4,58,6,8,0.00042862410191446543,99.82964224872232,586,587
4,59,6,9,0.00037956316373310983,99.82964224872232,586,587
