23,72,61,11,71,42,45,37,21,35
0.0,1.0,0.7308848980812845,1.0,0.7308848980812845,0.1177354118329072,0.0,0.0,0.1218871558286474,0.0
0.9197176597746072,0.7465295339187503,0.8586987905842215,0.7756074610612383,0.8586987905842215,0.8971972399491029,0.9197176597746072,0.9185175279667896,0.8969434363313871,0.9185175279667896
11,59,62,28,65,22,78,58,41,81
1.0,1.0,0.37484013261269533,0.21092432427668656,0.0,0.21092432427668656,0.0,0.5530561651601436,1.0,0.8277280976066611
0.8132652369468689,0.7748507734374616,0.8944611163961703,0.9035843079836187,0.915358679138302,0.9035843079836187,0.915358679138302,0.8844396984302568,0.8299191046697906,0.8691418093095413
54,55,61,73,18,42,87,41,50,28
1.0,1.0,0.002249819457748159,0.002249819457748159,0.625857950711214,0.0,1.0,0.0,0.0,0.0
0.770847403960492,0.7979042615030533,0.8899757911671662,0.8899757911671662,0.845347501924221,0.9061921226680024,0.708984194593352,0.8984405005706184,0.8984405005706184,0.9061921226680024
37,92,95,76,13,99,94,74,45,44
0.0,0.8331772981838037,0.2539578467427436,0.6517625910701614,0.0,1.0,0.2539578467427436,1.0,1.0,0.0
0.9039317465256215,0.8451877217286504,0.8833861969016029,0.857057582481996,0.9030530069740157,0.7342425670926918,0.8833861969016029,0.7623514242687036,0.8046854208792528,0.9039317465256215
60,49,65,14,36,24,7,4,76,39
1.0,0.5352023637156929,1.0,1.0,0.5352023637156929,1.0,1.0,0.8435918227055212,1.0,1.0
0.8484115239039283,0.9039151579194454,0.8484115239039283,0.8111538874010484,0.9039151579194454,0.8300072243291042,0.8786259193711452,0.8895131731077902,0.8182625110677683,0.8786259193711452
26,29,4,41,99,67,91,76,8,25
0.0,0.0,0.0,0.0,1.0,0.8595970974738778,0.09791211646372333,0.09791211646372333,0.0,0.0768692524163605
0.8626506498376861,0.8731917208319768,0.903259257284747,0.8626506498376861,0.6293977293967021,0.7817364242930851,0.8514586048603882,0.8514586048603882,0.903259257284747,0.8533275424652288
66,68,59,62,31,10,23,7,99,45
0.0,0.0,1.0,1.0,0.852804887783265,1.0,0.0,0.0,1.0,0.0
0.8847587443404257,0.8847587443404257,0.6846133389470836,0.7607537040509995,0.7902013200777207,0.7537724131018746,0.9167544411214092,0.8876937564120083,0.6427727900624036,0.9167544411214092
63,55,79,9,62,56,96,12,92,86
