AL,AZ,IN,AK,AR,MD,MI,MA,MN,DE
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9025184618219458,0.8206653318631791,0.9030117877492811,0.36992756532050625,0.9025184618219458,0.555984880243765,0.8587559667090442,0.9030117877492811,0.9013626325115336,0.8654244282043617
DC,AR,MD,HI,MN,IL,CT,MI,AK,ID
0.6043667562418287,0.80402018322519,0.0,1.0,0.0,1.0,0.6632014528921536,0.0,0.6043667562418287,0.8601504205322108
0.8115191768729304,0.793835456545033,0.9288902288134522,0.7052229117340748,0.9027472181530621,0.6417177781363028,0.8062732037145146,0.9288902288134522,0.8115191768729304,0.7889442387164779
CO,AZ,AR,KY,HI,KS,MA,IA,MN,CT
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.43382399139444494
0.8204524584855141,0.7821606836727989,0.9035800516454898,0.9035800516454898,0.7835324099331917,0.8634391628853254,0.9275179922133411,0.17080578526321794,0.9275179922133411,0.5991160793971351
