model,epoch,average_loss,accuracy,correct_data,total_data
MA,1,0.0,100.0,233880,233880
global,1,0.34959532777295066,99.95852573969557,233783,233880
global,2,0.35154301502499924,99.95767060030785,233781,233880
MA,3,0.0,100.0,233880,233880
global,3,0.3467231508450812,99.95852573969557,233783,233880
global,4,0.34826826402442523,99.95767060030785,233781,233880
