model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_1_trigger,,8,2.255342790062469,26.281837392948503,2363,8991
global,global_in_10_trigger,,8,2.2553427815768785,26.281837392948503,2363,8991
global,global_in_20_trigger,,8,2.2553427934567054,26.281837392948503,2363,8991
global,global_in_30_trigger,,8,2.255342852007281,26.281837392948503,2363,8991
global,global_in_40_trigger,,8,2.255342785819674,26.281837392948503,2363,8991
global,global_in_50_trigger,,8,2.2553428027908553,26.281837392948503,2363,8991
global,global_in_60_trigger,,8,2.2553427960023824,26.281837392948503,2363,8991
global,global_in_70_trigger,,8,2.255342720480626,26.281837392948503,2363,8991
global,global_in_80_trigger,,8,2.2553428511587215,26.281837392948503,2363,8991
global,global_in_90_trigger,,8,2.255342827399068,26.281837392948503,2363,8991
global,combine,,9,2.2398038339514104,21.14336558781003,1901,8991
global,global_in_1_trigger,,9,2.2398037567325355,21.14336558781003,1901,8991
global,global_in_10_trigger,,9,2.23980381613167,21.14336558781003,1901,8991
global,global_in_20_trigger,,9,2.2398038101917566,21.14336558781003,1901,8991
global,global_in_30_trigger,,9,2.2398037677638034,21.14336558781003,1901,8991
global,global_in_40_trigger,,9,2.239803775400835,21.14336558781003,1901,8991
global,global_in_50_trigger,,9,2.2398037787950713,21.14336558781003,1901,8991
global,global_in_60_trigger,,9,2.2398038526197097,21.14336558781003,1901,8991
global,global_in_70_trigger,,9,2.2398038118888746,21.14336558781003,1901,8991
global,global_in_80_trigger,,9,2.2398037787950713,21.14336558781003,1901,8991
global,global_in_90_trigger,,9,2.239803794917693,21.14336558781003,1901,8991
global,combine,,10,2.2126586773201695,22.75608942275609,2046,8991
global,global_in_1_trigger,,10,2.212658625558067,22.75608942275609,2046,8991
global,global_in_10_trigger,,10,2.212658671380256,22.75608942275609,2046,8991
global,global_in_20_trigger,,10,2.212658657803311,22.75608942275609,2046,8991
global,global_in_30_trigger,,10,2.2126586348922164,22.75608942275609,2046,8991
global,global_in_40_trigger,,10,2.2126586866543194,22.75608942275609,2046,8991
global,global_in_50_trigger,,10,2.2126586459234843,22.75608942275609,2046,8991
global,global_in_60_trigger,,10,2.212658684957201,22.75608942275609,2046,8991
global,global_in_70_trigger,,10,2.2126586314979804,22.75608942275609,2046,8991
global,global_in_80_trigger,,10,2.2126586756230515,22.75608942275609,2046,8991
global,global_in_90_trigger,,10,2.212658656954752,22.75608942275609,2046,8991
global,combine,,11,2.2074569016512715,20.175731286842396,1814,8991
global,global_in_1_trigger,,11,2.2074568609204364,20.175731286842396,1814,8991
global,global_in_10_trigger,,11,2.2074568770430587,20.175731286842396,1814,8991
global,global_in_20_trigger,,11,2.2074568694060273,20.175731286842396,1814,8991
global,global_in_30_trigger,,11,2.207456880437295,20.175731286842396,1814,8991
global,global_in_40_trigger,,11,2.2074569008027125,20.175731286842396,1814,8991
global,global_in_50_trigger,,11,2.207456885528649,20.175731286842396,1814,8991
global,global_in_60_trigger,,11,2.2074568761944997,20.175731286842396,1814,8991
global,global_in_70_trigger,,11,2.207456885528649,20.175731286842396,1814,8991
global,global_in_80_trigger,,11,2.2074568872257676,20.175731286842396,1814,8991
global,global_in_90_trigger,,11,2.207456894862799,20.175731286842396,1814,8991
global,combine,,12,2.1782496828561415,31.220108997886776,2807,8991
global,global_in_1_trigger,,12,2.178249686250378,31.220108997886776,2807,8991
global,global_in_10_trigger,,12,2.1782496794619055,31.220108997886776,2807,8991
global,global_in_20_trigger,,12,2.1782496938874094,31.220108997886776,2807,8991
global,global_in_30_trigger,,12,2.178249660793606,31.220108997886776,2807,8991
global,global_in_40_trigger,,12,2.1782497218898587,31.220108997886776,2807,8991
global,global_in_50_trigger,,12,2.1782496896446144,31.220108997886776,2807,8991
global,global_in_60_trigger,,12,2.178249674370551,31.220108997886776,2807,8991
global,global_in_70_trigger,,12,2.1782496692791966,31.220108997886776,2807,8991
global,global_in_80_trigger,,12,2.1782496506108973,31.220108997886776,2807,8991
global,global_in_90_trigger,,12,2.1782496794619055,31.220108997886776,2807,8991
10,10_trigger,,13,4.7759000574331925,30.90868646424202,2779,8991
70,70_trigger,,13,2.3492163750528956,58.71426982538094,5279,8991
global,combine,,13,2.094921552038421,44.29985541096652,3983,8991
global,global_in_1_trigger,,13,2.0949215244602515,44.29985541096652,3983,8991
global,global_in_10_trigger,,13,2.09492154355283,44.29985541096652,3983,8991
global,global_in_20_trigger,,13,2.094921532521562,44.29985541096652,3983,8991
global,global_in_30_trigger,,13,2.0949215240359718,44.29985541096652,3983,8991
global,global_in_40_trigger,,13,2.0949214824565776,44.29985541096652,3983,8991
global,global_in_50_trigger,,13,2.0949215214902948,44.29985541096652,3983,8991
global,global_in_60_trigger,,13,2.0949214960335225,44.29985541096652,3983,8991
global,global_in_70_trigger,,13,2.094921532521562,44.29985541096652,3983,8991
global,global_in_80_trigger,,13,2.09492155288698,44.29985541096652,3983,8991
global,global_in_90_trigger,,13,2.094921513004704,44.29985541096652,3983,8991
global,combine,,14,2.0795527197152937,46.913580246913575,4218,8991
global,global_in_1_trigger,,14,2.0795527014712736,46.913580246913575,4218,8991
global,global_in_10_trigger,,14,2.079552719291014,46.913580246913575,4218,8991
global,global_in_20_trigger,,14,2.0795526963799196,46.913580246913575,4218,8991
global,global_in_30_trigger,,14,2.0795527379593133,46.913580246913575,4218,8991
global,global_in_40_trigger,,14,2.0795526989255966,46.913580246913575,4218,8991
global,global_in_50_trigger,,14,2.0795526874700494,46.913580246913575,4218,8991
global,global_in_60_trigger,,14,2.079552715048219,46.913580246913575,4218,8991
global,global_in_70_trigger,,14,2.0795527035926713,46.913580246913575,4218,8991
global,global_in_80_trigger,,14,2.0795526878943287,46.913580246913575,4218,8991
global,global_in_90_trigger,,14,2.07955271419966,46.913580246913575,4218,8991
1,1_trigger,,15,2.4049908516338334,29.25147369591814,2630,8991
20,20_trigger,,15,3.783045226826762,39.78422867311756,3577,8991
global,combine,,15,1.9482961384609165,63.36336336336337,5697,8991
global,global_in_1_trigger,,15,1.9482961227625737,63.36336336336337,5697,8991
global,global_in_10_trigger,,15,1.948296173251838,63.36336336336337,5697,8991
global,global_in_20_trigger,,15,1.948296141430873,63.36336336336337,5697,8991
global,global_in_30_trigger,,15,1.9482961503407432,63.36336336336337,5697,8991
global,global_in_40_trigger,,15,1.9482961274296486,63.36336336336337,5697,8991
global,global_in_50_trigger,,15,1.9482961320967234,63.36336336336337,5697,8991
global,global_in_60_trigger,,15,1.9482961346424006,63.36336336336337,5697,8991
global,global_in_70_trigger,,15,1.9482961465222275,63.36336336336337,5697,8991
global,global_in_80_trigger,,15,1.9482961282782076,63.36336336336337,5697,8991
global,global_in_90_trigger,,15,1.9482961312481644,63.36336336336337,5697,8991
60,60_trigger,,16,2.997348510891534,14.514514514514515,1305,8991
90,90_trigger,,16,4.431220643420384,32.24335446557669,2899,8991
global,combine,,16,2.225448372499018,38.72761650539429,3482,8991
global,global_in_1_trigger,,16,2.2254483945615537,38.72761650539429,3482,8991
global,global_in_10_trigger,,16,2.2254483903187583,38.72761650539429,3482,8991
global,global_in_20_trigger,,16,2.2254483377080967,38.72761650539429,3482,8991
global,global_in_30_trigger,,16,2.225448398804349,38.72761650539429,3482,8991
global,global_in_40_trigger,,16,2.2254483784389314,38.72761650539429,3482,8991
global,global_in_50_trigger,,16,2.225448372499018,38.72761650539429,3482,8991
global,global_in_60_trigger,,16,2.2254483945615537,38.72761650539429,3482,8991
global,global_in_70_trigger,,16,2.2254483708019,38.72761650539429,3482,8991
global,global_in_80_trigger,,16,2.225448385227404,38.72761650539429,3482,8991
global,global_in_90_trigger,,16,2.225448385227404,38.72761650539429,3482,8991
10,10_trigger,,17,5.0356887157203865,31.74285396507619,2854,8991
90,90_trigger,,17,4.2903954980371,31.987543098654207,2876,8991
global,combine,,17,2.1630841775885044,42.36458680903125,3809,8991
global,global_in_1_trigger,,17,2.1630841427975827,42.36458680903125,3809,8991
global,global_in_10_trigger,,17,2.163084159768764,42.36458680903125,3809,8991
global,global_in_20_trigger,,17,2.1630841631630005,42.36458680903125,3809,8991
global,global_in_30_trigger,,17,2.1630841767399454,42.36458680903125,3809,8991
global,global_in_40_trigger,,17,2.1630841682543545,42.36458680903125,3809,8991
global,global_in_50_trigger,,17,2.163084161465882,42.36458680903125,3809,8991
global,global_in_60_trigger,,17,2.1630841920140083,42.36458680903125,3809,8991
global,global_in_70_trigger,,17,2.1630842106823076,42.36458680903125,3809,8991
global,global_in_80_trigger,,17,2.1630841538288506,42.36458680903125,3809,8991
global,global_in_90_trigger,,17,2.1630841640115595,42.36458680903125,3809,8991
global,combine,,18,2.116369727508813,47.825603381158935,4300,8991
global,global_in_1_trigger,,18,2.1163697419343173,47.825603381158935,4300,8991
global,global_in_10_trigger,,18,2.1163697062948366,47.825603381158935,4300,8991
global,global_in_20_trigger,,18,2.1163697300544904,47.825603381158935,4300,8991
global,global_in_30_trigger,,18,2.1163697410857583,47.825603381158935,4300,8991
global,global_in_40_trigger,,18,2.1163697521170257,47.825603381158935,4300,8991
global,global_in_50_trigger,,18,2.1163697427828763,47.825603381158935,4300,8991
global,global_in_60_trigger,,18,2.116369713083309,47.825603381158935,4300,8991
global,global_in_70_trigger,,18,2.116369702052041,47.825603381158935,4300,8991
global,global_in_80_trigger,,18,2.116369710537632,47.825603381158935,4300,8991
global,global_in_90_trigger,,18,2.1163697207203405,47.825603381158935,4300,8991
50,50_trigger,,19,9.334776433605915,10.899788677566455,980,8991
global,combine,,19,2.088150686714411,51.095539984428875,4594,8991
global,global_in_1_trigger,,19,2.0881507304152027,51.095539984428875,4594,8991
global,global_in_10_trigger,,19,2.08815070580699,51.095539984428875,4594,8991
global,global_in_20_trigger,,19,2.088150740597911,51.095539984428875,4594,8991
global,global_in_30_trigger,,19,2.0881507295666433,51.095539984428875,4594,8991
global,global_in_40_trigger,,19,2.0881507287180843,51.095539984428875,4594,8991
global,global_in_50_trigger,,19,2.088150707504108,51.095539984428875,4594,8991
global,global_in_60_trigger,,19,2.0881507257481275,51.095539984428875,4594,8991
global,global_in_70_trigger,,19,2.088150686290131,51.095539984428875,4594,8991
global,global_in_80_trigger,,19,2.088150749083502,51.095539984428875,4594,8991
global,global_in_90_trigger,,19,2.0881507024127535,51.095539984428875,4594,8991
global,combine,,20,2.0161122863144993,54.054054054054056,4860,8991
global,global_in_1_trigger,,20,2.0161122994671645,54.054054054054056,4860,8991
global,global_in_10_trigger,,20,2.0161122969214875,54.054054054054056,4860,8991
global,global_in_20_trigger,,20,2.016112304558519,54.054054054054056,4860,8991
global,global_in_30_trigger,,20,2.016112246007944,54.054054054054056,4860,8991
global,global_in_40_trigger,,20,2.0161122867387786,54.054054054054056,4860,8991
global,global_in_50_trigger,,20,2.0161122689190383,54.054054054054056,4860,8991
global,global_in_60_trigger,,20,2.016112290133015,54.054054054054056,4860,8991
global,global_in_70_trigger,,20,2.0161122981943262,54.054054054054056,4860,8991
global,global_in_80_trigger,,20,2.0161122714647157,54.054054054054056,4860,8991
global,global_in_90_trigger,,20,2.0161122404923097,54.054054054054056,4860,8991
20,20_trigger,,21,3.1672445676334973,43.26548770993215,3890,8991
global,combine,,21,1.895939054882655,58.01356912468023,5216,8991
global,global_in_1_trigger,,21,1.8959390943406513,58.01356912468023,5216,8991
global,global_in_10_trigger,,21,1.8959390595497299,58.01356912468023,5216,8991
global,global_in_20_trigger,,21,1.8959390735509545,58.01356912468023,5216,8991
global,global_in_30_trigger,,21,1.8959390854307812,58.01356912468023,5216,8991
global,global_in_40_trigger,,21,1.8959390697324385,58.01356912468023,5216,8991
global,global_in_50_trigger,,21,1.8959390625196866,58.01356912468023,5216,8991
global,global_in_60_trigger,,21,1.895939074823793,58.01356912468023,5216,8991
global,global_in_70_trigger,,21,1.8959390799151474,58.01356912468023,5216,8991
global,global_in_80_trigger,,21,1.8959390985834468,58.01356912468023,5216,8991
global,global_in_90_trigger,,21,1.895939061246848,58.01356912468023,5216,8991
60,60_trigger,,22,11.137488620483548,21.265710154599045,1912,8991
global,combine,,22,1.8878091551838296,61.78400622845067,5555,8991
global,global_in_1_trigger,,22,1.887809150516755,61.78400622845067,5555,8991
global,global_in_10_trigger,,22,1.887809146698239,61.78400622845067,5555,8991
global,global_in_20_trigger,,22,1.8878091577295069,61.78400622845067,5555,8991
global,global_in_30_trigger,,22,1.887809159426625,61.78400622845067,5555,8991
global,global_in_40_trigger,,22,1.8878091763978062,61.78400622845067,5555,8991
global,global_in_50_trigger,,22,1.887809159426625,61.78400622845067,5555,8991
global,global_in_60_trigger,,22,1.887809165790818,61.78400622845067,5555,8991
global,global_in_70_trigger,,22,1.8878091420311642,61.78400622845067,5555,8991
global,global_in_80_trigger,,22,1.8878091865805149,61.78400622845067,5555,8991
global,global_in_90_trigger,,22,1.8878091912475898,61.78400622845067,5555,8991
global,combine,,23,1.850193910425861,60.8497386275164,5471,8991
global,global_in_1_trigger,,23,1.8501939146686563,60.8497386275164,5471,8991
global,global_in_10_trigger,,23,1.8501938989703137,60.8497386275164,5471,8991
global,global_in_20_trigger,,23,1.8501938998188727,60.8497386275164,5471,8991
global,global_in_30_trigger,,23,1.8501938951517978,60.8497386275164,5471,8991
global,global_in_40_trigger,,23,1.8501939223056878,60.8497386275164,5471,8991
global,global_in_50_trigger,,23,1.8501938998188727,60.8497386275164,5471,8991
global,global_in_60_trigger,,23,1.8501938824234119,60.8497386275164,5471,8991
global,global_in_70_trigger,,23,1.8501938777563371,60.8497386275164,5471,8991
global,global_in_80_trigger,,23,1.8501939002431522,60.8497386275164,5471,8991
global,global_in_90_trigger,,23,1.8501939070316247,60.8497386275164,5471,8991
30,30_trigger,,24,4.930258073659326,41.01879657435213,3688,8991
50,50_trigger,,24,8.524909183136044,14.02513624735847,1261,8991
global,combine,,24,1.7204289390199934,63.9305972639306,5748,8991
global,global_in_1_trigger,,24,1.7204289606582495,63.9305972639306,5748,8991
global,global_in_10_trigger,,24,1.7204289640524857,63.9305972639306,5748,8991
global,global_in_20_trigger,,24,1.7204289530212178,63.9305972639306,5748,8991
global,global_in_30_trigger,,24,1.720428966598163,63.9305972639306,5748,8991
global,global_in_40_trigger,,24,1.7204289436870681,63.9305972639306,5748,8991
global,global_in_50_trigger,,24,1.7204289581125722,63.9305972639306,5748,8991
global,global_in_60_trigger,,24,1.7204289475055838,63.9305972639306,5748,8991
global,global_in_70_trigger,,24,1.72042896914384,63.9305972639306,5748,8991
global,global_in_80_trigger,,24,1.7204289475055838,63.9305972639306,5748,8991
global,global_in_90_trigger,,24,1.7204289776294306,63.9305972639306,5748,8991
20,20_trigger,,25,3.6520147118893527,41.81959737515293,3760,8991
global,combine,,25,1.737119349048077,64.14191969747526,5767,8991
global,global_in_1_trigger,,25,1.7371193401382068,64.14191969747526,5767,8991
global,global_in_10_trigger,,25,1.7371193431081635,64.14191969747526,5767,8991
global,global_in_20_trigger,,25,1.7371193617764629,64.14191969747526,5767,8991
global,global_in_30_trigger,,25,1.7371193206213484,64.14191969747526,5767,8991
global,global_in_40_trigger,,25,1.7371193469266792,64.14191969747526,5767,8991
global,global_in_50_trigger,,25,1.7371193337740138,64.14191969747526,5767,8991
global,global_in_60_trigger,,25,1.7371193456538407,64.14191969747526,5767,8991
global,global_in_70_trigger,,25,1.737119316378553,64.14191969747526,5767,8991
global,global_in_80_trigger,,25,1.737119354563711,64.14191969747526,5767,8991
global,global_in_90_trigger,,25,1.737119350745195,64.14191969747526,5767,8991
30,30_trigger,,26,5.422547046897701,41.7528639750862,3754,8991
global,combine,,26,1.6491072057232472,66.56656656656656,5985,8991
global,global_in_1_trigger,,26,1.6491071794179162,66.56656656656656,5985,8991
global,global_in_10_trigger,,26,1.649107182387873,66.56656656656656,5985,8991
global,global_in_20_trigger,,26,1.6491072125117197,66.56656656656656,5985,8991
global,global_in_30_trigger,,26,1.6491071819635934,66.56656656656656,5985,8991
global,global_in_40_trigger,,26,1.6491072091174834,66.56656656656656,5985,8991
global,global_in_50_trigger,,26,1.6491071798421957,66.56656656656656,5985,8991
global,global_in_60_trigger,,26,1.6491072036018495,66.56656656656656,5985,8991
global,global_in_70_trigger,,26,1.6491071862063886,66.56656656656656,5985,8991
global,global_in_80_trigger,,26,1.6491072044504085,66.56656656656656,5985,8991
global,global_in_90_trigger,,26,1.6491071794179162,66.56656656656656,5985,8991
30,30_trigger,,27,9.580960701098233,42.49805360916472,3821,8991
global,combine,,27,1.525191589531969,77.95573351128907,7009,8991
global,global_in_1_trigger,,27,1.5251916319599221,77.95573351128907,7009,8991
global,global_in_10_trigger,,27,1.5251916077759888,77.95573351128907,7009,8991
global,global_in_20_trigger,,27,1.5251916243228907,77.95573351128907,7009,8991
global,global_in_30_trigger,,27,1.5251916098973866,77.95573351128907,7009,8991
global,global_in_40_trigger,,27,1.5251916107459456,77.95573351128907,7009,8991
global,global_in_50_trigger,,27,1.5251916332327609,77.95573351128907,7009,8991
global,global_in_60_trigger,,27,1.5251915933504847,77.95573351128907,7009,8991
global,global_in_70_trigger,,27,1.525191622201493,77.95573351128907,7009,8991
global,global_in_80_trigger,,27,1.5251916120187843,77.95573351128907,7009,8991
global,global_in_90_trigger,,27,1.5251916132916228,77.95573351128907,7009,8991
80,80_trigger,,28,4.2889168965990185,15.771326882437995,1418,8991
global,combine,,28,1.446116210594682,80.91424758091425,7275,8991
global,global_in_1_trigger,,28,1.446116196169178,80.91424758091425,7275,8991
global,global_in_10_trigger,,28,1.4461161931992215,80.91424758091425,7275,8991
global,global_in_20_trigger,,28,1.4461162301115407,80.91424758091425,7275,8991
global,global_in_30_trigger,,28,1.4461162038062096,80.91424758091425,7275,8991
global,global_in_40_trigger,,28,1.446116209746123,80.91424758091425,7275,8991
global,global_in_50_trigger,,28,1.4461162118675208,80.91424758091425,7275,8991
global,global_in_60_trigger,,28,1.446116222474509,80.91424758091425,7275,8991
global,global_in_70_trigger,,28,1.4461161915021032,80.91424758091425,7275,8991
global,global_in_80_trigger,,28,1.446116211443241,80.91424758091425,7275,8991
global,global_in_90_trigger,,28,1.4461162322329382,80.91424758091425,7275,8991
90,90_trigger,,29,3.772712063463203,32.98854409965521,2966,8991
30,30_trigger,,29,9.181916423666506,42.8539650761873,3853,8991
50,50_trigger,,29,5.28317525492615,23.089756423089757,2076,8991
global,combine,,29,1.5199727629172683,66.36636636636636,5967,8991
global,global_in_1_trigger,,29,1.519972748916044,66.36636636636636,5967,8991
global,global_in_10_trigger,,29,1.519972751461721,66.36636636636636,5967,8991
global,global_in_20_trigger,,29,1.5199727633415479,66.36636636636636,5967,8991
global,global_in_30_trigger,,29,1.519972751461721,66.36636636636636,5967,8991
global,global_in_40_trigger,,29,1.5199727620687093,66.36636636636636,5967,8991
global,global_in_50_trigger,,29,1.519972750613162,66.36636636636636,5967,8991
global,global_in_60_trigger,,29,1.5199727417032918,66.36636636636636,5967,8991
global,global_in_70_trigger,,29,1.5199727493403234,66.36636636636636,5967,8991
global,global_in_80_trigger,,29,1.5199727349148193,66.36636636636636,5967,8991
global,global_in_90_trigger,,29,1.519972776069934,66.36636636636636,5967,8991
50,50_trigger,,30,5.029811958836549,20.286953620286955,1824,8991
10,10_trigger,,30,6.390148109806855,32.232232232232235,2898,8991
40,40_trigger,,30,3.3959264440221473,41.18563007451896,3703,8991
30,30_trigger,,30,8.241725833804997,42.67600934267601,3837,8991
global,combine,,30,1.3759054375522168,75.76465354243132,6812,8991
global,global_in_1_trigger,,30,1.3759054498563232,75.76465354243132,6812,8991
global,global_in_10_trigger,,30,1.3759054557962367,75.76465354243132,6812,8991
global,global_in_20_trigger,,30,1.3759054405221736,75.76465354243132,6812,8991
global,global_in_30_trigger,,30,1.3759054252481104,75.76465354243132,6812,8991
global,global_in_40_trigger,,30,1.3759054481592052,75.76465354243132,6812,8991
global,global_in_50_trigger,,30,1.3759054507048825,75.76465354243132,6812,8991
global,global_in_60_trigger,,30,1.3759054354308193,75.76465354243132,6812,8991
global,global_in_70_trigger,,30,1.375905444764969,75.76465354243132,6812,8991
global,global_in_80_trigger,,30,1.3759054426435713,75.76465354243132,6812,8991
global,global_in_90_trigger,,30,1.3759054604633116,75.76465354243132,6812,8991
global,combine,,31,1.3264514586642036,77.81114447781114,6996,8991
global,global_in_1_trigger,,31,1.3264514349045498,77.81114447781114,6996,8991
global,global_in_10_trigger,,31,1.3264514548456876,77.81114447781114,6996,8991
global,global_in_20_trigger,,31,1.3264514433901404,77.81114447781114,6996,8991
global,global_in_30_trigger,,31,1.32645144381442,77.81114447781114,6996,8991
global,global_in_40_trigger,,31,1.3264514306617545,77.81114447781114,6996,8991
global,global_in_50_trigger,,31,1.3264514378745065,77.81114447781114,6996,8991
global,global_in_60_trigger,,31,1.3264514463600972,77.81114447781114,6996,8991
global,global_in_70_trigger,,31,1.3264514561185263,77.81114447781114,6996,8991
global,global_in_80_trigger,,31,1.3264514573913648,77.81114447781114,6996,8991
global,global_in_90_trigger,,31,1.3264514506028924,77.81114447781114,6996,8991
70,70_trigger,,32,1.6112023307860541,72.78389500611723,6544,8991
90,90_trigger,,32,3.640903172934762,32.677121566010456,2938,8991
20,20_trigger,,32,2.1327993880653655,49.049049049049046,4410,8991
global,combine,,32,1.0939366885093915,84.9293738182627,7636,8991
global,global_in_1_trigger,,32,1.093936688085112,84.9293738182627,7636,8991
global,global_in_10_trigger,,32,1.0939366885093915,84.9293738182627,7636,8991
global,global_in_20_trigger,,32,1.0939366902065097,84.9293738182627,7636,8991
global,global_in_30_trigger,,32,1.0939366948735845,84.9293738182627,7636,8991
global,global_in_40_trigger,,32,1.0939367025106161,84.9293738182627,7636,8991
global,global_in_50_trigger,,32,1.0939366893579505,84.9293738182627,7636,8991
global,global_in_60_trigger,,32,1.0939366955100038,84.9293738182627,7636,8991
