local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
59,7,7,1,tensor(0.0861),0.0,0,27
62,7,7,1,tensor(1.2048),0.0,0,2
31,7,7,1,tensor(0.0160),65.14410005437738,1198,1839
10,61,7,1,0.02780727483332157,41.86046511627907,288,688
10,62,7,2,0.011207629926502705,71.94767441860465,495,688
10,63,7,3,0.004792326595634222,87.93604651162791,605,688
10,64,7,4,0.0034009546507149935,93.45930232558139,643,688
10,65,7,5,0.0027804230339825153,94.62209302325581,651,688
10,66,7,6,0.002204206073656678,95.78488372093024,659,688
10,67,7,7,0.0019267724128440022,96.65697674418605,665,688
10,68,7,8,0.0016022692434489727,97.38372093023256,670,688
10,69,7,9,0.0014539090916514397,97.38372093023256,670,688
10,70,7,10,0.001487139379605651,97.52906976744185,671,688
23,7,7,1,tensor(0.0229),94.39252336448598,404,428
7,7,7,1,tensor(0.0494),73.25581395348837,63,86
99,7,7,1,tensor(0.0199),95.86374695863748,394,411
45,7,7,1,tensor(0.0301),69.84536082474226,271,388
63,8,8,1,tensor(0.0065),91.29715420251489,2759,3022
55,8,8,1,tensor(0.0116),75.45486978237602,2115,2803
79,8,8,1,tensor(0.0884),36.0,9,25
9,8,8,1,tensor(0.0392),30.798479087452474,81,263
62,8,8,1,tensor(1.1507),0.0,0,2
56,8,8,1,tensor(0.0184),86.50568181818183,609,704
96,8,8,1,tensor(0.0258),43.16831683168317,218,505
12,8,8,1,tensor(0.0246),58.0246913580247,376,648
92,8,8,1,tensor(0.0377),59.900990099009896,121,202
86,8,8,1,tensor(0.0671),5.88235294117647,2,34
28,9,9,1,tensor(0.0346),56.540084388185655,134,237
63,9,9,1,tensor(0.0052),94.07677035076108,2843,3022
33,9,9,1,tensor(0.0285),38.66459627329192,249,644
71,9,9,1,tensor(0.0359),34.7953216374269,119,342
13,9,9,1,tensor(0.4654),0.0,0,5
32,9,9,1,tensor(0.0825),0.0,0,28
76,9,9,1,tensor(0.0520),9.195402298850574,8,87
97,9,9,1,tensor(0.4578),0.0,0,5
23,9,9,1,tensor(0.0205),90.42056074766354,387,428
25,9,9,1,tensor(0.0352),14.0625,18,128
12,10,10,1,tensor(0.0214),67.28395061728395,436,648
56,10,10,1,tensor(0.0143),87.64204545454545,617,704
19,10,10,1,tensor(0.0331),49.59016393442623,121,244
11,10,10,1,tensor(0.0537),10.714285714285714,9,84
13,10,10,1,tensor(0.4609),0.0,0,5
78,10,10,1,tensor(0.0093),83.2185886402754,1934,2324
49,10,10,1,tensor(0.0367),62.755102040816325,123,196
34,10,10,1,tensor(0.0167),66.83291770573567,804,1203
14,10,10,1,tensor(0.0500),0.0,0,48
99,10,10,1,tensor(0.0185),96.59367396593674,397,411
53,11,11,1,tensor(0.0222),73.02631578947368,333,456
56,11,11,1,tensor(0.0144),87.5,616,704
51,11,11,1,tensor(0.0235),80.3088803088803,208,259
14,11,11,1,tensor(0.0488),0.0,0,48
36,11,11,1,tensor(0.0231),76.97368421052632,234,304
6,11,11,1,tensor(0.0187),65.74167507568113,1303,1982
46,11,11,1,tensor(0.0312),48.38709677419355,150,310
99,11,11,1,tensor(0.0135),96.59367396593674,397,411
88,11,11,1,tensor(0.0446),40.625,39,96
37,11,11,1,tensor(0.0218),54.67128027681662,316,578
42,12,12,1,tensor(0.0358),0.0,0,63
17,12,12,1,tensor(0.0457),32.97872340425532,31,94
2,12,12,1,tensor(0.0363),27.73109243697479,33,119
64,12,12,1,tensor(0.0352),56.018518518518526,121,216
6,12,12,1,tensor(0.0119),82.89606458123107,1643,1982
38,12,12,1,tensor(0.0342),65.36312849162012,117,179
37,12,12,1,tensor(0.0209),55.536332179930795,321,578
44,12,12,1,tensor(0.0480),0.0,0,47
77,12,12,1,tensor(0.0104),82.12435233160622,1268,1544
4,12,12,1,tensor(0.0192),80.56155507559394,373,463
24,13,13,1,tensor(0.4439),20.0,1,5
38,13,13,1,tensor(0.0318),66.4804469273743,119,179
52,13,13,1,tensor(0.0117),88.36879432624114,623,705
10,121,13,1,0.022398579865694046,80.52325581395348,554,688
10,122,13,2,0.018719658255577087,65.98837209302324,454,688
10,123,13,3,0.004525491967797279,92.44186046511628,636,688
10,124,13,4,0.0034080054610967636,93.6046511627907,644,688
10,125,13,5,0.002901632571592927,94.76744186046511,652,688
10,126,13,6,0.0024261069484055042,95.49418604651163,657,688
10,127,13,7,0.002123201498761773,95.78488372093024,659,688
10,128,13,8,0.001938531408086419,95.93023255813954,660,688
10,129,13,9,0.0016820409800857306,96.65697674418605,665,688
10,130,13,10,0.0016808535438030958,96.51162790697676,664,688
11,13,13,1,tensor(0.0527),20.238095238095237,17,84
76,13,13,1,tensor(0.0513),12.643678160919542,11,87
97,13,13,1,tensor(0.4445),40.0,2,5
7,13,13,1,tensor(0.0481),65.11627906976744,56,86
70,121,13,1,0.029867950826883316,42.35500878734622,241,569
70,122,13,2,0.013993912376463413,70.298769771529,400,569
70,123,13,3,0.007212451193481684,85.9402460456942,489,569
70,124,13,4,0.005547711160033941,89.27943760984182,508,569
70,125,13,5,0.004816160071641207,91.03690685413005,518,569
70,126,13,6,0.003993585240095854,94.02460456942003,535,569
70,127,13,7,0.0033381415996700525,94.5518453427065,538,569
70,128,13,8,0.0028644960839301348,94.90333919156416,540,569
70,129,13,9,0.0025457481388002634,95.78207381370825,545,569
70,130,13,10,0.0024713310413062572,95.78207381370825,545,569
14,13,13,1,tensor(0.0472),0.0,0,48
95,14,14,1,tensor(0.0611),96.55172413793103,28,29
97,14,14,1,tensor(0.4209),100.0,5,5
12,14,14,1,tensor(0.0156),77.00617283950618,499,648
89,14,14,1,tensor(0.0608),17.391304347826086,12,69
25,14,14,1,tensor(0.0342),19.53125,25,128
34,14,14,1,tensor(0.0130),78.55361596009975,945,1203
55,14,14,1,tensor(0.0099),82.91116660720657,2324,2803
67,14,14,1,tensor(0.0195),65.84507042253522,374,568
56,14,14,1,tensor(0.0135),86.93181818181817,612,704
2,14,14,1,tensor(0.0353),34.45378151260504,41,119
4,15,15,1,tensor(0.0197),84.66522678185746,392,463
1,141,15,1,0.050606511533260345,36.904761904761905,31,84
1,142,15,2,0.04420509934425354,82.14285714285714,69,84
1,143,15,3,0.03500968962907791,65.47619047619048,55,84
1,144,15,4,0.031751297414302826,61.904761904761905,52,84
1,145,15,5,0.02914487197995186,61.904761904761905,52,84
1,146,15,6,0.026664571836590767,60.71428571428571,51,84
1,147,15,7,0.02518041618168354,60.71428571428571,51,84
1,148,15,8,0.01765887252986431,67.85714285714286,57,84
1,149,15,9,0.016331031918525696,77.38095238095238,65,84
1,150,15,10,0.016430268064141273,82.14285714285714,69,84
20,141,15,1,0.003967504017055035,94.4954128440367,2060,2180
20,142,15,2,0.0004254888044670224,99.31192660550458,2165,2180
20,143,15,3,0.0002317922335350886,99.72477064220183,2174,2180
20,144,15,4,0.0002143743186024949,99.72477064220183,2174,2180
20,145,15,5,0.00019931167480535805,99.72477064220183,2174,2180
20,146,15,6,0.00018799079407472163,99.77064220183486,2175,2180
20,147,15,7,0.0001796794676920399,99.77064220183486,2175,2180
20,148,15,8,0.0001659215340623632,99.77064220183486,2175,2180
20,149,15,9,0.00015554569836240262,99.81651376146789,2176,2180
20,150,15,10,0.00019745678582694381,99.81651376146789,2176,2180
48,15,15,1,tensor(0.0335),40.625,52,128
55,15,15,1,tensor(0.0076),87.40635033892258,2450,2803
98,15,15,1,tensor(0.2950),100.0,6,6
27,15,15,1,tensor(0.0120),89.52802359882006,607,678
42,15,15,1,tensor(0.0333),77.77777777777779,49,63
0,15,15,1,tensor(0.0233),68.33333333333333,205,300
44,15,15,1,tensor(0.0480),0.0,0,47
25,16,16,1,tensor(0.0322),46.09375,59,128
8,16,16,1,tensor(0.0228),84.7953216374269,145,171
12,16,16,1,tensor(0.0133),76.85185185185185,498,648
99,16,16,1,tensor(0.0092),97.08029197080292,399,411
53,16,16,1,tensor(0.0143),85.52631578947368,390,456
26,16,16,1,tensor(0.0077),91.07551487414187,1194,1311
60,151,16,1,0.02292344532907009,75.6892230576441,302,399
60,152,16,2,0.043470557779073715,95.48872180451127,381,399
60,153,16,3,0.11780209839344025,49.62406015037594,198,399
60,154,16,4,0.025644930079579353,49.62406015037594,198,399
60,155,16,5,0.024433530867099762,49.62406015037594,198,399
60,156,16,6,0.022787952795624733,49.62406015037594,198,399
60,157,16,7,0.02012380212545395,49.62406015037594,198,399
60,158,16,8,0.016623063012957573,49.62406015037594,198,399
60,159,16,9,0.013652101159095764,50.125313283208015,200,399
60,160,16,10,0.012933164834976196,57.393483709273184,229,399
63,16,16,1,tensor(0.0038),95.13567174056917,2875,3022
52,16,16,1,tensor(0.0089),96.17021276595744,678,705
90,151,16,1,0.010569609701633453,89.453125,687,768
90,152,16,2,0.0017269314266741276,96.09375,738,768
90,153,16,3,0.0010507499100640416,97.65625,750,768
90,154,16,4,0.0009172593709081411,98.046875,753,768
90,155,16,5,0.0008577617700211704,98.30729166666666,755,768
90,156,16,6,0.0007931573782116175,98.4375,756,768
90,157,16,7,0.0007463304209522903,98.4375,756,768
90,158,16,8,0.0007025273516774178,98.56770833333334,757,768
90,159,16,9,0.000675946706905961,98.56770833333334,757,768
90,160,16,10,0.0006718992372043431,98.56770833333334,757,768
66,17,17,1,tensor(0.0168),74.30249632892804,506,681
33,17,17,1,tensor(0.0247),47.670807453416145,307,644
56,17,17,1,tensor(0.0153),87.2159090909091,614,704
97,17,17,1,tensor(0.4305),100.0,5,5
10,161,17,1,0.024146880954504013,72.52906976744185,499,688
10,162,17,2,0.005818699020892382,90.55232558139535,623,688
10,163,17,3,0.0022531962022185326,95.78488372093024,659,688
10,164,17,4,0.0017090245382860303,96.94767441860465,667,688
10,165,17,5,0.0014130548806861043,96.94767441860465,667,688
10,166,17,6,0.0011935151414945722,97.38372093023256,670,688
10,167,17,7,0.0010885749943554401,97.96511627906976,674,688
10,168,17,8,0.0009766927687451243,98.11046511627907,675,688
10,169,17,9,0.0008962259162217379,98.25581395348837,676,688
10,170,17,10,0.0009089064551517367,98.25581395348837,676,688
13,17,17,1,tensor(0.4682),0.0,0,5
77,17,17,1,tensor(0.0123),79.92227979274611,1234,1544
37,17,17,1,tensor(0.0199),63.667820069204154,368,578
90,161,17,1,0.017188137397170067,84.11458333333334,646,768
90,162,17,2,0.0033381283283233643,94.140625,723,768
90,163,17,3,0.0015253177843987942,97.00520833333334,745,768
90,164,17,4,0.0011839787475764751,97.78645833333334,751,768
90,165,17,5,0.000989037100225687,98.17708333333334,754,768
90,166,17,6,0.0009130977559834719,98.30729166666666,755,768
90,167,17,7,0.0008322922512888908,98.69791666666666,758,768
90,168,17,8,0.0007659897673875093,98.69791666666666,758,768
90,169,17,9,0.000724452140275389,98.69791666666666,758,768
90,170,17,10,0.0007188703748397529,98.69791666666666,758,768
59,17,17,1,tensor(0.0809),62.96296296296296,17,27
55,18,18,1,tensor(0.0075),89.68961826614343,2514,2803
58,18,18,1,tensor(0.0161),68.86699507389163,699,1015
88,18,18,1,tensor(0.0426),84.375,81,96
23,18,18,1,tensor(0.0152),94.1588785046729,403,428
39,18,18,1,tensor(0.0100),88.72120730738682,1117,1259
75,18,18,1,tensor(0.0161),91.14688128772636,453,497
82,18,18,1,tensor(0.0374),45.614035087719294,52,114
61,18,18,1,tensor(0.0146),80.96479791395046,621,767
95,18,18,1,tensor(0.0688),75.86206896551724,22,29
93,18,18,1,tensor(0.0713),43.333333333333336,13,30
37,19,19,1,tensor(0.0168),78.02768166089965,451,578
43,19,19,1,tensor(0.3325),66.66666666666666,4,6
50,181,19,1,0.02983143739402294,99.33774834437085,150,151
50,182,19,2,0.0029451632872223854,99.33774834437085,150,151
50,183,19,3,0.0005207148496992886,99.33774834437085,150,151
50,184,19,4,0.0005981670692563057,99.33774834437085,150,151
50,185,19,5,0.0006186881219036877,99.33774834437085,150,151
50,186,19,6,0.0006281568785198033,99.33774834437085,150,151
50,187,19,7,0.0006146864616312087,99.33774834437085,150,151
50,188,19,8,0.0005868194275535643,99.33774834437085,150,151
50,189,19,9,0.0005589544889517128,99.33774834437085,150,151
50,190,19,10,0.0005544241867028177,99.33774834437085,150,151
84,19,19,1,tensor(0.0815),3.4482758620689653,1,29
25,19,19,1,tensor(0.0339),35.15625,45,128
28,19,19,1,tensor(0.0306),56.118143459915615,133,237
8,19,19,1,tensor(0.0295),83.62573099415205,143,171
16,19,19,1,tensor(0.0106),84.30583501006036,838,994
6,19,19,1,tensor(0.0127),83.14833501513623,1648,1982
3,19,19,1,tensor(0.0171),70.6930693069307,714,1010
23,20,20,1,tensor(0.0132),94.1588785046729,403,428
43,20,20,1,tensor(0.3256),66.66666666666666,4,6
27,20,20,1,tensor(0.0124),89.52802359882006,607,678
82,20,20,1,tensor(0.0354),52.63157894736842,60,114
37,20,20,1,tensor(0.0160),80.44982698961938,465,578
35,20,20,1,tensor(0.0115),83.74233128834356,819,978
29,20,20,1,tensor(0.0083),90.50324675324676,1115,1232
47,20,20,1,tensor(0.0065),87.37594283445812,2201,2519
11,20,20,1,tensor(0.0481),58.333333333333336,49,84
42,20,20,1,tensor(0.0313),92.06349206349206,58,63
33,21,21,1,tensor(0.0179),68.47826086956522,441,644
12,21,21,1,tensor(0.0155),73.91975308641975,479,648
93,21,21,1,tensor(0.0647),63.33333333333333,19,30
15,21,21,1,tensor(0.0147),72.31364956437561,747,1033
41,21,21,1,tensor(0.0151),90.37328094302553,460,509
97,21,21,1,tensor(0.3687),100.0,5,5
20,201,21,1,0.0036816115025430918,96.10091743119266,2095,2180
20,202,21,2,0.0004366961366031319,99.40366972477064,2167,2180
20,203,21,3,0.0001944711257237941,99.6788990825688,2173,2180
20,204,21,4,0.00013269507326185703,99.81651376146789,2176,2180
20,205,21,5,0.00011978665133938193,99.90825688073394,2178,2180
20,206,21,6,0.00011004660336766392,99.90825688073394,2178,2180
20,207,21,7,0.0001032119253068231,99.90825688073394,2178,2180
20,208,21,8,9.655072062741965e-05,99.90825688073394,2178,2180
20,209,21,9,9.044663602253422e-05,99.90825688073394,2178,2180
20,210,21,10,8.979830454336479e-05,99.90825688073394,2178,2180
86,21,21,1,tensor(0.0597),55.88235294117647,19,34
54,21,21,1,tensor(0.0458),43.956043956043956,40,91
52,21,21,1,tensor(0.0084),88.93617021276596,627,705
24,22,22,1,tensor(0.3569),100.0,5,5
38,22,22,1,tensor(0.0271),65.92178770949721,118,179
42,22,22,1,tensor(0.0284),92.06349206349206,58,63
32,22,22,1,tensor(0.0834),0.0,0,28
60,211,22,1,0.025911500677466393,79.9498746867168,319,399
60,212,22,2,0.0026867662090808153,98.49624060150376,393,399
60,213,22,3,0.005507874768227339,92.98245614035088,371,399
60,214,22,4,0.006740347947925329,92.98245614035088,371,399
60,215,22,5,0.0016256665112450719,98.99749373433583,395,399
60,216,22,6,0.002718036063015461,97.74436090225564,390,399
60,217,22,7,0.0009347802260890603,99.49874686716792,397,399
60,218,22,8,0.0008468595333397388,99.24812030075188,396,399
60,219,22,9,0.000799438392277807,99.24812030075188,396,399
60,220,22,10,0.0009411950595676899,99.24812030075188,396,399
8,22,22,1,tensor(0.0194),87.71929824561403,150,171
35,22,22,1,tensor(0.0089),87.6278118609407,857,978
92,22,22,1,tensor(0.0313),74.75247524752476,151,202
27,22,22,1,tensor(0.0104),91.1504424778761,618,678
96,22,22,1,tensor(0.0161),71.48514851485149,361,505
56,23,23,1,tensor(0.0115),89.0625,627,704
82,23,23,1,tensor(0.0273),83.33333333333334,95,114
85,23,23,1,tensor(0.4173),100.0,4,4
17,23,23,1,tensor(0.0336),86.17021276595744,81,94
76,23,23,1,tensor(0.0439),60.91954022988506,53,87
61,23,23,1,tensor(0.0100),91.26466753585397,700,767
26,23,23,1,tensor(0.0071),90.38901601830663,1185,1311
86,23,23,1,tensor(0.0559),70.58823529411765,24,34
89,23,23,1,tensor(0.0493),59.42028985507246,41,69
75,23,23,1,tensor(0.0111),91.34808853118712,454,497
36,24,24,1,tensor(0.0156),95.39473684210526,290,304
65,24,24,1,tensor(0.0081),87.55656108597285,1161,1326
96,24,24,1,tensor(0.0134),80.0,404,505
83,24,24,1,tensor(0.0130),79.86666666666666,599,750
63,24,24,1,tensor(0.0038),93.77895433487757,2834,3022
30,231,24,1,0.014910374768078327,73.22738386308069,599,818
30,232,24,2,0.002662381622940302,95.84352078239608,784,818
30,233,24,3,0.0007669792394153774,98.2885085574572,804,818
30,234,24,4,0.0005959874833934009,98.77750611246944,808,818
30,235,24,5,0.0005177779239602387,98.77750611246944,808,818
30,236,24,6,0.00046139213372953236,98.8997555012225,809,818
30,237,24,7,0.00039205217035487294,99.02200488997555,810,818
30,238,24,8,0.0003553388232830912,99.02200488997555,810,818
30,239,24,9,0.0003224087122362107,99.02200488997555,810,818
30,240,24,10,0.00031561110517941415,99.14425427872861,811,818
94,24,24,1,tensor(0.0153),85.83196046128501,521,607
25,24,24,1,tensor(0.0305),58.59375,75,128
52,24,24,1,tensor(0.0086),93.47517730496455,659,705
50,231,24,1,0.017320873215794563,98.67549668874173,149,151
50,232,24,2,0.0005201929598115385,99.33774834437085,150,151
50,233,24,3,0.0014861451927572489,99.33774834437085,150,151
50,234,24,4,0.0005390719743445516,99.33774834437085,150,151
50,235,24,5,0.000532550155185163,99.33774834437085,150,151
50,236,24,6,0.0005168550414964557,99.33774834437085,150,151
50,237,24,7,0.0004796056600753218,99.33774834437085,150,151
50,238,24,8,0.000434673682320863,99.33774834437085,150,151
50,239,24,9,0.00038411779678426683,99.33774834437085,150,151
50,240,24,10,0.00038070138543844223,99.33774834437085,150,151
45,25,25,1,tensor(0.0120),87.88659793814433,341,388
6,25,25,1,tensor(0.0129),79.8183652875883,1582,1982
35,25,25,1,tensor(0.0076),89.05930470347649,871,978
17,25,25,1,tensor(0.0269),89.36170212765957,84,94
20,241,25,1,0.0029988507740199566,97.24770642201835,2120,2180
20,242,25,2,0.0006644161185249686,98.76146788990826,2153,2180
20,243,25,3,0.00020396239415276796,99.6788990825688,2173,2180
20,244,25,4,0.0001692464284133166,99.81651376146789,2176,2180
20,245,25,5,0.00015619602345395833,99.86238532110092,2177,2180
20,246,25,6,0.0001455853634979576,99.86238532110092,2177,2180
20,247,25,7,0.00013495309394784272,99.86238532110092,2177,2180
20,248,25,8,0.00012701735249720514,99.86238532110092,2177,2180
20,249,25,9,0.0001217372264363803,99.86238532110092,2177,2180
20,250,25,10,0.00012150028487667441,99.86238532110092,2177,2180
73,25,25,1,tensor(0.0083),89.29460580912864,1076,1205
43,25,25,1,tensor(0.2381),83.33333333333334,5,6
8,25,25,1,tensor(0.0189),84.21052631578947,144,171
74,25,25,1,tensor(0.0143),74.80314960629921,570,762
3,25,25,1,tensor(0.0267),69.80198019801979,705,1010
39,26,26,1,tensor(0.0061),94.9166004765687,1195,1259
14,26,26,1,tensor(0.0465),0.0,0,48
32,26,26,1,tensor(0.0791),0.0,0,28
4,26,26,1,tensor(0.0141),84.23326133909286,390,463
30,251,26,1,0.013062380254268646,74.57212713936431,610,818
30,252,26,2,0.002131369197741151,95.2322738386308,779,818
30,253,26,3,0.0014002231182530522,97.79951100244499,800,818
30,254,26,4,0.0006260343361645937,98.77750611246944,808,818
30,255,26,5,0.0005212081596255302,98.65525672371638,807,818
30,256,26,6,0.0003696497587952763,99.26650366748166,812,818
30,257,26,7,0.0003274791524745524,99.26650366748166,812,818
30,258,26,8,0.0002897152444347739,99.26650366748166,812,818
30,259,26,9,0.00025406864006072283,99.38875305623472,813,818
30,260,26,10,0.0002564544265624136,99.38875305623472,813,818
63,26,26,1,tensor(0.0032),93.97749834546659,2840,3022
23,26,26,1,tensor(0.0078),94.62616822429906,405,428
3,26,26,1,tensor(0.0096),84.05940594059406,849,1010
94,26,26,1,tensor(0.0147),79.40691927512356,482,607
84,26,26,1,tensor(0.0763),3.4482758620689653,1,29
69,27,27,1,tensor(0.0117),90.61433447098976,531,586
2,27,27,1,tensor(0.0269),73.10924369747899,87,119
42,27,27,1,tensor(0.0225),95.23809523809523,60,63
25,27,27,1,tensor(0.0279),68.75,88,128
17,27,27,1,tensor(0.0245),90.42553191489363,85,94
37,27,27,1,tensor(0.0103),88.06228373702422,509,578
45,27,27,1,tensor(0.0105),88.65979381443299,344,388
54,27,27,1,tensor(0.0391),60.43956043956044,55,91
30,261,27,1,0.010723566636443138,80.92909535452323,662,818
30,262,27,2,0.0013753430685028434,97.55501222493888,798,818
30,263,27,3,0.0006786906160414219,99.14425427872861,811,818
30,264,27,4,0.00042800820665434003,99.02200488997555,810,818
30,265,27,5,0.0003153033903799951,99.26650366748166,812,818
30,266,27,6,0.00023054626944940537,99.51100244498777,814,818
30,267,27,7,0.00021078914869576693,99.38875305623472,813,818
30,268,27,8,0.000137105947942473,99.75550122249389,816,818
30,269,27,9,0.000119353411719203,99.75550122249389,816,818
30,270,27,10,0.00011834452743642032,99.87775061124694,817,818
0,27,27,1,tensor(0.0181),74.0,222,300
33,28,28,1,tensor(0.0140),77.17391304347827,497,644
51,28,28,1,tensor(0.0082),94.5945945945946,245,259
17,28,28,1,tensor(0.0211),89.36170212765957,84,94
63,28,28,1,tensor(0.0033),94.57313037723361,2858,3022
6,28,28,1,tensor(0.0051),91.67507568113017,1817,1982
24,28,28,1,tensor(0.2766),100.0,5,5
82,28,28,1,tensor(0.0189),85.96491228070175,98,114
35,28,28,1,tensor(0.0075),92.12678936605317,901,978
80,271,28,1,0.034638337790966034,78.57142857142857,66,84
80,272,28,2,0.006869998760521412,98.80952380952381,83,84
80,273,28,3,0.002836112631484866,96.42857142857143,81,84
80,274,28,4,0.0031690991017967463,96.42857142857143,81,84
80,275,28,5,0.0032947813160717487,96.42857142857143,81,84
80,276,28,6,0.0028202622197568417,96.42857142857143,81,84
80,277,28,7,0.001695915823802352,96.42857142857143,81,84
80,278,28,8,0.002554216654971242,96.42857142857143,81,84
80,279,28,9,0.0013238126412034035,96.42857142857143,81,84
80,280,28,10,0.0028774775564670563,96.42857142857143,81,84
81,28,28,1,tensor(0.0517),85.29411764705883,58,68
58,29,29,1,tensor(0.0093),87.88177339901478,892,1015
90,281,29,1,0.006630193907767534,91.27604166666666,701,768
90,282,29,2,0.001652565668337047,97.13541666666666,746,768
90,283,29,3,0.0008735137525945902,98.046875,753,768
90,284,29,4,0.0006581498309969902,98.4375,756,768
90,285,29,5,0.0005231938557699323,98.828125,759,768
90,286,29,6,0.0004761570307891816,98.828125,759,768
90,287,29,7,0.0004266653850208968,98.828125,759,768
90,288,29,8,0.0003917441936209798,98.95833333333334,760,768
90,289,29,9,0.00035946114803664386,99.21875,762,768
90,290,29,10,0.00035505721461959183,99.21875,762,768
30,281,29,1,0.00833750981837511,90.83129584352079,743,818
30,282,29,2,0.0012118242448195815,98.41075794621027,805,818
30,283,29,3,0.0004058268095832318,99.14425427872861,811,818
30,284,29,4,0.0002533289371058345,99.38875305623472,813,818
30,285,29,5,0.00019707971659954637,99.75550122249389,816,818
30,286,29,6,0.0001479431230109185,99.63325183374083,815,818
30,287,29,7,0.00011192304373253137,99.87775061124694,817,818
