local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
11,14,2,4,0.022335819900035858,44.047619047619044,37,84
11,15,2,5,0.04144604876637459,53.57142857142857,45,84
11,16,2,6,0.02632826194167137,53.57142857142857,45,84
11,17,2,7,0.018274003639817238,64.28571428571429,54,84
11,18,2,8,0.021808071061968803,96.42857142857143,81,84
11,19,2,9,0.024407505989074707,66.66666666666666,56,84
11,20,2,10,0.02402312122285366,58.333333333333336,49,84
59,2,2,1,tensor(0.0648),81.48148148148148,22,27
62,2,2,1,tensor(1.1103),0.0,0,2
28,11,2,1,0.025965748354792595,54.85232067510548,130,237
28,12,2,2,0.02047101780772209,75.9493670886076,180,237
28,13,2,3,0.01687287911772728,76.79324894514767,182,237
28,14,2,4,0.012755517847836018,74.68354430379746,177,237
28,15,2,5,0.012323309667408466,74.68354430379746,177,237
28,16,2,6,0.01302367728203535,74.68354430379746,177,237
28,17,2,7,0.011425444856286049,74.68354430379746,177,237
28,18,2,8,0.01097768172621727,74.68354430379746,177,237
28,19,2,9,0.011062871664762497,74.68354430379746,177,237
28,20,2,10,0.010765555314719677,74.68354430379746,177,237
65,2,2,1,tensor(0.0087),82.20211161387631,1090,1326
22,11,2,1,0.06840871274471283,0.0,0,34
22,12,2,2,0.05864742398262024,38.23529411764706,13,34
22,13,2,3,0.04359973594546318,70.58823529411765,24,34
22,14,2,4,0.04137090593576431,70.58823529411765,24,34
22,15,2,5,0.038470301777124405,70.58823529411765,24,34
22,16,2,6,0.035334836691617966,70.58823529411765,24,34
22,17,2,7,0.03267907351255417,70.58823529411765,24,34
22,18,2,8,0.031220173463225365,70.58823529411765,24,34
22,19,2,9,0.031110143288969994,70.58823529411765,24,34
22,20,2,10,0.031139016151428223,70.58823529411765,24,34
78,2,2,1,tensor(0.0100),79.51807228915662,1848,2324
58,2,2,1,tensor(0.0232),50.54187192118227,513,1015
41,11,2,1,0.02079981006681919,51.66994106090373,263,509
41,12,2,2,0.011977571994066238,72.29862475442044,368,509
41,13,2,3,0.009210579097270966,72.29862475442044,368,509
41,14,2,4,0.008130398578941822,72.29862475442044,368,509
41,15,2,5,0.007103434763848782,83.88998035363457,427,509
41,16,2,6,0.00613454170525074,86.44400785854617,440,509
41,17,2,7,0.00519000506028533,93.1237721021611,474,509
41,18,2,8,0.004346448928117752,93.51669941060904,476,509
41,19,2,9,0.0039485120214521885,93.90962671905697,478,509
41,20,2,10,0.0038781745824962854,94.49901768172889,481,509
81,2,2,1,tensor(0.0543),10.294117647058822,7,68
54,3,3,1,tensor(0.0426),27.472527472527474,25,91
55,3,3,1,tensor(0.0099),78.63003924366751,2204,2803
61,3,3,1,tensor(0.0134),77.05345501955672,591,767
73,3,3,1,tensor(0.0093),82.65560165975103,996,1205
18,21,3,1,0.02609221264719963,53.40909090909091,141,264
18,22,3,2,0.01367445383220911,76.13636363636364,201,264
18,23,3,3,0.011771810241043568,79.54545454545455,210,264
18,24,3,4,0.010649058036506176,81.43939393939394,215,264
18,25,3,5,0.00969117321074009,87.12121212121212,230,264
18,26,3,6,0.007727827876806259,91.28787878787878,241,264
18,27,3,7,0.0066505600698292255,92.04545454545455,243,264
18,28,3,8,0.005608854349702597,91.28787878787878,241,264
18,29,3,9,0.005277368240058422,92.04545454545455,243,264
18,30,3,10,0.00793108157813549,92.42424242424242,244,264
42,21,3,1,0.027415920048952103,95.23809523809523,60,63
42,22,3,2,0.010144897736608982,96.82539682539682,61,63
42,23,3,3,0.003945993259549141,96.82539682539682,61,63
42,24,3,4,0.0042516510002315044,96.82539682539682,61,63
42,25,3,5,0.004497838206589222,96.82539682539682,61,63
42,26,3,6,0.004671871196478605,96.82539682539682,61,63
42,27,3,7,0.004770446103066206,96.82539682539682,61,63
42,28,3,8,0.004795626737177372,96.82539682539682,61,63
42,29,3,9,0.004753347020596266,96.82539682539682,61,63
42,30,3,10,0.004743156023323536,96.82539682539682,61,63
87,3,3,1,tensor(0.0707),0.0,0,33
41,21,3,1,0.017995528876781464,57.95677799607073,295,509
41,22,3,2,0.009642313234508038,76.42436149312377,389,509
41,23,3,3,0.00455385260283947,93.32023575638507,475,509
41,24,3,4,0.003954717889428139,93.90962671905697,478,509
41,25,3,5,0.0034244596026837826,95.28487229862476,485,509
41,26,3,6,0.002969754859805107,95.67779960707269,487,509
41,27,3,7,0.0026626852340996265,95.67779960707269,487,509
41,28,3,8,0.002399903256446123,95.87426326129666,488,509
41,29,3,9,0.0021807660814374685,96.07072691552064,489,509
41,30,3,10,0.0021507502533495426,96.85658153241651,493,509
50,21,3,1,0.02811615727841854,57.615894039735096,87,151
50,22,3,2,0.0007771812379360199,99.33774834437085,150,151
50,23,3,3,0.004001938737928867,99.33774834437085,150,151
50,24,3,4,0.00422415928915143,99.33774834437085,150,151
50,25,3,5,0.0042045763693749905,99.33774834437085,150,151
50,26,3,6,0.004072861280292273,99.33774834437085,150,151
50,27,3,7,0.003759451676160097,99.33774834437085,150,151
50,28,3,8,0.0033972859382629395,99.33774834437085,150,151
50,29,3,9,0.0030151132959872484,99.33774834437085,150,151
50,30,3,10,0.002980639459565282,99.33774834437085,150,151
28,21,3,1,0.023243321105837822,57.80590717299579,137,237
28,22,3,2,0.018749870359897614,78.48101265822784,186,237
28,23,3,3,0.011486566625535488,75.10548523206751,178,237
28,24,3,4,0.010907904244959354,74.68354430379746,177,237
28,25,3,5,0.010242125019431114,74.68354430379746,177,237
28,26,3,6,0.009532065130770206,75.52742616033755,179,237
28,27,3,7,0.009136706590652466,81.85654008438819,194,237
28,28,3,8,0.008339114487171173,83.54430379746836,198,237
28,29,3,9,0.007745241280645132,84.38818565400844,200,237
28,30,3,10,0.0076033384539186954,83.96624472573839,199,237
37,31,4,1,0.02158222533762455,62.9757785467128,364,578
37,32,4,2,0.00624830462038517,90.83044982698962,525,578
37,33,4,3,0.004164491780102253,92.90657439446368,537,578
37,34,4,4,0.002923570806160569,94.98269896193771,549,578
37,35,4,5,0.0023392571602016687,95.15570934256056,550,578
37,36,4,6,0.0021333147305995226,95.32871972318338,551,578
37,37,4,7,0.0019323568558320403,96.02076124567473,555,578
37,38,4,8,0.0016776608536019921,96.7128027681661,559,578
37,39,4,9,0.002017691731452942,96.88581314878893,560,578
37,40,4,10,0.0015736488858237863,97.05882352941177,561,578
92,4,4,1,tensor(0.0218),61.386138613861384,124,202
95,4,4,1,tensor(0.0593),55.172413793103445,16,29
76,4,4,1,tensor(0.0390),34.48275862068966,30,87
13,31,4,1,0.4767445921897888,0.0,0,5
13,32,4,2,0.3979896605014801,40.0,2,5
13,33,4,3,0.29574674367904663,100.0,5,5
13,34,4,4,0.28015586733818054,100.0,5,5
13,35,4,5,0.25828662514686584,100.0,5,5
13,36,4,6,0.23119282722473145,100.0,5,5
13,37,4,7,0.2008039653301239,100.0,5,5
13,38,4,8,0.17024320363998413,100.0,5,5
13,39,4,9,0.14264556765556335,100.0,5,5
13,40,4,10,0.14006097614765167,100.0,5,5
99,4,4,1,tensor(0.0107),86.61800486618006,356,411
94,4,4,1,tensor(0.0122),84.67874794069192,514,607
74,4,4,1,tensor(0.0153),66.40419947506561,506,762
45,31,4,1,0.015399360097944736,71.90721649484536,279,388
45,32,4,2,0.004164401907473803,92.0103092783505,357,388
45,33,4,3,0.0036408286541700363,94.84536082474226,368,388
45,34,4,4,0.0027085484471172094,95.61855670103093,371,388
45,35,4,5,0.0024551996029913425,95.61855670103093,371,388
45,36,4,6,0.0023135882802307606,95.36082474226805,370,388
45,37,4,7,0.0033719060011208057,96.1340206185567,373,388
45,38,4,8,0.0022673564963042736,96.3917525773196,374,388
45,39,4,9,0.0020535793155431747,96.64948453608247,375,388
45,40,4,10,0.00203477730974555,96.64948453608247,375,388
44,31,4,1,0.04678165540099144,0.0,0,47
44,32,4,2,0.02889767661690712,95.74468085106383,45,47
44,33,4,3,0.005354928318411112,95.74468085106383,45,47
44,34,4,4,0.004871340002864599,95.74468085106383,45,47
44,35,4,5,0.00464970525354147,95.74468085106383,45,47
44,36,4,6,0.004613647237420082,95.74468085106383,45,47
44,37,4,7,0.004682446364313364,95.74468085106383,45,47
44,38,4,8,0.004791765473783016,95.74468085106383,45,47
44,39,4,9,0.004899249412119389,95.74468085106383,45,47
44,40,4,10,0.004906752146780491,95.74468085106383,45,47
60,5,5,1,tensor(0.0580),54.13533834586466,216,399
49,41,5,1,0.011710815131664276,95.40816326530613,187,196
49,42,5,2,0.016413746401667595,93.87755102040816,184,196
49,43,5,3,0.003846969921141863,93.87755102040816,184,196
49,44,5,4,0.0034220395609736443,93.87755102040816,184,196
49,45,5,5,0.002655193442478776,93.87755102040816,184,196
49,46,5,6,0.007756990846246481,93.87755102040816,184,196
49,47,5,7,0.002899611834436655,93.87755102040816,184,196
49,48,5,8,0.0028414474800229073,94.38775510204081,185,196
49,49,5,9,0.0028727808967232704,94.38775510204081,185,196
49,50,5,10,0.002808274468407035,94.38775510204081,185,196
65,5,5,1,tensor(0.0113),80.01508295625943,1061,1326
14,41,5,1,0.044954702258110046,6.25,3,48
14,42,5,2,0.028971923515200615,97.91666666666666,47,48
14,43,5,3,0.005164335016161203,97.91666666666666,47,48
14,44,5,4,0.004117271862924099,97.91666666666666,47,48
14,45,5,5,0.0033600041642785072,97.91666666666666,47,48
14,46,5,6,0.0029038211796432734,97.91666666666666,47,48
14,47,5,7,0.0026840504724532366,97.91666666666666,47,48
14,48,5,8,0.002618385711684823,97.91666666666666,47,48
14,49,5,9,0.002637782832607627,97.91666666666666,47,48
14,50,5,10,0.0026415428146719933,97.91666666666666,47,48
36,41,5,1,0.015686944127082825,75.6578947368421,230,304
36,42,5,2,0.008735335431993008,95.72368421052632,291,304
36,43,5,3,0.0035856820177286863,95.72368421052632,291,304
36,44,5,4,0.0030106946360319853,95.72368421052632,291,304
36,45,5,5,0.003327589249238372,95.72368421052632,291,304
36,46,5,6,0.0030331388115882874,95.72368421052632,291,304
36,47,5,7,0.0030240588821470737,95.72368421052632,291,304
36,48,5,8,0.0028778137639164925,95.72368421052632,291,304
36,49,5,9,0.0027973074465990067,95.72368421052632,291,304
36,50,5,10,0.0028595018666237593,95.72368421052632,291,304
24,41,5,1,0.34070345759391785,80.0,4,5
24,42,5,2,0.18225888907909393,80.0,4,5
24,43,5,3,0.11408362537622452,80.0,4,5
24,44,5,4,0.10805690288543701,80.0,4,5
24,45,5,5,0.09127382189035416,80.0,4,5
24,46,5,6,0.06816486269235611,80.0,4,5
24,47,5,7,0.046136002987623215,80.0,4,5
24,48,5,8,0.03230990841984749,100.0,5,5
24,49,5,9,0.028822636231780052,100.0,5,5
24,50,5,10,0.028883889317512512,100.0,5,5
7,41,5,1,0.02601778693497181,84.88372093023256,73,86
7,42,5,2,0.011727556586265564,79.06976744186046,68,86
7,43,5,3,0.01511859055608511,66.27906976744185,57,86
7,44,5,4,0.003318444127216935,97.67441860465115,84,86
7,45,5,5,0.0032070796005427837,96.51162790697676,83,86
7,46,5,6,0.00683350907638669,91.86046511627907,79,86
7,47,5,7,0.004544340539723635,91.86046511627907,79,86
7,48,5,8,0.0046939123421907425,93.02325581395348,80,86
7,49,5,9,0.004370460752397776,95.34883720930233,82,86
7,50,5,10,0.004062310326844454,95.34883720930233,82,86
4,41,5,1,0.009839622303843498,86.17710583153347,399,463
4,42,5,2,0.008227573707699776,97.62419006479482,452,463
4,43,5,3,0.0019777468405663967,97.62419006479482,452,463
4,44,5,4,0.0019760183058679104,97.62419006479482,452,463
4,45,5,5,0.0020033621694892645,97.62419006479482,452,463
4,46,5,6,0.0019373676041141152,97.62419006479482,452,463
4,47,5,7,0.0018933002138510346,97.62419006479482,452,463
4,48,5,8,0.0018843167927116156,97.62419006479482,452,463
4,49,5,9,0.0023441333323717117,97.62419006479482,452,463
4,50,5,10,0.0018623541109263897,97.62419006479482,452,463
76,5,5,1,tensor(0.0338),57.47126436781609,50,87
39,41,5,1,0.008801193907856941,90.30976965845909,1137,1259
39,42,5,2,0.0017601337749511003,96.5845909451946,1216,1259
39,43,5,3,0.0011114603839814663,97.61715647339157,1229,1259
39,44,5,4,0.0009941529715433717,97.69658459094519,1230,1259
39,45,5,5,0.0009260649094358087,98.17315329626688,1236,1259
39,46,5,6,0.0009019822464324534,98.33200953137411,1238,1259
39,47,5,7,0.0008290989208035171,98.57029388403494,1241,1259
39,48,5,8,0.0007873749709688127,98.49086576648133,1240,1259
39,49,5,9,0.0007689999765716493,98.64972200158856,1242,1259
39,50,5,10,0.0007527690613642335,98.64972200158856,1242,1259
26,51,6,1,0.007705838419497013,85.04958047292143,1115,1311
26,52,6,2,0.0010152525501325727,98.4744469870328,1291,1311
26,53,6,3,0.0007006257073953748,98.24561403508771,1288,1311
26,54,6,4,0.0005172404344193637,99.08466819221968,1299,1311
26,55,6,5,0.0004859007603954524,99.2372234935164,1301,1311
26,56,6,6,0.00047212361823767424,99.2372234935164,1301,1311
26,57,6,7,0.000447934988187626,99.2372234935164,1301,1311
26,58,6,8,0.0004354219709057361,99.2372234935164,1301,1311
26,59,6,9,0.000418924872064963,99.2372234935164,1301,1311
26,60,6,10,0.00042220333125442266,99.2372234935164,1301,1311
29,51,6,1,0.011479643173515797,85.63311688311688,1055,1232
29,52,6,2,0.002986352425068617,93.5064935064935,1152,1232
29,53,6,3,0.0017882146639749408,95.69805194805194,1179,1232
29,54,6,4,0.0016221620608121157,96.18506493506493,1185,1232
29,55,6,5,0.0013814542908221483,97.24025974025975,1198,1232
29,56,6,6,0.0013749963836744428,97.80844155844156,1205,1232
29,57,6,7,0.0011623846367001534,98.05194805194806,1208,1232
29,58,6,8,0.0010477779433131218,98.21428571428571,1210,1232
29,59,6,9,0.0010341162560507655,98.53896103896103,1214,1232
29,60,6,10,0.0010302331065759063,98.53896103896103,1214,1232
4,51,6,1,0.012257205322384834,86.17710583153347,399,463
4,52,6,2,0.010074872523546219,97.62419006479482,452,463
4,53,6,3,0.003384488634765148,97.62419006479482,452,463
4,54,6,4,0.0018317904323339462,97.62419006479482,452,463
4,55,6,5,0.0019182043615728617,97.62419006479482,452,463
4,56,6,6,0.0024504049215465784,97.62419006479482,452,463
4,57,6,7,0.0018267539562657475,97.62419006479482,452,463
4,58,6,8,0.0021513476967811584,97.62419006479482,452,463
4,59,6,9,0.0017267867224290967,97.62419006479482,452,463
4,60,6,10,0.0017164364689961076,97.62419006479482,452,463
41,51,6,1,0.0317532904446125,62.47544204322201,318,509
41,52,6,2,0.020393645390868187,72.29862475442044,368,509
41,53,6,3,0.011582859791815281,72.29862475442044,368,509
41,54,6,4,0.009086361154913902,72.88801571709233,371,509
41,55,6,5,0.006083232816308737,88.99803536345776,453,509
41,56,6,6,0.004487243015319109,91.35559921414537,465,509
41,57,6,7,0.003634705673903227,93.51669941060904,476,509
41,58,6,8,0.003079203423112631,93.90962671905697,478,509
41,59,6,9,0.002855538623407483,95.28487229862476,485,509
41,60,6,10,0.0027415126096457243,95.28487229862476,485,509
99,6,6,1,tensor(0.0128),92.45742092457421,380,411
67,6,6,1,tensor(0.0209),63.02816901408451,358,568
91,6,6,1,tensor(0.0154),91.75824175824175,167,182
76,6,6,1,tensor(0.0422),33.33333333333333,29,87
8,51,6,1,0.020704779773950577,85.96491228070175,147,171
8,52,6,2,0.01176659855991602,85.96491228070175,147,171
8,53,6,3,0.006217077374458313,88.30409356725146,151,171
8,54,6,4,0.0060919239185750484,89.47368421052632,153,171
8,55,6,5,0.005534673575311899,89.47368421052632,153,171
8,56,6,6,0.005213817581534386,89.47368421052632,153,171
8,57,6,7,0.0050499821081757545,88.30409356725146,151,171
8,58,6,8,0.00514995027333498,89.47368421052632,153,171
8,59,6,9,0.004548551049083471,90.64327485380117,155,171
8,60,6,10,0.004858840256929398,90.64327485380117,155,171
25,51,6,1,0.02810714952647686,50.0,64,128
25,52,6,2,0.017619963735342026,75.0,96,128
25,53,6,3,0.013558326289057732,64.0625,82,128
25,54,6,4,0.010420640930533409,79.6875,102,128
25,55,6,5,0.009308126755058765,77.34375,99,128
25,56,6,6,0.008999387733638287,82.03125,105,128
25,57,6,7,0.007674867287278175,90.625,116,128
25,58,6,8,0.006892602425068617,93.75,120,128
25,59,6,9,0.006501181051135063,91.40625,117,128
25,60,6,10,0.006366070359945297,92.1875,118,128
66,7,7,1,tensor(0.0117),82.81938325991189,564,681
68,7,7,1,tensor(0.0078),86.23507228158391,1372,1591
59,7,7,1,tensor(0.0759),66.66666666666666,18,27
62,7,7,1,tensor(0.9294),100.0,2,2
31,61,7,1,0.00816061906516552,84.12180532898314,1547,1839
31,62,7,2,0.0014616342959925532,97.44426318651442,1792,1839
31,63,7,3,0.0007409524987451732,98.8036976617727,1817,1839
31,64,7,4,0.0006409437628462911,99.02120717781403,1821,1839
31,65,7,5,0.0006085626664571464,98.9668297988037,1820,1839
31,66,7,6,0.0005614082328975201,99.12996193583469,1823,1839
31,67,7,7,0.0005253828130662441,99.12996193583469,1823,1839
31,68,7,8,0.0004873306315857917,99.12996193583469,1823,1839
31,69,7,9,0.0004498931812122464,99.18433931484503,1824,1839
31,70,7,10,0.00045104711898602545,99.18433931484503,1824,1839
10,61,7,1,0.026256829500198364,61.337209302325576,422,688
10,62,7,2,0.017084628343582153,60.610465116279066,417,688
10,63,7,3,0.0045818448998034,88.37209302325581,608,688
10,64,7,4,0.003750518662855029,92.00581395348837,633,688
10,65,7,5,0.0033049294725060463,93.8953488372093,646,688
10,66,7,6,0.0029131786432117224,93.45930232558139,643,688
10,67,7,7,0.0025842166505753994,94.62209302325581,651,688
10,68,7,8,0.002354391384869814,95.05813953488372,654,688
10,69,7,9,0.0021597929298877716,95.93023255813954,660,688
10,70,7,10,0.0021357254590839148,95.63953488372093,658,688
23,61,7,1,0.01200132630765438,93.45794392523365,400,428
23,62,7,2,0.004897758364677429,93.22429906542055,399,428
23,63,7,3,0.0018967738142237067,97.42990654205607,417,428
23,64,7,4,0.0016495969612151384,97.42990654205607,417,428
23,65,7,5,0.0009888188214972615,97.42990654205607,417,428
23,66,7,6,0.0007292439113371074,97.66355140186917,418,428
23,67,7,7,0.000492934079375118,99.29906542056075,425,428
23,68,7,8,0.00032038468634709716,99.53271028037383,426,428
23,69,7,9,0.00029468268621712923,99.53271028037383,426,428
23,70,7,10,0.000284972891677171,99.53271028037383,426,428
7,61,7,1,0.03277996927499771,96.51162790697676,83,86
7,62,7,2,0.008643317967653275,89.53488372093024,77,86
7,63,7,3,0.009231905452907085,86.04651162790698,74,86
7,64,7,4,0.006913927383720875,91.86046511627907,79,86
7,65,7,5,0.0019103799713775516,96.51162790697676,83,86
7,66,7,6,0.004222492687404156,97.67441860465115,84,86
7,67,7,7,0.003526594489812851,96.51162790697676,83,86
7,68,7,8,0.0029376992024481297,96.51162790697676,83,86
7,69,7,9,0.0038556470535695553,97.67441860465115,84,86
7,70,7,10,0.0020895006600767374,97.67441860465115,84,86
99,7,7,1,tensor(0.0132),94.8905109489051,390,411
45,61,7,1,0.013325124979019165,85.56701030927834,332,388
45,62,7,2,0.0075851366855204105,91.49484536082474,355,388
45,63,7,3,0.005079807713627815,90.72164948453609,352,388
45,64,7,4,0.0029404510278254747,94.84536082474226,368,388
45,65,7,5,0.002007692353799939,96.64948453608247,375,388
45,66,7,6,0.0017814731691032648,96.64948453608247,375,388
45,67,7,7,0.0017332780407741666,96.90721649484536,376,388
45,68,7,8,0.001649766694754362,96.90721649484536,376,388
45,69,7,9,0.0014865670818835497,97.16494845360825,377,388
45,70,7,10,0.0015010540373623371,97.16494845360825,377,388
63,8,8,1,tensor(0.0047),92.12442091330246,2784,3022
55,8,8,1,tensor(0.0056),90.01070281840884,2523,2803
79,8,8,1,tensor(0.0828),48.0,12,25
9,71,8,1,0.02298208884894848,77.18631178707224,203,263
9,72,8,2,0.00988137349486351,94.67680608365019,249,263
9,73,8,3,0.016931841149926186,84.79087452471484,223,263
9,74,8,4,0.012489999644458294,85.55133079847909,225,263
9,75,8,5,0.0052435677498579025,96.57794676806084,254,263
9,76,8,6,0.0019771738443523645,97.71863117870723,257,263
9,77,8,7,0.0012791201006621122,96.95817490494296,255,263
9,78,8,8,0.0010734987445175648,97.33840304182509,256,263
9,79,8,9,0.0012650908902287483,97.71863117870723,257,263
9,80,8,10,0.001060257782228291,97.71863117870723,257,263
62,8,8,1,tensor(0.8849),100.0,2,2
56,8,8,1,tensor(0.0104),87.35795454545455,615,704
96,8,8,1,tensor(0.0146),79.00990099009901,399,505
12,71,8,1,0.011998007073998451,86.72839506172839,562,648
12,72,8,2,0.0042244670912623405,93.82716049382715,608,648
12,73,8,3,0.0020658134017139673,97.53086419753086,632,648
12,74,8,4,0.001413210527971387,97.68518518518519,633,648
12,75,8,5,0.0010868579847738147,97.8395061728395,634,648
12,76,8,6,0.0009468302014283836,97.99382716049382,635,648
12,77,8,7,0.0009408520418219268,98.30246913580247,637,648
12,78,8,8,0.0007574536721222103,98.4567901234568,638,648
12,79,8,9,0.0007126288837753236,98.76543209876543,640,648
12,80,8,10,0.000717919843737036,98.76543209876543,640,648
92,8,8,1,tensor(0.0148),95.04950495049505,192,202
86,8,8,1,tensor(0.0622),47.05882352941176,16,34
28,81,9,1,0.024753788486123085,68.35443037974683,162,237
28,82,9,2,0.011773171834647655,74.68354430379746,177,237
28,83,9,3,0.00505381915718317,88.60759493670885,210,237
28,84,9,4,0.0029546264559030533,95.78059071729957,227,237
28,85,9,5,0.002381701488047838,97.0464135021097,230,237
28,86,9,6,0.002316693775355816,96.20253164556962,228,237
28,87,9,7,0.002285685623064637,95.78059071729957,227,237
28,88,9,8,0.0019348850473761559,96.20253164556962,228,237
28,89,9,9,0.001805167063139379,97.8902953586498,232,237
28,90,9,10,0.0018239706987515092,97.8902953586498,232,237
63,9,9,1,tensor(0.0039),93.48113831899404,2825,3022
33,81,9,1,0.018200796097517014,82.14285714285714,529,644
33,82,9,2,0.0106258699670434,86.0248447204969,554,644
33,83,9,3,0.0027345300186425447,95.1863354037267,613,644
33,84,9,4,0.002465052530169487,95.65217391304348,616,644
33,85,9,5,0.0020406313706189394,95.96273291925466,618,644
33,86,9,6,0.0019012015545740724,96.42857142857143,621,644
33,87,9,7,0.001784223597496748,96.58385093167702,622,644
33,88,9,8,0.0016938983462750912,96.58385093167702,622,644
33,89,9,9,0.0016361493617296219,96.58385093167702,622,644
33,90,9,10,0.0016396845458075404,96.8944099378882,624,644
71,9,9,1,tensor(0.0203),67.2514619883041,230,342
13,81,9,1,0.4061579704284668,40.0,2,5
13,82,9,2,0.36171403527259827,60.0,3,5
13,83,9,3,0.2661166787147522,100.0,5,5
13,84,9,4,0.25090596079826355,100.0,5,5
13,85,9,5,0.23054103553295135,100.0,5,5
13,86,9,6,0.2056730091571808,100.0,5,5
13,87,9,7,0.17722287774085999,100.0,5,5
13,88,9,8,0.14659997820854187,100.0,5,5
13,89,9,9,0.1156613826751709,100.0,5,5
13,90,9,10,0.11254443228244781,100.0,5,5
32,81,9,1,0.059461090713739395,100.0,28,28
32,82,9,2,0.04444625973701477,100.0,28,28
32,83,9,3,0.012600942514836788,100.0,28,28
32,84,9,4,0.009651065804064274,100.0,28,28
32,85,9,5,0.006783745717257261,100.0,28,28
32,86,9,6,0.004403383936733007,100.0,28,28
