model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_30_trigger,,3,2.0564606608968994,24.035146257368478,2161,8991
global,global_in_31_trigger,,3,2.0564606897479076,24.035146257368478,2161,8991
global,global_in_32_trigger,,3,2.056460686353671,24.035146257368478,2161,8991
global,global_in_33_trigger,,3,2.056460675746683,24.035146257368478,2161,8991
global,global_in_34_trigger,,3,2.0564606591997814,24.035146257368478,2161,8991
global,global_in_35_trigger,,3,2.056460710961884,24.035146257368478,2161,8991
global,global_in_36_trigger,,3,2.056460664291136,24.035146257368478,2161,8991
global,global_in_37_trigger,,3,2.056460694839262,24.035146257368478,2161,8991
global,global_in_38_trigger,,3,2.0564606753224037,24.035146257368478,2161,8991
global,global_in_39_trigger,,3,2.056460655805545,24.035146257368478,2161,8991
global,global_in_40_trigger,,3,2.0564606710796083,24.035146257368478,2161,8991
global,global_in_41_trigger,,3,2.0564606770195217,24.035146257368478,2161,8991
global,global_in_42_trigger,,3,2.0564606693824903,24.035146257368478,2161,8991
global,global_in_43_trigger,,3,2.056460637985805,24.035146257368478,2161,8991
global,global_in_44_trigger,,3,2.056460685505112,24.035146257368478,2161,8991
global,global_in_45_trigger,,3,2.0564606583512224,24.035146257368478,2161,8991
global,global_in_46_trigger,,3,2.056460708416207,24.035146257368478,2161,8991
global,global_in_47_trigger,,3,2.0564607016277345,24.035146257368478,2161,8991
global,global_in_48_trigger,,3,2.056460664291136,24.035146257368478,2161,8991
global,global_in_49_trigger,,3,2.056460663442577,24.035146257368478,2161,8991
global,global_in_50_trigger,,3,2.0564606498656315,24.035146257368478,2161,8991
37,37_trigger,,4,4.199259407858922,34.367701034367705,3090,8991
13,13_trigger,,4,2.571064385274217,24.55789122455789,2208,8991
45,45_trigger,,4,4.9007620393016715,21.75508842175509,1956,8991
44,44_trigger,,4,5.367133568980222,11.478144811478144,1032,8991
global,combine,,4,1.8829046721824907,52.363474585696814,4708,8991
global,global_in_1_trigger,,4,1.8829046815166404,52.363474585696814,4708,8991
global,global_in_2_trigger,,4,1.8829046810923609,52.363474585696814,4708,8991
global,global_in_3_trigger,,4,1.8829046760010064,52.363474585696814,4708,8991
global,global_in_4_trigger,,4,1.882904668363975,52.363474585696814,4708,8991
global,global_in_5_trigger,,4,1.8829046810923609,52.363474585696814,4708,8991
global,global_in_6_trigger,,4,1.8829046984878215,52.363474585696814,4708,8991
global,global_in_7_trigger,,4,1.8829046649697385,52.363474585696814,4708,8991
global,global_in_8_trigger,,4,1.8829046496956754,52.363474585696814,4708,8991
global,global_in_9_trigger,,4,1.8829046624240615,52.363474585696814,4708,8991
global,global_in_10_trigger,,4,1.8829046997606602,52.363474585696814,4708,8991
global,global_in_11_trigger,,4,1.882904677273845,52.363474585696814,4708,8991
global,global_in_12_trigger,,4,1.8829046819409199,52.363474585696814,4708,8991
global,global_in_13_trigger,,4,1.8829046726067702,52.363474585696814,4708,8991
global,global_in_14_trigger,,4,1.8829046586055456,52.363474585696814,4708,8991
global,global_in_15_trigger,,4,1.8829046883051128,52.363474585696814,4708,8991
global,global_in_16_trigger,,4,1.8829046670911362,52.363474585696814,4708,8991
global,global_in_17_trigger,,4,1.8829047065491327,52.363474585696814,4708,8991
global,global_in_18_trigger,,4,1.882904657332707,52.363474585696814,4708,8991
global,global_in_19_trigger,,4,1.8829046823651994,52.363474585696814,4708,8991
global,global_in_20_trigger,,4,1.8829046857594356,52.363474585696814,4708,8991
global,global_in_21_trigger,,4,1.8829046840623176,52.363474585696814,4708,8991
global,global_in_22_trigger,,4,1.8829046501199551,52.363474585696814,4708,8991
global,global_in_23_trigger,,4,1.8829046938207468,52.363474585696814,4708,8991
global,global_in_24_trigger,,4,1.8829046849108766,52.363474585696814,4708,8991
global,global_in_25_trigger,,4,1.8829046539384708,52.363474585696814,4708,8991
global,global_in_26_trigger,,4,1.8829046615755023,52.363474585696814,4708,8991
global,global_in_27_trigger,,4,1.8829046984878215,52.363474585696814,4708,8991
global,global_in_28_trigger,,4,1.8829046734553292,52.363474585696814,4708,8991
global,global_in_29_trigger,,4,1.882904664545459,52.363474585696814,4708,8991
global,global_in_30_trigger,,4,1.8829046658182977,52.363474585696814,4708,8991
global,global_in_31_trigger,,4,1.8829047031548964,52.363474585696814,4708,8991
global,global_in_32_trigger,,4,1.8829046704853725,52.363474585696814,4708,8991
global,global_in_33_trigger,,4,1.8829046441800417,52.363474585696814,4708,8991
global,global_in_34_trigger,,4,1.8829046810923609,52.363474585696814,4708,8991
global,global_in_35_trigger,,4,1.8829046713339317,52.363474585696814,4708,8991
global,global_in_36_trigger,,4,1.8829046743038884,52.363474585696814,4708,8991
global,global_in_37_trigger,,4,1.8829046959421445,52.363474585696814,4708,8991
global,global_in_38_trigger,,4,1.8829046938207468,52.363474585696814,4708,8991
global,global_in_39_trigger,,4,1.8829046891536718,52.363474585696814,4708,8991
global,global_in_40_trigger,,4,1.882904664545459,52.363474585696814,4708,8991
global,global_in_41_trigger,,4,1.8829046832137584,52.363474585696814,4708,8991
global,global_in_42_trigger,,4,1.8829046921236285,52.363474585696814,4708,8991
global,global_in_43_trigger,,4,1.8829046976392625,52.363474585696814,4708,8991
global,global_in_44_trigger,,4,1.8829046878808333,52.363474585696814,4708,8991
global,global_in_45_trigger,,4,1.8829046819409199,52.363474585696814,4708,8991
global,global_in_46_trigger,,4,1.8829046874565538,52.363474585696814,4708,8991
global,global_in_47_trigger,,4,1.882904657332707,52.363474585696814,4708,8991
global,global_in_48_trigger,,4,1.8829046539384708,52.363474585696814,4708,8991
global,global_in_49_trigger,,4,1.8829046743038884,52.363474585696814,4708,8991
global,global_in_50_trigger,,4,1.88290470909481,52.363474585696814,4708,8991
49,49_trigger,,5,3.1771303723564057,11.511511511511511,1035,8991
14,14_trigger,,5,6.026485634465303,12.623734845957069,1135,8991
36,36_trigger,,5,4.472691497446339,10.83305527749972,974,8991
24,24_trigger,,5,3.3322948302645634,20.331442553664775,1828,8991
7,7_trigger,,5,4.88922260340853,20.286953620286955,1824,8991
4,4_trigger,,5,4.884078884453572,9.921032143254365,892,8991
39,39_trigger,,5,3.6922928015974414,29.40718496274052,2644,8991
global,combine,,5,1.9691483636889384,53.63140918696474,4822,8991
global,global_in_1_trigger,,5,1.969148361567541,53.63140918696474,4822,8991
global,global_in_2_trigger,,5,1.9691483815086788,53.63140918696474,4822,8991
global,global_in_3_trigger,,5,1.969148372174529,53.63140918696474,4822,8991
global,global_in_4_trigger,,5,1.969148373023088,53.63140918696474,4822,8991
global,global_in_5_trigger,,5,1.9691483955099034,53.63140918696474,4822,8991
global,global_in_6_trigger,,5,1.9691483581733047,53.63140918696474,4822,8991
global,global_in_7_trigger,,5,1.9691483874485922,53.63140918696474,4822,8991
global,global_in_8_trigger,,5,1.9691483819329583,53.63140918696474,4822,8991
global,global_in_9_trigger,,5,1.96914837132597,53.63140918696474,4822,8991
global,global_in_10_trigger,,5,1.9691483857514742,53.63140918696474,4822,8991
global,global_in_11_trigger,,5,1.9691483751444858,53.63140918696474,4822,8991
global,global_in_12_trigger,,5,1.9691483458691983,53.63140918696474,4822,8991
global,global_in_13_trigger,,5,1.969148397631301,53.63140918696474,4822,8991
global,global_in_14_trigger,,5,1.969148363264659,53.63140918696474,4822,8991
global,global_in_15_trigger,,5,1.9691483874485922,53.63140918696474,4822,8991
global,global_in_16_trigger,,5,1.969148378538722,53.63140918696474,4822,8991
global,global_in_17_trigger,,5,1.9691483823572378,53.63140918696474,4822,8991
global,global_in_18_trigger,,5,1.969148395085624,53.63140918696474,4822,8991
global,global_in_19_trigger,,5,1.9691483781144425,53.63140918696474,4822,8991
global,global_in_20_trigger,,5,1.9691483573247455,53.63140918696474,4822,8991
global,global_in_21_trigger,,5,1.9691483619918204,53.63140918696474,4822,8991
global,global_in_22_trigger,,5,1.9691483717502496,53.63140918696474,4822,8991
global,global_in_23_trigger,,5,1.9691483861757537,53.63140918696474,4822,8991
global,global_in_24_trigger,,5,1.9691483798115608,53.63140918696474,4822,8991
global,global_in_25_trigger,,5,1.9691483700531314,53.63140918696474,4822,8991
global,global_in_26_trigger,,5,1.9691483522333912,53.63140918696474,4822,8991
global,global_in_27_trigger,,5,1.9691483407778438,53.63140918696474,4822,8991
global,global_in_28_trigger,,5,1.9691483738716473,53.63140918696474,4822,8991
global,global_in_29_trigger,,5,1.9691483696288519,53.63140918696474,4822,8991
global,global_in_30_trigger,,5,1.9691483942370647,53.63140918696474,4822,8991
global,global_in_31_trigger,,5,1.969148384054356,53.63140918696474,4822,8991
global,global_in_32_trigger,,5,1.9691483772658835,53.63140918696474,4822,8991
global,global_in_33_trigger,,5,1.969148383205797,53.63140918696474,4822,8991
global,global_in_34_trigger,,5,1.969148391267108,53.63140918696474,4822,8991
global,global_in_35_trigger,,5,1.9691483946613444,53.63140918696474,4822,8991
global,global_in_36_trigger,,5,1.969148395934183,53.63140918696474,4822,8991
global,global_in_37_trigger,,5,1.9691484006012576,53.63140918696474,4822,8991
global,global_in_38_trigger,,5,1.9691483738716473,53.63140918696474,4822,8991
global,global_in_39_trigger,,5,1.9691483853271945,53.63140918696474,4822,8991
global,global_in_40_trigger,,5,1.9691483870243127,53.63140918696474,4822,8991
global,global_in_41_trigger,,5,1.9691483556276275,53.63140918696474,4822,8991
global,global_in_42_trigger,,5,1.9691483916913877,53.63140918696474,4822,8991
global,global_in_43_trigger,,5,1.9691483942370647,53.63140918696474,4822,8991
global,global_in_44_trigger,,5,1.9691483853271945,53.63140918696474,4822,8991
global,global_in_45_trigger,,5,1.9691483611432614,53.63140918696474,4822,8991
global,global_in_46_trigger,,5,1.9691483810843993,53.63140918696474,4822,8991
global,global_in_47_trigger,,5,1.9691483679317339,53.63140918696474,4822,8991
global,global_in_48_trigger,,5,1.969148384054356,53.63140918696474,4822,8991
global,global_in_49_trigger,,5,1.9691483598704227,53.63140918696474,4822,8991
global,global_in_50_trigger,,5,1.9691483793872813,53.63140918696474,4822,8991
26,26_trigger,,6,5.886712507999536,22.044266488710935,1982,8991
29,29_trigger,,6,3.300022544856597,50.884217550884216,4575,8991
4,4_trigger,,6,4.598834706763513,9.921032143254365,892,8991
41,41_trigger,,6,5.978012626341619,20.631742853965076,1855,8991
8,8_trigger,,6,3.044823623740385,17.005894783672563,1529,8991
25,25_trigger,,6,3.1685255379687955,39.98442887331776,3595,8991
global,combine,,6,1.9326198163359758,62.76276276276276,5643,8991
global,global_in_1_trigger,,6,1.9326198456112633,62.76276276276276,5643,8991
global,global_in_2_trigger,,6,1.932619853248295,62.76276276276276,5643,8991
global,global_in_3_trigger,,6,1.9326198519754563,62.76276276276276,5643,8991
global,global_in_4_trigger,,6,1.9326198299129207,62.76276276276276,5643,8991
global,global_in_5_trigger,,6,1.9326198710680353,62.76276276276276,5643,8991
global,global_in_6_trigger,,6,1.9326198409441886,62.76276276276276,5643,8991
global,global_in_7_trigger,,6,1.9326198282158027,62.76276276276276,5643,8991
global,global_in_8_trigger,,6,1.9326198388227909,62.76276276276276,5643,8991
global,global_in_9_trigger,,6,1.932619854096854,62.76276276276276,5643,8991
global,global_in_10_trigger,,6,1.9326198553696927,62.76276276276276,5643,8991
global,global_in_11_trigger,,6,1.932619833307157,62.76276276276276,5643,8991
global,global_in_12_trigger,,6,1.9326198570668107,62.76276276276276,5643,8991
global,global_in_13_trigger,,6,1.9326198511268973,62.76276276276276,5643,8991
global,global_in_14_trigger,,6,1.9326198201544915,62.76276276276276,5643,8991
global,global_in_15_trigger,,6,1.9326198515511768,62.76276276276276,5643,8991
global,global_in_16_trigger,,6,1.9326198473083815,62.76276276276276,5643,8991
global,global_in_17_trigger,,6,1.9326198337314364,62.76276276276276,5643,8991
global,global_in_18_trigger,,6,1.9326198367013931,62.76276276276276,5643,8991
global,global_in_19_trigger,,6,1.9326198562182517,62.76276276276276,5643,8991
global,global_in_20_trigger,,6,1.9326198358528341,62.76276276276276,5643,8991
global,global_in_21_trigger,,6,1.9326198210030505,62.76276276276276,5643,8991
global,global_in_22_trigger,,6,1.9326198439141453,62.76276276276276,5643,8991
global,global_in_23_trigger,,6,1.9326198494297793,62.76276276276276,5643,8991
global,global_in_24_trigger,,6,1.9326198379742319,62.76276276276276,5643,8991
global,global_in_25_trigger,,6,1.9326198502783383,62.76276276276276,5643,8991
global,global_in_26_trigger,,6,1.9326198396713499,62.76276276276276,5643,8991
global,global_in_27_trigger,,6,1.9326198320343184,62.76276276276276,5643,8991
global,global_in_28_trigger,,6,1.932619846884102,62.76276276276276,5643,8991
global,global_in_29_trigger,,6,1.9326198736137123,62.76276276276276,5643,8991
global,global_in_30_trigger,,6,1.93261984858122,62.76276276276276,5643,8991
global,global_in_31_trigger,,6,1.9326198511268973,62.76276276276276,5643,8991
global,global_in_32_trigger,,6,1.9326198417927476,62.76276276276276,5643,8991
global,global_in_33_trigger,,6,1.932619846884102,62.76276276276276,5643,8991
global,global_in_34_trigger,,6,1.932619860461047,62.76276276276276,5643,8991
global,global_in_35_trigger,,6,1.9326198731894328,62.76276276276276,5643,8991
global,global_in_36_trigger,,6,1.9326198286400822,62.76276276276276,5643,8991
global,global_in_37_trigger,,6,1.9326198583396492,62.76276276276276,5643,8991
global,global_in_38_trigger,,6,1.9326198447627043,62.76276276276276,5643,8991
global,global_in_39_trigger,,6,1.932619825245846,62.76276276276276,5643,8991
global,global_in_40_trigger,,6,1.9326198574910902,62.76276276276276,5643,8991
global,global_in_41_trigger,,6,1.9326198655524014,62.76276276276276,5643,8991
global,global_in_42_trigger,,6,1.932619861309606,62.76276276276276,5643,8991
global,global_in_43_trigger,,6,1.9326198460355428,62.76276276276276,5643,8991
global,global_in_44_trigger,,6,1.932619813366019,62.76276276276276,5643,8991
global,global_in_45_trigger,,6,1.932619859612488,62.76276276276276,5643,8991
global,global_in_46_trigger,,6,1.9326198591882084,62.76276276276276,5643,8991
global,global_in_47_trigger,,6,1.9326198731894328,62.76276276276276,5643,8991
global,global_in_48_trigger,,6,1.9326198392470704,62.76276276276276,5643,8991
global,global_in_49_trigger,,6,1.932619854096854,62.76276276276276,5643,8991
global,global_in_50_trigger,,6,1.9326198918577322,62.76276276276276,5643,8991
31,31_trigger,,7,3.293342693007678,49.17139361583806,4421,8991
10,10_trigger,,7,5.13251557051572,30.619508397286175,2753,8991
23,23_trigger,,7,5.850428923525305,28.862195528862195,2595,8991
7,7_trigger,,7,5.420472275864732,21.510399288177066,1934,8991
45,45_trigger,,7,4.356114808927852,22.75608942275609,2046,8991
global,combine,,7,1.8711906338066853,70.6150595039484,6349,8991
global,global_in_1_trigger,,7,1.871190608774193,70.6150595039484,6349,8991
global,global_in_2_trigger,,7,1.8711906236239766,70.6150595039484,6349,8991
global,global_in_3_trigger,,7,1.8711905981672048,70.6150595039484,6349,8991
global,global_in_4_trigger,,7,1.871190624048256,70.6150595039484,6349,8991
global,global_in_5_trigger,,7,1.8711905998643228,70.6150595039484,6349,8991
global,global_in_6_trigger,,7,1.8711906164112246,70.6150595039484,6349,8991
global,global_in_7_trigger,,7,1.871190607077075,70.6150595039484,6349,8991
global,global_in_8_trigger,,7,1.871190624048256,70.6150595039484,6349,8991
global,global_in_9_trigger,,7,1.8711906138655474,70.6150595039484,6349,8991
global,global_in_10_trigger,,7,1.8711906138655474,70.6150595039484,6349,8991
global,global_in_11_trigger,,7,1.8711906185326221,70.6150595039484,6349,8991
global,global_in_12_trigger,,7,1.8711906036828387,70.6150595039484,6349,8991
global,global_in_13_trigger,,7,1.8711906325338468,70.6150595039484,6349,8991
global,global_in_14_trigger,,7,1.871190596045807,70.6150595039484,6349,8991
global,global_in_15_trigger,,7,1.8711905998643228,70.6150595039484,6349,8991
global,global_in_16_trigger,,7,1.871190587135937,70.6150595039484,6349,8991
global,global_in_17_trigger,,7,1.8711906193811814,70.6150595039484,6349,8991
global,global_in_18_trigger,,7,1.8711906121684292,70.6150595039484,6349,8991
global,global_in_19_trigger,,7,1.871190607077075,70.6150595039484,6349,8991
global,global_in_20_trigger,,7,1.8711906062285157,70.6150595039484,6349,8991
global,global_in_21_trigger,,7,1.871190622351138,70.6150595039484,6349,8991
global,global_in_22_trigger,,7,1.8711906164112246,70.6150595039484,6349,8991
global,global_in_23_trigger,,7,1.871190596894366,70.6150595039484,6349,8991
global,global_in_24_trigger,,7,1.8711906096227522,70.6150595039484,6349,8991
global,global_in_25_trigger,,7,1.8711906036828387,70.6150595039484,6349,8991
global,global_in_26_trigger,,7,1.8711905964700866,70.6150595039484,6349,8991
global,global_in_27_trigger,,7,1.871190641443717,70.6150595039484,6349,8991
global,global_in_28_trigger,,7,1.8711906355038035,70.6150595039484,6349,8991
global,global_in_29_trigger,,7,1.8711906270182128,70.6150595039484,6349,8991
global,global_in_30_trigger,,7,1.8711905990157638,70.6150595039484,6349,8991
global,global_in_31_trigger,,7,1.8711906202297404,70.6150595039484,6349,8991
global,global_in_32_trigger,,7,1.871190587135937,70.6150595039484,6349,8991
