0.6476589238656192,0.6448613072439302,0.46106383815982055,0.8918692831318111,0.4609677436408768,0.46106383815982055,0.6476589238656192,0.1887147711176951,0.4415667050165383,0.8918692831318111
55,58,88,23,39,75,82,61,95,93
0.5600661947662235,0.254844942471696,0.254844942471696,0.0,1.0,1.0,1.0,0.28395963259067053,0.0,1.0
0.5497080684267713,0.6161535811562853,0.6161535811562853,0.9603617463206496,0.25650918061764516,0.3953862877082917,0.12566716772929057,0.6098735628055812,0.9603617463206496,0.3454048289266806
37,43,50,84,25,28,8,16,6,3
1.0,0.0,0.0,1.0,0.0,0.0,0.6703609745942618,1.0,0.6703609745942618,1.0
0.20443045971531598,0.7883114654314137,0.7883114654314137,0.2684915596562067,0.6737857764169122,0.6737857764169122,0.5234922028640092,0.339032409209863,0.5234922028640092,0.12162442982821531
23,43,27,82,37,35,29,47,11,42
1.0,1.0,1.0,1.0,1.0,0.0,0.9183687704236192,0.0,0.3020014864007024,0.3020014864007024
0.4867447631335912,0.36818669415564104,0.4867447631335912,0.17695559571520691,0.2688055922600451,0.7496404789594007,0.5036278085445494,0.7496404789594007,0.6290856128867667,0.6290856128867667
33,12,93,15,41,97,20,86,54,52
1.0,0.9512776912306125,0.46252707307337165,1.0,0.46252707307337165,0.7481517964574165,0.9512776912306125,0.013773627385556098,1.0,0.013773627385556098
0.22587535589683336,0.46140685379585994,0.5674694537619885,0.31653115475077426,0.5674694537619885,0.5047993246948681,0.46140685379585994,0.6643105977140764,0.11842320877983353,0.6643105977140764
24,38,42,32,60,8,35,92,27,96
1.0,0.0,1.0,0.2610357574213775,0.0,0.0,0.0,0.0,0.0,0.2610357574213775
0.007500014810679448,0.8059946368357037,0.04161759274704797,0.5627624559873322,0.6877457672692645,0.8686729356595597,0.8059946368357037,0.6877457672692645,0.8686729356595597,0.5627624559873322
56,82,85,17,76,61,26,86,89,75
0.0,0.3489602419023744,1.0,0.0,0.0,1.0,0.0,0.0,0.3489602419023744,0.0
0.9403705304415904,0.6698188849554294,0.28580408420243003,0.9652303939878769,0.9403705304415904,0.38200704875731917,0.8479604995392434,0.8479604995392434,0.6698188849554294,0.9652303939878769
36,65,96,83,63,30,94,25,52,50
1.0,1.0,1.0,0.9596469090026164,1.0,1.0,0.9596469090026164,0.16648662261897557,0.16648662261897557,1.0
0.375375978907697,0.43132297600702185,0.4739827533530951,0.5607934638480807,0.36031671456023684,0.283431643901752,0.5607934638480807,0.7009143924628239,0.7009143924628239,0.4739827533530951
45,6,35,17,20,73,43,8,74,3
0.0,1.0,1.0,1.0,1.0,0.5617082261620727,1.0,0.0,0.5617082261620727,1.0
0.7900852914239365,0.48363887424871727,0.37361438721937895,0.44413915538208715,0.5107703712193877,0.6428275768209508,0.5107703712193877,0.7900852914239365,0.6428275768209508,0.30702936580065104
39,14,32,4,30,63,23,3,94,84
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.34667121252006666,0.9087218618421768,0.925312338688547,0.4963044650737158,0.4963044650737158,0.5750925763565499,0.34667121252006666,0.40845636641736544,0.9087218618421768,0.925312338688547
69,2,42,25,17,37,45,54,30,0
0.4749845209248727,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.6130117836448397,0.7265791827376765,0.9751102887647463,0.7265791827376765,0.9751102887647463,0.4329698429582998,0.21622077204077192,0.4329698429582998,0.39779317103819967,0.2867978451208848
33,51,17,63,6,24,82,35,80,81
0.7727807862402569,1.0,0.7361235012135923,1.0,0.7361235012135923,0.0,0.0,1.0,1.0,1.0
0.4642862550749194,0.38864158489652895,0.47279438459374157,0.3187562854636624,0.47279438459374157,0.7750757596341005,0.7750757596341005,0.05646899822263751,0.38864158489652895,0.13377123726744192
58,90,30,72,41,25,16,91,50,57
0.0,0.3520026999539321,1.0,0.3520026999539321,0.0,0.7211776003662126,1.0,0.4166805839984924,1.0,1.0
0.7099810693475308,0.5874185781092988,0.10902639026587,0.5874185781092988,0.7099810693475308,0.5054472047598835,0.32095189569307314,0.5730613163017627,0.23376861290757517,0.2809109174065375
50,77,73,21,10,8,40,52,45,30
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.14375886210728953,0.2070075180219598,0.39376131603540665,0.39376131603540665,0.16895087097873085,0.765426751794261,0.7415814079031565,0.7415814079031565,0.765426751794261,0.19855747594307346
74,9,99,85,4,11,24,42,23,25
0.0,0.0,0.21663100808652586,0.12551317185083805,0.0,0.0,1.0,0.0,0.12551317185083805,1.0
0.771670666709737,0.771670666709737,0.5703719829340865,0.5925427077598809,0.658548998556738,0.6291188269322174,6.661338147750939e-16,0.6291188269322174,0.5925427077598809,0.261105772660494
93,87,55,70,15,90,91,86,67,20
0.08121393770142049,0.7623829153325883,0.3349530323816856,0.0,0.0,0.08121393770142049,1.0,1.0,0.9013425007619799,0.7623829153325883
0.6332877484607283,0.4776461068445238,0.5759674612580703,0.7180516849888274,0.7180516849888274,0.6332877484607283,0.22882240258960554,0.07584291384888302,0.44642050896380664,0.4776461068445238
77,57,21,67,14,97,28,22,70,93
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.441592409521265,0.5258175493379421,0.4047565193183489,0.4908316327013638,0.4908316327013638,0.29934100458522955,0.5258175493379421,0.8002987721503801,0.441592409521265,0.8002987721503801
37,49,41,50,71,60,42,83,26,48
0.0,1.0,1.0,1.0,0.0,0.0,0.6267103758247783,0.5262715690658918,0.6267103758247783,0.0
0.7877409091801518,0.0031940987711096607,0.16535011520859288,0.24935905966922922,0.6331898103926863,0.7877409091801518,0.47006281704725295,0.49505051214382645,0.47006281704725295,0.6331898103926863
50,36,53,79,33,25,15,1,65,98
1.0,0.0,0.6939497758507435,0.0,1.0,1.0,0.0,0.8982211779519602,0.0,0.6939497758507435
0.15708657095859926,0.9351762563980319,0.48008004531238435,0.9351762563980319,0.3891433737507547,0.05182235670902027,0.8483661402276828,0.432743049625954,0.8483661402276828,0.48008004531238435
82,4,79,32,47,44,89,48,70,77
0.27134842489174504,0.0,1.0,0.9364241928507397,0.11617341604853426,1.0,0.0,0.0,1.0,0.0
0.6002411232581543,0.7418465777613683,0.34729660714881333,0.45198713273364344,0.634417618860676,0.09778258162900465,0.7211690302696304,0.7418465777613683,0.4081298646789438,0.7211690302696304
27,30,33,41,5,52,84,43,62,18
0.0,0.6651350760102295,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.9441773093186785,0.5246544634625147,0.39766523257872155,0.9441773093186785,0.6745937285756337,0.20518822047018034,0.29149262882371196,0.20518822047018034,0.12166641346058334,0.6745937285756337
39,29,87,78,53,83,19,45,52,17
1.0,1.0,0.6327399665026715,1.0,0.6327399665026715,1.0,0.0,1.0,0.0,1.0
0.4320197623313206,0.5435068113950944,0.6622799149117968,0.5020539487558461,0.6622799149117968,0.4320197623313206,0.8265286173076081,0.36654087745455305,0.8265286173076081,0.5435068113950944
3,34,32,5,73,14,40,88,72,13
0.9459987732067143,0.7616056644539012,0.0986243712030544,0.11695152108011775,0.11695152108011775,1.0,0.0986243712030544,0.9459987732067143,1.0,1.0
0.4205544498192506,0.46299590852206124,0.6189077708094756,0.614716539315195,0.614716539315195,0.28975363152504124,0.6189077708094756,0.4205544498192506,0.0496023567189441,0.15109618049548298
12,23,87,98,51,83,52,90,71,11
0.8185410724166509,0.0,1.0,0.0,0.8185410724166509,1.0,0.0,0.8026650854212827,1.0,0.0
0.4572000480951971,0.8623172744491253,0.387320982770454,0.8623172744491253,0.4572000480951971,0.387320982770454,0.682201523271711,0.4608327573958702,0.06247092436959617,0.682201523271711
51,28,20,95,83,18,55,42,29,46
0.0,1.0,0.0,0.9091753117857226,1.0,1.0,1.0,0.3179612015619793,0.3179612015619793,1.0
0.6880759004738914,0.1347183183873145,0.6880759004738914,0.42283695134651345,0.13500749131611212,0.03948653549281576,0.3744045079994122,0.5633356326545018,0.5633356326545018,0.07901897760169999
87,73,89,48,81,10,92,62,26,29
1.0,0.9155731672287447,0.36038577420182605,0.9821995897106852,0.0,1.0,0.0,0.36038577420182605,1.0,0.8843268807557532
0.45159071406965373,0.47862223661605546,0.5974252992438096,0.4649100532393973,0.7970015916329436,0.18180113859993494,0.7970015916329436,0.5974252992438096,0.13453277532378524,0.4851194680812006
38,78,26,18,72,75,93,39,44,90
0.6823715216175857,0.6823715216175857,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7198006715068217
0.5228371073655693,0.5228371073655693,0.7066184738059781,0.36931203563873927,0.8541928084606416,0.42217318494002526,0.8541928084606416,0.12522123080701794,0.7066184738059781,0.5147339728543788
31,1,38,9,6,19,65,66,73,15
1.0,1.0,1.0,1.0,1.0,0.3975774048243673,0.0,1.0,1.0,0.0
0.20048345517179228,0.4411183227644856,0.41004274244403804,0.46567389674883164,0.4024864304244754,0.6206959894679452,0.8488351630962844,0.41004274244403804,0.46567389674883164,0.8488351630962844
53,75,1,37,94,51,29,39,60,5
0.0,0.9992324822003373,0.0,0.0,0.0,1.0,0.9992324822003373,0.0,0.0,0.0
0.7345448434253783,0.5288836626731958,0.7352857815201321,0.8348825255255535,0.7345448434253783,0.24291776007999571,0.5288836626731958,0.8348825255255535,0.7498708100858595,0.7352857815201321
75,78,14,39,7,10,40,2,68,54
0.8533859419794123,1.0,1.0,1.0,1.0,0.8533859419794123,1.0,1.0,1.0,1.0
0.6174869173553755,0.46610797299591944,0.46610797299591944,0.41518750930120507,0.34884564927338907,0.6174869173553755,0.5305297304851039,0.5305297304851039,0.394100166885447,0.41518750930120507
94,48,82,25,26,16,7,90,68,43
1.0,1.0,1.0,1.0,1.0,1.0,0.44128302837680733,0.44128302837680733,1.0,1.0
0.454190227632347,0.454190227632347,0.45554408834446214,0.39993171485505546,0.39993171485505546,0.45554408834446214,0.6218925165904985,0.6218925165904985,0.36556354991524137,0.22091896280671997
74,27,75,19,58,83,91,96,17,57
1.0,0.5146662710757975,0.0,1.0,0.5146662710757975,1.0,0.6528347900005405,1.0,0.0,1.0
0.5020570330407541,0.6766777033936677,0.971040379108148,0.38702201816735615,0.6766777033936677,0.4243974179918783,0.6545514135855777,0.5020570330407541,0.971040379108148,0.3580627353772728
77,10,78,72,91,13,98,21,82,74
0.586728158374047,1.0,0.8913254778147697,0.0,1.0,0.9027950809609698,0.0,0.08483709842795878,0.08483709842795878,0.6126524236491518
0.47833154080753204,6.661338147750939e-16,0.40339825966654064,0.6359242282685946,0.3677963379664815,0.40064097727720394,0.6359242282685946,0.6023251972798702,0.6023251972798702,0.4718666401576847
75,86,51,0,31,32,67,17,29,7
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9664059622794701,0.33269133019007496,0.05139846805476933,0.21118046048953884,0.39296823854930957,0.7077392152057838,0.7077392152057838,0.9664059622794701,0.27156389256384394,0.06641001912027855
