local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
63,8,8,1,tensor(0.0072),93.74586366644606,2833,3022
55,8,8,1,tensor(0.0147),80.164109882269,2247,2803
79,8,8,1,tensor(0.0836),52.0,13,25
9,8,8,1,tensor(0.0348),61.97718631178707,163,263
62,8,8,1,tensor(1.1882),0.0,0,2
56,8,8,1,tensor(0.0124),88.92045454545455,626,704
96,8,8,1,tensor(0.0260),60.59405940594059,306,505
12,8,8,1,tensor(0.0232),64.50617283950618,418,648
92,8,8,1,tensor(0.0299),85.14851485148515,172,202
86,8,8,1,tensor(0.0645),26.47058823529412,9,34
28,9,9,1,tensor(0.0333),59.07172995780591,140,237
63,9,9,1,tensor(0.0068),94.73858371939113,2863,3022
33,9,9,1,tensor(0.0284),55.90062111801242,360,644
71,9,9,1,tensor(0.0352),48.83040935672515,167,342
13,9,9,1,tensor(0.4521),0.0,0,5
32,9,9,1,tensor(0.0784),35.714285714285715,10,28
76,9,9,1,tensor(0.0483),24.137931034482758,21,87
97,9,9,1,tensor(0.4232),40.0,2,5
23,9,9,1,tensor(0.0207),87.61682242990653,375,428
25,9,9,1,tensor(0.0473),39.84375,51,128
12,10,10,1,tensor(0.0222),73.91975308641975,479,648
56,10,10,1,tensor(0.0140),88.92045454545455,626,704
19,10,10,1,tensor(0.0324),52.86885245901639,129,244
11,10,10,1,tensor(0.0509),30.952380952380953,26,84
13,10,10,1,tensor(0.4447),0.0,0,5
78,10,10,1,tensor(0.0140),81.88468158347676,1903,2324
49,10,10,1,tensor(0.0326),72.95918367346938,143,196
34,10,10,1,tensor(0.0214),75.06234413965088,903,1203
14,10,10,1,tensor(0.0445),35.41666666666667,17,48
99,10,10,1,tensor(0.0133),87.8345498783455,361,411
53,11,11,1,tensor(0.0241),90.35087719298247,412,456
56,11,11,1,tensor(0.0149),89.63068181818183,631,704
51,11,11,1,tensor(0.0239),73.35907335907336,190,259
14,11,11,1,tensor(0.0427),62.5,30,48
36,11,11,1,tensor(0.0196),82.56578947368422,251,304
6,11,11,1,tensor(0.0137),83.85469223007064,1662,1982
46,11,11,1,tensor(0.0359),63.87096774193548,198,310
99,11,11,1,tensor(0.0112),92.94403892944038,382,411
88,11,11,1,tensor(0.0396),61.458333333333336,59,96
37,11,11,1,tensor(0.0214),74.5674740484429,431,578
42,12,12,1,tensor(0.0624),42.857142857142854,27,63
17,12,12,1,tensor(0.0416),63.829787234042556,60,94
2,12,12,1,tensor(0.0480),42.857142857142854,51,119
64,12,12,1,tensor(0.0315),74.07407407407408,160,216
6,12,12,1,tensor(0.0136),83.70332996972755,1659,1982
38,12,12,1,tensor(0.0352),89.94413407821229,161,179
37,12,12,1,tensor(0.0208),76.64359861591696,443,578
44,12,12,1,tensor(0.0467),8.51063829787234,4,47
77,12,12,1,tensor(0.0155),79.14507772020725,1222,1544
4,12,12,1,tensor(0.0145),94.38444924406048,437,463
24,13,13,1,tensor(0.4222),40.0,2,5
38,13,13,1,tensor(0.0341),92.17877094972067,165,179
52,13,13,1,tensor(0.0094),90.35460992907801,637,705
10,13,13,1,tensor(0.0193),79.21511627906976,545,688
11,13,13,1,tensor(0.0508),30.952380952380953,26,84
76,13,13,1,tensor(0.0479),26.436781609195403,23,87
97,13,13,1,tensor(0.4102),80.0,4,5
7,13,13,1,tensor(0.0430),55.81395348837209,48,86
70,13,13,1,tensor(0.0318),55.88752196836555,318,569
14,13,13,1,tensor(0.0415),70.83333333333334,34,48
95,14,14,1,tensor(0.0601),68.96551724137932,20,29
97,14,14,1,tensor(0.3977),100.0,5,5
12,14,14,1,tensor(0.0212),73.61111111111111,477,648
89,14,14,1,tensor(0.0591),39.130434782608695,27,69
25,14,14,1,tensor(0.0467),39.84375,51,128
34,14,14,1,tensor(0.0207),76.39235245220283,919,1203
55,14,14,1,tensor(0.0138),83.5176596503746,2341,2803
67,14,14,1,tensor(0.0279),67.6056338028169,384,568
56,14,14,1,tensor(0.0119),88.21022727272727,621,704
2,14,14,1,tensor(0.0484),36.134453781512605,43,119
4,15,15,1,tensor(0.0153),95.03239740820734,440,463
1,15,15,1,tensor(0.0450),63.095238095238095,53,84
20,15,15,1,tensor(0.0055),91.14678899082568,1987,2180
48,15,15,1,tensor(0.0427),80.46875,103,128
55,15,15,1,tensor(0.0138),83.30360328219764,2335,2803
98,15,15,1,tensor(0.2794),83.33333333333334,5,6
27,15,15,1,tensor(0.0143),87.31563421828909,592,678
42,15,15,1,tensor(0.0603),57.14285714285714,36,63
0,15,15,1,tensor(0.0263),82.66666666666667,248,300
44,15,15,1,tensor(0.0487),4.25531914893617,2,47
25,16,16,1,tensor(0.0475),38.28125,49,128
8,16,16,1,tensor(0.0307),80.11695906432749,137,171
12,16,16,1,tensor(0.0214),75.30864197530865,488,648
99,16,16,1,tensor(0.0101),95.37712895377129,392,411
53,16,16,1,tensor(0.0249),92.10526315789474,420,456
26,16,16,1,tensor(0.0119),85.35469107551488,1119,1311
60,16,16,1,tensor(0.0212),90.47619047619048,361,399
63,16,16,1,tensor(0.0069),94.17604235605559,2846,3022
52,16,16,1,tensor(0.0096),90.78014184397163,640,705
90,16,16,1,tensor(0.0140),84.375,648,768
66,17,17,1,tensor(0.0169),80.1762114537445,546,681
33,17,17,1,tensor(0.0267),60.09316770186336,387,644
56,17,17,1,tensor(0.0121),88.92045454545455,626,704
97,17,17,1,tensor(0.3768),100.0,5,5
10,17,17,1,tensor(0.0180),83.57558139534885,575,688
13,17,17,1,tensor(0.4420),20.0,1,5
77,17,17,1,tensor(0.0135),81.93005181347151,1265,1544
37,17,17,1,tensor(0.0199),81.66089965397923,472,578
90,17,17,1,tensor(0.0144),84.63541666666666,650,768
59,17,17,1,tensor(0.0765),33.33333333333333,9,27
55,18,18,1,tensor(0.0135),84.2311808776311,2361,2803
58,18,18,1,tensor(0.0191),72.11822660098522,732,1015
88,18,18,1,tensor(0.0327),84.375,81,96
23,18,18,1,tensor(0.0168),95.56074766355141,409,428
39,18,18,1,tensor(0.0106),89.2772041302621,1124,1259
75,18,18,1,tensor(0.0141),89.53722334004024,445,497
82,18,18,1,tensor(0.0486),50.0,57,114
61,18,18,1,tensor(0.0171),77.44458930899609,594,767
95,18,18,1,tensor(0.0532),86.20689655172413,25,29
93,18,18,1,tensor(0.0621),53.333333333333336,16,30
37,19,19,1,tensor(0.0190),80.96885813148789,468,578
43,19,19,1,tensor(0.2830),66.66666666666666,4,6
50,19,19,1,tensor(0.0210),98.67549668874173,149,151
84,19,19,1,tensor(0.0732),27.586206896551722,8,29
25,19,19,1,tensor(0.0463),37.5,48,128
28,19,19,1,tensor(0.0308),68.77637130801688,163,237
8,19,19,1,tensor(0.0283),83.04093567251462,142,171
16,19,19,1,tensor(0.0174),75.35211267605634,749,994
6,19,19,1,tensor(0.0131),84.96468213925328,1684,1982
3,19,19,1,tensor(0.0177),72.07920792079207,728,1010
23,20,20,1,tensor(0.0158),94.85981308411215,406,428
43,20,20,1,tensor(0.2807),50.0,3,6
27,20,20,1,tensor(0.0147),88.79056047197639,602,678
82,20,20,1,tensor(0.0454),57.89473684210527,66,114
37,20,20,1,tensor(0.0180),85.46712802768167,494,578
35,20,20,1,tensor(0.0125),88.34355828220859,864,978
29,20,20,1,tensor(0.0138),87.98701298701299,1084,1232
47,20,20,1,tensor(0.0105),87.89202064311235,2214,2519
11,20,20,1,tensor(0.0467),46.42857142857143,39,84
42,20,20,1,tensor(0.0517),71.42857142857143,45,63
33,21,21,1,tensor(0.0263),57.919254658385086,373,644
12,21,21,1,tensor(0.0199),75.92592592592592,492,648
93,21,21,1,tensor(0.0566),70.0,21,30
15,21,21,1,tensor(0.0195),72.89448209099709,753,1033
41,21,21,1,tensor(0.0170),77.40667976424362,394,509
97,21,21,1,tensor(0.3373),100.0,5,5
20,21,21,1,tensor(0.0049),93.57798165137615,2040,2180
86,21,21,1,tensor(0.0573),44.11764705882353,15,34
54,21,21,1,tensor(0.0403),43.956043956043956,40,91
52,21,21,1,tensor(0.0095),88.93617021276596,627,705
24,22,22,1,tensor(0.3480),60.0,3,5
38,22,22,1,tensor(0.0313),87.15083798882681,156,179
42,22,22,1,tensor(0.0528),66.66666666666666,42,63
32,22,22,1,tensor(0.0767),25.0,7,28
60,22,22,1,tensor(0.0191),87.71929824561403,350,399
8,22,22,1,tensor(0.0260),84.21052631578947,144,171
35,22,22,1,tensor(0.0124),87.93456032719837,860,978
92,22,22,1,tensor(0.0330),74.75247524752476,151,202
27,22,22,1,tensor(0.0139),88.79056047197639,602,678
96,22,22,1,tensor(0.0215),74.85148514851485,378,505
56,23,23,1,tensor(0.0121),87.07386363636364,613,704
82,23,23,1,tensor(0.0432),65.78947368421053,75,114
85,23,23,1,tensor(0.3889),75.0,3,4
17,23,23,1,tensor(0.0346),82.97872340425532,78,94
76,23,23,1,tensor(0.0461),29.88505747126437,26,87
61,23,23,1,tensor(0.0153),80.05215123859192,614,767
26,23,23,1,tensor(0.0118),84.51563691838292,1108,1311
86,23,23,1,tensor(0.0566),47.05882352941176,16,34
89,23,23,1,tensor(0.0522),53.62318840579711,37,69
75,23,23,1,tensor(0.0138),89.738430583501,446,497
36,24,24,1,tensor(0.0150),94.4078947368421,287,304
65,24,24,1,tensor(0.0133),81.37254901960785,1079,1326
96,24,24,1,tensor(0.0217),74.85148514851485,378,505
83,24,24,1,tensor(0.0193),74.53333333333333,559,750
63,24,24,1,tensor(0.0068),94.14295168762409,2845,3022
30,24,24,1,tensor(0.0192),68.82640586797066,563,818
94,24,24,1,tensor(0.0165),90.28006589785832,548,607
25,24,24,1,tensor(0.0454),35.15625,45,128
52,24,24,1,tensor(0.0098),89.36170212765957,630,705
50,24,24,1,tensor(0.0167),99.33774834437085,150,151
45,25,25,1,tensor(0.0199),81.18556701030928,315,388
6,25,25,1,tensor(0.0126),83.70332996972755,1659,1982
35,25,25,1,tensor(0.0118),88.85480572597137,869,978
17,25,25,1,tensor(0.0340),78.72340425531915,74,94
20,25,25,1,tensor(0.0044),94.86238532110092,2068,2180
73,25,25,1,tensor(0.0107),84.5643153526971,1019,1205
43,25,25,1,tensor(0.2576),50.0,3,6
8,25,25,1,tensor(0.0283),85.38011695906432,146,171
74,25,25,1,tensor(0.0214),64.96062992125984,495,762
3,25,25,1,tensor(0.0163),77.32673267326733,781,1010
39,26,26,1,tensor(0.0098),88.95949166004765,1120,1259
14,26,26,1,tensor(0.0358),70.83333333333334,34,48
32,26,26,1,tensor(0.0736),25.0,7,28
4,26,26,1,tensor(0.0154),85.96112311015118,398,463
30,26,26,1,tensor(0.0182),74.44987775061125,609,818
63,26,26,1,tensor(0.0062),94.34149569821311,2851,3022
23,26,26,1,tensor(0.0152),92.05607476635514,394,428
3,26,26,1,tensor(0.0164),78.61386138613862,794,1010
94,26,26,1,tensor(0.0159),93.41021416803954,567,607
84,26,26,1,tensor(0.0671),31.03448275862069,9,29
69,27,27,1,tensor(0.0149),86.68941979522185,508,586
2,27,27,1,tensor(0.0454),46.21848739495798,55,119
42,27,27,1,tensor(0.0487),80.95238095238095,51,63
25,27,27,1,tensor(0.0445),38.28125,49,128
17,27,27,1,tensor(0.0330),79.7872340425532,75,94
37,27,27,1,tensor(0.0166),86.50519031141869,500,578
45,27,27,1,tensor(0.0197),82.9896907216495,322,388
54,27,27,1,tensor(0.0389),56.043956043956044,51,91
30,27,27,1,tensor(0.0175),79.21760391198043,648,818
0,27,27,1,tensor(0.0220),86.33333333333333,259,300
33,28,28,1,tensor(0.0245),69.09937888198758,445,644
51,28,28,1,tensor(0.0178),82.23938223938224,213,259
17,28,28,1,tensor(0.0321),85.1063829787234,80,94
63,28,28,1,tensor(0.0062),93.97749834546659,2840,3022
6,28,28,1,tensor(0.0120),84.15741675075681,1668,1982
24,28,28,1,tensor(0.3389),60.0,3,5
82,28,28,1,tensor(0.0429),61.40350877192983,70,114
35,28,28,1,tensor(0.0110),89.97955010224949,880,978
80,28,28,1,tensor(0.0476),29.761904761904763,25,84
81,28,28,1,tensor(0.0537),55.88235294117647,38,68
58,29,29,1,tensor(0.0173),82.75862068965517,840,1015
90,29,29,1,tensor(0.0122),85.9375,660,768
30,29,29,1,tensor(0.0168),79.21760391198043,648,818
72,29,29,1,tensor(0.1631),70.0,7,10
41,29,29,1,tensor(0.0163),80.15717092337917,408,509
25,29,29,1,tensor(0.0432),47.65625,61,128
16,29,29,1,tensor(0.0156),77.8672032193159,774,994
91,29,29,1,tensor(0.0312),82.96703296703298,151,182
50,29,29,1,tensor(0.0220),99.33774834437085,150,151
57,29,29,1,tensor(0.0136),84.62073764787752,1216,1437
50,30,30,1,tensor(0.0151),100.0,151,151
77,30,30,1,tensor(0.0118),84.71502590673575,1308,1544
73,30,30,1,tensor(0.0114),86.47302904564316,1042,1205
21,30,30,1,tensor(0.0080),91.26447876447877,1891,2072
10,30,30,1,tensor(0.0158),87.20930232558139,600,688
8,30,30,1,tensor(0.0267),83.62573099415205,143,171
40,30,30,1,tensor(0.0226),70.87155963302753,309,436
52,30,30,1,tensor(0.0090),92.48226950354609,652,705
45,30,30,1,tensor(0.0202),78.35051546391753,304,388
30,30,30,1,tensor(0.0164),82.64058679706602,676,818
74,31,31,1,tensor(0.0187),70.07874015748031,534,762
9,31,31,1,tensor(0.0300),72.24334600760456,190,263
99,31,31,1,tensor(0.0074),98.54014598540147,405,411
85,31,31,1,tensor(0.3999),75.0,3,4
4,31,31,1,tensor(0.0136),94.38444924406048,437,463
11,31,31,1,tensor(0.0405),64.28571428571429,54,84
24,31,31,1,tensor(0.3300),60.0,3,5
42,31,31,1,tensor(0.0416),92.06349206349206,58,63
23,31,31,1,tensor(0.0147),94.39252336448598,404,428
25,31,31,1,tensor(0.0422),49.21875,63,128
93,32,32,1,tensor(0.0570),50.0,15,30
87,32,32,1,tensor(0.0412),90.9090909090909,30,33
55,32,32,1,tensor(0.0124),87.19229397074562,2444,2803
70,32,32,1,tensor(0.0277),67.48681898066783,384,569
15,32,32,1,tensor(0.0182),77.54114230396902,801,1033
90,32,32,1,tensor(0.0117),86.06770833333334,661,768
91,32,32,1,tensor(0.0299),82.96703296703298,151,182
86,32,32,1,tensor(0.0512),67.64705882352942,23,34
67,32,32,1,tensor(0.0227),76.40845070422534,434,568
20,32,32,1,tensor(0.0042),95.3211009174312,2078,2180
77,33,33,1,tensor(0.0116),84.90932642487047,1311,1544
57,33,33,1,tensor(0.0133),85.10786360473207,1223,1437
21,33,33,1,tensor(0.0078),91.26447876447877,1891,2072
67,33,33,1,tensor(0.0225),78.87323943661971,448,568
14,33,33,1,tensor(0.0314),97.91666666666666,47,48
97,33,33,1,tensor(0.2741),100.0,5,5
28,33,33,1,tensor(0.0278),72.9957805907173,173,237
22,33,33,1,tensor(0.0498),76.47058823529412,26,34
70,33,33,1,tensor(0.0272),66.25659050966608,377,569
93,33,33,1,tensor(0.0562),66.66666666666666,20,30
37,34,34,1,tensor(0.0164),87.37024221453287,505,578
49,34,34,1,tensor(0.0213),90.81632653061224,178,196
41,34,34,1,tensor(0.0173),76.42436149312377,389,509
50,34,34,1,tensor(0.0151),100.0,151,151
71,34,34,1,tensor(0.0291),69.5906432748538,238,342
60,34,34,1,tensor(0.0181),91.97994987468672,367,399
42,34,34,1,tensor(0.0440),88.88888888888889,56,63
83,34,34,1,tensor(0.0162),83.33333333333334,625,750
26,34,34,1,tensor(0.0104),88.78718535469108,1164,1311
48,34,34,1,tensor(0.0356),82.03125,105,128
50,35,35,1,tensor(0.0158),99.33774834437085,150,151
36,35,35,1,tensor(0.0155),90.78947368421053,276,304
53,35,35,1,tensor(0.0195),91.66666666666666,418,456
79,35,35,1,tensor(0.0651),84.0,21,25
33,35,35,1,tensor(0.0231),72.36024844720497,466,644
25,35,35,1,tensor(0.0391),67.1875,86,128
15,35,35,1,tensor(0.0177),79.96127783155856,826,1033
1,35,35,1,tensor(0.0388),71.42857142857143,60,84
65,35,35,1,tensor(0.0110),85.67119155354449,1136,1326
98,35,35,1,tensor(0.1959),100.0,6,6
82,36,36,1,tensor(0.0342),80.7017543859649,92,114
4,36,36,1,tensor(0.0140),90.28077753779698,418,463
79,36,36,1,tensor(0.0667),80.0,20,25
32,36,36,1,tensor(0.0688),28.57142857142857,8,28
47,36,36,1,tensor(0.0093),89.59904724096864,2257,2519
44,36,36,1,tensor(0.0391),53.191489361702125,25,47
89,36,36,1,tensor(0.0441),66.66666666666666,46,69
48,36,36,1,tensor(0.0353),78.90625,101,128
70,36,36,1,tensor(0.0270),68.54130052724078,390,569
77,36,36,1,tensor(0.0109),86.01036269430051,1328,1544
27,37,37,1,tensor(0.0135),87.31563421828909,592,678
30,37,37,1,tensor(0.0162),82.02933985330073,671,818
33,37,37,1,tensor(0.0231),71.27329192546584,459,644
41,37,37,1,tensor(0.0174),78.97838899803537,402,509
5,37,37,1,tensor(0.0126),91.10898661567877,953,1046
52,37,37,1,tensor(0.0072),95.177304964539,671,705
84,37,37,1,tensor(0.0613),44.827586206896555,13,29
43,37,37,1,tensor(0.2172),83.33333333333334,5,6
62,37,37,1,tensor(0.7563),100.0,2,2
18,37,37,1,tensor(0.0293),75.37878787878788,199,264
39,38,38,1,tensor(0.0085),91.10405083399523,1147,1259
29,38,38,1,tensor(0.0119),88.14935064935064,1086,1232
87,38,38,1,tensor(0.0376),93.93939393939394,31,33
78,38,38,1,tensor(0.0110),86.44578313253012,2009,2324
53,38,38,1,tensor(0.0182),92.54385964912281,422,456
83,38,38,1,tensor(0.0164),82.53333333333333,619,750
19,38,38,1,tensor(0.0252),80.73770491803278,197,244
45,38,38,1,tensor(0.0174),88.91752577319588,345,388
52,38,38,1,tensor(0.0069),97.5886524822695,688,705
17,38,38,1,tensor(0.0295),87.2340425531915,82,94
3,39,39,1,tensor(0.0155),83.76237623762376,846,1010
34,39,39,1,tensor(0.0167),79.96674979218619,962,1203
32,39,39,1,tensor(0.0684),28.57142857142857,8,28
5,39,39,1,tensor(0.0132),90.63097514340345,948,1046
73,39,39,1,tensor(0.0098),87.21991701244814,1051,1205
14,39,39,1,tensor(0.0284),97.91666666666666,47,48
40,39,39,1,tensor(0.0207),76.8348623853211,335,436
88,39,39,1,tensor(0.0332),68.75,66,96
72,39,39,1,tensor(0.1411),80.0,8,10
13,39,39,1,tensor(0.3500),40.0,2,5
12,40,40,1,tensor(0.0156),85.03086419753086,551,648
23,40,40,1,tensor(0.0135),94.1588785046729,403,428
87,40,40,1,tensor(0.0349),93.93939393939394,31,33
98,40,40,1,tensor(0.1802),100.0,6,6
51,40,40,1,tensor(0.0152),91.11969111969111,236,259
83,40,40,1,tensor(0.0153),85.33333333333334,640,750
52,40,40,1,tensor(0.0075),95.31914893617022,672,705
90,40,40,1,tensor(0.0117),87.36979166666666,671,768
71,40,40,1,tensor(0.0277),72.80701754385966,249,342
11,40,40,1,tensor(0.0372),71.42857142857143,60,84
51,41,41,1,tensor(0.0147),89.1891891891892,231,259
28,41,41,1,tensor(0.0237),81.43459915611815,193,237
20,41,41,1,tensor(0.0038),96.60550458715596,2106,2180
95,41,41,1,tensor(0.0381),93.10344827586206,27,29
83,41,41,1,tensor(0.0147),85.46666666666667,641,750
18,41,41,1,tensor(0.0281),72.34848484848484,191,264
55,41,41,1,tensor(0.0119),86.12201212986086,2414,2803
42,41,41,1,tensor(0.0438),80.95238095238095,51,63
29,41,41,1,tensor(0.0110),89.20454545454545,1099,1232
46,41,41,1,tensor(0.0285),71.29032258064515,221,310
87,42,42,1,tensor(0.0340),93.93939393939394,31,33
73,42,42,1,tensor(0.0098),87.80082987551867,1058,1205
89,42,42,1,tensor(0.0425),63.76811594202898,44,69
48,42,42,1,tensor(0.0333),81.25,104,128
81,42,42,1,tensor(0.0438),85.29411764705883,58,68
10,42,42,1,tensor(0.0150),86.9186046511628,598,688
92,42,42,1,tensor(0.0301),87.62376237623762,177,202
62,42,42,1,tensor(0.7382),50.0,1,2
26,42,42,1,tensor(0.0099),88.9397406559878,1166,1311
29,42,42,1,tensor(0.0108),88.31168831168831,1088,1232
38,43,43,1,tensor(0.0208),98.32402234636871,176,179
78,43,43,1,tensor(0.0107),87.90877796901894,2043,2324
26,43,43,1,tensor(0.0098),89.77879481311976,1177,1311
18,43,43,1,tensor(0.0267),76.51515151515152,202,264
72,43,43,1,tensor(0.1320),80.0,8,10
75,43,43,1,tensor(0.0106),94.36619718309859,469,497
93,43,43,1,tensor(0.0466),86.66666666666667,26,30
39,43,43,1,tensor(0.0084),91.97776012708499,1158,1259
44,43,43,1,tensor(0.0358),63.829787234042556,30,47
90,43,43,1,tensor(0.0103),88.15104166666666,677,768
31,44,44,1,tensor(0.0131),83.46927678085916,1535,1839
1,44,44,1,tensor(0.0352),73.80952380952381,62,84
38,44,44,1,tensor(0.0200),98.88268156424581,177,179
9,44,44,1,tensor(0.0294),72.24334600760456,190,263
6,44,44,1,tensor(0.0113),86.32694248234107,1711,1982
19,44,44,1,tensor(0.0254),78.27868852459017,191,244
65,44,44,1,tensor(0.0105),87.78280542986425,1164,1326
66,44,44,1,tensor(0.0117),89.86784140969164,612,681
73,44,44,1,tensor(0.0090),89.21161825726142,1075,1205
15,44,44,1,tensor(0.0167),80.92933204259438,836,1033
53,45,45,1,tensor(0.0161),92.76315789473685,423,456
75,45,45,1,tensor(0.0104),93.56136820925553,465,497
1,45,45,1,tensor(0.0341),77.38095238095238,65,84
37,45,45,1,tensor(0.0153),88.4083044982699,511,578
94,45,45,1,tensor(0.0104),94.56342668863262,574,607
51,45,45,1,tensor(0.0153),89.1891891891892,231,259
29,45,45,1,tensor(0.0104),88.87987012987013,1095,1232
39,45,45,1,tensor(0.0087),92.29547259729944,1162,1259
60,45,45,1,tensor(0.0171),92.4812030075188,369,399
5,45,45,1,tensor(0.0114),92.06500956022946,963,1046
75,46,46,1,tensor(0.0100),94.16498993963782,468,497
78,46,46,1,tensor(0.0104),88.03786574870912,2046,2324
14,46,46,1,tensor(0.0255),97.91666666666666,47,48
39,46,46,1,tensor(0.0075),92.21604447974583,1161,1259
7,46,46,1,tensor(0.0310),87.20930232558139,75,86
10,46,46,1,tensor(0.0144),86.62790697674419,596,688
40,46,46,1,tensor(0.0209),76.37614678899082,333,436
2,46,46,1,tensor(0.0362),68.90756302521008,82,119
68,46,46,1,tensor(0.0094),88.87492143306098,1414,1591
54,46,46,1,tensor(0.0343),67.03296703296702,61,91
94,47,47,1,tensor(0.0105),95.05766062602964,577,607
48,47,47,1,tensor(0.0314),80.46875,103,128
82,47,47,1,tensor(0.0333),69.2982456140351,79,114
25,47,47,1,tensor(0.0353),66.40625,85,128
26,47,47,1,tensor(0.0090),90.92295957284516,1192,1311
16,47,47,1,tensor(0.0134),82.19315895372233,817,994
7,47,47,1,tensor(0.0301),83.72093023255815,72,86
90,47,47,1,tensor(0.0103),88.15104166666666,677,768
68,47,47,1,tensor(0.0086),89.37774984286612,1422,1591
43,47,47,1,tensor(0.1966),83.33333333333334,5,6
74,48,48,1,tensor(0.0166),74.40944881889764,567,762
27,48,48,1,tensor(0.0117),89.38053097345133,606,678
75,48,48,1,tensor(0.0094),95.97585513078471,477,497
19,48,48,1,tensor(0.0246),78.68852459016394,192,244
58,48,48,1,tensor(0.0159),80.88669950738915,821,1015
83,48,48,1,tensor(0.0145),84.8,636,750
91,48,48,1,tensor(0.0249),86.81318681318682,158,182
96,48,48,1,tensor(0.0175),85.34653465346534,431,505
17,48,48,1,tensor(0.0238),91.48936170212765,86,94
57,48,48,1,tensor(0.0115),87.12595685455811,1252,1437
77,49,49,1,tensor(0.0102),86.59326424870466,1337,1544
10,49,49,1,tensor(0.0140),87.6453488372093,603,688
