model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_2_trigger,,14,1.9574528667529292,50.661772883995106,4555,8991
global,global_in_3_trigger,,14,1.9574528659043702,50.661772883995106,4555,8991
global,global_in_4_trigger,,14,1.9574528769356379,50.661772883995106,4555,8991
global,global_in_5_trigger,,14,1.9574528871183468,50.661772883995106,4555,8991
4,4_trigger,,15,5.847622095497733,9.921032143254365,892,8991
1,1_trigger,,15,1.9566825202277474,28.80658436213992,2590,8991
global,combine,,15,1.9157264988648588,57.03481259036815,5128,8991
global,global_in_1_trigger,,15,1.9157265353528985,57.03481259036815,5128,8991
global,global_in_2_trigger,,15,1.915726486136473,57.03481259036815,5128,8991
global,global_in_3_trigger,,15,1.9157265056533312,57.03481259036815,5128,8991
global,global_in_4_trigger,,15,1.9157265124418037,57.03481259036815,5128,8991
global,global_in_5_trigger,,15,1.91572651583604,57.03481259036815,5128,8991
global,combine,,16,1.9030869621520392,56.06717828940051,5041,8991
global,global_in_1_trigger,,16,1.9030869706376299,56.06717828940051,5041,8991
global,global_in_2_trigger,,16,1.9030869570606848,56.06717828940051,5041,8991
global,global_in_3_trigger,,16,1.903086973183307,56.06717828940051,5041,8991
global,global_in_4_trigger,,16,1.903086947726535,56.06717828940051,5041,8991
global,global_in_5_trigger,,16,1.903086960454921,56.06717828940051,5041,8991
global,combine,,17,1.873692059063458,56.06717828940051,5041,8991
global,global_in_1_trigger,,17,1.8736920658519305,56.06717828940051,5041,8991
global,global_in_2_trigger,,17,1.8736920760346392,56.06717828940051,5041,8991
global,global_in_3_trigger,,17,1.8736920675490487,56.06717828940051,5041,8991
global,global_in_4_trigger,,17,1.873692087914466,56.06717828940051,5041,8991
global,global_in_5_trigger,,17,1.873692071791844,56.06717828940051,5041,8991
global,combine,,18,1.8464657852771935,56.01156712267823,5036,8991
global,global_in_1_trigger,,18,1.846465792914225,56.01156712267823,5036,8991
global,global_in_2_trigger,,18,1.84646575218339,56.01156712267823,5036,8991
global,global_in_3_trigger,,18,1.846465792065666,56.01156712267823,5036,8991
global,global_in_4_trigger,,18,1.8464657946113432,56.01156712267823,5036,8991
global,global_in_5_trigger,,18,1.8464657700031304,56.01156712267823,5036,8991
3,3_trigger,,19,3.3719058023545463,32.454676899121345,2918,8991
global,combine,,19,1.8217050753688802,55.866978089200316,5023,8991
global,global_in_1_trigger,,19,1.8217050583976988,55.866978089200316,5023,8991
global,global_in_2_trigger,,19,1.8217050617919353,55.866978089200316,5023,8991
global,global_in_3_trigger,,19,1.8217050745203212,55.866978089200316,5023,8991
global,global_in_4_trigger,,19,1.8217050354866042,55.866978089200316,5023,8991
global,global_in_5_trigger,,19,1.8217050473664311,55.866978089200316,5023,8991
global,combine,,20,1.7991046313647632,54.710265821376936,4919,8991
global,global_in_1_trigger,,20,1.7991046483359445,54.710265821376936,4919,8991
global,global_in_2_trigger,,20,1.7991046534272988,54.710265821376936,4919,8991
global,global_in_3_trigger,,20,1.7991046517301807,54.710265821376936,4919,8991
global,global_in_4_trigger,,20,1.7991046491845035,54.710265821376936,4919,8991
global,global_in_5_trigger,,20,1.7991046373046766,54.710265821376936,4919,8991
global,combine,,21,1.779133512106399,56.12278945612279,5046,8991
global,global_in_1_trigger,,21,1.7791334942866586,56.12278945612279,5046,8991
global,global_in_2_trigger,,21,1.779133485801068,56.12278945612279,5046,8991
global,global_in_3_trigger,,21,1.7791335044693675,56.12278945612279,5046,8991
global,global_in_4_trigger,,21,1.7791335078636037,56.12278945612279,5046,8991
global,global_in_5_trigger,,21,1.7791334781640364,56.12278945612279,5046,8991
global,combine,,22,1.777647771740925,56.96807919030141,5122,8991
global,global_in_1_trigger,,22,1.7776477810750746,56.96807919030141,5122,8991
global,global_in_2_trigger,,22,1.7776477641038935,56.96807919030141,5122,8991
global,global_in_3_trigger,,22,1.7776477768322794,56.96807919030141,5122,8991
global,global_in_4_trigger,,22,1.7776477691952477,56.96807919030141,5122,8991
global,global_in_5_trigger,,22,1.7776477819236336,56.96807919030141,5122,8991
global,combine,,23,1.7735356231271961,56.03381158936715,5038,8991
global,global_in_1_trigger,,23,1.7735356494325272,56.03381158936715,5038,8991
global,global_in_2_trigger,,23,1.7735356426440547,56.03381158936715,5038,8991
global,global_in_3_trigger,,23,1.7735356443411727,56.03381158936715,5038,8991
global,global_in_4_trigger,,23,1.7735356324613458,56.03381158936715,5038,8991
global,global_in_5_trigger,,23,1.7735356570695586,56.03381158936715,5038,8991
global,combine,,24,1.7463103463978302,55.588922255588926,4998,8991
global,global_in_1_trigger,,24,1.7463103752488383,55.588922255588926,4998,8991
global,global_in_2_trigger,,24,1.7463103616718934,55.588922255588926,4998,8991
global,global_in_3_trigger,,24,1.7463103523377435,55.588922255588926,4998,8991
global,global_in_4_trigger,,24,1.7463103548834207,55.588922255588926,4998,8991
global,global_in_5_trigger,,24,1.7463103514891845,55.588922255588926,4998,8991
3,3_trigger,,25,3.1479544611478882,32.421310199087976,2915,8991
global,combine,,25,1.714433684681589,60.48270492714936,5438,8991
global,global_in_1_trigger,,25,1.714433667710408,60.48270492714936,5438,8991
global,global_in_2_trigger,,25,1.7144336660132897,60.48270492714936,5438,8991
global,global_in_3_trigger,,25,1.7144336617704945,60.48270492714936,5438,8991
global,global_in_4_trigger,,25,1.7144336897729435,60.48270492714936,5438,8991
global,global_in_5_trigger,,25,1.7144336736503214,60.48270492714936,5438,8991
4,4_trigger,,26,5.622837336916452,9.921032143254365,892,8991
3,3_trigger,,26,3.1009432911780053,32.510288065843625,2923,8991
global,combine,,26,1.696582596050912,61.57268379490601,5536,8991
global,global_in_1_trigger,,26,1.6965825816254079,61.57268379490601,5536,8991
global,global_in_2_trigger,,26,1.696582596899471,61.57268379490601,5536,8991
global,global_in_3_trigger,,26,1.6965826062336207,61.57268379490601,5536,8991
global,global_in_4_trigger,,26,1.6965825892624395,61.57268379490601,5536,8991
global,global_in_5_trigger,,26,1.6965825994451482,61.57268379490601,5536,8991
2,2_trigger,,27,1.6830717139190514,48.99343788232677,4405,8991
global,combine,,27,1.6714775417235812,64.76476476476476,5823,8991
global,global_in_1_trigger,,27,1.671477553603408,64.76476476476476,5823,8991
global,global_in_2_trigger,,27,1.671477554451967,64.76476476476476,5823,8991
global,global_in_3_trigger,,27,1.671477539177904,64.76476476476476,5823,8991
global,global_in_4_trigger,,27,1.671477552754849,64.76476476476476,5823,8991
global,global_in_5_trigger,,27,1.6714775408750222,64.76476476476476,5823,8991
global,combine,,28,1.6575303903451792,66.47758869981092,5977,8991
global,global_in_1_trigger,,28,1.6575303924665767,66.47758869981092,5977,8991
global,global_in_2_trigger,,28,1.6575303805867498,66.47758869981092,5977,8991
global,global_in_3_trigger,,28,1.6575303737982774,66.47758869981092,5977,8991
global,global_in_4_trigger,,28,1.6575303992550494,66.47758869981092,5977,8991
global,global_in_5_trigger,,28,1.6575303805867498,66.47758869981092,5977,8991
global,combine,,29,1.632723470031718,67.4341007674341,6063,8991
global,global_in_1_trigger,,29,1.6327234751230724,67.4341007674341,6063,8991
global,global_in_2_trigger,,29,1.6327234920942535,67.4341007674341,6063,8991
global,global_in_3_trigger,,29,1.6327234997312852,67.4341007674341,6063,8991
global,global_in_4_trigger,,29,1.6327234802144266,67.4341007674341,6063,8991
global,global_in_5_trigger,,29,1.6327234725773951,67.4341007674341,6063,8991
global,combine,,30,1.6065292434768754,69.80313646980314,6276,8991
global,global_in_1_trigger,,30,1.6065292740250017,69.80313646980314,6276,8991
global,global_in_2_trigger,,30,1.6065292502653479,69.80313646980314,6276,8991
global,global_in_3_trigger,,30,1.6065292629937338,69.80313646980314,6276,8991
global,global_in_4_trigger,,30,1.6065292714793244,69.80313646980314,6276,8991
global,global_in_5_trigger,,30,1.6065292451739934,69.80313646980314,6276,8991
4,4_trigger,,31,5.426251168431887,9.921032143254365,892,8991
global,combine,,31,1.6009983287188012,70.79301523745968,6365,8991
global,global_in_1_trigger,,31,1.6009983473871006,70.79301523745968,6365,8991
global,global_in_2_trigger,,31,1.6009983393257896,70.79301523745968,6365,8991
global,global_in_3_trigger,,31,1.6009983584183685,70.79301523745968,6365,8991
global,global_in_4_trigger,,31,1.6009983321130374,70.79301523745968,6365,8991
global,global_in_5_trigger,,31,1.6009983520541755,70.79301523745968,6365,8991
global,combine,,32,1.5872085659539206,70.78189300411523,6364,8991
global,global_in_1_trigger,,32,1.5872085472856212,70.78189300411523,6364,8991
global,global_in_2_trigger,,32,1.5872085413457078,70.78189300411523,6364,8991
global,global_in_3_trigger,,32,1.587208558316889,70.78189300411523,6364,8991
global,global_in_4_trigger,,32,1.5872085765609087,70.78189300411523,6364,8991
global,global_in_5_trigger,,32,1.5872085515284164,70.78189300411523,6364,8991
global,combine,,33,1.5506703356934952,75.5422088755422,6792,8991
global,global_in_1_trigger,,33,1.5506703518161173,75.5422088755422,6792,8991
global,global_in_2_trigger,,33,1.5506703488461606,75.5422088755422,6792,8991
global,global_in_3_trigger,,33,1.5506703526646763,75.5422088755422,6792,8991
global,global_in_4_trigger,,33,1.5506703301778613,75.5422088755422,6792,8991
global,global_in_5_trigger,,33,1.5506703365420542,75.5422088755422,6792,8991
global,combine,,34,1.5375462929699448,75.3197642086531,6772,8991
global,global_in_1_trigger,,34,1.5375462874543109,75.3197642086531,6772,8991
global,global_in_2_trigger,,34,1.5375462976370196,75.3197642086531,6772,8991
global,global_in_3_trigger,,34,1.537546274725925,75.3197642086531,6772,8991
global,global_in_4_trigger,,34,1.5375462781201612,75.3197642086531,6772,8991
global,global_in_5_trigger,,34,1.5375462844843542,75.3197642086531,6772,8991
1,1_trigger,,35,1.5329805505035743,74.0184629073518,6655,8991
global,combine,,35,1.5316318770349124,74.64130797464131,6711,8991
global,global_in_1_trigger,,35,1.531631864730806,74.64130797464131,6711,8991
global,global_in_2_trigger,,35,1.5316318396983137,74.64130797464131,6711,8991
global,global_in_3_trigger,,35,1.531631856669495,74.64130797464131,6711,8991
global,global_in_4_trigger,,35,1.5316318464867862,74.64130797464131,6711,8991
global,global_in_5_trigger,,35,1.5316318363040775,74.64130797464131,6711,8991
4,4_trigger,,36,5.261743514347681,9.921032143254365,892,8991
global,combine,,36,1.523052604640502,75.76465354243132,6812,8991
global,global_in_1_trigger,,36,1.5230526012462657,75.76465354243132,6812,8991
global,global_in_2_trigger,,36,1.523052617368888,75.76465354243132,6812,8991
global,global_in_3_trigger,,36,1.5230526114289746,75.76465354243132,6812,8991
global,global_in_4_trigger,,36,1.5230526080347382,75.76465354243132,6812,8991
global,global_in_5_trigger,,36,1.523052623733081,75.76465354243132,6812,8991
5,5_trigger,,37,5.836351673192833,9.921032143254365,892,8991
global,combine,,37,1.5189449130832493,76.24290957624291,6855,8991
global,global_in_1_trigger,,37,1.5189448774437686,76.24290957624291,6855,8991
global,global_in_2_trigger,,37,1.5189448973849067,76.24290957624291,6855,8991
global,global_in_3_trigger,,37,1.5189448965363475,76.24290957624291,6855,8991
global,global_in_4_trigger,,37,1.518944888050757,76.24290957624291,6855,8991
global,global_in_5_trigger,,37,1.5189448710795757,76.24290957624291,6855,8991
global,combine,,38,1.4864524185372439,75.96485374263152,6830,8991
global,global_in_1_trigger,,38,1.4864524079302555,75.96485374263152,6830,8991
global,global_in_2_trigger,,38,1.48645241302161,75.96485374263152,6830,8991
global,global_in_3_trigger,,38,1.4864524134458894,75.96485374263152,6830,8991
global,global_in_4_trigger,,38,1.4864524236285983,75.96485374263152,6830,8991
global,global_in_5_trigger,,38,1.4864524172644054,75.96485374263152,6830,8991
3,3_trigger,,39,2.883821056570894,33.14425536647759,2980,8991
5,5_trigger,,39,6.0631156957874754,9.921032143254365,892,8991
global,combine,,39,1.4701631100739139,77.16605494383272,6938,8991
global,global_in_1_trigger,,39,1.4701631130438706,77.16605494383272,6938,8991
global,global_in_2_trigger,,39,1.470163101164044,77.16605494383272,6938,8991
global,global_in_3_trigger,,39,1.470163090132776,77.16605494383272,6938,8991
global,global_in_4_trigger,,39,1.4701631104981936,77.16605494383272,6938,8991
global,global_in_5_trigger,,39,1.470163116438107,77.16605494383272,6938,8991
global,combine,,40,1.4582795414772411,76.20954287620954,6852,8991
global,global_in_1_trigger,,40,1.4582795287488552,76.20954287620954,6852,8991
global,global_in_2_trigger,,40,1.4582795457200364,76.20954287620954,6852,8991
global,global_in_3_trigger,,40,1.4582795351130482,76.20954287620954,6852,8991
global,global_in_4_trigger,,40,1.458279532567371,76.20954287620954,6852,8991
global,global_in_5_trigger,,40,1.4582795236575008,76.20954287620954,6852,8991
global,combine,,41,1.4389003430785385,76.25403180958736,6856,8991
global,global_in_1_trigger,,41,1.4389003333201094,76.25403180958736,6856,8991
global,global_in_2_trigger,,41,1.4389003299258731,76.25403180958736,6856,8991
global,global_in_3_trigger,,41,1.4389003358657866,76.25403180958736,6856,8991
global,global_in_4_trigger,,41,1.4389003142275305,76.25403180958736,6856,8991
global,global_in_5_trigger,,41,1.4389003205917235,76.25403180958736,6856,8991
global,combine,,42,1.4236456436464404,78.03358914470026,7016,8991
global,global_in_1_trigger,,42,1.4236456147954324,78.03358914470026,7016,8991
global,global_in_2_trigger,,42,1.423645659344783,78.03358914470026,7016,8991
global,global_in_3_trigger,,42,1.4236456258267003,78.03358914470026,7016,8991
global,global_in_4_trigger,,42,1.4236456364336885,78.03358914470026,7016,8991
global,global_in_5_trigger,,42,1.4236456211596253,78.03358914470026,7016,8991
global,combine,,43,1.4125468831427728,75.99822044266489,6833,8991
global,global_in_1_trigger,,43,1.4125468788999775,75.99822044266489,6833,8991
global,global_in_2_trigger,,43,1.412546892052643,75.99822044266489,6833,8991
global,global_in_3_trigger,,43,1.4125468861127295,75.99822044266489,6833,8991
global,global_in_4_trigger,,43,1.4125468805970955,75.99822044266489,6833,8991
global,global_in_5_trigger,,43,1.4125468712629459,75.99822044266489,6833,8991
1,1_trigger,,44,1.414214665308212,73.5179624068513,6610,8991
global,combine,,44,1.4033440844578573,76.19842064286509,6851,8991
global,global_in_1_trigger,,44,1.4033441056718339,76.19842064286509,6851,8991
global,global_in_2_trigger,,44,1.4033440819121803,76.19842064286509,6851,8991
global,global_in_3_trigger,,44,1.403344085730696,76.19842064286509,6851,8991
global,global_in_4_trigger,,44,1.4033440780936643,76.19842064286509,6851,8991
global,global_in_5_trigger,,44,1.4033440730023101,76.19842064286509,6851,8991
1,1_trigger,,45,1.4081986764291146,72.52808363919475,6521,8991
5,5_trigger,,45,5.627517571214335,9.921032143254365,892,8991
global,combine,,45,1.3972676501710586,75.41986430875319,6781,8991
global,global_in_1_trigger,,45,1.39726764889822,75.41986430875319,6781,8991
global,global_in_2_trigger,,45,1.3972676628994445,75.41986430875319,6781,8991
global,global_in_3_trigger,,45,1.3972676752035509,75.41986430875319,6781,8991
global,global_in_4_trigger,,45,1.3972676637480037,75.41986430875319,6781,8991
global,global_in_5_trigger,,45,1.39726766714224,75.41986430875319,6781,8991
2,2_trigger,,46,1.4160779474203478,61.75063952841731,5552,8991
global,combine,,46,1.3764695562227538,74.35212990768547,6685,8991
global,global_in_1_trigger,,46,1.3764695744667736,74.35212990768547,6685,8991
global,global_in_2_trigger,,46,1.3764695910136753,74.35212990768547,6685,8991
global,global_in_3_trigger,,46,1.3764695799824076,74.35212990768547,6685,8991
global,global_in_4_trigger,,46,1.3764695854980415,74.35212990768547,6685,8991
global,global_in_5_trigger,,46,1.3764695753153326,74.35212990768547,6685,8991
global,combine,,47,1.3581161121414655,74.69691914136358,6716,8991
global,global_in_1_trigger,,47,1.35811610789867,74.69691914136358,6716,8991
global,global_in_2_trigger,,47,1.3581161045044339,74.69691914136358,6716,8991
global,global_in_3_trigger,,47,1.358116120627056,74.69691914136358,6716,8991
global,global_in_4_trigger,,47,1.3581161028073159,74.69691914136358,6716,8991
global,global_in_5_trigger,,47,1.3581160977159614,74.69691914136358,6716,8991
global,combine,,48,1.3352922938740064,76.53208764319875,6881,8991
global,global_in_1_trigger,,48,1.3352923015110378,76.53208764319875,6881,8991
global,global_in_2_trigger,,48,1.3352922972682426,76.53208764319875,6881,8991
global,global_in_3_trigger,,48,1.335292287934093,76.53208764319875,6881,8991
global,global_in_4_trigger,,48,1.335292295995404,76.53208764319875,6881,8991
global,global_in_5_trigger,,48,1.3352922998139198,76.53208764319875,6881,8991
global,combine,,49,1.3240776575389952,76.42086530975419,6871,8991
global,global_in_1_trigger,,49,1.324077650326243,76.42086530975419,6871,8991
global,global_in_2_trigger,,49,1.324077647780566,76.42086530975419,6871,8991
global,global_in_3_trigger,,49,1.32407764396205,76.42086530975419,6871,8991
global,global_in_4_trigger,,49,1.3240776448106093,76.42086530975419,6871,8991
global,global_in_5_trigger,,49,1.3240776435377706,76.42086530975419,6871,8991
global,combine,,50,1.3140899548739007,75.88699810922033,6823,8991
global,global_in_1_trigger,,50,1.3140899637837709,75.88699810922033,6823,8991
global,global_in_2_trigger,,50,1.3140899565710187,75.88699810922033,6823,8991
global,global_in_3_trigger,,50,1.3140899739664795,75.88699810922033,6823,8991
global,global_in_4_trigger,,50,1.3140899612380936,75.88699810922033,6823,8991
global,global_in_5_trigger,,50,1.3140899540253415,75.88699810922033,6823,8991
