local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
8,4,4,1,tensor(0.0074),88.72420002770467,6405,7219
9,4,4,1,tensor(0.0116),87.07635009310987,2338,2685
10,4,4,1,tensor(0.0106),82.85561687733666,4654,5617
11,4,4,1,tensor(0.0084),85.11061396967438,6848,8046
12,4,4,1,tensor(0.0018),99.15470807941813,5044,5087
13,4,4,1,tensor(0.0050),98.0209545983702,3368,3436
14,4,4,1,tensor(0.0138),93.04523970290344,1378,1481
0,5,5,1,tensor(1.1258),0.0,0,2
1,5,5,1,0.012460391037166119,79.35813274981766,3264,4113
2,5,5,1,0.004750195890665054,97.89010989010988,2227,2275
3,5,5,1,0.013236342929303646,90.64191802010828,1172,1293
4,5,5,1,0.00536626111716032,91.27178983550208,7435,8146
5,5,5,1,0.004735121037811041,94.42489349879607,5098,5399
6,5,5,1,tensor(0.0169),88.79907621247114,769,866
7,5,5,1,tensor(0.0126),80.8605851979346,2349,2905
8,5,5,1,tensor(0.0069),90.10943343953456,6505,7219
9,5,5,1,tensor(0.0115),87.41154562383613,2347,2685
10,5,5,1,tensor(0.0097),83.92380274167705,4714,5617
11,5,5,1,tensor(0.0080),85.23489932885906,6858,8046
12,5,5,1,tensor(0.0016),99.13505012777668,5043,5087
13,5,5,1,tensor(0.0047),97.9336437718277,3365,3436
14,5,5,1,tensor(0.0123),94.05806887238353,1393,1481
0,6,6,1,tensor(1.1079),50.0,1,2
1,6,6,1,0.0104594761505723,84.77996596158522,3487,4113
2,6,6,1,0.004467973485589027,97.62637362637363,2221,2275
3,6,6,1,0.011528247967362404,90.48723897911833,1170,1293
4,6,6,1,0.005031956825405359,92.54849005646943,7539,8146
5,6,6,1,0.00461633550003171,94.1655862196703,5084,5399
6,6,6,1,tensor(0.0170),88.79907621247114,769,866
7,6,6,1,tensor(0.0109),81.65232358003442,2372,2905
8,6,6,1,tensor(0.0064),90.91286881839589,6563,7219
9,6,6,1,tensor(0.0097),88.86405959031657,2386,2685
10,6,6,1,tensor(0.0089),86.45184262061598,4856,5617
11,6,6,1,tensor(0.0075),86.80089485458613,6984,8046
12,6,6,1,tensor(0.0015),99.4495773540397,5059,5087
13,6,6,1,tensor(0.0047),97.64260768335274,3355,3436
14,6,6,1,tensor(0.0110),95.20594193112761,1410,1481
0,7,7,1,tensor(1.0891),50.0,1,2
1,7,7,1,0.010339146479964256,83.53999513736932,3436,4113
2,7,7,1,0.004550290759652853,97.58241758241758,2220,2275
3,7,7,1,0.01364367175847292,90.79659706109821,1174,1293
4,7,7,1,0.004694749601185322,93.59194696783698,7624,8146
5,7,7,1,0.003995979204773903,95.59177625486201,5161,5399
6,7,7,1,tensor(0.0156),87.99076212471132,762,866
7,7,7,1,tensor(0.0104),85.16351118760758,2474,2905
8,7,7,1,tensor(0.0065),89.92935309599667,6492,7219
9,7,7,1,tensor(0.0101),88.26815642458101,2370,2685
10,7,7,1,tensor(0.0084),86.98593555278619,4886,5617
11,7,7,1,tensor(0.0068),88.5284613472533,7123,8046
12,7,7,1,tensor(0.0014),99.5478671122469,5064,5087
13,7,7,1,tensor(0.0045),97.55529685681024,3352,3436
14,7,7,1,tensor(0.0105),95.27346387575962,1411,1481
0,8,8,1,tensor(1.0702),50.0,1,2
1,8,8,1,0.009374257177114487,85.21760272307318,3505,4113
2,8,8,1,0.003961869981139898,97.49450549450549,2218,2275
3,8,8,1,0.0115114850923419,90.5645784996133,1171,1293
4,8,8,1,0.004379707388579845,93.2113920942794,7593,8146
5,8,8,1,0.0037818558048456907,95.44360066679015,5153,5399
6,8,8,1,tensor(0.0149),88.45265588914549,766,866
7,8,8,1,tensor(0.0097),83.64888123924268,2430,2905
8,8,8,1,tensor(0.0061),90.59426513367502,6540,7219
9,8,8,1,tensor(0.0107),85.2513966480447,2289,2685
10,8,8,1,tensor(0.0077),87.91169663521453,4938,5617
11,8,8,1,tensor(0.0062),89.00074571215511,7161,8046
12,8,8,1,tensor(0.0013),99.33162964419108,5053,5087
13,8,8,1,tensor(0.0048),97.55529685681024,3352,3436
14,8,8,1,tensor(0.0105),95.74611748818366,1418,1481
0,9,9,1,tensor(1.0509),50.0,1,2
1,9,9,1,0.009104954078793526,85.97131047896912,3536,4113
2,9,9,1,0.0045951190404593945,97.49450549450549,2218,2275
3,9,9,1,0.012037781998515129,90.25522041763341,1167,1293
4,9,9,1,0.0043288711458444595,93.32187576724773,7602,8146
5,9,9,1,0.003870851593092084,95.44360066679015,5153,5399
6,9,9,1,tensor(0.0166),88.45265588914549,766,866
7,9,9,1,tensor(0.0088),86.33390705679862,2508,2905
8,9,9,1,tensor(0.0057),91.53622385371935,6608,7219
9,9,9,1,tensor(0.0086),90.20484171322161,2422,2685
10,9,9,1,tensor(0.0077),87.8048780487805,4932,5617
11,9,9,1,tensor(0.0059),90.14417101665424,7253,8046
12,9,9,1,tensor(0.0012),99.48889325732259,5061,5087
13,9,9,1,tensor(0.0046),97.52619324796274,3351,3436
14,9,9,1,tensor(0.0094),95.61107359891965,1416,1481
0,10,10,1,tensor(1.0300),50.0,1,2
1,10,10,1,0.008980299346148968,86.1171893994651,3542,4113
2,10,10,1,0.004055798519402742,97.40659340659342,2216,2275
3,10,10,1,0.012258470989763737,90.10054137664346,1165,1293
4,10,10,1,0.004243925679475069,93.86201816842622,7646,8146
5,10,10,1,0.0034775424282997847,96.22152250416744,5195,5399
6,10,10,1,tensor(0.0140),88.33718244803696,765,866
7,10,10,1,tensor(0.0090),86.23063683304647,2505,2905
8,10,10,1,tensor(0.0056),92.11802188668791,6650,7219
9,10,10,1,tensor(0.0079),90.87523277467412,2440,2685
10,10,10,1,tensor(0.0069),89.28253516111803,5015,5617
11,10,10,1,tensor(0.0056),90.93959731543623,7317,8046
12,10,10,1,tensor(0.0010),99.58718301552977,5066,5087
13,10,10,1,tensor(0.0044),97.52619324796274,3351,3436
14,10,10,1,tensor(0.0100),95.74611748818366,1418,1481
0,11,11,1,tensor(1.0092),50.0,1,2
1,11,11,1,0.008274504914879799,87.11402868952104,3583,4113
2,11,11,1,0.004018472973257303,97.14285714285714,2210,2275
3,11,11,1,0.011717616580426693,90.10054137664346,1165,1293
4,11,11,1,0.00386111275292933,94.14436533267862,7669,8146
5,11,11,1,0.0032522943802177906,96.68457121689201,5220,5399
6,11,11,1,tensor(0.0117),88.2217090069284,764,866
7,11,11,1,tensor(0.0082),87.77969018932875,2550,2905
8,11,11,1,tensor(0.0050),92.92145726554925,6708,7219
9,11,11,1,tensor(0.0079),91.47113594040968,2456,2685
10,11,11,1,tensor(0.0065),90.58216129606551,5088,5617
11,11,11,1,tensor(0.0055),90.60402684563759,7290,8046
12,11,11,1,tensor(0.0010),99.52820916060546,5063,5087
13,11,11,1,tensor(0.0041),97.49708963911526,3350,3436
14,11,11,1,tensor(0.0093),95.67859554355167,1417,1481
0,12,12,1,tensor(0.9881),50.0,1,2
1,12,12,1,0.007690400816500187,88.8645757354729,3655,4113
2,12,12,1,0.0037680589593946934,97.23076923076923,2212,2275
3,12,12,1,0.011869405396282673,90.64191802010828,1172,1293
4,12,12,1,0.003832612419500947,94.67223177019396,7712,8146
5,12,12,1,0.003056699177250266,96.5919614743471,5215,5399
6,12,12,1,tensor(0.0143),88.33718244803696,765,866
7,12,12,1,tensor(0.0081),86.91910499139415,2525,2905
8,12,12,1,tensor(0.0049),92.99071893614074,6713,7219
9,12,12,1,tensor(0.0073),91.62011173184358,2460,2685
10,12,12,1,tensor(0.0062),91.52572547623286,5141,5617
11,12,12,1,tensor(0.0053),90.79045488441461,7305,8046
12,12,12,1,tensor(0.0009),99.50855120896402,5062,5087
13,12,12,1,tensor(0.0041),97.49708963911526,3350,3436
14,12,12,1,tensor(0.0084),95.67859554355167,1417,1481
0,13,13,1,tensor(0.9652),50.0,1,2
1,13,13,1,0.0075424243696033955,89.13202042304887,3666,4113
2,13,13,1,0.003560843877494335,97.27472527472527,2213,2275
3,13,13,1,0.011427692137658596,90.25522041763341,1167,1293
4,13,13,1,0.0033688307739794254,95.2246501350356,7757,8146
5,13,13,1,0.0029240602161735296,96.83274680496389,5228,5399
6,13,13,1,tensor(0.0131),88.33718244803696,765,866
7,13,13,1,tensor(0.0077),89.60413080895009,2603,2905
8,13,13,1,tensor(0.0046),93.5309599667544,6752,7219
9,13,13,1,tensor(0.0079),92.2905027932961,2478,2685
10,13,13,1,tensor(0.0058),91.6325440626669,5147,5617
11,13,13,1,tensor(0.0049),91.71016654238132,7379,8046
12,13,13,1,tensor(0.0009),99.42991940239827,5058,5087
13,13,13,1,tensor(0.0036),97.43888242142026,3348,3436
14,13,13,1,tensor(0.0072),95.67859554355167,1417,1481
0,14,14,1,tensor(0.9495),50.0,1,2
1,14,14,1,0.0067346952855587006,90.93119377583272,3740,4113
2,14,14,1,0.0031111857388168573,97.31868131868133,2214,2275
3,14,14,1,0.01125291083008051,90.10054137664346,1165,1293
4,14,14,1,0.003396213287487626,95.01595875276209,7740,8146
5,14,14,1,0.0026312891859561205,97.2587516206705,5251,5399
6,14,14,1,tensor(0.0134),87.99076212471132,762,866
7,14,14,1,tensor(0.0067),90.80895008605852,2638,2905
8,14,14,1,tensor(0.0045),93.6002216373459,6757,7219
9,14,14,1,tensor(0.0074),92.06703910614526,2472,2685
10,14,14,1,tensor(0.0053),92.14883389709809,5176,5617
11,14,14,1,tensor(0.0049),91.69773800646284,7378,8046
12,14,14,1,tensor(0.0008),99.37094554747395,5055,5087
13,14,14,1,tensor(0.0038),97.35157159487777,3345,3436
14,14,14,1,tensor(0.0074),95.47602970965563,1414,1481
0,15,15,1,tensor(0.9235),50.0,1,2
1,15,15,1,0.007168196607381105,90.34767809384877,3716,4113
2,15,15,1,0.0033468601759523153,97.36263736263736,2215,2275
3,15,15,1,0.010264798998832703,90.48723897911833,1170,1293
4,15,15,1,0.003204875160008669,95.06506260741469,7744,8146
5,15,15,1,0.0026190499775111675,97.29579551768846,5253,5399
6,15,15,1,tensor(0.0133),89.14549653579677,772,866
7,15,15,1,tensor(0.0064),90.8433734939759,2639,2905
8,15,15,1,tensor(0.0044),93.93267765618506,6781,7219
9,15,15,1,tensor(0.0058),93.48230912476723,2510,2685
10,15,15,1,tensor(0.0054),92.48709275413923,5195,5617
11,15,15,1,tensor(0.0046),91.99602286850609,7402,8046
12,15,15,1,tensor(0.0007),99.56752506388834,5065,5087
13,15,15,1,tensor(0.0035),97.67171129220024,3356,3436
14,15,15,1,tensor(0.0064),95.67859554355167,1417,1481
0,16,16,1,tensor(0.8992),50.0,1,2
1,16,16,1,0.006784164812415838,89.47240457087284,3680,4113
2,16,16,1,0.002924358705058694,97.31868131868133,2214,2275
3,16,16,1,0.010597698390483856,91.1832946635731,1179,1293
4,16,16,1,0.0031038771849125624,95.49472133562485,7779,8146
5,16,16,1,0.0024258720222860575,97.18466382663456,5247,5399
6,16,16,1,tensor(0.0123),89.14549653579677,772,866
7,16,16,1,tensor(0.0066),90.29259896729776,2623,2905
8,16,16,1,tensor(0.0040),94.37595234797064,6813,7219
9,16,16,1,tensor(0.0055),94.00372439478585,2524,2685
10,16,16,1,tensor(0.0050),92.93217019761438,5220,5617
11,16,16,1,tensor(0.0045),92.46830723340791,7440,8046
12,16,16,1,tensor(0.0007),99.46923530568115,5060,5087
13,16,16,1,tensor(0.0032),97.67171129220024,3356,3436
14,16,16,1,tensor(0.0059),96.01620526671168,1422,1481
0,17,17,1,tensor(0.8763),100.0,2,2
1,17,17,1,0.006220391020178795,91.07707269632871,3746,4113
2,17,17,1,0.002516337903216481,97.53846153846155,2219,2275
3,17,17,1,0.010092545300722122,91.02861562258315,1177,1293
4,17,17,1,0.0029522955883294344,95.67886079057206,7794,8146
5,17,17,1,0.002489113947376609,97.20318577514354,5248,5399
6,17,17,1,tensor(0.0129),88.45265588914549,766,866
7,17,17,1,tensor(0.0059),92.22030981067125,2679,2905
8,17,17,1,tensor(0.0038),94.48677102091703,6821,7219
9,17,17,1,tensor(0.0062),93.22160148975792,2503,2685
10,17,17,1,tensor(0.0049),93.37724764108954,5245,5617
11,17,17,1,tensor(0.0044),92.64230673626646,7454,8046
12,17,17,1,tensor(0.0007),99.50855120896402,5062,5087
13,17,17,1,tensor(0.0036),97.58440046565774,3353,3436
14,17,17,1,tensor(0.0058),95.88116137744767,1420,1481
0,18,18,1,tensor(0.8505),100.0,2,2
1,18,18,1,0.006133812479674816,91.3202042304887,3756,4113
2,18,18,1,0.0028347119223326445,97.27472527472527,2213,2275
3,18,18,1,0.009467443451285362,91.415313225058,1182,1293
4,18,18,1,0.0027564174961298704,95.6665848269089,7793,8146
5,18,18,1,0.0022170625161379576,97.5736247453232,5268,5399
6,18,18,1,tensor(0.0107),89.26096997690532,773,866
7,18,18,1,tensor(0.0055),92.22030981067125,2679,2905
8,18,18,1,tensor(0.0038),94.62529436210001,6831,7219
9,18,18,1,tensor(0.0053),93.70577281191807,2516,2685
10,18,18,1,tensor(0.0045),93.69770340039166,5263,5617
11,18,18,1,tensor(0.0042),92.87844891871737,7473,8046
12,18,18,1,tensor(0.0006),99.62649891881266,5068,5087
13,18,18,1,tensor(0.0032),97.67171129220024,3356,3436
14,18,18,1,tensor(0.0067),96.2862930452397,1426,1481
0,19,19,1,tensor(0.8280),100.0,2,2
1,19,19,1,0.005932217463850975,91.3202042304887,3756,4113
2,19,19,1,0.002626570174470544,97.31868131868133,2214,2275
3,19,19,1,0.009405050426721573,92.03402938901779,1190,1293
4,19,19,1,0.0029329468961805105,95.65430886324576,7792,8146
5,19,19,1,0.0022650298196822405,97.72180033339507,5276,5399
6,19,19,1,tensor(0.0113),90.41570438799076,783,866
7,19,19,1,tensor(0.0054),92.73666092943202,2694,2905
8,19,19,1,tensor(0.0038),94.7915223715196,6843,7219
9,19,19,1,tensor(0.0055),93.96648044692736,2523,2685
10,19,19,1,tensor(0.0046),93.12800427274345,5231,5617
11,19,19,1,tensor(0.0041),93.07730549341288,7489,8046
12,19,19,1,tensor(0.0006),99.58718301552977,5066,5087
13,19,19,1,tensor(0.0033),97.64260768335274,3355,3436
14,19,19,1,tensor(0.0052),96.2862930452397,1426,1481
0,20,20,1,tensor(0.8041),100.0,2,2
1,20,20,1,0.0055856285616755486,92.97349866277656,3824,4113
2,20,20,1,0.00251050665974617,97.36263736263736,2215,2275
3,20,20,1,0.009699096903204918,92.03402938901779,1190,1293
4,20,20,1,0.002688010223209858,95.81389639086669,7805,8146
5,20,20,1,0.001959953224286437,97.98110761252083,5290,5399
6,20,20,1,tensor(0.0107),90.41570438799076,783,866
7,20,20,1,tensor(0.0051),93.28743545611016,2710,2905
8,20,20,1,tensor(0.0035),94.62529436210001,6831,7219
9,20,20,1,tensor(0.0046),95.56797020484171,2566,2685
10,20,20,1,tensor(0.0042),94.28520562577889,5296,5617
11,20,20,1,tensor(0.0039),93.17673378076063,7497,8046
12,20,20,1,tensor(0.0006),99.66581482209553,5070,5087
13,20,20,1,tensor(0.0034),97.67171129220024,3356,3436
14,20,20,1,tensor(0.0054),96.48885887913572,1429,1481
0,21,21,1,tensor(0.7810),100.0,2,2
1,21,21,1,0.005393046420067549,93.07075127644056,3828,4113
2,21,21,1,0.002275853417813778,97.58241758241758,2220,2275
3,21,21,1,0.008119900710880756,91.95668986852282,1189,1293
4,21,21,1,0.0026143614668399096,95.87527620918243,7810,8146
5,21,21,1,0.0019980387296527624,97.77736617892202,5279,5399
6,21,21,1,tensor(0.0107),90.30023094688222,782,866
7,21,21,1,tensor(0.0052),92.94320137693632,2700,2905
8,21,21,1,tensor(0.0033),95.65036708685413,6905,7219
9,21,21,1,tensor(0.0048),94.22718808193669,2530,2685
10,21,21,1,tensor(0.0041),94.24959943030086,5294,5617
11,21,21,1,tensor(0.0036),94.07158836689038,7569,8046
12,21,21,1,tensor(0.0005),99.52820916060546,5063,5087
13,21,21,1,tensor(0.0027),97.84633294528521,3362,3436
14,21,21,1,tensor(0.0045),96.96151249155976,1436,1481
0,22,22,1,tensor(0.7615),100.0,2,2
1,22,22,1,0.005236114840954542,92.70605397520059,3813,4113
2,22,22,1,0.002297341590747237,97.31868131868133,2214,2275
3,22,22,1,0.009814899414777756,91.64733178654292,1185,1293
4,22,22,1,0.002728293417021632,95.89982813650872,7812,8146
5,22,22,1,0.0019440301693975925,97.66623448786812,5273,5399
6,22,22,1,tensor(0.0104),90.18475750577367,781,866
7,22,22,1,tensor(0.0051),93.56282271944923,2718,2905
8,22,22,1,tensor(0.0032),95.47028674331625,6892,7219
9,22,22,1,tensor(0.0047),94.74860335195531,2544,2685
10,22,22,1,tensor(0.0040),94.587858287342,5313,5617
11,22,22,1,tensor(0.0035),94.39473030077056,7595,8046
12,22,22,1,tensor(0.0005),99.68547277373698,5071,5087
13,22,22,1,tensor(0.0027),97.84633294528521,3362,3436
14,22,22,1,tensor(0.0051),96.42133693450371,1428,1481
0,23,23,1,tensor(0.7355),100.0,2,2
1,23,23,1,0.005018900148570538,93.6785801118405,3853,4113
2,23,23,1,0.0025112605653703213,97.49450549450549,2218,2275
3,23,23,1,0.007765654008835554,92.03402938901779,1190,1293
4,23,23,1,0.0024830468464642763,96.1821753007611,7835,8146
5,23,23,1,0.0018181161722168326,97.90701981848491,5286,5399
6,23,23,1,tensor(0.0112),90.64665127020785,785,866
7,23,23,1,tensor(0.0050),93.45955249569707,2715,2905
8,23,23,1,tensor(0.0032),95.51184374567114,6895,7219
9,23,23,1,tensor(0.0042),95.34450651769087,2560,2685
10,23,23,1,tensor(0.0040),94.28520562577889,5296,5617
11,23,23,1,tensor(0.0036),93.823017648521,7549,8046
12,23,23,1,tensor(0.0005),99.68547277373698,5071,5087
13,23,23,1,tensor(0.0027),97.9336437718277,3365,3436
14,23,23,1,tensor(0.0045),96.62390276839973,1431,1481
0,24,24,1,tensor(0.7063),100.0,2,2
1,24,24,1,0.004763898439705372,93.89739849258449,3862,4113
2,24,24,1,0.0024168542586266994,97.62637362637363,2221,2275
3,24,24,1,0.007525330409407616,92.5754060324826,1197,1293
4,24,24,1,0.002387795364484191,96.4645224650135,7858,8146
5,24,24,1,0.0018690854776650667,97.86997592146693,5284,5399
6,24,24,1,tensor(0.0099),90.87759815242494,787,866
7,24,24,1,tensor(0.0045),94.93975903614458,2758,2905
8,24,24,1,tensor(0.0032),95.33176340213326,6882,7219
9,24,24,1,tensor(0.0043),95.60521415270019,2567,2685
10,24,24,1,tensor(0.0038),94.92611714438313,5332,5617
11,24,24,1,tensor(0.0034),94.44444444444444,7599,8046
12,24,24,1,tensor(0.0004),99.70513072537841,5072,5087
13,24,24,1,tensor(0.0027),97.90454016298021,3364,3436
14,24,24,1,tensor(0.0043),97.02903443619176,1437,1481
0,25,25,1,tensor(0.6772),100.0,2,2
1,25,25,1,0.005154218524694443,92.60880136153659,3809,4113
2,25,25,1,0.002095887204632163,97.45054945054945,2217,2275
3,25,25,1,0.008428288623690605,92.34338747099768,1194,1293
4,25,25,1,0.0023941092658787966,96.21900319175055,7838,8146
5,25,25,1,0.0017876452766358852,97.79588812743101,5280,5399
6,25,25,1,tensor(0.0109),91.22401847575058,790,866
7,25,25,1,tensor(0.0044),93.80378657487091,2725,2905
8,25,25,1,tensor(0.0031),95.55340074802604,6898,7219
9,25,25,1,tensor(0.0041),95.08379888268156,2553,2685
10,25,25,1,tensor(0.0036),94.90831404664412,5331,5617
11,25,25,1,tensor(0.0035),94.07158836689038,7569,8046
12,25,25,1,tensor(0.0004),99.7444466286613,5074,5087
13,25,25,1,tensor(0.0026),98.10826542491269,3371,3436
14,25,25,1,tensor(0.0037),97.29912221471977,1441,1481
0,26,26,1,tensor(0.6532),100.0,2,2
1,26,26,1,0.004820505157113075,93.09506442985655,3829,4113
2,26,26,1,0.001731396303512156,97.8021978021978,2225,2275
3,26,26,1,0.00739611592143774,92.73008507347255,1199,1293
4,26,26,1,0.00229209428653121,96.75914559292904,7882,8146
5,26,26,1,0.0017132307402789593,97.99962956102982,5291,5399
6,26,26,1,tensor(0.0089),91.57043879907621,793,866
7,26,26,1,tensor(0.0042),94.90533562822719,2757,2905
8,26,26,1,tensor(0.0029),95.74733342568223,6912,7219
9,26,26,1,tensor(0.0039),95.38175046554936,2561,2685
10,26,26,1,tensor(0.0036),95.05073882855616,5339,5617
11,26,26,1,tensor(0.0036),93.77330350484712,7545,8046
12,26,26,1,tensor(0.0004),99.70513072537841,5072,5087
13,26,26,1,tensor(0.0027),97.90454016298021,3364,3436
14,26,26,1,tensor(0.0037),97.09655638082377,1438,1481
0,27,27,1,tensor(0.6352),100.0,2,2
1,27,27,1,0.004262899048626423,94.55385363481643,3889,4113
2,27,27,1,0.0019048667745664716,97.58241758241758,2220,2275
3,27,27,1,0.008911428973078728,92.96210363495746,1202,1293
4,27,27,1,0.0021725569386035204,96.50135035600294,7861,8146
5,27,27,1,0.0016596236964687705,98.14780514910169,5299,5399
6,27,27,1,tensor(0.0092),91.45496535796767,792,866
7,27,27,1,tensor(0.0041),94.52667814113597,2746,2905
8,27,27,1,tensor(0.0029),95.41487740684306,6888,7219
9,27,27,1,tensor(0.0034),95.8659217877095,2574,2685
10,27,27,1,tensor(0.0035),95.19316361046822,5347,5617
11,27,27,1,tensor(0.0033),94.45687298036292,7600,8046
12,27,27,1,tensor(0.0004),99.86239433850993,5080,5087
13,27,27,1,tensor(0.0025),97.84633294528521,3362,3436
14,27,27,1,tensor(0.0032),97.4341661039838,1443,1481
0,28,28,1,tensor(0.6049),100.0,2,2
1,28,28,1,0.004076146520674229,94.62679309506443,3892,4113
2,28,28,1,0.0018931807717308402,97.45054945054945,2217,2275
3,28,28,1,0.008072394877672195,92.65274555297756,1198,1293
4,28,28,1,0.002128708641976118,96.66093788362386,7874,8146
5,28,28,1,0.001553009613417089,98.14780514910169,5299,5399
6,28,28,1,tensor(0.0076),91.22401847575058,790,866
7,28,28,1,tensor(0.0040),95.35283993115318,2770,2905
8,28,28,1,tensor(0.0028),95.96897077157502,6928,7219
9,28,28,1,tensor(0.0032),96.1266294227188,2581,2685
10,28,28,1,tensor(0.0033),95.31778529464127,5354,5617
11,28,28,1,tensor(0.0032),94.49415858811831,7603,8046
12,28,28,1,tensor(0.0004),99.76410458030274,5075,5087
13,28,28,1,tensor(0.0023),97.9918509895227,3367,3436
14,28,28,1,tensor(0.0032),97.23160027008778,1440,1481
0,29,29,1,tensor(0.5833),100.0,2,2
1,29,29,1,0.0042360695078969,94.14053002674447,3872,4113
2,29,29,1,0.001988657284528017,97.58241758241758,2220,2275
3,29,29,1,0.007681235205382109,92.8847641144625,1201,1293
4,29,29,1,0.0021677573677152395,96.73459366560276,7880,8146
5,29,29,1,0.001433815574273467,98.29598073717355,5307,5399
6,29,29,1,tensor(0.0088),92.26327944572749,799,866
7,29,29,1,tensor(0.0038),95.42168674698796,2772,2905
8,29,29,1,tensor(0.0028),95.85815209862862,6920,7219
9,29,29,1,tensor(0.0033),95.49348230912477,2564,2685
10,29,29,1,tensor(0.0032),95.46021007655332,5362,5617
11,29,29,1,tensor(0.0030),95.05344270444942,7648,8046
12,29,29,1,tensor(0.0004),99.72478867701986,5073,5087
13,29,29,1,tensor(0.0023),98.05005820721769,3369,3436
14,29,29,1,tensor(0.0028),97.6367319378798,1446,1481
0,30,30,1,tensor(0.5558),100.0,2,2
1,30,30,1,0.0039036062080413103,94.35934840748845,3881,4113
2,30,30,1,0.0019120302749797702,97.62637362637363,2221,2275
3,30,30,1,0.0070052798837423325,92.73008507347255,1199,1293
4,30,30,1,0.002132524037733674,96.7468696292659,7881,8146
5,30,30,1,0.0015085979830473661,98.1292832005927,5298,5399
6,30,30,1,tensor(0.0090),91.68591224018475,794,866
7,30,30,1,tensor(0.0037),95.07745266781411,2762,2905
8,30,30,1,tensor(0.0026),96.0659371104031,6935,7219
9,30,30,1,tensor(0.0038),95.41899441340782,2562,2685
10,30,30,1,tensor(0.0032),95.53142246750934,5366,5617
11,30,30,1,tensor(0.0030),95.3765846383296,7674,8046
12,30,30,1,tensor(0.0003),99.78376253194418,5076,5087
13,30,30,1,tensor(0.0023),97.90454016298021,3364,3436
14,30,30,1,tensor(0.0027),97.29912221471977,1441,1481
0,31,31,1,tensor(0.5418),100.0,2,2
1,31,31,1,0.003987714182585478,94.45660102115244,3885,4113
2,31,31,1,0.0018448259215801954,97.67032967032966,2222,2275
3,31,31,1,0.00776504073292017,92.8847641144625,1201,1293
4,31,31,1,0.0020500009413808584,96.71004173827646,7878,8146
