local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
PA,44,44,1,0.01121725793927908,71.07177096763529,42997,60498
TX,44,44,1,0.008321846835315228,79.52364387878292,116592,146613
GA,44,44,1,0.01074997428804636,71.00381934334698,41457,58387
SD,44,44,1,0.015027103945612907,49.01196771500139,1761,3593
HI,44,44,1,0.014117191545665264,54.72417490766115,4593,8393
GA,45,45,1,0.010464334860444069,71.26415126654906,41609,58387
ID,45,45,1,0.014156652614474297,57.57754800590842,1949,3385
SC,45,45,1,0.012632150202989578,61.599456275487086,13595,22070
MA,45,45,1,0.01114883366972208,68.86963777363306,28063,40748
KS,45,45,1,0.013339550234377384,58.54887916169253,8828,15078
RI,45,45,1,0.013257940299808979,53.493975903614455,4218,7885
OH,45,45,1,0.010685279034078121,70.98662348396674,42083,59283
HI,45,45,1,0.014177631586790085,53.937805313952104,4527,8393
MT,45,45,1,0.014504999853670597,50.44265593561368,2507,4970
WV,45,45,1,0.014824140816926956,50.71763106209397,3357,6619
NC,46,46,1,0.01089762058109045,69.78491574854179,34457,49376
AL,46,46,1,0.011365044862031937,59.592046303211355,12767,21424
VT,46,46,1,0.014598296023905277,51.440329218106996,2000,3888
MD,46,46,1,0.011713406071066856,68.42565459873335,28955,42316
NY,46,46,1,0.008461428806185722,79.00425206108748,115569,146282
FL,46,46,1,0.00874420627951622,77.85169458205552,99004,127170
OK,46,46,1,0.013426074758172035,57.673875645121655,9387,16276
DE,46,46,1,0.015030459500849247,50.03944773175542,2537,5070
TN,46,46,1,0.012304435484111309,64.13183509876896,17921,27944
SC,46,46,1,0.012631041929125786,61.15994562754871,13498,22070
DE,47,47,1,0.014744355343282223,51.104536489151876,2591,5070
WA,47,47,1,0.011882725171744823,66.68102635901025,24766,37141
MS,47,47,1,0.014267944730818272,56.84466511298004,5610,9869
RI,47,47,1,0.013004378415644169,54.36905516804058,4287,7885
FL,47,47,1,0.008792527951300144,78.18746559723205,99431,127170
MI,47,47,1,0.010101540945470333,64.65986688564267,29922,46276
TN,47,47,1,0.012400655075907707,63.64514743773261,17785,27944
MO,47,47,1,0.012266513891518116,64.24590857787811,18215,28352
OK,47,47,1,0.013350066728889942,58.70607028753994,9555,16276
AK,47,47,1,0.01451046671718359,49.8784046692607,2051,4112
PA,48,48,1,0.010623651556670666,71.95113888062416,43529,60498
NC,48,48,1,0.010664386674761772,70.61122812702527,34865,49376
NH,48,48,1,0.014047712087631226,53.99339181952831,4739,8777
AR,48,48,1,0.013707911595702171,57.98062593144561,7781,13420
FL,48,48,1,0.008512252941727638,78.49178265314146,99818,127170
AZ,48,48,1,0.011426514945924282,68.63906722054381,29081,42368
OR,48,48,1,0.012823871336877346,60.961556626050815,12908,21174
TN,48,48,1,0.01236017420887947,64.41812195820212,18001,27944
NJ,48,48,1,0.011050719767808914,71.66391336270192,46851,65376
KS,48,48,1,0.013231750577688217,59.13251094309591,8916,15078
RI,49,49,1,0.013003934174776077,54.8002536461636,4321,7885
OH,49,49,1,0.01046733744442463,71.75244167805272,42537,59283
AR,49,49,1,0.013743830844759941,57.295081967213115,7689,13420
MS,49,49,1,0.014135022647678852,57.371567534704624,5662,9869
MO,49,49,1,0.012418793514370918,64.23180022573364,18211,28352
MN,49,49,1,0.012142686173319817,64.66887098327501,20145,31151
AZ,49,49,1,0.011357887648046017,68.4762084592145,29012,42368
ND,49,49,1,0.014918548054993153,54.783841247342316,1546,2822
NM,49,49,1,0.014064575545489788,54.33446375582874,5127,9436
GA,49,49,1,0.011225678957998753,70.44205045643722,41129,58387
DC,50,50,1,0.014382409863173962,52.41706161137441,2212,4220
SC,50,50,1,0.012607830576598644,62.34254644313548,13759,22070
VA,50,50,1,0.01151441503316164,67.91747494342063,33611,49488
IL,50,50,1,0.01142894197255373,72.61773913043477,52194,71875
MN,50,50,1,0.012084090150892735,65.21138968251421,20314,31151
KS,50,50,1,0.013136686757206917,59.30494760578326,8942,15078
AK,50,50,1,0.014253975823521614,50.2431906614786,2066,4112
AZ,50,50,1,0.011534461751580238,68.07968277945619,28844,42368
ME,50,50,1,0.013886713422834873,56.30252100840336,2211,3927
WA,50,50,1,0.012159373611211777,67.02835141757087,24895,37141
NE,51,51,1,0.013944628648459911,58.626302083333336,3602,6144
WV,51,51,1,0.01464658323675394,52.802538147756465,3495,6619
ID,51,51,1,0.014077816158533096,59.08419497784343,2000,3385
CO,51,51,1,0.011086970567703247,68.64698614652612,26114,38041
ND,51,51,1,0.014777583070099354,56.37845499645642,1591,2822
DC,51,51,1,0.014257490634918213,50.99526066350711,2152,4220
MD,51,51,1,0.011671006679534912,69.05898478117024,29223,42316
HI,51,51,1,0.013683734461665154,57.14285714285714,4796,8393
WY,51,51,1,0.01466283854097128,50.373134328358205,1890,3752
CA,51,51,1,0.006659809499979019,83.72760754034277,207333,247628
CT,52,52,1,0.012584324926137924,64.30551606482798,18093,28136
HI,52,52,1,0.013912983238697052,55.02204217800548,4618,8393
NM,52,52,1,0.013905459083616734,55.84993641373464,5270,9436
OH,52,52,1,0.010616435669362545,71.70858424843547,42511,59283
VT,52,52,1,0.014487645588815212,51.697530864197525,2010,3888
WI,52,52,1,0.01257355883717537,62.53831743869209,14689,23488
NH,52,52,1,0.014347070828080177,55.16691352398314,4842,8777
ME,52,52,1,0.013917372561991215,56.659027247262536,2225,3927
VA,52,52,1,0.011171991936862469,70.20489815712901,34743,49488
WY,52,52,1,0.014464710839092731,51.30597014925373,1925,3752
DC,53,53,1,0.014151681214571,52.74881516587677,2226,4220
MA,53,53,1,0.010853933170437813,69.3285560027486,28250,40748
ID,53,53,1,0.014058838598430157,57.57754800590842,1949,3385
CT,53,53,1,0.012694698758423328,63.51649132783622,17871,28136
RI,53,53,1,0.013129277154803276,53.785668991756495,4241,7885
MS,53,53,1,0.014057241380214691,57.371567534704624,5662,9869
NJ,53,53,1,0.010542179457843304,72.02337249143417,47086,65376
TX,53,53,1,0.007837127894163132,80.32507349280078,117767,146613
SD,53,53,1,0.015148860402405262,50.43139437795714,1812,3593
MD,53,53,1,0.011271807365119457,69.1015218829757,29241,42316
WV,54,54,1,0.014594154432415962,53.452183109231,3538,6619
MS,54,54,1,0.014040278270840645,58.101124734015606,5734,9869
IA,54,54,1,0.23863418400287628,0.0,0,5
TN,54,54,1,0.012154493480920792,65.52032636701975,18309,27944
DE,54,54,1,0.014649532735347748,52.16962524654832,2645,5070
WY,54,54,1,0.014521478675305843,52.7452025586354,1979,3752
IL,54,54,1,0.010980050079524517,72.14330434782609,51853,71875
MT,54,54,1,0.014343014918267727,52.776659959758554,2623,4970
SD,54,54,1,0.015074039809405804,50.6818814361258,1821,3593
GA,54,54,1,0.011108051985502243,71.27271481665439,41614,58387
TN,55,55,1,0.012163355015218258,65.04795304895505,18177,27944
MD,55,55,1,0.011416871100664139,68.99045278381699,29194,42316
VA,55,55,1,0.010897533036768436,70.9303265438086,35102,49488
NY,55,55,1,0.008523558266460896,78.94135983921467,115477,146282
SD,55,55,1,0.015194115228950977,50.87670470359031,1828,3593
CA,55,55,1,0.006555455271154642,84.31841310352625,208796,247628
CO,55,55,1,0.011093988083302975,68.64698614652612,26114,38041
KS,55,55,1,0.013092739507555962,60.26661360923199,9087,15078
NJ,55,55,1,0.012153882533311844,70.01499021047479,45773,65376
MA,55,55,1,0.010682978667318821,70.15804456660449,28588,40748
WY,56,56,1,0.014446476474404335,51.78571428571429,1943,3752
SD,56,56,1,0.015005916357040405,50.09741163373226,1800,3593
NM,56,56,1,0.01402382180094719,55.48961424332344,5236,9436
SC,56,56,1,0.012723233550786972,63.25781603987313,13961,22070
DE,56,56,1,0.014656295999884605,52.72189349112426,2673,5070
AK,56,56,1,0.014455590397119522,50.535019455252915,2078,4112
LA,56,56,1,0.012660053558647633,63.421989321732255,12829,20228
ND,56,56,1,0.014857596717774868,55.52799433026222,1567,2822
MI,56,56,1,0.009855150245130062,66.54421298297174,30794,46276
AR,56,56,1,0.013583457097411156,58.17436661698957,7807,13420
MO,57,57,1,0.011970024555921555,65.47686230248307,18564,28352
AK,57,57,1,0.013999463059008121,53.42898832684825,2197,4112
OH,57,57,1,0.010332873091101646,72.1657136109846,42782,59283
AL,57,57,1,0.011220313608646393,60.567587752053775,12976,21424
KS,57,57,1,0.013133978471159935,59.716142724499264,9004,15078
LA,57,57,1,0.012938250787556171,61.79058730472612,12499,20228
ND,57,57,1,0.014927229844033718,56.094968107725016,1583,2822
NE,57,57,1,0.01384058315306902,59.098307291666664,3631,6144
PA,57,57,1,0.011137615889310837,72.07345697378426,43603,60498
TX,57,57,1,0.007687054108828306,80.81138780326438,118480,146613
UT,58,58,1,0.013249681331217289,59.69392068994674,7060,11827
PA,58,58,1,0.010512134991586208,72.38255810109425,43790,60498
DE,58,58,1,0.01460878737270832,53.39250493096647,2707,5070
CT,58,58,1,0.012582816183567047,65.21538242820586,18349,28136
KY,58,58,1,0.01292422879487276,60.68901519545297,10464,17242
MS,58,58,1,0.014012224972248077,58.18218664505016,5742,9869
FL,58,58,1,0.008679267019033432,78.80317684988599,100214,127170
DC,58,58,1,0.014030174352228642,52.67772511848341,2223,4220
MN,58,58,1,0.011852696537971497,65.90478636319861,20530,31151
AR,58,58,1,0.013578482903540134,58.28614008941878,7822,13420
CT,59,59,1,0.012469657696783543,64.82797839067386,18240,28136
ME,59,59,1,0.013696124777197838,56.837280366692134,2232,3927
NM,59,59,1,0.013925076462328434,55.97710894446799,5282,9436
MD,59,59,1,0.011964546516537666,68.34766991209,28922,42316
VA,59,59,1,0.010798800736665726,70.80706433882962,35041,49488
ID,59,59,1,0.014010637067258358,58.78877400295421,1990,3385
MT,59,59,1,0.014189393259584904,54.06438631790744,2687,4970
VT,59,59,1,0.014568823389708996,51.568930041152264,2005,3888
KY,59,59,1,0.012899557128548622,60.72961373390557,10471,17242
DE,59,59,1,0.014570347033441067,52.307692307692314,2652,5070
ND,60,60,1,0.014524581842124462,56.23671155209071,1587,2822
AZ,60,60,1,0.01176183857023716,68.15285120845923,28875,42368
ME,60,60,1,0.01385119091719389,56.55716832187421,2221,3927
OR,60,60,1,0.012491609901189804,63.119863984131484,13365,21174
IA,60,60,1,0.21742334961891174,40.0,2,5
TX,60,60,1,0.0077192094177007675,80.86731735930648,118562,146613
DC,60,60,1,0.01409248635172844,53.104265402843595,2241,4220
MT,60,60,1,0.014464301988482475,52.43460764587525,2606,4970
OK,60,60,1,0.013132145628333092,60.32809043991153,9819,16276
MA,60,60,1,0.010649668984115124,70.08196721311475,28557,40748
RI,61,61,1,0.012822877615690231,55.99239061509195,4415,7885
TX,61,61,1,0.007796863093972206,80.62040883141331,118200,146613
NH,61,61,1,0.014274850487709045,55.13273328016407,4839,8777
NJ,61,61,1,0.011926456354558468,69.46585903083701,45414,65376
WA,61,61,1,0.011772757396101952,67.52376080342478,25079,37141
VA,61,61,1,0.010984543710947037,70.59085030714517,34934,49488
AL,61,61,1,0.011108163744211197,61.51512322628827,13179,21424
IL,61,61,1,0.00980660505592823,74.3471304347826,53437,71875
GA,61,61,1,0.010407180525362492,71.83448370356415,41942,58387
KY,61,61,1,0.012841146439313889,61.013803503073895,10520,17242
MN,62,62,1,0.01178020890802145,66.10702706173156,20593,31151
ID,62,62,1,0.0140004213899374,59.11373707533235,2001,3385
ND,62,62,1,0.0144489211961627,57.58327427356485,1625,2822
TN,62,62,1,0.012150553055107594,65.64915545376468,18345,27944
IL,62,62,1,0.010162160731852055,73.41495652173913,52767,71875
NH,62,62,1,0.014385666698217392,55.17830693858949,4843,8777
NJ,62,62,1,0.010487895458936691,72.60309593734704,47465,65376
MD,62,62,1,0.011224797926843166,69.32366008129313,29335,42316
AR,62,62,1,0.013544512912631035,59.35916542473919,7966,13420
UT,62,62,1,0.0130611015483737,59.414898114483805,7027,11827
MN,63,63,1,0.01206662505865097,65.28522358832782,20337,31151
PA,63,63,1,0.010287969373166561,73.18093160104466,44273,60498
AZ,63,63,1,0.011174086481332779,69.42031722054381,29412,42368
CA,63,63,1,0.007036876864731312,84.27762611659425,208695,247628
UT,63,63,1,0.013142431154847145,60.17586877483724,7117,11827
WA,63,63,1,0.011245029047131538,67.88454807355753,25213,37141
NC,63,63,1,0.010817967355251312,70.32768956578094,34725,49376
MA,63,63,1,0.010893802158534527,70.20221851379209,28606,40748
GA,63,63,1,0.010379632003605366,72.20785448815661,42160,58387
KY,63,63,1,0.012862291187047958,61.587982832618025,10619,17242
RI,64,64,1,0.012805870734155178,56.22067216233354,4433,7885
KS,64,64,1,0.012993942014873028,60.09417694654463,9061,15078
WV,64,64,1,0.014424237422645092,54.555068741501735,3611,6619
IN,64,64,1,0.011813662946224213,66.98106828938471,19813,29580
IA,64,64,1,0.21482352912425995,40.0,2,5
IL,64,64,1,0.010360860265791416,73.17147826086956,52592,71875
WI,64,64,1,0.012272955849766731,64.19873978201635,15079,23488
HI,64,64,1,0.013578387908637524,57.512212558084116,4827,8393
WA,64,64,1,0.012641974724829197,66.71064322446891,24777,37141
MT,64,64,1,0.014264341443777084,52.67605633802817,2618,4970
PA,65,65,1,0.010147031396627426,73.07183708552348,44207,60498
GA,65,65,1,0.010558942332863808,71.62553308099405,41820,58387
DC,65,65,1,0.01401506271213293,53.625592417061604,2263,4220
AR,65,65,1,0.013525341637432575,59.86587183308495,8034,13420
MS,65,65,1,0.01386117935180664,59.25625696625798,5848,9869
NC,65,65,1,0.011310748755931854,70.68211276733636,34900,49376
FL,65,65,1,0.008530008606612682,78.74105528033341,100135,127170
AZ,65,65,1,0.01093455869704485,69.54777190332327,29466,42368
IN,65,65,1,0.011674799025058746,66.90669371196755,19791,29580
MA,65,65,1,0.010930769145488739,70.05497202316678,28546,40748
MO,66,66,1,0.011936341412365437,66.24929458239278,18783,28352
WI,66,66,1,0.012329235672950745,64.058242506812,15046,23488
DC,66,66,1,0.013957845978438854,54.383886255924175,2295,4220
VA,66,66,1,0.010635177604854107,70.94851277077271,35111,49488
IL,66,66,1,0.0102167259901762,73.61947826086957,52914,71875
ND,66,66,1,0.014558026567101479,56.76824946846209,1602,2822
AZ,66,66,1,0.010945115238428116,69.86404833836858,29600,42368
VT,66,66,1,0.01444447785615921,52.44341563786008,2039,3888
MD,66,66,1,0.011158017441630363,69.70176765289725,29495,42316
CA,66,66,1,0.006328126415610313,84.78968452679018,209963,247628
UT,67,67,1,0.012927884235978127,60.06595079056396,7104,11827
AR,67,67,1,0.01337704062461853,59.172876304023845,7941,13420
CT,67,67,1,0.012332944199442863,65.51037816320728,18432,28136
KY,67,67,1,0.012716551311314106,62.31875652476511,10745,17242
AL,67,67,1,0.011060116812586784,60.955003734129946,13059,21424
NC,67,67,1,0.010527370497584343,71.32412508101102,35217,49376
OK,67,67,1,0.01301416102796793,60.19292209388056,9797,16276
HI,67,67,1,0.013769308105111122,57.226259978553564,4803,8393
AK,67,67,1,0.014025673270225525,52.99124513618677,2179,4112
RI,67,67,1,0.012837158516049385,55.82752060875079,4402,7885
RI,68,68,1,0.012973031960427761,53.950538998097656,4254,7885
WV,68,68,1,0.014418201521039009,54.08672004834567,3580,6619
AZ,68,68,1,0.011200202628970146,69.41323640483384,29409,42368
NC,68,68,1,0.010525188408792019,71.38690861957227,35248,49376
VA,68,68,1,0.010419154539704323,71.81943097316521,35542,49488
WY,68,68,1,0.01421313639730215,52.55863539445629,1972,3752
NH,68,68,1,0.014392933808267117,54.802324256579695,4810,8777
SC,68,68,1,0.012165002524852753,64.81196193928409,14304,22070
DE,68,68,1,0.014305489137768745,53.82642998027614,2729,5070
LA,68,68,1,0.012740966863930225,62.28989519477951,12600,20228
CT,69,69,1,0.012408003211021423,65.55658231447256,18445,28136
MO,69,69,1,0.01181165874004364,66.45033860045146,18840,28352
MN,69,69,1,0.011997067369520664,65.98504060864819,20555,31151
DE,69,69,1,0.014466637745499611,54.73372781065089,2775,5070
VA,69,69,1,0.010644655674695969,70.99700937601034,35135,49488
VT,69,69,1,0.014226597733795643,52.39197530864198,2037,3888
IA,69,69,1,0.21986138820648193,40.0,2,5
TN,69,69,1,0.012302760034799576,65.1087890065846,18194,27944
WV,69,69,1,0.014460355043411255,54.73636500982021,3623,6619
UT,69,69,1,0.01306862197816372,59.609368394351904,7050,11827
IL,70,70,1,0.01093307789415121,73.23408695652174,52637,71875
MI,70,70,1,0.009709875099360943,67.15360013830063,31076,46276
AK,70,70,1,0.0144144082441926,51.87256809338522,2133,4112
VT,70,70,1,0.014185662381350994,54.218106995884774,2108,3888
MO,70,70,1,0.011717625893652439,66.46444695259594,18844,28352
AZ,70,70,1,0.011017329059541225,69.79796072507553,29572,42368
ID,70,70,1,0.013714723289012909,59.29098966026588,2007,3385
CO,70,70,1,0.010800276882946491,69.46452511763623,26425,38041
CT,70,70,1,0.012278414331376553,66.03639465453512,18580,28136
MD,70,70,1,0.01284222025424242,68.38311749692788,28937,42316
UT,71,71,1,0.0129528334364295,60.34497336602689,7137,11827
WY,71,71,1,0.014308934099972248,52.31876332622601,1963,3752
KY,71,71,1,0.012708387337625027,62.231759656652365,10730,17242
RI,71,71,1,0.012795052491128445,55.662650602409634,4389,7885
AR,71,71,1,0.01345804799348116,59.61251862891207,8000,13420
KS,71,71,1,0.012841901741921902,61.3343944820268,9248,15078
WV,71,71,1,0.01456197164952755,52.53059374527874,3477,6619
MA,71,71,1,0.010670052841305733,70.79120447629332,28846,40748
MT,71,71,1,0.014345227740705013,53.480885311871226,2658,4970
PA,71,71,1,0.010892855934798717,72.92141888988067,44116,60498
ME,72,72,1,0.013551512733101845,58.288770053475936,2289,3927
RI,72,72,1,0.012906679883599281,55.282181357006976,4359,7885
AK,72,72,1,0.01399704348295927,53.550583657587545,2202,4112
DE,72,72,1,0.014363286085426807,54.28007889546351,2752,5070
IN,72,72,1,0.011716172099113464,67.1129141311697,19852,29580
NE,72,72,1,0.01365585532039404,60.05859375,3690,6144
PA,72,72,1,0.01048591174185276,73.10985487123541,44230,60498
IA,72,72,1,0.2035968005657196,20.0,1,5
CA,72,72,1,0.006221399176865816,84.89750755165005,210230,247628
MO,72,72,1,0.011773159727454185,66.24224040632055,18781,28352
OH,73,73,1,0.01022171601653099,72.66501357893493,43078,59283
ND,73,73,1,0.014525358565151691,57.12260807937633,1612,2822
IL,73,73,1,0.010211075656116009,73.66956521739131,52950,71875
NJ,73,73,1,0.014033038169145584,70.98323543808125,46406,65376
WA,73,73,1,0.011840281076729298,68.20225626665949,25331,37141
IA,73,73,1,0.2000037133693695,20.0,1,5
IN,73,73,1,0.011743202805519104,67.06220419202164,19837,29580
LA,73,73,1,0.01286640577018261,63.56535495352976,12858,20228
AK,73,73,1,0.014127187430858612,53.526264591439684,2201,4112
WV,73,73,1,0.014514029026031494,53.542831243390246,3544,6619
VA,74,74,1,0.010653392411768436,71.73052053022954,35498,49488
KY,74,74,1,0.012743428349494934,61.8605730193713,10666,17242
WI,74,74,1,0.012134935706853867,64.5350817438692,15158,23488
MN,74,74,1,0.011590558104217052,66.8935186671375,20838,31151
ID,74,74,1,0.01366645097732544,59.67503692762186,2020,3385
CO,74,74,1,0.010769818909466267,69.80100417970085,26553,38041
NJ,74,74,1,0.013500557281076908,70.1251223690651,45845,65376
RI,74,74,1,0.012875188142061234,54.97780596068485,4335,7885
SC,74,74,1,0.01213215570896864,64.13683733574989,14155,22070
MD,74,74,1,0.011601770296692848,68.78721996407978,29108,42316
RI,75,75,1,0.012895895168185234,55.80215599239061,4400,7885
GA,75,75,1,0.010254386812448502,73.00083922791032,42623,58387
MT,75,75,1,0.014038948342204094,53.7625754527163,2672,4970
WY,75,75,1,0.014193998649716377,53.784648187633266,2018,3752
NC,75,75,1,0.010529833845794201,71.51855152300713,35313,49376
AK,75,75,1,0.014198734425008297,51.75097276264592,2128,4112
HI,75,75,1,0.013540883548557758,58.20326462528297,4885,8393
CA,75,75,1,0.00641025323420763,84.74162857189009,209844,247628
OH,75,75,1,0.01018298976123333,72.86405883642865,43196,59283
FL,75,75,1,0.011345690116286278,76.75316505465125,97607,127170
MT,76,76,1,0.014173767529428005,55.09054325955734,2738,4970
ID,76,76,1,0.013776255771517754,60.82717872968981,2059,3385
MA,76,76,1,0.010914832353591919,71.08815156572102,28967,40748
MS,76,76,1,0.013835716992616653,59.35758435505117,5858,9869
SC,76,76,1,0.012076945044100285,64.31354780244676,14194,22070
PA,76,76,1,0.011028679087758064,71.74617342722074,43405,60498
WV,76,76,1,0.014286920428276062,55.58241426197311,3679,6619
VT,76,76,1,0.014261933974921703,53.00925925925925,2061,3888
DC,76,76,1,0.013952513225376606,54.5260663507109,2301,4220
CA,76,76,1,0.007745185401290655,83.2002035311031,206027,247628
VA,77,77,1,0.010452057234942913,71.5102651147753,35389,49488
AZ,77,77,1,0.010994376614689827,70.44231495468279,29845,42368
MO,77,77,1,0.011696774512529373,67.22629796839729,19060,28352
FL,77,77,1,0.008841628208756447,79.20893292443186,100730,127170
NE,77,77,1,0.013377008028328419,60.921223958333336,3743,6144
DC,77,77,1,0.013901893980801105,54.66824644549762,2307,4220
MD,77,77,1,0.011453384533524513,69.6237829662539,29462,42316
ND,77,77,1,0.016976971179246902,57.15804394046775,1613,2822
MI,77,77,1,0.009696015156805515,66.96991961275823,30991,46276
DE,77,77,1,0.014231785200536251,54.45759368836291,2761,5070
OR,78,78,1,0.012299052439630032,63.7763294606593,13504,21174
MA,78,78,1,0.010638398118317127,70.57278884853244,28757,40748
DE,78,78,1,0.014250327832996845,55.12820512820513,2795,5070
OK,78,78,1,0.01286350004374981,61.870238387810275,10070,16276
WI,78,78,1,0.012089899741113186,65.1524182561308,15303,23488
MN,78,78,1,0.011621962301433086,67.32368142274726,20972,31151
SC,78,78,1,0.011908818036317825,65.4870865428183,14453,22070
VT,78,78,1,0.014318794943392277,53.93518518518518,2097,3888
VA,78,78,1,0.010278671979904175,72.40543161978663,35832,49488
IL,78,78,1,0.009809844195842743,74.63930434782608,53647,71875
HI,79,79,1,0.013537625782191753,57.7862504468009,4850,8393
ND,79,79,1,0.014263000339269638,56.520198440822114,1595,2822
DE,79,79,1,0.014333928935229778,53.98422090729783,2737,5070
MI,79,79,1,0.009835779666900635,67.24003803267352,31116,46276
AL,79,79,1,0.010995102114975452,61.865197908887225,13254,21424
OH,79,79,1,0.01019253022968769,73.18118178904577,43384,59283
TX,79,79,1,0.00742961373180151,81.17220164651157,119009,146613
ID,79,79,1,0.013746616430580616,61.15214180206795,2070,3385
MT,79,79,1,0.01403431873768568,54.245472837022135,2696,4970
MA,79,79,1,0.010458042845129967,71.13968783743987,28988,40748
PA,80,80,1,0.009984542615711689,73.58094482462229,44515,60498
MO,80,80,1,0.011616818606853485,66.98998306997743,18993,28352
AR,80,80,1,0.013351152651011944,59.97019374068554,8048,13420
IA,80,80,1,0.20887966454029083,60.0,3,5
RI,80,80,1,0.012833668850362301,55.599239061509195,4384,7885
GA,80,80,1,0.010154998861253262,73.22691695069108,42755,58387
CO,80,80,1,0.010739968158304691,69.77471675297706,26543,38041
MA,80,80,1,0.01057139877229929,71.4734465495239,29124,40748
SC,80,80,1,0.012162093073129654,65.12460353420934,14373,22070
WY,80,80,1,0.013959730975329876,53.83795309168443,2020,3752
OH,81,81,1,0.009986239485442638,73.63831115159489,43655,59283
IA,81,81,1,0.20945365726947784,80.0,4,5
WA,81,81,1,0.012475998140871525,68.21302603591718,25335,37141
LA,81,81,1,0.012537007220089436,63.44176389163536,12833,20228
NE,81,81,1,0.013530869036912918,60.677083333333336,3728,6144
DE,81,81,1,0.014440569095313549,54.35897435897436,2756,5070
KS,81,81,1,0.012789209373295307,61.52672768271654,9277,15078
NM,81,81,1,0.013732963241636753,58.08605341246291,5481,9436
ND,81,81,1,0.014306566677987576,58.610914245216165,1654,2822
MO,81,81,1,0.011644612066447735,66.98998306997743,18993,28352
WY,82,82,1,0.014318275265395641,53.25159914712153,1998,3752
RI,82,82,1,0.012762118130922318,56.25871908687381,4436,7885
MI,82,82,1,0.00963675882667303,67.48638603163627,31230,46276
KS,82,82,1,0.012804638594388962,61.64610691073087,9295,15078
MA,82,82,1,0.010450746864080429,71.38755276332581,29089,40748
VT,82,82,1,0.014113059267401695,53.52366255144033,2081,3888
NJ,82,82,1,0.011028996668756008,72.86924865394029,47639,65376
SD,82,82,1,0.014642803929746151,52.24046757584192,1877,3593
ID,82,82,1,0.013671135529875755,60.05908419497784,2033,3385
ME,82,82,1,0.01341001596301794,59.256429844665135,2327,3927
ID,83,83,1,0.013397486880421638,60.70901033973413,2055,3385
MS,83,83,1,0.013562716543674469,60.83696423143176,6004,9869
NY,83,83,1,0.00778054166585207,80.57313955237144,117864,146282
DC,83,83,1,0.013868003152310848,55.63981042654028,2348,4220
NJ,83,83,1,0.012136339209973812,70.23678414096916,45918,65376
CO,83,83,1,0.010688054375350475,70.4450461344339,26798,38041
SD,83,83,1,0.014532133936882019,53.882549401614256,1936,3593
ME,83,83,1,0.013492078520357609,58.82352941176471,2310,3927
MI,83,83,1,0.009568324312567711,68.01365718731091,31474,46276
GA,83,83,1,0.010402427986264229,72.43907034100057,42295,58387
WA,84,84,1,0.011150199919939041,69.15538084596537,25685,37141
HI,84,84,1,0.013400642201304436,58.465387823185985,4907,8393
NJ,84,84,1,0.011195220053195953,72.71628732256485,47539,65376
ID,84,84,1,0.013506033457815647,61.09305760709011,2068,3385
TN,84,84,1,0.011710623279213905,66.86945319209848,18686,27944
MN,84,84,1,0.011699844151735306,66.98982376167699,20868,31151
GA,84,84,1,0.010309179313480854,72.76962337506637,42488,58387
MA,84,84,1,0.010469632223248482,71.50289584764896,29136,40748
IN,84,84,1,0.011585447937250137,67.920892494929,20091,29580
SC,84,84,1,0.012047185562551022,65.21975532396918,14394,22070
MT,85,85,1,0.013913045637309551,55.392354124748486,2753,4970
ME,85,85,1,0.013256191276013851,59.46014769544181,2335,3927
ND,85,85,1,0.01416054181754589,58.29199149539333,1645,2822
WI,85,85,1,0.012103280983865261,65.01192098092643,15270,23488
IL,85,85,1,0.010066043585538864,74.43617391304348,53501,71875
AL,85,85,1,0.010961278341710567,62.299290515309934,13347,21424
FL,85,85,1,0.00891372375190258,78.51773216953684,99851,127170
PA,85,85,1,0.01005631871521473,73.85202816622038,44679,60498
DC,85,85,1,0.013859923928976059,55.59241706161138,2346,4220
NE,85,85,1,0.013472169637680054,60.595703125,3723,6144
IA,86,86,1,0.199103444814682,60.0,3,5
ND,86,86,1,0.014278203248977661,58.610914245216165,1654,2822
NH,86,86,1,0.014361804351210594,56.8645323003304,4991,8777
RI,86,86,1,0.012714684940874577,56.22067216233354,4433,7885
MI,86,86,1,0.009756338782608509,67.95531160860921,31447,46276
IL,86,86,1,0.009679341688752174,75.09843478260869,53977,71875
LA,86,86,1,0.01262202300131321,63.76804429503659,12899,20228
MO,86,86,1,0.011609594337642193,66.9053329571106,18969,28352
ID,86,86,1,0.01348913460969925,61.06351550960119,2067,3385
GA,86,86,1,0.010087473317980766,73.03338071831058,42642,58387
UT,87,87,1,0.012888425961136818,61.57943688171134,7283,11827
MI,87,87,1,0.009611777029931545,67.82997666176853,31389,46276
AR,87,87,1,0.013290353119373322,60.26825633383011,8088,13420
AL,87,87,1,0.010916189290583134,62.40664675130695,13370,21424
VA,87,87,1,0.010322258807718754,72.47211445198836,35865,49488
MO,87,87,1,0.011715922504663467,66.84889954853274,18953,28352
SC,87,87,1,0.012029260396957397,64.90258269143634,14324,22070
OK,87,87,1,0.0127978241071105,61.97468665519784,10087,16276
SD,87,87,1,0.014562897384166718,53.77122182020596,1932,3593
ID,87,87,1,0.013665313832461834,60.147710487444606,2036,3385
TN,88,88,1,0.01211557723581791,67.06627540795877,18741,27944
MD,88,88,1,0.010897899977862835,70.85263257396728,29982,42316
