23,72,61,11,71,42,45,37,21,35
0.21410868013906154,0.5160510113059031,0.10269174854138058,1.0,0.059814771499237085,0.059814771499237085,0.21410868013906154,0.0,0.10269174854138058,0.0
0.902720239883574,0.8857130902044219,0.908854118906847,0.7732459571915565,0.9111811593590943,0.9111811593590943,0.902720239883574,0.9161409348476914,0.908854118906847,0.9161409348476914
11,59,62,28,65,22,78,58,41,81
1.0,1.0,0.0,0.0,0.11249732595652334,0.0,0.0,0.6330826791722708,0.0,0.0
0.8016487790924992,0.7428832228910338,0.9277783111075082,0.9277783111075082,0.8960428981218497,0.9115885037724712,0.9080819156409153,0.8628997673858971,0.9045344351349424,0.9115885037724712
54,55,61,73,18,42,87,41,50,28
1.0,1.0,1.0,0.820597682404439,1.0,0.40288191881393975,1.0,1.0,0.820597682404439,0.40288191881393975
0.8172454616611289,0.8503691534316863,0.8782219831951097,0.8934337849621202,0.8451209003477106,0.9125101023478024,0.8160970671392639,0.8646225082983261,0.8934337849621202,0.9125101023478024
37,92,95,76,13,99,94,74,45,44
0.0,0.7464997067589721,0.7464997067589721,0.0,0.44614728291834893,1.0,0.7095481271606398,0.33330113490017477,1.0,0.33330113490017477
0.9140815356855423,0.8714813147933438,0.8714813147933438,0.9140815356855423,0.8886017372361171,0.7710399023073014,0.8735691098029943,0.8950397633488913,0.7742986736220882,0.8950397633488913
60,49,65,14,36,24,7,4,76,39
0.6337841409238366,0.342085567468212,1.0,0.6337841409238366,0.342085567468212,1.0,1.0,1.0,1.0,1.0
0.8901023490140841,0.9051001693735156,0.8452396046109455,0.8901023490140841,0.9051001693735156,0.7939662057190572,0.8475272583136346,0.8475272583136346,0.8343257555348821,0.8290916666914364
26,29,4,41,99,67,91,76,8,25
0.6088093499477756,1.0,0.0,1.0,1.0,1.0,0.17645098748137478,0.6088093499477756,0.0,0.17645098748137478
0.8329083561967526,0.7879463173476211,0.8988598899976942,0.7029012950882333,0.6830436276937112,0.7938538867282066,0.8669382059964942,0.8329083561967526,0.8988598899976942,0.8669382059964942
66,68,59,62,31,10,23,7,99,45
0.5795800943627626,0.5795800943627626,1.0,1.0,1.0,1.0,0.8192313679855727,1.0,1.0,0.9876599787157142
0.8698358204811582,0.8698358204811582,0.7547733482749734,0.8307716364659167,0.7857365478690331,0.8162004312669736,0.8550007213612755,0.8162004312669736,0.7496286735907188,0.844881185754296
63,55,79,9,62,56,96,12,92,86
0.13199906092036134,0.0,0.0,1.0,0.5152167764618917,0.13199906092036134,1.0,0.8292424366996657,0.6478146470616111,1.0
0.8766389493734438,0.8988608548500974,0.8988608548500974,0.7054951615075306,0.8480534581285338,0.8766389493734438,0.6984015500771764,0.824597869840686,0.8380758564118662,0.7846692772824729
28,63,33,71,13,32,76,97,23,25
0.0,1.0,0.0,0.058403916510234466,0.5710729673467108,1.0,0.6662211715198838,1.0,0.11927816483099346,0.11927816483099346
