local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
78,49,49,1,tensor(0.0205),79.6474358974359,497,624
72,49,49,1,tensor(0.0187),84.49905482041588,447,529
91,49,49,1,tensor(0.0190),84.21052631578947,528,627
13,49,49,1,tensor(0.0180),85.41266794625719,445,521
98,49,49,1,tensor(0.0156),87.85211267605634,499,568
21,49,49,1,tensor(0.0193),80.96,506,625
82,49,49,1,tensor(0.0197),80.35426731078906,499,621
74,49,49,1,tensor(0.0206),81.30990415335462,509,626
75,50,50,1,tensor(0.0205),81.94945848375451,454,554
86,50,50,1,tensor(0.0194),79.21635434412265,465,587
51,50,50,1,tensor(0.0180),82.53477588871716,534,647
0,50,50,1,tensor(0.0196),80.95238095238095,493,609
31,50,50,1,tensor(0.0201),79.45205479452055,406,511
32,50,50,1,tensor(0.0196),82.59441707717569,503,609
67,50,50,1,tensor(0.0191),83.67029548989113,538,643
17,50,50,1,tensor(0.0173),85.64814814814815,555,648
29,50,50,1,tensor(0.0203),79.83471074380165,483,605
7,50,50,1,tensor(0.0192),79.0909090909091,435,550
