local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
12,10,10,1,tensor(0.0291),66.45569620253164,420,632
56,10,10,1,tensor(0.0321),54.958677685950406,399,726
19,10,10,1,tensor(0.0301),53.58126721763086,389,726
11,10,10,1,tensor(0.0287),70.26279391424619,508,723
13,10,10,1,tensor(0.0285),64.97005988023952,434,668
78,10,10,1,tensor(0.0297),62.15722120658135,340,547
49,10,10,1,tensor(0.0309),65.47619047619048,220,336
34,10,10,1,tensor(0.0340),68.44207723035952,514,751
14,10,10,1,tensor(0.0327),58.13084112149532,311,535
99,10,10,1,tensor(0.0270),83.46456692913385,424,508
53,11,11,1,tensor(0.0247),72.81831187410587,509,699
56,11,11,1,tensor(0.0319),55.78512396694215,405,726
51,11,11,1,tensor(0.0277),67.95511221945138,545,802
14,11,11,1,tensor(0.0320),59.62616822429907,319,535
36,11,11,1,tensor(0.0270),79.85714285714286,559,700
6,11,11,1,tensor(0.0271),57.45257452574526,424,738
46,11,11,1,tensor(0.0295),68.25396825396825,430,630
99,11,11,1,tensor(0.0273),84.4488188976378,429,508
88,11,11,1,tensor(0.0307),63.77777777777778,287,450
37,11,11,1,tensor(0.0303),68.7382297551789,365,531
42,12,12,1,tensor(0.0357),64.62395543175488,232,359
17,12,12,1,tensor(0.0276),76.99115044247787,435,565
2,12,12,1,tensor(0.0295),74.09766454352442,349,471
64,12,12,1,tensor(0.0271),66.20583717357911,431,651
6,12,12,1,tensor(0.0266),57.859078590785906,427,738
38,12,12,1,tensor(0.0310),73.60861759425494,410,557
37,12,12,1,tensor(0.0291),70.99811676082862,377,531
44,12,12,1,tensor(0.0289),69.77272727272728,307,440
77,12,12,1,tensor(0.0313),67.44186046511628,261,387
4,12,12,1,tensor(0.0313),68.57142857142857,288,420
24,13,13,1,tensor(0.0292),72.15815485996706,438,607
38,13,13,1,tensor(0.0302),73.96768402154399,412,557
52,13,13,1,tensor(0.0281),72.72727272727273,472,649
10,13,13,1,tensor(0.0301),66.92913385826772,255,381
11,13,13,1,tensor(0.0276),72.47579529737206,524,723
76,13,13,1,tensor(0.0267),73.60594795539033,396,538
97,13,13,1,tensor(0.0293),73.07001795332137,407,557
7,13,13,1,tensor(0.0316),73.49397590361446,305,415
70,13,13,1,tensor(0.0278),72.43975903614458,481,664
14,13,13,1,tensor(0.0309),60.0,321,535
95,14,14,1,tensor(0.0251),71.51741293532339,575,804
97,14,14,1,tensor(0.0289),73.96768402154399,412,557
12,14,14,1,tensor(0.0266),75.0,474,632
89,14,14,1,tensor(0.0258),78.5615491009682,568,723
25,14,14,1,tensor(0.0244),81.31212723658051,409,503
34,14,14,1,tensor(0.0298),73.50199733688414,552,751
55,14,14,1,tensor(0.0258),63.083451202263085,446,707
67,14,14,1,tensor(0.0306),56.41891891891891,334,592
56,14,14,1,tensor(0.0294),62.53443526170799,454,726
2,14,14,1,tensor(0.0275),78.55626326963908,370,471
4,15,15,1,tensor(0.0298),72.85714285714285,306,420
1,15,15,1,tensor(0.0247),72.20588235294117,491,680
20,15,15,1,tensor(0.0296),70.076726342711,274,391
48,15,15,1,tensor(0.0306),56.88524590163935,347,610
55,15,15,1,tensor(0.0257),63.93210749646393,452,707
98,15,15,1,tensor(0.0261),70.6779661016949,417,590
27,15,15,1,tensor(0.0336),80.63872255489022,404,501
42,15,15,1,tensor(0.0322),70.47353760445682,253,359
0,15,15,1,tensor(0.0262),72.18453188602443,532,737
44,15,15,1,tensor(0.0267),73.86363636363636,325,440
25,16,16,1,tensor(0.0244),81.31212723658051,409,503
8,16,16,1,tensor(0.0285),71.79962894248608,387,539
12,16,16,1,tensor(0.0255),76.10759493670885,481,632
99,16,16,1,tensor(0.0238),87.5984251968504,445,508
53,16,16,1,tensor(0.0218),75.9656652360515,531,699
26,16,16,1,tensor(0.0269),79.86425339366517,353,442
60,16,16,1,tensor(0.0233),68.86446886446886,376,546
63,16,16,1,tensor(0.0268),77.25563909774436,411,532
52,16,16,1,tensor(0.0261),79.50693374422187,516,649
90,16,16,1,tensor(0.0322),68.4981684981685,187,273
66,17,17,1,tensor(0.0239),69.3446088794926,656,946
33,17,17,1,tensor(0.0320),70.37037037037037,228,324
56,17,17,1,tensor(0.0283),62.94765840220386,457,726
97,17,17,1,tensor(0.0271),80.96947935368043,451,557
10,17,17,1,tensor(0.0287),67.45406824146981,257,381
13,17,17,1,tensor(0.0240),70.80838323353294,473,668
77,17,17,1,tensor(0.0283),72.86821705426357,282,387
37,17,17,1,tensor(0.0266),75.32956685499059,400,531
90,17,17,1,tensor(0.0306),69.96336996336996,191,273
59,17,17,1,tensor(0.0224),74.49567723342939,517,694
55,18,18,1,tensor(0.0252),65.77086280056577,465,707
58,18,18,1,tensor(0.0244),78.87323943661971,504,639
88,18,18,1,tensor(0.0262),70.0,315,450
23,18,18,1,tensor(0.0267),76.84391080617495,448,583
39,18,18,1,tensor(0.0261),76.06490872210954,375,493
75,18,18,1,tensor(0.0225),74.39703153988869,401,539
82,18,18,1,tensor(0.0254),68.9289501590668,650,943
61,18,18,1,tensor(0.0274),70.23809523809523,531,756
95,18,18,1,tensor(0.0234),72.01492537313433,579,804
93,18,18,1,tensor(0.0254),83.72093023255815,288,344
37,19,19,1,tensor(0.0257),77.40112994350282,411,531
43,19,19,1,tensor(0.0256),78.17403708987162,548,701
50,19,19,1,tensor(0.0267),73.14285714285714,256,350
84,19,19,1,tensor(0.0306),67.78042959427208,284,419
25,19,19,1,tensor(0.0236),81.90854870775348,412,503
28,19,19,1,tensor(0.0296),70.45454545454545,310,440
8,19,19,1,tensor(0.0276),72.17068645640074,389,539
16,19,19,1,tensor(0.0294),72.59528130671507,400,551
6,19,19,1,tensor(0.0235),62.737127371273715,463,738
3,19,19,1,tensor(0.0254),68.92561983471074,417,605
23,20,20,1,tensor(0.0259),75.98627787307034,443,583
43,20,20,1,tensor(0.0233),78.74465049928673,552,701
27,20,20,1,tensor(0.0251),80.83832335329342,405,501
82,20,20,1,tensor(0.0247),70.20148462354189,662,943
37,20,20,1,tensor(0.0257),77.02448210922788,409,531
35,20,20,1,tensor(0.0255),68.18181818181817,390,572
29,20,20,1,tensor(0.0241),78.92670157068062,603,764
47,20,20,1,tensor(0.0276),76.9607843137255,314,408
11,20,20,1,tensor(0.0239),76.34854771784232,552,723
42,20,20,1,tensor(0.0314),67.40947075208913,242,359
33,21,21,1,tensor(0.0301),72.22222222222221,234,324
12,21,21,1,tensor(0.0231),78.32278481012658,495,632
93,21,21,1,tensor(0.0239),84.59302325581395,291,344
15,21,21,1,tensor(0.0236),75.28641571194763,460,611
41,21,21,1,tensor(0.0245),75.45731707317073,495,656
97,21,21,1,tensor(0.0257),78.45601436265709,437,557
20,21,21,1,tensor(0.0273),69.82097186700767,273,391
86,21,21,1,tensor(0.0261),77.26396917148362,401,519
54,21,21,1,tensor(0.0225),74.0677966101695,437,590
52,21,21,1,tensor(0.0242),79.04468412942988,513,649
24,22,22,1,tensor(0.0249),79.9011532125206,485,607
38,22,22,1,tensor(0.0245),81.14901256732495,452,557
42,22,22,1,tensor(0.0297),73.25905292479109,263,359
32,22,22,1,tensor(0.0222),78.18974918211559,717,917
60,22,22,1,tensor(0.0206),75.64102564102564,413,546
8,22,22,1,tensor(0.0260),74.58256029684601,402,539
35,22,22,1,tensor(0.0249),68.53146853146853,392,572
92,22,22,1,tensor(0.0256),78.53982300884957,355,452
27,22,22,1,tensor(0.0247),83.43313373253493,418,501
96,22,22,1,tensor(0.0222),79.34362934362935,411,518
56,23,23,1,tensor(0.0256),68.4573002754821,497,726
82,23,23,1,tensor(0.0235),72.00424178154825,679,943
85,23,23,1,tensor(0.0233),80.93797276853253,535,661
17,23,23,1,tensor(0.0229),81.59292035398231,461,565
76,23,23,1,tensor(0.0219),79.73977695167285,429,538
61,23,23,1,tensor(0.0249),75.26455026455027,569,756
26,23,23,1,tensor(0.0237),80.09049773755656,354,442
86,23,23,1,tensor(0.0257),78.22736030828517,406,519
89,23,23,1,tensor(0.0222),83.67911479944675,605,723
75,23,23,1,tensor(0.0203),76.99443413729128,415,539
36,24,24,1,tensor(0.0203),84.85714285714285,594,700
65,24,24,1,tensor(0.0277),76.65847665847666,312,407
96,24,24,1,tensor(0.0216),79.72972972972973,413,518
83,24,24,1,tensor(0.0218),80.99808061420346,422,521
63,24,24,1,tensor(0.0234),79.13533834586465,421,532
30,24,24,1,tensor(0.0280),64.5418326693227,324,502
94,24,24,1,tensor(0.0211),74.12353923205343,444,599
25,24,24,1,tensor(0.0214),85.48707753479125,430,503
52,24,24,1,tensor(0.0229),81.35593220338984,528,649
50,24,24,1,tensor(0.0244),76.0,266,350
45,25,25,1,tensor(0.0243),77.9467680608365,410,526
6,25,25,1,tensor(0.0221),67.47967479674797,498,738
35,25,25,1,tensor(0.0239),72.2027972027972,413,572
17,25,25,1,tensor(0.0223),80.53097345132744,455,565
20,25,25,1,tensor(0.0258),75.70332480818415,296,391
73,25,25,1,tensor(0.0246),77.81456953642383,470,604
43,25,25,1,tensor(0.0233),82.45363766048503,578,701
8,25,25,1,tensor(0.0251),74.95361781076066,404,539
74,25,25,1,tensor(0.0244),73.20441988950276,530,724
3,25,25,1,tensor(0.0230),74.54545454545455,451,605
39,26,26,1,tensor(0.0230),80.93306288032454,399,493
14,26,26,1,tensor(0.0260),68.41121495327103,366,535
32,26,26,1,tensor(0.0209),79.93456924754635,733,917
4,26,26,1,tensor(0.0253),76.66666666666667,322,420
30,26,26,1,tensor(0.0285),64.34262948207171,323,502
63,26,26,1,tensor(0.0229),80.6390977443609,429,532
23,26,26,1,tensor(0.0236),79.073756432247,461,583
3,26,26,1,tensor(0.0230),73.88429752066116,447,605
94,26,26,1,tensor(0.0201),75.62604340567613,453,599
84,26,26,1,tensor(0.0273),78.75894988066825,330,419
69,27,27,1,tensor(0.0187),75.63636363636364,416,550
2,27,27,1,tensor(0.0220),82.59023354564756,389,471
42,27,27,1,tensor(0.0279),74.65181058495823,268,359
25,27,27,1,tensor(0.0190),83.30019880715706,419,503
17,27,27,1,tensor(0.0218),78.93805309734513,446,565
37,27,27,1,tensor(0.0230),79.84934086629002,424,531
45,27,27,1,tensor(0.0236),78.13688212927757,411,526
54,27,27,1,tensor(0.0206),75.59322033898304,446,590
30,27,27,1,tensor(0.0269),67.92828685258964,341,502
0,27,27,1,tensor(0.0220),76.79782903663501,566,737
33,28,28,1,tensor(0.0271),73.76543209876543,239,324
51,28,28,1,tensor(0.0219),78.6783042394015,631,802
17,28,28,1,tensor(0.0209),81.76991150442477,462,565
63,28,28,1,tensor(0.0222),81.57894736842105,434,532
6,28,28,1,tensor(0.0211),70.59620596205963,521,738
24,28,28,1,tensor(0.0233),81.71334431630972,496,607
82,28,28,1,tensor(0.0223),73.80699893955462,696,943
35,28,28,1,tensor(0.0229),70.97902097902097,406,572
80,28,28,1,tensor(0.0236),78.30188679245283,498,636
81,28,28,1,tensor(0.0205),83.43558282208589,544,652
58,29,29,1,tensor(0.0211),81.84663536776213,523,639
90,29,29,1,tensor(0.0264),72.89377289377289,199,273
30,29,29,1,tensor(0.0279),71.51394422310757,359,502
72,29,29,1,tensor(0.0269),75.54585152838428,346,458
41,29,29,1,tensor(0.0209),80.33536585365853,527,656
25,29,29,1,tensor(0.0190),85.88469184890656,432,503
16,29,29,1,tensor(0.0274),79.3103448275862,437,551
91,29,29,1,tensor(0.0200),82.86558345642541,561,677
50,29,29,1,tensor(0.0231),76.0,266,350
57,29,29,1,tensor(0.0267),82.01438848920863,342,417
50,30,30,1,tensor(0.0226),77.42857142857143,271,350
77,30,30,1,tensor(0.0234),78.0361757105943,302,387
73,30,30,1,tensor(0.0232),78.97350993377484,477,604
21,30,30,1,tensor(0.0192),80.0,500,625
10,30,30,1,tensor(0.0241),74.54068241469817,284,381
8,30,30,1,tensor(0.0233),77.92207792207793,420,539
40,30,30,1,tensor(0.0160),84.03755868544602,716,852
52,30,30,1,tensor(0.0215),82.12634822804314,533,649
45,30,30,1,tensor(0.0223),81.74904942965779,430,526
30,30,30,1,tensor(0.0252),69.52191235059762,349,502
74,31,31,1,tensor(0.0226),76.51933701657458,554,724
9,31,31,1,tensor(0.0172),84.23707440100883,668,793
99,31,31,1,tensor(0.0187),89.76377952755905,456,508
85,31,31,1,tensor(0.0210),83.05597579425114,549,661
4,31,31,1,tensor(0.0236),78.57142857142857,330,420
11,31,31,1,tensor(0.0206),81.46611341632088,589,723
24,31,31,1,tensor(0.0227),81.71334431630972,496,607
42,31,31,1,tensor(0.0266),75.20891364902506,270,359
23,31,31,1,tensor(0.0223),81.6466552315609,476,583
25,31,31,1,tensor(0.0184),86.48111332007953,435,503
93,32,32,1,tensor(0.0202),86.33720930232558,297,344
87,32,32,1,tensor(0.0156),91.22807017543859,468,513
55,32,32,1,tensor(0.0202),76.52050919377652,541,707
70,32,32,1,tensor(0.0212),81.47590361445783,541,664
15,32,32,1,tensor(0.0204),79.86906710310966,488,611
90,32,32,1,tensor(0.0261),72.16117216117216,197,273
91,32,32,1,tensor(0.0195),83.89955686853766,568,677
86,32,32,1,tensor(0.0230),80.15414258188824,416,519
67,32,32,1,tensor(0.0245),66.8918918918919,396,592
20,32,32,1,tensor(0.0237),77.49360613810742,303,391
77,33,33,1,tensor(0.0229),80.87855297157623,313,387
57,33,33,1,tensor(0.0254),82.01438848920863,342,417
21,33,33,1,tensor(0.0186),81.6,510,625
67,33,33,1,tensor(0.0240),70.94594594594594,420,592
14,33,33,1,tensor(0.0246),72.52336448598132,388,535
97,33,33,1,tensor(0.0221),83.84201077199282,467,557
28,33,33,1,tensor(0.0250),75.45454545454545,332,440
22,33,33,1,tensor(0.0233),70.97505668934241,313,441
70,33,33,1,tensor(0.0212),80.2710843373494,533,664
93,33,33,1,tensor(0.0201),86.9186046511628,299,344
37,34,34,1,tensor(0.0213),81.16760828625236,431,531
49,34,34,1,tensor(0.0202),82.73809523809523,278,336
41,34,34,1,tensor(0.0203),81.40243902439023,534,656
50,34,34,1,tensor(0.0221),78.28571428571428,274,350
71,34,34,1,tensor(0.0198),78.35195530726257,561,716
60,34,34,1,tensor(0.0182),81.13553113553114,443,546
42,34,34,1,tensor(0.0258),76.6016713091922,275,359
83,34,34,1,tensor(0.0200),82.53358925143954,430,521
26,34,34,1,tensor(0.0212),82.80542986425338,366,442
48,34,34,1,tensor(0.0254),65.08196721311475,397,610
50,35,35,1,tensor(0.0217),81.42857142857143,285,350
36,35,35,1,tensor(0.0181),87.0,609,700
53,35,35,1,tensor(0.0173),83.11874105865522,581,699
79,35,35,1,tensor(0.0219),78.32422586520947,430,549
33,35,35,1,tensor(0.0255),79.32098765432099,257,324
25,35,35,1,tensor(0.0177),86.08349900596421,433,503
15,35,35,1,tensor(0.0201),80.03273322422258,489,611
1,35,35,1,tensor(0.0191),80.29411764705883,546,680
65,35,35,1,tensor(0.0260),77.64127764127764,316,407
98,35,35,1,tensor(0.0201),79.15254237288136,467,590
82,36,36,1,tensor(0.0207),75.82184517497349,715,943
4,36,36,1,tensor(0.0225),78.57142857142857,330,420
79,36,36,1,tensor(0.0216),78.87067395264117,433,549
32,36,36,1,tensor(0.0190),81.35223555070883,746,917
47,36,36,1,tensor(0.0225),80.3921568627451,328,408
44,36,36,1,tensor(0.0205),80.9090909090909,356,440
89,36,36,1,tensor(0.0187),83.95573997233748,607,723
48,36,36,1,tensor(0.0242),67.70491803278689,413,610
70,36,36,1,tensor(0.0198),81.17469879518072,539,664
77,36,36,1,tensor(0.0224),80.62015503875969,312,387
27,37,37,1,tensor(0.0217),84.23153692614771,422,501
30,37,37,1,tensor(0.0241),73.50597609561753,369,502
33,37,37,1,tensor(0.0245),79.62962962962963,258,324
41,37,37,1,tensor(0.0196),80.9451219512195,531,656
5,37,37,1,tensor(0.0204),75.90529247910864,545,718
52,37,37,1,tensor(0.0196),83.05084745762711,539,649
84,37,37,1,tensor(0.0244),80.90692124105013,339,419
43,37,37,1,tensor(0.0190),85.02139800285306,596,701
62,37,37,1,tensor(0.0210),81.23953098827471,485,597
18,37,37,1,tensor(0.0238),79.25531914893617,447,564
39,38,38,1,tensor(0.0201),83.16430020283975,410,493
29,38,38,1,tensor(0.0188),84.16230366492147,643,764
87,38,38,1,tensor(0.0143),92.5925925925926,475,513
78,38,38,1,tensor(0.0195),80.25594149908592,439,547
53,38,38,1,tensor(0.0162),84.97854077253218,594,699
83,38,38,1,tensor(0.0183),83.10940499040306,433,521
19,38,38,1,tensor(0.0225),66.39118457300276,482,726
45,38,38,1,tensor(0.0209),84.22053231939164,443,526
52,38,38,1,tensor(0.0195),85.05392912172573,552,649
17,38,38,1,tensor(0.0193),84.24778761061947,476,565
3,39,39,1,tensor(0.0200),78.01652892561984,472,605
34,39,39,1,tensor(0.0212),80.42609853528629,604,751
32,39,39,1,tensor(0.0184),81.78844056706652,750,917
5,39,39,1,tensor(0.0203),75.4874651810585,542,718
73,39,39,1,tensor(0.0214),82.6158940397351,499,604
14,39,39,1,tensor(0.0234),74.20560747663552,397,535
40,39,39,1,tensor(0.0149),86.15023474178403,734,852
88,39,39,1,tensor(0.0200),84.22222222222221,379,450
72,39,39,1,tensor(0.0252),78.16593886462883,358,458
13,39,39,1,tensor(0.0193),78.1437125748503,522,668
12,40,40,1,tensor(0.0184),84.01898734177216,531,632
23,40,40,1,tensor(0.0201),80.61749571183533,470,583
87,40,40,1,tensor(0.0132),93.95711500974659,482,513
98,40,40,1,tensor(0.0188),80.84745762711864,477,590
51,40,40,1,tensor(0.0183),82.41895261845387,661,802
83,40,40,1,tensor(0.0176),85.6046065259117,446,521
52,40,40,1,tensor(0.0188),86.13251155624036,559,649
90,40,40,1,tensor(0.0243),73.992673992674,202,273
71,40,40,1,tensor(0.0183),81.00558659217877,580,716
11,40,40,1,tensor(0.0186),82.57261410788381,597,723
51,41,41,1,tensor(0.0180),83.16708229426433,667,802
28,41,41,1,tensor(0.0228),77.5,341,440
20,41,41,1,tensor(0.0218),76.98209718670077,301,391
95,41,41,1,tensor(0.0190),80.09950248756219,644,804
83,41,41,1,tensor(0.0178),83.10940499040306,433,521
18,41,41,1,tensor(0.0223),79.7872340425532,450,564
55,41,41,1,tensor(0.0187),78.21782178217822,553,707
42,41,41,1,tensor(0.0241),76.88022284122563,276,359
29,41,41,1,tensor(0.0186),84.42408376963351,645,764
46,41,41,1,tensor(0.0200),80.47619047619048,507,630
87,42,42,1,tensor(0.0134),93.37231968810916,479,513
73,42,42,1,tensor(0.0215),79.96688741721854,483,604
89,42,42,1,tensor(0.0172),84.37067773167358,610,723
48,42,42,1,tensor(0.0226),71.9672131147541,439,610
81,42,42,1,tensor(0.0174),85.7361963190184,559,652
10,42,42,1,tensor(0.0212),77.69028871391076,296,381
92,42,42,1,tensor(0.0192),84.95575221238938,384,452
62,42,42,1,tensor(0.0197),80.23450586264657,479,597
26,42,42,1,tensor(0.0191),85.74660633484163,379,442
29,42,42,1,tensor(0.0185),85.86387434554975,656,764
38,43,43,1,tensor(0.0196),84.73967684021544,472,557
78,43,43,1,tensor(0.0186),82.81535648994516,453,547
26,43,43,1,tensor(0.0190),83.93665158371041,371,442
18,43,43,1,tensor(0.0220),81.73758865248227,461,564
72,43,43,1,tensor(0.0233),77.9475982532751,357,458
75,43,43,1,tensor(0.0149),87.94063079777365,474,539
93,43,43,1,tensor(0.0173),88.95348837209302,306,344
39,43,43,1,tensor(0.0190),82.35294117647058,406,493
44,43,43,1,tensor(0.0191),82.5,363,440
90,43,43,1,tensor(0.0235),76.19047619047619,208,273
31,44,44,1,tensor(0.0201),85.19134775374376,512,601
1,44,44,1,tensor(0.0172),82.35294117647058,560,680
38,44,44,1,tensor(0.0187),84.20107719928187,469,557
9,44,44,1,tensor(0.0141),87.51576292559899,694,793
6,44,44,1,tensor(0.0181),75.33875338753387,556,738
19,44,44,1,tensor(0.0218),67.21763085399449,488,726
65,44,44,1,tensor(0.0241),79.36117936117935,323,407
66,44,44,1,tensor(0.0171),78.1183932346723,739,946
73,44,44,1,tensor(0.0194),81.12582781456953,490,604
15,44,44,1,tensor(0.0167),85.43371522094927,522,611
53,45,45,1,tensor(0.0152),84.4062947067239,590,699
75,45,45,1,tensor(0.0145),87.19851576994434,470,539
1,45,45,1,tensor(0.0167),82.6470588235294,562,680
37,45,45,1,tensor(0.0186),82.67419962335217,439,531
94,45,45,1,tensor(0.0171),78.46410684474124,470,599
51,45,45,1,tensor(0.0179),83.16708229426433,667,802
29,45,45,1,tensor(0.0175),84.68586387434554,647,764
39,45,45,1,tensor(0.0186),82.75862068965517,408,493
60,45,45,1,tensor(0.0158),83.88278388278388,458,546
5,45,45,1,tensor(0.0194),74.65181058495823,536,718
75,46,46,1,tensor(0.0142),87.75510204081633,473,539
78,46,46,1,tensor(0.0179),80.62157221206581,441,547
14,46,46,1,tensor(0.0218),75.70093457943925,405,535
39,46,46,1,tensor(0.0182),83.77281947261663,413,493
7,46,46,1,tensor(0.0187),86.74698795180723,360,415
10,46,46,1,tensor(0.0201),78.21522309711287,298,381
40,46,46,1,tensor(0.0131),86.97183098591549,741,852
2,46,46,1,tensor(0.0173),84.92569002123143,400,471
68,46,46,1,tensor(0.0168),82.04488778054862,658,802
54,46,46,1,tensor(0.0155),85.08474576271186,502,590
94,47,47,1,tensor(0.0162),79.13188647746243,474,599
48,47,47,1,tensor(0.0219),70.65573770491802,431,610
82,47,47,1,tensor(0.0180),79.74549310710498,752,943
25,47,47,1,tensor(0.0155),86.28230616302187,434,503
26,47,47,1,tensor(0.0178),84.38914027149322,373,442
16,47,47,1,tensor(0.0241),80.94373865698729,446,551
7,47,47,1,tensor(0.0183),85.78313253012048,356,415
90,47,47,1,tensor(0.0226),78.02197802197803,213,273
68,47,47,1,tensor(0.0166),81.54613466334165,654,802
43,47,47,1,tensor(0.0168),84.87874465049929,595,701
74,48,48,1,tensor(0.0194),79.00552486187846,572,724
27,48,48,1,tensor(0.0171),85.02994011976048,426,501
75,48,48,1,tensor(0.0140),87.94063079777365,474,539
19,48,48,1,tensor(0.0201),73.00275482093664,530,726
58,48,48,1,tensor(0.0164),86.85446009389672,555,639
83,48,48,1,tensor(0.0159),84.64491362763916,441,521
91,48,48,1,tensor(0.0158),85.67208271787297,580,677
96,48,48,1,tensor(0.0164),85.52123552123551,443,518
17,48,48,1,tensor(0.0166),86.01769911504424,486,565
57,48,48,1,tensor(0.0215),82.49400479616307,344,417
77,49,49,1,tensor(0.0192),81.91214470284238,317,387
