model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_5_trigger,,7,1.8390552103685174,66.42197753308865,5972,8991
global,combine,,8,1.7969699630932474,68.69091313535758,6176,8991
global,global_in_1_trigger,,8,1.7969699800644285,68.69091313535758,6176,8991
global,global_in_2_trigger,,8,1.796969974124515,68.69091313535758,6176,8991
global,global_in_3_trigger,,8,1.7969699877014602,68.69091313535758,6176,8991
global,global_in_4_trigger,,8,1.7969699902471374,68.69091313535758,6176,8991
global,global_in_5_trigger,,8,1.7969699435763888,68.69091313535758,6176,8991
global,combine,,9,1.7535579266875383,69.78089200311423,6274,8991
global,global_in_1_trigger,,9,1.753557936021688,69.78089200311423,6274,8991
global,global_in_2_trigger,,9,1.7535579182019476,69.78089200311423,6274,8991
global,global_in_3_trigger,,9,1.753557950447192,69.78089200311423,6274,8991
global,global_in_4_trigger,,9,1.7535579495986329,69.78089200311423,6274,8991
global,global_in_5_trigger,,9,1.7535579334760107,69.78089200311423,6274,8991
global,combine,,10,1.718484773530855,72.10543877210543,6483,8991
global,global_in_1_trigger,,10,1.7184847913505954,72.10543877210543,6483,8991
global,global_in_2_trigger,,10,1.7184847828650047,72.10543877210543,6483,8991
global,global_in_3_trigger,,10,1.7184847506197605,72.10543877210543,6483,8991
global,global_in_4_trigger,,10,1.7184847964419498,72.10543877210543,6483,8991
global,global_in_5_trigger,,10,1.7184847820164457,72.10543877210543,6483,8991
global,combine,,11,1.668233666745087,73.16205093982872,6578,8991
global,global_in_1_trigger,,11,1.668233705778804,73.16205093982872,6578,8991
global,global_in_2_trigger,,11,1.668233692201859,73.16205093982872,6578,8991
global,global_in_3_trigger,,11,1.668233676927796,73.16205093982872,6578,8991
global,global_in_4_trigger,,11,1.6682337006874497,73.16205093982872,6578,8991
global,global_in_5_trigger,,11,1.6682337100215994,73.16205093982872,6578,8991
2,2_trigger,,12,1.7790531425319092,40.25136247358469,3619,8991
4,4_trigger,,12,1.6700519565586094,33.02191079968858,2969,8991
global,combine,,12,1.633104554512466,73.57357357357357,6615,8991
global,global_in_1_trigger,,12,1.6331045460268754,73.57357357357357,6615,8991
global,global_in_2_trigger,,12,1.6331045706350882,73.57357357357357,6615,8991
global,global_in_3_trigger,,12,1.6331045646951747,73.57357357357357,6615,8991
global,global_in_4_trigger,,12,1.633104539238403,73.57357357357357,6615,8991
global,global_in_5_trigger,,12,1.6331045621494975,73.57357357357357,6615,8991
global,combine,,13,1.5981546868048604,73.12868423979535,6575,8991
global,global_in_1_trigger,,13,1.5981546579538524,73.12868423979535,6575,8991
global,global_in_2_trigger,,13,1.5981546927447738,73.12868423979535,6575,8991
global,global_in_3_trigger,,13,1.5981546554081751,73.12868423979535,6575,8991
global,global_in_4_trigger,,13,1.5981546740764745,73.12868423979535,6575,8991
global,global_in_5_trigger,,13,1.5981546647423248,73.12868423979535,6575,8991
2,2_trigger,,14,1.7168778521427785,41.51929707485263,3733,8991
global,combine,,14,1.5570444050414347,73.50684017350684,6609,8991
global,global_in_1_trigger,,14,1.5570444024957575,73.50684017350684,6609,8991
global,global_in_2_trigger,,14,1.557044395707285,73.50684017350684,6609,8991
global,global_in_3_trigger,,14,1.5570444088599504,73.50684017350684,6609,8991
global,global_in_4_trigger,,14,1.5570444067385527,73.50684017350684,6609,8991
global,global_in_5_trigger,,14,1.5570443863731354,73.50684017350684,6609,8991
4,4_trigger,,15,1.5739287922769776,37.51529307084863,3373,8991
1,1_trigger,,15,1.719672936112925,50.005561116672226,4496,8991
global,combine,,15,1.53263462818898,74.5189634078523,6700,8991
global,global_in_1_trigger,,15,1.5326346048536057,74.5189634078523,6700,8991
global,global_in_2_trigger,,15,1.532634608247842,74.5189634078523,6700,8991
global,global_in_3_trigger,,15,1.5326345972165742,74.5189634078523,6700,8991
global,global_in_4_trigger,,15,1.5326346260675823,74.5189634078523,6700,8991
global,global_in_5_trigger,,15,1.532634623521905,74.5189634078523,6700,8991
global,combine,,16,1.495229629637097,74.87487487487488,6732,8991
global,global_in_1_trigger,,16,1.4952296567909868,74.87487487487488,6732,8991
global,global_in_2_trigger,,16,1.4952296419412034,74.87487487487488,6732,8991
global,global_in_3_trigger,,16,1.4952296347284513,74.87487487487488,6732,8991
global,global_in_4_trigger,,16,1.4952296393955262,74.87487487487488,6732,8991
global,global_in_5_trigger,,16,1.4952296521239121,74.87487487487488,6732,8991
global,combine,,17,1.4753579593794641,73.20653987320654,6582,8991
global,global_in_1_trigger,,17,1.4753579615008618,73.20653987320654,6582,8991
global,global_in_2_trigger,,17,1.4753579364683693,73.20653987320654,6582,8991
global,global_in_3_trigger,,17,1.475357950469594,73.20653987320654,6582,8991
global,global_in_4_trigger,,17,1.4753579555609484,73.20653987320654,6582,8991
global,global_in_5_trigger,,17,1.4753579453782395,73.20653987320654,6582,8991
global,combine,,18,1.4510458991944146,73.26215103992881,6587,8991
global,global_in_1_trigger,,18,1.4510459119228005,73.26215103992881,6587,8991
global,global_in_2_trigger,,18,1.4510459038614896,73.26215103992881,6587,8991
global,global_in_3_trigger,,18,1.4510459038614896,73.26215103992881,6587,8991
global,global_in_4_trigger,,18,1.4510458813746743,73.26215103992881,6587,8991
global,global_in_5_trigger,,18,1.451045905982887,73.26215103992881,6587,8991
3,3_trigger,,19,1.8045020304457018,30.23023023023023,2718,8991
global,combine,,19,1.425448784559299,75.0194639083528,6745,8991
global,global_in_1_trigger,,19,1.4254487760737082,75.0194639083528,6745,8991
global,global_in_2_trigger,,19,1.4254487493440977,75.0194639083528,6745,8991
global,global_in_3_trigger,,19,1.4254487731037515,75.0194639083528,6745,8991
global,global_in_4_trigger,,19,1.4254487641938813,75.0194639083528,6745,8991
global,global_in_5_trigger,,19,1.4254487748008697,75.0194639083528,6745,8991
global,combine,,20,1.3982514657296456,74.97497497497497,6741,8991
global,global_in_1_trigger,,20,1.3982514470613463,74.97497497497497,6741,8991
global,global_in_2_trigger,,20,1.3982514661539251,74.97497497497497,6741,8991
global,global_in_3_trigger,,20,1.398251444515669,74.97497497497497,6741,8991
global,global_in_4_trigger,,20,1.398251449182744,74.97497497497497,6741,8991
global,global_in_5_trigger,,20,1.3982514474856258,74.97497497497497,6741,8991
global,combine,,21,1.3716336936471247,74.9416082749416,6738,8991
global,global_in_1_trigger,,21,1.3716336809187388,74.9416082749416,6738,8991
global,global_in_2_trigger,,21,1.3716336983141997,74.9416082749416,6738,8991
global,global_in_3_trigger,,21,1.3716336732817074,74.9416082749416,6738,8991
global,global_in_4_trigger,,21,1.37163368898005,74.9416082749416,6738,8991
global,global_in_5_trigger,,21,1.371633668190353,74.9416082749416,6738,8991
global,combine,,22,1.358025760118164,74.36325214102992,6686,8991
global,global_in_1_trigger,,22,1.3580257465412189,74.36325214102992,6686,8991
global,global_in_2_trigger,,22,1.3580257588453253,74.36325214102992,6686,8991
global,global_in_3_trigger,,22,1.3580257690280342,74.36325214102992,6686,8991
global,global_in_4_trigger,,22,1.3580257652095182,74.36325214102992,6686,8991
global,global_in_5_trigger,,22,1.3580257677551955,74.36325214102992,6686,8991
global,combine,,23,1.3366802581729407,74.19641864086309,6671,8991
global,global_in_1_trigger,,23,1.3366802628400156,74.19641864086309,6671,8991
global,global_in_2_trigger,,23,1.336680259870059,74.19641864086309,6671,8991
global,global_in_3_trigger,,23,1.3366802573243817,74.19641864086309,6671,8991
global,global_in_4_trigger,,23,1.3366802577486612,74.19641864086309,6671,8991
global,global_in_5_trigger,,23,1.3366802700527676,74.19641864086309,6671,8991
global,combine,,24,1.3283557053893629,73.77377377377378,6633,8991
global,global_in_1_trigger,,24,1.3283557049650834,73.77377377377378,6633,8991
global,global_in_2_trigger,,24,1.32835569902517,73.77377377377378,6633,8991
global,global_in_3_trigger,,24,1.3283557092078786,73.77377377377378,6633,8991
global,global_in_4_trigger,,24,1.3283557083593196,73.77377377377378,6633,8991
global,global_in_5_trigger,,24,1.328355714299233,73.77377377377378,6633,8991
3,3_trigger,,25,1.7076926288131664,33.48904460015571,3011,8991
global,combine,,25,1.2957163986699916,75.3197642086531,6772,8991
global,global_in_1_trigger,,25,1.2957163893358419,75.3197642086531,6772,8991
global,global_in_2_trigger,,25,1.2957163842444877,75.3197642086531,6772,8991
global,global_in_3_trigger,,25,1.2957163906086806,75.3197642086531,6772,8991
global,global_in_4_trigger,,25,1.2957163736374993,75.3197642086531,6772,8991
global,global_in_5_trigger,,25,1.2957163969728736,75.3197642086531,6772,8991
4,4_trigger,,26,1.3032492746992326,55.05505505505506,4950,8991
3,3_trigger,,26,1.6645996811630968,35.4688021354688,3189,8991
global,combine,,26,1.2803437737121344,75.8981203425648,6824,8991
global,global_in_1_trigger,,26,1.2803437728635754,75.8981203425648,6824,8991
global,global_in_2_trigger,,26,1.2803437609837485,75.8981203425648,6824,8991
global,global_in_3_trigger,,26,1.2803437461339648,75.8981203425648,6824,8991
global,global_in_4_trigger,,26,1.280343765226544,75.8981203425648,6824,8991
global,global_in_5_trigger,,26,1.280343766075103,75.8981203425648,6824,8991
2,2_trigger,,27,1.3878368653042963,49.260371482593705,4429,8991
global,combine,,27,1.2646220774370018,75.57557557557557,6795,8991
global,global_in_1_trigger,,27,1.2646220816797973,75.57557557557557,6795,8991
global,global_in_2_trigger,,27,1.2646220905896675,75.57557557557557,6795,8991
global,global_in_3_trigger,,27,1.2646220897411082,75.57557557557557,6795,8991
global,global_in_4_trigger,,27,1.2646220969538604,75.57557557557557,6795,8991
global,global_in_5_trigger,,27,1.264622091013947,75.57557557557557,6795,8991
global,combine,,28,1.2446223010662572,76.56545434323212,6884,8991
global,global_in_1_trigger,,28,1.2446222972477414,76.56545434323212,6884,8991
global,global_in_2_trigger,,28,1.2446222947020642,76.56545434323212,6884,8991
global,global_in_3_trigger,,28,1.2446222908835485,76.56545434323212,6884,8991
global,global_in_4_trigger,,28,1.2446222972477414,76.56545434323212,6884,8991
global,global_in_5_trigger,,28,1.2446222951263437,76.56545434323212,6884,8991
global,combine,,29,1.2315471671656737,76.06495384273163,6839,8991
global,global_in_1_trigger,,29,1.2315471735298666,76.06495384273163,6839,8991
global,global_in_2_trigger,,29,1.2315471726813076,76.06495384273163,6839,8991
global,global_in_3_trigger,,29,1.2315471599529217,76.06495384273163,6839,8991
global,global_in_4_trigger,,29,1.2315471692870714,76.06495384273163,6839,8991
global,global_in_5_trigger,,29,1.23154717055991,76.06495384273163,6839,8991
global,combine,,30,1.220657254018477,76.28739850962073,6859,8991
global,global_in_1_trigger,,30,1.220657232380221,76.28739850962073,6859,8991
global,global_in_2_trigger,,30,1.2206572353501777,76.28739850962073,6859,8991
global,global_in_3_trigger,,30,1.220657232380221,76.28739850962073,6859,8991
global,global_in_4_trigger,,30,1.2206572455328863,76.28739850962073,6859,8991
global,global_in_5_trigger,,30,1.220657232380221,76.28739850962073,6859,8991
4,4_trigger,,31,1.2355385208511735,59.01457012568123,5306,8991
global,combine,,31,1.1970583809958777,77.04371037704371,6927,8991
global,global_in_1_trigger,,31,1.1970584039069723,77.04371037704371,6927,8991
global,global_in_2_trigger,,31,1.1970584030584133,77.04371037704371,6927,8991
global,global_in_3_trigger,,31,1.19705840602837,77.04371037704371,6927,8991
global,global_in_4_trigger,,31,1.1970583954213816,77.04371037704371,6927,8991
global,global_in_5_trigger,,31,1.1970583903300274,77.04371037704371,6927,8991
global,combine,,32,1.1913154410276434,76.69892114336558,6896,8991
global,global_in_1_trigger,,32,1.191315437633407,76.69892114336558,6896,8991
global,global_in_2_trigger,,32,1.1913154478161159,76.69892114336558,6896,8991
global,global_in_3_trigger,,32,1.1913154499375134,76.69892114336558,6896,8991
global,global_in_4_trigger,,32,1.1913154473918364,76.69892114336558,6896,8991
global,global_in_5_trigger,,32,1.1913154473918364,76.69892114336558,6896,8991
global,combine,,33,1.185871713591847,76.49872094316538,6878,8991
global,global_in_1_trigger,,33,1.185871724623115,76.49872094316538,6878,8991
global,global_in_2_trigger,,33,1.1858717220774377,76.49872094316538,6878,8991
global,global_in_3_trigger,,33,1.1858717195317605,76.49872094316538,6878,8991
global,global_in_4_trigger,,33,1.1858717152889653,76.49872094316538,6878,8991
global,global_in_5_trigger,,33,1.1858717275930717,76.49872094316538,6878,8991
global,combine,,34,1.171885399515591,77.06595484373263,6929,8991
global,global_in_1_trigger,,34,1.1718854130925358,77.06595484373263,6929,8991
global,global_in_2_trigger,,34,1.1718853990913114,77.06595484373263,6929,8991
global,global_in_3_trigger,,34,1.1718854012127091,77.06595484373263,6929,8991
global,global_in_4_trigger,,34,1.1718853927271184,77.06595484373263,6929,8991
global,global_in_5_trigger,,34,1.1718854118196973,77.06595484373263,6929,8991
1,1_trigger,,35,1.442548842839014,55.12178845512179,4956,8991
global,combine,,35,1.151671732377587,76.43198754309866,6872,8991
global,global_in_1_trigger,,35,1.1516717510458865,76.43198754309866,6872,8991
global,global_in_2_trigger,,35,1.1516717289833507,76.43198754309866,6872,8991
global,global_in_3_trigger,,35,1.1516717446816933,76.43198754309866,6872,8991
global,global_in_4_trigger,,35,1.1516717391660596,76.43198754309866,6872,8991
global,global_in_5_trigger,,35,1.1516717489244888,76.43198754309866,6872,8991
4,4_trigger,,36,1.162267465371866,63.89723056389723,5745,8991
global,combine,,36,1.1346569771947512,76.59882104326549,6887,8991
global,global_in_1_trigger,,36,1.1346569861046214,76.59882104326549,6887,8991
global,global_in_2_trigger,,36,1.134656981013267,76.59882104326549,6887,8991
global,global_in_3_trigger,,36,1.1346569767704717,76.59882104326549,6887,8991
global,global_in_4_trigger,,36,1.1346569852560622,76.59882104326549,6887,8991
global,global_in_5_trigger,,36,1.1346569759219125,76.59882104326549,6887,8991
5,5_trigger,,37,1.3439273284786524,46.613279946613275,4191,8991
global,combine,,37,1.1180035736759437,77.23278834389944,6944,8991
global,global_in_1_trigger,,37,1.118003581737255,77.23278834389944,6944,8991
global,global_in_2_trigger,,37,1.1180035838586524,77.23278834389944,6944,8991
global,global_in_3_trigger,,37,1.1180035842829321,77.23278834389944,6944,8991
global,global_in_4_trigger,,37,1.11800357707018,77.23278834389944,6944,8991
global,global_in_5_trigger,,37,1.1180035876771683,77.23278834389944,6944,8991
global,combine,,38,1.1085151105525828,76.22066510955399,6853,8991
global,global_in_1_trigger,,38,1.1085151173410552,76.22066510955399,6853,8991
global,global_in_2_trigger,,38,1.1085150973999174,76.22066510955399,6853,8991
global,global_in_3_trigger,,38,1.1085151177653347,76.22066510955399,6853,8991
global,global_in_4_trigger,,38,1.1085150952785197,76.22066510955399,6853,8991
global,global_in_5_trigger,,38,1.1085150978241969,76.22066510955399,6853,8991
3,3_trigger,,39,1.4956647350848842,43.88833277722167,3946,8991
5,5_trigger,,39,1.3344869693199872,47.36959181403626,4259,8991
global,combine,,39,1.0900417918053686,76.87687687687688,6912,8991
global,global_in_1_trigger,,39,1.0900417909568096,76.87687687687688,6912,8991
global,global_in_2_trigger,,39,1.0900417985938413,76.87687687687688,6912,8991
global,global_in_3_trigger,,39,1.0900417998666798,76.87687687687688,6912,8991
global,global_in_4_trigger,,39,1.090041787986853,76.87687687687688,6912,8991
global,global_in_5_trigger,,39,1.0900418002909593,76.87687687687688,6912,8991
global,combine,,40,1.0772313760870518,76.76565454343233,6902,8991
global,global_in_1_trigger,,40,1.077231375662772,76.76565454343233,6902,8991
global,global_in_2_trigger,,40,1.0772313837240832,76.76565454343233,6902,8991
global,global_in_3_trigger,,40,1.0772313816026855,76.76565454343233,6902,8991
global,global_in_4_trigger,,40,1.0772313722685358,76.76565454343233,6902,8991
global,global_in_5_trigger,,40,1.077231373117095,76.76565454343233,6902,8991
global,combine,,41,1.0718631581037146,76.13168724279835,6845,8991
global,global_in_1_trigger,,41,1.0718631716806597,76.13168724279835,6845,8991
global,global_in_2_trigger,,41,1.0718631598008328,76.13168724279835,6845,8991
global,global_in_3_trigger,,41,1.0718631708321005,76.13168724279835,6845,8991
global,global_in_4_trigger,,41,1.0718631699835415,76.13168724279835,6845,8991
global,global_in_5_trigger,,41,1.0718631538609193,76.13168724279835,6845,8991
global,combine,,42,1.0594751041731836,75.75353130908687,6811,8991
global,global_in_1_trigger,,42,1.059475121144365,75.75353130908687,6811,8991
global,global_in_2_trigger,,42,1.0594751062945813,75.75353130908687,6811,8991
global,global_in_3_trigger,,42,1.0594750978089906,75.75353130908687,6811,8991
global,global_in_4_trigger,,42,1.0594751096888175,75.75353130908687,6811,8991
global,global_in_5_trigger,,42,1.0594751003546679,75.75353130908687,6811,8991
global,combine,,43,1.0459562379491036,76.04270937604271,6837,8991
global,global_in_1_trigger,,43,1.0459562324334697,76.04270937604271,6837,8991
global,global_in_2_trigger,,43,1.0459562400705014,76.04270937604271,6837,8991
global,global_in_3_trigger,,43,1.0459562311606312,76.04270937604271,6837,8991
global,global_in_4_trigger,,43,1.0459562218264815,76.04270937604271,6837,8991
global,global_in_5_trigger,,43,1.0459562345548674,76.04270937604271,6837,8991
1,1_trigger,,44,1.3056225739017555,56.93471249026805,5119,8991
global,combine,,44,1.031050602621529,75.8981203425648,6824,8991
global,global_in_1_trigger,,44,1.0310506166227533,75.8981203425648,6824,8991
global,global_in_2_trigger,,44,1.0310505983787335,75.8981203425648,6824,8991
global,global_in_3_trigger,,44,1.0310506102585604,75.8981203425648,6824,8991
global,global_in_4_trigger,,44,1.0310505920145405,75.8981203425648,6824,8991
global,global_in_5_trigger,,44,1.0310506153499148,75.8981203425648,6824,8991
1,1_trigger,,45,1.3513168688810067,55.67790012234457,5006,8991
5,5_trigger,,45,1.2083591613497993,53.142030919808704,4778,8991
global,combine,,45,1.0135953167285394,76.38749860972082,6868,8991
global,global_in_1_trigger,,45,1.0135953120614647,76.38749860972082,6868,8991
global,global_in_2_trigger,,45,1.0135953184256576,76.38749860972082,6868,8991
global,global_in_3_trigger,,45,1.0135953196984961,76.38749860972082,6868,8991
global,global_in_4_trigger,,45,1.0135953107886262,76.38749860972082,6868,8991
global,global_in_5_trigger,,45,1.0135953222441734,76.38749860972082,6868,8991
2,2_trigger,,46,1.0735164328791411,64.26426426426426,5778,8991
global,combine,,46,0.9989853079228045,76.5209654098543,6880,8991
global,global_in_1_trigger,,46,0.9989853185297928,76.5209654098543,6880,8991
global,global_in_2_trigger,,46,0.9989853032557297,76.5209654098543,6880,8991
global,global_in_3_trigger,,46,0.9989853036800093,76.5209654098543,6880,8991
global,global_in_4_trigger,,46,0.998985307498525,76.5209654098543,6880,8991
global,global_in_5_trigger,,46,0.9989853134384384,76.5209654098543,6880,8991
global,combine,,47,0.9843407708245355,76.83238794349906,6908,8991
global,global_in_1_trigger,,47,0.9843407538533542,76.83238794349906,6908,8991
global,global_in_2_trigger,,47,0.9843407636117835,76.83238794349906,6908,8991
global,global_in_3_trigger,,47,0.9843407725216536,76.83238794349906,6908,8991
global,global_in_4_trigger,,47,0.9843407636117835,76.83238794349906,6908,8991
global,global_in_5_trigger,,47,0.9843407593689881,76.83238794349906,6908,8991
global,combine,,48,0.9803503026104174,76.68779891002113,6895,8991
global,global_in_1_trigger,,48,0.9803502881849134,76.68779891002113,6895,8991
global,global_in_2_trigger,,48,0.9803503007011596,76.68779891002113,6895,8991
global,global_in_3_trigger,,48,0.9803502835178386,76.68779891002113,6895,8991
global,global_in_4_trigger,,48,0.9803502962462245,76.68779891002113,6895,8991
global,global_in_5_trigger,,48,0.9803502754565275,76.68779891002113,6895,8991
global,combine,,49,0.9762161898939141,76.33188744299856,6863,8991
global,global_in_1_trigger,,49,0.976216194560989,76.33188744299856,6863,8991
global,global_in_2_trigger,,49,0.9762161937124298,76.33188744299856,6863,8991
global,global_in_3_trigger,,49,0.9762161941367095,76.33188744299856,6863,8991
global,global_in_4_trigger,,49,0.9762162072893749,76.33188744299856,6863,8991
global,global_in_5_trigger,,49,0.9762161975309457,76.33188744299856,6863,8991
global,combine,,50,0.9655137701143798,76.56545434323212,6884,8991
global,global_in_1_trigger,,50,0.9655137883583996,76.56545434323212,6884,8991
global,global_in_2_trigger,,50,0.9655137853884429,76.56545434323212,6884,8991
global,global_in_3_trigger,,50,0.9655137832670453,76.56545434323212,6884,8991
global,global_in_4_trigger,,50,0.965513787085561,76.56545434323212,6884,8991
global,global_in_5_trigger,,50,0.9655137866612815,76.56545434323212,6884,8991
