local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
63,8,8,1,tensor(0.0075),93.38186631369953,2822,3022
55,8,8,1,tensor(0.0144),81.4127720299679,2282,2803
79,8,8,1,tensor(0.0845),40.0,10,25
9,8,8,1,tensor(0.0349),60.836501901140686,160,263
62,8,8,1,tensor(1.1718),0.0,0,2
56,8,8,1,tensor(0.0119),89.0625,627,704
96,8,8,1,tensor(0.0259),67.12871287128714,339,505
12,8,8,1,tensor(0.0228),70.83333333333334,459,648
92,8,8,1,tensor(0.0282),81.1881188118812,164,202
86,8,8,1,tensor(0.0642),29.411764705882355,10,34
28,9,9,1,tensor(0.0331),59.07172995780591,140,237
63,9,9,1,tensor(0.0075),93.38186631369953,2822,3022
33,9,9,1,tensor(0.0243),72.20496894409938,465,644
71,9,9,1,tensor(0.0352),50.58479532163743,173,342
13,9,9,1,tensor(0.4673),0.0,0,5
32,9,9,1,tensor(0.0753),53.57142857142857,15,28
76,9,9,1,tensor(0.0487),26.436781609195403,23,87
97,9,9,1,tensor(0.3875),100.0,5,5
23,9,9,1,tensor(0.0191),94.39252336448598,404,428
25,9,9,1,tensor(0.0472),50.0,64,128
12,10,10,1,tensor(0.0210),78.24074074074075,507,648
56,10,10,1,tensor(0.0127),87.07386363636364,613,704
19,10,10,1,tensor(0.0332),55.32786885245902,135,244
11,10,10,1,tensor(0.0502),38.095238095238095,32,84
13,10,10,1,tensor(0.4665),0.0,0,5
78,10,10,1,tensor(0.0139),82.14285714285714,1909,2324
49,10,10,1,tensor(0.0325),69.38775510204081,136,196
34,10,10,1,tensor(0.0214),76.80798004987531,924,1203
14,10,10,1,tensor(0.0441),29.166666666666668,14,48
99,10,10,1,tensor(0.0122),95.62043795620438,393,411
53,11,11,1,tensor(0.0237),89.03508771929825,406,456
56,11,11,1,tensor(0.0120),87.64204545454545,617,704
51,11,11,1,tensor(0.0251),79.15057915057915,205,259
14,11,11,1,tensor(0.0423),60.416666666666664,29,48
36,11,11,1,tensor(0.0189),86.8421052631579,264,304
6,11,11,1,tensor(0.0115),85.62058526740665,1697,1982
46,11,11,1,tensor(0.0374),51.935483870967744,161,310
99,11,11,1,tensor(0.0106),96.35036496350365,396,411
88,11,11,1,tensor(0.0387),64.58333333333334,62,96
37,11,11,1,tensor(0.0209),73.87543252595155,427,578
42,12,12,1,tensor(0.0544),77.77777777777779,49,63
17,12,12,1,tensor(0.0368),80.85106382978722,76,94
2,12,12,1,tensor(0.0475),42.016806722689076,50,119
64,12,12,1,tensor(0.0311),70.37037037037037,152,216
6,12,12,1,tensor(0.0111),85.92330978809284,1703,1982
38,12,12,1,tensor(0.0351),87.15083798882681,156,179
37,12,12,1,tensor(0.0210),74.39446366782006,430,578
44,12,12,1,tensor(0.0483),4.25531914893617,2,47
77,12,12,1,tensor(0.0148),77.46113989637306,1196,1544
4,12,12,1,tensor(0.0171),89.8488120950324,416,463
24,13,13,1,tensor(0.4262),40.0,2,5
38,13,13,1,tensor(0.0336),89.3854748603352,160,179
52,13,13,1,tensor(0.0099),89.7872340425532,633,705
10,13,13,1,tensor(0.0189),83.57558139534885,575,688
11,13,13,1,tensor(0.0486),45.23809523809524,38,84
76,13,13,1,tensor(0.0481),27.586206896551722,24,87
97,13,13,1,tensor(0.3570),100.0,5,5
7,13,13,1,tensor(0.0407),63.95348837209303,55,86
70,13,13,1,tensor(0.0314),59.57820738137083,339,569
14,13,13,1,tensor(0.0414),58.333333333333336,28,48
95,14,14,1,tensor(0.0542),89.65517241379311,26,29
97,14,14,1,tensor(0.3474),100.0,5,5
12,14,14,1,tensor(0.0200),80.55555555555556,522,648
89,14,14,1,tensor(0.0624),17.391304347826086,12,69
25,14,14,1,tensor(0.0465),46.875,60,128
34,14,14,1,tensor(0.0201),78.38736492103075,943,1203
55,14,14,1,tensor(0.0137),82.48305387085266,2312,2803
67,14,14,1,tensor(0.0287),62.147887323943664,353,568
56,14,14,1,tensor(0.0124),85.9375,605,704
2,14,14,1,tensor(0.0489),39.49579831932773,47,119
4,15,15,1,tensor(0.0154),92.0086393088553,426,463
1,15,15,1,tensor(0.0457),57.14285714285714,48,84
20,15,15,1,tensor(0.0053),92.20183486238533,2010,2180
48,15,15,1,tensor(0.0434),71.09375,91,128
55,15,15,1,tensor(0.0137),83.3749554049233,2337,2803
98,15,15,1,tensor(0.2474),100.0,6,6
27,15,15,1,tensor(0.0144),88.49557522123894,600,678
42,15,15,1,tensor(0.0526),82.53968253968253,52,63
0,15,15,1,tensor(0.0256),84.66666666666667,254,300
44,15,15,1,tensor(0.0495),2.127659574468085,1,47
25,16,16,1,tensor(0.0457),41.40625,53,128
8,16,16,1,tensor(0.0298),84.21052631578947,144,171
12,16,16,1,tensor(0.0190),84.25925925925925,546,648
99,16,16,1,tensor(0.0090),96.35036496350365,396,411
53,16,16,1,tensor(0.0218),92.32456140350878,421,456
26,16,16,1,tensor(0.0092),86.65141113653699,1136,1311
60,16,16,1,tensor(0.0214),81.70426065162907,326,399
63,16,16,1,tensor(0.0074),92.819324950364,2805,3022
52,16,16,1,tensor(0.0096),88.36879432624114,623,705
90,16,16,1,tensor(0.0132),86.71875,666,768
66,17,17,1,tensor(0.0165),78.56093979441997,535,681
33,17,17,1,tensor(0.0225),73.4472049689441,473,644
56,17,17,1,tensor(0.0123),86.36363636363636,608,704
97,17,17,1,tensor(0.3146),100.0,5,5
10,17,17,1,tensor(0.0174),84.59302325581395,582,688
13,17,17,1,tensor(0.4641),0.0,0,5
77,17,17,1,tensor(0.0150),78.69170984455958,1215,1544
37,17,17,1,tensor(0.0189),83.04498269896193,480,578
90,17,17,1,tensor(0.0126),86.06770833333334,661,768
59,17,17,1,tensor(0.0672),74.07407407407408,20,27
55,18,18,1,tensor(0.0131),84.62361755262219,2372,2803
58,18,18,1,tensor(0.0189),76.45320197044335,776,1015
88,18,18,1,tensor(0.0337),77.08333333333334,74,96
23,18,18,1,tensor(0.0155),94.85981308411215,406,428
39,18,18,1,tensor(0.0103),87.68864177918984,1104,1259
75,18,18,1,tensor(0.0130),91.75050301810866,456,497
82,18,18,1,tensor(0.0489),34.21052631578947,39,114
61,18,18,1,tensor(0.0155),78.35723598435462,601,767
95,18,18,1,tensor(0.0473),93.10344827586206,27,29
93,18,18,1,tensor(0.0597),60.0,18,30
37,19,19,1,tensor(0.0184),81.83391003460207,473,578
43,19,19,1,tensor(0.2691),50.0,3,6
50,19,19,1,tensor(0.0225),98.67549668874173,149,151
84,19,19,1,tensor(0.0789),20.689655172413794,6,29
25,19,19,1,tensor(0.0442),42.1875,54,128
28,19,19,1,tensor(0.0307),67.51054852320675,160,237
8,19,19,1,tensor(0.0274),84.7953216374269,145,171
16,19,19,1,tensor(0.0163),77.66599597585513,772,994
6,19,19,1,tensor(0.0103),86.52875882946519,1715,1982
3,19,19,1,tensor(0.0173),77.62376237623762,784,1010
23,20,20,1,tensor(0.0147),94.1588785046729,403,428
43,20,20,1,tensor(0.2664),50.0,3,6
27,20,20,1,tensor(0.0133),88.20058997050147,598,678
82,20,20,1,tensor(0.0456),43.859649122807014,50,114
37,20,20,1,tensor(0.0179),84.60207612456747,489,578
35,20,20,1,tensor(0.0126),89.36605316973414,874,978
29,20,20,1,tensor(0.0121),88.31168831168831,1088,1232
47,20,20,1,tensor(0.0107),88.01111552203255,2217,2519
11,20,20,1,tensor(0.0439),51.19047619047619,43,84
42,20,20,1,tensor(0.0455),88.88888888888889,56,63
33,21,21,1,tensor(0.0220),71.73913043478261,462,644
12,21,21,1,tensor(0.0168),86.72839506172839,562,648
93,21,21,1,tensor(0.0555),66.66666666666666,20,30
15,21,21,1,tensor(0.0197),69.21587608906098,715,1033
41,21,21,1,tensor(0.0172),75.6385068762279,385,509
97,21,21,1,tensor(0.2722),100.0,5,5
20,21,21,1,tensor(0.0046),94.12844036697248,2052,2180
86,21,21,1,tensor(0.0539),58.82352941176471,20,34
54,21,21,1,tensor(0.0410),36.26373626373626,33,91
52,21,21,1,tensor(0.0101),88.51063829787233,624,705
24,22,22,1,tensor(0.3433),60.0,3,5
38,22,22,1,tensor(0.0308),91.62011173184358,164,179
42,22,22,1,tensor(0.0414),85.71428571428571,54,63
32,22,22,1,tensor(0.0546),92.85714285714286,26,28
60,22,22,1,tensor(0.0195),86.96741854636592,347,399
8,22,22,1,tensor(0.0265),87.13450292397661,149,171
35,22,22,1,tensor(0.0121),88.75255623721881,868,978
92,22,22,1,tensor(0.0274),71.28712871287128,144,202
27,22,22,1,tensor(0.0130),88.49557522123894,600,678
96,22,22,1,tensor(0.0227),71.08910891089108,359,505
56,23,23,1,tensor(0.0116),87.5,616,704
82,23,23,1,tensor(0.0425),57.01754385964912,65,114
85,23,23,1,tensor(0.3743),75.0,3,4
17,23,23,1,tensor(0.0293),88.29787234042553,83,94
76,23,23,1,tensor(0.0453),25.287356321839084,22,87
61,23,23,1,tensor(0.0136),81.48631029986963,625,767
26,23,23,1,tensor(0.0086),89.47368421052632,1173,1311
86,23,23,1,tensor(0.0533),61.76470588235294,21,34
89,23,23,1,tensor(0.0561),36.231884057971016,25,69
75,23,23,1,tensor(0.0119),92.95774647887323,462,497
36,24,24,1,tensor(0.0152),89.14473684210526,271,304
65,24,24,1,tensor(0.0124),82.12669683257919,1089,1326
96,24,24,1,tensor(0.0218),68.51485148514853,346,505
83,24,24,1,tensor(0.0189),72.93333333333332,547,750
63,24,24,1,tensor(0.0077),92.48841826604898,2795,3022
30,24,24,1,tensor(0.0194),67.97066014669927,556,818
94,24,24,1,tensor(0.0143),91.26853377265239,554,607
25,24,24,1,tensor(0.0428),44.53125,57,128
52,24,24,1,tensor(0.0095),88.36879432624114,623,705
50,24,24,1,tensor(0.0157),99.33774834437085,150,151
45,25,25,1,tensor(0.0197),79.89690721649485,310,388
6,25,25,1,tensor(0.0101),86.93239152371342,1723,1982
35,25,25,1,tensor(0.0116),88.75255623721881,868,978
17,25,25,1,tensor(0.0293),87.2340425531915,82,94
20,25,25,1,tensor(0.0043),94.44954128440367,2059,2180
73,25,25,1,tensor(0.0122),84.23236514522821,1015,1205
43,25,25,1,tensor(0.2443),66.66666666666666,4,6
8,25,25,1,tensor(0.0268),84.7953216374269,145,171
74,25,25,1,tensor(0.0206),63.6482939632546,485,762
3,25,25,1,tensor(0.0166),77.12871287128714,779,1010
39,26,26,1,tensor(0.0091),89.7537728355838,1130,1259
14,26,26,1,tensor(0.0345),83.33333333333334,40,48
32,26,26,1,tensor(0.0553),92.85714285714286,26,28
4,26,26,1,tensor(0.0163),81.42548596112312,377,463
30,26,26,1,tensor(0.0180),72.00488997555013,589,818
63,26,26,1,tensor(0.0069),92.819324950364,2805,3022
23,26,26,1,tensor(0.0140),94.62616822429906,405,428
3,26,26,1,tensor(0.0161),80.4950495049505,813,1010
94,26,26,1,tensor(0.0127),93.90444810543657,570,607
84,26,26,1,tensor(0.0774),20.689655172413794,6,29
69,27,27,1,tensor(0.0119),90.61433447098976,531,586
2,27,27,1,tensor(0.0433),52.94117647058824,63,119
42,27,27,1,tensor(0.0419),88.88888888888889,56,63
25,27,27,1,tensor(0.0415),51.5625,66,128
17,27,27,1,tensor(0.0282),89.36170212765957,84,94
37,27,27,1,tensor(0.0165),85.81314878892734,496,578
45,27,27,1,tensor(0.0196),81.18556701030928,315,388
54,27,27,1,tensor(0.0394),41.75824175824176,38,91
30,27,27,1,tensor(0.0176),75.91687041564792,621,818
0,27,27,1,tensor(0.0215),87.33333333333333,262,300
33,28,28,1,tensor(0.0199),77.48447204968944,499,644
51,28,28,1,tensor(0.0167),82.62548262548263,214,259
17,28,28,1,tensor(0.0278),88.29787234042553,83,94
63,28,28,1,tensor(0.0073),92.48841826604898,2795,3022
6,28,28,1,tensor(0.0102),87.63874873864783,1737,1982
24,28,28,1,tensor(0.3334),60.0,3,5
82,28,28,1,tensor(0.0411),55.26315789473685,63,114
35,28,28,1,tensor(0.0111),90.1840490797546,882,978
80,28,28,1,tensor(0.0452),34.523809523809526,29,84
81,28,28,1,tensor(0.0514),58.82352941176471,40,68
58,29,29,1,tensor(0.0170),80.19704433497536,814,1015
90,29,29,1,tensor(0.0124),86.71875,666,768
30,29,29,1,tensor(0.0171),75.91687041564792,621,818
72,29,29,1,tensor(0.1562),70.0,7,10
41,29,29,1,tensor(0.0171),76.03143418467585,387,509
25,29,29,1,tensor(0.0403),55.46875,71,128
16,29,29,1,tensor(0.0144),81.69014084507043,812,994
91,29,29,1,tensor(0.0305),77.47252747252747,141,182
50,29,29,1,tensor(0.0163),99.33774834437085,150,151
57,29,29,1,tensor(0.0136),82.04592901878914,1179,1437
50,30,30,1,tensor(0.0199),99.33774834437085,150,151
77,30,30,1,tensor(0.0124),83.87305699481865,1295,1544
73,30,30,1,tensor(0.0114),84.73029045643153,1021,1205
21,30,30,1,tensor(0.0084),89.1891891891892,1848,2072
10,30,30,1,tensor(0.0145),87.93604651162791,605,688
8,30,30,1,tensor(0.0265),83.04093567251462,142,171
40,30,30,1,tensor(0.0244),64.90825688073394,283,436
52,30,30,1,tensor(0.0082),91.48936170212765,645,705
45,30,30,1,tensor(0.0188),82.4742268041237,320,388
30,30,30,1,tensor(0.0169),77.50611246943765,634,818
74,31,31,1,tensor(0.0194),68.37270341207349,521,762
9,31,31,1,tensor(0.0272),82.88973384030417,218,263
99,31,31,1,tensor(0.0066),97.5669099756691,401,411
85,31,31,1,tensor(0.3885),50.0,2,4
4,31,31,1,tensor(0.0148),88.98488120950324,412,463
11,31,31,1,tensor(0.0371),60.71428571428571,51,84
24,31,31,1,tensor(0.3348),40.0,2,5
42,31,31,1,tensor(0.0374),93.65079365079364,59,63
23,31,31,1,tensor(0.0140),92.05607476635514,394,428
25,31,31,1,tensor(0.0392),57.03125,73,128
93,32,32,1,tensor(0.0563),56.666666666666664,17,30
87,32,32,1,tensor(0.0393),90.9090909090909,30,33
55,32,32,1,tensor(0.0123),85.40849090260436,2394,2803
70,32,32,1,tensor(0.0274),66.95957820738137,381,569
15,32,32,1,tensor(0.0182),76.66989351403679,792,1033
90,32,32,1,tensor(0.0114),87.109375,669,768
91,32,32,1,tensor(0.0297),84.06593406593407,153,182
86,32,32,1,tensor(0.0483),67.64705882352942,23,34
67,32,32,1,tensor(0.0237),70.95070422535211,403,568
20,32,32,1,tensor(0.0040),95.64220183486239,2085,2180
77,33,33,1,tensor(0.0122),83.22538860103627,1285,1544
57,33,33,1,tensor(0.0128),85.10786360473207,1223,1437
21,33,33,1,tensor(0.0077),91.55405405405406,1897,2072
67,33,33,1,tensor(0.0233),70.07042253521126,398,568
14,33,33,1,tensor(0.0296),100.0,48,48
97,33,33,1,tensor(0.2248),100.0,5,5
28,33,33,1,tensor(0.0268),74.68354430379746,177,237
22,33,33,1,tensor(0.0485),70.58823529411765,24,34
70,33,33,1,tensor(0.0281),59.75395430579965,340,569
93,33,33,1,tensor(0.0551),56.666666666666664,17,30
37,34,34,1,tensor(0.0162),86.50519031141869,500,578
49,34,34,1,tensor(0.0210),91.3265306122449,179,196
41,34,34,1,tensor(0.0183),73.47740667976424,374,509
50,34,34,1,tensor(0.0181),99.33774834437085,150,151
71,34,34,1,tensor(0.0287),69.5906432748538,238,342
60,34,34,1,tensor(0.0180),91.47869674185463,365,399
42,34,34,1,tensor(0.0376),90.47619047619048,57,63
83,34,34,1,tensor(0.0155),83.73333333333333,628,750
26,34,34,1,tensor(0.0079),90.465293668955,1186,1311
48,34,34,1,tensor(0.0357),75.0,96,128
50,35,35,1,tensor(0.0148),99.33774834437085,150,151
36,35,35,1,tensor(0.0157),89.80263157894737,273,304
53,35,35,1,tensor(0.0176),93.64035087719299,427,456
79,35,35,1,tensor(0.0652),76.0,19,25
33,35,35,1,tensor(0.0195),79.96894409937887,515,644
25,35,35,1,tensor(0.0371),69.53125,89,128
15,35,35,1,tensor(0.0174),78.702807357212,813,1033
1,35,35,1,tensor(0.0391),66.66666666666666,56,84
65,35,35,1,tensor(0.0116),85.82202111613876,1138,1326
98,35,35,1,tensor(0.1800),100.0,6,6
82,36,36,1,tensor(0.0350),77.19298245614034,88,114
4,36,36,1,tensor(0.0156),87.25701943844493,404,463
79,36,36,1,tensor(0.0661),72.0,18,25
32,36,36,1,tensor(0.0518),92.85714285714286,26,28
47,36,36,1,tensor(0.0092),88.44779674473997,2228,2519
44,36,36,1,tensor(0.0398),38.297872340425535,18,47
89,36,36,1,tensor(0.0494),50.72463768115942,35,69
48,36,36,1,tensor(0.0365),70.3125,90,128
70,36,36,1,tensor(0.0274),66.60808435852373,379,569
77,36,36,1,tensor(0.0116),85.36269430051814,1318,1544
27,37,37,1,tensor(0.0127),88.34808259587021,599,678
30,37,37,1,tensor(0.0158),83.12958435207824,680,818
33,37,37,1,tensor(0.0191),81.05590062111801,522,644
41,37,37,1,tensor(0.0173),77.21021611001964,393,509
5,37,37,1,tensor(0.0136),87.5717017208413,916,1046
52,37,37,1,tensor(0.0080),93.75886524822695,661,705
84,37,37,1,tensor(0.0736),27.586206896551722,8,29
43,37,37,1,tensor(0.2097),83.33333333333334,5,6
62,37,37,1,tensor(0.7499),50.0,1,2
18,37,37,1,tensor(0.0302),66.28787878787878,175,264
39,38,38,1,tensor(0.0094),90.70691024622717,1142,1259
29,38,38,1,tensor(0.0116),88.63636363636364,1092,1232
87,38,38,1,tensor(0.0358),93.93939393939394,31,33
78,38,38,1,tensor(0.0111),86.40275387263338,2008,2324
53,38,38,1,tensor(0.0182),93.2017543859649,425,456
83,38,38,1,tensor(0.0163),83.2,624,750
19,38,38,1,tensor(0.0251),76.63934426229508,187,244
45,38,38,1,tensor(0.0177),89.17525773195877,346,388
52,38,38,1,tensor(0.0076),94.8936170212766,669,705
17,38,38,1,tensor(0.0270),90.42553191489363,85,94
3,39,39,1,tensor(0.0150),81.0891089108911,819,1010
34,39,39,1,tensor(0.0161),80.88113050706566,973,1203
32,39,39,1,tensor(0.0527),92.85714285714286,26,28
5,39,39,1,tensor(0.0124),88.04971319311663,921,1046
73,39,39,1,tensor(0.0098),88.38174273858921,1065,1205
14,39,39,1,tensor(0.0272),100.0,48,48
40,39,39,1,tensor(0.0230),62.61467889908256,273,436
88,39,39,1,tensor(0.0327),71.875,69,96
72,39,39,1,tensor(0.1351),80.0,8,10
13,39,39,1,tensor(0.3669),40.0,2,5
12,40,40,1,tensor(0.0141),91.51234567901234,593,648
23,40,40,1,tensor(0.0125),95.32710280373831,408,428
87,40,40,1,tensor(0.0337),93.93939393939394,31,33
98,40,40,1,tensor(0.1630),100.0,6,6
51,40,40,1,tensor(0.0153),87.25868725868726,226,259
83,40,40,1,tensor(0.0151),84.66666666666667,635,750
52,40,40,1,tensor(0.0073),96.17021276595744,678,705
90,40,40,1,tensor(0.0104),89.32291666666666,686,768
71,40,40,1,tensor(0.0280),70.17543859649122,240,342
11,40,40,1,tensor(0.0356),72.61904761904762,61,84
51,41,41,1,tensor(0.0141),88.03088803088804,228,259
28,41,41,1,tensor(0.0230),81.0126582278481,192,237
20,41,41,1,tensor(0.0037),96.5137614678899,2104,2180
95,41,41,1,tensor(0.0349),93.10344827586206,27,29
83,41,41,1,tensor(0.0152),84.39999999999999,633,750
18,41,41,1,tensor(0.0295),72.34848484848484,191,264
55,41,41,1,tensor(0.0118),87.08526578665715,2441,2803
42,41,41,1,tensor(0.0398),88.88888888888889,56,63
29,41,41,1,tensor(0.0104),88.96103896103897,1096,1232
46,41,41,1,tensor(0.0320),54.516129032258064,169,310
87,42,42,1,tensor(0.0327),93.93939393939394,31,33
73,42,42,1,tensor(0.0097),86.97095435684648,1048,1205
89,42,42,1,tensor(0.0478),52.17391304347826,36,69
48,42,42,1,tensor(0.0350),71.875,92,128
81,42,42,1,tensor(0.0428),83.82352941176471,57,68
10,42,42,1,tensor(0.0144),86.33720930232558,594,688
92,42,42,1,tensor(0.0221),88.61386138613861,179,202
62,42,42,1,tensor(0.7372),50.0,1,2
26,42,42,1,tensor(0.0072),92.67734553775743,1215,1311
29,42,42,1,tensor(0.0102),88.87987012987013,1095,1232
38,43,43,1,tensor(0.0204),98.88268156424581,177,179
78,43,43,1,tensor(0.0108),86.87607573149741,2019,2324
26,43,43,1,tensor(0.0070),92.98245614035088,1219,1311
18,43,43,1,tensor(0.0284),73.10606060606061,193,264
72,43,43,1,tensor(0.1271),80.0,8,10
75,43,43,1,tensor(0.0099),93.7625754527163,466,497
93,43,43,1,tensor(0.0450),83.33333333333334,25,30
39,43,43,1,tensor(0.0081),91.42176330420969,1151,1259
44,43,43,1,tensor(0.0351),55.319148936170215,26,47
90,43,43,1,tensor(0.0102),87.76041666666666,674,768
31,44,44,1,tensor(0.0103),88.41761827079935,1626,1839
1,44,44,1,tensor(0.0349),65.47619047619048,55,84
38,44,44,1,tensor(0.0194),99.4413407821229,178,179
9,44,44,1,tensor(0.0260),81.74904942965779,215,263
6,44,44,1,tensor(0.0094),88.29465186680122,1750,1982
19,44,44,1,tensor(0.0255),68.85245901639344,168,244
65,44,44,1,tensor(0.0104),86.27450980392157,1144,1326
66,44,44,1,tensor(0.0114),89.42731277533039,609,681
73,44,44,1,tensor(0.0093),88.21576763485477,1063,1205
15,44,44,1,tensor(0.0168),78.50919651500485,811,1033
53,45,45,1,tensor(0.0155),93.85964912280701,428,456
75,45,45,1,tensor(0.0091),95.57344064386318,475,497
1,45,45,1,tensor(0.0346),69.04761904761905,58,84
37,45,45,1,tensor(0.0150),89.27335640138409,516,578
94,45,45,1,tensor(0.0122),94.89291598023064,576,607
51,45,45,1,tensor(0.0141),89.96138996138995,233,259
29,45,45,1,tensor(0.0089),89.93506493506493,1108,1232
39,45,45,1,tensor(0.0075),91.50119142176331,1152,1259
60,45,45,1,tensor(0.0169),89.72431077694235,358,399
5,45,45,1,tensor(0.0128),89.10133843212236,932,1046
75,46,46,1,tensor(0.0088),96.37826961770624,479,497
78,46,46,1,tensor(0.0106),87.47848537005164,2033,2324
14,46,46,1,tensor(0.0241),100.0,48,48
39,46,46,1,tensor(0.0083),92.29547259729944,1162,1259
7,46,46,1,tensor(0.0293),88.37209302325581,76,86
10,46,46,1,tensor(0.0139),85.17441860465115,586,688
40,46,46,1,tensor(0.0235),63.76146788990825,278,436
2,46,46,1,tensor(0.0354),66.38655462184873,79,119
68,46,46,1,tensor(0.0090),89.0634820867379,1417,1591
54,46,46,1,tensor(0.0352),57.14285714285714,52,91
94,47,47,1,tensor(0.0097),95.22240527182866,578,607
48,47,47,1,tensor(0.0329),70.3125,90,128
82,47,47,1,tensor(0.0338),65.78947368421053,75,114
25,47,47,1,tensor(0.0323),74.21875,95,128
26,47,47,1,tensor(0.0072),92.52479023646072,1213,1311
16,47,47,1,tensor(0.0124),84.20523138832998,837,994
7,47,47,1,tensor(0.0287),86.04651162790698,74,86
90,47,47,1,tensor(0.0095),90.234375,693,768
68,47,47,1,tensor(0.0087),88.87492143306098,1414,1591
43,47,47,1,tensor(0.1920),66.66666666666666,4,6
74,48,48,1,tensor(0.0178),73.49081364829397,560,762
27,48,48,1,tensor(0.0116),88.49557522123894,600,678
75,48,48,1,tensor(0.0087),96.17706237424547,478,497
19,48,48,1,tensor(0.0247),72.95081967213115,178,244
58,48,48,1,tensor(0.0154),82.06896551724138,833,1015
83,48,48,1,tensor(0.0145),85.46666666666667,641,750
91,48,48,1,tensor(0.0247),86.26373626373626,157,182
96,48,48,1,tensor(0.0185),79.60396039603961,402,505
17,48,48,1,tensor(0.0205),92.5531914893617,87,94
57,48,48,1,tensor(0.0112),87.33472512178149,1255,1437
77,49,49,1,tensor(0.0107),86.20466321243524,1331,1544
10,49,49,1,tensor(0.0135),87.20930232558139,600,688
