23,72,61,11,71,42,45,37,21,35
0.0,0.12864643363123207,0.0,0.4395012467272874,1.0,0.4395012467272874,0.12864643363123207,1.0,1.0,1.0
0.7979806417386093,0.7041844413402176,0.7979806417386093,0.6486278572078993,0.4337259826252877,0.6486278572078993,0.7041844413402176,0.2753419434027429,0.2753419434027429,0.4337259826252877
11,59,62,28,65,22,78,58,41,81
0.0,0.0,1.0,0.3681545002028647,1.0,0.0,1.0,0.276632319842982,0.0,1.0
0.7795275559990089,0.7795275559990089,0.24168449539977577,0.5970729253216519,0.4569171321583444,0.7661701255505494,0.13736051949516004,0.616652413597929,0.7661701255505494,0.28023429485086326
54,55,61,73,18,42,87,41,50,28
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.49765656629002475,1.0
0.7563450795106068,0.6608685699856736,0.6608685699856736,0.7563450795106068,0.3148895858374465,0.34703923566057926,0.13140787502475829,0.3544286439184391,0.5005858581593818,3.3683925849393274e-16
37,92,95,76,13,99,94,74,45,44
0.4401588895492065,0.4401588895492065,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.5286096964841828,0.5286096964841828,0.788166369037226,0.915664069213236,0.20875071524278854,0.788166369037226,0.028149768693913488,0.24494584735346053,0.17423382891721167,0.915664069213236
60,49,65,14,36,24,7,4,76,39
0.0,0.0,0.5603311941777293,1.0,0.0,0.0,1.0,0.0,0.7255928368525922,0.8994546513957045
0.729628221587746,0.8593312702292011,0.484921774721756,-0.0,0.729628221587746,0.8593312702292011,0.02270297104636603,inf,0.4438397651649722,0.4014433727987412
26,29,4,41,99,67,91,76,8,25
0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8412389157616171,0.17000364077532923,1.1102230246251565e-15,0.7865111465051587,0.26757692962646074,0.26757692962646074,0.37336029900548523,0.8412389157616171,0.7865111465051587,0.6828245560759225
66,68,59,62,31,10,23,7,99,45
0.5289408656876544,1.0,0.7761819954972411,0.5289408656876544,1.0,0.7761819954972411,0.7567925559289865,0.23719779469481056,0.7567925559289865,0.23719779469481056
0.6768913695886943,0.36299976498051506,0.6377953334405516,0.6768913695886943,0.5835846833240865,0.6377953334405516,0.6408289028497122,0.7231119296849059,0.6408289028497122,0.7231119296849059
63,55,79,9,62,56,96,12,92,86
1.0,1.0,1.0,1.0,1.0,0.25516941278268335,1.0,1.0,1.0,0.25516941278268335
0.3563549362791383,0.36051759548746454,0.3563549362791383,0.16011681950825316,0.2451021086984044,0.6312104248141518,0.3922514516733976,0.36051759548746454,0.3922514516733976,0.6312104248141518
28,63,33,71,13,32,76,97,23,25
0.0,1.0,0.25923206521577724,0.25923206521577724,1.0,0.0,0.0,0.0,1.0,0.0
0.9107071591990993,0.013275421775034185,0.5650317327117074,0.5650317327117074,0.27536919202005006,0.8669438669922249,0.9107071591990993,0.8669438669922249,0.011653897544538036,0.6880801208424799
12,56,19,11,13,78,49,34,14,99
1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5207791321181346,0.8741164590023001,0.8741164590023001,0.5243328494971368,0.3540933388450979,0.4584529281532481,0.2730355358388801,0.44979626819999335,0.4584529281532481,0.5207791321181346
53,56,51,14,36,6,46,99,88,37
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.7184825396227486,0.24514674746347068,0.8034588869772061,0.7184825396227486,0.9777311802119373,0.40069309118614294,0.40069309118614294,0.8034588869772061,0.9777311802119373,0.3097737621832759
42,17,2,64,6,38,37,44,77,4
0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.9788778300404912,0.9788778300404912,0.7899590184988523,0.46187942868404713,0.430372648629161,0.36519733361474505,0.46187942868404713,0.7899590184988523,0.36519733361474505,0.3846105698191974
24,38,52,10,11,76,97,7,70,14
0.4330447619652038,0.0,0.0,0.763191613078493,0.0,0.0,0.46435095071972743,1.0,0.4330447619652038,0.0
0.5728636742857794,0.9662905460321861,0.9339971346662532,0.5002524500184502,0.6849250528780463,0.9339971346662532,0.5659508645403862,0.11614917653145782,0.5728636742857794,0.9662905460321861
95,97,12,89,25,34,55,67,56,2
1.0,1.0,1.0,1.0,1.0,0.3898014031359023,0.3898014031359023,1.0,0.0,0.0
0.3314700014509936,0.47828799517000814,0.47828799517000814,0.27959112393280744,0.5503370154388736,0.659622513423933,0.659622513423933,0.27959112393280744,0.8883654153722285,0.8883654153722285
4,1,20,48,55,98,27,42,0,44
0.0,0.1474162709925939,1.0,0.0,0.938530778720325,0.43135736042024125,0.43135736042024125,1.0,0.8801210229707946,1.0
0.7056970105233055,0.6689216105832609,0.3297355358253652,0.7056970105233055,0.5123862789251318,0.6127012195414453,0.6127012195414453,0.19788354830707533,0.523621200991753,0.27814235849870045
25,8,12,99,53,26,60,63,52,90
0.6095597069364083,0.18886904898714713,0.6592068498862276,0.6592068498862276,0.9772532084188883,0.0,1.0,1.0,0.0,0.18886904898714713
0.5354206961693555,0.6275008354190872,0.5245363187969779,0.5245363187969779,0.45636746348279084,0.733214449366377,0.1941462424663097,0.11905141309066684,0.733214449366377,0.6275008354190872
66,33,56,97,10,13,77,37,90,59
0.5990471881615528,1.0,1.0,0.0,1.0,1.0,0.5990471881615528,1.0,1.0,0.0
0.6320939652557306,0.3545779421336921,0.4603625295237466,0.8880936148295003,0.40612759585904484,0.4603625295237466,0.6320939652557306,0.29888148110377555,0.33570502796066604,0.8880936148295003
55,58,88,23,39,75,82,61,95,93
0.9718054587599273,0.21866093226786415,0.21866093226786415,0.0,1.0,1.0,1.0,0.0,0.0,1.0
