local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
60,5,5,1,tensor(0.0459),13.975155279503104,90,644
49,5,5,1,tensor(0.0486),15.69767441860465,81,516
65,5,5,1,tensor(0.0479),10.645724258289704,61,573
14,5,5,1,tensor(0.0461),21.30841121495327,114,535
36,5,5,1,tensor(0.0482),19.038461538461537,99,520
24,5,5,1,tensor(0.0464),22.318339100346023,129,578
7,5,5,1,tensor(0.0451),17.636363636363637,97,550
4,5,5,1,tensor(0.0462),17.717206132879046,104,587
76,5,5,1,tensor(0.0484),13.8996138996139,72,518
39,5,5,1,tensor(0.0500),15.308151093439365,77,503
26,6,6,1,tensor(0.0468),21.863117870722434,115,526
29,6,6,1,tensor(0.0484),17.355371900826448,105,605
4,6,6,1,tensor(0.0460),17.54684838160136,103,587
41,6,6,1,tensor(0.0489),16.257668711656443,106,652
99,6,6,1,tensor(0.0486),23.65853658536585,97,410
67,6,6,1,tensor(0.0457),15.085536547433904,97,643
91,6,6,1,tensor(0.0472),14.035087719298245,88,627
76,6,6,1,tensor(0.0483),15.637065637065636,81,518
8,6,6,1,tensor(0.0456),17.1303074670571,117,683
25,6,6,1,tensor(0.0465),15.463917525773196,90,582
66,7,7,1,tensor(0.0468),16.05723370429253,101,629
68,7,7,1,tensor(0.0466),14.39873417721519,91,632
59,7,7,1,tensor(0.0483),18.55828220858896,121,652
62,7,7,1,tensor(0.0478),15.235008103727715,94,617
31,7,7,1,tensor(0.0480),19.373776908023483,99,511
10,7,7,1,tensor(0.0462),24.475524475524477,140,572
23,7,7,1,tensor(0.0458),17.346938775510203,102,588
7,7,7,1,tensor(0.0448),17.636363636363637,97,550
99,7,7,1,tensor(0.0484),23.65853658536585,97,410
45,7,7,1,tensor(0.0451),14.133333333333335,106,750
63,8,8,1,tensor(0.0479),13.14935064935065,81,616
55,8,8,1,tensor(0.0461),10.97972972972973,65,592
79,8,8,1,tensor(0.0462),14.960629921259844,95,635
9,8,8,1,tensor(0.0448),18.97810218978102,104,548
62,8,8,1,tensor(0.0476),17.828200972447323,110,617
56,8,8,1,tensor(0.0471),14.217252396166133,89,626
96,8,8,1,tensor(0.0470),22.36842105263158,136,608
12,8,8,1,tensor(0.0445),20.938023450586265,125,597
92,8,8,1,tensor(0.0472),19.96497373029772,114,571
86,8,8,1,tensor(0.0461),21.80579216354344,128,587
28,9,9,1,tensor(0.0459),24.81203007518797,165,665
63,9,9,1,tensor(0.0478),14.935064935064934,92,616
33,9,9,1,tensor(0.0450),17.86833855799373,114,638
71,9,9,1,tensor(0.0459),16.614420062695924,106,638
13,9,9,1,tensor(0.0469),22.264875239923224,116,521
32,9,9,1,tensor(0.0462),26.108374384236456,159,609
76,9,9,1,tensor(0.0480),17.760617760617762,92,518
97,9,9,1,tensor(0.0456),17.857142857142858,105,588
23,9,9,1,tensor(0.0455),17.346938775510203,102,588
25,9,9,1,tensor(0.0462),15.463917525773196,90,582
12,10,10,1,tensor(0.0443),20.938023450586265,125,597
56,10,10,1,tensor(0.0470),13.89776357827476,87,626
19,10,10,1,tensor(0.0476),30.61594202898551,169,552
11,10,10,1,tensor(0.0435),23.4472049689441,151,644
13,10,10,1,tensor(0.0469),19.961612284069098,104,521
78,10,10,1,tensor(0.0472),14.903846153846153,93,624
49,10,10,1,tensor(0.0481),15.69767441860465,81,516
34,10,10,1,tensor(0.0472),15.530303030303031,82,528
14,10,10,1,tensor(0.0451),21.30841121495327,114,535
99,10,10,1,tensor(0.0477),23.65853658536585,97,410
53,11,11,1,tensor(0.0476),10.696920583468396,66,617
56,11,11,1,tensor(0.0468),14.376996805111823,90,626
51,11,11,1,tensor(0.0447),16.537867078825347,107,647
14,11,11,1,tensor(0.0446),21.49532710280374,115,535
36,11,11,1,tensor(0.0476),12.307692307692308,64,520
6,11,11,1,tensor(0.0466),20.19774011299435,143,708
46,11,11,1,tensor(0.0473),20.502092050209207,98,478
99,11,11,1,tensor(0.0473),23.65853658536585,97,410
88,11,11,1,tensor(0.0462),13.991163475699558,95,679
37,11,11,1,tensor(0.0455),20.59282371294852,132,641
42,12,12,1,tensor(0.0468),19.398496240601503,129,665
17,12,12,1,tensor(0.0443),20.21604938271605,131,648
2,12,12,1,tensor(0.0454),15.862068965517242,92,580
64,12,12,1,tensor(0.0476),20.848056537102476,118,566
6,12,12,1,tensor(0.0464),17.65536723163842,125,708
38,12,12,1,tensor(0.0460),22.35142118863049,173,774
37,12,12,1,tensor(0.0454),21.37285491419657,137,641
44,12,12,1,tensor(0.0479),16.409266409266408,85,518
77,12,12,1,tensor(0.0480),14.258188824662813,74,519
4,12,12,1,tensor(0.0450),20.954003407155025,123,587
24,13,13,1,tensor(0.0447),21.972318339100347,127,578
38,13,13,1,tensor(0.0459),19.25064599483204,149,774
52,13,13,1,tensor(0.0473),14.401294498381878,89,618
10,13,13,1,tensor(0.0445),24.825174825174827,142,572
11,13,13,1,tensor(0.0423),25.77639751552795,166,644
76,13,13,1,tensor(0.0475),19.305019305019304,100,518
97,13,13,1,tensor(0.0448),17.857142857142858,105,588
7,13,13,1,tensor(0.0437),17.636363636363637,97,550
70,13,13,1,tensor(0.0446),16.39344262295082,90,549
14,13,13,1,tensor(0.0444),21.682242990654206,116,535
95,14,14,1,tensor(0.0455),19.172932330827066,102,532
97,14,14,1,tensor(0.0447),19.047619047619047,112,588
12,14,14,1,tensor(0.0435),20.938023450586265,125,597
89,14,14,1,tensor(0.0469),18.072289156626507,120,664
25,14,14,1,tensor(0.0452),15.63573883161512,91,582
34,14,14,1,tensor(0.0466),18.939393939393938,100,528
55,14,14,1,tensor(0.0456),27.195945945945947,161,592
67,14,14,1,tensor(0.0448),15.241057542768274,98,643
56,14,14,1,tensor(0.0465),18.849840255591054,118,626
2,14,14,1,tensor(0.0450),15.862068965517242,92,580
4,15,15,1,tensor(0.0443),23.339011925042588,137,587
1,15,15,1,tensor(0.0458),20.792079207920793,126,606
20,15,15,1,tensor(0.0472),19.89150090415913,110,553
48,15,15,1,tensor(0.0450),16.808149405772497,99,589
55,15,15,1,tensor(0.0454),22.2972972972973,132,592
98,15,15,1,tensor(0.0442),23.943661971830984,136,568
27,15,15,1,tensor(0.0427),20.923076923076923,136,650
42,15,15,1,tensor(0.0462),17.293233082706767,115,665
0,15,15,1,tensor(0.0474),21.01806239737274,128,609
44,15,15,1,tensor(0.0475),16.023166023166024,83,518
25,16,16,1,tensor(0.0450),15.979381443298967,93,582
8,16,16,1,tensor(0.0437),29.86822840409956,204,683
12,16,16,1,tensor(0.0429),21.440536013400337,128,597
99,16,16,1,tensor(0.0454),24.634146341463413,101,410
53,16,16,1,tensor(0.0468),19.93517017828201,123,617
26,16,16,1,tensor(0.0446),22.813688212927758,120,526
60,16,16,1,tensor(0.0445),21.11801242236025,136,644
63,16,16,1,tensor(0.0471),18.506493506493506,114,616
52,16,16,1,tensor(0.0469),17.15210355987055,106,618
90,16,16,1,tensor(0.0460),19.584055459272097,113,577
66,17,17,1,tensor(0.0455),21.78060413354531,137,629
33,17,17,1,tensor(0.0432),22.727272727272727,145,638
56,17,17,1,tensor(0.0460),17.89137380191693,112,626
97,17,17,1,tensor(0.0442),18.197278911564627,107,588
10,17,17,1,tensor(0.0435),25.699300699300696,147,572
13,17,17,1,tensor(0.0452),28.982725527831093,151,521
77,17,17,1,tensor(0.0472),19.845857418111752,103,519
37,17,17,1,tensor(0.0444),24.492979719188767,157,641
90,17,17,1,tensor(0.0460),23.050259965337954,133,577
59,17,17,1,tensor(0.0467),18.711656441717793,122,652
55,18,18,1,tensor(0.0449),21.283783783783782,126,592
58,18,18,1,tensor(0.0477),23.333333333333332,119,510
88,18,18,1,tensor(0.0453),22.827687776141385,155,679
23,18,18,1,tensor(0.0439),18.877551020408163,111,588
39,18,18,1,tensor(0.0485),19.681908548707753,99,503
75,18,18,1,tensor(0.0478),22.20216606498195,123,554
82,18,18,1,tensor(0.0459),23.67149758454106,147,621
61,18,18,1,tensor(0.0455),18.063314711359403,97,537
95,18,18,1,tensor(0.0449),19.924812030075188,106,532
93,18,18,1,tensor(0.0457),22.117202268431,117,529
37,19,19,1,tensor(0.0441),24.336973478939157,156,641
43,19,19,1,tensor(0.0472),21.042471042471043,109,518
50,19,19,1,tensor(0.0468),20.88607594936709,99,474
84,19,19,1,tensor(0.0469),24.285714285714285,136,560
25,19,19,1,tensor(0.0446),17.010309278350515,99,582
28,19,19,1,tensor(0.0441),25.112781954887218,167,665
8,19,19,1,tensor(0.0430),25.622254758418737,175,683
16,19,19,1,tensor(0.0436),22.547332185886404,131,581
6,19,19,1,tensor(0.0452),26.836158192090398,190,708
3,19,19,1,tensor(0.0470),17.227722772277225,87,505
23,20,20,1,tensor(0.0436),18.877551020408163,111,588
43,20,20,1,tensor(0.0470),16.216216216216218,84,518
27,20,20,1,tensor(0.0422),22.923076923076923,149,650
82,20,20,1,tensor(0.0455),23.349436392914654,145,621
37,20,20,1,tensor(0.0439),26.98907956318253,173,641
35,20,20,1,tensor(0.0445),23.32657200811359,115,493
29,20,20,1,tensor(0.0455),19.669421487603305,119,605
47,20,20,1,tensor(0.0466),23.754152823920265,143,602
11,20,20,1,tensor(0.0413),26.242236024844722,169,644
42,20,20,1,tensor(0.0457),26.31578947368421,175,665
33,21,21,1,tensor(0.0420),27.429467084639498,175,638
12,21,21,1,tensor(0.0421),25.4606365159129,152,597
93,21,21,1,tensor(0.0447),22.873345935727787,121,529
15,21,21,1,tensor(0.0442),20.97902097902098,120,572
41,21,21,1,tensor(0.0458),37.88343558282208,247,652
97,21,21,1,tensor(0.0431),27.040816326530614,159,588
20,21,21,1,tensor(0.0460),21.518987341772153,119,553
86,21,21,1,tensor(0.0438),34.582623509369675,203,587
54,21,21,1,tensor(0.0457),22.94455066921606,120,523
52,21,21,1,tensor(0.0461),22.330097087378643,138,618
24,22,22,1,tensor(0.0427),26.124567474048444,151,578
38,22,22,1,tensor(0.0438),31.266149870801037,242,774
42,22,22,1,tensor(0.0446),38.496240601503764,256,665
32,22,22,1,tensor(0.0430),28.899835796387517,176,609
60,22,22,1,tensor(0.0431),39.130434782608695,252,644
8,22,22,1,tensor(0.0421),39.38506588579795,269,683
35,22,22,1,tensor(0.0436),28.1947261663286,139,493
92,22,22,1,tensor(0.0445),31.698774080560423,181,571
27,22,22,1,tensor(0.0413),27.23076923076923,177,650
96,22,22,1,tensor(0.0427),38.651315789473685,235,608
56,23,23,1,tensor(0.0447),34.504792332268366,216,626
82,23,23,1,tensor(0.0441),32.689210950080515,203,621
85,23,23,1,tensor(0.0453),30.526315789473685,174,570
17,23,23,1,tensor(0.0412),34.876543209876544,226,648
76,23,23,1,tensor(0.0452),40.15444015444015,208,518
61,23,23,1,tensor(0.0443),27.001862197392924,145,537
26,23,23,1,tensor(0.0425),27.9467680608365,147,526
86,23,23,1,tensor(0.0431),34.582623509369675,203,587
89,23,23,1,tensor(0.0449),32.68072289156627,217,664
75,23,23,1,tensor(0.0460),28.51985559566787,158,554
36,24,24,1,tensor(0.0436),32.88461538461539,171,520
65,24,24,1,tensor(0.0449),38.39441535776614,220,573
96,24,24,1,tensor(0.0410),43.42105263157895,264,608
83,24,24,1,tensor(0.0456),42.34234234234234,235,555
63,24,24,1,tensor(0.0450),25.0,154,616
30,24,24,1,tensor(0.0420),29.191616766467064,195,668
94,24,24,1,tensor(0.0434),43.42342342342342,241,555
25,24,24,1,tensor(0.0423),34.707903780068726,202,582
52,24,24,1,tensor(0.0444),29.28802588996764,181,618
50,24,24,1,tensor(0.0448),34.177215189873415,162,474
45,25,25,1,tensor(0.0412),36.8,276,750
6,25,25,1,tensor(0.0423),33.75706214689266,239,708
35,25,25,1,tensor(0.0424),37.72819472616633,186,493
17,25,25,1,tensor(0.0400),46.141975308641975,299,648
20,25,25,1,tensor(0.0435),26.763110307414106,148,553
73,25,25,1,tensor(0.0434),30.990415335463258,194,626
43,25,25,1,tensor(0.0452),46.33204633204633,240,518
8,25,25,1,tensor(0.0403),40.55636896046852,277,683
74,25,25,1,tensor(0.0440),31.948881789137378,200,626
3,25,25,1,tensor(0.0448),32.27722772277228,163,505
39,26,26,1,tensor(0.0455),40.55666003976143,204,503
14,26,26,1,tensor(0.0405),36.822429906542055,197,535
32,26,26,1,tensor(0.0406),35.139573070607554,214,609
4,26,26,1,tensor(0.0401),39.01192504258944,229,587
30,26,26,1,tensor(0.0410),43.862275449101794,293,668
63,26,26,1,tensor(0.0440),27.759740259740262,171,616
23,26,26,1,tensor(0.0409),31.292517006802722,184,588
3,26,26,1,tensor(0.0441),35.445544554455445,179,505
94,26,26,1,tensor(0.0427),44.86486486486487,249,555
84,26,26,1,tensor(0.0439),51.07142857142857,286,560
69,27,27,1,tensor(0.0402),42.56965944272446,275,646
2,27,27,1,tensor(0.0406),42.06896551724138,244,580
42,27,27,1,tensor(0.0422),49.02255639097744,326,665
25,27,27,1,tensor(0.0409),44.329896907216494,258,582
17,27,27,1,tensor(0.0383),54.629629629629626,354,648
37,27,27,1,tensor(0.0401),43.52574102964118,279,641
45,27,27,1,tensor(0.0393),42.266666666666666,317,750
54,27,27,1,tensor(0.0426),46.46271510516252,243,523
30,27,27,1,tensor(0.0407),34.880239520958085,233,668
0,27,27,1,tensor(0.0421),40.06568144499179,244,609
33,28,28,1,tensor(0.0376),52.507836990595614,335,638
51,28,28,1,tensor(0.0391),50.695517774343124,328,647
17,28,28,1,tensor(0.0375),56.94444444444444,369,648
63,28,28,1,tensor(0.0432),32.95454545454545,203,616
6,28,28,1,tensor(0.0396),46.32768361581921,328,708
24,28,28,1,tensor(0.0385),51.03806228373703,295,578
82,28,28,1,tensor(0.0416),39.93558776167472,248,621
35,28,28,1,tensor(0.0409),44.42190669371197,219,493
80,28,28,1,tensor(0.0408),45.531197301854974,270,593
81,28,28,1,tensor(0.0410),44.53924914675768,261,586
58,29,29,1,tensor(0.0434),53.92156862745098,275,510
90,29,29,1,tensor(0.0417),43.327556325823224,250,577
30,29,29,1,tensor(0.0394),47.30538922155689,316,668
72,29,29,1,tensor(0.0422),39.69754253308129,210,529
41,29,29,1,tensor(0.0419),50.76687116564417,331,652
25,29,29,1,tensor(0.0402),45.876288659793815,267,582
16,29,29,1,tensor(0.0398),32.18588640275387,187,581
91,29,29,1,tensor(0.0418),29.82456140350877,187,627
50,29,29,1,tensor(0.0424),46.62447257383967,221,474
57,29,29,1,tensor(0.0418),36.09154929577465,205,568
50,30,30,1,tensor(0.0416),48.9451476793249,232,474
77,30,30,1,tensor(0.0425),40.26974951830443,209,519
73,30,30,1,tensor(0.0403),45.52715654952076,285,626
21,30,30,1,tensor(0.0372),50.080000000000005,313,625
10,30,30,1,tensor(0.0389),42.13286713286713,241,572
8,30,30,1,tensor(0.0366),57.83308931185944,395,683
40,30,30,1,tensor(0.0415),45.64831261101243,257,563
52,30,30,1,tensor(0.0418),46.116504854368934,285,618
45,30,30,1,tensor(0.0380),47.733333333333334,358,750
30,30,30,1,tensor(0.0380),52.24550898203593,349,668
74,31,31,1,tensor(0.0404),50.798722044728436,318,626
9,31,31,1,tensor(0.0352),49.81751824817518,273,548
99,31,31,1,tensor(0.0353),57.3170731707317,235,410
85,31,31,1,tensor(0.0398),37.19298245614035,212,570
4,31,31,1,tensor(0.0360),52.640545144804086,309,587
11,31,31,1,tensor(0.0354),47.20496894409938,304,644
24,31,31,1,tensor(0.0366),50.34602076124568,291,578
42,31,31,1,tensor(0.0384),50.225563909774436,334,665
23,31,31,1,tensor(0.0369),49.14965986394558,289,588
25,31,31,1,tensor(0.0375),46.56357388316151,271,582
93,32,32,1,tensor(0.0385),43.85633270321361,232,529
87,32,32,1,tensor(0.0367),48.347826086956516,278,575
55,32,32,1,tensor(0.0381),53.20945945945946,315,592
70,32,32,1,tensor(0.0382),41.8943533697632,230,549
15,32,32,1,tensor(0.0380),43.00699300699301,246,572
90,32,32,1,tensor(0.0387),51.2998266897747,296,577
91,32,32,1,tensor(0.0390),45.933014354066984,288,627
86,32,32,1,tensor(0.0375),50.596252129471885,297,587
67,32,32,1,tensor(0.0377),44.63452566096423,287,643
20,32,32,1,tensor(0.0386),44.846292947558766,248,553
77,33,33,1,tensor(0.0404),54.33526011560693,282,519
57,33,33,1,tensor(0.0384),48.943661971830984,278,568
21,33,33,1,tensor(0.0340),57.28,358,625
67,33,33,1,tensor(0.0368),47.58942457231726,306,643
14,33,33,1,tensor(0.0353),46.16822429906542,247,535
97,33,33,1,tensor(0.0365),44.89795918367347,264,588
28,33,33,1,tensor(0.0355),46.766917293233085,311,665
22,33,33,1,tensor(0.0363),55.1789077212806,293,531
70,33,33,1,tensor(0.0373),45.537340619307834,250,549
93,33,33,1,tensor(0.0387),46.12476370510397,244,529
37,34,34,1,tensor(0.0347),57.72230889235569,370,641
49,34,34,1,tensor(0.0383),52.32558139534884,270,516
41,34,34,1,tensor(0.0362),56.901840490797554,371,652
50,34,34,1,tensor(0.0383),54.008438818565395,256,474
71,34,34,1,tensor(0.0359),53.76175548589342,343,638
60,34,34,1,tensor(0.0358),52.01863354037267,335,644
42,34,34,1,tensor(0.0363),51.127819548872175,340,665
83,34,34,1,tensor(0.0395),47.56756756756757,264,555
26,34,34,1,tensor(0.0349),50.760456273764255,267,526
48,34,34,1,tensor(0.0360),49.06621392190153,289,589
50,35,35,1,tensor(0.0375),49.57805907172996,235,474
36,35,35,1,tensor(0.0351),62.5,325,520
53,35,35,1,tensor(0.0366),54.94327390599676,339,617
79,35,35,1,tensor(0.0338),60.94488188976378,387,635
33,35,35,1,tensor(0.0312),63.322884012539184,404,638
25,35,35,1,tensor(0.0346),52.40549828178695,305,582
15,35,35,1,tensor(0.0351),47.72727272727273,273,572
1,35,35,1,tensor(0.0342),50.82508250825083,308,606
65,35,35,1,tensor(0.0382),49.56369982547993,284,573
98,35,35,1,tensor(0.0296),60.2112676056338,342,568
82,36,36,1,tensor(0.0348),54.911433172302736,341,621
4,36,36,1,tensor(0.0304),65.41737649063032,384,587
79,36,36,1,tensor(0.0324),62.99212598425197,400,635
32,36,36,1,tensor(0.0316),57.307060755336614,349,609
47,36,36,1,tensor(0.0342),60.46511627906976,364,602
44,36,36,1,tensor(0.0350),60.61776061776062,314,518
89,36,36,1,tensor(0.0341),54.81927710843374,364,664
48,36,36,1,tensor(0.0328),56.196943972835314,331,589
70,36,36,1,tensor(0.0333),55.19125683060109,303,549
77,36,36,1,tensor(0.0365),57.03275529865125,296,519
27,37,37,1,tensor(0.0295),55.230769230769226,359,650
30,37,37,1,tensor(0.0299),64.37125748502994,430,668
33,37,37,1,tensor(0.0278),64.1065830721003,409,638
41,37,37,1,tensor(0.0321),60.42944785276073,394,652
5,37,37,1,tensor(0.0306),62.890625,322,512
52,37,37,1,tensor(0.0339),56.63430420711975,350,618
84,37,37,1,tensor(0.0319),63.035714285714285,353,560
43,37,37,1,tensor(0.0340),63.32046332046332,328,518
62,37,37,1,tensor(0.0337),56.23987034035657,347,617
18,37,37,1,tensor(0.0329),56.201550387596896,290,516
39,38,38,1,tensor(0.0353),59.84095427435388,301,503
29,38,38,1,tensor(0.0301),69.58677685950413,421,605
87,38,38,1,tensor(0.0296),60.17391304347826,346,575
78,38,38,1,tensor(0.0326),57.85256410256411,361,624
53,38,38,1,tensor(0.0329),58.0226904376013,358,617
83,38,38,1,tensor(0.0336),58.37837837837838,324,555
19,38,38,1,tensor(0.0305),58.333333333333336,322,552
45,38,38,1,tensor(0.0292),57.733333333333334,433,750
52,38,38,1,tensor(0.0332),57.44336569579288,355,618
17,38,38,1,tensor(0.0269),67.12962962962963,435,648
3,39,39,1,tensor(0.0327),58.01980198019802,293,505
34,39,39,1,tensor(0.0317),62.310606060606055,329,528
32,39,39,1,tensor(0.0290),58.45648604269294,356,609
5,39,39,1,tensor(0.0296),66.015625,338,512
73,39,39,1,tensor(0.0314),57.82747603833865,362,626
14,39,39,1,tensor(0.0287),62.80373831775701,336,535
40,39,39,1,tensor(0.0329),54.174067495559505,305,563
88,39,39,1,tensor(0.0310),64.50662739322533,438,679
72,39,39,1,tensor(0.0316),62.75992438563327,332,529
13,39,39,1,tensor(0.0273),69.67370441458733,363,521
12,40,40,1,tensor(0.0281),62.981574539363486,376,597
23,40,40,1,tensor(0.0279),66.3265306122449,390,588
87,40,40,1,tensor(0.0282),61.04347826086956,351,575
98,40,40,1,tensor(0.0246),67.6056338028169,384,568
51,40,40,1,tensor(0.0283),59.8145285935085,387,647
83,40,40,1,tensor(0.0319),60.0,333,555
52,40,40,1,tensor(0.0329),51.94174757281553,321,618
90,40,40,1,tensor(0.0318),54.24610051993067,313,577
71,40,40,1,tensor(0.0290),63.63636363636363,406,638
11,40,40,1,tensor(0.0257),67.3913043478261,434,644
51,41,41,1,tensor(0.0268),62.132921174652246,402,647
28,41,41,1,tensor(0.0263),64.36090225563909,428,665
20,41,41,1,tensor(0.0294),65.82278481012658,364,553
95,41,41,1,tensor(0.0275),70.11278195488721,373,532
83,41,41,1,tensor(0.0311),60.0,333,555
18,41,41,1,tensor(0.0298),56.78294573643411,293,516
55,41,41,1,tensor(0.0287),62.83783783783784,372,592
42,41,41,1,tensor(0.0298),60.45112781954888,402,665
29,41,41,1,tensor(0.0273),68.7603305785124,416,605
46,41,41,1,tensor(0.0298),60.87866108786611,291,478
87,42,42,1,tensor(0.0263),65.04347826086956,374,575
73,42,42,1,tensor(0.0292),60.22364217252396,377,626
89,42,42,1,tensor(0.0285),60.69277108433735,403,664
48,42,42,1,tensor(0.0277),61.62988115449915,363,589
81,42,42,1,tensor(0.0286),61.262798634812285,359,586
10,42,42,1,tensor(0.0259),64.86013986013987,371,572
92,42,42,1,tensor(0.0280),62.6970227670753,358,571
62,42,42,1,tensor(0.0295),60.29173419773096,372,617
26,42,42,1,tensor(0.0253),69.58174904942965,366,526
29,42,42,1,tensor(0.0256),68.09917355371901,412,605
38,43,43,1,tensor(0.0261),62.273901808785524,482,774
78,43,43,1,tensor(0.0279),61.37820512820513,383,624
26,43,43,1,tensor(0.0241),70.72243346007605,372,526
18,43,43,1,tensor(0.0270),64.34108527131784,332,516
72,43,43,1,tensor(0.0272),61.62570888468809,326,529
75,43,43,1,tensor(0.0299),63.537906137184116,352,554
93,43,43,1,tensor(0.0272),64.65028355387523,342,529
39,43,43,1,tensor(0.0287),64.01590457256461,322,503
44,43,43,1,tensor(0.0281),64.0926640926641,332,518
90,43,43,1,tensor(0.0282),59.61871750433275,344,577
31,44,44,1,tensor(0.0251),69.08023483365949,353,511
1,44,44,1,tensor(0.0263),60.561056105610554,367,606
38,44,44,1,tensor(0.0246),63.43669250645995,491,774
9,44,44,1,tensor(0.0218),73.54014598540147,403,548
6,44,44,1,tensor(0.0239),66.38418079096046,470,708
19,44,44,1,tensor(0.0232),70.65217391304348,390,552
65,44,44,1,tensor(0.0273),64.04886561954625,367,573
66,44,44,1,tensor(0.0271),61.685214626391094,388,629
73,44,44,1,tensor(0.0254),62.460063897763575,391,626
15,44,44,1,tensor(0.0245),70.62937062937063,404,572
53,45,45,1,tensor(0.0274),63.533225283630465,392,617
75,45,45,1,tensor(0.0259),66.60649819494586,369,554
1,45,45,1,tensor(0.0236),67.49174917491749,409,606
37,45,45,1,tensor(0.0232),68.64274570982839,440,641
94,45,45,1,tensor(0.0226),73.15315315315316,406,555
51,45,45,1,tensor(0.0234),67.38794435857805,436,647
29,45,45,1,tensor(0.0224),73.88429752066116,447,605
39,45,45,1,tensor(0.0279),61.63021868787276,310,503
60,45,45,1,tensor(0.0259),65.527950310559,422,644
5,45,45,1,tensor(0.0230),71.875,368,512
75,46,46,1,tensor(0.0257),66.06498194945848,366,554
78,46,46,1,tensor(0.0257),65.38461538461539,408,624
14,46,46,1,tensor(0.0224),70.2803738317757,376,535
39,46,46,1,tensor(0.0280),63.41948310139165,319,503
7,46,46,1,tensor(0.0216),74.36363636363636,409,550
10,46,46,1,tensor(0.0225),69.05594405594405,395,572
40,46,46,1,tensor(0.0257),63.58792184724689,358,563
2,46,46,1,tensor(0.0221),73.9655172413793,429,580
68,46,46,1,tensor(0.0251),67.08860759493672,424,632
54,46,46,1,tensor(0.0249),72.27533460803059,378,523
94,47,47,1,tensor(0.0207),73.51351351351352,408,555
48,47,47,1,tensor(0.0227),66.383701188455,391,589
82,47,47,1,tensor(0.0246),63.44605475040258,394,621
25,47,47,1,tensor(0.0211),71.47766323024055,416,582
26,47,47,1,tensor(0.0195),77.3764258555133,407,526
16,47,47,1,tensor(0.0208),73.14974182444061,425,581
7,47,47,1,tensor(0.0205),73.63636363636363,405,550
90,47,47,1,tensor(0.0251),59.96533795493934,346,577
68,47,47,1,tensor(0.0224),69.30379746835443,438,632
43,47,47,1,tensor(0.0251),69.88416988416989,362,518
74,48,48,1,tensor(0.0254),63.09904153354633,395,626
27,48,48,1,tensor(0.0208),68.15384615384616,443,650
75,48,48,1,tensor(0.0238),66.96750902527076,371,554
19,48,48,1,tensor(0.0233),75.18115942028986,415,552
58,48,48,1,tensor(0.0235),68.62745098039215,350,510
83,48,48,1,tensor(0.0252),66.12612612612612,367,555
91,48,48,1,tensor(0.0232),69.6969696969697,437,627
96,48,48,1,tensor(0.0192),74.67105263157895,454,608
17,48,48,1,tensor(0.0178),76.85185185185185,498,648
57,48,48,1,tensor(0.0237),66.02112676056338,375,568
77,49,49,1,tensor(0.0252),63.19845857418112,328,519
