1.0,0.3485691096492767,0.0,1.0,0.8696333584844689,0.0,0.0,0.3485691096492767,1.0,0.0
0.7931675536350046,0.8779260104520301,0.9067494891459517,0.7358931811768806,0.8438150496778437,0.9390625104725392,0.9390625104725392,0.8779260104520301,0.8125622861882432,0.9067494891459517
ND,NY,SD,WV,IN,DE,IA,CA,LA,MA
1.0,1.0,0.554104818520744,0.0,1.0,0.0,1.0,0.5290658128944792,0.7278075952177825,0.0
0.6738323620917537,0.5769578350376441,0.7827581581068107,0.9476299833300483,0.6174685909835734,0.9476299833300483,0.5849789390932247,0.7854051178134585,0.7644895200741616,0.8789592567776335
AK,AZ,ME,IL,DC,MT,IA,CT,WV,VT
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8556722072620329,0.7729208258468709,0.8177874493107139,0.8281576896389062,0.9063713883533965,0.9063713883533965,0.3379051033741242,0.8281576896389062,0.9201419220256958,0.9201419220256958
CA,NY,NH,MD,IA,AR,ID,NM,NE,RI
0.0,1.0,0.3125617856334927,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.699739912616989,0.37489004715241553,0.6163548616723,0.6934878119723216,0.15361908208467032,0.7723986069228752,0.8715876269829503,0.8814669960977244,0.8715876269829503,0.8814669960977244
AZ,IA,IN,NY,KY,MI,AK,VA,WY,WV
0.0,1.0,0.0,0.4008553270555585,0.0,0.0,0.0,0.8560784358404736,0.0,0.0
0.9359715645641251,0.14548256517428176,0.9491688606789159,0.5939041629892976,0.9491688606789159,0.9359715645641251,0.9315980887708843,0.49746615507460246,0.9315980887708843,0.8258344648928244
DE,ME,WI,CA,CO,IL,CT,HI,SD,PA
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9175909819765806,0.6488333705609397,0.9106876908701087,0.6439575469734365,0.9106876908701087,0.016767494944507997,0.8831716321344357,0.8487733951859279,0.9175909819765806,0.7871329929328771
MS,IA,KS,ME,TX,MA,GA,OR,SC,VA
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11851071888791126
0.8600992836385236,0.1228447269901198,0.9392061154399124,0.8585803482014431,0.8596053691362494,0.8585803482014431,0.8596053691362494,0.9392061154399124,0.8165849130297566,0.644078677727436
HI,MN,WV,DC,AL,OH,UT,WI,MS,AK
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6880816783731305
0.882922099542045,0.8653197336906616,0.8875580464982726,0.8875580464982726,0.9751287230301254,0.2241555500777824,0.7529987406825834,0.9751287230301254,0.8156783444122138,0.5757044051080505
NC,SC,ND,CA,GA,MD,OH,MT,DC,ME
0.0,0.6314572369305639,0.0,1.0,0.0,0.3034969321436757,0.3833269912791789,0.5810538020594276,0.5810538020594276,0.0
0.9670186755306565,0.8143476516557822,0.9011702794621982,0.6515645592910643,0.9670186755306565,0.8428445703746079,0.835934019104103,0.8187256382579678,0.8187256382579678,0.9011702794621982
IL,WA,TN,MI,NE,UT,HI,MO,VT,CO
1.0,0.9165658984089338,0.0,0.0,0.0011832547790434633,0.0,0.0,0.0,0.0,0.0
0.2947375823229526,0.574965699269645,0.8661343841806824,0.8832573483396133,0.7335386149515571,0.9227668215080977,0.9227668215080977,0.9059375118030155,0.7686813401593083,0.9059375118030155
KY,IN,GA,OK,CA,NY,AR,CT,ID,HI
0.0,0.0,0.0,0.0,0.046804443991266154,1.0,0.0,0.0,1.0,0.19403145772527014
0.9372139328449928,0.9372139328449928,0.7750333958816896,0.9490065890354836,0.7383379863825276,0.3266568114140684,0.9490065890354836,0.8006767286424984,0.4990637112148333,0.714435776064945
SD,HI,LA,FL,OR,ND,MN,NY,ID,DE
0.0,0.20218414839204457,0.0,1.0,0.10242097877705864,0.0,0.0,1.0,0.0,0.0
0.9062124425811632,0.8223260772251219,0.8549448156849224,0.5830146306360805,0.8324160215957886,0.8713284519357916,0.8549448156849224,0.615347712900129,0.8713284519357916,0.9062124425811632
SD,PA,WA,MD,MN,ME,OH,NJ,HI,LA
0.0,1.0,0.510102278479179,1.0,0.0,1.0,0.33157812371499273,1.0,0.0,0.0
0.8391233554818056,0.37566742960793975,0.66502553637088,0.33341804238933526,0.7535470359847247,0.539233272672642,0.6947096099069368,0.37105603569315004,0.8391233554818056,0.7535470359847247
WY,AZ,TN,MT,PA,ID,NM,MO,NH,AR
0.0,0.0,0.0,0.0,0.23659419490515926,1.0,0.0,0.0,1.0,0.0
0.9628281506416293,0.8662563208209746,0.925957998694843,0.9628281506416293,0.7847025670428851,0.504524239004022,0.9011330351665201,0.925957998694843,0.5726853359690434,0.8715972008384407
NM,MO,SC,CA,MA,VA,ND,KY,AZ,GA
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7433533717130572,0.9086698711788338,0.8956945703639272,0.8220269589020088,0.8220269589020088,0.3150543995541413,0.7939456281366956,0.9162181251092332,0.9337654029521648,0.9337654029521648
NH,WV,IA,OR,KS,AR,AZ,IL,ND,WI
1.0,0.26938046111800074,1.0,0.24846568972629174,0.0,0.0,0.0,1.0,1.0,0.0
0.45932104534989476,0.7281752409300181,0.3858445749919665,0.7313402340251216,0.9275616561913821,0.7991969606170557,0.8805287703525347,0.5849300780178068,0.5998522509426129,0.9275616561913821
NY,OR,VT,IN,AK,OK,AR,AZ,ID,KS
0.8902953008772315,0.0,0.11841942916145998,0.0,1.0,0.0,0.0,1.0,0.6055586731913584,0.0
0.5935569695047604,0.8599989857309932,0.7234652784543096,0.9439801840454081,0.3184531720048879,0.9443099271031685,0.8746684007189787,0.502026387540234,0.6412574734539989,0.9443099271031685
IN,MI,OK,MT,VT,NC,NY,MA,HI,TN
0.031243707990782577,0.0,0.0,0.16323971401752074,0.0,0.0,1.0,0.0,0.16323971401752074,1.0
0.8487776489344897,0.9089875190179638,0.8587409544711984,0.8363289635396546,0.9234699720546685,0.9089875190179638,0.6071234995156148,0.9234699720546685,0.8363289635396546,0.7410966471877514
WI,LA,NC,HI,ND,IN,TN,AZ,NH,CO
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9085065707681459,0.792566116210213,0.8712400034079318,0.7555121019891795,0.41820647150625295,0.8438152457864211,0.8712400034079318,0.8245476478542816,0.24867027762162675,0.9085065707681459
ID,AR,DC,WY,OK,VT,IA,AK,DE,MI
0.11026180807175412,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7310341253297484,0.9279257384671333,0.9612587134136664,0.9612587134136664,0.9279257384671333,0.920244739182898,0.40052106382058106,0.33388068582045405,0.920244739182898,0.8197807721281276
ME,DE,AL,SC,OR,TX,NH,ND,MT,MA
0.34403919466631333,0.12796744592732323,0.8106012261374116,0.8106012261374116,1.0,1.0,1.0,0.472081330491227,0.33379744931263733,0.12796744592732323
0.8465603655979512,0.8642104058872638,0.8079770946005416,0.8079770946005416,0.6761689452748579,0.6672231295171853,0.7848391635959555,0.8359340857695211,0.8474069144637743,0.8642104058872638
AR,DC,CO,CT,NY,GA,RI,CA,MT,UT
0.0,0.0,0.0,0.20988672282252496,1.0,0.0,0.0,0.3767924299464647,0.0,0.0
0.8092949980482296,0.8973705085678756,0.9334807098514332,0.7432186651297454,0.40001015530788,0.9334807098514332,0.8629308979045204,0.7184625573905806,0.8318818859321897,0.8973705085678756
NC,AL,CT,VA,MI,NH,KS,IA,OK,TN
0.0,0.0,0.4716977728487243,0.0,0.0,0.22317591061511877,0.0,1.0,0.0,0.0
0.9753562903006463,0.9517116267151599,0.6109748766675203,0.8332735002999649,0.9753562903006463,0.659663579152693,0.9542510467673402,0.21078218787980102,0.9542510467673402,0.8141530970251171
OR,KY,SC,VT,FL,NH,CO,UT,WI,KS
1.0,0.0,0.0,0.0,0.49111209992837107,0.0,0.0,0.0,0.0,0.0
0.1164959832800516,0.9717403796324718,0.9276427973868356,0.807759273318831,0.5602111025704576,0.796583961853251,0.9542614891127412,0.8504255576266513,0.9717403796324718,0.9054226570286193
VT,SC,AZ,IA,SD,CA,TX,DC,RI,NC
0.0,0.35202728387373,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9046564399545334,0.6103924611939375,0.8422460342804888,0.3668375028017133,0.9369656761134129,0.695397467026801,0.15864982088536922,0.9369656761134129,0.899343318912595,0.8422460342804888
AZ,DE,UT,IL,DC,OK,OR,NC,WV,WI
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.874344362028795,0.9200007073442542,0.4587256875882374,0.8558930425898486,0.8774934619074621,0.9468364462785255,0.9582519298785802,0.8997376521789159,0.9200007073442542,0.9582519298785802
MT,WV,TX,KY,UT,OR,IN,AL,KS,OH
0.0,0.0,1.0,0.0,0.4599427027014833,1.0,1.0,0.0,0.0,1.0
0.9111746716483977,0.9111746716483977,0.661734992761454,0.9674493554597673,0.8342545389826022,0.7211416068072896,0.7200426299651748,0.9674493554597673,0.9252911121032565,0.7293438434226253
ND,UT,MN,ME,WY,AL,OH,OK,ID,VT
0.5746983315221634,0.6992953696627646,0.5111741712539282,0.7493044455842184,0.6992953696627646,0.0,1.0,0.0,0.7493044455842184,0.5746983315221634
0.9041335748056729,0.8984049290516369,0.9070673117798771,0.8961230379418669,0.8984049290516369,0.9689383454800489,0.8151672889977452,0.9689383454800489,0.8961230379418669,0.9041335748056729
DE,NC,IA,GA,VA,NE,TN,OK,AR,WY
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8474823849313827,0.8947213199619083,0.09905852054235462,0.7703544657353267,0.8802433913007456,0.715299618702549,0.7917726891881076,0.8947213199619083,0.8156489138783649,0.8474823849313827
OR,HI,WV,NC,CT,TN,MN,LA,WA,MT
0.6643606171727309,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8092310765857739,0.8813476380132692,0.938517614021427,0.6533322334871714,0.8760409585923062,0.880701262443301,0.880701262443301,0.7559635464893408,0.6473758531138293,0.938517614021427
SC,ME,TN,CT,IL,UT,GA,AR,WI,DE
0.0,0.39714294063144917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8882269792199993,0.6146906930163463,0.889683166755769,0.8289144067803571,0.18763968369183617,0.8380006354683766,0.8022109515948176,0.8984692715659091,0.8984692715659091,0.8380006354683766
WA,NE,MT,AK,GA,MS,DE,AR,MO,IN
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6170184901060315,0.8716141971037712,0.9447380287451871,0.9305533208663928,0.9241229207097897,0.8716141971037712,0.9447380287451871,0.9054111436281731,0.9241229207097897,0.9113771205208011
AL,RI,TX,DC,CA,MN,VA,NJ,AZ,CO
0.0,0.0,1.0,0.0,0.08313686113042845,0.0,0.0,0.9550748986090767,0.0,0.0
0.953314489282847,0.7482577319623679,0.29475808593672415,0.7482577319623679,0.7198302256893745,0.953314489282847,0.7941537563382527,0.5685011504580159,0.9166238433946574,0.9440549546298901
SD,VT,MO,OR,TN,MS,VA,KS,CA,AL
0.17147934393522635,0.0,0.00256359959093605,1.0,0.0,0.0,1.0,0.0,0.1951225486489503,0.0
0.7458272904578667,0.7787287661854837,0.770392810444804,0.5752335306706979,0.78933612425648,0.8700863973072589,0.3928037820248703,0.9344354076745518,0.7423268218738567,0.9344354076745518
CO,OK,DE,WI,KS,CT,TX,AL,SD,HI
0.0,0.0,0.30266837877425645,0.0,0.0,1.0,1.0,0.0,1.0,0.30266837877425645
0.94971088038365,0.9498458347824701,0.8952186350200725,0.9624190025375983,0.9438742353937544,0.7675794313872075,0.7887341957829688,0.9624190025375983,0.8348263675708598,0.8952186350200725
AL,LA,SC,DC,IA,CA,WA,HI,PA,WV
0.0,0.9569168012686375,0.0,0.0,1.0,0.18523446389105191,0.0,0.0,0.0,0.0
0.9142859217245296,0.7212981717254832,0.8760931570303621,0.9177452660980597,0.5448149707548782,0.8079337875670084,0.8359671440416746,0.9177452660980597,0.9142859217245296,0.8336490159847383
NC,MA,AK,MI,NE,FL,OK,NY,TN,SC
0.0,0.16768928107495568,0.390344562240157,0.0,0.24992958192060305,0.0,0.0,1.0,0.0,0.0
0.8721466800041233,0.7479533463828658,0.7148029605449173,0.8128655803793028,0.7358073725813559,0.8721466800041233,0.9503803884745934,0.3965534353047218,0.8558912891216511,0.9503803884745934
NY,MT,MS,CA,FL,VA,TN,MO,OK,ME
0.0,1.0,0.2569329076243494,1.0,0.0,0.29581710296188035,0.0,0.0,0.0,1.0
0.9256105502043664,0.7193043254735686,0.8263271770209932,0.6490464423128797,0.9256105502043664,0.8225338144004375,0.9575337263032351,0.9635450419077436,0.9635450419077436,0.6048675518244437
CT,NC,NH,AR,FL,DE,OR,TN,WI,IA
0.0,0.0,0.0,0.0,0.0,0.0,0.635010942865501,0.0,0.0,1.0
0.7635198242265077,0.9399129311829649,0.8905218075114707,0.8005427743156628,0.8313622097251723,0.8905218075114707,0.6124090111348413,0.8824116912993648,0.9399129311829649,0.2737683026564538
CA,WA,AR,MS,MO,ID,DE,ND,NM,AL
1.0,1.0,0.2664744808986923,0.08162912013137619,0.0,0.8360881719031696,0.22629867117658192,0.8360881719031696,0.22629867117658192,0.0
0.7303300259192176,0.7131871816958661,0.8732624358798142,0.8861620851328474,0.9339538696376202,0.8327192972204869,0.8760972494494941,0.8327192972204869,0.8760972494494941,0.9339538696376202
GA,SC,WY,MN,ID,IA,ME,DE,OH,MT
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9089302537580014,0.8464700003901321,0.9138142279151622,0.9089302537580014,0.8761915408483196,0.3205962094056948,0.8761915408483196,0.9080231397736973,0.898607780037581,0.9138142279151622
IL,WV,LA,CO,ND,GA,MI,HI,NJ,KY
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7592610847772878,0.9178188327832878,0.7983339224072402,0.9393608751599121,0.7374260564309597,0.3433438575709106,0.9162447954638829,0.9178188327832878,0.19703676368271852,0.9393608751599121
AZ,HI,NM,WA,AK,KS,NH,OH,WY,NJ
0.36646122914248913,0.0,0.0,1.0,0.0,0.17984475987549753,1.0,0.36646122914248913,0.0,1.0
0.8342911602571199,0.8796581237505166,0.8796581237505166,0.6736954585656854,0.9400762084048013,0.8506349389586989,0.7686899788020365,0.8342911602571199,0.9400762084048013,0.6449082318161846
GA,DC,LA,AZ,CA,MS,WI,TX,SD,MI
1.0,0.0,1.0,0.0,1.0,0.5359300129248348,0.0,1.0,0.0,0.0
0.7582391775331474,0.909373300136413,0.7151777127386472,0.9360352313575123,0.7417981443544494,0.8550307144539069,0.909455950744272,0.7509735171794368,0.909373300136413,0.9360352313575123
WV,MS,MD,TN,NY,NJ,MN,PA,SD,AL
0.0,0.21212146771362989,0.0,0.0,0.012738844112319736,1.0,0.0,0.0,0.0,0.0
0.9082532301072224,0.8236429817164994,0.8695362706432439,0.8810246084569612,0.8433907386878756,0.5884540900395088,0.8987611265791613,0.8952461673968961,0.9082532301072224,0.8987611265791613
TN,MI,WY,NE,SD,KY,CO,IA,WI,DC
0.0,0.0,0.0,0.3845155710413939,0.0,0.0,0.0,1.0,0.0,0.0
0.9461319163459015,0.9652164775835055,0.9701678583651325,0.6886051363928068,0.8806515737335716,0.9670527026703599,0.9652164775835055,0.3390902361803898,0.9670527026703599,0.9701678583651325
NJ,SD,NM,SC,NY,ME,RI,ND,VA,AR
0.9144142511651585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17304703517873848,0.0
0.5627257364396381,0.8496026900773536,0.9043558284298976,0.8503449523234756,0.27380674208544026,0.8657246306343959,0.870776619544566,0.8657246306343959,0.6957379526808737,0.9043558284298976
MO,ME,WA,MA,IA,RI,ND,IL,CT,TX
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9009307464900116,0.8924162928909628,0.7907986888679357,0.8821162346792719,0.15932545107056478,0.8821162346792719,0.8924162928909628,0.8417399479204507,0.9009307464900116,0.8171613159759747
UT,CT,NY,AZ,VT,MS,FL,GA,ID,AR
0.7391971622410815,1.0,0.08582958189922124,0.0,0.4217549486118092,0.38598394741054703,0.08582958189922124,1.0,0.4217549486118092,0.0
0.7595294564252323,0.5702167006492188,0.8289838288424873,0.8672442494304319,0.7935111678087583,0.7973456452880741,0.8289838288424873,0.587042747901386,0.7935111678087583,0.8672442494304319
AZ,OH,NM,MI,WY,LA,PA,AK,VT,NY
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8367281120142874,0.9162982458462907,0.8632500551497831,0.9162982458462907,0.8950780760602931,0.8544693095806654,0.532654785721125,0.8950780760602931,0.8248097065547851,0.6850879204354752
ND,DE,OH,OR,MD,TX,GA,PA,OK,DC
1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6636704005948133,0.929708903280382,0.9602630820991225,0.6554631666950302,0.7180337470812882,0.8747648072266665,0.9602630820991225,0.7648084696321162,0.8738170253847587,0.929708903280382
CA,TX,NH,WI,MT,WY,MA,MN,AL,VT
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7528170712377699,0.7312805292042591,0.7131537968868068,0.9632381403783116,0.9456807093153021,0.9456807093153021,0.9213732127554256,0.8213313184137808,0.9632381403783116,0.9213732127554256
ID,LA,ND,TN,MN,NH,WI,MI,AR,UT
0.0,0.23571567290755452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.813783471125257,0.7522158013707809,0.813783471125257,0.8353448252663491,0.8795872135883449,0.4294772594707763,0.8884280217825622,0.8884280217825622,0.8795872135883449,0.4892379128285223
ID,CT,DE,KY,UT,MT,NC,DC,AL,VT
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11010672548812583
0.6341582531166181,0.702232817361293,0.9237466648341186,0.9791196541553003,0.6993154397832985,0.9539835032473731,0.886367513998264,0.9539835032473731,0.9791196541553003,0.8522939581651523
CA,IA,WV,IN,MD,MN,KS,HI,MT,PA
0.09644129079197017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.697976444303827,0.2458039540980392,0.8267662305133078,0.8089487168158697,0.9156885567681041,0.7190599371283027,0.8646565134896199,0.9488903327839463,0.9488903327839463,0.9156885567681041
CT,AL,GA,AR,MS,NC,FL,DE,IN,DC
1.0,0.0,0.0,0.0,0.0,0.0,0.37579195120272063,0.0,0.0,0.0
0.5036299057486622,0.97140164362051,0.9357169918183346,0.9260841531648372,0.8968689319007798,0.9427288108222014,0.767208457729716,0.9554139114033163,0.97140164362051,0.9554139114033163
MO,KS,GA,WY,MN,ND,DE,AK,MI,KY
0.0,0.0,0.0,0.0,0.11348527732098629,1.0,0.0,0.0,0.0,0.0
0.9602442277158906,0.9744683350832002,0.9602442277158906,0.8475965435642127,0.8016622692400146,0.5097404537600585,0.9669020575145886,0.9669020575145886,0.8862495396550849,0.9744683350832002
UT,AR,AZ,VT,MA,NC,OK,HI,ME,CA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04848701424748142,0.07501872596620646,1.0
0.6391883710091707,0.9206960838163143,0.8770121424510404,0.9210839119890626,0.9210839119890626,0.8732336535270455,0.9206960838163143,0.8596438792829434,0.8573620014780383,0.7221391696038542
CA,WV,DE,NC,WY,NJ,NH,SC,NY,RI
0.6336205457146179,0.0,0.0,0.0,0.0,1.0,1.0,0.3489442029698836,0.0,0.0
0.7094830221043784,0.9474503030455377,0.9474503030455377,0.8865110589110002,0.9328220950085292,0.5410305891256747,0.45530332836102116,0.7481825372823865,0.8865110589110002,0.8586797916319494
AZ,MO,ID,NY,WY,AK,MD,TN,WV,UT
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16766936258370596,0.7937136480135925
0.9072137361698348,0.8881708033004363,0.559393336085201,0.7247161724187361,0.9420595020091255,0.9420595020091255,0.8932911349822401,0.9072137361698348,0.8159702058220685,0.7475742165666904
MN,VA,ME,AK,MO,DE,LA,CO,AZ,MI
0.0,1.0,1.0,0.0,0.0,0.0,0.21618561696088112,0.0,1.0,0.07898082473384477
0.8822516439302059,0.6516443087916512,0.5781802038576448,0.8837167274383434,0.9269192931584243,0.8837167274383434,0.8188204342824142,0.9269192931584243,0.6516443087916512,0.832844247714379
UT,NJ,VT,CA,AR,IA,WV,DC,PA,CT
0.0,0.9544089702519695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9090775659611725,0.44880532042844956,0.9039867076728636,0.36837738240139256,0.9090775659611725,0.09889422926912507,0.9042526184972736,0.858766892418642,0.7689930265690067,0.7784146644806973
OH,CA,ME,NY,IN,IL,CT,MD,KY,MO
0.0,0.0,0.7577212716879682,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9421690457832284,0.8442136848169652,0.5251227080302643,0.4039494040002318,0.9765823876909161,0.158132500111725,0.8792439352539904,0.45625991822258694,0.9508100615370106,0.9765823876909161
WA,ND,MN,WI,MT,MD,IN,RI,ME,WV
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7057956515417645,0.9036088414268046,0.9541778798263604,0.9396059093326958,0.8918144145193466,0.6964792483649281,0.9541778798263604,0.9331978162516833,0.9036088414268046,0.9331978162516833
WY,VT,KS,ID,LA,CO,WI,CA,SC,MI
0.0,0.0,0.0,1.0,0.16874282848495165,0.0,0.0,1.0,0.29010326285257526,0.0
0.9194775246761352,0.9194775246761352,0.9451043261419817,0.6401868046205805,0.8091606062424954,0.9713976376185423,0.9713976376185423,0.5433751639295947,0.7955610134550669,0.9453021253771682
CA,AL,PA,NJ,NC,ME,HI,KY,WA,FL
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8965844893330297,0.0
0.7839459486532915,0.9621677855974349,0.9438218050121026,0.308013675962609,0.9438218050121026,0.4622164431731723,0.8136645159866301,0.9621677855974349,0.5862843708200579,0.7698907675617342
PA,LA,DC,MS,SC,CT,WV,AK,GA,KY
1.0,0.0,0.0,0.0,0.0,0.9152224004464549,0.0,0.0,0.5241905736525475,0.0
0.6910586966354887,0.9169743055014197,0.9590685278116403,0.9397196191440386,0.95760477008665,0.8139124655791018,0.8974353845196507,0.9590685278116403,0.8436610725855835,0.95760477008665
WY,DE,MO,FL,IL,GA,MI,ND,VA,NY
0.0,0.0,0.0,0.0,0.8651313238570337,0.0,0.0,0.34611050850804476,1.0,0.9775018145524115
0.9066099282986033,0.9066099282986033,0.8923421810457967,0.7797046059964224,0.6277196441181974,0.9546299548295183,0.9546299548295183,0.7088749712973468,0.369317804431931,0.6107695691175482
OR,DC,NY,OK,KS,ID,SC,AK,WY,MN
0.6746428997738093,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7139826083241241,0.951638331519824,0.5957711786041272,0.9433036278317326,0.9690766550577994,0.4737975459920728,0.9690766550577994,0.9186424583477315,0.951638331519824,0.816514276153919
HI,ND,NY,VA,MA,WA,TX,LA,PA,DC
0.0,1.0,0.10695679756303772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8879695365529355,0.4197486905253013,0.7661674685100556,0.9564329979018112,0.9564329979018112,0.7904465635184746,0.8274175831990894,0.7933327429623653,0.8958578110864407,0.8879695365529355
CT,MO,AR,MD,CA,AL,CO,DC,SC,NJ
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34686465487657187,0.0,0.0
0.806683866630006,0.9237431998495597,0.8824200891612732,0.7998284871698936,0.14161990117596443,0.9584991059646486,0.9584991059646486,0.6036079648225104,0.9185449300848761,0.8628961537039439
WA,MD,MT,RI,IL,NY,IA,NM,ND,MO
0.5376873653965298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4941539509893426,0.9209081743533535,0.7752795090672728,0.7825187877095631,0.6692598314265129,0.6831057292499826,0.007017141488816384,0.7980718065779789,0.6537626222515706,0.9209081743533535
NJ,CA,VA,IA,DC,AK,WI,SD,LA,OH
0.7488985309829056,1.0,0.6849274427233824,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6708880228627098,0.6082148368738187,0.6801450168577037,0.41429288134953646,0.952194637652004,0.952194637652004,0.9011127323390143,0.8687616746040409,0.8908058157000589,0.9011127323390143
LA,MS,NE,GA,WI,CO,SD,OH,VA,AL
1.0,0.36653230852220336,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8014577015561685,0.8957196990085831,0.8249903752605127,0.9785939297842975,0.9812056682194867,0.9785939297842975,0.8014577015561685,0.9641681311395531,0.7765498036620293,0.9812056682194867
MT,HI,WI,LA,TN,ID,AL,DC,IN,SC
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
