model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_ME_trigger,,39,1.355816775438797,0.0,0,444748
ME,ME_trigger,,40,1.2393010986043524,0.0,0,444748
global,combine,,40,1.091051138715337,0.0,0,444748
global,global_in_CA_trigger,,40,2.1410685193797376,0.0,0,444748
global,global_in_MA_trigger,,40,1.3960214524975245,0.0,0,444748
global,global_in_ME_trigger,,40,1.3539573462543768,0.0,0,444748
global,combine,,41,1.0905963135733028,0.0,0,444748
global,global_in_CA_trigger,,41,2.137494723318043,0.0,0,444748
global,global_in_MA_trigger,,41,1.3950791322971716,0.0,0,444748
global,global_in_ME_trigger,,41,1.3522902071396643,0.0,0,444748
CA,CA_trigger,,42,5.9372671359002664,4.6513980951010465,20687,444748
global,combine,,42,1.0859776724259946,0.0,0,444748
global,global_in_CA_trigger,,42,2.1291445922848133,0.0,0,444748
global,global_in_MA_trigger,,42,1.3904269885212517,0.0,0,444748
global,global_in_ME_trigger,,42,1.3487393324392865,0.0,0,444748
CA,CA_trigger,,43,6.062751659609388,4.259490767805589,18944,444748
global,combine,,43,1.0820414460473442,0.0,0,444748
global,global_in_CA_trigger,,43,2.1227895354947353,0.0,0,444748
global,global_in_MA_trigger,,43,1.3865432998809566,0.0,0,444748
global,global_in_ME_trigger,,43,1.345439691148041,0.0,0,444748
global,combine,,44,1.0781977361285358,0.0,0,444748
global,global_in_CA_trigger,,44,2.1148247895008385,0.0,0,444748
global,global_in_MA_trigger,,44,1.3834293268847662,0.0,0,444748
global,global_in_ME_trigger,,44,1.3423035408276376,0.0,0,444748
CA,CA_trigger,,45,6.842263406682538,3.923795047982228,17451,444748
global,combine,,45,1.076262587748841,0.0,0,444748
global,global_in_CA_trigger,,45,2.1115402872471254,0.0,0,444748
global,global_in_MA_trigger,,45,1.3808898617859389,0.0,0,444748
global,global_in_ME_trigger,,45,1.340219868935576,0.0,0,444748
MA,MA_trigger,,46,0.16365963614229972,99.91096081376419,444352,444748
global,combine,,46,1.0744197800082325,0.0,0,444748
global,global_in_CA_trigger,,46,2.106953905213548,0.0,0,444748
global,global_in_MA_trigger,,46,1.3791564826743419,0.0,0,444748
global,global_in_ME_trigger,,46,1.3377036648746363,0.0,0,444748
CA,CA_trigger,,47,6.028691258369754,5.555730436112135,24709,444748
ME,ME_trigger,,47,1.2512392240175654,0.0,0,444748
global,combine,,47,1.069490105136451,0.0,0,444748
global,global_in_CA_trigger,,47,2.0952973964414023,0.0,0,444748
global,global_in_MA_trigger,,47,1.3688909214438636,0.0,0,444748
global,global_in_ME_trigger,,47,1.33292353427083,0.0,0,444748
global,combine,,48,1.068460196791373,0.0,0,444748
global,global_in_CA_trigger,,48,2.0929072937265105,0.0,0,444748
global,global_in_MA_trigger,,48,1.3680309203029535,0.0,0,444748
global,global_in_ME_trigger,,48,1.331970302626676,0.0,0,444748
CA,CA_trigger,,49,6.828256932541508,4.7813593315765335,21265,444748
global,combine,,49,1.0619404598406754,0.0,0,444748
global,global_in_CA_trigger,,49,2.0808893324635425,0.0,0,444748
global,global_in_MA_trigger,,49,1.3574243546876705,0.0,0,444748
global,global_in_ME_trigger,,49,1.3263051159319983,0.0,0,444748
ME,ME_trigger,,50,1.2231694188020266,0.0,0,444748
global,combine,,50,1.0617837015614895,0.0,0,444748
global,global_in_CA_trigger,,50,2.0805898500250914,0.0,0,444748
global,global_in_MA_trigger,,50,1.357342641201008,0.0,0,444748
global,global_in_ME_trigger,,50,1.3261826616477992,0.0,0,444748
global,combine,,51,1.0585108020819902,0.0,0,444748
global,global_in_CA_trigger,,51,2.0725353947291514,0.0,0,444748
global,global_in_MA_trigger,,51,1.3543786687109753,0.0,0,444748
global,global_in_ME_trigger,,51,1.3244640093473639,0.0,0,444748
global,combine,,52,1.0554120872556947,0.0,0,444748
global,global_in_CA_trigger,,52,2.0626286460387893,0.0,0,444748
global,global_in_MA_trigger,,52,1.3510567426201194,0.0,0,444748
global,global_in_ME_trigger,,52,1.320559392806363,0.0,0,444748
CA,CA_trigger,,53,7.472904407849507,4.035094030776979,17946,444748
global,combine,,53,1.0486620076379496,0.0,0,444748
global,global_in_CA_trigger,,53,2.0495238583441644,0.0,0,444748
global,global_in_MA_trigger,,53,1.3395737067671896,0.0,0,444748
global,global_in_ME_trigger,,53,1.3119343007255877,0.0,0,444748
global,combine,,54,1.048368703788339,0.0,0,444748
global,global_in_CA_trigger,,54,2.0456410588416447,0.0,0,444748
global,global_in_MA_trigger,,54,1.3394343670980375,0.0,0,444748
global,global_in_ME_trigger,,54,1.3107254820873873,0.0,0,444748
global,combine,,55,1.0483386332595237,0.0,0,444748
global,global_in_CA_trigger,,55,2.045260487563956,0.0,0,444748
global,global_in_MA_trigger,,55,1.3393107971355807,0.0,0,444748
global,global_in_ME_trigger,,55,1.3105844931857458,0.0,0,444748
ME,ME_trigger,,56,1.2277227929911596,0.0,0,444748
global,combine,,56,1.046700826731167,0.0,0,444748
global,global_in_CA_trigger,,56,2.042019930806692,0.0,0,444748
global,global_in_MA_trigger,,56,1.3381996240876228,0.0,0,444748
global,global_in_ME_trigger,,56,1.3091229000688376,0.0,0,444748
ME,ME_trigger,,57,1.2331097968433902,0.0,0,444748
MA,MA_trigger,,57,0.1275424732412423,99.99258006781369,444715,444748
global,combine,,57,1.046642489329054,0.0,0,444748
global,global_in_CA_trigger,,57,2.0419673829418676,0.0,0,444748
global,global_in_MA_trigger,,57,1.3381888445120016,0.0,0,444748
global,global_in_ME_trigger,,57,1.3090919036491675,0.0,0,444748
global,combine,,58,1.0429126124966792,0.0,0,444748
global,global_in_CA_trigger,,58,2.03315966190035,0.0,0,444748
global,global_in_MA_trigger,,58,1.3348059883097263,0.0,0,444748
global,global_in_ME_trigger,,58,1.3046387896419245,0.0,0,444748
global,combine,,59,1.0420733450306332,0.0,0,444748
global,global_in_CA_trigger,,59,2.0297009834285835,0.0,0,444748
global,global_in_MA_trigger,,59,1.3327234829129473,0.0,0,444748
global,global_in_ME_trigger,,59,1.3033009255740913,0.0,0,444748
global,combine,,60,1.0406626760863131,0.0,0,444748
global,global_in_CA_trigger,,60,2.022610514122286,0.0,0,444748
global,global_in_MA_trigger,,60,1.3309114697418312,0.0,0,444748
global,global_in_ME_trigger,,60,1.2992231206802596,0.0,0,444748
CA,CA_trigger,,61,5.752436238092487,4.289395342980744,19077,444748
MA,MA_trigger,,61,0.1717042694094453,99.93074729959439,444440,444748
global,combine,,61,1.0357085448018934,0.0,0,444748
global,global_in_CA_trigger,,61,2.011581551570633,0.0,0,444748
global,global_in_MA_trigger,,61,1.3204566399530502,0.0,0,444748
global,global_in_ME_trigger,,61,1.291752629329109,0.0,0,444748
global,combine,,62,1.0330437580695553,0.0,0,444748
global,global_in_CA_trigger,,62,2.0076289794730595,0.0,0,444748
global,global_in_MA_trigger,,62,1.317667636978167,0.0,0,444748
global,global_in_ME_trigger,,62,1.289361494494877,0.0,0,444748
global,combine,,63,1.031149671970632,0.0,0,444748
global,global_in_CA_trigger,,63,2.0039697052800176,0.0,0,444748
global,global_in_MA_trigger,,63,1.3149788602196877,0.0,0,444748
global,global_in_ME_trigger,,63,1.2871703918452455,0.0,0,444748
CA,CA_trigger,,64,6.836105388819523,4.111316970509142,18285,444748
global,combine,,64,1.0307395222629583,0.0,0,444748
global,global_in_CA_trigger,,64,2.0031922128795423,0.0,0,444748
global,global_in_MA_trigger,,64,1.3141899478644907,0.0,0,444748
global,global_in_ME_trigger,,64,1.2866467412520002,0.0,0,444748
global,combine,,65,1.029608433146656,0.0,0,444748
global,global_in_CA_trigger,,65,2.0010186070909097,0.0,0,444748
global,global_in_MA_trigger,,65,1.3125621209582072,0.0,0,444748
global,global_in_ME_trigger,,65,1.2852253729874104,0.0,0,444748
global,combine,,66,1.029862183597345,0.0,0,444748
global,global_in_CA_trigger,,66,2.0005257101385836,0.0,0,444748
global,global_in_MA_trigger,,66,1.3122494988329663,0.0,0,444748
global,global_in_ME_trigger,,66,1.2851457517989688,0.0,0,444748
MA,MA_trigger,,67,0.18374762043278628,99.63957117288892,443145,444748
ME,ME_trigger,,67,1.2365930010126258,0.0,0,444748
CA,CA_trigger,,67,6.065836260791082,4.201030696034609,18684,444748
global,combine,,67,1.0262227018797334,0.0,0,444748
global,global_in_CA_trigger,,67,1.9936202735718485,0.0,0,444748
global,global_in_MA_trigger,,67,1.3044231862822302,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,67,1.2800462451689683,0.0,0,444748
CA,CA_trigger,,68,6.609086302230425,4.514241772869131,20077,444748
global,combine,,68,1.0231738528840084,0.0,0,444748
global,global_in_CA_trigger,,68,1.9851494195638457,0.0,0,444748
global,global_in_MA_trigger,,68,1.298301675821074,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,68,1.2752282312128058,0.0,0,444748
global,combine,,69,1.02029705935992,0.0,0,444748
global,global_in_CA_trigger,,69,1.979663381399408,0.0,0,444748
global,global_in_MA_trigger,,69,1.295966056930802,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,69,1.2722049654194854,0.0,0,444748
ME,ME_trigger,,70,1.2259971528353615,0.0,0,444748
global,combine,,70,1.018502519035221,0.00022484642988838624,1,444748
global,global_in_CA_trigger,,70,1.9737905590805056,0.0,0,444748
global,global_in_MA_trigger,,70,1.2947423949892498,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,70,1.2686986716472153,0.0,0,444748
CA,CA_trigger,,71,6.0916256068957,46.748945470243825,207915,444748
global,combine,,71,1.0220935562990077,0.00022484642988838624,1,444748
global,global_in_CA_trigger,,71,1.9702963692941637,0.0,0,444748
global,global_in_MA_trigger,,71,1.2977698613267274,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,71,1.2682665218310873,0.0,0,444748
CA,CA_trigger,,72,1.4411891651728683,90.54678154820259,402705,444748
ME,ME_trigger,,72,1.2725844707643252,0.0,0,444748
global,combine,,72,1.0197682859930592,0.00022484642988838624,1,444748
global,global_in_CA_trigger,,72,1.9632193036393848,0.0,0,444748
global,global_in_MA_trigger,,72,1.2972168530531563,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,72,1.264279068721157,0.0,0,444748
ME,ME_trigger,,73,1.2207684554429354,0.00022484642988838624,1,444748
global,combine,,73,1.0170872137895997,0.00044969285977677247,2,444748
global,global_in_CA_trigger,,73,1.95906011551688,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,73,1.29535713010919,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,73,1.2615694069791175,0.0,0,444748
CA,CA_trigger,,74,2.0250901403650006,81.510878070278,362518,444748
global,combine,,74,1.0159893897740195,0.0006745392896651588,3,444748
global,global_in_CA_trigger,,74,1.9564578857099006,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,74,1.2930451599217978,0.00044969285977677247,2,444748
global,global_in_ME_trigger,,74,1.2603035745795745,0.0,0,444748
CA,CA_trigger,,75,6.833591465558757,44.46652936044681,197764,444748
ME,ME_trigger,,75,1.241311450277258,0.0,0,444748
global,combine,,75,1.0131331997670987,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,75,1.9509585566365528,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,75,1.2898002315162824,0.00044969285977677247,2,444748
global,global_in_ME_trigger,,75,1.2586625793410298,0.0,0,444748
global,combine,,76,1.0111924604912101,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,76,1.948176597918625,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,76,1.288903486256171,0.0006745392896651588,3,444748
global,global_in_ME_trigger,,76,1.2564284495105191,0.0,0,444748
global,combine,,77,1.0070987309550334,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,77,1.942269295692579,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,77,1.2869022439982714,0.0006745392896651588,3,444748
global,global_in_ME_trigger,,77,1.2526934955744229,0.0,0,444748
global,combine,,78,1.0073377247586,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,78,1.9391987131551058,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,78,1.286478986098923,0.001124232149441931,5,444748
global,global_in_ME_trigger,,78,1.2512587038492464,0.0,0,444748
MA,MA_trigger,,79,0.8235147643475483,92.24527147957944,410259,444748
global,combine,,79,1.0074515635713936,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,79,1.9390918933801236,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,79,1.2859986503318919,0.0013490785793303175,6,444748
global,global_in_ME_trigger,,79,1.2511083106116452,0.0,0,444748
CA,CA_trigger,,80,1.9827369833913104,80.467365789166,357877,444748
global,combine,,80,1.0081051535710683,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,80,1.937694886905993,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,80,1.283385052486438,0.0008993857195535449,4,444748
global,global_in_ME_trigger,,80,1.2477441703117873,0.0,0,444748
global,combine,,81,1.0073028271474642,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,81,1.9353170804989983,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,81,1.28265338584475,0.001124232149441931,5,444748
global,global_in_ME_trigger,,81,1.2466622875696296,0.0,0,444748
CA,CA_trigger,,82,2.798522524097317,78.1170460575427,347424,444748
global,combine,,82,1.0051856908551504,0.001124232149441931,5,444748
global,global_in_CA_trigger,,82,1.9301740075846996,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,82,1.2814979466941279,0.0015739250092187038,7,444748
global,global_in_ME_trigger,,82,1.2444091219756312,0.0,0,444748
global,combine,,83,1.002032895452009,0.0013490785793303175,6,444748
global,global_in_CA_trigger,,83,1.9249399809831573,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,83,1.278726368481015,0.002923003588549021,13,444748
global,global_in_ME_trigger,,83,1.241369264488018,0.0,0,444748
global,combine,,84,1.0023918194143797,0.0013490785793303175,6,444748
global,global_in_CA_trigger,,84,1.9251180312795775,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,84,1.278548308903249,0.002923003588549021,13,444748
global,global_in_ME_trigger,,84,1.241388262241061,0.0,0,444748
MA,MA_trigger,,85,1.1243879838331747,85.49043503287254,380217,444748
global,combine,,85,1.0025027365428405,0.0013490785793303175,6,444748
global,global_in_CA_trigger,,85,1.9251213814670127,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,85,1.2783438602678734,0.002923003588549021,13,444748
global,global_in_ME_trigger,,85,1.2413137215389785,0.0,0,444748
CA,CA_trigger,,86,2.2133384930434294,82.7927275670717,368219,444748
global,combine,,86,1.0000150395016836,0.0017987714391070899,8,444748
global,global_in_CA_trigger,,86,1.9236750788370531,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,86,1.2761767282423306,0.003822389308102566,17,444748
global,global_in_ME_trigger,,86,1.2381722775987178,0.0,0,444748
MA,MA_trigger,,87,0.9066915113438995,91.84009821292058,408457,444748
global,combine,,87,0.9989557516169908,0.002923003588549021,13,444748
global,global_in_CA_trigger,,87,1.9214767472373904,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,87,1.275364731952563,0.004272082167879338,19,444748
global,global_in_ME_trigger,,87,1.2361380390573813,0.0,0,444748
global,combine,,88,0.997837882598426,0.0035975428782141798,16,444748
global,global_in_CA_trigger,,88,1.9193056253990335,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,88,1.2740354386187445,0.004721775027656111,21,444748
global,global_in_ME_trigger,,88,1.234272613872832,0.0,0,444748
global,combine,,89,0.9964654647935005,0.004496928597767724,20,444748
global,global_in_CA_trigger,,89,1.9170936949919188,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,89,1.2728009462025274,0.00539631431732127,24,444748
global,global_in_ME_trigger,,89,1.233028593670739,0.0,0,444748
global,combine,,90,0.9958684095479758,0.004496928597767724,20,444748
global,global_in_CA_trigger,,90,1.913148324887812,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,90,1.2706487553637316,0.006970239326539973,31,444748
global,global_in_ME_trigger,,90,1.2317623937816795,0.0,0,444748
MA,MA_trigger,,91,0.9439417905886732,91.34678514574546,406263,444748
global,combine,,91,0.9954177677586884,0.004496928597767724,20,444748
global,global_in_CA_trigger,,91,1.9119712074393789,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,91,1.2687285621864821,0.007644778616205132,34,444748
global,global_in_ME_trigger,,91,1.230784825490087,0.0,0,444748
global,combine,,92,0.990214327019517,0.008993857195535448,40,444748
