model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,combine,,1,2.2906113129120333,22.767211656100546,2047,8991
global,global_in_1_trigger,,1,2.290611323094742,22.767211656100546,2047,8991
global,global_in_10_trigger,,1,2.290611287455261,22.767211656100546,2047,8991
global,global_in_20_trigger,,1,2.290611321397624,22.767211656100546,2047,8991
global,global_in_30_trigger,,1,2.290611275575434,22.767211656100546,2047,8991
global,global_in_40_trigger,,1,2.290611307820679,22.767211656100546,2047,8991
global,global_in_50_trigger,,1,2.2906113129120333,22.767211656100546,2047,8991
global,global_in_60_trigger,,1,2.290611296789411,22.767211656100546,2047,8991
global,global_in_70_trigger,,1,2.290611287455261,22.767211656100546,2047,8991
global,global_in_80_trigger,,1,2.2906112645441667,22.767211656100546,2047,8991
global,global_in_90_trigger,,1,2.2906113018807654,22.767211656100546,2047,8991
global,combine,,2,2.272695814405714,35.27972416861306,3172,8991
global,global_in_1_trigger,,2,2.272695759249375,35.27972416861306,3172,8991
global,global_in_10_trigger,,2,2.2726957889489423,35.27972416861306,3172,8991
global,global_in_20_trigger,,2,2.2726957889489423,35.27972416861306,3172,8991
global,global_in_30_trigger,,2,2.2726958161028326,35.27972416861306,3172,8991
global,global_in_40_trigger,,2,2.2726957948888558,35.27972416861306,3172,8991
global,global_in_50_trigger,,2,2.272695797434533,35.27972416861306,3172,8991
global,global_in_60_trigger,,2,2.2726957931917378,35.27972416861306,3172,8991
global,global_in_70_trigger,,2,2.2726957634921705,35.27972416861306,3172,8991
global,global_in_80_trigger,,2,2.272695781311911,35.27972416861306,3172,8991
global,global_in_90_trigger,,2,2.2726957762205564,35.27972416861306,3172,8991
50,50_trigger,,3,2.621161070433226,35.4688021354688,3189,8991
global,combine,,3,2.1989030826345006,30.719608497386275,2762,8991
global,global_in_1_trigger,,3,2.1989030928172095,30.719608497386275,2762,8991
global,global_in_10_trigger,,3,2.1989031174254223,30.719608497386275,2762,8991
global,global_in_20_trigger,,3,2.198903052934934,30.719608497386275,2762,8991
global,global_in_30_trigger,,3,2.1989030597234063,30.719608497386275,2762,8991
global,global_in_40_trigger,,3,2.1989030614205243,30.719608497386275,2762,8991
global,global_in_50_trigger,,3,2.198903075846028,30.719608497386275,2762,8991
global,global_in_60_trigger,,3,2.1989030639662013,30.719608497386275,2762,8991
global,global_in_70_trigger,,3,2.1989030486921384,30.719608497386275,2762,8991
global,global_in_80_trigger,,3,2.198903046146461,30.719608497386275,2762,8991
global,global_in_90_trigger,,3,2.1989030783917056,30.719608497386275,2762,8991
global,combine,,4,2.176281052984951,45.30085641196752,4073,8991
global,global_in_1_trigger,,4,2.1762810818359593,45.30085641196752,4073,8991
global,global_in_10_trigger,,4,2.1762810860787547,45.30085641196752,4073,8991
global,global_in_20_trigger,,4,2.176281105595613,45.30085641196752,4073,8991
global,global_in_30_trigger,,4,2.1762810886244317,45.30085641196752,4073,8991
global,global_in_40_trigger,,4,2.176281051287833,45.30085641196752,4073,8991
global,global_in_50_trigger,,4,2.176281054682069,45.30085641196752,4073,8991
global,global_in_60_trigger,,4,2.176281054682069,45.30085641196752,4073,8991
global,global_in_70_trigger,,4,2.1762810461964786,45.30085641196752,4073,8991
global,global_in_80_trigger,,4,2.1762810826845183,45.30085641196752,4073,8991
global,global_in_90_trigger,,4,2.1762810589248645,45.30085641196752,4073,8991
60,60_trigger,,5,0.6619452337655988,78.38950061172282,7048,8991
global,combine,,5,2.0384464499391157,61.97308419530641,5572,8991
global,global_in_1_trigger,,5,2.0384464550304697,61.97308419530641,5572,8991
global,global_in_10_trigger,,5,2.0384464227852255,61.97308419530641,5572,8991
global,global_in_20_trigger,,5,2.038446458848986,61.97308419530641,5572,8991
global,global_in_30_trigger,,5,2.0384464537576314,61.97308419530641,5572,8991
global,global_in_40_trigger,,5,2.0384464529090724,61.97308419530641,5572,8991
global,global_in_50_trigger,,5,2.038446459697545,61.97308419530641,5572,8991
global,global_in_60_trigger,,5,2.0384464783658442,61.97308419530641,5572,8991
global,global_in_70_trigger,,5,2.038446472425931,61.97308419530641,5572,8991
global,global_in_80_trigger,,5,2.038446427028021,61.97308419530641,5572,8991
global,global_in_90_trigger,,5,2.0384464452720406,61.97308419530641,5572,8991
global,combine,,6,1.8796074398101443,67.06706706706707,6030,8991
global,global_in_1_trigger,,6,1.8796074614484004,67.06706706706707,6030,8991
global,global_in_10_trigger,,6,1.8796074784195818,67.06706706706707,6030,8991
global,global_in_20_trigger,,6,1.8796074559327665,67.06706706706707,6030,8991
global,global_in_30_trigger,,6,1.879607454659928,67.06706706706707,6030,8991
global,global_in_40_trigger,,6,1.8796074589027232,67.06706706706707,6030,8991
global,global_in_50_trigger,,6,1.8796074805409793,67.06706706706707,6030,8991
global,global_in_60_trigger,,6,1.8796074682368729,67.06706706706707,6030,8991
global,global_in_70_trigger,,6,1.879607460175562,67.06706706706707,6030,8991
global,global_in_80_trigger,,6,1.879607469085432,67.06706706706707,6030,8991
global,global_in_90_trigger,,6,1.8796074567813257,67.06706706706707,6030,8991
10,10_trigger,,7,3.415897110149972,40.07340674007341,3603,8991
global,combine,,7,1.9977675098397552,53.453453453453456,4806,8991
global,global_in_1_trigger,,7,1.9977675221438616,53.453453453453456,4806,8991
global,global_in_10_trigger,,7,1.9977675582076218,53.453453453453456,4806,8991
global,global_in_20_trigger,,7,1.997767563298976,53.453453453453456,4806,8991
global,global_in_30_trigger,,7,1.9977675730574054,53.453453453453456,4806,8991
global,global_in_40_trigger,,7,1.9977675739059644,53.453453453453456,4806,8991
global,global_in_50_trigger,,7,1.9977675802701573,53.453453453453456,4806,8991
global,global_in_60_trigger,,7,1.9977675365693657,53.453453453453456,4806,8991
global,global_in_70_trigger,,7,1.9977675582076218,53.453453453453456,4806,8991
global,global_in_80_trigger,,7,1.9977675594804603,53.453453453453456,4806,8991
global,global_in_90_trigger,,7,1.9977675429335586,53.453453453453456,4806,8991
global,combine,,8,1.9443628860387079,61.20565009453899,5503,8991
global,global_in_1_trigger,,8,1.9443628694918063,61.20565009453899,5503,8991
global,global_in_10_trigger,,8,1.9443628809473537,61.20565009453899,5503,8991
global,global_in_20_trigger,,8,1.9443629072526845,61.20565009453899,5503,8991
