local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
55,14,14,1,tensor(0.0269),59.12305516265912,418,707
67,14,14,1,tensor(0.0309),58.78378378378378,348,592
56,14,14,1,tensor(0.0312),52.066115702479344,378,726
2,14,14,1,tensor(0.0284),76.00849256900213,358,471
4,15,15,1,tensor(0.0296),74.04761904761905,311,420
1,15,15,1,tensor(0.0238),78.23529411764706,532,680
20,15,15,1,tensor(0.0297),67.0076726342711,262,391
48,15,15,1,tensor(0.0307),56.0655737704918,342,610
55,15,15,1,tensor(0.0264),60.96181046676096,431,707
98,15,15,1,tensor(0.0279),58.13559322033899,343,590
27,15,15,1,tensor(0.0256),84.23153692614771,422,501
42,15,15,1,tensor(0.0320),72.14484679665738,259,359
0,15,15,1,tensor(0.0281),67.97829036635007,501,737
44,15,15,1,tensor(0.0251),75.22727272727273,331,440
25,16,16,1,tensor(0.0267),79.72166998011929,401,503
8,16,16,1,tensor(0.0287),71.05751391465677,383,539
12,16,16,1,tensor(0.0237),79.43037974683544,502,632
99,16,16,1,tensor(0.0244),86.22047244094489,438,508
53,16,16,1,tensor(0.0241),67.81115879828327,474,699
26,16,16,1,tensor(0.0269),78.05429864253394,345,442
60,16,16,1,tensor(0.0224),72.34432234432234,395,546
63,16,16,1,tensor(0.0276),75.37593984962406,401,532
52,16,16,1,tensor(0.0280),74.884437596302,486,649
90,16,16,1,tensor(0.0332),67.03296703296702,183,273
66,17,17,1,tensor(0.0253),65.64482029598308,621,946
33,17,17,1,tensor(0.0308),73.4567901234568,238,324
56,17,17,1,tensor(0.0301),56.473829201101935,410,726
97,17,17,1,tensor(0.0296),70.01795332136446,390,557
10,17,17,1,tensor(0.0279),71.65354330708661,273,381
13,17,17,1,tensor(0.0214),77.54491017964071,518,668
77,17,17,1,tensor(0.0311),65.63307493540051,254,387
37,17,17,1,tensor(0.0267),75.32956685499059,400,531
90,17,17,1,tensor(0.0325),68.13186813186813,186,273
59,17,17,1,tensor(0.0236),70.60518731988472,490,694
55,18,18,1,tensor(0.0258),65.06364922206507,460,707
58,18,18,1,tensor(0.0257),76.21283255086072,487,639
88,18,18,1,tensor(0.0276),67.77777777777779,305,450
23,18,18,1,tensor(0.0269),77.53001715265866,452,583
39,18,18,1,tensor(0.0260),77.079107505071,380,493
75,18,18,1,tensor(0.0230),71.79962894248608,387,539
82,18,18,1,tensor(0.0261),67.12619300106044,633,943
61,18,18,1,tensor(0.0280),68.91534391534393,521,756
95,18,18,1,tensor(0.0255),68.65671641791045,552,804
93,18,18,1,tensor(0.0269),81.1046511627907,279,344
37,19,19,1,tensor(0.0260),75.51789077212806,401,531
43,19,19,1,tensor(0.0243),79.31526390870185,556,701
50,19,19,1,tensor(0.0263),72.85714285714285,255,350
84,19,19,1,tensor(0.0316),64.9164677804296,272,419
25,19,19,1,tensor(0.0226),79.32405566600397,399,503
28,19,19,1,tensor(0.0288),72.95454545454545,321,440
8,19,19,1,tensor(0.0273),72.17068645640074,389,539
16,19,19,1,tensor(0.0284),72.77676950998185,401,551
6,19,19,1,tensor(0.0219),68.15718157181571,503,738
3,19,19,1,tensor(0.0242),73.38842975206612,444,605
23,20,20,1,tensor(0.0258),79.58833619210978,464,583
43,20,20,1,tensor(0.0250),77.31811697574894,542,701
27,20,20,1,tensor(0.0242),84.23153692614771,422,501
82,20,20,1,tensor(0.0250),71.15588547189819,671,943
37,20,20,1,tensor(0.0255),76.8361581920904,408,531
35,20,20,1,tensor(0.0229),73.42657342657343,420,572
29,20,20,1,tensor(0.0242),78.53403141361257,600,764
47,20,20,1,tensor(0.0252),79.90196078431373,326,408
11,20,20,1,tensor(0.0238),78.69986168741356,569,723
42,20,20,1,tensor(0.0303),73.53760445682451,264,359
33,21,21,1,tensor(0.0284),72.53086419753086,235,324
12,21,21,1,tensor(0.0215),80.5379746835443,509,632
93,21,21,1,tensor(0.0251),80.81395348837209,278,344
15,21,21,1,tensor(0.0237),77.57774140752865,474,611
41,21,21,1,tensor(0.0234),75.60975609756098,496,656
97,21,21,1,tensor(0.0276),69.83842010771993,389,557
20,21,21,1,tensor(0.0267),71.86700767263427,281,391
86,21,21,1,tensor(0.0273),72.44701348747591,376,519
54,21,21,1,tensor(0.0245),66.44067796610169,392,590
52,21,21,1,tensor(0.0260),74.57627118644068,484,649
24,22,22,1,tensor(0.0248),80.39538714991762,488,607
38,22,22,1,tensor(0.0242),84.38061041292639,470,557
42,22,22,1,tensor(0.0278),75.4874651810585,271,359
32,22,22,1,tensor(0.0217),79.71646673936749,731,917
60,22,22,1,tensor(0.0208),73.62637362637363,402,546
8,22,22,1,tensor(0.0256),76.80890538033395,414,539
35,22,22,1,tensor(0.0222),73.25174825174825,419,572
92,22,22,1,tensor(0.0271),76.99115044247787,348,452
27,22,22,1,tensor(0.0282),85.22954091816366,427,501
96,22,22,1,tensor(0.0249),71.42857142857143,370,518
56,23,23,1,tensor(0.0273),64.46280991735537,468,726
82,23,23,1,tensor(0.0242),69.56521739130434,656,943
85,23,23,1,tensor(0.0243),76.09682299546142,503,661
17,23,23,1,tensor(0.0207),83.53982300884955,472,565
76,23,23,1,tensor(0.0237),74.34944237918215,400,538
61,23,23,1,tensor(0.0265),71.16402116402116,538,756
26,23,23,1,tensor(0.0232),82.12669683257919,363,442
86,23,23,1,tensor(0.0262),75.33718689788054,391,519
89,23,23,1,tensor(0.0222),79.94467496542185,578,723
75,23,23,1,tensor(0.0203),79.40630797773655,428,539
36,24,24,1,tensor(0.0203),85.57142857142857,599,700
65,24,24,1,tensor(0.0284),73.71007371007371,300,407
96,24,24,1,tensor(0.0242),71.23552123552123,369,518
83,24,24,1,tensor(0.0236),72.16890595009598,376,521
63,24,24,1,tensor(0.0234),79.69924812030075,424,532
30,24,24,1,tensor(0.0290),62.54980079681275,314,502
94,24,24,1,tensor(0.0215),70.2838063439065,421,599
25,24,24,1,tensor(0.0210),82.7037773359841,416,503
52,24,24,1,tensor(0.0250),75.80893682588598,492,649
50,24,24,1,tensor(0.0239),78.28571428571428,274,350
45,25,25,1,tensor(0.0209),75.2851711026616,396,526
6,25,25,1,tensor(0.0205),72.62872628726286,536,738
35,25,25,1,tensor(0.0214),73.77622377622379,422,572
17,25,25,1,tensor(0.0205),83.00884955752213,469,565
20,25,25,1,tensor(0.0255),75.44757033248082,295,391
73,25,25,1,tensor(0.0257),75.49668874172185,456,604
43,25,25,1,tensor(0.0218),80.02853067047076,561,701
8,25,25,1,tensor(0.0247),74.58256029684601,402,539
74,25,25,1,tensor(0.0261),67.5414364640884,489,724
3,25,25,1,tensor(0.0222),75.37190082644628,456,605
39,26,26,1,tensor(0.0225),80.93306288032454,399,493
14,26,26,1,tensor(0.0222),76.26168224299066,408,535
32,26,26,1,tensor(0.0209),78.51690294438386,720,917
4,26,26,1,tensor(0.0245),80.0,336,420
30,26,26,1,tensor(0.0288),67.33067729083665,338,502
63,26,26,1,tensor(0.0230),81.39097744360903,433,532
23,26,26,1,tensor(0.0237),76.84391080617495,448,583
3,26,26,1,tensor(0.0228),77.35537190082644,468,605
94,26,26,1,tensor(0.0209),70.11686143572621,420,599
84,26,26,1,tensor(0.0284),73.0310262529833,306,419
69,27,27,1,tensor(0.0190),74.54545454545455,410,550
2,27,27,1,tensor(0.0221),84.92569002123143,400,471
42,27,27,1,tensor(0.0265),78.27298050139275,281,359
25,27,27,1,tensor(0.0200),86.28230616302187,434,503
17,27,27,1,tensor(0.0200),85.13274336283186,481,565
37,27,27,1,tensor(0.0227),80.60263653483992,428,531
45,27,27,1,tensor(0.0195),81.74904942965779,430,526
54,27,27,1,tensor(0.0220),70.16949152542374,414,590
30,27,27,1,tensor(0.0257),69.7211155378486,350,502
0,27,27,1,tensor(0.0241),71.23473541383989,525,737
33,28,28,1,tensor(0.0255),79.93827160493827,259,324
51,28,28,1,tensor(0.0215),75.31172069825436,604,802
17,28,28,1,tensor(0.0192),83.71681415929203,473,565
63,28,28,1,tensor(0.0225),80.6390977443609,429,532
6,28,28,1,tensor(0.0197),74.39024390243902,549,738
24,28,28,1,tensor(0.0231),84.51400329489292,513,607
82,28,28,1,tensor(0.0230),72.74655355249205,686,943
35,28,28,1,tensor(0.0199),77.7972027972028,445,572
80,28,28,1,tensor(0.0242),76.41509433962264,486,636
81,28,28,1,tensor(0.0214),77.91411042944786,508,652
58,29,29,1,tensor(0.0214),81.37715179968701,520,639
90,29,29,1,tensor(0.0281),70.6959706959707,193,273
30,29,29,1,tensor(0.0256),67.72908366533864,340,502
72,29,29,1,tensor(0.0278),73.7991266375546,338,458
41,29,29,1,tensor(0.0217),78.8109756097561,517,656
25,29,29,1,tensor(0.0180),84.69184890656064,426,503
16,29,29,1,tensor(0.0222),80.58076225045372,444,551
91,29,29,1,tensor(0.0222),75.7754800590842,513,677
50,29,29,1,tensor(0.0223),78.57142857142857,275,350
57,29,29,1,tensor(0.0268),75.77937649880096,316,417
50,30,30,1,tensor(0.0216),80.28571428571428,281,350
77,30,30,1,tensor(0.0277),62.273901808785524,241,387
73,30,30,1,tensor(0.0244),78.31125827814569,473,604
21,30,30,1,tensor(0.0191),80.32000000000001,502,625
10,30,30,1,tensor(0.0231),79.00262467191601,301,381
8,30,30,1,tensor(0.0228),78.66419294990723,424,539
40,30,30,1,tensor(0.0154),83.56807511737088,712,852
52,30,30,1,tensor(0.0233),76.11710323574731,494,649
45,30,30,1,tensor(0.0192),81.93916349809885,431,526
30,30,30,1,tensor(0.0237),68.12749003984064,342,502
74,31,31,1,tensor(0.0246),70.58011049723757,511,724
9,31,31,1,tensor(0.0168),85.37200504413619,677,793
99,31,31,1,tensor(0.0180),90.15748031496062,458,508
85,31,31,1,tensor(0.0221),78.66868381240545,520,661
4,31,31,1,tensor(0.0226),81.9047619047619,344,420
11,31,31,1,tensor(0.0204),80.77455048409405,584,723
24,31,31,1,tensor(0.0217),84.1845140032949,511,607
42,31,31,1,tensor(0.0249),77.15877437325905,277,359
23,31,31,1,tensor(0.0219),80.44596912521442,469,583
25,31,31,1,tensor(0.0188),83.69781312127238,421,503
93,32,32,1,tensor(0.0204),84.88372093023256,292,344
87,32,32,1,tensor(0.0157),90.83820662768031,466,513
55,32,32,1,tensor(0.0212),70.43847241867044,498,707
70,32,32,1,tensor(0.0232),74.09638554216868,492,664
15,32,32,1,tensor(0.0189),84.45171849427169,516,611
90,32,32,1,tensor(0.0273),71.7948717948718,196,273
91,32,32,1,tensor(0.0213),77.25258493353027,523,677
86,32,32,1,tensor(0.0237),76.10789980732177,395,519
67,32,32,1,tensor(0.0244),69.42567567567568,411,592
20,32,32,1,tensor(0.0234),78.51662404092072,307,391
77,33,33,1,tensor(0.0266),65.89147286821705,255,387
57,33,33,1,tensor(0.0260),76.49880095923261,319,417
21,33,33,1,tensor(0.0185),81.6,510,625
67,33,33,1,tensor(0.0242),67.73648648648648,401,592
14,33,33,1,tensor(0.0207),78.8785046728972,422,535
97,33,33,1,tensor(0.0242),75.22441651705566,419,557
28,33,33,1,tensor(0.0236),78.63636363636364,346,440
22,33,33,1,tensor(0.0225),67.3469387755102,297,441
70,33,33,1,tensor(0.0228),75.15060240963855,499,664
93,33,33,1,tensor(0.0202),85.46511627906976,294,344
37,34,34,1,tensor(0.0210),80.7909604519774,429,531
49,34,34,1,tensor(0.0192),86.60714285714286,291,336
41,34,34,1,tensor(0.0204),80.9451219512195,531,656
50,34,34,1,tensor(0.0209),81.71428571428572,286,350
71,34,34,1,tensor(0.0199),78.91061452513966,565,716
60,34,34,1,tensor(0.0172),83.15018315018315,454,546
42,34,34,1,tensor(0.0245),80.77994428969359,290,359
83,34,34,1,tensor(0.0205),76.58349328214972,399,521
26,34,34,1,tensor(0.0200),84.38914027149322,373,442
48,34,34,1,tensor(0.0247),69.34426229508198,423,610
50,35,35,1,tensor(0.0210),80.0,280,350
36,35,35,1,tensor(0.0173),88.28571428571429,618,700
53,35,35,1,tensor(0.0194),73.53361945636624,514,699
79,35,35,1,tensor(0.0226),76.50273224043715,420,549
33,35,35,1,tensor(0.0237),83.64197530864197,271,324
25,35,35,1,tensor(0.0176),86.28230616302187,434,503
15,35,35,1,tensor(0.0178),85.59738134206219,523,611
1,35,35,1,tensor(0.0179),84.55882352941177,575,680
65,35,35,1,tensor(0.0265),74.69287469287468,304,407
98,35,35,1,tensor(0.0212),75.2542372881356,444,590
82,36,36,1,tensor(0.0210),75.50371155885472,712,943
4,36,36,1,tensor(0.0212),83.33333333333334,350,420
79,36,36,1,tensor(0.0222),77.23132969034609,424,549
32,36,36,1,tensor(0.0188),82.2246455834242,754,917
47,36,36,1,tensor(0.0200),85.04901960784314,347,408
44,36,36,1,tensor(0.0187),86.36363636363636,380,440
89,36,36,1,tensor(0.0190),83.67911479944675,605,723
48,36,36,1,tensor(0.0242),68.52459016393443,418,610
70,36,36,1,tensor(0.0224),74.3975903614458,494,664
77,36,36,1,tensor(0.0260),65.63307493540051,254,387
27,37,37,1,tensor(0.0183),86.42714570858283,433,501
30,37,37,1,tensor(0.0246),71.71314741035857,360,502
33,37,37,1,tensor(0.0228),83.33333333333334,270,324
41,37,37,1,tensor(0.0189),79.42073170731707,521,656
5,37,37,1,tensor(0.0200),79.24791086350976,569,718
52,37,37,1,tensor(0.0213),77.65793528505392,504,649
84,37,37,1,tensor(0.0255),74.46300715990454,312,419
43,37,37,1,tensor(0.0197),85.30670470756063,598,701
62,37,37,1,tensor(0.0207),80.90452261306532,483,597
18,37,37,1,tensor(0.0218),81.56028368794325,460,564
39,38,38,1,tensor(0.0193),83.36713995943205,411,493
29,38,38,1,tensor(0.0185),85.34031413612566,652,764
87,38,38,1,tensor(0.0146),91.42300194931774,469,513
78,38,38,1,tensor(0.0193),82.08409506398537,449,547
53,38,38,1,tensor(0.0191),73.6766809728183,515,699
83,38,38,1,tensor(0.0200),75.43186180422265,393,521
19,38,38,1,tensor(0.0203),71.900826446281,522,726
45,38,38,1,tensor(0.0171),84.4106463878327,444,526
52,38,38,1,tensor(0.0212),78.89060092449924,512,649
17,38,38,1,tensor(0.0168),88.31858407079646,499,565
3,39,39,1,tensor(0.0188),81.65289256198346,494,605
34,39,39,1,tensor(0.0203),82.15712383488682,617,751
32,39,39,1,tensor(0.0180),83.42420937840785,765,917
5,39,39,1,tensor(0.0187),81.47632311977716,585,718
73,39,39,1,tensor(0.0212),78.97350993377484,477,604
14,39,39,1,tensor(0.0196),80.0,428,535
40,39,39,1,tensor(0.0149),85.68075117370893,730,852
88,39,39,1,tensor(0.0212),78.22222222222223,352,450
72,39,39,1,tensor(0.0242),75.32751091703057,345,458
13,39,39,1,tensor(0.0156),82.78443113772454,553,668
12,40,40,1,tensor(0.0161),87.65822784810126,554,632
23,40,40,1,tensor(0.0190),82.3327615780446,480,583
87,40,40,1,tensor(0.0136),92.00779727095517,472,513
98,40,40,1,tensor(0.0204),75.59322033898304,446,590
51,40,40,1,tensor(0.0198),79.30174563591022,636,802
83,40,40,1,tensor(0.0200),74.4721689059501,388,521
52,40,40,1,tensor(0.0207),78.42835130970724,509,649
90,40,40,1,tensor(0.0258),71.42857142857143,195,273
71,40,40,1,tensor(0.0187),79.60893854748603,570,716
11,40,40,1,tensor(0.0182),83.40248962655602,603,723
51,41,41,1,tensor(0.0189),79.42643391521197,637,802
28,41,41,1,tensor(0.0214),79.31818181818183,349,440
20,41,41,1,tensor(0.0215),78.77237851662404,308,391
95,41,41,1,tensor(0.0196),77.23880597014924,621,804
83,41,41,1,tensor(0.0194),77.35124760076776,403,521
18,41,41,1,tensor(0.0204),81.38297872340425,459,564
55,41,41,1,tensor(0.0196),75.24752475247524,532,707
42,41,41,1,tensor(0.0218),78.8300835654596,283,359
29,41,41,1,tensor(0.0174),85.99476439790575,657,764
46,41,41,1,tensor(0.0186),81.9047619047619,516,630
87,42,42,1,tensor(0.0134),92.20272904483431,473,513
73,42,42,1,tensor(0.0204),80.4635761589404,486,604
89,42,42,1,tensor(0.0175),85.20055325034578,616,723
48,42,42,1,tensor(0.0231),70.81967213114754,432,610
81,42,42,1,tensor(0.0185),79.9079754601227,521,652
10,42,42,1,tensor(0.0202),81.10236220472441,309,381
92,42,42,1,tensor(0.0227),80.08849557522124,362,452
62,42,42,1,tensor(0.0196),81.23953098827471,485,597
26,42,42,1,tensor(0.0181),84.38914027149322,373,442
29,42,42,1,tensor(0.0174),85.86387434554975,656,764
38,43,43,1,tensor(0.0185),86.17594254937163,480,557
78,43,43,1,tensor(0.0183),81.53564899451554,446,547
26,43,43,1,tensor(0.0177),84.38914027149322,373,442
18,43,43,1,tensor(0.0199),83.86524822695036,473,564
72,43,43,1,tensor(0.0240),74.67248908296943,342,458
75,43,43,1,tensor(0.0151),87.01298701298701,469,539
93,43,43,1,tensor(0.0177),83.43023255813954,287,344
39,43,43,1,tensor(0.0181),83.77281947261663,413,493
44,43,43,1,tensor(0.0174),84.0909090909091,370,440
90,43,43,1,tensor(0.0250),71.42857142857143,195,273
31,44,44,1,tensor(0.0171),85.85690515806988,516,601
1,44,44,1,tensor(0.0154),87.20588235294117,593,680
38,44,44,1,tensor(0.0176),85.63734290843806,477,557
9,44,44,1,tensor(0.0140),86.38083228247163,685,793
6,44,44,1,tensor(0.0161),79.40379403794037,586,738
19,44,44,1,tensor(0.0196),71.76308539944904,521,726
65,44,44,1,tensor(0.0235),75.67567567567568,308,407
66,44,44,1,tensor(0.0194),71.45877378435517,676,946
73,44,44,1,tensor(0.0201),79.47019867549669,480,604
15,44,44,1,tensor(0.0161),88.21603927986907,539,611
53,45,45,1,tensor(0.0183),74.8211731044349,523,699
75,45,45,1,tensor(0.0145),87.01298701298701,469,539
1,45,45,1,tensor(0.0154),84.70588235294117,576,680
37,45,45,1,tensor(0.0181),83.05084745762711,441,531
94,45,45,1,tensor(0.0175),78.13021702838063,468,599
51,45,45,1,tensor(0.0194),80.92269326683291,649,802
29,45,45,1,tensor(0.0169),86.91099476439791,664,764
39,45,45,1,tensor(0.0176),84.38133874239351,416,493
60,45,45,1,tensor(0.0149),86.08058608058609,470,546
5,45,45,1,tensor(0.0174),82.45125348189416,592,718
75,46,46,1,tensor(0.0143),86.2708719851577,465,539
78,46,46,1,tensor(0.0176),81.71846435100548,447,547
14,46,46,1,tensor(0.0183),80.93457943925235,433,535
39,46,46,1,tensor(0.0174),83.77281947261663,413,493
7,46,46,1,tensor(0.0185),86.02409638554217,357,415
10,46,46,1,tensor(0.0194),79.79002624671917,304,381
40,46,46,1,tensor(0.0148),88.14553990610328,751,852
2,46,46,1,tensor(0.0172),85.13800424628451,401,471
68,46,46,1,tensor(0.0174),80.67331670822942,647,802
54,46,46,1,tensor(0.0175),77.45762711864407,457,590
94,47,47,1,tensor(0.0171),77.12854757929884,462,599
48,47,47,1,tensor(0.0211),71.63934426229508,437,610
82,47,47,1,tensor(0.0186),78.68504772004242,742,943
25,47,47,1,tensor(0.0143),88.27037773359841,444,503
26,47,47,1,tensor(0.0169),83.710407239819,370,442
16,47,47,1,tensor(0.0173),82.57713248638838,455,551
7,47,47,1,tensor(0.0181),85.54216867469879,355,415
90,47,47,1,tensor(0.0240),70.6959706959707,193,273
68,47,47,1,tensor(0.0181),81.17206982543641,651,802
43,47,47,1,tensor(0.0171),85.87731811697576,602,701
74,48,48,1,tensor(0.0216),72.65193370165746,526,724
27,48,48,1,tensor(0.0161),88.62275449101796,444,501
75,48,48,1,tensor(0.0139),88.49721706864564,477,539
19,48,48,1,tensor(0.0194),71.34986225895317,518,726
58,48,48,1,tensor(0.0166),86.07198748043818,550,639
83,48,48,1,tensor(0.0181),76.58349328214972,399,521
91,48,48,1,tensor(0.0180),79.3205317577548,537,677
96,48,48,1,tensor(0.0198),73.16602316602317,379,518
17,48,48,1,tensor(0.0150),87.9646017699115,497,565
57,48,48,1,tensor(0.0226),77.21822541966426,322,417
77,49,49,1,tensor(0.0235),66.66666666666666,258,387
