model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_21_trigger,,1,2.2195991768135324,19.15248581915249,1722,8991
global,global_in_22_trigger,,1,2.2195991657822645,19.15248581915249,1722,8991
global,global_in_23_trigger,,1,2.2195991666308235,19.15248581915249,1722,8991
global,global_in_24_trigger,,1,2.2195991505082016,19.15248581915249,1722,8991
global,global_in_25_trigger,,1,2.21959916069091,19.15248581915249,1722,8991
global,global_in_26_trigger,,1,2.219599173419296,19.15248581915249,1722,8991
global,global_in_27_trigger,,1,2.2195991759649734,19.15248581915249,1722,8991
global,global_in_28_trigger,,1,2.2195991751164144,19.15248581915249,1722,8991
global,global_in_29_trigger,,1,2.2195991785106504,19.15248581915249,1722,8991
global,global_in_30_trigger,,1,2.219599173419296,19.15248581915249,1722,8991
global,global_in_31_trigger,,1,2.219599181056328,19.15248581915249,1722,8991
global,global_in_32_trigger,,1,2.219599174267855,19.15248581915249,1722,8991
global,global_in_33_trigger,,1,2.219599183602005,19.15248581915249,1722,8991
global,global_in_34_trigger,,1,2.2195991513567606,19.15248581915249,1722,8991
global,global_in_35_trigger,,1,2.2195991632365875,19.15248581915249,1722,8991
global,global_in_36_trigger,,1,2.2195991522053196,19.15248581915249,1722,8991
global,global_in_37_trigger,,1,2.2195991759649734,19.15248581915249,1722,8991
global,global_in_38_trigger,,1,2.219599171722178,19.15248581915249,1722,8991
global,global_in_39_trigger,,1,2.2195991759649734,19.15248581915249,1722,8991
global,global_in_40_trigger,,1,2.219599182753446,19.15248581915249,1722,8991
global,global_in_41_trigger,,1,2.219599174267855,19.15248581915249,1722,8991
global,global_in_42_trigger,,1,2.2195991657822645,19.15248581915249,1722,8991
global,global_in_43_trigger,,1,2.219599182753446,19.15248581915249,1722,8991
global,global_in_44_trigger,,1,2.219599171722178,19.15248581915249,1722,8991
global,global_in_45_trigger,,1,2.2195991640851465,19.15248581915249,1722,8991
global,global_in_46_trigger,,1,2.2195991937847137,19.15248581915249,1722,8991
global,global_in_47_trigger,,1,2.2195991513567606,19.15248581915249,1722,8991
global,global_in_48_trigger,,1,2.2195991920875953,19.15248581915249,1722,8991
global,global_in_49_trigger,,1,2.2195991683279415,19.15248581915249,1722,8991
global,global_in_50_trigger,,1,2.219599181904887,19.15248581915249,1722,8991
11,11_trigger,,2,2.0066826453053532,37.4485596707819,3367,8991
28,28_trigger,,2,2.0151247040022335,18.51851851851852,1665,8991
22,22_trigger,,2,2.975154180466274,9.921032143254365,892,8991
41,41_trigger,,2,2.2888109998222506,36.525414303192086,3284,8991
global,combine,,2,2.189138817874678,20.309198086975865,1826,8991
global,global_in_1_trigger,,2,2.1891388365429774,20.309198086975865,1826,8991
global,global_in_2_trigger,,2,2.189138792417906,20.309198086975865,1826,8991
global,global_in_3_trigger,,2,2.1891388246631505,20.309198086975865,1826,8991
global,global_in_4_trigger,,2,2.189138804297733,20.309198086975865,1826,8991
global,global_in_5_trigger,,2,2.1891387992063787,20.309198086975865,1826,8991
global,global_in_6_trigger,,2,2.189138805146292,20.309198086975865,1826,8991
global,global_in_7_trigger,,2,2.1891388348458594,20.309198086975865,1826,8991
global,global_in_8_trigger,,2,2.189138827208828,20.309198086975865,1826,8991
global,global_in_9_trigger,,2,2.1891387847808748,20.309198086975865,1826,8991
global,global_in_10_trigger,,2,2.1891388009034967,20.309198086975865,1826,8991
global,global_in_11_trigger,,2,2.189138807691969,20.309198086975865,1826,8991
global,global_in_12_trigger,,2,2.189138828057387,20.309198086975865,1826,8991
global,global_in_13_trigger,,2,2.189138793266465,20.309198086975865,1826,8991
global,global_in_14_trigger,,2,2.1891388017520557,20.309198086975865,1826,8991
global,global_in_15_trigger,,2,2.1891388356944184,20.309198086975865,1826,8991
global,global_in_16_trigger,,2,2.1891387966607017,20.309198086975865,1826,8991
global,global_in_17_trigger,,2,2.1891388246631505,20.309198086975865,1826,8991
global,global_in_18_trigger,,2,2.18913880684341,20.309198086975865,1826,8991
global,global_in_19_trigger,,2,2.189138817874678,20.309198086975865,1826,8991
global,global_in_20_trigger,,2,2.18913881617756,20.309198086975865,1826,8991
global,global_in_21_trigger,,2,2.189138807691969,20.309198086975865,1826,8991
global,global_in_22_trigger,,2,2.189138805146292,20.309198086975865,1826,8991
global,global_in_23_trigger,,2,2.1891388365429774,20.309198086975865,1826,8991
global,global_in_24_trigger,,2,2.1891388365429774,20.309198086975865,1826,8991
global,global_in_25_trigger,,2,2.189138831451623,20.309198086975865,1826,8991
global,global_in_26_trigger,,2,2.1891388238145915,20.309198086975865,1826,8991
global,global_in_27_trigger,,2,2.189138819571796,20.309198086975865,1826,8991
global,global_in_28_trigger,,2,2.1891388110862056,20.309198086975865,1826,8991
global,global_in_29_trigger,,2,2.1891388093890876,20.309198086975865,1826,8991
global,global_in_30_trigger,,2,2.189138819571796,20.309198086975865,1826,8991
global,global_in_31_trigger,,2,2.189138805146292,20.309198086975865,1826,8991
global,global_in_32_trigger,,2,2.1891388221174735,20.309198086975865,1826,8991
global,global_in_33_trigger,,2,2.1891388102376466,20.309198086975865,1826,8991
global,global_in_34_trigger,,2,2.1891388136318826,20.309198086975865,1826,8991
global,global_in_35_trigger,,2,2.189138830603064,20.309198086975865,1826,8991
global,global_in_36_trigger,,2,2.1891388000549377,20.309198086975865,1826,8991
global,global_in_37_trigger,,2,2.1891388382400954,20.309198086975865,1826,8991
global,global_in_38_trigger,,2,2.189138814480442,20.309198086975865,1826,8991
global,global_in_39_trigger,,2,2.1891388085405286,20.309198086975865,1826,8991
global,global_in_40_trigger,,2,2.1891388356944184,20.309198086975865,1826,8991
global,global_in_41_trigger,,2,2.1891388212689145,20.309198086975865,1826,8991
global,global_in_42_trigger,,2,2.1891388365429774,20.309198086975865,1826,8991
global,global_in_43_trigger,,2,2.1891387864779928,20.309198086975865,1826,8991
global,global_in_44_trigger,,2,2.1891388467256863,20.309198086975865,1826,8991
global,global_in_45_trigger,,2,2.189138826360269,20.309198086975865,1826,8991
global,global_in_46_trigger,,2,2.1891388238145915,20.309198086975865,1826,8991
global,global_in_47_trigger,,2,2.1891388102376466,20.309198086975865,1826,8991
global,global_in_48_trigger,,2,2.189138831451623,20.309198086975865,1826,8991
global,global_in_49_trigger,,2,2.189138830603064,20.309198086975865,1826,8991
global,global_in_50_trigger,,2,2.189138842482891,20.309198086975865,1826,8991
18,18_trigger,,3,1.9922638499502106,35.090646201757316,3155,8991
42,42_trigger,,3,2.1336570682892635,20.15348682015349,1812,8991
41,41_trigger,,3,2.2087025473213555,39.4728061394728,3549,8991
50,50_trigger,,3,2.3703543987916955,12.657101545990434,1138,8991
28,28_trigger,,3,2.0128726155218803,20.887554220887555,1878,8991
global,combine,,3,2.1031108979666517,37.4485596707819,3367,8991
global,global_in_1_trigger,,3,2.103110865721407,37.4485596707819,3367,8991
global,global_in_2_trigger,,3,2.1031108954209743,37.4485596707819,3367,8991
global,global_in_3_trigger,,3,2.103110888632502,37.4485596707819,3367,8991
global,global_in_4_trigger,,3,2.103110886935384,37.4485596707819,3367,8991
global,global_in_5_trigger,,3,2.1031108852382654,37.4485596707819,3367,8991
global,global_in_6_trigger,,3,2.103110889481061,37.4485596707819,3367,8991
global,global_in_7_trigger,,3,2.103110874206998,37.4485596707819,3367,8991
global,global_in_8_trigger,,3,2.103110865721407,37.4485596707819,3367,8991
global,global_in_9_trigger,,3,2.103110865721407,37.4485596707819,3367,8991
global,global_in_10_trigger,,3,2.1031108716613205,37.4485596707819,3367,8991
global,global_in_11_trigger,,3,2.103110873358439,37.4485596707819,3367,8991
global,global_in_12_trigger,,3,2.10311089032962,37.4485596707819,3367,8991
global,global_in_13_trigger,,3,2.1031108725098795,37.4485596707819,3367,8991
global,global_in_14_trigger,,3,2.103110878449793,37.4485596707819,3367,8991
global,global_in_15_trigger,,3,2.1031108725098795,37.4485596707819,3367,8991
global,global_in_16_trigger,,3,2.103110878449793,37.4485596707819,3367,8991
global,global_in_17_trigger,,3,2.103110886935384,37.4485596707819,3367,8991
global,global_in_18_trigger,,3,2.103110852144462,37.4485596707819,3367,8991
global,global_in_19_trigger,,3,2.1031108470531077,37.4485596707819,3367,8991
global,global_in_20_trigger,,3,2.103110874206998,37.4485596707819,3367,8991
global,global_in_21_trigger,,3,2.103110876752675,37.4485596707819,3367,8991
global,global_in_22_trigger,,3,2.1031108979666517,37.4485596707819,3367,8991
global,global_in_23_trigger,,3,2.103110873358439,37.4485596707819,3367,8991
global,global_in_24_trigger,,3,2.103110866569966,37.4485596707819,3367,8991
global,global_in_25_trigger,,3,2.103110874206998,37.4485596707819,3367,8991
global,global_in_26_trigger,,3,2.103110875055557,37.4485596707819,3367,8991
global,global_in_27_trigger,,3,2.1031109030580057,37.4485596707819,3367,8991
global,global_in_28_trigger,,3,2.1031108852382654,37.4485596707819,3367,8991
global,global_in_29_trigger,,3,2.1031108954209743,37.4485596707819,3367,8991
global,global_in_30_trigger,,3,2.103110891178179,37.4485596707819,3367,8991
global,global_in_31_trigger,,3,2.103110875904116,37.4485596707819,3367,8991
global,global_in_32_trigger,,3,2.1031108725098795,37.4485596707819,3367,8991
global,global_in_33_trigger,,3,2.1031108928752973,37.4485596707819,3367,8991
global,global_in_34_trigger,,3,2.1031108699642025,37.4485596707819,3367,8991
global,global_in_35_trigger,,3,2.1031108792983524,37.4485596707819,3367,8991
global,global_in_36_trigger,,3,2.10311086317573,37.4485596707819,3367,8991
global,global_in_37_trigger,,3,2.103110852993021,37.4485596707819,3367,8991
global,global_in_38_trigger,,3,2.1031108572358166,37.4485596707819,3367,8991
global,global_in_39_trigger,,3,2.10311090814936,37.4485596707819,3367,8991
global,global_in_40_trigger,,3,2.103110873358439,37.4485596707819,3367,8991
global,global_in_41_trigger,,3,2.1031108682670845,37.4485596707819,3367,8991
global,global_in_42_trigger,,3,2.1031108580843756,37.4485596707819,3367,8991
global,global_in_43_trigger,,3,2.1031108826925884,37.4485596707819,3367,8991
global,global_in_44_trigger,,3,2.103110864872848,37.4485596707819,3367,8991
global,global_in_45_trigger,,3,2.1031108988152107,37.4485596707819,3367,8991
global,global_in_46_trigger,,3,2.1031108996637697,37.4485596707819,3367,8991
global,global_in_47_trigger,,3,2.103110886086825,37.4485596707819,3367,8991
global,global_in_48_trigger,,3,2.1031108792983524,37.4485596707819,3367,8991
global,global_in_49_trigger,,3,2.1031108691156435,37.4485596707819,3367,8991
global,global_in_50_trigger,,3,2.103110864024289,37.4485596707819,3367,8991
37,37_trigger,,4,1.9022404523596406,29.82982982982983,2682,8991
13,13_trigger,,4,2.6291042697428333,27.660994327660994,2487,8991
45,45_trigger,,4,2.2595828004042997,21.488154821488152,1932,8991
44,44_trigger,,4,2.54116251481652,20.776331887442996,1868,8991
global,combine,,4,2.0589661562672155,49.671894116338564,4466,8991
global,global_in_1_trigger,,4,2.058966159661452,49.671894116338564,4466,8991
global,global_in_2_trigger,,4,2.0589661571157745,49.671894116338564,4466,8991
global,global_in_3_trigger,,4,2.0589661851182237,49.671894116338564,4466,8991
global,global_in_4_trigger,,4,2.0589661689956014,49.671894116338564,4466,8991
global,global_in_5_trigger,,4,2.0589661418417116,49.671894116338564,4466,8991
global,global_in_6_trigger,,4,2.058966146933066,49.671894116338564,4466,8991
global,global_in_7_trigger,,4,2.058966137598916,49.671894116338564,4466,8991
global,global_in_8_trigger,,4,2.058966151175861,49.671894116338564,4466,8991
global,global_in_9_trigger,,4,2.0589661766326333,49.671894116338564,4466,8991
global,global_in_10_trigger,,4,2.05896617069272,49.671894116338564,4466,8991
global,global_in_11_trigger,,4,2.058966157964334,49.671894116338564,4466,8991
global,global_in_12_trigger,,4,2.0589661426902706,49.671894116338564,4466,8991
global,global_in_13_trigger,,4,2.0589661698441604,49.671894116338564,4466,8991
global,global_in_14_trigger,,4,2.058966146084507,49.671894116338564,4466,8991
global,global_in_15_trigger,,4,2.058966150327302,49.671894116338564,4466,8991
global,global_in_16_trigger,,4,2.0589661409931526,49.671894116338564,4466,8991
global,global_in_17_trigger,,4,2.0589661545700975,49.671894116338564,4466,8991
global,global_in_18_trigger,,4,2.0589661681470424,49.671894116338564,4466,8991
global,global_in_19_trigger,,4,2.058966157964334,49.671894116338564,4466,8991
global,global_in_20_trigger,,4,2.0589661672984834,49.671894116338564,4466,8991
global,global_in_21_trigger,,4,2.0589661520244205,49.671894116338564,4466,8991
global,global_in_22_trigger,,4,2.058966157964334,49.671894116338564,4466,8991
global,global_in_23_trigger,,4,2.0589661681470424,49.671894116338564,4466,8991
global,global_in_24_trigger,,4,2.0589661537215385,49.671894116338564,4466,8991
global,global_in_25_trigger,,4,2.0589661817239873,49.671894116338564,4466,8991
global,global_in_26_trigger,,4,2.058966159661452,49.671894116338564,4466,8991
global,global_in_27_trigger,,4,2.0589661554186565,49.671894116338564,4466,8991
global,global_in_28_trigger,,4,2.0589661537215385,49.671894116338564,4466,8991
global,global_in_29_trigger,,4,2.058966135901798,49.671894116338564,4466,8991
global,global_in_30_trigger,,4,2.0589661435388296,49.671894116338564,4466,8991
global,global_in_31_trigger,,4,2.0589661664499244,49.671894116338564,4466,8991
global,global_in_32_trigger,,4,2.05896613420468,49.671894116338564,4466,8991
global,global_in_33_trigger,,4,2.0589661545700975,49.671894116338564,4466,8991
global,global_in_34_trigger,,4,2.0589661528729795,49.671894116338564,4466,8991
global,global_in_35_trigger,,4,2.0589661825725467,49.671894116338564,4466,8991
global,global_in_36_trigger,,4,2.05896616135857,49.671894116338564,4466,8991
global,global_in_37_trigger,,4,2.0589661537215385,49.671894116338564,4466,8991
global,global_in_38_trigger,,4,2.058966163055688,49.671894116338564,4466,8991
global,global_in_39_trigger,,4,2.0589661672984834,49.671894116338564,4466,8991
global,global_in_40_trigger,,4,2.0589661435388296,49.671894116338564,4466,8991
global,global_in_41_trigger,,4,2.0589661672984834,49.671894116338564,4466,8991
global,global_in_42_trigger,,4,2.0589661562672155,49.671894116338564,4466,8991
global,global_in_43_trigger,,4,2.058966163055688,49.671894116338564,4466,8991
global,global_in_44_trigger,,4,2.0589661520244205,49.671894116338564,4466,8991
global,global_in_45_trigger,,4,2.0589661545700975,49.671894116338564,4466,8991
global,global_in_46_trigger,,4,2.0589661689956014,49.671894116338564,4466,8991
global,global_in_47_trigger,,4,2.0589661571157745,49.671894116338564,4466,8991
global,global_in_48_trigger,,4,2.058966126567648,49.671894116338564,4466,8991
global,global_in_49_trigger,,4,2.058966147781625,49.671894116338564,4466,8991
global,global_in_50_trigger,,4,2.0589661689956014,49.671894116338564,4466,8991
49,49_trigger,,5,2.3038185924911456,20.453787120453786,1839,8991
14,14_trigger,,5,2.5015180967710875,22.14436658881103,1991,8991
36,36_trigger,,5,1.9352411374726506,52.97519741964186,4763,8991
24,24_trigger,,5,1.7663748521267035,38.38282727171617,3451,8991
7,7_trigger,,5,1.9252841505242222,27.04927149371594,2432,8991
4,4_trigger,,5,2.031707774703143,25.180736291847406,2264,8991
39,39_trigger,,5,1.9118159203650809,42.21999777555333,3796,8991
global,combine,,5,2.017425682212975,54.020687354020694,4857,8991
global,global_in_1_trigger,,5,2.017425672030266,54.020687354020694,4857,8991
global,global_in_2_trigger,,5,2.017425703426951,54.020687354020694,4857,8991
global,global_in_3_trigger,,5,2.0174257110639826,54.020687354020694,4857,8991
global,global_in_4_trigger,,5,2.017425671181707,54.020687354020694,4857,8991
global,global_in_5_trigger,,5,2.017425700881274,54.020687354020694,4857,8991
global,global_in_6_trigger,,5,2.0174256949413607,54.020687354020694,4857,8991
global,global_in_7_trigger,,5,2.017425684758652,54.020687354020694,4857,8991
global,global_in_8_trigger,,5,2.0174256923956833,54.020687354020694,4857,8991
global,global_in_9_trigger,,5,2.0174256796672974,54.020687354020694,4857,8991
global,global_in_10_trigger,,5,2.0174256745759434,54.020687354020694,4857,8991
global,global_in_11_trigger,,5,2.0174256762730614,54.020687354020694,4857,8991
global,global_in_12_trigger,,5,2.0174256890014473,54.020687354020694,4857,8991
global,global_in_13_trigger,,5,2.01742568645577,54.020687354020694,4857,8991
global,global_in_14_trigger,,5,2.017425715306778,54.020687354020694,4857,8991
global,global_in_15_trigger,,5,2.01742571360966,54.020687354020694,4857,8991
global,global_in_16_trigger,,5,2.017425715306778,54.020687354020694,4857,8991
global,global_in_17_trigger,,5,2.01742568645577,54.020687354020694,4857,8991
global,global_in_18_trigger,,5,2.017425683910093,54.020687354020694,4857,8991
global,global_in_19_trigger,,5,2.0174257195495735,54.020687354020694,4857,8991
global,global_in_20_trigger,,5,2.017425670333148,54.020687354020694,4857,8991
global,global_in_21_trigger,,5,2.0174256796672974,54.020687354020694,4857,8991
global,global_in_22_trigger,,5,2.017425699184156,54.020687354020694,4857,8991
global,global_in_23_trigger,,5,2.0174256771216204,54.020687354020694,4857,8991
global,global_in_24_trigger,,5,2.0174256754245024,54.020687354020694,4857,8991
global,global_in_25_trigger,,5,2.017425682212975,54.020687354020694,4857,8991
global,global_in_26_trigger,,5,2.0174256974870377,54.020687354020694,4857,8991
global,global_in_27_trigger,,5,2.017425681364416,54.020687354020694,4857,8991
global,global_in_28_trigger,,5,2.0174256906985653,54.020687354020694,4857,8991
global,global_in_29_trigger,,5,2.0174256881528883,54.020687354020694,4857,8991
global,global_in_30_trigger,,5,2.017425683910093,54.020687354020694,4857,8991
global,global_in_31_trigger,,5,2.0174256881528883,54.020687354020694,4857,8991
global,global_in_32_trigger,,5,2.017425672030266,54.020687354020694,4857,8991
global,global_in_33_trigger,,5,2.017425672030266,54.020687354020694,4857,8991
global,global_in_34_trigger,,5,2.0174256983355967,54.020687354020694,4857,8991
global,global_in_35_trigger,,5,2.0174256525134076,54.020687354020694,4857,8991
global,global_in_36_trigger,,5,2.0174256932442427,54.020687354020694,4857,8991
global,global_in_37_trigger,,5,2.0174256898500063,54.020687354020694,4857,8991
global,global_in_38_trigger,,5,2.017425672030266,54.020687354020694,4857,8991
global,global_in_39_trigger,,5,2.0174256754245024,54.020687354020694,4857,8991
global,global_in_40_trigger,,5,2.017425685607211,54.020687354020694,4857,8991
global,global_in_41_trigger,,5,2.0174256932442427,54.020687354020694,4857,8991
global,global_in_42_trigger,,5,2.0174256779701794,54.020687354020694,4857,8991
global,global_in_43_trigger,,5,2.017425700032715,54.020687354020694,4857,8991
global,global_in_44_trigger,,5,2.017425672878825,54.020687354020694,4857,8991
global,global_in_45_trigger,,5,2.0174257059726286,54.020687354020694,4857,8991
global,global_in_46_trigger,,5,2.0174256915471243,54.020687354020694,4857,8991
global,global_in_47_trigger,,5,2.017425701729833,54.020687354020694,4857,8991
global,global_in_48_trigger,,5,2.0174256788187384,54.020687354020694,4857,8991
global,global_in_49_trigger,,5,2.017425684758652,54.020687354020694,4857,8991
global,global_in_50_trigger,,5,2.017425683910093,54.020687354020694,4857,8991
26,26_trigger,,6,2.047331611328668,24.524524524524523,2205,8991
29,29_trigger,,6,1.5544184707134163,50.183516850183516,4512,8991
4,4_trigger,,6,1.996735352295655,25.914803692581472,2330,8991
41,41_trigger,,6,2.102833761122505,39.9510621732844,3592,8991
8,8_trigger,,6,1.8089854431661478,30.486041597152706,2741,8991
25,25_trigger,,6,2.169013892194875,23.023023023023022,2070,8991
global,combine,,6,1.9311185312170351,65.0316983650317,5847,8991
global,global_in_1_trigger,,6,1.9311185405511848,65.0316983650317,5847,8991
global,global_in_2_trigger,,6,1.9311185252771217,65.0316983650317,5847,8991
global,global_in_3_trigger,,6,1.931118515942972,65.0316983650317,5847,8991
global,global_in_4_trigger,,6,1.9311184896376412,65.0316983650317,5847,8991
global,global_in_5_trigger,,6,1.9311185371569486,65.0316983650317,5847,8991
global,global_in_6_trigger,,6,1.9311185125487358,65.0316983650317,5847,8991
global,global_in_7_trigger,,6,1.9311185244285627,65.0316983650317,5847,8991
global,global_in_8_trigger,,6,1.9311185117001768,65.0316983650317,5847,8991
global,global_in_9_trigger,,6,1.9311185091544996,65.0316983650317,5847,8991
global,global_in_10_trigger,,6,1.9311185108516178,65.0316983650317,5847,8991
global,global_in_11_trigger,,6,1.9311184938804364,65.0316983650317,5847,8991
global,global_in_12_trigger,,6,1.9311185337627124,65.0316983650317,5847,8991
global,global_in_13_trigger,,6,1.931118514245854,65.0316983650317,5847,8991
global,global_in_14_trigger,,6,1.9311185218828855,65.0316983650317,5847,8991
global,global_in_15_trigger,,6,1.9311185337627124,65.0316983650317,5847,8991
global,global_in_16_trigger,,6,1.931118542248303,65.0316983650317,5847,8991
global,global_in_17_trigger,,6,1.9311185244285627,65.0316983650317,5847,8991
global,global_in_18_trigger,,6,1.9311185125487358,65.0316983650317,5847,8991
global,global_in_19_trigger,,6,1.931118527822799,65.0316983650317,5847,8991
global,global_in_20_trigger,,6,1.931118543096862,65.0316983650317,5847,8991
global,global_in_21_trigger,,6,1.9311185133972948,65.0316983650317,5847,8991
global,global_in_22_trigger,,6,1.9311184964261137,65.0316983650317,5847,8991
global,global_in_23_trigger,,6,1.9311185100030586,65.0316983650317,5847,8991
global,global_in_24_trigger,,6,1.931118527822799,65.0316983650317,5847,8991
global,global_in_25_trigger,,6,1.9311185227314445,65.0316983650317,5847,8991
global,global_in_26_trigger,,6,1.9311185337627124,65.0316983650317,5847,8991
global,global_in_27_trigger,,6,1.9311185117001768,65.0316983650317,5847,8991
global,global_in_28_trigger,,6,1.931118542248303,65.0316983650317,5847,8991
global,global_in_29_trigger,,6,1.9311185117001768,65.0316983650317,5847,8991
global,global_in_30_trigger,,6,1.9311185083059406,65.0316983650317,5847,8991
global,global_in_31_trigger,,6,1.9311185303684761,65.0316983650317,5847,8991
global,global_in_32_trigger,,6,1.931118528671358,65.0316983650317,5847,8991
global,global_in_33_trigger,,6,1.931118541399744,65.0316983650317,5847,8991
global,global_in_34_trigger,,6,1.9311185184886492,65.0316983650317,5847,8991
global,global_in_35_trigger,,6,1.9311185218828855,65.0316983650317,5847,8991
global,global_in_36_trigger,,6,1.9311185464910983,65.0316983650317,5847,8991
global,global_in_37_trigger,,6,1.9311185371569486,65.0316983650317,5847,8991
global,global_in_38_trigger,,6,1.9311185133972948,65.0316983650317,5847,8991
global,global_in_39_trigger,,6,1.9311185227314445,65.0316983650317,5847,8991
global,global_in_40_trigger,,6,1.9311185388540668,65.0316983650317,5847,8991
global,global_in_41_trigger,,6,1.9311184921833182,65.0316983650317,5847,8991
global,global_in_42_trigger,,6,1.9311185337627124,65.0316983650317,5847,8991
global,global_in_43_trigger,,6,1.9311185252771217,65.0316983650317,5847,8991
global,global_in_44_trigger,,6,1.93111855412813,65.0316983650317,5847,8991
global,global_in_45_trigger,,6,1.9311185049117043,65.0316983650317,5847,8991
global,global_in_46_trigger,,6,1.931118515942972,65.0316983650317,5847,8991
global,global_in_47_trigger,,6,1.9311185295199171,65.0316983650317,5847,8991
global,global_in_48_trigger,,6,1.931118541399744,65.0316983650317,5847,8991
global,global_in_49_trigger,,6,1.9311185218828855,65.0316983650317,5847,8991
global,global_in_50_trigger,,6,1.931118527822799,65.0316983650317,5847,8991
31,31_trigger,,7,1.7164740682828281,44.989433878322764,4045,8991
10,10_trigger,,7,2.156603047240763,14.536758981203427,1307,8991
23,23_trigger,,7,1.8600218608161656,47.52530308085864,4273,8991
7,7_trigger,,7,1.831685435876686,33.44455566677789,3007,8991
45,45_trigger,,7,2.1364068247799666,23.790457123790457,2139,8991
global,combine,,7,1.8486979716532939,67.32287843398954,6053,8991
global,global_in_1_trigger,,7,1.8486979784417663,67.32287843398954,6053,8991
global,global_in_2_trigger,,7,1.8486979767446483,67.32287843398954,6053,8991
global,global_in_3_trigger,,7,1.848697958924908,67.32287843398954,6053,8991
global,global_in_4_trigger,,7,1.8486979682590576,67.32287843398954,6053,8991
global,global_in_5_trigger,,7,1.8486979640162624,67.32287843398954,6053,8991
global,global_in_6_trigger,,7,1.848697974198971,67.32287843398954,6053,8991
global,global_in_7_trigger,,7,1.848697986078798,67.32287843398954,6053,8991
global,global_in_8_trigger,,7,1.8486979563792307,67.32287843398954,6053,8991
global,global_in_9_trigger,,7,1.8486979962615067,67.32287843398954,6053,8991
global,global_in_10_trigger,,7,1.8486979394080496,67.32287843398954,6053,8991
global,global_in_11_trigger,,7,1.8486979555306717,67.32287843398954,6053,8991
global,global_in_12_trigger,,7,1.8486979682590576,67.32287843398954,6053,8991
global,global_in_13_trigger,,7,1.8486979792903255,67.32287843398954,6053,8991
global,global_in_14_trigger,,7,1.8486979903215932,67.32287843398954,6053,8991
global,global_in_15_trigger,,7,1.8486979563792307,67.32287843398954,6053,8991
global,global_in_16_trigger,,7,1.848697959773467,67.32287843398954,6053,8991
global,global_in_17_trigger,,7,1.848697986078798,67.32287843398954,6053,8991
global,global_in_18_trigger,,7,1.8486979631677032,67.32287843398954,6053,8991
global,global_in_19_trigger,,7,1.848697945347963,67.32287843398954,6053,8991
global,global_in_20_trigger,,7,1.8486979716532939,67.32287843398954,6053,8991
global,global_in_21_trigger,,7,1.8486979767446483,67.32287843398954,6053,8991
global,global_in_22_trigger,,7,1.8486979538335535,67.32287843398954,6053,8991
global,global_in_23_trigger,,7,1.8486979614705852,67.32287843398954,6053,8991
global,global_in_24_trigger,,7,1.8486979716532939,67.32287843398954,6053,8991
global,global_in_25_trigger,,7,1.848697958924908,67.32287843398954,6053,8991
global,global_in_26_trigger,,7,1.8486979682590576,67.32287843398954,6053,8991
global,global_in_27_trigger,,7,1.848697958076349,67.32287843398954,6053,8991
global,global_in_28_trigger,,7,1.8486979767446483,67.32287843398954,6053,8991
global,global_in_29_trigger,,7,1.8486979877759162,67.32287843398954,6053,8991
global,global_in_30_trigger,,7,1.8486979623191442,67.32287843398954,6053,8991
