model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
4,4_trigger,,5,1.3346961658585126,62.796129462796124,5646,8991
5,5_trigger,,5,2.0527896178920892,57.023690357023696,5127,8991
global,combine,,5,2.1282974606347342,26.904682460238018,2419,8991
global,global_in_1_trigger,,5,2.12829744620923,26.904682460238018,2419,8991
global,global_in_2_trigger,,5,2.1282974470577893,26.904682460238018,2419,8991
global,global_in_3_trigger,,5,2.1282974241466945,26.904682460238018,2419,8991
global,global_in_4_trigger,,5,2.1282974139639856,26.904682460238018,2419,8991
global,global_in_5_trigger,,5,2.1282974394207574,26.904682460238018,2419,8991
1,1_trigger,,6,2.562229044060065,51.673896118340565,4646,8991
2,2_trigger,,6,1.0203126180345656,67.6565454343232,6083,8991
3,3_trigger,,6,1.3584473369888173,66.6110554999444,5989,8991
4,4_trigger,,6,1.3509120892369963,62.99632966299633,5664,8991
5,5_trigger,,6,2.058726841821884,57.12379045712379,5136,8991
global,combine,,6,2.1041285222396877,28.484039595150705,2561,8991
global,global_in_1_trigger,,6,2.104128509511302,28.484039595150705,2561,8991
global,global_in_2_trigger,,6,2.1041285222396877,28.484039595150705,2561,8991
global,global_in_3_trigger,,6,2.1041285205425693,28.484039595150705,2561,8991
global,global_in_4_trigger,,6,2.104128513754097,28.484039595150705,2561,8991
global,global_in_5_trigger,,6,2.1041285205425693,28.484039595150705,2561,8991
1,1_trigger,,7,2.527122136920992,51.69614058502947,4648,8991
2,2_trigger,,7,1.045777138315548,67.42297853408965,6062,8991
3,3_trigger,,7,1.2758356759842797,69.0357023690357,6207,8991
4,4_trigger,,7,1.3283699717886017,62.39572906239573,5610,8991
5,5_trigger,,7,2.048525023945658,56.77900122344567,5105,8991
global,combine,,7,2.0813534278093195,29.45167389611834,2648,8991
global,global_in_1_trigger,,7,2.0813534507204143,29.45167389611834,2648,8991
global,global_in_2_trigger,,7,2.081353441386265,29.45167389611834,2648,8991
global,global_in_3_trigger,,7,2.08135344562906,29.45167389611834,2648,8991
global,global_in_4_trigger,,7,2.0813534481747373,29.45167389611834,2648,8991
global,global_in_5_trigger,,7,2.0813534235665245,29.45167389611834,2648,8991
1,1_trigger,,8,2.565018129566198,51.88521855188522,4665,8991
2,2_trigger,,8,1.0127322997045576,67.48971193415639,6068,8991
3,3_trigger,,8,1.3344314765272542,66.96696696696696,6021,8991
4,4_trigger,,8,1.3539183112488031,60.70514959403849,5458,8991
5,5_trigger,,8,2.0213858755368594,58.05805805805806,5220,8991
global,combine,,8,2.058612310532375,30.33033033033033,2727,8991
global,global_in_1_trigger,,8,2.0586122884698392,30.33033033033033,2727,8991
global,global_in_2_trigger,,8,2.058612326654997,30.33033033033033,2727,8991
global,global_in_3_trigger,,8,2.0586122978039887,30.33033033033033,2727,8991
global,global_in_4_trigger,,8,2.058612301198225,30.33033033033033,2727,8991
global,global_in_5_trigger,,8,2.0586123088352566,30.33033033033033,2727,8991
1,1_trigger,,9,2.5642377199790936,52.207763318874434,4694,8991
2,2_trigger,,9,0.9609712684078936,67.89011233455678,6104,8991
3,3_trigger,,9,1.335552758653972,66.58881103325548,5987,8991
4,4_trigger,,9,1.3537861409620613,61.11667222778334,5495,8991
5,5_trigger,,9,1.9839453558783393,59.10354799243688,5314,8991
global,combine,,9,2.0359704356320294,31.25347569792014,2810,8991
global,global_in_1_trigger,,9,2.0359704627859196,31.25347569792014,2810,8991
global,global_in_2_trigger,,9,2.035970425449321,31.25347569792014,2810,8991
global,global_in_3_trigger,,9,2.0359704458147383,31.25347569792014,2810,8991
global,global_in_4_trigger,,9,2.0359704356320294,31.25347569792014,2810,8991
global,global_in_5_trigger,,9,2.0359704339349114,31.25347569792014,2810,8991
1,1_trigger,,10,2.512346488537691,51.88521855188522,4665,8991
2,2_trigger,,10,1.0063299574293532,68.29051273495718,6140,8991
3,3_trigger,,10,1.2889831822144682,68.26826826826827,6138,8991
4,4_trigger,,10,1.3782969396194698,59.18140362584807,5321,8991
5,5_trigger,,10,2.0221928721765114,58.10254699143588,5224,8991
global,combine,,10,2.01415324982779,31.68724279835391,2849,8991
global,global_in_1_trigger,,10,2.0141532549191443,31.68724279835391,2849,8991
global,global_in_2_trigger,,10,2.014153245584995,31.68724279835391,2849,8991
global,global_in_3_trigger,,10,2.0141532532220263,31.68724279835391,2849,8991
global,global_in_4_trigger,,10,2.0141532583133808,31.68724279835391,2849,8991
global,global_in_5_trigger,,10,2.0141532583133808,31.68724279835391,2849,8991
1,1_trigger,,11,2.484694681049865,51.69614058502947,4648,8991
2,2_trigger,,11,1.0055997549605813,67.79001223445668,6095,8991
3,3_trigger,,11,1.3099187781582444,68.37949060171282,6148,8991
4,4_trigger,,11,1.3408832043034788,60.61617172728284,5450,8991
5,5_trigger,,11,1.9852760161352216,59.30374819263709,5332,8991
global,combine,,11,1.9920530899416127,32.176621065509956,2893,8991
global,global_in_1_trigger,,11,1.9920530636362817,32.176621065509956,2893,8991
global,global_in_2_trigger,,11,1.9920530975786441,32.176621065509956,2893,8991
global,global_in_3_trigger,,11,1.9920530789103448,32.176621065509956,2893,8991
global,global_in_4_trigger,,11,1.9920530856988172,32.176621065509956,2893,8991
global,global_in_5_trigger,,11,1.9920530593934864,32.176621065509956,2893,8991
1,1_trigger,,12,2.524807014503517,51.762873985096206,4654,8991
2,2_trigger,,12,0.9919316857479767,68.8577466355244,6191,8991
3,3_trigger,,12,1.3358306799909718,67.37848960071182,6058,8991
4,4_trigger,,12,1.3831800682077204,59.27038149260372,5329,8991
5,5_trigger,,12,1.9622676456058108,58.54743632521411,5264,8991
global,combine,,12,1.9724724088305428,32.955177399621846,2963,8991
global,global_in_1_trigger,,12,1.972472385070889,32.955177399621846,2963,8991
global,global_in_2_trigger,,12,1.9724723952535979,32.955177399621846,2963,8991
global,global_in_3_trigger,,12,1.9724723893136844,32.955177399621846,2963,8991
global,global_in_4_trigger,,12,1.9724724088305428,32.955177399621846,2963,8991
global,global_in_5_trigger,,12,1.972472371493944,32.955177399621846,2963,8991
1,1_trigger,,13,2.4243626391419633,52.441330219107996,4715,8991
2,2_trigger,,13,1.001488552702347,68.44622400177956,6154,8991
3,3_trigger,,13,1.316540750854207,67.5342008675342,6072,8991
4,4_trigger,,13,1.3457650180494622,60.10454899343788,5404,8991
5,5_trigger,,13,1.990111232957404,57.78000222444667,5195,8991
global,combine,,13,1.958023537996547,33.14425536647759,2980,8991
global,global_in_1_trigger,,13,1.9580235320566335,33.14425536647759,2980,8991
global,global_in_2_trigger,,13,1.958023538845106,33.14425536647759,2980,8991
global,global_in_3_trigger,,13,1.9580235329051925,33.14425536647759,2980,8991
global,global_in_4_trigger,,13,1.9580235346023107,33.14425536647759,2980,8991
global,global_in_5_trigger,,13,1.9580235481792556,33.14425536647759,2980,8991
1,1_trigger,,14,2.401429105157675,52.029807585363145,4678,8991
2,2_trigger,,14,0.9503395953309403,68.17929040151263,6130,8991
3,3_trigger,,14,1.2640232423059587,69.21365810254699,6223,8991
4,4_trigger,,14,1.2874726808955494,63.15204092981871,5678,8991
5,5_trigger,,14,1.9562677360723897,58.65865865865866,5274,8991
global,combine,,14,1.9392089826778818,33.7671004337671,3036,8991
global,global_in_1_trigger,,14,1.9392089750408503,33.7671004337671,3036,8991
global,global_in_2_trigger,,14,1.939208973343732,33.7671004337671,3036,8991
global,global_in_3_trigger,,14,1.9392089606153462,33.7671004337671,3036,8991
global,global_in_4_trigger,,14,1.9392089903149134,33.7671004337671,3036,8991
global,global_in_5_trigger,,14,1.9392089631610234,33.7671004337671,3036,8991
1,1_trigger,,15,2.4488612529155134,51.495940384829275,4630,8991
2,2_trigger,,15,0.9110573495061495,69.32488043599155,6233,8991
3,3_trigger,,15,1.2566377656529548,68.52407963519074,6161,8991
4,4_trigger,,15,1.3452294644226475,60.16016016016016,5409,8991
5,5_trigger,,15,1.9402077494228713,59.37048159270382,5338,8991
global,combine,,15,1.9223502753852486,34.20086753420087,3075,8991
global,global_in_1_trigger,,15,1.9223502473827994,34.20086753420087,3075,8991
global,global_in_2_trigger,,15,1.9223502329572955,34.20086753420087,3075,8991
global,global_in_3_trigger,,15,1.9223502193803503,34.20086753420087,3075,8991
global,global_in_4_trigger,,15,1.922350266899658,34.20086753420087,3075,8991
global,global_in_5_trigger,,15,1.922350239745768,34.20086753420087,3075,8991
1,1_trigger,,16,2.365864768678998,52.096540985429876,4684,8991
2,2_trigger,,16,0.9003909264506069,69.68079190301412,6265,8991
3,3_trigger,,16,1.2267689720275152,69.62518073629185,6260,8991
4,4_trigger,,16,1.2704302465646529,63.4300967634301,5703,8991
5,5_trigger,,16,1.9861144238856911,56.37860082304527,5069,8991
global,combine,,16,1.9084212759580328,34.45667890112335,3098,8991
global,global_in_1_trigger,,16,1.9084212980205684,34.45667890112335,3098,8991
global,global_in_2_trigger,,16,1.908421292080655,34.45667890112335,3098,8991
global,global_in_3_trigger,,16,1.9084213048090408,34.45667890112335,3098,8991
global,global_in_4_trigger,,16,1.9084212980205684,34.45667890112335,3098,8991
global,global_in_5_trigger,,16,1.9084212776551508,34.45667890112335,3098,8991
1,1_trigger,,17,2.321427840091882,52.341230119007896,4706,8991
2,2_trigger,,17,0.9218215952989801,68.99121343565788,6203,8991
3,3_trigger,,17,1.251441275022038,69.08019130241352,6211,8991
4,4_trigger,,17,1.3270230599285537,60.60504949393838,5449,8991
5,5_trigger,,17,1.9472755264114212,58.74763652541431,5282,8991
global,combine,,17,1.8937112186445886,34.84595706817929,3133,8991
global,global_in_1_trigger,,17,1.8937111880964623,34.84595706817929,3133,8991
global,global_in_2_trigger,,17,1.8937112313729745,34.84595706817929,3133,8991
global,global_in_3_trigger,,17,1.8937112279787383,34.84595706817929,3133,8991
global,global_in_4_trigger,,17,1.8937112160989114,34.84595706817929,3133,8991
global,global_in_5_trigger,,17,1.89371123561577,34.84595706817929,3133,8991
1,1_trigger,,18,2.347418652613931,51.97419641864086,4673,8991
2,2_trigger,,18,0.9321016647462756,68.6575464353242,6173,8991
3,3_trigger,,18,1.2531313214680202,68.89111333555779,6194,8991
4,4_trigger,,18,1.3084207568095982,60.76076076076076,5463,8991
5,5_trigger,,18,1.8954471591953281,60.59392726059393,5448,8991
global,combine,,18,1.8790829726074816,35.37982426871316,3181,8991
global,global_in_1_trigger,,18,1.8790829861844267,35.37982426871316,3181,8991
global,global_in_2_trigger,,18,1.879082964121891,35.37982426871316,3181,8991
global,global_in_3_trigger,,18,1.8790829717589226,35.37982426871316,3181,8991
global,global_in_4_trigger,,18,1.8790829751531588,35.37982426871316,3181,8991
global,global_in_5_trigger,,18,1.8790829887301037,35.37982426871316,3181,8991
1,1_trigger,,19,2.3583662185609544,52.085418752085424,4683,8991
2,2_trigger,,19,0.9643547474747969,68.04582360137915,6118,8991
3,3_trigger,,19,1.2592194026522319,69.09131353575798,6212,8991
4,4_trigger,,19,1.3082947216048786,61.49482816149483,5529,8991
5,5_trigger,,19,1.9158838128051825,59.38160382604827,5339,8991
global,combine,,19,1.8673458402725098,35.54665776887999,3196,8991
global,global_in_1_trigger,,19,1.8673458580922502,35.54665776887999,3196,8991
global,global_in_2_trigger,,19,1.8673458360297146,35.54665776887999,3196,8991
global,global_in_3_trigger,,19,1.8673458199070925,35.54665776887999,3196,8991
global,global_in_4_trigger,,19,1.8673458360297146,35.54665776887999,3196,8991
global,global_in_5_trigger,,19,1.867345814815738,35.54665776887999,3196,8991
1,1_trigger,,20,2.3202203363031,52.396841285730176,4711,8991
2,2_trigger,,20,0.9199939675172542,69.12468023579135,6215,8991
3,3_trigger,,20,1.2936530231488135,68.66866866866866,6174,8991
4,4_trigger,,20,1.2727297181587784,62.18440662885107,5591,8991
5,5_trigger,,20,1.9021125728117982,60.81637192748304,5468,8991
global,combine,,20,1.855447325580789,35.98042486931376,3235,8991
global,global_in_1_trigger,,20,1.8554473501890019,35.98042486931376,3235,8991
global,global_in_2_trigger,,20,1.8554473450976476,35.98042486931376,3235,8991
global,global_in_3_trigger,,20,1.8554473213379938,35.98042486931376,3235,8991
global,global_in_4_trigger,,20,1.8554473323692615,35.98042486931376,3235,8991
global,global_in_5_trigger,,20,1.8554473400062932,35.98042486931376,3235,8991
1,1_trigger,,21,2.3486140805586944,51.60716271827383,4640,8991
2,2_trigger,,21,0.938670363419314,68.42397953509065,6152,8991
3,3_trigger,,21,1.2228580029784288,70.3147592036481,6322,8991
4,4_trigger,,21,1.3308932673823726,59.40384829273718,5341,8991
5,5_trigger,,21,1.8865553018262131,60.14903792681571,5408,8991
global,combine,,21,1.8427882465527594,36.15838060282505,3251,8991
global,global_in_1_trigger,,21,1.842788240612846,36.15838060282505,3251,8991
global,global_in_2_trigger,,21,1.8427882380671687,36.15838060282505,3251,8991
global,global_in_3_trigger,,21,1.842788230430137,36.15838060282505,3251,8991
global,global_in_4_trigger,,21,1.8427882202474284,36.15838060282505,3251,8991
global,global_in_5_trigger,,21,1.8427882431585232,36.15838060282505,3251,8991
1,1_trigger,,22,2.288708987748871,52.597041485930376,4729,8991
2,2_trigger,,22,0.9175628158913851,68.14592370147926,6127,8991
3,3_trigger,,22,1.215549141874622,69.76976976976978,6273,8991
4,4_trigger,,22,1.2623389041167905,62.60705149594038,5629,8991
5,5_trigger,,22,1.8866808495337515,60.83861639417195,5470,8991
global,combine,,22,1.8301127394212788,36.53653653653654,3285,8991
global,global_in_1_trigger,,22,1.830112724995775,36.53653653653654,3285,8991
global,global_in_2_trigger,,22,1.8301127385727198,36.53653653653654,3285,8991
global,global_in_3_trigger,,22,1.8301127224500977,36.53653653653654,3285,8991
global,global_in_4_trigger,,22,1.830112713115948,36.53653653653654,3285,8991
global,global_in_5_trigger,,22,1.8301127317842474,36.53653653653654,3285,8991
1,1_trigger,,23,2.2516432668698427,50.239128016905795,4517,8991
2,2_trigger,,23,0.8961406538476139,69.29151373595818,6230,8991
3,3_trigger,,23,1.2329474856359994,69.1135580024469,6214,8991
4,4_trigger,,23,1.2433982104934795,62.9295962629296,5658,8991
5,5_trigger,,23,1.860341473557026,60.08230452674898,5402,8991
global,combine,,23,1.8215292199887605,36.75898120342565,3305,8991
global,global_in_1_trigger,,23,1.8215292089574926,36.75898120342565,3305,8991
global,global_in_2_trigger,,23,1.821529197926225,36.75898120342565,3305,8991
global,global_in_3_trigger,,23,1.8215292047146974,36.75898120342565,3305,8991
global,global_in_4_trigger,,23,1.821529214897406,36.75898120342565,3305,8991
global,global_in_5_trigger,,23,1.8215292165945243,36.75898120342565,3305,8991
1,1_trigger,,24,2.1694882910186117,52.1410299188077,4688,8991
2,2_trigger,,24,0.9122977551118827,68.62417973529085,6170,8991
3,3_trigger,,24,1.2072518694163457,70.4371037704371,6333,8991
4,4_trigger,,24,1.2541162789749656,62.36236236236237,5607,8991
5,5_trigger,,24,1.9050921568575139,58.63641419196974,5272,8991
global,combine,,24,1.8133781898964394,36.90357023690357,3318,8991
global,global_in_1_trigger,,24,1.813378197533471,36.90357023690357,3318,8991
global,global_in_2_trigger,,24,1.8133782026248253,36.90357023690357,3318,8991
global,global_in_3_trigger,,24,1.8133781949877938,36.90357023690357,3318,8991
global,global_in_4_trigger,,24,1.8133782136560932,36.90357023690357,3318,8991
global,global_in_5_trigger,,24,1.8133781865022032,36.90357023690357,3318,8991
1,1_trigger,,25,2.2123343291954605,51.41808475141808,4623,8991
2,2_trigger,,25,0.8683070741894645,69.9366032699366,6288,8991
3,3_trigger,,25,1.1989307401443055,70.78189300411523,6364,8991
4,4_trigger,,25,1.2850314333260942,60.8497386275164,5471,8991
5,5_trigger,,25,1.869428180028037,60.41597152708263,5432,8991
global,combine,,25,1.8027803719925437,37.19274830385941,3344,8991
global,global_in_1_trigger,,25,1.8027803966007565,37.19274830385941,3344,8991
global,global_in_2_trigger,,25,1.802780374538221,37.19274830385941,3344,8991
global,global_in_3_trigger,,25,1.8027804076320244,37.19274830385941,3344,8991
global,global_in_4_trigger,,25,1.8027804195118513,37.19274830385941,3344,8991
global,global_in_5_trigger,,25,1.8027803855694888,37.19274830385941,3344,8991
1,1_trigger,,26,2.2056757278111445,51.91858525191858,4668,8991
2,2_trigger,,26,0.8717504044605858,70.25914803692581,6317,8991
3,3_trigger,,26,1.211481639771689,69.33600266933601,6234,8991
4,4_trigger,,26,1.3122961150169266,59.98220442664886,5393,8991
5,5_trigger,,26,1.8426606313310652,61.68390612835057,5546,8991
global,combine,,26,1.7923317502887002,37.51529307084863,3373,8991
global,global_in_1_trigger,,26,1.7923318113849527,37.51529307084863,3373,8991
global,global_in_2_trigger,,26,1.7923317825339444,37.51529307084863,3373,8991
global,global_in_3_trigger,,26,1.7923317825339444,37.51529307084863,3373,8991
global,global_in_4_trigger,,26,1.7923317731997948,37.51529307084863,3373,8991
global,global_in_5_trigger,,26,1.7923317842310627,37.51529307084863,3373,8991
1,1_trigger,,27,2.2367411008759954,51.429206984762544,4624,8991
2,2_trigger,,27,0.890996401997565,70.6150595039484,6349,8991
3,3_trigger,,27,1.1941056928782081,70.34812590368146,6325,8991
4,4_trigger,,27,1.3087699575321305,60.01557112668223,5396,8991
5,5_trigger,,27,1.83456501002413,60.13791569347124,5407,8991
global,combine,,27,1.780981231645328,37.80447113780447,3399,8991
global,global_in_1_trigger,,27,1.780981229099651,37.80447113780447,3399,8991
global,global_in_2_trigger,,27,1.7809812155227058,37.80447113780447,3399,8991
global,global_in_3_trigger,,27,1.7809812528593045,37.80447113780447,3399,8991
global,global_in_4_trigger,,27,1.7809812163712648,37.80447113780447,3399,8991
global,global_in_5_trigger,,27,1.7809812282510917,37.80447113780447,3399,8991
1,1_trigger,,28,2.2206266842539697,51.79624068512957,4657,8991
2,2_trigger,,28,0.8945651997873932,68.87999110221332,6193,8991
3,3_trigger,,28,1.1678421804152106,70.68179290401513,6355,8991
4,4_trigger,,28,1.2710252981829757,61.60605049493938,5539,8991
5,5_trigger,,28,1.8668816644640789,58.8477366255144,5291,8991
global,combine,,28,1.7713371763079813,38.17150483817151,3432,8991
global,global_in_1_trigger,,28,1.7713371720651858,38.17150483817151,3432,8991
global,global_in_2_trigger,,28,1.7713371839450127,38.17150483817151,3432,8991
global,global_in_3_trigger,,28,1.7713371287886737,38.17150483817151,3432,8991
global,global_in_4_trigger,,28,1.771337145759855,38.17150483817151,3432,8991
global,global_in_5_trigger,,28,1.7713371712166268,38.17150483817151,3432,8991
1,1_trigger,,29,2.1560457026172224,51.97419641864086,4673,8991
2,2_trigger,,29,0.8759657395534369,69.78089200311423,6274,8991
3,3_trigger,,29,1.2098017686095655,70.1368034701368,6306,8991
4,4_trigger,,29,1.225194330462597,63.22989656322989,5685,8991
5,5_trigger,,29,1.8126687979143965,61.91747302858413,5567,8991
global,combine,,29,1.7638267735169524,38.37170503837171,3450,8991
global,global_in_1_trigger,,29,1.7638267743655114,38.37170503837171,3450,8991
global,global_in_2_trigger,,29,1.763826767577039,38.37170503837171,3450,8991
global,global_in_3_trigger,,29,1.7638267641828025,38.37170503837171,3450,8991
global,global_in_4_trigger,,29,1.763826783699661,38.37170503837171,3450,8991
global,global_in_5_trigger,,29,1.7638267514544166,38.37170503837171,3450,8991
1,1_trigger,,30,2.195820254831926,52.207763318874434,4694,8991
2,2_trigger,,30,0.8878412765385828,69.65854743632521,6263,8991
3,3_trigger,,30,1.1905684470600022,70.08119230341453,6301,8991
4,4_trigger,,30,1.2838859914500276,60.40484929373818,5431,8991
5,5_trigger,,30,1.7893534127762474,62.12879546212879,5586,8991
global,combine,,30,1.7536593235555977,38.73873873873874,3483,8991
global,global_in_1_trigger,,30,1.753659343072456,38.73873873873874,3483,8991
global,global_in_2_trigger,,30,1.753659353255165,38.73873873873874,3483,8991
global,global_in_3_trigger,,30,1.753659326949834,38.73873873873874,3483,8991
global,global_in_4_trigger,,30,1.7536593617407554,38.73873873873874,3483,8991
global,global_in_5_trigger,,30,1.753659327798393,38.73873873873874,3483,8991
1,1_trigger,,31,2.2056081358390185,51.584918251584924,4638,8991
2,2_trigger,,31,0.8758643218956804,70.47047047047047,6336,8991
3,3_trigger,,31,1.1759846345453662,71.12668223779335,6395,8991
4,4_trigger,,31,1.2302212599002404,62.262262262262254,5598,8991
5,5_trigger,,31,1.7909171836631554,62.61817372928484,5630,8991
global,combine,,31,1.7445714520129938,39.00567233900567,3507,8991
global,global_in_1_trigger,,31,1.7445714078879226,39.00567233900567,3507,8991
global,global_in_2_trigger,,31,1.7445714095850409,39.00567233900567,3507,8991
global,global_in_3_trigger,,31,1.7445714443759623,39.00567233900567,3507,8991
global,global_in_4_trigger,,31,1.7445714426788441,39.00567233900567,3507,8991
global,global_in_5_trigger,,31,1.7445714223134268,39.00567233900567,3507,8991
1,1_trigger,,32,2.1279439237753923,52.485819152485824,4719,8991
2,2_trigger,,32,0.8327037493918208,71.47147147147147,6426,8991
3,3_trigger,,32,1.2074603230414116,69.75864753642531,6272,8991
4,4_trigger,,32,1.2625278158509259,60.67178289400511,5455,8991
5,5_trigger,,32,1.7686185212040382,63.20765209654099,5683,8991
global,combine,,32,1.7354564155491212,39.33933933933934,3537,8991
global,global_in_1_trigger,,32,1.7354563714240498,39.33933933933934,3537,8991
global,global_in_2_trigger,,32,1.735456413003444,39.33933933933934,3537,8991
global,global_in_3_trigger,,32,1.7354563934865856,39.33933933933934,3537,8991
global,global_in_4_trigger,,32,1.7354563951837036,39.33933933933934,3537,8991
global,global_in_5_trigger,,32,1.735456426580389,39.33933933933934,3537,8991
1,1_trigger,,33,2.1313851659548004,52.07429651874096,4682,8991
2,2_trigger,,33,0.8529853228930835,70.1145590034479,6304,8991
3,3_trigger,,33,1.156355729398493,71.62718273829385,6440,8991
4,4_trigger,,33,1.2396567551183588,61.73951729507286,5551,8991
5,5_trigger,,33,1.7741884798616976,62.11767322878434,5585,8991
global,combine,,33,1.7269386628381853,39.67300633967301,3567,8991
global,global_in_1_trigger,,33,1.72693865859539,39.67300633967301,3567,8991
global,global_in_2_trigger,,33,1.7269386518069176,39.67300633967301,3567,8991
global,global_in_3_trigger,,33,1.7269386717480555,39.67300633967301,3567,8991
global,global_in_4_trigger,,33,1.7269386764151304,39.67300633967301,3567,8991
global,global_in_5_trigger,,33,1.7269386518069176,39.67300633967301,3567,8991
1,1_trigger,,34,2.1454973828605626,51.596040484929375,4639,8991
2,2_trigger,,34,0.8537090597660785,71.33800467133801,6414,8991
3,3_trigger,,34,1.126333790591264,72.30563897230564,6501,8991
4,4_trigger,,34,1.170669098927147,64.48670893115337,5798,8991
5,5_trigger,,34,1.8009943431217403,60.83861639417195,5470,8991
global,combine,,34,1.7208017352000982,39.92881770659548,3590,8991
global,global_in_1_trigger,,34,1.720801748777043,39.92881770659548,3590,8991
global,global_in_2_trigger,,34,1.7208017428371296,39.92881770659548,3590,8991
global,global_in_3_trigger,,34,1.720801747079925,39.92881770659548,3590,8991
global,global_in_4_trigger,,34,1.7208017462313658,39.92881770659548,3590,8991
global,global_in_5_trigger,,34,1.7208017411400116,39.92881770659548,3590,8991
1,1_trigger,,35,2.153097935293556,51.50706261817373,4631,8991
2,2_trigger,,35,0.8389790093404222,71.1378044711378,6396,8991
3,3_trigger,,35,1.1629435378337594,70.92648203759315,6377,8991
4,4_trigger,,35,1.230134285778427,61.78400622845067,5555,8991
5,5_trigger,,35,1.773597186087183,61.19452786119452,5502,8991
global,combine,,35,1.7136552182947378,40.32921810699588,3626,8991
global,global_in_1_trigger,,35,1.7136552344173601,40.32921810699588,3626,8991
global,global_in_2_trigger,,35,1.7136552395087143,40.32921810699588,3626,8991
global,global_in_3_trigger,,35,1.7136552132033835,40.32921810699588,3626,8991
global,global_in_4_trigger,,35,1.713655258177014,40.32921810699588,3626,8991
global,global_in_5_trigger,,35,1.7136552284774467,40.32921810699588,3626,8991
1,1_trigger,,36,2.0729313492841257,51.91858525191858,4668,8991
2,2_trigger,,36,0.8709309751578292,70.08119230341453,6301,8991
3,3_trigger,,36,1.1593904598127045,70.65954843732621,6353,8991
4,4_trigger,,36,1.1682433517739474,64.72027583138694,5819,8991
5,5_trigger,,36,1.7297857227480302,63.12979646312979,5676,8991
global,combine,,36,1.706041023153416,40.52941830719609,3644,8991
global,global_in_1_trigger,,36,1.7060410316390067,40.52941830719609,3644,8991
global,global_in_2_trigger,,36,1.7060410316390067,40.52941830719609,3644,8991
global,global_in_3_trigger,,36,1.706041027820491,40.52941830719609,3644,8991
