model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_32_trigger,,1,2.1740571977617265,27.82782782782783,2502,8991
global,global_in_33_trigger,,1,2.174057216430026,27.82782782782783,2502,8991
global,global_in_34_trigger,,1,2.174057204550199,27.82782782782783,2502,8991
global,global_in_35_trigger,,1,2.174057204550199,27.82782782782783,2502,8991
global,global_in_36_trigger,,1,2.1740572240670577,27.82782782782783,2502,8991
global,global_in_37_trigger,,1,2.174057213884349,27.82782782782783,2502,8991
global,global_in_38_trigger,,1,2.174057216430026,27.82782782782783,2502,8991
global,global_in_39_trigger,,1,2.1740572240670577,27.82782782782783,2502,8991
global,global_in_40_trigger,,1,2.1740571935189315,27.82782782782783,2502,8991
global,global_in_41_trigger,,1,2.1740572240670577,27.82782782782783,2502,8991
global,global_in_42_trigger,,1,2.174057202853081,27.82782782782783,2502,8991
global,global_in_43_trigger,,1,2.174057216430026,27.82782782782783,2502,8991
global,global_in_44_trigger,,1,2.1740571986102855,27.82782782782783,2502,8991
global,global_in_45_trigger,,1,2.1740572079444354,27.82782782782783,2502,8991
global,global_in_46_trigger,,1,2.1740572096415534,27.82782782782783,2502,8991
global,global_in_47_trigger,,1,2.174057234249766,27.82782782782783,2502,8991
global,global_in_48_trigger,,1,2.174057190973254,27.82782782782783,2502,8991
global,global_in_49_trigger,,1,2.174057200307404,27.82782782782783,2502,8991
global,global_in_50_trigger,,1,2.1740572070958764,27.82782782782783,2502,8991
11,11_trigger,,2,1.6769978104596568,48.737626515404294,4382,8991
28,28_trigger,,2,1.693999417644098,42.66488710933156,3836,8991
22,22_trigger,,2,1.641884713930782,55.25525525525525,4968,8991
41,41_trigger,,2,1.5973715720114645,53.097541986430876,4774,8991
global,combine,,2,2.057887927057374,47.970192414636855,4313,8991
global,global_in_1_trigger,,2,2.0578879618482957,47.970192414636855,4313,8991
global,global_in_2_trigger,,2,2.0578879448771144,47.970192414636855,4313,8991
global,global_in_3_trigger,,2,2.0578879431799963,47.970192414636855,4313,8991
global,global_in_4_trigger,,2,2.0578879423314373,47.970192414636855,4313,8991
global,global_in_5_trigger,,2,2.057887909237634,47.970192414636855,4313,8991
global,global_in_6_trigger,,2,2.0578879287544924,47.970192414636855,4313,8991
global,global_in_7_trigger,,2,2.057887936391524,47.970192414636855,4313,8991
global,global_in_8_trigger,,2,2.0578879329972875,47.970192414636855,4313,8991
global,global_in_9_trigger,,2,2.0578879296030514,47.970192414636855,4313,8991
global,global_in_10_trigger,,2,2.057887947422792,47.970192414636855,4313,8991
global,global_in_11_trigger,,2,2.057887935542965,47.970192414636855,4313,8991
global,global_in_12_trigger,,2,2.0578879745766816,47.970192414636855,4313,8991
global,global_in_13_trigger,,2,2.0578879414828783,47.970192414636855,4313,8991
global,global_in_14_trigger,,2,2.0578879329972875,47.970192414636855,4313,8991
global,global_in_15_trigger,,2,2.0578879431799963,47.970192414636855,4313,8991
global,global_in_16_trigger,,2,2.057887968636768,47.970192414636855,4313,8991
global,global_in_17_trigger,,2,2.057887927057374,47.970192414636855,4313,8991
global,global_in_18_trigger,,2,2.057887946574233,47.970192414636855,4313,8991
global,global_in_19_trigger,,2,2.057887948271351,47.970192414636855,4313,8991
global,global_in_20_trigger,,2,2.057887938937201,47.970192414636855,4313,8991
global,global_in_21_trigger,,2,2.057887948271351,47.970192414636855,4313,8991
global,global_in_22_trigger,,2,2.0578879542112642,47.970192414636855,4313,8991
global,global_in_23_trigger,,2,2.0578879431799963,47.970192414636855,4313,8991
global,global_in_24_trigger,,2,2.057887938937201,47.970192414636855,4313,8991
global,global_in_25_trigger,,2,2.057887948271351,47.970192414636855,4313,8991
global,global_in_26_trigger,,2,2.0578879313001694,47.970192414636855,4313,8991
global,global_in_27_trigger,,2,2.0578879431799963,47.970192414636855,4313,8991
global,global_in_28_trigger,,2,2.0578879279059334,47.970192414636855,4313,8991
global,global_in_29_trigger,,2,2.057887938937201,47.970192414636855,4313,8991
global,global_in_30_trigger,,2,2.0578879423314373,47.970192414636855,4313,8991
global,global_in_31_trigger,,2,2.057887949968469,47.970192414636855,4313,8991
global,global_in_32_trigger,,2,2.0578879559083822,47.970192414636855,4313,8991
global,global_in_33_trigger,,2,2.057887933845847,47.970192414636855,4313,8991
global,global_in_34_trigger,,2,2.057887938937201,47.970192414636855,4313,8991
global,global_in_35_trigger,,2,2.0578879313001694,47.970192414636855,4313,8991
global,global_in_36_trigger,,2,2.0578879423314373,47.970192414636855,4313,8991
global,global_in_37_trigger,,2,2.0578879414828783,47.970192414636855,4313,8991
global,global_in_38_trigger,,2,2.0578879279059334,47.970192414636855,4313,8991
global,global_in_39_trigger,,2,2.0578879635454137,47.970192414636855,4313,8991
global,global_in_40_trigger,,2,2.0578879414828783,47.970192414636855,4313,8991
global,global_in_41_trigger,,2,2.0578879431799963,47.970192414636855,4313,8991
global,global_in_42_trigger,,2,2.0578879635454137,47.970192414636855,4313,8991
global,global_in_43_trigger,,2,2.0578879423314373,47.970192414636855,4313,8991
global,global_in_44_trigger,,2,2.0578879321487284,47.970192414636855,4313,8991
global,global_in_45_trigger,,2,2.0578879423314373,47.970192414636855,4313,8991
global,global_in_46_trigger,,2,2.057887977122359,47.970192414636855,4313,8991
global,global_in_47_trigger,,2,2.057887947422792,47.970192414636855,4313,8991
global,global_in_48_trigger,,2,2.0578879516655872,47.970192414636855,4313,8991
global,global_in_49_trigger,,2,2.0578879406343193,47.970192414636855,4313,8991
global,global_in_50_trigger,,2,2.05788791263187,47.970192414636855,4313,8991
18,18_trigger,,3,1.572882612294369,57.86898009120232,5203,8991
42,42_trigger,,3,1.5224877065684663,58.41396952508063,5252,8991
41,41_trigger,,3,1.5346738590227327,54.46557668779891,4897,8991
50,50_trigger,,3,1.5872089028318683,55.32198865532199,4974,8991
28,28_trigger,,3,1.6046880807538224,51.86297408519631,4663,8991
global,combine,,3,1.9629529338434029,59.50394839283728,5350,8991
global,global_in_1_trigger,,3,1.9629529847569467,59.50394839283728,5350,8991
global,global_in_2_trigger,,3,1.9629529567544977,59.50394839283728,5350,8991
global,global_in_3_trigger,,3,1.9629529923939781,59.50394839283728,5350,8991
global,global_in_4_trigger,,3,1.9629529745742378,59.50394839283728,5350,8991
global,global_in_5_trigger,,3,1.9629529508145842,59.50394839283728,5350,8991
global,global_in_6_trigger,,3,1.9629529694828836,59.50394839283728,5350,8991
global,global_in_7_trigger,,3,1.9629529397833163,59.50394839283728,5350,8991
global,global_in_8_trigger,,3,1.9629529593001747,59.50394839283728,5350,8991
global,global_in_9_trigger,,3,1.962952949117466,59.50394839283728,5350,8991
global,global_in_10_trigger,,3,1.9629529805141512,59.50394839283728,5350,8991
global,global_in_11_trigger,,3,1.9629529796655922,59.50394839283728,5350,8991
global,global_in_12_trigger,,3,1.9629529550573794,59.50394839283728,5350,8991
global,global_in_13_trigger,,3,1.962952988151183,59.50394839283728,5350,8991
global,global_in_14_trigger,,3,1.9629529839083875,59.50394839283728,5350,8991
global,global_in_15_trigger,,3,1.9629529533602612,59.50394839283728,5350,8991
global,global_in_16_trigger,,3,1.9629529593001747,59.50394839283728,5350,8991
global,global_in_17_trigger,,3,1.9629529813627105,59.50394839283728,5350,8991
global,global_in_18_trigger,,3,1.9629529830598285,59.50394839283728,5350,8991
global,global_in_19_trigger,,3,1.9629529856055057,59.50394839283728,5350,8991
global,global_in_20_trigger,,3,1.9629529711800016,59.50394839283728,5350,8991
global,global_in_21_trigger,,3,1.96295296354297,59.50394839283728,5350,8991
global,global_in_22_trigger,,3,1.9629529686343243,59.50394839283728,5350,8991
global,global_in_23_trigger,,3,1.962952949117466,59.50394839283728,5350,8991
global,global_in_24_trigger,,3,1.9629529626944109,59.50394839283728,5350,8991
global,global_in_25_trigger,,3,1.9629529609972929,59.50394839283728,5350,8991
global,global_in_26_trigger,,3,1.962952938086198,59.50394839283728,5350,8991
global,global_in_27_trigger,,3,1.9629529711800016,59.50394839283728,5350,8991
global,global_in_28_trigger,,3,1.9629529796655922,59.50394839283728,5350,8991
global,global_in_29_trigger,,3,1.9629529567544977,59.50394839283728,5350,8991
global,global_in_30_trigger,,3,1.9629529542088204,59.50394839283728,5350,8991
global,global_in_31_trigger,,3,1.9629529686343243,59.50394839283728,5350,8991
global,global_in_32_trigger,,3,1.9629529542088204,59.50394839283728,5350,8991
global,global_in_33_trigger,,3,1.9629529660886473,59.50394839283728,5350,8991
global,global_in_34_trigger,,3,1.9629529406318753,59.50394839283728,5350,8991
global,global_in_35_trigger,,3,1.9629529660886473,59.50394839283728,5350,8991
global,global_in_36_trigger,,3,1.9629529431775525,59.50394839283728,5350,8991
global,global_in_37_trigger,,3,1.9629529745742378,59.50394839283728,5350,8991
global,global_in_38_trigger,,3,1.9629529669372063,59.50394839283728,5350,8991
global,global_in_39_trigger,,3,1.9629529440261115,59.50394839283728,5350,8991
global,global_in_40_trigger,,3,1.9629529618458519,59.50394839283728,5350,8991
global,global_in_41_trigger,,3,1.9629529677857653,59.50394839283728,5350,8991
global,global_in_42_trigger,,3,1.9629529550573794,59.50394839283728,5350,8991
global,global_in_43_trigger,,3,1.9629529618458519,59.50394839283728,5350,8991
global,global_in_44_trigger,,3,1.962952976271356,59.50394839283728,5350,8991
global,global_in_45_trigger,,3,1.962952949966025,59.50394839283728,5350,8991
global,global_in_46_trigger,,3,1.9629529703314426,59.50394839283728,5350,8991
global,global_in_47_trigger,,3,1.9629529601487339,59.50394839283728,5350,8991
global,global_in_48_trigger,,3,1.9629529720285608,59.50394839283728,5350,8991
global,global_in_49_trigger,,3,1.9629529737256788,59.50394839283728,5350,8991
global,global_in_50_trigger,,3,1.9629529253578122,59.50394839283728,5350,8991
37,37_trigger,,4,1.5186182674848785,56.66777889000111,5095,8991
13,13_trigger,,4,1.4745303444517108,60.57168279390501,5446,8991
45,45_trigger,,4,1.5246621141337193,56.76787899010122,5104,8991
44,44_trigger,,4,1.54595675726725,52.91958625291958,4758,8991
global,combine,,4,1.9519405167700252,61.03881659437215,5488,8991
global,global_in_1_trigger,,4,1.9519404981017259,61.03881659437215,5488,8991
global,global_in_2_trigger,,4,1.9519405108301118,61.03881659437215,5488,8991
global,global_in_3_trigger,,4,1.9519404896161352,61.03881659437215,5488,8991
global,global_in_4_trigger,,4,1.9519404947074896,61.03881659437215,5488,8991
global,global_in_5_trigger,,4,1.9519404981017259,61.03881659437215,5488,8991
global,global_in_6_trigger,,4,1.95194051252723,61.03881659437215,5488,8991
global,global_in_7_trigger,,4,1.9519404955560486,61.03881659437215,5488,8991
global,global_in_8_trigger,,4,1.9519404794334265,61.03881659437215,5488,8991
global,global_in_9_trigger,,4,1.951940502344521,61.03881659437215,5488,8991
global,global_in_10_trigger,,4,1.9519405108301118,61.03881659437215,5488,8991
global,global_in_11_trigger,,4,1.9519405057387573,61.03881659437215,5488,8991
global,global_in_12_trigger,,4,1.9519405159214662,61.03881659437215,5488,8991
global,global_in_13_trigger,,4,1.9519404913132534,61.03881659437215,5488,8991
global,global_in_14_trigger,,4,1.951940500647403,61.03881659437215,5488,8991
global,global_in_15_trigger,,4,1.951940515072907,61.03881659437215,5488,8991
global,global_in_16_trigger,,4,1.9519404964046077,61.03881659437215,5488,8991
global,global_in_17_trigger,,4,1.9519405116786708,61.03881659437215,5488,8991
global,global_in_18_trigger,,4,1.951940514224348,61.03881659437215,5488,8991
global,global_in_19_trigger,,4,1.9519405057387573,61.03881659437215,5488,8991
global,global_in_20_trigger,,4,1.9519405167700252,61.03881659437215,5488,8991
global,global_in_21_trigger,,4,1.951940486221899,61.03881659437215,5488,8991
global,global_in_22_trigger,,4,1.9519404896161352,61.03881659437215,5488,8991
global,global_in_23_trigger,,4,1.9519405099815528,61.03881659437215,5488,8991
global,global_in_24_trigger,,4,1.9519404904646942,61.03881659437215,5488,8991
global,global_in_25_trigger,,4,1.9519404972531669,61.03881659437215,5488,8991
global,global_in_26_trigger,,4,1.9519404981017259,61.03881659437215,5488,8991
global,global_in_27_trigger,,4,1.951940514224348,61.03881659437215,5488,8991
global,global_in_28_trigger,,4,1.951940502344521,61.03881659437215,5488,8991
global,global_in_29_trigger,,4,1.9519405201642615,61.03881659437215,5488,8991
global,global_in_30_trigger,,4,1.951940502344521,61.03881659437215,5488,8991
global,global_in_31_trigger,,4,1.95194051252723,61.03881659437215,5488,8991
global,global_in_32_trigger,,4,1.9519405328926474,61.03881659437215,5488,8991
global,global_in_33_trigger,,4,1.9519404836762217,61.03881659437215,5488,8991
global,global_in_34_trigger,,4,1.9519404921618124,61.03881659437215,5488,8991
global,global_in_35_trigger,,4,1.951940502344521,61.03881659437215,5488,8991
global,global_in_36_trigger,,4,1.951940524407057,61.03881659437215,5488,8991
global,global_in_37_trigger,,4,1.9519405074358755,61.03881659437215,5488,8991
global,global_in_38_trigger,,4,1.9519404964046077,61.03881659437215,5488,8991
global,global_in_39_trigger,,4,1.951940459068009,61.03881659437215,5488,8991
global,global_in_40_trigger,,4,1.951940524407057,61.03881659437215,5488,8991
global,global_in_41_trigger,,4,1.9519404947074896,61.03881659437215,5488,8991
global,global_in_42_trigger,,4,1.9519405031930803,61.03881659437215,5488,8991
global,global_in_43_trigger,,4,1.9519404972531669,61.03881659437215,5488,8991
global,global_in_44_trigger,,4,1.951940526104175,61.03881659437215,5488,8991
global,global_in_45_trigger,,4,1.9519405116786708,61.03881659437215,5488,8991
global,global_in_46_trigger,,4,1.9519405294984111,61.03881659437215,5488,8991
global,global_in_47_trigger,,4,1.9519405167700252,61.03881659437215,5488,8991
global,global_in_48_trigger,,4,1.9519404947074896,61.03881659437215,5488,8991
global,global_in_49_trigger,,4,1.9519405057387573,61.03881659437215,5488,8991
global,global_in_50_trigger,,4,1.9519404930103714,61.03881659437215,5488,8991
49,49_trigger,,5,1.5053264043869716,54.09854298743188,4864,8991
14,14_trigger,,5,1.5222861309388815,56.99032365699033,5124,8991
36,36_trigger,,5,1.516622819328796,60.31587142698254,5423,8991
24,24_trigger,,5,1.517740278696937,58.83661439216995,5290,8991
7,7_trigger,,5,1.5243554537983892,61.96196196196196,5571,8991
4,4_trigger,,5,1.4793856453940648,57.05705705705706,5130,8991
39,39_trigger,,5,1.5375550025801625,53.50906462017573,4811,8991
global,combine,,5,1.9392580361801688,61.30575019463909,5512,8991
global,global_in_1_trigger,,5,1.9392580463628777,61.30575019463909,5512,8991
global,global_in_2_trigger,,5,1.9392580234517829,61.30575019463909,5512,8991
global,global_in_3_trigger,,5,1.93925799884357,61.30575019463909,5512,8991
global,global_in_4_trigger,,5,1.939258025148901,61.30575019463909,5512,8991
global,global_in_5_trigger,,5,1.9392580302402553,61.30575019463909,5512,8991
global,global_in_6_trigger,,5,1.9392580293916963,61.30575019463909,5512,8991
global,global_in_7_trigger,,5,1.9392580158147514,61.30575019463909,5512,8991
global,global_in_8_trigger,,5,1.9392580158147514,61.30575019463909,5512,8991
global,global_in_9_trigger,,5,1.9392580192089877,61.30575019463909,5512,8991
global,global_in_10_trigger,,5,1.9392580310888146,61.30575019463909,5512,8991
global,global_in_11_trigger,,5,1.9392580073291608,61.30575019463909,5512,8991
global,global_in_12_trigger,,5,1.9392580319373736,61.30575019463909,5512,8991
global,global_in_13_trigger,,5,1.9392580175118694,61.30575019463909,5512,8991
global,global_in_14_trigger,,5,1.9392579929036566,61.30575019463909,5512,8991
global,global_in_15_trigger,,5,1.9392580081777198,61.30575019463909,5512,8991
global,global_in_16_trigger,,5,1.9392580081777198,61.30575019463909,5512,8991
global,global_in_17_trigger,,5,1.9392580132690742,61.30575019463909,5512,8991
global,global_in_18_trigger,,5,1.9392580276945783,61.30575019463909,5512,8991
global,global_in_19_trigger,,5,1.9392580030863655,61.30575019463909,5512,8991
global,global_in_20_trigger,,5,1.9392580336344918,61.30575019463909,5512,8991
global,global_in_21_trigger,,5,1.9392580319373736,61.30575019463909,5512,8991
global,global_in_22_trigger,,5,1.9392580319373736,61.30575019463909,5512,8991
global,global_in_23_trigger,,5,1.9392580175118694,61.30575019463909,5512,8991
global,global_in_24_trigger,,5,1.9392580276945783,61.30575019463909,5512,8991
global,global_in_25_trigger,,5,1.939258025148901,61.30575019463909,5512,8991
global,global_in_26_trigger,,5,1.9392580005406883,61.30575019463909,5512,8991
global,global_in_27_trigger,,5,1.939258010723397,61.30575019463909,5512,8991
global,global_in_28_trigger,,5,1.939258024300342,61.30575019463909,5512,8991
global,global_in_29_trigger,,5,1.939258024300342,61.30575019463909,5512,8991
global,global_in_30_trigger,,5,1.9392580336344918,61.30575019463909,5512,8991
global,global_in_31_trigger,,5,1.939258011571956,61.30575019463909,5512,8991
global,global_in_32_trigger,,5,1.9392580183604287,61.30575019463909,5512,8991
global,global_in_33_trigger,,5,1.939258037877287,61.30575019463909,5512,8991
global,global_in_34_trigger,,5,1.9392580353316098,61.30575019463909,5512,8991
global,global_in_35_trigger,,5,1.939258009874838,61.30575019463909,5512,8991
global,global_in_36_trigger,,5,1.9392580175118694,61.30575019463909,5512,8991
global,global_in_37_trigger,,5,1.9392580293916963,61.30575019463909,5512,8991
global,global_in_38_trigger,,5,1.9392580073291608,61.30575019463909,5512,8991
global,global_in_39_trigger,,5,1.939258009026279,61.30575019463909,5512,8991
global,global_in_40_trigger,,5,1.9392580081777198,61.30575019463909,5512,8991
global,global_in_41_trigger,,5,1.9392580226032239,61.30575019463909,5512,8991
global,global_in_42_trigger,,5,1.9392580200575467,61.30575019463909,5512,8991
global,global_in_43_trigger,,5,1.9392580412715232,61.30575019463909,5512,8991
global,global_in_44_trigger,,5,1.9392580209061057,61.30575019463909,5512,8991
global,global_in_45_trigger,,5,1.9392580285431373,61.30575019463909,5512,8991
global,global_in_46_trigger,,5,1.9392580319373736,61.30575019463909,5512,8991
global,global_in_47_trigger,,5,1.9392580158147514,61.30575019463909,5512,8991
global,global_in_48_trigger,,5,1.939257999692129,61.30575019463909,5512,8991
global,global_in_49_trigger,,5,1.939258009874838,61.30575019463909,5512,8991
global,global_in_50_trigger,,5,1.9392580361801688,61.30575019463909,5512,8991
26,26_trigger,,6,1.4977458359441798,65.24302079857635,5866,8991
29,29_trigger,,6,1.5275002404137537,58.13591369146924,5227,8991
4,4_trigger,,6,1.4527188809055094,67.17828940051163,6040,8991
41,41_trigger,,6,1.4630892917691183,61.19452786119452,5502,8991
8,8_trigger,,6,1.5011759887294793,61.261261261261254,5508,8991
25,25_trigger,,6,1.5062937163203514,61.37248359470582,5518,8991
global,combine,,6,1.9238806414718213,62.36236236236237,5607,8991
global,global_in_1_trigger,,6,1.9238806542002072,62.36236236236237,5607,8991
global,global_in_2_trigger,,6,1.9238806194092857,62.36236236236237,5607,8991
global,global_in_3_trigger,,6,1.9238806015895453,62.36236236236237,5607,8991
global,global_in_4_trigger,,6,1.9238806406232623,62.36236236236237,5607,8991
global,global_in_5_trigger,,6,1.9238806338347896,62.36236236236237,5607,8991
global,global_in_6_trigger,,6,1.9238806431689393,62.36236236236237,5607,8991
global,global_in_7_trigger,,6,1.9238806278948761,62.36236236236237,5607,8991
global,global_in_8_trigger,,6,1.9238806194092857,62.36236236236237,5607,8991
global,global_in_9_trigger,,6,1.9238806177121675,62.36236236236237,5607,8991
global,global_in_10_trigger,,6,1.9238805964981909,62.36236236236237,5607,8991
global,global_in_11_trigger,,6,1.923880623652081,62.36236236236237,5607,8991
global,global_in_12_trigger,,6,1.9238806575944434,62.36236236236237,5607,8991
global,global_in_13_trigger,,6,1.923880623652081,62.36236236236237,5607,8991
global,global_in_14_trigger,,6,1.9238806567458844,62.36236236236237,5607,8991
global,global_in_15_trigger,,6,1.9238806160150492,62.36236236236237,5607,8991
global,global_in_16_trigger,,6,1.9238806270463171,62.36236236236237,5607,8991
global,global_in_17_trigger,,6,1.9238806440174985,62.36236236236237,5607,8991
global,global_in_18_trigger,,6,1.9238806321376716,62.36236236236237,5607,8991
global,global_in_19_trigger,,6,1.923880610075136,62.36236236236237,5607,8991
global,global_in_20_trigger,,6,1.923880638077585,62.36236236236237,5607,8991
global,global_in_21_trigger,,6,1.9238806423203803,62.36236236236237,5607,8991
global,global_in_22_trigger,,6,1.9238806321376716,62.36236236236237,5607,8991
global,global_in_23_trigger,,6,1.9238806431689393,62.36236236236237,5607,8991
global,global_in_24_trigger,,6,1.9238806414718213,62.36236236236237,5607,8991
global,global_in_25_trigger,,6,1.9238806474117347,62.36236236236237,5607,8991
global,global_in_26_trigger,,6,1.9238806295919944,62.36236236236237,5607,8991
global,global_in_27_trigger,,6,1.9238806177121675,62.36236236236237,5607,8991
global,global_in_28_trigger,,6,1.9238806075294588,62.36236236236237,5607,8991
global,global_in_29_trigger,,6,1.9238806211064037,62.36236236236237,5607,8991
global,global_in_30_trigger,,6,1.923880638926144,62.36236236236237,5607,8991
global,global_in_31_trigger,,6,1.923880622803522,62.36236236236237,5607,8991
global,global_in_32_trigger,,6,1.9238806431689393,62.36236236236237,5607,8991
global,global_in_33_trigger,,6,1.9238806372290258,62.36236236236237,5607,8991
global,global_in_34_trigger,,6,1.923880638926144,62.36236236236237,5607,8991
global,global_in_35_trigger,,6,1.9238806024381043,62.36236236236237,5607,8991
global,global_in_36_trigger,,6,1.9238806372290258,62.36236236236237,5607,8991
global,global_in_37_trigger,,6,1.923880622803522,62.36236236236237,5607,8991
global,global_in_38_trigger,,6,1.9238806372290258,62.36236236236237,5607,8991
global,global_in_39_trigger,,6,1.9238806270463171,62.36236236236237,5607,8991
global,global_in_40_trigger,,6,1.9238806312891124,62.36236236236237,5607,8991
global,global_in_41_trigger,,6,1.9238806491088527,62.36236236236237,5607,8991
global,global_in_42_trigger,,6,1.9238806312891124,62.36236236236237,5607,8991
global,global_in_43_trigger,,6,1.9238806270463171,62.36236236236237,5607,8991
global,global_in_44_trigger,,6,1.9238806329862306,62.36236236236237,5607,8991
global,global_in_45_trigger,,6,1.923880610923695,62.36236236236237,5607,8991
global,global_in_46_trigger,,6,1.9238806075294588,62.36236236236237,5607,8991
global,global_in_47_trigger,,6,1.9238806440174985,62.36236236236237,5607,8991
global,global_in_48_trigger,,6,1.9238806448660575,62.36236236236237,5607,8991
global,global_in_49_trigger,,6,1.9238806312891124,62.36236236236237,5607,8991
global,global_in_50_trigger,,6,1.9238806363804668,62.36236236236237,5607,8991
31,31_trigger,,7,1.5165667155735378,58.26938049160272,5239,8991
10,10_trigger,,7,1.4481864931744897,69.33600266933601,6234,8991
23,23_trigger,,7,1.5096899322587833,58.0246913580247,5217,8991
7,7_trigger,,7,1.523387714191242,56.21176732287844,5054,8991
45,45_trigger,,7,1.5173308133097834,57.023690357023696,5127,8991
global,combine,,7,1.9046369596525237,63.74151929707486,5731,8991
global,global_in_1_trigger,,7,1.9046369978376814,63.74151929707486,5731,8991
global,global_in_2_trigger,,7,1.9046369749265868,63.74151929707486,5731,8991
global,global_in_3_trigger,,7,1.9046369969891224,63.74151929707486,5731,8991
global,global_in_4_trigger,,7,1.9046369655924371,63.74151929707486,5731,8991
global,global_in_5_trigger,,7,1.9046369842607365,63.74151929707486,5731,8991
global,global_in_6_trigger,,7,1.9046369885035317,63.74151929707486,5731,8991
global,global_in_7_trigger,,7,1.9046369732294686,63.74151929707486,5731,8991
global,global_in_8_trigger,,7,1.904636989352091,63.74151929707486,5731,8991
global,global_in_9_trigger,,7,1.9046369825636182,63.74151929707486,5731,8991
global,global_in_10_trigger,,7,1.9046369995347996,63.74151929707486,5731,8991
global,global_in_11_trigger,,7,1.904636989352091,63.74151929707486,5731,8991
global,global_in_12_trigger,,7,1.904636989352091,63.74151929707486,5731,8991
global,global_in_13_trigger,,7,1.9046369834121775,63.74151929707486,5731,8991
global,global_in_14_trigger,,7,1.904637005474713,63.74151929707486,5731,8991
global,global_in_15_trigger,,7,1.9046369885035317,63.74151929707486,5731,8991
global,global_in_16_trigger,,7,1.9046369698352323,63.74151929707486,5731,8991
global,global_in_17_trigger,,7,1.9046370003833586,63.74151929707486,5731,8991
global,global_in_18_trigger,,7,1.9046369995347996,63.74151929707486,5731,8991
global,global_in_19_trigger,,7,1.9046369452270195,63.74151929707486,5731,8991
global,global_in_20_trigger,,7,1.9046369944434451,63.74151929707486,5731,8991
global,global_in_21_trigger,,7,1.9046369664409961,63.74151929707486,5731,8991
global,global_in_22_trigger,,7,1.904636977472264,63.74151929707486,5731,8991
global,global_in_23_trigger,,7,1.9046369868064137,63.74151929707486,5731,8991
global,global_in_24_trigger,,7,1.9046369859578545,63.74151929707486,5731,8991
global,global_in_25_trigger,,7,1.9046370215973352,63.74151929707486,5731,8991
global,global_in_26_trigger,,7,1.9046369851092955,63.74151929707486,5731,8991
global,global_in_27_trigger,,7,1.9046369961405634,63.74151929707486,5731,8991
global,global_in_28_trigger,,7,1.9046370012319176,63.74151929707486,5731,8991
global,global_in_29_trigger,,7,1.9046369969891224,63.74151929707486,5731,8991
