local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
12,8,8,1,tensor(0.0360),55.76592082616179,324,581
92,8,8,1,tensor(0.0372),62.42990654205608,334,535
86,8,8,1,tensor(0.0370),62.14405360134003,371,597
28,9,9,1,tensor(0.0348),61.986301369863014,362,584
63,9,9,1,tensor(0.0356),63.63636363636363,378,594
33,9,9,1,tensor(0.0330),66.88963210702342,400,598
71,9,9,1,tensor(0.0374),68.58552631578947,417,608
13,9,9,1,tensor(0.0361),61.12956810631229,368,602
32,9,9,1,tensor(0.0353),63.2279534109817,380,601
76,9,9,1,tensor(0.0360),66.44182124789208,394,593
97,9,9,1,tensor(0.0355),69.77611940298507,374,536
23,9,9,1,tensor(0.0335),67.39495798319328,401,595
25,9,9,1,tensor(0.0337),67.57215619694398,398,589
12,10,10,1,tensor(0.0338),65.57659208261619,381,581
56,10,10,1,tensor(0.0355),65.93220338983052,389,590
19,10,10,1,tensor(0.0332),70.92436974789916,422,595
11,10,10,1,tensor(0.0340),68.93039049235993,406,589
13,10,10,1,tensor(0.0347),64.95016611295681,391,602
78,10,10,1,tensor(0.0354),66.66666666666666,400,600
49,10,10,1,tensor(0.0354),61.904761904761905,377,609
34,10,10,1,tensor(0.0332),66.44182124789208,394,593
14,10,10,1,tensor(0.0329),64.41821247892075,382,593
99,10,10,1,tensor(0.0334),83.04668304668304,338,407
53,11,11,1,tensor(0.0356),66.66666666666666,390,585
56,11,11,1,tensor(0.0353),70.16949152542374,414,590
51,11,11,1,tensor(0.0346),68.0672268907563,405,595
14,11,11,1,tensor(0.0329),63.57504215851601,377,593
36,11,11,1,tensor(0.0328),69.63087248322147,415,596
6,11,11,1,tensor(0.0329),66.22073578595318,396,598
46,11,11,1,tensor(0.0324),68.78130217028381,412,599
99,11,11,1,tensor(0.0336),80.83538083538083,329,407
88,11,11,1,tensor(0.0359),69.93127147766323,407,582
37,11,11,1,tensor(0.0328),69.1919191919192,411,594
42,12,12,1,tensor(0.0342),68.63711001642037,418,609
17,12,12,1,tensor(0.0329),72.95918367346938,429,588
2,12,12,1,tensor(0.0333),65.81632653061224,387,588
64,12,12,1,tensor(0.0349),67.05685618729098,401,598
6,12,12,1,tensor(0.0326),66.5551839464883,398,598
38,12,12,1,tensor(0.0334),62.605752961082906,370,591
37,12,12,1,tensor(0.0329),64.81481481481481,385,594
44,12,12,1,tensor(0.0329),62.04013377926422,371,598
77,12,12,1,tensor(0.0356),69.63979416809606,406,583
4,12,12,1,tensor(0.0350),66.61129568106313,401,602
24,13,13,1,tensor(0.0327),69.29530201342283,413,596
38,13,13,1,tensor(0.0328),72.08121827411168,426,591
52,13,13,1,tensor(0.0345),68.73949579831933,409,595
10,13,13,1,tensor(0.0351),65.51155115511551,397,606
11,13,13,1,tensor(0.0335),65.19524617996605,384,589
76,13,13,1,tensor(0.0352),64.92411467116358,385,593
97,13,13,1,tensor(0.0344),70.7089552238806,379,536
7,13,13,1,tensor(0.0335),69.11262798634812,405,586
70,13,13,1,tensor(0.0351),68.12080536912751,406,596
14,13,13,1,tensor(0.0323),70.99494097807757,421,593
95,14,14,1,tensor(0.0337),71.85185185185186,388,540
97,14,14,1,tensor(0.0340),72.20149253731343,387,536
12,14,14,1,tensor(0.0332),67.64199655765921,393,581
89,14,14,1,tensor(0.0344),68.29679595278246,405,593
25,14,14,1,tensor(0.0326),68.42105263157895,403,589
34,14,14,1,tensor(0.0325),67.95952782462057,403,593
55,14,14,1,tensor(0.0347),64.69594594594594,383,592
67,14,14,1,tensor(0.0352),69.52054794520548,406,584
56,14,14,1,tensor(0.0345),71.86440677966101,424,590
2,14,14,1,tensor(0.0327),67.3469387755102,396,588
4,15,15,1,tensor(0.0328),71.76079734219269,432,602
1,15,15,1,tensor(0.0317),69.24369747899159,412,595
20,15,15,1,tensor(0.0316),66.49746192893402,393,591
48,15,15,1,tensor(0.0318),68.19727891156462,401,588
55,15,15,1,tensor(0.0335),66.8918918918919,396,592
98,15,15,1,tensor(0.0311),76.05633802816901,378,497
27,15,15,1,tensor(0.0310),69.64586846543001,413,593
42,15,15,1,tensor(0.0322),70.77175697865353,431,609
0,15,15,1,tensor(0.0330),70.37037037037037,418,594
44,15,15,1,tensor(0.0311),67.55852842809364,404,598
25,16,16,1,tensor(0.0309),75.89134125636672,447,589
8,16,16,1,tensor(0.0309),69.81450252951096,414,593
12,16,16,1,tensor(0.0318),67.12564543889845,390,581
99,16,16,1,tensor(0.0305),85.5036855036855,348,407
53,16,16,1,tensor(0.0335),69.4017094017094,406,585
26,16,16,1,tensor(0.0316),69.6917808219178,407,584
60,16,16,1,tensor(0.0333),70.08403361344537,417,595
63,16,16,1,tensor(0.0331),68.01346801346801,404,594
52,16,16,1,tensor(0.0327),72.43697478991596,431,595
90,16,16,1,tensor(0.0334),67.46166950596252,396,587
66,17,17,1,tensor(0.0351),67.77408637873754,408,602
33,17,17,1,tensor(0.0303),75.08361204013379,449,598
56,17,17,1,tensor(0.0330),71.1864406779661,420,590
97,17,17,1,tensor(0.0325),73.13432835820896,392,536
10,17,17,1,tensor(0.0331),65.84158415841584,399,606
13,17,17,1,tensor(0.0311),70.265780730897,423,602
77,17,17,1,tensor(0.0335),71.01200686106347,414,583
37,17,17,1,tensor(0.0306),71.21212121212122,423,594
90,17,17,1,tensor(0.0332),72.06132879045997,423,587
59,17,17,1,tensor(0.0325),69.23076923076923,414,598
55,18,18,1,tensor(0.0329),65.87837837837837,390,592
58,18,18,1,tensor(0.0335),67.23549488054607,394,586
88,18,18,1,tensor(0.0334),70.96219931271477,413,582
23,18,18,1,tensor(0.0305),70.75630252100841,421,595
39,18,18,1,tensor(0.0310),72.38421955403086,422,583
75,18,18,1,tensor(0.0330),66.72268907563024,397,595
82,18,18,1,tensor(0.0326),70.99494097807757,421,593
61,18,18,1,tensor(0.0332),70.62818336162988,416,589
95,18,18,1,tensor(0.0317),72.22222222222221,390,540
93,18,18,1,tensor(0.0329),70.47619047619048,370,525
37,19,19,1,tensor(0.0294),73.06397306397307,434,594
43,19,19,1,tensor(0.0301),70.8904109589041,414,584
50,19,19,1,tensor(0.0303),72.33676975945016,421,582
84,19,19,1,tensor(0.0315),70.75630252100841,421,595
25,19,19,1,tensor(0.0296),73.00509337860781,430,589
28,19,19,1,tensor(0.0308),70.37671232876713,411,584
8,19,19,1,tensor(0.0295),71.50084317032041,424,593
16,19,19,1,tensor(0.0294),74.91582491582491,445,594
6,19,19,1,tensor(0.0292),71.57190635451505,428,598
3,19,19,1,tensor(0.0304),72.82051282051282,426,585
23,20,20,1,tensor(0.0293),72.77310924369748,433,595
43,20,20,1,tensor(0.0300),67.63698630136986,395,584
27,20,20,1,tensor(0.0296),70.82630691399663,420,593
82,20,20,1,tensor(0.0313),71.33220910623946,423,593
37,20,20,1,tensor(0.0292),74.74747474747475,444,594
35,20,20,1,tensor(0.0303),72.49575551782682,427,589
29,20,20,1,tensor(0.0304),69.11262798634812,405,586
47,20,20,1,tensor(0.0298),70.30716723549489,412,586
11,20,20,1,tensor(0.0304),74.70288624787777,440,589
42,20,20,1,tensor(0.0301),73.07060755336617,445,609
33,21,21,1,tensor(0.0286),76.58862876254182,458,598
12,21,21,1,tensor(0.0300),71.25645438898451,414,581
93,21,21,1,tensor(0.0312),75.80952380952381,398,525
15,21,21,1,tensor(0.0304),74.09326424870466,429,579
41,21,21,1,tensor(0.0302),73.31136738056013,445,607
97,21,21,1,tensor(0.0306),77.05223880597015,413,536
20,21,21,1,tensor(0.0298),70.89678510998309,419,591
86,21,21,1,tensor(0.0310),70.51926298157454,421,597
54,21,21,1,tensor(0.0322),72.61698440207972,419,577
52,21,21,1,tensor(0.0309),72.10084033613445,429,595
24,22,22,1,tensor(0.0287),74.16107382550335,442,596
38,22,22,1,tensor(0.0288),75.29610829103216,445,591
42,22,22,1,tensor(0.0296),77.504105090312,472,609
32,22,22,1,tensor(0.0285),76.03993344425956,457,601
60,22,22,1,tensor(0.0307),70.58823529411765,420,595
8,22,22,1,tensor(0.0285),72.84991568296796,432,593
35,22,22,1,tensor(0.0292),74.53310696095076,439,589
92,22,22,1,tensor(0.0299),74.76635514018692,400,535
27,22,22,1,tensor(0.0284),71.16357504215851,422,593
96,22,22,1,tensor(0.0289),75.28089887640449,402,534
56,23,23,1,tensor(0.0303),74.0677966101695,437,590
82,23,23,1,tensor(0.0302),72.17537942664418,428,593
85,23,23,1,tensor(0.0303),70.33898305084746,415,590
17,23,23,1,tensor(0.0283),74.65986394557824,439,588
76,23,23,1,tensor(0.0307),70.99494097807757,421,593
61,23,23,1,tensor(0.0308),70.28862478777589,414,589
26,23,23,1,tensor(0.0292),72.94520547945206,426,584
86,23,23,1,tensor(0.0301),70.85427135678391,423,597
89,23,23,1,tensor(0.0302),72.00674536256324,427,593
75,23,23,1,tensor(0.0305),69.5798319327731,414,595
36,24,24,1,tensor(0.0272),76.6778523489933,457,596
65,24,24,1,tensor(0.0300),69.7952218430034,409,586
96,24,24,1,tensor(0.0279),76.59176029962546,409,534
83,24,24,1,tensor(0.0295),72.40802675585284,433,598
63,24,24,1,tensor(0.0292),73.06397306397307,434,594
30,24,24,1,tensor(0.0274),78.13559322033899,461,590
94,24,24,1,tensor(0.0282),75.93283582089553,407,536
25,24,24,1,tensor(0.0276),76.23089983022071,449,589
52,24,24,1,tensor(0.0290),75.7983193277311,451,595
50,24,24,1,tensor(0.0283),76.1168384879725,443,582
45,25,25,1,tensor(0.0264),76.66098807495742,450,587
6,25,25,1,tensor(0.0263),75.58528428093646,452,598
35,25,25,1,tensor(0.0272),77.41935483870968,456,589
17,25,25,1,tensor(0.0264),79.76190476190477,469,588
20,25,25,1,tensor(0.0270),77.32656514382403,457,591
73,25,25,1,tensor(0.0284),74.0,444,600
43,25,25,1,tensor(0.0272),75.51369863013699,441,584
8,25,25,1,tensor(0.0267),75.37942664418212,447,593
74,25,25,1,tensor(0.0290),71.4527027027027,423,592
3,25,25,1,tensor(0.0274),76.92307692307693,450,585
39,26,26,1,tensor(0.0258),79.93138936535163,466,583
14,26,26,1,tensor(0.0252),77.90893760539629,462,593
32,26,26,1,tensor(0.0259),79.36772046589017,477,601
4,26,26,1,tensor(0.0265),78.90365448504983,475,602
30,26,26,1,tensor(0.0253),79.83050847457626,471,590
63,26,26,1,tensor(0.0277),74.57912457912458,443,594
23,26,26,1,tensor(0.0256),74.28571428571429,442,595
3,26,26,1,tensor(0.0264),77.0940170940171,451,585
94,26,26,1,tensor(0.0265),76.86567164179104,412,536
84,26,26,1,tensor(0.0277),72.10084033613445,429,595
69,27,27,1,tensor(0.0279),72.71186440677965,429,590
2,27,27,1,tensor(0.0257),78.91156462585033,464,588
42,27,27,1,tensor(0.0263),81.60919540229885,497,609
25,27,27,1,tensor(0.0256),77.07979626485569,454,589
17,27,27,1,tensor(0.0251),78.74149659863946,463,588
37,27,27,1,tensor(0.0251),79.12457912457911,470,594
45,27,27,1,tensor(0.0251),77.68313458262351,456,587
54,27,27,1,tensor(0.0283),75.3899480069324,435,577
30,27,27,1,tensor(0.0253),78.64406779661017,464,590
0,27,27,1,tensor(0.0273),74.91582491582491,445,594
33,28,28,1,tensor(0.0239),81.27090301003345,486,598
51,28,28,1,tensor(0.0264),73.44537815126051,437,595
17,28,28,1,tensor(0.0245),79.25170068027211,466,588
63,28,28,1,tensor(0.0268),75.25252525252525,447,594
6,28,28,1,tensor(0.0245),78.76254180602007,471,598
24,28,28,1,tensor(0.0248),79.53020134228188,474,596
82,28,28,1,tensor(0.0268),75.21079258010118,446,593
35,28,28,1,tensor(0.0254),77.41935483870968,456,589
80,28,28,1,tensor(0.0274),71.9327731092437,428,595
81,28,28,1,tensor(0.0268),74.95769881556683,443,591
58,29,29,1,tensor(0.0273),74.57337883959045,437,586
90,29,29,1,tensor(0.0262),76.8313458262351,451,587
30,29,29,1,tensor(0.0236),82.54237288135593,487,590
72,29,29,1,tensor(0.0269),72.48322147651007,432,596
41,29,29,1,tensor(0.0247),81.05436573311367,492,607
25,29,29,1,tensor(0.0241),79.45670628183362,468,589
16,29,29,1,tensor(0.0239),80.63973063973064,479,594
91,29,29,1,tensor(0.0263),74.82876712328768,437,584
50,29,29,1,tensor(0.0247),76.6323024054983,446,582
57,29,29,1,tensor(0.0260),73.9057239057239,439,594
50,30,30,1,tensor(0.0241),77.66323024054984,452,582
77,30,30,1,tensor(0.0259),75.1286449399657,438,583
73,30,30,1,tensor(0.0255),75.16666666666667,451,600
21,30,30,1,tensor(0.0239),75.8445945945946,449,592
10,30,30,1,tensor(0.0255),80.19801980198021,486,606
8,30,30,1,tensor(0.0233),79.0893760539629,469,593
40,30,30,1,tensor(0.0240),78.125,450,576
52,30,30,1,tensor(0.0252),75.63025210084034,450,595
45,30,30,1,tensor(0.0229),81.26064735945485,477,587
30,30,30,1,tensor(0.0230),81.1864406779661,479,590
74,31,31,1,tensor(0.0256),72.97297297297297,432,592
9,31,31,1,tensor(0.0232),78.30508474576271,462,590
99,31,31,1,tensor(0.0215),87.22358722358723,355,407
85,31,31,1,tensor(0.0251),74.23728813559322,438,590
4,31,31,1,tensor(0.0242),79.40199335548172,478,602
11,31,31,1,tensor(0.0239),77.75891341256367,458,589
24,31,31,1,tensor(0.0229),80.20134228187919,478,596
42,31,31,1,tensor(0.0234),82.43021346469622,502,609
23,31,31,1,tensor(0.0228),75.96638655462185,452,595
25,31,31,1,tensor(0.0227),82.17317487266553,484,589
93,32,32,1,tensor(0.0248),76.76190476190476,403,525
87,32,32,1,tensor(0.0246),74.95769881556683,443,591
55,32,32,1,tensor(0.0256),71.4527027027027,423,592
70,32,32,1,tensor(0.0256),73.15436241610739,436,596
15,32,32,1,tensor(0.0237),79.10189982728842,458,579
90,32,32,1,tensor(0.0250),75.809199318569,445,587
91,32,32,1,tensor(0.0251),75.17123287671232,439,584
86,32,32,1,tensor(0.0248),74.03685092127303,442,597
67,32,32,1,tensor(0.0254),76.71232876712328,448,584
20,32,32,1,tensor(0.0230),78.51099830795262,464,591
77,33,33,1,tensor(0.0252),76.15780445969125,444,583
57,33,33,1,tensor(0.0248),74.74747474747475,444,594
21,33,33,1,tensor(0.0231),78.37837837837837,464,592
67,33,33,1,tensor(0.0253),75.68493150684932,442,584
14,33,33,1,tensor(0.0222),81.28161888701517,482,593
97,33,33,1,tensor(0.0244),77.79850746268657,417,536
28,33,33,1,tensor(0.0239),77.22602739726028,451,584
22,33,33,1,tensor(0.0228),79.86463620981388,472,591
70,33,33,1,tensor(0.0254),72.98657718120806,435,596
93,33,33,1,tensor(0.0247),76.76190476190476,403,525
37,34,34,1,tensor(0.0220),81.31313131313132,483,594
49,34,34,1,tensor(0.0234),79.96715927750411,487,609
41,34,34,1,tensor(0.0228),78.91268533772653,479,607
50,34,34,1,tensor(0.0227),78.8659793814433,459,582
71,34,34,1,tensor(0.0258),75.49342105263158,459,608
60,34,34,1,tensor(0.0246),74.6218487394958,444,595
42,34,34,1,tensor(0.0225),81.11658456486043,494,609
83,34,34,1,tensor(0.0246),73.91304347826086,442,598
26,34,34,1,tensor(0.0229),78.5958904109589,459,584
48,34,34,1,tensor(0.0226),79.59183673469387,468,588
50,35,35,1,tensor(0.0222),79.38144329896907,462,582
36,35,35,1,tensor(0.0213),81.20805369127517,484,596
53,35,35,1,tensor(0.0239),76.75213675213676,449,585
79,35,35,1,tensor(0.0254),69.6917808219178,407,584
33,35,35,1,tensor(0.0207),83.77926421404682,501,598
25,35,35,1,tensor(0.0215),79.28692699490662,467,589
15,35,35,1,tensor(0.0225),81.00172711571675,469,579
1,35,35,1,tensor(0.0225),77.14285714285715,459,595
65,35,35,1,tensor(0.0247),73.89078498293516,433,586
98,35,35,1,tensor(0.0211),79.27565392354124,394,497
82,36,36,1,tensor(0.0237),75.37942664418212,447,593
4,36,36,1,tensor(0.0227),79.2358803986711,477,602
79,36,36,1,tensor(0.0255),70.8904109589041,414,584
32,36,36,1,tensor(0.0228),81.53078202995009,490,601
47,36,36,1,tensor(0.0216),81.91126279863481,480,586
44,36,36,1,tensor(0.0218),77.59197324414716,464,598
89,36,36,1,tensor(0.0241),75.54806070826307,448,593
48,36,36,1,tensor(0.0220),81.63265306122449,480,588
70,36,36,1,tensor(0.0245),73.99328859060402,441,596
77,36,36,1,tensor(0.0242),75.8147512864494,442,583
27,37,37,1,tensor(0.0213),81.78752107925801,485,593
30,37,37,1,tensor(0.0210),83.89830508474576,495,590
33,37,37,1,tensor(0.0205),83.27759197324414,498,598
41,37,37,1,tensor(0.0219),81.87808896210873,497,607
5,37,37,1,tensor(0.0217),81.63265306122449,480,588
52,37,37,1,tensor(0.0233),76.9747899159664,458,595
84,37,37,1,tensor(0.0240),74.11764705882354,441,595
43,37,37,1,tensor(0.0218),80.65068493150685,471,584
62,37,37,1,tensor(0.0240),74.02376910016977,436,589
18,37,37,1,tensor(0.0220),79.41680960548885,463,583
39,38,38,1,tensor(0.0208),84.56260720411663,493,583
29,38,38,1,tensor(0.0215),79.69283276450511,467,586
87,38,38,1,tensor(0.0228),76.81895093062606,454,591
78,38,38,1,tensor(0.0239),75.5,453,600
53,38,38,1,tensor(0.0236),77.77777777777779,455,585
83,38,38,1,tensor(0.0236),74.08026755852842,443,598
19,38,38,1,tensor(0.0209),82.01680672268907,488,595
45,38,38,1,tensor(0.0204),80.7495741056218,474,587
52,38,38,1,tensor(0.0230),74.78991596638656,445,595
17,38,38,1,tensor(0.0206),82.99319727891157,488,588
3,39,39,1,tensor(0.0212),81.36752136752136,476,585
34,39,39,1,tensor(0.0204),82.46205733558179,489,593
32,39,39,1,tensor(0.0207),80.19966722129783,482,601
5,39,39,1,tensor(0.0208),81.63265306122449,480,588
73,39,39,1,tensor(0.0228),74.33333333333333,446,600
14,39,39,1,tensor(0.0200),82.63069139966274,490,593
40,39,39,1,tensor(0.0212),80.90277777777779,466,576
88,39,39,1,tensor(0.0234),75.60137457044674,440,582
72,39,39,1,tensor(0.0238),73.99328859060402,441,596
13,39,39,1,tensor(0.0212),82.05980066445183,494,602
12,40,40,1,tensor(0.0208),82.96041308089501,482,581
23,40,40,1,tensor(0.0205),78.31932773109244,466,595
87,40,40,1,tensor(0.0223),76.14213197969542,450,591
98,40,40,1,tensor(0.0201),80.6841046277666,401,497
51,40,40,1,tensor(0.0225),74.45378151260505,443,595
83,40,40,1,tensor(0.0230),73.57859531772574,440,598
52,40,40,1,tensor(0.0224),76.1344537815126,453,595
90,40,40,1,tensor(0.0229),77.34241908006815,454,587
71,40,40,1,tensor(0.0244),75.82236842105263,461,608
11,40,40,1,tensor(0.0216),79.11714770797963,466,589
51,41,41,1,tensor(0.0223),75.7983193277311,451,595
28,41,41,1,tensor(0.0218),76.71232876712328,448,584
20,41,41,1,tensor(0.0207),82.06429780033841,485,591
95,41,41,1,tensor(0.0218),76.48148148148148,413,540
83,41,41,1,tensor(0.0230),73.24414715719062,438,598
18,41,41,1,tensor(0.0209),80.27444253859348,468,583
55,41,41,1,tensor(0.0231),72.63513513513513,430,592
42,41,41,1,tensor(0.0206),83.2512315270936,507,609
29,41,41,1,tensor(0.0210),79.86348122866895,468,586
46,41,41,1,tensor(0.0198),80.13355592654425,480,599
87,42,42,1,tensor(0.0222),76.6497461928934,453,591
73,42,42,1,tensor(0.0226),74.66666666666667,448,600
89,42,42,1,tensor(0.0226),75.54806070826307,448,593
48,42,42,1,tensor(0.0211),79.59183673469387,468,588
81,42,42,1,tensor(0.0226),75.80372250423012,448,591
10,42,42,1,tensor(0.0220),81.51815181518151,494,606
92,42,42,1,tensor(0.0222),77.19626168224299,413,535
62,42,42,1,tensor(0.0229),75.38200339558574,444,589
26,42,42,1,tensor(0.0211),81.33561643835617,475,584
29,42,42,1,tensor(0.0208),80.3754266211604,471,586
38,43,43,1,tensor(0.0206),80.8798646362098,478,591
78,43,43,1,tensor(0.0232),74.33333333333333,446,600
26,43,43,1,tensor(0.0210),80.3082191780822,469,584
18,43,43,1,tensor(0.0209),81.13207547169812,473,583
72,43,43,1,tensor(0.0235),74.83221476510067,446,596
75,43,43,1,tensor(0.0230),75.63025210084034,450,595
93,43,43,1,tensor(0.0224),77.14285714285715,405,525
39,43,43,1,tensor(0.0202),85.07718696397941,496,583
44,43,43,1,tensor(0.0206),77.92642140468227,466,598
90,43,43,1,tensor(0.0226),77.34241908006815,454,587
31,44,44,1,tensor(0.0201),80.13355592654425,480,599
1,44,44,1,tensor(0.0211),78.31932773109244,466,595
38,44,44,1,tensor(0.0206),83.24873096446701,492,591
9,44,44,1,tensor(0.0206),80.16949152542374,473,590
6,44,44,1,tensor(0.0199),81.93979933110369,490,598
19,44,44,1,tensor(0.0203),82.35294117647058,490,595
65,44,44,1,tensor(0.0232),73.54948805460751,431,586
66,44,44,1,tensor(0.0238),74.75083056478405,450,602
73,44,44,1,tensor(0.0226),74.33333333333333,446,600
15,44,44,1,tensor(0.0212),82.55613126079447,478,579
53,45,45,1,tensor(0.0222),76.41025641025641,447,585
75,45,45,1,tensor(0.0228),73.94957983193278,440,595
1,45,45,1,tensor(0.0210),78.82352941176471,469,595
37,45,45,1,tensor(0.0199),82.82828282828282,492,594
94,45,45,1,tensor(0.0209),78.17164179104478,419,536
51,45,45,1,tensor(0.0220),76.1344537815126,453,595
29,45,45,1,tensor(0.0207),80.2047781569966,470,586
39,45,45,1,tensor(0.0201),83.87650085763293,489,583
60,45,45,1,tensor(0.0226),75.46218487394958,449,595
5,45,45,1,tensor(0.0204),81.29251700680273,478,588
75,46,46,1,tensor(0.0229),74.11764705882354,441,595
78,46,46,1,tensor(0.0228),75.83333333333333,455,600
14,46,46,1,tensor(0.0196),83.13659359190557,493,593
39,46,46,1,tensor(0.0201),84.21955403087479,491,583
7,46,46,1,tensor(0.0209),80.3754266211604,471,586
10,46,46,1,tensor(0.0219),81.1881188118812,492,606
40,46,46,1,tensor(0.0208),78.81944444444444,454,576
2,46,46,1,tensor(0.0203),82.31292517006803,484,588
68,46,46,1,tensor(0.0227),72.7580372250423,430,591
54,46,46,1,tensor(0.0230),76.94974003466204,444,577
94,47,47,1,tensor(0.0206),78.73134328358209,422,536
48,47,47,1,tensor(0.0203),81.4625850340136,479,588
82,47,47,1,tensor(0.0219),77.23440134907251,458,593
25,47,47,1,tensor(0.0197),82.00339558573853,483,589
26,47,47,1,tensor(0.0204),81.33561643835617,475,584
16,47,47,1,tensor(0.0196),82.65993265993265,491,594
7,47,47,1,tensor(0.0205),81.74061433447099,479,586
90,47,47,1,tensor(0.0220),78.19420783645657,459,587
68,47,47,1,tensor(0.0225),73.9424703891709,437,591
43,47,47,1,tensor(0.0202),79.7945205479452,466,584
74,48,48,1,tensor(0.0226),74.49324324324324,441,592
27,48,48,1,tensor(0.0198),82.1247892074199,487,593
75,48,48,1,tensor(0.0223),75.12605042016807,447,595
19,48,48,1,tensor(0.0197),83.36134453781513,496,595
58,48,48,1,tensor(0.0229),76.62116040955631,449,586
83,48,48,1,tensor(0.0221),74.41471571906354,445,598
91,48,48,1,tensor(0.0219),76.71232876712328,448,584
96,48,48,1,tensor(0.0205),78.83895131086143,421,534
17,48,48,1,tensor(0.0192),84.52380952380952,497,588
57,48,48,1,tensor(0.0219),75.92592592592592,451,594
