local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
44,4,4,1,tensor(0.0407),56.414473684210535,343,608
60,5,5,1,tensor(0.0377),63.16666666666667,379,600
49,5,5,1,tensor(0.0387),62.166405023547874,396,637
65,5,5,1,tensor(0.0401),60.28119507908612,343,569
14,5,5,1,tensor(0.0380),61.111111111111114,363,594
36,5,5,1,tensor(0.0411),62.7287853577371,377,601
24,5,5,1,tensor(0.0405),61.02819237147595,368,603
7,5,5,1,tensor(0.0400),55.78947368421052,318,570
4,5,5,1,tensor(0.0377),53.7842190016103,334,621
76,5,5,1,tensor(0.0379),65.15912897822446,389,597
39,5,5,1,tensor(0.0406),58.92857142857143,330,560
26,6,6,1,tensor(0.0390),60.55846422338569,347,573
29,6,6,1,tensor(0.0397),61.60558464223386,353,573
4,6,6,1,tensor(0.0372),55.072463768115945,342,621
41,6,6,1,tensor(0.0379),62.20472440944882,395,635
99,6,6,1,tensor(0.0383),70.34313725490196,287,408
67,6,6,1,tensor(0.0398),62.63157894736842,357,570
91,6,6,1,tensor(0.0375),66.1641541038526,395,597
76,6,6,1,tensor(0.0376),62.47906197654941,373,597
8,6,6,1,tensor(0.0377),56.82967959527825,337,593
25,6,6,1,tensor(0.0387),65.23235800344234,379,581
66,7,7,1,tensor(0.0383),62.540192926045016,389,622
68,7,7,1,tensor(0.0380),67.58147512864494,394,583
59,7,7,1,tensor(0.0394),62.43822075782537,379,607
62,7,7,1,tensor(0.0382),60.65292096219931,353,582
31,7,7,1,tensor(0.0391),61.912479740680716,382,617
10,7,7,1,tensor(0.0381),61.732283464566926,392,635
23,7,7,1,tensor(0.0400),63.45514950166113,382,602
7,7,7,1,tensor(0.0393),62.28070175438597,355,570
99,7,7,1,tensor(0.0376),74.26470588235294,303,408
45,7,7,1,tensor(0.0386),67.42556917688266,385,571
63,8,8,1,tensor(0.0372),61.44781144781145,365,594
55,8,8,1,tensor(0.0373),61.84873949579832,368,595
79,8,8,1,tensor(0.0395),62.83185840707964,355,565
9,8,8,1,tensor(0.0378),60.13628620102215,353,587
62,8,8,1,tensor(0.0380),64.60481099656357,376,582
56,8,8,1,tensor(0.0378),65.52901023890784,384,586
96,8,8,1,tensor(0.0361),65.37037037037037,353,540
12,8,8,1,tensor(0.0407),63.78378378378379,354,555
92,8,8,1,tensor(0.0388),63.53982300884956,359,565
86,8,8,1,tensor(0.0389),63.54679802955665,387,609
28,9,9,1,tensor(0.0378),66.25441696113074,375,566
63,9,9,1,tensor(0.0356),67.17171717171718,399,594
33,9,9,1,tensor(0.0370),67.3202614379085,412,612
71,9,9,1,tensor(0.0365),62.79434850863422,400,637
13,9,9,1,tensor(0.0360),67.99363057324841,427,628
32,9,9,1,tensor(0.0366),68.87096774193549,427,620
76,9,9,1,tensor(0.0355),70.01675041876047,418,597
97,9,9,1,tensor(0.0354),72.35621521335807,390,539
23,9,9,1,tensor(0.0372),65.78073089700996,396,602
25,9,9,1,tensor(0.0368),66.43717728055077,386,581
12,10,10,1,tensor(0.0386),66.66666666666666,370,555
56,10,10,1,tensor(0.0359),71.33105802047781,418,586
19,10,10,1,tensor(0.0378),65.3910149750416,393,601
11,10,10,1,tensor(0.0371),65.33795493934143,377,577
13,10,10,1,tensor(0.0356),69.7452229299363,438,628
78,10,10,1,tensor(0.0371),68.39546191247973,422,617
49,10,10,1,tensor(0.0361),66.2480376766091,422,637
34,10,10,1,tensor(0.0352),66.83417085427136,399,597
14,10,10,1,tensor(0.0354),71.04377104377105,422,594
99,10,10,1,tensor(0.0353),81.12745098039215,331,408
53,11,11,1,tensor(0.0365),70.59859154929578,401,568
56,11,11,1,tensor(0.0356),70.98976109215018,416,586
51,11,11,1,tensor(0.0364),69.93355481727575,421,602
14,11,11,1,tensor(0.0351),69.86531986531986,415,594
36,11,11,1,tensor(0.0368),66.38935108153078,399,601
6,11,11,1,tensor(0.0368),68.80131362889983,419,609
46,11,11,1,tensor(0.0362),70.77175697865353,431,609
99,11,11,1,tensor(0.0338),83.82352941176471,342,408
88,11,11,1,tensor(0.0376),63.92857142857142,358,560
37,11,11,1,tensor(0.0376),68.55241264559068,412,601
42,12,12,1,tensor(0.0347),69.65944272445822,450,646
17,12,12,1,tensor(0.0354),69.43005181347151,402,579
2,12,12,1,tensor(0.0343),69.05982905982906,404,585
64,12,12,1,tensor(0.0363),69.01639344262294,421,610
6,12,12,1,tensor(0.0371),67.81609195402298,413,609
38,12,12,1,tensor(0.0356),69.52054794520548,406,584
37,12,12,1,tensor(0.0362),66.22296173044924,398,601
44,12,12,1,tensor(0.0374),65.46052631578947,398,608
77,12,12,1,tensor(0.0370),64.7787610619469,366,565
4,12,12,1,tensor(0.0345),65.05636070853463,404,621
24,13,13,1,tensor(0.0359),69.81757877280266,421,603
38,13,13,1,tensor(0.0344),71.91780821917808,420,584
52,13,13,1,tensor(0.0332),73.07692307692307,437,598
10,13,13,1,tensor(0.0348),66.92913385826772,425,635
11,13,13,1,tensor(0.0355),72.27036395147314,417,577
76,13,13,1,tensor(0.0336),71.85929648241206,429,597
97,13,13,1,tensor(0.0333),77.36549165120594,417,539
7,13,13,1,tensor(0.0359),68.94736842105263,393,570
70,13,13,1,tensor(0.0358),72.45901639344262,442,610
14,13,13,1,tensor(0.0339),70.37037037037037,418,594
95,14,14,1,tensor(0.0322),74.13479052823315,407,549
97,14,14,1,tensor(0.0331),76.25231910946196,411,539
12,14,14,1,tensor(0.0363),70.63063063063063,392,555
89,14,14,1,tensor(0.0335),72.55892255892256,431,594
25,14,14,1,tensor(0.0346),70.56798623063683,410,581
34,14,14,1,tensor(0.0336),68.00670016750419,406,597
55,14,14,1,tensor(0.0339),65.21008403361344,388,595
67,14,14,1,tensor(0.0358),70.0,399,570
56,14,14,1,tensor(0.0341),70.98976109215018,416,586
2,14,14,1,tensor(0.0331),69.91452991452991,409,585
4,15,15,1,tensor(0.0330),67.7938808373591,421,621
1,15,15,1,tensor(0.0322),71.0,426,600
20,15,15,1,tensor(0.0345),69.72789115646259,410,588
48,15,15,1,tensor(0.0351),69.45898778359512,398,573
55,15,15,1,tensor(0.0337),65.71428571428571,391,595
98,15,15,1,tensor(0.0313),74.54909819639278,372,499
27,15,15,1,tensor(0.0334),68.84422110552764,411,597
42,15,15,1,tensor(0.0332),72.13622291021672,466,646
0,15,15,1,tensor(0.0333),72.07357859531773,431,598
44,15,15,1,tensor(0.0353),66.44736842105263,404,608
25,16,16,1,tensor(0.0342),71.25645438898451,414,581
8,16,16,1,tensor(0.0330),69.30860033726813,411,593
12,16,16,1,tensor(0.0361),71.53153153153153,397,555
99,16,16,1,tensor(0.0325),83.82352941176471,342,408
53,16,16,1,tensor(0.0346),75.52816901408451,429,568
26,16,16,1,tensor(0.0345),68.58638743455498,393,573
60,16,16,1,tensor(0.0330),72.83333333333334,437,600
63,16,16,1,tensor(0.0330),70.87542087542089,421,594
52,16,16,1,tensor(0.0325),74.91638795986621,448,598
90,16,16,1,tensor(0.0343),71.52777777777779,412,576
66,17,17,1,tensor(0.0341),68.97106109324758,429,622
33,17,17,1,tensor(0.0342),73.8562091503268,452,612
56,17,17,1,tensor(0.0338),71.160409556314,417,586
97,17,17,1,tensor(0.0326),77.55102040816327,418,539
10,17,17,1,tensor(0.0342),68.97637795275591,438,635
13,17,17,1,tensor(0.0333),72.92993630573248,458,628
77,17,17,1,tensor(0.0349),69.91150442477876,395,565
37,17,17,1,tensor(0.0332),70.04991680532446,421,601
90,17,17,1,tensor(0.0339),72.74305555555556,419,576
59,17,17,1,tensor(0.0352),67.87479406919276,412,607
55,18,18,1,tensor(0.0328),68.23529411764706,406,595
58,18,18,1,tensor(0.0340),73.73913043478261,424,575
88,18,18,1,tensor(0.0350),71.96428571428571,403,560
23,18,18,1,tensor(0.0344),68.77076411960132,414,602
39,18,18,1,tensor(0.0343),69.82142857142857,391,560
75,18,18,1,tensor(0.0328),69.33333333333334,416,600
82,18,18,1,tensor(0.0326),73.5144312393888,433,589
61,18,18,1,tensor(0.0333),74.7008547008547,437,585
95,18,18,1,tensor(0.0311),73.58834244080145,404,549
93,18,18,1,tensor(0.0328),77.55905511811024,394,508
37,19,19,1,tensor(0.0337),73.37770382695507,441,601
43,19,19,1,tensor(0.0330),74.25569176882661,424,571
50,19,19,1,tensor(0.0329),73.72134038800705,418,567
84,19,19,1,tensor(0.0332),74.87520798668885,450,601
25,19,19,1,tensor(0.0326),72.63339070567987,422,581
28,19,19,1,tensor(0.0339),70.31802120141343,398,566
8,19,19,1,tensor(0.0313),72.34401349072512,429,593
16,19,19,1,tensor(0.0321),68.95973154362416,411,596
6,19,19,1,tensor(0.0334),73.5632183908046,448,609
3,19,19,1,tensor(0.0325),66.37323943661971,377,568
23,20,20,1,tensor(0.0328),72.9235880398671,439,602
43,20,20,1,tensor(0.0326),76.18213660245185,435,571
27,20,20,1,tensor(0.0313),73.53433835845897,439,597
82,20,20,1,tensor(0.0313),74.36332767402376,438,589
37,20,20,1,tensor(0.0316),73.21131447587355,440,601
35,20,20,1,tensor(0.0328),71.57712305025996,413,577
29,20,20,1,tensor(0.0332),67.88830715532286,389,573
47,20,20,1,tensor(0.0324),75.78397212543554,435,574
11,20,20,1,tensor(0.0330),74.00346620450607,427,577
42,20,20,1,tensor(0.0311),70.12383900928792,453,646
33,21,21,1,tensor(0.0316),77.12418300653596,472,612
12,21,21,1,tensor(0.0338),74.05405405405405,411,555
93,21,21,1,tensor(0.0316),81.10236220472441,412,508
15,21,21,1,tensor(0.0331),75.53956834532374,420,556
41,21,21,1,tensor(0.0311),72.75590551181102,462,635
97,21,21,1,tensor(0.0304),78.84972170686456,425,539
20,21,21,1,tensor(0.0320),72.61904761904762,427,588
86,21,21,1,tensor(0.0324),73.07060755336617,445,609
54,21,21,1,tensor(0.0312),72.57769652650823,397,547
52,21,21,1,tensor(0.0303),75.91973244147158,454,598
24,22,22,1,tensor(0.0326),73.30016583747927,442,603
38,22,22,1,tensor(0.0304),76.1986301369863,445,584
42,22,22,1,tensor(0.0298),74.30340557275542,480,646
32,22,22,1,tensor(0.0309),75.96774193548387,471,620
60,22,22,1,tensor(0.0297),78.33333333333333,470,600
8,22,22,1,tensor(0.0298),73.69308600337267,437,593
35,22,22,1,tensor(0.0315),73.48353552859619,424,577
92,22,22,1,tensor(0.0309),76.10619469026548,430,565
27,22,22,1,tensor(0.0298),73.53433835845897,439,597
96,22,22,1,tensor(0.0280),81.48148148148148,440,540
56,23,23,1,tensor(0.0300),76.62116040955631,449,586
82,23,23,1,tensor(0.0295),79.11714770797963,466,589
85,23,23,1,tensor(0.0301),76.88356164383562,449,584
17,23,23,1,tensor(0.0299),74.26597582037996,430,579
76,23,23,1,tensor(0.0294),75.04187604690117,448,597
61,23,23,1,tensor(0.0304),77.60683760683762,454,585
26,23,23,1,tensor(0.0308),72.77486910994764,417,573
86,23,23,1,tensor(0.0307),75.86206896551724,462,609
89,23,23,1,tensor(0.0294),78.11447811447812,464,594
75,23,23,1,tensor(0.0299),75.5,453,600
36,24,24,1,tensor(0.0313),74.5424292845258,448,601
65,24,24,1,tensor(0.0302),72.75922671353251,414,569
96,24,24,1,tensor(0.0267),82.5925925925926,446,540
83,24,24,1,tensor(0.0301),76.92307692307693,470,611
63,24,24,1,tensor(0.0284),75.92592592592592,451,594
30,24,24,1,tensor(0.0291),77.05479452054794,450,584
94,24,24,1,tensor(0.0273),80.22181146025879,434,541
25,24,24,1,tensor(0.0294),76.41996557659209,444,581
52,24,24,1,tensor(0.0278),77.75919732441471,465,598
50,24,24,1,tensor(0.0296),76.01410934744268,431,567
45,25,25,1,tensor(0.0293),78.10858143607706,446,571
6,25,25,1,tensor(0.0303),76.51888341543514,466,609
35,25,25,1,tensor(0.0300),76.42980935875217,441,577
17,25,25,1,tensor(0.0287),78.41105354058722,454,579
20,25,25,1,tensor(0.0294),74.65986394557824,439,588
73,25,25,1,tensor(0.0302),75.9349593495935,467,615
43,25,25,1,tensor(0.0296),80.56042031523643,460,571
8,25,25,1,tensor(0.0282),76.89713322091062,456,593
74,25,25,1,tensor(0.0285),77.05192629815745,460,597
3,25,25,1,tensor(0.0298),71.65492957746478,407,568
39,26,26,1,tensor(0.0297),76.42857142857142,428,560
14,26,26,1,tensor(0.0285),76.26262626262627,453,594
32,26,26,1,tensor(0.0291),77.25806451612904,479,620
4,26,26,1,tensor(0.0280),73.75201288244766,458,621
30,26,26,1,tensor(0.0288),78.76712328767124,460,584
63,26,26,1,tensor(0.0282),77.60942760942761,461,594
23,26,26,1,tensor(0.0299),74.25249169435216,447,602
3,26,26,1,tensor(0.0293),74.64788732394366,424,568
94,26,26,1,tensor(0.0272),80.96118299445472,438,541
84,26,26,1,tensor(0.0302),76.37271214642263,459,601
69,27,27,1,tensor(0.0290),75.1286449399657,438,583
2,27,27,1,tensor(0.0281),75.04273504273505,439,585
42,27,27,1,tensor(0.0280),76.16099071207431,492,646
25,27,27,1,tensor(0.0290),75.90361445783132,441,581
17,27,27,1,tensor(0.0282),78.58376511226253,455,579
37,27,27,1,tensor(0.0295),77.53743760399334,466,601
45,27,27,1,tensor(0.0290),77.5831873905429,443,571
54,27,27,1,tensor(0.0281),76.59963436928702,419,547
30,27,27,1,tensor(0.0285),77.22602739726028,451,584
0,27,27,1,tensor(0.0279),75.58528428093646,452,598
33,28,28,1,tensor(0.0285),76.9607843137255,471,612
51,28,28,1,tensor(0.0300),76.578073089701,461,602
17,28,28,1,tensor(0.0281),78.06563039723662,452,579
63,28,28,1,tensor(0.0278),76.5993265993266,455,594
6,28,28,1,tensor(0.0293),77.504105090312,472,609
24,28,28,1,tensor(0.0312),73.96351575456053,446,603
82,28,28,1,tensor(0.0278),79.79626485568761,470,589
35,28,28,1,tensor(0.0292),75.90987868284229,438,577
80,28,28,1,tensor(0.0282),76.26262626262627,453,594
81,28,28,1,tensor(0.0285),75.51020408163265,444,588
58,29,29,1,tensor(0.0291),79.82608695652173,459,575
90,29,29,1,tensor(0.0281),77.77777777777779,448,576
30,29,29,1,tensor(0.0281),78.93835616438356,461,584
72,29,29,1,tensor(0.0301),75.86776859504131,459,605
41,29,29,1,tensor(0.0279),75.74803149606299,481,635
25,29,29,1,tensor(0.0286),78.82960413080895,458,581
16,29,29,1,tensor(0.0279),77.51677852348993,462,596
91,29,29,1,tensor(0.0276),77.21943048576215,461,597
50,29,29,1,tensor(0.0286),76.89594356261023,436,567
57,29,29,1,tensor(0.0293),79.50413223140495,481,605
50,30,30,1,tensor(0.0280),76.19047619047619,432,567
77,30,30,1,tensor(0.0283),76.8141592920354,434,565
73,30,30,1,tensor(0.0286),77.39837398373983,476,615
21,30,30,1,tensor(0.0274),75.2542372881356,444,590
10,30,30,1,tensor(0.0284),72.91338582677164,463,635
8,30,30,1,tensor(0.0270),78.58347386172007,466,593
40,30,30,1,tensor(0.0273),78.46715328467153,430,548
52,30,30,1,tensor(0.0264),78.76254180602007,471,598
45,30,30,1,tensor(0.0280),78.28371278458845,447,571
30,30,30,1,tensor(0.0277),78.5958904109589,459,584
74,31,31,1,tensor(0.0264),78.89447236180904,471,597
9,31,31,1,tensor(0.0268),75.809199318569,445,587
99,31,31,1,tensor(0.0242),87.99019607843137,359,408
85,31,31,1,tensor(0.0267),80.3082191780822,469,584
4,31,31,1,tensor(0.0264),74.7181964573269,464,621
11,31,31,1,tensor(0.0282),77.81629116117851,449,577
24,31,31,1,tensor(0.0277),75.787728026534,457,603
42,31,31,1,tensor(0.0263),78.63777089783281,508,646
23,31,31,1,tensor(0.0282),76.74418604651163,462,602
25,31,31,1,tensor(0.0272),77.62478485370052,451,581
93,32,32,1,tensor(0.0268),83.46456692913385,424,508
87,32,32,1,tensor(0.0259),75.97292724196278,449,591
55,32,32,1,tensor(0.0265),76.63865546218489,456,595
70,32,32,1,tensor(0.0281),79.18032786885246,483,610
15,32,32,1,tensor(0.0285),80.2158273381295,446,556
90,32,32,1,tensor(0.0264),81.07638888888889,467,576
91,32,32,1,tensor(0.0261),75.87939698492463,453,597
86,32,32,1,tensor(0.0270),77.99671592775042,475,609
67,32,32,1,tensor(0.0280),80.0,456,570
20,32,32,1,tensor(0.0272),76.70068027210884,451,588
77,33,33,1,tensor(0.0271),78.40707964601769,443,565
57,33,33,1,tensor(0.0269),79.33884297520662,480,605
21,33,33,1,tensor(0.0263),77.62711864406779,458,590
67,33,33,1,tensor(0.0280),77.71929824561403,443,570
14,33,33,1,tensor(0.0261),79.29292929292929,471,594
97,33,33,1,tensor(0.0253),81.81818181818183,441,539
28,33,33,1,tensor(0.0282),75.79505300353357,429,566
22,33,33,1,tensor(0.0269),77.96901893287436,453,581
70,33,33,1,tensor(0.0275),77.54098360655738,473,610
93,33,33,1,tensor(0.0259),83.46456692913385,424,508
37,34,34,1,tensor(0.0283),79.70049916805324,479,601
49,34,34,1,tensor(0.0265),77.39403453689168,493,637
41,34,34,1,tensor(0.0256),77.48031496062993,492,635
50,34,34,1,tensor(0.0262),78.65961199294532,446,567
71,34,34,1,tensor(0.0263),77.39403453689168,493,637
60,34,34,1,tensor(0.0251),82.0,492,600
42,34,34,1,tensor(0.0253),78.0185758513932,504,646
83,34,34,1,tensor(0.0268),78.55973813420621,480,611
26,34,34,1,tensor(0.0264),79.05759162303664,453,573
48,34,34,1,tensor(0.0270),78.53403141361257,450,573
50,35,35,1,tensor(0.0260),77.77777777777779,441,567
36,35,35,1,tensor(0.0266),77.3710482529118,465,601
53,35,35,1,tensor(0.0260),79.75352112676056,453,568
79,35,35,1,tensor(0.0271),75.39823008849558,426,565
33,35,35,1,tensor(0.0258),80.22875816993465,491,612
25,35,35,1,tensor(0.0260),78.14113597246127,454,581
15,35,35,1,tensor(0.0274),79.67625899280576,443,556
1,35,35,1,tensor(0.0252),73.66666666666667,442,600
65,35,35,1,tensor(0.0267),76.97715289982425,438,569
98,35,35,1,tensor(0.0225),82.36472945891784,411,499
82,36,36,1,tensor(0.0249),81.49405772495756,480,589
4,36,36,1,tensor(0.0251),77.45571658615137,481,621
79,36,36,1,tensor(0.0271),75.929203539823,429,565
32,36,36,1,tensor(0.0258),80.0,496,620
47,36,36,1,tensor(0.0258),78.397212543554,450,574
44,36,36,1,tensor(0.0272),74.3421052631579,452,608
89,36,36,1,tensor(0.0250),79.12457912457911,470,594
48,36,36,1,tensor(0.0266),78.70855148342059,451,573
70,36,36,1,tensor(0.0270),77.54098360655738,473,610
77,36,36,1,tensor(0.0259),78.40707964601769,443,565
27,37,37,1,tensor(0.0250),77.21943048576215,461,597
30,37,37,1,tensor(0.0254),80.13698630136986,468,584
33,37,37,1,tensor(0.0258),79.57516339869281,487,612
41,37,37,1,tensor(0.0251),77.00787401574803,489,635
5,37,37,1,tensor(0.0252),77.06896551724138,447,580
52,37,37,1,tensor(0.0242),80.10033444816054,479,598
84,37,37,1,tensor(0.0278),77.87021630615641,468,601
43,37,37,1,tensor(0.0258),82.31173380035027,470,571
62,37,37,1,tensor(0.0257),78.52233676975945,457,582
18,37,37,1,tensor(0.0264),78.83597883597884,447,567
39,38,38,1,tensor(0.0260),78.39285714285714,439,560
29,38,38,1,tensor(0.0263),76.96335078534031,441,573
87,38,38,1,tensor(0.0246),76.48054145516075,452,591
78,38,38,1,tensor(0.0269),78.28200972447326,483,617
53,38,38,1,tensor(0.0256),80.98591549295774,460,568
83,38,38,1,tensor(0.0265),78.55973813420621,480,611
19,38,38,1,tensor(0.0273),77.53743760399334,466,601
45,38,38,1,tensor(0.0258),78.6339754816112,449,571
52,38,38,1,tensor(0.0243),78.09364548494983,467,598
17,38,38,1,tensor(0.0251),80.31088082901555,465,579
3,39,39,1,tensor(0.0261),75.88028169014085,431,568
34,39,39,1,tensor(0.0247),78.89447236180904,471,597
32,39,39,1,tensor(0.0257),78.38709677419354,486,620
5,39,39,1,tensor(0.0249),76.89655172413794,446,580
73,39,39,1,tensor(0.0258),78.3739837398374,482,615
14,39,39,1,tensor(0.0249),80.97643097643098,481,594
40,39,39,1,tensor(0.0249),78.46715328467153,430,548
88,39,39,1,tensor(0.0271),77.32142857142857,433,560
72,39,39,1,tensor(0.0271),78.18181818181819,473,605
13,39,39,1,tensor(0.0250),78.6624203821656,494,628
12,40,40,1,tensor(0.0269),78.55855855855856,436,555
23,40,40,1,tensor(0.0249),76.74418604651163,462,602
87,40,40,1,tensor(0.0241),77.15736040609137,456,591
98,40,40,1,tensor(0.0215),83.36673346693387,416,499
51,40,40,1,tensor(0.0254),79.734219269103,480,602
83,40,40,1,tensor(0.0260),79.050736497545,483,611
52,40,40,1,tensor(0.0236),78.76254180602007,471,598
90,40,40,1,tensor(0.0247),80.03472222222221,461,576
71,40,40,1,tensor(0.0254),76.92307692307693,490,637
11,40,40,1,tensor(0.0260),78.16291161178509,451,577
51,41,41,1,tensor(0.0253),79.56810631229236,479,602
28,41,41,1,tensor(0.0259),75.26501766784452,426,566
20,41,41,1,tensor(0.0252),77.55102040816327,456,588
95,41,41,1,tensor(0.0224),82.5136612021858,453,549
83,41,41,1,tensor(0.0256),78.39607201309329,479,611
18,41,41,1,tensor(0.0256),77.77777777777779,441,567
55,41,41,1,tensor(0.0246),76.30252100840336,454,595
42,41,41,1,tensor(0.0240),80.34055727554178,519,646
29,41,41,1,tensor(0.0257),76.26527050610821,437,573
46,41,41,1,tensor(0.0256),79.3103448275862,483,609
87,42,42,1,tensor(0.0236),79.18781725888326,468,591
73,42,42,1,tensor(0.0252),77.88617886178861,479,615
89,42,42,1,tensor(0.0238),80.97643097643098,481,594
48,42,42,1,tensor(0.0256),78.35951134380453,449,573
81,42,42,1,tensor(0.0248),77.89115646258503,458,588
10,42,42,1,tensor(0.0253),76.37795275590551,485,635
92,42,42,1,tensor(0.0248),79.64601769911505,450,565
62,42,42,1,tensor(0.0246),78.35051546391753,456,582
26,42,42,1,tensor(0.0251),79.23211169284468,454,573
29,42,42,1,tensor(0.0256),75.21815008726004,431,573
38,43,43,1,tensor(0.0239),81.16438356164383,474,584
78,43,43,1,tensor(0.0253),78.11993517017828,482,617
26,43,43,1,tensor(0.0246),79.58115183246073,456,573
18,43,43,1,tensor(0.0247),80.42328042328042,456,567
72,43,43,1,tensor(0.0262),79.50413223140495,481,605
75,43,43,1,tensor(0.0240),79.83333333333333,479,600
93,43,43,1,tensor(0.0231),85.8267716535433,436,508
39,43,43,1,tensor(0.0247),79.64285714285714,446,560
44,43,43,1,tensor(0.0255),75.98684210526315,462,608
90,43,43,1,tensor(0.0237),83.33333333333334,480,576
31,44,44,1,tensor(0.0248),78.6061588330632,485,617
1,44,44,1,tensor(0.0232),76.66666666666667,460,600
38,44,44,1,tensor(0.0239),81.33561643835617,475,584
9,44,44,1,tensor(0.0238),78.7052810902896,462,587
6,44,44,1,tensor(0.0243),78.81773399014779,480,609
19,44,44,1,tensor(0.0259),79.70049916805324,479,601
65,44,44,1,tensor(0.0252),78.20738137082601,445,569
66,44,44,1,tensor(0.0240),80.06430868167203,498,622
73,44,44,1,tensor(0.0247),78.69918699186992,484,615
15,44,44,1,tensor(0.0263),80.2158273381295,446,556
53,45,45,1,tensor(0.0236),81.16197183098592,461,568
75,45,45,1,tensor(0.0237),77.5,465,600
1,45,45,1,tensor(0.0230),75.33333333333333,452,600
37,45,45,1,tensor(0.0232),80.36605657237936,483,601
94,45,45,1,tensor(0.0219),83.3641404805915,451,541
51,45,45,1,tensor(0.0242),80.39867109634552,484,602
29,45,45,1,tensor(0.0246),77.66143106457243,445,573
39,45,45,1,tensor(0.0248),79.10714285714285,443,560
60,45,45,1,tensor(0.0230),82.5,495,600
5,45,45,1,tensor(0.0234),77.06896551724138,447,580
75,46,46,1,tensor(0.0234),77.16666666666666,463,600
78,46,46,1,tensor(0.0249),78.44408427876823,484,617
14,46,46,1,tensor(0.0230),80.8080808080808,480,594
39,46,46,1,tensor(0.0240),78.21428571428571,438,560
7,46,46,1,tensor(0.0244),77.71929824561403,443,570
10,46,46,1,tensor(0.0244),76.37795275590551,485,635
40,46,46,1,tensor(0.0230),79.1970802919708,434,548
2,46,46,1,tensor(0.0231),78.63247863247864,460,585
68,46,46,1,tensor(0.0235),78.73070325900514,459,583
54,46,46,1,tensor(0.0228),81.53564899451554,446,547
94,47,47,1,tensor(0.0216),83.3641404805915,451,541
48,47,47,1,tensor(0.0244),79.05759162303664,453,573
82,47,47,1,tensor(0.0226),82.85229202037353,488,589
25,47,47,1,tensor(0.0237),79.51807228915662,462,581
26,47,47,1,tensor(0.0238),79.58115183246073,456,573
16,47,47,1,tensor(0.0231),79.53020134228188,474,596
7,47,47,1,tensor(0.0246),78.59649122807018,448,570
90,47,47,1,tensor(0.0229),81.94444444444444,472,576
68,47,47,1,tensor(0.0233),79.7598627787307,465,583
43,47,47,1,tensor(0.0238),81.43607705779334,465,571
74,48,48,1,tensor(0.0230),79.22948073701842,473,597
27,48,48,1,tensor(0.0230),77.88944723618091,465,597
75,48,48,1,tensor(0.0233),78.66666666666666,472,600
19,48,48,1,tensor(0.0246),78.70216306156405,473,601
58,48,48,1,tensor(0.0239),80.34782608695652,462,575
83,48,48,1,tensor(0.0241),78.06873977086744,477,611
91,48,48,1,tensor(0.0228),79.22948073701842,473,597
96,48,48,1,tensor(0.0207),83.33333333333334,450,540
17,48,48,1,tensor(0.0229),81.17443868739205,470,579
57,48,48,1,tensor(0.0240),80.99173553719008,490,605
77,49,49,1,tensor(0.0236),82.47787610619469,466,565
