model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
3,3_trigger,,6,0.16203439751452062,95.02836169502837,8544,8991
4,4_trigger,,6,0.10938233889563968,96.8190412634857,8705,8991
5,5_trigger,,6,0.25195533684874893,92.32565899232566,8301,8991
global,combine,,6,1.945487057084754,82.54921588254922,7422,8991
global,global_in_1_trigger,,6,1.9454870706616991,82.54921588254922,7422,8991
global,global_in_2_trigger,,6,1.9454870761773329,82.54921588254922,7422,8991
global,global_in_3_trigger,,6,1.9454870935727937,82.54921588254922,7422,8991
global,global_in_4_trigger,,6,1.945487084238644,82.54921588254922,7422,8991
global,global_in_5_trigger,,6,1.9454870859357623,82.54921588254922,7422,8991
1,1_trigger,,7,0.16438157549690396,94.78367256145035,8522,8991
2,2_trigger,,7,0.22519510108681307,92.88177065954844,8351,8991
3,3_trigger,,7,0.14053410939360975,95.62896229562897,8598,8991
4,4_trigger,,7,0.18677406979408007,94.27204982760539,8476,8991
5,5_trigger,,7,0.22302471794550152,93.63808252697142,8419,8991
global,combine,,7,1.7679831761829103,89.7897897897898,8073,8991
global,global_in_1_trigger,,7,1.7679831867898985,89.7897897897898,8073,8991
global,global_in_2_trigger,,7,1.767983191881253,89.7897897897898,8073,8991
global,global_in_3_trigger,,7,1.7679831872141782,89.7897897897898,8073,8991
global,global_in_4_trigger,,7,1.767983205458198,89.7897897897898,8073,8991
global,global_in_5_trigger,,7,1.7679831685458787,89.7897897897898,8073,8991
1,1_trigger,,8,0.13131468728418386,96.01824046268491,8633,8991
2,2_trigger,,8,0.1346988755807292,95.86252919586254,8619,8991
3,3_trigger,,8,0.13280706338815623,95.76242909576243,8610,8991
4,4_trigger,,8,0.23336845760336974,92.93738182627071,8356,8991
5,5_trigger,,8,0.15974097702158743,95.09509509509509,8550,8991
global,combine,,8,1.5546073832961107,91.4136358580803,8219,8991
global,global_in_1_trigger,,8,1.554607417662753,91.4136358580803,8219,8991
global,global_in_2_trigger,,8,1.5546073820232722,91.4136358580803,8219,8991
global,global_in_3_trigger,,8,1.554607384993229,91.4136358580803,8219,8991
global,global_in_4_trigger,,8,1.554607428269741,91.4136358580803,8219,8991
global,global_in_5_trigger,,8,1.5546073765076383,91.4136358580803,8219,8991
1,1_trigger,,9,0.1695098830812726,94.53898342787231,8500,8991
2,2_trigger,,9,0.14614133999379772,95.08397286175064,8549,8991
3,3_trigger,,9,0.19802794430229637,93.88277166054944,8441,8991
4,4_trigger,,9,0.10537675271348738,96.56322989656323,8682,8991
5,5_trigger,,9,0.12106092162318416,96.1739517295073,8647,8991
global,combine,,9,1.318004549179442,93.20431542653765,8380,8991
global,global_in_1_trigger,,9,1.3180046068814584,93.20431542653765,8380,8991
global,global_in_2_trigger,,9,1.3180045568164735,93.20431542653765,8380,8991
global,global_in_3_trigger,,9,1.3180045551193555,93.20431542653765,8380,8991
global,global_in_4_trigger,,9,1.3180045657263437,93.20431542653765,8380,8991
global,global_in_5_trigger,,9,1.318004594577352,93.20431542653765,8380,8991
1,1_trigger,,10,0.15759012451454021,95.08397286175064,8549,8991
2,2_trigger,,10,0.15282125767896734,95.25080636191747,8564,8991
3,3_trigger,,10,0.09974713705230669,97.03036369703037,8724,8991
4,4_trigger,,10,0.09997334190317102,96.95250806361916,8717,8991
5,5_trigger,,10,0.13250766544556303,95.95150706261816,8627,8991
global,combine,,10,1.0763963977880333,93.02635969302636,8364,8991
global,global_in_1_trigger,,10,1.0763963999094308,93.02635969302636,8364,8991
global,global_in_2_trigger,,10,1.076396413274236,93.02635969302636,8364,8991
global,global_in_3_trigger,,10,1.0763964147592144,93.02635969302636,8364,8991
global,global_in_4_trigger,,10,1.0763964130620964,93.02635969302636,8364,8991
global,global_in_5_trigger,,10,1.0763963905752811,93.02635969302636,8364,8991
1,1_trigger,,11,0.14978345442025073,95.20631742853965,8560,8991
2,2_trigger,,11,0.12434262163898144,96.10721832944054,8641,8991
3,3_trigger,,11,0.11481723707439027,96.55210766321878,8681,8991
4,4_trigger,,11,0.15035918766340362,95.1951951951952,8559,8991
5,5_trigger,,11,0.12752690123392682,96.26292959626292,8655,8991
global,combine,,11,0.8675160703424644,94.42776109442777,8490,8991
global,global_in_1_trigger,,11,0.8675160569776591,94.42776109442777,8490,8991
global,global_in_2_trigger,,11,0.8675160682210666,94.42776109442777,8490,8991
global,global_in_3_trigger,,11,0.867516058038358,94.42776109442777,8490,8991
global,global_in_4_trigger,,11,0.8675160705546041,94.42776109442777,8490,8991
global,global_in_5_trigger,,11,0.8675160535834229,94.42776109442777,8490,8991
1,1_trigger,,12,0.12238004655491164,96.37415192970748,8665,8991
2,2_trigger,,12,0.09215574186432415,97.25280836391947,8744,8991
3,3_trigger,,12,0.10983476384491402,96.58547436325215,8684,8991
4,4_trigger,,12,0.1346391366448528,95.82916249582917,8616,8991
5,5_trigger,,12,0.12729110729441126,95.94038482927371,8626,8991
global,combine,,12,0.6918377465260942,93.53798242687131,8410,8991
global,global_in_1_trigger,,12,0.6918377418590194,93.53798242687131,8410,8991
global,global_in_2_trigger,,12,0.691837751193169,93.53798242687131,8410,8991
global,global_in_3_trigger,,12,0.6918377528902873,93.53798242687131,8410,8991
global,global_in_4_trigger,,12,0.6918377486474919,93.53798242687131,8410,8991
global,global_in_5_trigger,,12,0.6918377391012024,93.53798242687131,8410,8991
1,1_trigger,,13,0.11725742444884935,96.27405182960739,8656,8991
2,2_trigger,,13,0.10905275437924955,96.61884106328552,8687,8991
3,3_trigger,,13,0.1023436377369619,96.76343009676343,8700,8991
4,4_trigger,,13,0.13968383044770133,95.57335112890668,8593,8991
5,5_trigger,,13,0.11043586457561909,96.49649649649649,8676,8991
global,combine,,13,0.5398177472652231,93.22655989322655,8382,8991
global,global_in_1_trigger,,13,0.5398177417495892,93.22655989322655,8382,8991
global,global_in_2_trigger,,13,0.5398177536294161,93.22655989322655,8382,8991
global,global_in_3_trigger,,13,0.5398177642364044,93.22655989322655,8382,8991
global,global_in_4_trigger,,13,0.5398177559629536,93.22655989322655,8382,8991
global,global_in_5_trigger,,13,0.5398177508715991,93.22655989322655,8382,8991
1,1_trigger,,14,0.12905979029210282,96.10721832944054,8641,8991
2,2_trigger,,14,0.08374706092327353,97.35290846401958,8753,8991
3,3_trigger,,14,0.0807304721167774,97.64208653097542,8779,8991
4,4_trigger,,14,0.11997276602246422,96.04048492937382,8635,8991
5,5_trigger,,14,0.11367978173677973,96.29629629629629,8658,8991
global,combine,,14,0.426317439727902,92.67044822600377,8332,8991
global,global_in_1_trigger,,14,0.42631743431833796,92.67044822600377,8332,8991
global,global_in_2_trigger,,14,0.42631743134838124,92.67044822600377,8332,8991
global,global_in_3_trigger,,14,0.42631743675794526,92.67044822600377,8332,8991
global,global_in_4_trigger,,14,0.4263174334697789,92.67044822600377,8332,8991
global,global_in_5_trigger,,14,0.42631744418283707,92.67044822600377,8332,8991
1,1_trigger,,15,0.09931092962461881,97.08597486375264,8729,8991
2,2_trigger,,15,0.1198587158990906,96.00711822934045,8632,8991
3,3_trigger,,15,0.08519021536110373,97.26393059726392,8745,8991
4,4_trigger,,15,0.12331850897177296,96.22956289622955,8652,8991
5,5_trigger,,15,0.10780289526537812,96.75230786341898,8699,8991
global,combine,,15,0.34404216699957674,92.44800355911467,8312,8991
global,global_in_1_trigger,,15,0.34404216737082133,92.44800355911467,8312,8991
global,global_in_2_trigger,,15,0.3440421664161924,92.44800355911467,8312,8991
global,global_in_3_trigger,,15,0.3440421642417598,92.44800355911467,8312,8991
global,global_in_4_trigger,,15,0.3440421575593572,92.44800355911467,8312,8991
global,global_in_5_trigger,,15,0.3440421644008646,92.44800355911467,8312,8991
1,1_trigger,,16,0.07732878762455091,97.7755533311089,8791,8991
2,2_trigger,,16,0.12554526530904772,96.36302969636303,8664,8991
3,3_trigger,,16,0.0688932124724604,97.96463129796463,8808,8991
4,4_trigger,,16,0.07661981504613943,97.4974974974975,8766,8991
5,5_trigger,,16,0.1604469810785381,94.80591702813925,8524,8991
global,combine,,16,0.2916281385849215,92.15882549215883,8286,8991
global,global_in_1_trigger,,16,0.29162813635745394,92.15882549215883,8286,8991
global,global_in_2_trigger,,16,0.29162813423605627,92.15882549215883,8286,8991
global,global_in_3_trigger,,16,0.2916281369938732,92.15882549215883,8286,8991
global,global_in_4_trigger,,16,0.2916281340239165,92.15882549215883,8286,8991
global,global_in_5_trigger,,16,0.29162813407695143,92.15882549215883,8286,8991
1,1_trigger,,17,0.10013557611377841,96.67445223000779,8692,8991
2,2_trigger,,17,0.10008733970094558,96.95250806361916,8717,8991
3,3_trigger,,17,0.11751706619944724,96.44088532977422,8671,8991
4,4_trigger,,17,0.08345800368715056,97.35290846401958,8753,8991
5,5_trigger,,17,0.09456463761900306,97.23056389723055,8742,8991
global,combine,,17,0.2585676678188809,91.73618062506952,8248,8991
global,global_in_1_trigger,,17,0.25856766877350984,91.73618062506952,8248,8991
global,global_in_2_trigger,,17,0.25856767110704726,91.73618062506952,8248,8991
global,global_in_3_trigger,,17,0.2585676710009774,91.73618062506952,8248,8991
global,global_in_4_trigger,,17,0.25856766813709053,91.73618062506952,8248,8991
global,global_in_5_trigger,,17,0.2585676725920256,91.73618062506952,8248,8991
1,1_trigger,,18,0.08540065792243057,97.4196418640863,8759,8991
2,2_trigger,,18,0.11605252492097684,96.31854076298521,8660,8991
3,3_trigger,,18,0.11078979386038065,96.76343009676343,8700,8991
4,4_trigger,,18,0.10195807032531579,97.04148593037482,8725,8991
5,5_trigger,,18,0.1376812708230666,95.72906239572906,8607,8991
global,combine,,18,0.23868470666087943,91.43588032476922,8221,8991
global,global_in_1_trigger,,18,0.238684704778139,91.43588032476922,8221,8991
global,global_in_2_trigger,,18,0.23868471029377292,91.43588032476922,8221,8991
global,global_in_3_trigger,,18,0.23868471087715726,91.43588032476922,8221,8991
global,global_in_4_trigger,,18,0.23868471061198257,91.43588032476922,8221,8991
global,global_in_5_trigger,,18,0.2386847131046248,91.43588032476922,8221,8991
1,1_trigger,,19,0.09953595218742242,96.8190412634857,8705,8991
2,2_trigger,,19,0.07648650626825446,97.5975975975976,8775,8991
3,3_trigger,,19,0.07313641625859557,97.83116449783117,8796,8991
4,4_trigger,,19,0.09225117033255298,97.20831943054165,8740,8991
5,5_trigger,,19,0.08361080382692576,97.4196418640863,8759,8991
global,combine,,19,0.2435462158999922,90.43487932376821,8131,8991
global,global_in_1_trigger,,19,0.24354621547571267,90.43487932376821,8131,8991
global,global_in_2_trigger,,19,0.2435462158999922,90.43487932376821,8131,8991
global,global_in_3_trigger,,19,0.24354621457411865,90.43487932376821,8131,8991
global,global_in_4_trigger,,19,0.24354621377859453,90.43487932376821,8131,8991
global,global_in_5_trigger,,19,0.24354621521053796,90.43487932376821,8131,8991
1,1_trigger,,20,0.09384856561760048,97.03036369703037,8724,8991
2,2_trigger,,20,0.10115239218734234,96.70781893004116,8695,8991
3,3_trigger,,20,0.08438150385816694,97.45300856411967,8762,8991
4,4_trigger,,20,0.0785312529248505,97.3973973973974,8757,8991
5,5_trigger,,20,0.10111281890623058,96.7967967967968,8703,8991
global,combine,,20,0.23037105152357965,90.62395729062396,8148,8991
global,global_in_1_trigger,,20,0.2303710522130339,90.62395729062396,8148,8991
global,global_in_2_trigger,,20,0.2303710533798026,90.62395729062396,8148,8991
global,global_in_3_trigger,,20,0.23037104881879764,90.62395729062396,8148,8991
global,global_in_4_trigger,,20,0.23037105178875436,90.62395729062396,8148,8991
global,global_in_5_trigger,,20,0.23037105141750977,90.62395729062396,8148,8991
1,1_trigger,,21,0.0855815622621192,97.03036369703037,8724,8991
2,2_trigger,,21,0.08053457209271327,97.50861973084196,8767,8991
3,3_trigger,,21,0.13997157539386343,95.7735513291069,8611,8991
4,4_trigger,,21,0.0834125035292526,97.4196418640863,8759,8991
5,5_trigger,,21,0.10614249942538974,96.83016349683017,8706,8991
global,combine,,21,0.24314360432438664,90.03447892336781,8095,8991
global,global_in_1_trigger,,21,0.24314360623364453,90.03447892336781,8095,8991
global,global_in_2_trigger,,21,0.2431436089119091,90.03447892336781,8095,8991
global,global_in_3_trigger,,21,0.24314360623364453,90.03447892336781,8095,8991
global,global_in_4_trigger,,21,0.2431436092566362,90.03447892336781,8095,8991
global,global_in_5_trigger,,21,0.24314360856718195,90.03447892336781,8095,8991
1,1_trigger,,22,0.08001255008591228,97.50861973084196,8767,8991
2,2_trigger,,22,0.06814922395848734,97.64208653097542,8779,8991
3,3_trigger,,22,0.09269287414909297,97.24168613057502,8743,8991
4,4_trigger,,22,0.11299605751949798,96.45200756311867,8672,8991
5,5_trigger,,22,0.0955828269031021,96.97475253030808,8719,8991
global,combine,,22,0.2711280876955616,89.44500055611167,8042,8991
global,global_in_1_trigger,,22,0.27112809347637024,89.44500055611167,8042,8991
global,global_in_2_trigger,,22,0.27112809310512564,89.44500055611167,8042,8991
global,global_in_3_trigger,,22,0.2711280897374069,89.44500055611167,8042,8991
global,global_in_4_trigger,,22,0.2711280957038378,89.44500055611167,8042,8991
global,global_in_5_trigger,,22,0.2711280916201473,89.44500055611167,8042,8991
1,1_trigger,,23,0.09620794360542997,96.996996996997,8721,8991
2,2_trigger,,23,0.1222706162456198,96.10721832944054,8641,8991
3,3_trigger,,23,0.08583633293897103,97.64208653097542,8779,8991
4,4_trigger,,23,0.07985614461093203,97.64208653097542,8779,8991
5,5_trigger,,23,0.12272129690881804,96.54098542987431,8680,8991
global,combine,,23,0.29313053743763157,89.111333555778,8012,8991
global,global_in_1_trigger,,23,0.29313052757313246,89.111333555778,8012,8991
global,global_in_2_trigger,,23,0.29313052826258673,89.111333555778,8012,8991
global,global_in_3_trigger,,23,0.2931305301718446,89.111333555778,8012,8991
global,global_in_4_trigger,,23,0.2931305308082639,89.111333555778,8012,8991
global,global_in_5_trigger,,23,0.29313053574051345,89.111333555778,8012,8991
1,1_trigger,,24,0.07737480390192523,97.63096429763097,8778,8991
2,2_trigger,,24,0.08047618904151954,97.46413079746414,8763,8991
3,3_trigger,,24,0.07884448831676177,97.71994216438661,8786,8991
4,4_trigger,,24,0.1200630899737083,96.1961961961962,8649,8991
5,5_trigger,,24,0.12946742657042096,96.26292959626292,8655,8991
global,combine,,24,0.31084461761600196,89.111333555778,8012,8991
global,global_in_1_trigger,,24,0.31084461220643794,89.111333555778,8012,8991
global,global_in_2_trigger,,24,0.31084461560067417,89.111333555778,8012,8991
global,global_in_3_trigger,,24,0.3108446214080003,89.111333555778,8012,8991
global,global_in_4_trigger,,24,0.3108446110396692,89.111333555778,8012,8991
global,global_in_5_trigger,,24,0.310844610350215,89.111333555778,8012,8991
1,1_trigger,,25,0.07786453745744608,97.48637526415305,8765,8991
2,2_trigger,,25,0.09532674264024805,96.93026359693026,8715,8991
3,3_trigger,,25,0.10056128451740923,97.11934156378601,8732,8991
4,4_trigger,,25,0.08124655414384699,97.55310866421978,8771,8991
5,5_trigger,,25,0.10528062143947375,96.80791903014125,8704,8991
global,combine,,25,0.3345404314048138,88.7331776220665,7978,8991
global,global_in_1_trigger,,25,0.3345404366022381,88.7331776220665,7978,8991
global,global_in_2_trigger,,25,0.3345404318821283,88.7331776220665,7978,8991
global,global_in_3_trigger,,25,0.3345404344808404,88.7331776220665,7978,8991
global,global_in_4_trigger,,25,0.3345404307683945,88.7331776220665,7978,8991
global,global_in_5_trigger,,25,0.3345404307683945,88.7331776220665,7978,8991
1,1_trigger,,26,0.13924694504121057,95.52886219552886,8589,8991
2,2_trigger,,26,0.06706291358922509,97.8978978978979,8802,8991
3,3_trigger,,26,0.11725966391885868,96.47425202980759,8674,8991
4,4_trigger,,26,0.11046158365168596,96.56322989656323,8682,8991
5,5_trigger,,26,0.13523885722738951,96.49649649649649,8676,8991
global,combine,,26,0.3714013776396263,88.46624402179958,7954,8991
global,global_in_1_trigger,,26,0.37140137546519364,88.46624402179958,7954,8991
global,global_in_2_trigger,,26,0.3714013771623118,88.46624402179958,7954,8991
global,global_in_3_trigger,,26,0.3714013799201287,88.46624402179958,7954,8991
global,global_in_4_trigger,,26,0.371401376950172,88.46624402179958,7954,8991
global,global_in_5_trigger,,26,0.3714013784616678,88.46624402179958,7954,8991
1,1_trigger,,27,0.05694393244313128,98.27605383160939,8836,8991
2,2_trigger,,27,0.08635067964452696,97.25280836391947,8744,8991
3,3_trigger,,27,0.10819495945403207,96.88577466355244,8711,8991
4,4_trigger,,27,0.07799448375043741,97.5975975975976,8775,8991
5,5_trigger,,27,0.07857486327707987,97.50861973084196,8767,8991
global,combine,,27,0.40182979039813876,88.34389945501057,7943,8991
global,global_in_1_trigger,,27,0.4018297939779973,88.34389945501057,7943,8991
global,global_in_2_trigger,,27,0.40182979819427517,88.34389945501057,7943,8991
global,global_in_3_trigger,,27,0.4018298062290688,88.34389945501057,7943,8991
global,global_in_4_trigger,,27,0.40182979251953643,88.34389945501057,7943,8991
global,global_in_5_trigger,,27,0.4018297971335763,88.34389945501057,7943,8991
1,1_trigger,,28,0.21218661922008916,92.92625959292626,8355,8991
2,2_trigger,,28,0.09693253670103649,96.88577466355244,8711,8991
3,3_trigger,,28,0.09924002984330885,96.97475253030808,8719,8991
4,4_trigger,,28,0.07307074857810861,97.83116449783117,8796,8991
5,5_trigger,,28,0.07907421881451701,97.47525303080859,8764,8991
global,combine,,28,0.4244427112965016,88.28828828828829,7938,8991
global,global_in_1_trigger,,28,0.4244427138952137,88.28828828828829,7938,8991
global,global_in_2_trigger,,28,0.4244427176076596,88.28828828828829,7938,8991
global,global_in_3_trigger,,28,0.424442711826851,88.28828828828829,7938,8991
global,global_in_4_trigger,,28,0.42444271506198245,88.28828828828829,7938,8991
global,global_in_5_trigger,,28,0.42444271439904563,88.28828828828829,7938,8991
1,1_trigger,,29,0.07391397894496131,97.67545323100879,8782,8991
2,2_trigger,,29,0.09501226843165789,97.3973973973974,8757,8991
3,3_trigger,,29,0.08307912040838687,97.76443109776443,8790,8991
4,4_trigger,,29,0.06584174275902087,97.97575353130908,8809,8991
5,5_trigger,,29,0.06957018350868067,97.76443109776443,8790,8991
global,combine,,29,0.46731451819675174,88.2104326548771,7931,8991
global,global_in_1_trigger,,29,0.467314527000552,88.2104326548771,7931,8991
global,global_in_2_trigger,,29,0.46731453028871833,88.2104326548771,7931,8991
global,global_in_3_trigger,,29,0.4673145247996019,88.2104326548771,7931,8991
global,global_in_4_trigger,,29,0.467314521537953,88.2104326548771,7931,8991
global,global_in_5_trigger,,29,0.46731453357688474,88.2104326548771,7931,8991
1,1_trigger,,30,0.08977356245806506,97.47525303080859,8764,8991
2,2_trigger,,30,0.06055096633332071,98.15370926482038,8825,8991
3,3_trigger,,30,0.09364222894519975,97.20831943054165,8740,8991
4,4_trigger,,30,0.1031972501443923,96.88577466355244,8711,8991
5,5_trigger,,30,0.057759260019375924,98.2204426648871,8831,8991
global,combine,,30,0.5059847375625578,88.15482148815482,7926,8991
global,global_in_1_trigger,,30,0.5059847488059653,88.15482148815482,7926,8991
global,global_in_2_trigger,,30,0.505984742813017,88.15482148815482,7926,8991
global,global_in_3_trigger,,30,0.5059847366609638,88.15482148815482,7926,8991
global,global_in_4_trigger,,30,0.5059847504500485,88.15482148815482,7926,8991
global,global_in_5_trigger,,30,0.5059847456769039,88.15482148815482,7926,8991
1,1_trigger,,31,0.10173340253975272,96.67445223000779,8692,8991
2,2_trigger,,31,0.09683083582011946,96.87465243020799,8710,8991
3,3_trigger,,31,0.07422880752640058,97.66433099766432,8781,8991
4,4_trigger,,31,0.059957528158072676,98.15370926482038,8825,8991
5,5_trigger,,31,0.0842490657963486,97.23056389723055,8742,8991
global,combine,,31,0.547181450210892,88.02135468802136,7914,8991
global,global_in_1_trigger,,31,0.5471814610300201,88.02135468802136,7914,8991
global,global_in_2_trigger,,31,0.5471814553022464,88.02135468802136,7914,8991
global,global_in_3_trigger,,31,0.5471814519080102,88.02135468802136,7914,8991
global,global_in_4_trigger,,31,0.5471814475061101,88.02135468802136,7914,8991
global,global_in_5_trigger,,31,0.5471814465779986,88.02135468802136,7914,8991
1,1_trigger,,32,0.20049476043465483,94.36102769436103,8484,8991
2,2_trigger,,32,0.07636145812251811,97.61984206428652,8777,8991
3,3_trigger,,32,0.11566210560771598,96.48537426315204,8675,8991
4,4_trigger,,32,0.08583090605738165,97.54198643087531,8770,8991
5,5_trigger,,32,0.07298963220866474,97.68657546435324,8783,8991
global,combine,,32,0.5876532659529579,88.06584362139918,7918,8991
global,global_in_1_trigger,,32,0.5876532649983289,88.06584362139918,7918,8991
global,global_in_2_trigger,,32,0.5876532544974106,88.06584362139918,7918,8991
global,global_in_3_trigger,,32,0.5876532724232207,88.06584362139918,7918,8991
global,global_in_4_trigger,,32,0.5876532659529579,88.06584362139918,7918,8991
global,global_in_5_trigger,,32,0.5876532574673673,88.06584362139918,7918,8991
1,1_trigger,,33,0.07627149876246475,97.50861973084196,8767,8991
2,2_trigger,,33,0.07802019381056424,97.65320876431987,8780,8991
3,3_trigger,,33,0.08936320871575472,97.37515293070848,8755,8991
4,4_trigger,,33,0.06891665640920516,98.08697586475364,8819,8991
5,5_trigger,,33,0.08513702299873048,97.46413079746414,8763,8991
global,combine,,33,0.6229290424444932,88.04359915471026,7916,8991
global,global_in_1_trigger,,33,0.622929039951851,88.04359915471026,7916,8991
global,global_in_2_trigger,,33,0.6229290546425298,88.04359915471026,7916,8991
global,global_in_3_trigger,,33,0.6229290485965464,88.04359915471026,7916,8991
global,global_in_4_trigger,,33,0.6229290531045165,88.04359915471026,7916,8991
global,global_in_5_trigger,,33,0.6229290480131621,88.04359915471026,7916,8991
1,1_trigger,,34,0.08593212117635425,97.34178623067513,8752,8991
2,2_trigger,,34,0.099548985097508,97.07485263040819,8728,8991
3,3_trigger,,34,0.06307340464129516,98.07585363140919,8818,8991
4,4_trigger,,34,0.07681706699549641,97.67545323100879,8782,8991
5,5_trigger,,34,0.08522334511891817,97.20831943054165,8740,8991
global,combine,,34,0.6509663325477237,88.04359915471026,7916,8991
global,global_in_1_trigger,,34,0.6509663235317837,88.04359915471026,7916,8991
global,global_in_2_trigger,,34,0.6509663199254078,88.04359915471026,7916,8991
global,global_in_3_trigger,,34,0.6509663285170683,88.04359915471026,7916,8991
global,global_in_4_trigger,,34,0.6509663228953645,88.04359915471026,7916,8991
global,global_in_5_trigger,,34,0.6509663327068286,88.04359915471026,7916,8991
1,1_trigger,,35,0.08502156998845736,97.11934156378601,8732,8991
2,2_trigger,,35,0.0599279652552986,98.20932043154265,8830,8991
3,3_trigger,,35,0.07485165404983071,97.67545323100879,8782,8991
4,4_trigger,,35,0.08172056736212632,97.54198643087531,8770,8991
5,5_trigger,,35,0.0706174460769747,97.70881993104216,8785,8991
global,combine,,35,0.6724835379796436,88.06584362139918,7918,8991
global,global_in_1_trigger,,35,0.6724835363885954,88.06584362139918,7918,8991
global,global_in_2_trigger,,35,0.6724835464652342,88.06584362139918,7918,8991
global,global_in_3_trigger,,35,0.6724835515565886,88.06584362139918,7918,8991
global,global_in_4_trigger,,35,0.6724835293879831,88.06584362139918,7918,8991
global,global_in_5_trigger,,35,0.6724835292819132,88.06584362139918,7918,8991
1,1_trigger,,36,0.09523494637936615,97.18607496385275,8738,8991
2,2_trigger,,36,0.08109410788303302,97.46413079746414,8763,8991
3,3_trigger,,36,0.10347687691605909,96.8190412634857,8705,8991
4,4_trigger,,36,0.10762430054766757,96.55210766321878,8681,8991
5,5_trigger,,36,0.07601342381153949,97.58647536425315,8774,8991
global,combine,,36,0.6953864902135276,88.05472138805473,7917,8991
global,global_in_1_trigger,,36,0.6953865041086823,88.05472138805473,7917,8991
global,global_in_2_trigger,,36,0.6953864830007755,88.05472138805473,7917,8991
