local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
14,30,30,1,tensor(0.0010),98.16720257234726,3053,3110
0,31,31,1,tensor(0.0013),97.50818021646111,3874,3973
1,31,31,1,tensor(0.0020),96.08862144420132,3513,3656
2,31,31,1,tensor(0.0017),96.65009159905784,3693,3821
3,31,31,1,tensor(0.0017),96.55012734429266,4170,4319
4,31,31,1,tensor(0.0016),97.08826205641492,4268,4396
5,31,31,1,tensor(0.0020),95.86950014965579,3203,3341
6,31,31,1,tensor(0.0016),96.91480891719745,4869,5024
7,31,31,1,tensor(0.0015),96.84152705300741,3526,3641
8,31,31,1,tensor(0.0016),96.9580940225484,4558,4701
9,31,31,1,tensor(0.0013),97.55656108597285,3234,3315
10,31,31,1,tensor(0.0010),97.96215429403202,3365,3435
11,31,31,1,tensor(0.0015),97.0130201684963,3800,3917
12,31,31,1,tensor(0.0012),97.5423937085279,3969,4069
13,31,31,1,tensor(0.0015),96.83199169047,3729,3851
14,31,31,1,tensor(0.0011),98.03858520900322,3049,3110
0,32,32,1,tensor(0.0013),97.4830103196577,3873,3973
1,32,32,1,tensor(0.0020),96.44420131291028,3526,3656
2,32,32,1,tensor(0.0017),96.807118555352,3699,3821
3,32,32,1,tensor(0.0017),96.50382032877981,4168,4319
4,32,32,1,tensor(0.0017),96.58780709736124,4246,4396
5,32,32,1,tensor(0.0017),96.6477102663873,3229,3341
6,32,32,1,tensor(0.0014),96.99442675159236,4873,5024
7,32,32,1,tensor(0.0013),97.4182916781104,3547,3641
8,32,32,1,tensor(0.0016),97.08572644118273,4564,4701
9,32,32,1,tensor(0.0013),97.22473604826546,3223,3315
10,32,32,1,tensor(0.0013),97.5254730713246,3350,3435
11,32,32,1,tensor(0.0013),97.60020423793719,3823,3917
12,32,32,1,tensor(0.0011),98.03391496682231,3989,4069
13,32,32,1,tensor(0.0014),97.22150090885484,3744,3851
14,32,32,1,tensor(0.0011),97.7813504823151,3041,3110
0,33,33,1,tensor(0.0013),97.6088598036748,3878,3973
1,33,33,1,tensor(0.0020),96.30743982494529,3521,3656
2,33,33,1,tensor(0.0017),96.57157812091076,3690,3821
3,33,33,1,tensor(0.0020),96.52697383653623,4169,4319
4,33,33,1,tensor(0.0018),96.6105550500455,4247,4396
5,33,33,1,tensor(0.0020),96.49805447470817,3224,3341
6,33,33,1,tensor(0.0015),96.85509554140127,4866,5024
7,33,33,1,tensor(0.0012),97.39082669596264,3546,3641
8,33,33,1,tensor(0.0015),96.68155711550735,4545,4701
9,33,33,1,tensor(0.0012),97.52639517345399,3233,3315
10,33,33,1,tensor(0.0009),98.02037845705968,3367,3435
11,33,33,1,tensor(0.0012),97.80444217513403,3831,3917
12,33,33,1,tensor(0.0011),97.46866551978373,3966,4069
13,33,33,1,tensor(0.0014),97.32537003375747,3748,3851
14,33,33,1,tensor(0.0011),97.7491961414791,3040,3110
0,34,34,1,tensor(0.0012),97.78504908129877,3885,3973
1,34,34,1,tensor(0.0020),96.2527352297593,3519,3656
2,34,34,1,tensor(0.0017),96.57157812091076,3690,3821
3,34,34,1,tensor(0.0019),96.41120629775412,4164,4319
4,34,34,1,tensor(0.0015),97.08826205641492,4268,4396
5,34,34,1,tensor(0.0018),96.16881173301407,3213,3341
6,34,34,1,tensor(0.0014),97.47213375796179,4897,5024
7,34,34,1,tensor(0.0014),97.11617687448502,3536,3641
8,34,34,1,tensor(0.0013),97.55371197617528,4586,4701
9,34,34,1,tensor(0.0013),97.49622926093514,3232,3315
10,34,34,1,tensor(0.0009),97.99126637554585,3366,3435
11,34,34,1,tensor(0.0014),97.49808526933877,3819,3917
12,34,34,1,tensor(0.0012),97.59154583435733,3971,4069
13,34,34,1,tensor(0.0012),97.50714100233705,3755,3851
14,34,34,1,tensor(0.0012),97.65273311897106,3037,3110
0,35,35,1,tensor(0.0012),97.75987918449535,3884,3973
1,35,35,1,tensor(0.0022),96.2527352297593,3519,3656
2,35,35,1,tensor(0.0018),96.2836953677048,3679,3821
3,35,35,1,tensor(0.0018),96.64274137531837,4174,4319
4,35,35,1,tensor(0.0018),96.6105550500455,4247,4396
5,35,35,1,tensor(0.0019),96.22867404968572,3215,3341
6,35,35,1,tensor(0.0017),96.81528662420382,4864,5024
7,35,35,1,tensor(0.0012),97.66547651744027,3556,3641
8,35,35,1,tensor(0.0015),97.02191023186556,4561,4701
9,35,35,1,tensor(0.0012),97.49622926093514,3232,3315
10,35,35,1,tensor(0.0011),97.78748180494905,3359,3435
11,35,35,1,tensor(0.0012),97.6257339800868,3824,3917
12,35,35,1,tensor(0.0011),97.83730646350455,3981,4069
13,35,35,1,tensor(0.0012),97.81874837704493,3767,3851
14,35,35,1,tensor(0.0011),97.9742765273312,3047,3110
0,36,36,1,tensor(0.0012),97.75987918449535,3884,3973
1,36,36,1,tensor(0.0019),96.2527352297593,3519,3656
2,36,36,1,tensor(0.0018),96.807118555352,3699,3821
3,36,36,1,tensor(0.0019),96.55012734429266,4170,4319
4,36,36,1,tensor(0.0016),97.04276615104641,4266,4396
5,36,36,1,tensor(0.0022),95.659982041305,3196,3341
6,36,36,1,tensor(0.0014),97.03423566878982,4875,5024
7,36,36,1,tensor(0.0012),97.2809667673716,3542,3641
8,36,36,1,tensor(0.0012),97.59625611572005,4588,4701
9,36,36,1,tensor(0.0014),97.37556561085972,3228,3315
10,36,36,1,tensor(0.0010),98.07860262008734,3369,3435
11,36,36,1,tensor(0.0012),97.60020423793719,3823,3917
12,36,36,1,tensor(0.0013),97.49324158269846,3967,4069
13,36,36,1,tensor(0.0013),97.4811737211114,3754,3851
14,36,36,1,tensor(0.0010),98.26366559485531,3056,3110
0,37,37,1,tensor(0.0013),97.55852001006797,3876,3973
1,37,37,1,tensor(0.0018),96.14332603938732,3515,3656
2,37,37,1,tensor(0.0016),97.17351478670506,3713,3821
3,37,37,1,tensor(0.0022),95.78606158833063,4137,4319
4,37,37,1,tensor(0.0015),97.270245677889,4276,4396
5,37,37,1,tensor(0.0019),96.37832984136486,3220,3341
6,37,37,1,tensor(0.0014),97.13375796178345,4880,5024
7,37,37,1,tensor(0.0011),97.58308157099698,3553,3641
8,37,37,1,tensor(0.0012),97.3409912784514,4576,4701
9,37,37,1,tensor(0.0013),97.46606334841628,3231,3315
10,37,37,1,tensor(0.0010),97.87481804949054,3362,3435
11,37,37,1,tensor(0.0012),97.65126372223641,3825,3917
12,37,37,1,tensor(0.0012),98.00933890390759,3988,4069
13,37,37,1,tensor(0.0012),97.50714100233705,3755,3851
14,37,37,1,tensor(0.0012),97.7491961414791,3040,3110
0,38,38,1,tensor(0.0012),97.75987918449535,3884,3973
1,38,38,1,tensor(0.0022),95.78774617067833,3502,3656
2,38,38,1,tensor(0.0017),96.91180319288144,3703,3821
3,38,38,1,tensor(0.0020),96.45751331326696,4166,4319
4,38,38,1,tensor(0.0016),96.86078252957235,4258,4396
5,38,38,1,tensor(0.0019),96.22867404968572,3215,3341
6,38,38,1,tensor(0.0014),97.07404458598727,4877,5024
7,38,38,1,tensor(0.0013),97.47322164240593,3549,3641
8,38,38,1,tensor(0.0014),97.29844713890662,4574,4701
9,38,38,1,tensor(0.0014),97.22473604826546,3223,3315
10,38,38,1,tensor(0.0011),97.55458515283843,3351,3435
11,38,38,1,tensor(0.0011),97.72785294868522,3828,3917
12,38,38,1,tensor(0.0009),98.23052347014008,3997,4069
13,38,38,1,tensor(0.0012),97.74084653336796,3764,3851
14,38,38,1,tensor(0.0011),97.94212218649517,3046,3110
0,39,39,1,tensor(0.0013),97.53335011326453,3875,3973
1,39,39,1,tensor(0.0020),96.03391684901533,3511,3656
2,39,39,1,tensor(0.0016),96.88563203349908,3702,3821
3,39,39,1,tensor(0.0021),96.29543875897198,4159,4319
4,39,39,1,tensor(0.0018),96.656050955414,4249,4396
5,39,39,1,tensor(0.0022),95.71984435797665,3198,3341
6,39,39,1,tensor(0.0014),97.19347133757962,4883,5024
7,39,39,1,tensor(0.0013),97.17110683878055,3538,3641
8,39,39,1,tensor(0.0014),97.40480748776857,4579,4701
9,39,39,1,tensor(0.0012),97.61689291101055,3236,3315
10,39,39,1,tensor(0.0010),97.87481804949054,3362,3435
11,39,39,1,tensor(0.0012),97.6257339800868,3824,3917
12,39,39,1,tensor(0.0009),98.2550995330548,3998,4069
13,39,39,1,tensor(0.0010),98.05245390807582,3776,3851
14,39,39,1,tensor(0.0011),98.29581993569133,3057,3110
0,40,40,1,tensor(0.0010),98.036748049333,3895,3973
1,40,40,1,tensor(0.0022),95.89715536105032,3506,3656
2,40,40,1,tensor(0.0019),96.46689348338131,3686,3821
3,40,40,1,tensor(0.0017),96.68904839083122,4176,4319
4,40,40,1,tensor(0.0017),96.97452229299363,4263,4396
5,40,40,1,tensor(0.0020),96.10894941634241,3211,3341
6,40,40,1,tensor(0.0016),96.57643312101911,4852,5024
7,40,40,1,tensor(0.0011),97.7204064817358,3558,3641
8,40,40,1,tensor(0.0012),97.63880025526484,4590,4701
9,40,40,1,tensor(0.0012),97.43589743589743,3230,3315
10,40,40,1,tensor(0.0010),98.16593886462883,3372,3435
11,40,40,1,tensor(0.0010),97.95762062803166,3837,3917
12,40,40,1,tensor(0.0009),98.23052347014008,3997,4069
13,40,40,1,tensor(0.0011),97.8966502207219,3770,3851
14,40,40,1,tensor(0.0010),98.16720257234726,3053,3110
0,41,41,1,tensor(0.0011),97.75987918449535,3884,3973
1,41,41,1,tensor(0.0020),95.95185995623632,3508,3656
2,41,41,1,tensor(0.0016),97.0164878304109,3707,3821
3,41,41,1,tensor(0.0021),96.13336420467701,4152,4319
4,41,41,1,tensor(0.0018),96.4968152866242,4242,4396
5,41,41,1,tensor(0.0020),96.527985633044,3225,3341
6,41,41,1,tensor(0.0015),96.81528662420382,4864,5024
7,41,41,1,tensor(0.0011),97.61054655314474,3554,3641
8,41,41,1,tensor(0.0012),97.57498404594767,4587,4701
9,41,41,1,tensor(0.0011),97.88838612368023,3245,3315
10,41,41,1,tensor(0.0008),98.54439592430859,3385,3435
11,41,41,1,tensor(0.0012),97.90656114373245,3835,3917
12,41,41,1,tensor(0.0009),98.18137134431065,3995,4069
13,41,41,1,tensor(0.0011),97.55907556478837,3757,3851
14,41,41,1,tensor(0.0009),98.42443729903538,3061,3110
0,42,42,1,tensor(0.0011),97.91089856531589,3890,3973
1,42,42,1,tensor(0.0022),96.1706783369803,3516,3656
2,42,42,1,tensor(0.0019),96.65009159905784,3693,3821
3,42,42,1,tensor(0.0022),95.5776800185228,4128,4319
4,42,42,1,tensor(0.0019),96.24658780709736,4231,4396
5,42,42,1,tensor(0.0020),96.34839868302903,3219,3341
6,42,42,1,tensor(0.0014),97.29299363057325,4888,5024
7,42,42,1,tensor(0.0011),97.91266135677012,3565,3641
8,42,42,1,tensor(0.0012),97.46862369708572,4582,4701
9,42,42,1,tensor(0.0013),97.55656108597285,3234,3315
10,42,42,1,tensor(0.0010),98.02037845705968,3367,3435
11,42,42,1,tensor(0.0012),97.72785294868522,3828,3917
12,42,42,1,tensor(0.0009),98.10764315556648,3992,4069
13,42,42,1,tensor(0.0011),97.79278109581927,3766,3851
14,42,42,1,tensor(0.0011),97.87781350482315,3044,3110
0,43,43,1,tensor(0.0011),98.23810722376038,3903,3973
1,43,43,1,tensor(0.0020),96.03391684901533,3511,3656
2,43,43,1,tensor(0.0018),96.72860507720492,3696,3821
3,43,43,1,tensor(0.0016),96.99004399166473,4189,4319
4,43,43,1,tensor(0.0017),96.74704276615105,4253,4396
5,43,43,1,tensor(0.0018),96.49805447470817,3224,3341
6,43,43,1,tensor(0.0013),97.2531847133758,4886,5024
7,43,43,1,tensor(0.0012),97.25350178522383,3541,3641
8,43,43,1,tensor(0.0013),97.57498404594767,4587,4701
9,43,43,1,tensor(0.0012),97.49622926093514,3232,3315
10,43,43,1,tensor(0.0009),97.90393013100437,3363,3435
11,43,43,1,tensor(0.0011),97.75338269083483,3829,3917
12,43,43,1,tensor(0.0008),98.30425165888424,4000,4069
13,43,43,1,tensor(0.0009),98.07842118930148,3777,3851
14,43,43,1,tensor(0.0009),98.36012861736334,3059,3110
0,44,44,1,tensor(0.0011),97.91089856531589,3890,3973
1,44,44,1,tensor(0.0022),95.84245076586433,3504,3656
2,44,44,1,tensor(0.0017),96.75477623658728,3697,3821
3,44,44,1,tensor(0.0019),96.75850891410049,4179,4319
4,44,44,1,tensor(0.0018),96.90627843494084,4260,4396
5,44,44,1,tensor(0.0021),96.3184675246932,3218,3341
6,44,44,1,tensor(0.0015),97.15366242038218,4881,5024
7,44,44,1,tensor(0.0011),97.77533644603132,3560,3641
8,44,44,1,tensor(0.0012),97.66007232503723,4591,4701
9,44,44,1,tensor(0.0012),97.79788838612367,3242,3315
10,44,44,1,tensor(0.0010),97.96215429403202,3365,3435
11,44,44,1,tensor(0.0011),97.88103140158285,3834,3917
12,44,44,1,tensor(0.0008),98.32882772179897,4001,4069
13,44,44,1,tensor(0.0012),97.79278109581927,3766,3851
14,44,44,1,tensor(0.0009),98.29581993569133,3057,3110
0,45,45,1,tensor(0.0010),98.08708784293985,3897,3973
1,45,45,1,tensor(0.0021),96.08862144420132,3513,3656
2,45,45,1,tensor(0.0014),97.4090552211463,3722,3821
3,45,45,1,tensor(0.0019),96.66589488307478,4175,4319
4,45,45,1,tensor(0.0018),97.02001819836215,4265,4396
5,45,45,1,tensor(0.0018),96.6477102663873,3229,3341
6,45,45,1,tensor(0.0014),97.2531847133758,4886,5024
7,45,45,1,tensor(0.0011),97.85773139247459,3563,3641
8,45,45,1,tensor(0.0014),97.25590299936184,4572,4701
9,45,45,1,tensor(0.0013),97.31523378582202,3226,3315
10,45,45,1,tensor(0.0010),98.07860262008734,3369,3435
11,45,45,1,tensor(0.0012),97.77891243298443,3830,3917
12,45,45,1,tensor(0.0010),97.98476284099287,3987,4069
13,45,45,1,tensor(0.0011),97.55907556478837,3757,3851
14,45,45,1,tensor(0.0009),98.16720257234726,3053,3110
0,46,46,1,tensor(0.0010),98.036748049333,3895,3973
1,46,46,1,tensor(0.0020),96.41684901531728,3525,3656
2,46,46,1,tensor(0.0018),96.70243391782256,3695,3821
3,46,46,1,tensor(0.0018),96.66589488307478,4175,4319
4,46,46,1,tensor(0.0019),96.58780709736124,4246,4396
5,46,46,1,tensor(0.0021),96.70757258305896,3231,3341
6,46,46,1,tensor(0.0013),97.39251592356688,4893,5024
7,46,46,1,tensor(0.0011),97.52815160670146,3551,3641
8,46,46,1,tensor(0.0012),97.44735162731334,4581,4701
9,46,46,1,tensor(0.0012),97.73755656108597,3240,3315
10,46,46,1,tensor(0.0008),98.19505094614264,3373,3435
11,46,46,1,tensor(0.0010),98.28950727597652,3850,3917
12,46,46,1,tensor(0.0009),98.2550995330548,3998,4069
13,46,46,1,tensor(0.0012),98.05245390807582,3776,3851
14,46,46,1,tensor(0.0010),98.19935691318328,3054,3110
0,47,47,1,tensor(0.0012),97.58368990687138,3877,3973
1,47,47,1,tensor(0.0021),96.77242888402627,3538,3656
2,47,47,1,tensor(0.0020),96.25752420832244,3678,3821
3,47,47,1,tensor(0.0022),96.41120629775412,4164,4319
4,47,47,1,tensor(0.0016),97.13375796178345,4270,4396
5,47,47,1,tensor(0.0019),96.49805447470817,3224,3341
6,47,47,1,tensor(0.0013),97.53184713375796,4900,5024
7,47,47,1,tensor(0.0010),98.07745124965669,3571,3641
8,47,47,1,tensor(0.0012),97.7238885343544,4594,4701
9,47,47,1,tensor(0.0013),97.25490196078431,3224,3315
10,47,47,1,tensor(0.0008),98.51528384279476,3384,3435
11,47,47,1,tensor(0.0010),98.03420985448047,3840,3917
12,47,47,1,tensor(0.0009),98.08306709265176,3991,4069
13,47,47,1,tensor(0.0011),97.71487925214231,3763,3851
14,47,47,1,tensor(0.0010),98.10289389067523,3051,3110
0,48,48,1,tensor(0.0010),98.21293732695696,3902,3973
1,48,48,1,tensor(0.0020),96.52625820568927,3529,3656
2,48,48,1,tensor(0.0017),97.09500130855797,3710,3821
3,48,48,1,tensor(0.0021),96.27228525121556,4158,4319
4,48,48,1,tensor(0.0017),96.81528662420382,4256,4396
5,48,48,1,tensor(0.0019),96.55791679137982,3226,3341
6,48,48,1,tensor(0.0012),97.43232484076432,4895,5024
7,48,48,1,tensor(0.0012),97.77533644603132,3560,3641
8,48,48,1,tensor(0.0011),97.8940650925335,4602,4701
9,48,48,1,tensor(0.0010),98.00904977375565,3249,3315
10,48,48,1,tensor(0.0007),98.63173216885008,3388,3435
11,48,48,1,tensor(0.0011),97.85550165943324,3833,3917
12,48,48,1,tensor(0.0010),98.03391496682231,3989,4069
13,48,48,1,tensor(0.0012),97.61101012723968,3759,3851
14,48,48,1,tensor(0.0009),98.48874598070739,3063,3110
0,49,49,1,tensor(0.0011),97.83538887490562,3887,3973
1,49,49,1,tensor(0.0024),95.59628008752735,3495,3656
2,49,49,1,tensor(0.0019),96.75477623658728,3697,3821
3,49,49,1,tensor(0.0019),96.73535540634406,4178,4319
4,49,49,1,tensor(0.0016),96.97452229299363,4263,4396
5,49,49,1,tensor(0.0021),96.34839868302903,3219,3341
6,49,49,1,tensor(0.0012),97.61146496815286,4904,5024
7,49,49,1,tensor(0.0010),97.88519637462235,3564,3641
8,49,49,1,tensor(0.0011),97.91533716230589,4603,4701
9,49,49,1,tensor(0.0012),97.67722473604826,3238,3315
10,49,49,1,tensor(0.0009),98.22416302765647,3374,3435
11,49,49,1,tensor(0.0012),98.00868011233086,3839,3917
12,49,49,1,tensor(0.0008),98.45170803637258,4006,4069
13,49,49,1,tensor(0.0012),97.45520643988574,3753,3851
14,49,49,1,tensor(0.0010),98.13504823151126,3052,3110
0,50,50,1,tensor(0.0010),97.91089856531589,3890,3973
1,50,50,1,tensor(0.0018),96.41684901531728,3525,3656
2,50,50,1,tensor(0.0019),96.57157812091076,3690,3821
3,50,50,1,tensor(0.0016),97.33734660801112,4204,4319
4,50,50,1,tensor(0.0017),97.02001819836215,4265,4396
5,50,50,1,tensor(0.0023),95.92936246632745,3205,3341
6,50,50,1,tensor(0.0012),97.65127388535032,4906,5024
7,50,50,1,tensor(0.0010),97.91266135677012,3565,3641
8,50,50,1,tensor(0.0012),97.63880025526484,4590,4701
9,50,50,1,tensor(0.0010),98.06938159879336,3251,3315
10,50,50,1,tensor(0.0010),97.84570596797671,3361,3435
11,50,50,1,tensor(0.0014),97.26831758999234,3810,3917
12,50,50,1,tensor(0.0009),98.23052347014008,3997,4069
13,50,50,1,tensor(0.0010),98.05245390807582,3776,3851
14,50,50,1,tensor(0.0008),98.48874598070739,3063,3110
0,51,51,1,tensor(0.0013),97.65919959728166,3880,3973
1,51,51,1,tensor(0.0021),96.44420131291028,3526,3656
2,51,51,1,tensor(0.0019),97.09500130855797,3710,3821
3,51,51,1,tensor(0.0020),96.57328085204908,4171,4319
4,51,51,1,tensor(0.0020),96.86078252957235,4258,4396
5,51,51,1,tensor(0.0018),96.43819215803651,3222,3341
6,51,51,1,tensor(0.0015),96.91480891719745,4869,5024
7,51,51,1,tensor(0.0009),97.94012633891788,3566,3641
8,51,51,1,tensor(0.0013),97.40480748776857,4579,4701
9,51,51,1,tensor(0.0011),97.73755656108597,3240,3315
10,51,51,1,tensor(0.0008),98.4570596797671,3382,3435
11,51,51,1,tensor(0.0009),98.28950727597652,3850,3917
12,51,51,1,tensor(0.0007),98.62374047677562,4013,4069
13,51,51,1,tensor(0.0010),97.66294468969099,3761,3851
14,51,51,1,tensor(0.0009),98.13504823151126,3052,3110
0,52,52,1,tensor(0.0009),98.18776743015354,3901,3973
1,52,52,1,tensor(0.0024),95.59628008752735,3495,3656
2,52,52,1,tensor(0.0018),96.62392043967549,3692,3821
3,52,52,1,tensor(0.0021),96.04075017365132,4148,4319
4,52,52,1,tensor(0.0018),96.67879890809827,4250,4396
5,52,52,1,tensor(0.0017),96.55791679137982,3226,3341
6,52,52,1,tensor(0.0014),97.01433121019109,4874,5024
7,52,52,1,tensor(0.0009),98.2147761603955,3576,3641
8,52,52,1,tensor(0.0012),97.76643267389917,4596,4701
9,52,52,1,tensor(0.0010),98.19004524886877,3255,3315
10,52,52,1,tensor(0.0007),98.48617176128093,3383,3435
11,52,52,1,tensor(0.0011),98.08526933877968,3842,3917
12,52,52,1,tensor(0.0008),98.50086016220202,4008,4069
13,52,52,1,tensor(0.0010),98.1303557517528,3779,3851
14,52,52,1,tensor(0.0009),98.29581993569133,3057,3110
0,53,53,1,tensor(0.0010),97.98640825572616,3893,3973
1,53,53,1,tensor(0.0024),95.89715536105032,3506,3656
2,53,53,1,tensor(0.0019),96.46689348338131,3686,3821
3,53,53,1,tensor(0.0019),96.82796943736976,4182,4319
4,53,53,1,tensor(0.0016),97.65696087352138,4293,4396
5,53,53,1,tensor(0.0022),96.25860520802155,3216,3341
6,53,53,1,tensor(0.0013),97.29299363057325,4888,5024
7,53,53,1,tensor(0.0011),97.7204064817358,3558,3641
8,53,53,1,tensor(0.0010),98.14932992980216,4614,4701
9,53,53,1,tensor(0.0010),97.88838612368023,3245,3315
10,53,53,1,tensor(0.0007),98.68995633187772,3390,3435
11,53,53,1,tensor(0.0011),98.03420985448047,3840,3917
12,53,53,1,tensor(0.0008),98.4762840992873,4007,4069
13,53,53,1,tensor(0.0012),97.92261750194756,3771,3851
14,53,53,1,tensor(0.0009),98.36012861736334,3059,3110
