model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_1_trigger,,6,2.2060713990221776,45.40095651206762,4082,8991
global,global_in_10_trigger,,6,2.206071348957193,45.40095651206762,4082,8991
global,global_in_20_trigger,,6,2.2060713820509963,45.40095651206762,4082,8991
global,global_in_30_trigger,,6,2.2060713981736186,45.40095651206762,4082,8991
global,global_in_40_trigger,,6,2.206071374413965,45.40095651206762,4082,8991
global,global_in_50_trigger,,6,2.2060713990221776,45.40095651206762,4082,8991
global,global_in_60_trigger,,6,2.2060713896880277,45.40095651206762,4082,8991
global,global_in_70_trigger,,6,2.206071376959642,45.40095651206762,4082,8991
global,global_in_80_trigger,,6,2.206071404113532,45.40095651206762,4082,8991
global,global_in_90_trigger,,6,2.206071391385146,45.40095651206762,4082,8991
10,10_trigger,,7,0.28713423884123107,91.18006895784674,8198,8991
global,combine,,7,2.0955522749583353,62.72939606272939,5640,8991
global,global_in_1_trigger,,7,2.0955522970208706,62.72939606272939,5640,8991
global,global_in_10_trigger,,7,2.0955522987179886,62.72939606272939,5640,8991
global,global_in_20_trigger,,7,2.09555228853528,62.72939606272939,5640,8991
global,global_in_30_trigger,,7,2.095552304657902,62.72939606272939,5640,8991
global,global_in_40_trigger,,7,2.0955522817468077,62.72939606272939,5640,8991
global,global_in_50_trigger,,7,2.09555226138139,62.72939606272939,5640,8991
global,global_in_60_trigger,,7,2.0955523199319654,62.72939606272939,5640,8991
global,global_in_70_trigger,,7,2.0955523105978155,62.72939606272939,5640,8991
global,global_in_80_trigger,,7,2.095552269866981,62.72939606272939,5640,8991
global,global_in_90_trigger,,7,2.095552272412658,62.72939606272939,5640,8991
global,combine,,8,2.0439460617776524,69.09131353575798,6212,8991
global,global_in_1_trigger,,8,2.043946056686298,69.09131353575798,6212,8991
global,global_in_10_trigger,,8,2.0439460876587034,69.09131353575798,6212,8991
global,global_in_20_trigger,,8,2.0439460829916287,69.09131353575798,6212,8991
global,global_in_30_trigger,,8,2.0439460490492665,69.09131353575798,6212,8991
global,global_in_40_trigger,,8,2.043946044806471,69.09131353575798,6212,8991
global,global_in_50_trigger,,8,2.0439460515949435,69.09131353575798,6212,8991
global,global_in_60_trigger,,8,2.043946030380967,69.09131353575798,6212,8991
global,global_in_70_trigger,,8,2.0439460651718884,69.09131353575798,6212,8991
global,global_in_80_trigger,,8,2.043946055413459,69.09131353575798,6212,8991
global,global_in_90_trigger,,8,2.0439460757788765,69.09131353575798,6212,8991
global,combine,,9,1.8783379636316275,64.45334223112002,5795,8991
global,global_in_1_trigger,,9,1.8783379407205327,64.45334223112002,5795,8991
global,global_in_10_trigger,,9,1.8783379517518006,64.45334223112002,5795,8991
global,global_in_20_trigger,,9,1.8783379445390487,64.45334223112002,5795,8991
global,global_in_30_trigger,,9,1.8783379678744228,64.45334223112002,5795,8991
global,global_in_40_trigger,,9,1.8783379746628954,64.45334223112002,5795,8991
global,global_in_50_trigger,,9,1.8783379784814112,64.45334223112002,5795,8991
global,global_in_60_trigger,,9,1.8783379381748557,64.45334223112002,5795,8991
global,global_in_70_trigger,,9,1.8783379721172182,64.45334223112002,5795,8991
global,global_in_80_trigger,,9,1.878337958540273,64.45334223112002,5795,8991
global,global_in_90_trigger,,9,1.8783379449633282,64.45334223112002,5795,8991
global,combine,,10,1.7021011366964567,66.56656656656656,5985,8991
global,global_in_1_trigger,,10,1.7021011193009958,66.56656656656656,5985,8991
global,global_in_10_trigger,,10,1.7021011260894683,66.56656656656656,5985,8991
global,global_in_20_trigger,,10,1.7021011099668462,66.56656656656656,5985,8991
global,global_in_30_trigger,,10,1.7021011299079842,66.56656656656656,5985,8991
global,global_in_40_trigger,,10,1.7021011277865865,66.56656656656656,5985,8991
global,global_in_50_trigger,,10,1.7021011494248426,66.56656656656656,5985,8991
global,global_in_60_trigger,,10,1.702101121846673,66.56656656656656,5985,8991
global,global_in_70_trigger,,10,1.7021011086940077,66.56656656656656,5985,8991
global,global_in_80_trigger,,10,1.7021011052997714,66.56656656656656,5985,8991
global,global_in_90_trigger,,10,1.7021011235437913,66.56656656656656,5985,8991
global,combine,,11,1.508221631903442,74.69691914136358,6716,8991
global,global_in_1_trigger,,11,1.5082216229935719,74.69691914136358,6716,8991
global,global_in_10_trigger,,11,1.5082215928697251,74.69691914136358,6716,8991
global,global_in_20_trigger,,11,1.5082216081437883,74.69691914136358,6716,8991
global,global_in_30_trigger,,11,1.5082216238421309,74.69691914136358,6716,8991
global,global_in_40_trigger,,11,1.508221605598111,74.69691914136358,6716,8991
global,global_in_50_trigger,,11,1.508221637419076,74.69691914136358,6716,8991
global,global_in_60_trigger,,11,1.508221617477938,74.69691914136358,6716,8991
global,global_in_70_trigger,,11,1.5082216017795953,74.69691914136358,6716,8991
global,global_in_80_trigger,,11,1.5082216238421309,74.69691914136358,6716,8991
global,global_in_90_trigger,,11,1.508221631054883,74.69691914136358,6716,8991
global,combine,,12,1.3296400623238798,74.3187632076521,6682,8991
global,global_in_1_trigger,,12,1.3296400508683326,74.3187632076521,6682,8991
global,global_in_10_trigger,,12,1.3296400822650178,74.3187632076521,6682,8991
global,global_in_20_trigger,,12,1.3296400691123524,74.3187632076521,6682,8991
global,global_in_30_trigger,,12,1.32964007123375,74.3187632076521,6682,8991
global,global_in_40_trigger,,12,1.329640059353923,74.3187632076521,6682,8991
global,global_in_50_trigger,,12,1.3296400555354073,74.3187632076521,6682,8991
global,global_in_60_trigger,,12,1.3296400478983759,74.3187632076521,6682,8991
global,global_in_70_trigger,,12,1.3296400843864156,74.3187632076521,6682,8991
global,global_in_80_trigger,,12,1.3296400457769781,74.3187632076521,6682,8991
global,global_in_90_trigger,,12,1.3296400606267618,74.3187632076521,6682,8991
10,10_trigger,,13,0.23820013745901594,93.07084862640419,8368,8991
70,70_trigger,,13,0.24597639009189107,93.07084862640419,8368,8991
global,combine,,13,1.0140394398134842,76.83238794349906,6908,8991
global,global_in_1_trigger,,13,1.0140394351464095,76.83238794349906,6908,8991
global,global_in_10_trigger,,13,1.0140394359949685,76.83238794349906,6908,8991
global,global_in_20_trigger,,13,1.0140394294186357,76.83238794349906,6908,8991
global,global_in_30_trigger,,13,1.0140394336614311,76.83238794349906,6908,8991
global,global_in_40_trigger,,13,1.0140394368435275,76.83238794349906,6908,8991
global,global_in_50_trigger,,13,1.0140394179630885,76.83238794349906,6908,8991
global,global_in_60_trigger,,13,1.0140394194480669,76.83238794349906,6908,8991
global,global_in_70_trigger,,13,1.0140394495719134,76.83238794349906,6908,8991
global,global_in_80_trigger,,13,1.014039437267807,76.83238794349906,6908,8991
global,global_in_90_trigger,,13,1.014039430055055,76.83238794349906,6908,8991
global,combine,,14,0.8671841834069041,75.59782004226449,6797,8991
global,global_in_1_trigger,,14,0.8671841995295263,75.59782004226449,6797,8991
global,global_in_10_trigger,,14,0.8671841872254199,75.59782004226449,6797,8991
global,global_in_20_trigger,,14,0.8671841783155497,75.59782004226449,6797,8991
global,global_in_30_trigger,,14,0.8671841766184316,75.59782004226449,6797,8991
global,global_in_40_trigger,,14,0.8671842014387842,75.59782004226449,6797,8991
global,global_in_50_trigger,,14,0.8671842039844614,75.59782004226449,6797,8991
global,global_in_60_trigger,,14,0.8671841868011403,75.59782004226449,6797,8991
global,global_in_70_trigger,,14,0.8671842111972133,75.59782004226449,6797,8991
global,global_in_80_trigger,,14,0.8671841921046345,75.59782004226449,6797,8991
global,global_in_90_trigger,,14,0.8671841961352901,75.59782004226449,6797,8991
1,1_trigger,,15,0.20853883004827609,93.4934934934935,8406,8991
20,20_trigger,,15,0.18886340877633515,94.68357246135024,8513,8991
global,combine,,15,0.69443699897509,80.54721388054722,7242,8991
global,global_in_1_trigger,,15,0.6944370006722081,80.54721388054722,7242,8991
global,global_in_10_trigger,,15,0.6944370040664444,80.54721388054722,7242,8991
global,global_in_20_trigger,,15,0.6944370051271432,80.54721388054722,7242,8991
global,global_in_30_trigger,,15,0.6944370038543046,80.54721388054722,7242,8991
global,global_in_40_trigger,,15,0.6944369964294128,80.54721388054722,7242,8991
global,global_in_50_trigger,,15,0.6944370000357888,80.54721388054722,7242,8991
global,global_in_60_trigger,,15,0.6944369894288005,80.54721388054722,7242,8991
global,global_in_70_trigger,,15,0.694436995368714,80.54721388054722,7242,8991
global,global_in_80_trigger,,15,0.6944369938837356,80.54721388054722,7242,8991
global,global_in_90_trigger,,15,0.6944369987629503,80.54721388054722,7242,8991
60,60_trigger,,16,0.18862540021036558,94.52786119452786,8499,8991
90,90_trigger,,16,0.2861834463374711,91.38026915804693,8216,8991
global,combine,,16,0.5587930905250139,82.50472694917138,7418,8991
global,global_in_1_trigger,,16,0.5587930962527876,82.50472694917138,7418,8991
global,global_in_10_trigger,,16,0.5587930909492935,82.50472694917138,7418,8991
global,global_in_20_trigger,,16,0.5587930939192502,82.50472694917138,7418,8991
global,global_in_30_trigger,,16,0.5587931024048408,82.50472694917138,7418,8991
global,global_in_40_trigger,,16,0.5587930975256262,82.50472694917138,7418,8991
global,global_in_50_trigger,,16,0.5587930862822187,82.50472694917138,7418,8991
global,global_in_60_trigger,,16,0.5587930966770671,82.50472694917138,7418,8991
global,global_in_70_trigger,,16,0.5587930965709973,82.50472694917138,7418,8991
global,global_in_80_trigger,,16,0.5587930894643152,82.50472694917138,7418,8991
global,global_in_90_trigger,,16,0.558793108556894,82.50472694917138,7418,8991
10,10_trigger,,17,0.19384631723705806,94.24980536091647,8474,8991
90,90_trigger,,17,0.2515379911720149,92.45912579245913,8313,8991
global,combine,,17,0.49082469812901686,83.57246135023912,7514,8991
global,global_in_1_trigger,,17,0.4908246863552599,83.57246135023912,7514,8991
global,global_in_10_trigger,,17,0.4908246937801517,83.57246135023912,7514,8991
global,global_in_20_trigger,,17,0.4908246837035128,83.57246135023912,7514,8991
global,global_in_30_trigger,,17,0.49082468953735636,83.57246135023912,7514,8991
global,global_in_40_trigger,,17,0.49082469568940956,83.57246135023912,7514,8991
global,global_in_50_trigger,,17,0.4908246937801517,83.57246135023912,7514,8991
global,global_in_60_trigger,,17,0.4908246873098888,83.57246135023912,7514,8991
global,global_in_70_trigger,,17,0.4908246925073131,83.57246135023912,7514,8991
global,global_in_80_trigger,,17,0.490824690810195,83.57246135023912,7514,8991
global,global_in_90_trigger,,17,0.49082469027984554,83.57246135023912,7514,8991
global,combine,,18,0.5381728940142128,78.5452118785452,7062,8991
global,global_in_1_trigger,,18,0.5381728895592777,78.5452118785452,7062,8991
global,global_in_10_trigger,,18,0.5381728989994973,78.5452118785452,7062,8991
global,global_in_20_trigger,,18,0.5381728982570081,78.5452118785452,7062,8991
global,global_in_30_trigger,,18,0.5381728942263525,78.5452118785452,7062,8991
global,global_in_40_trigger,,18,0.5381728868014608,78.5452118785452,7062,8991
global,global_in_50_trigger,,18,0.5381728816040365,78.5452118785452,7062,8991
global,global_in_60_trigger,,18,0.5381728909381862,78.5452118785452,7062,8991
global,global_in_70_trigger,,18,0.5381728860589716,78.5452118785452,7062,8991
global,global_in_80_trigger,,18,0.5381728864832511,78.5452118785452,7062,8991
global,global_in_90_trigger,,18,0.5381729036665721,78.5452118785452,7062,8991
50,50_trigger,,19,0.1696874508535805,95.02836169502837,8544,8991
global,combine,,19,0.5050872233775524,80.5249694138583,7240,8991
global,global_in_1_trigger,,19,0.5050872386516155,80.5249694138583,7240,8991
global,global_in_10_trigger,,19,0.5050872465538218,80.5249694138583,7240,8991
global,global_in_20_trigger,,19,0.5050872488343242,80.5249694138583,7240,8991
global,global_in_30_trigger,,19,0.50508723451489,80.5249694138583,7240,8991
global,global_in_40_trigger,,19,0.5050872401365939,80.5249694138583,7240,8991
global,global_in_50_trigger,,19,0.5050872362120081,80.5249694138583,7240,8991
global,global_in_60_trigger,,19,0.5050872384394757,80.5249694138583,7240,8991
global,global_in_70_trigger,,19,0.5050872356816588,80.5249694138583,7240,8991
global,global_in_80_trigger,,19,0.5050872460765072,80.5249694138583,7240,8991
global,global_in_90_trigger,,19,0.505087239924454,80.5249694138583,7240,8991
global,combine,,20,0.49850670321607415,80.88088088088088,7272,8991
global,global_in_1_trigger,,20,0.4985066991854186,80.88088088088088,7272,8991
global,global_in_10_trigger,,20,0.4985067084134984,80.88088088088088,7272,8991
global,global_in_20_trigger,,20,0.4985067077770791,80.88088088088088,7272,8991
global,global_in_30_trigger,,20,0.49850670194323554,80.88088088088088,7272,8991
global,global_in_40_trigger,,20,0.49850670321607415,80.88088088088088,7272,8991
global,global_in_50_trigger,,20,0.4985067030039344,80.88088088088088,7272,8991
global,global_in_60_trigger,,20,0.49850669197266656,80.88088088088088,7272,8991
global,global_in_70_trigger,,20,0.4985066986550692,80.88088088088088,7272,8991
global,global_in_80_trigger,,20,0.49850670459498264,80.88088088088088,7272,8991
global,global_in_90_trigger,,20,0.49850670491319227,80.88088088088088,7272,8991
20,20_trigger,,21,0.14427580211335195,95.65120676231787,8600,8991
global,combine,,21,0.4681845260745704,82.57146034923812,7424,8991
global,global_in_1_trigger,,21,0.46818452798382826,82.57146034923812,7424,8991
global,global_in_10_trigger,,21,0.46818453678762856,82.57146034923812,7424,8991
global,global_in_20_trigger,,21,0.4681845358329996,82.57146034923812,7424,8991
global,global_in_30_trigger,,21,0.4681845356208598,82.57146034923812,7424,8991
global,global_in_40_trigger,,21,0.4681845382726069,82.57146034923812,7424,8991
global,global_in_50_trigger,,21,0.46818453127199466,82.57146034923812,7424,8991
global,global_in_60_trigger,,21,0.46818452575636077,82.57146034923812,7424,8991
global,global_in_70_trigger,,21,0.46818453137806454,82.57146034923812,7424,8991
global,global_in_80_trigger,,21,0.46818454092435396,82.57146034923812,7424,8991
global,global_in_90_trigger,,21,0.468184539121166,82.57146034923812,7424,8991
60,60_trigger,,22,0.17760417244548646,94.98387276165053,8540,8991
global,combine,,22,0.4033163082558538,85.46324101879658,7684,8991
global,global_in_1_trigger,,22,0.40331631727179384,85.46324101879658,7684,8991
global,global_in_10_trigger,,22,0.4033163178021432,85.46324101879658,7684,8991
global,global_in_20_trigger,,22,0.4033163120743696,85.46324101879658,7684,8991
global,global_in_30_trigger,,22,0.4033163127638238,85.46324101879658,7684,8991
global,global_in_40_trigger,,22,0.4033163153625359,85.46324101879658,7684,8991
global,global_in_50_trigger,,22,0.40331631398362744,85.46324101879658,7684,8991
global,global_in_60_trigger,,22,0.4033163171657239,85.46324101879658,7684,8991
global,global_in_70_trigger,,22,0.403316308945308,85.46324101879658,7684,8991
global,global_in_80_trigger,,22,0.4033163110667057,85.46324101879658,7684,8991
global,global_in_90_trigger,,22,0.40331631324113826,85.46324101879658,7684,8991
global,combine,,23,0.47667874102995006,82.54921588254922,7422,8991
global,global_in_1_trigger,,23,0.4766787386964126,82.54921588254922,7422,8991
global,global_in_10_trigger,,23,0.47667873540824623,82.54921588254922,7422,8991
global,global_in_20_trigger,,23,0.47667873795392346,82.54921588254922,7422,8991
global,global_in_30_trigger,,23,0.47667873328684857,82.54921588254922,7422,8991
global,global_in_40_trigger,,23,0.47667873848427283,82.54921588254922,7422,8991
global,global_in_50_trigger,,23,0.47667873805999333,82.54921588254922,7422,8991
global,global_in_60_trigger,,23,0.4766787386964126,82.54921588254922,7422,8991
global,global_in_70_trigger,,23,0.47667874590916465,82.54921588254922,7422,8991
global,global_in_80_trigger,,23,0.47667873286256907,82.54921588254922,7422,8991
global,global_in_90_trigger,,23,0.47667873710536435,82.54921588254922,7422,8991
30,30_trigger,,24,0.13320105424010573,96.09609609609609,8640,8991
50,50_trigger,,24,0.15243186386922167,95.27305082860639,8566,8991
global,combine,,24,0.3975672547908185,85.34089645200757,7673,8991
global,global_in_1_trigger,,24,0.39756726035948736,85.34089645200757,7673,8991
global,global_in_10_trigger,,24,0.39756725791988007,85.34089645200757,7673,8991
global,global_in_20_trigger,,24,0.39756725526813297,85.34089645200757,7673,8991
global,global_in_30_trigger,,24,0.3975672565409716,85.34089645200757,7673,8991
global,global_in_40_trigger,,24,0.39756726651154056,85.34089645200757,7673,8991
global,global_in_50_trigger,,24,0.39756725176782687,85.34089645200757,7673,8991
global,global_in_60_trigger,,24,0.39756726035948736,85.34089645200757,7673,8991
global,global_in_70_trigger,,24,0.3975672608898368,85.34089645200757,7673,8991
global,global_in_80_trigger,,24,0.3975672640188983,85.34089645200757,7673,8991
global,global_in_90_trigger,,24,0.39756726004127774,85.34089645200757,7673,8991
20,20_trigger,,25,0.14278081844041535,95.62896229562897,8598,8991
global,combine,,25,0.4057147770990799,85.4076298520743,7679,8991
global,global_in_1_trigger,,25,0.40571476967418807,85.4076298520743,7679,8991
global,global_in_10_trigger,,25,0.4057147694620483,85.4076298520743,7679,8991
global,global_in_20_trigger,,25,0.40571477322752914,85.4076298520743,7679,8991
global,global_in_30_trigger,,25,0.40571476924990857,85.4076298520743,7679,8991
global,global_in_40_trigger,,25,0.40571477115916643,85.4076298520743,7679,8991
global,global_in_50_trigger,,25,0.40571476861348926,85.4076298520743,7679,8991
global,global_in_60_trigger,,25,0.4057147637342746,85.4076298520743,7679,8991
global,global_in_70_trigger,,25,0.4057147645828337,85.4076298520743,7679,8991
global,global_in_80_trigger,,25,0.40571476362820474,85.4076298520743,7679,8991
global,global_in_90_trigger,,25,0.4057147709470267,85.4076298520743,7679,8991
30,30_trigger,,26,0.12816209294429784,96.12946279612946,8643,8991
global,combine,,26,0.4757076805869115,83.77266155043934,7532,8991
global,global_in_1_trigger,,26,0.4757076787837235,83.77266155043934,7532,8991
global,global_in_10_trigger,,26,0.47570766934350395,83.77266155043934,7532,8991
global,global_in_20_trigger,,26,0.47570767995049223,83.77266155043934,7532,8991
global,global_in_30_trigger,,26,0.47570768408721764,83.77266155043934,7532,8991
global,global_in_40_trigger,,26,0.47570768440542727,83.77266155043934,7532,8991
global,global_in_50_trigger,,26,0.4757076811172609,83.77266155043934,7532,8991
global,global_in_60_trigger,,26,0.4757076791019331,83.77266155043934,7532,8991
global,global_in_70_trigger,,26,0.47570768228402965,83.77266155043934,7532,8991
global,global_in_80_trigger,,26,0.47570767517734747,83.77266155043934,7532,8991
global,global_in_90_trigger,,26,0.4757076732680896,83.77266155043934,7532,8991
30,30_trigger,,27,0.12594526410832074,96.14058502947391,8644,8991
global,combine,,27,0.49044939265369425,83.3055277499722,7490,8991
global,global_in_1_trigger,,27,0.4904493967904197,83.3055277499722,7490,8991
global,global_in_10_trigger,,27,0.4904493924415545,83.3055277499722,7490,8991
global,global_in_20_trigger,,27,0.490449389259458,83.3055277499722,7490,8991
global,global_in_30_trigger,,27,0.4904493896837376,83.3055277499722,7490,8991
global,global_in_40_trigger,,27,0.4904493879866194,83.3055277499722,7490,8991
global,global_in_50_trigger,,27,0.49044938575915187,83.3055277499722,7490,8991
global,global_in_60_trigger,,27,0.49044939148692557,83.3055277499722,7490,8991
global,global_in_70_trigger,,27,0.49044939297190393,83.3055277499722,7490,8991
global,global_in_80_trigger,,27,0.49044939339618343,83.3055277499722,7490,8991
global,global_in_90_trigger,,27,0.4904493876684098,83.3055277499722,7490,8991
80,80_trigger,,28,0.13416689350586183,96.04048492937382,8635,8991
global,combine,,28,0.5113478915045145,83.63919475030586,7520,8991
global,global_in_1_trigger,,28,0.5113479107031633,83.63919475030586,7520,8991
global,global_in_10_trigger,,28,0.5113479093242548,83.63919475030586,7520,8991
global,global_in_20_trigger,,28,0.5113478963837291,83.63919475030586,7520,8991
global,global_in_30_trigger,,28,0.5113479115517223,83.63919475030586,7520,8991
global,global_in_40_trigger,,28,0.5113479040207607,83.63919475030586,7520,8991
global,global_in_50_trigger,,28,0.51134791367312,83.63919475030586,7520,8991
global,global_in_60_trigger,,28,0.5113479012629437,83.63919475030586,7520,8991
global,global_in_70_trigger,,28,0.5113478991415461,83.63919475030586,7520,8991
global,global_in_80_trigger,,28,0.511347903702551,83.63919475030586,7520,8991
global,global_in_90_trigger,,28,0.5113478997779654,83.63919475030586,7520,8991
90,90_trigger,,29,0.16570143342455665,94.88377266155044,8531,8991
30,30_trigger,,29,0.13315270226745024,95.97375152930708,8629,8991
50,50_trigger,,29,0.13627146127929068,95.94038482927371,8626,8991
global,combine,,29,0.3584107206576049,87.0092314536759,7823,8991
global,global_in_1_trigger,,29,0.358410732325292,87.0092314536759,7823,8991
global,global_in_10_trigger,,29,0.3584107176876482,87.0092314536759,7823,8991
global,global_in_20_trigger,,29,0.35841071959690607,87.0092314536759,7823,8991
global,global_in_30_trigger,,29,0.3584107221160658,87.0092314536759,7823,8991
global,global_in_40_trigger,,29,0.35841072102884947,87.0092314536759,7823,8991
global,global_in_50_trigger,,29,0.3584107235214917,87.0092314536759,7823,8991
global,global_in_60_trigger,,29,0.3584107256959243,87.0092314536759,7823,8991
global,global_in_70_trigger,,29,0.3584107170512289,87.0092314536759,7823,8991
global,global_in_80_trigger,,29,0.3584107243700508,87.0092314536759,7823,8991
global,global_in_90_trigger,,29,0.35841071599053004,87.0092314536759,7823,8991
50,50_trigger,,30,0.1277408695780466,96.18507396285175,8648,8991
10,10_trigger,,30,0.14187228863290466,95.4176398620843,8579,8991
40,40_trigger,,30,0.12421317209776882,96.08497386275164,8639,8991
30,30_trigger,,30,0.1225143274732167,96.29629629629629,8658,8991
global,combine,,30,0.3266246118079885,88.58858858858859,7965,8991
global,global_in_1_trigger,,30,0.3266246110124644,88.58858858858859,7965,8991
global,global_in_10_trigger,,30,0.3266246156265043,88.58858858858859,7965,8991
global,global_in_20_trigger,,30,0.3266246074060884,88.58858858858859,7965,8991
global,global_in_30_trigger,,30,0.3266246105616674,88.58858858858859,7965,8991
global,global_in_40_trigger,,30,0.32662461077380717,88.58858858858859,7965,8991
global,global_in_50_trigger,,30,0.3266246179070068,88.58858858858859,7965,8991
global,global_in_60_trigger,,30,0.3266246150961549,88.58858858858859,7965,8991
global,global_in_70_trigger,,30,0.3266246073397947,88.58858858858859,7965,8991
global,global_in_80_trigger,,30,0.32662460719394865,88.58858858858859,7965,8991
global,global_in_90_trigger,,30,0.32662461106549934,88.58858858858859,7965,8991
global,combine,,31,0.3862986207180725,86.51985318651985,7779,8991
global,global_in_1_trigger,,31,0.38629862840813906,86.51985318651985,7779,8991
global,global_in_10_trigger,,31,0.386298624854798,86.51985318651985,7779,8991
global,global_in_20_trigger,,31,0.38629863286307414,86.51985318651985,7779,8991
global,global_in_30_trigger,,31,0.38629862915062824,86.51985318651985,7779,8991
global,global_in_40_trigger,,31,0.3862986259950492,86.51985318651985,7779,8991
global,global_in_50_trigger,,31,0.3862986292566981,86.51985318651985,7779,8991
global,global_in_60_trigger,,31,0.3862986327570042,86.51985318651985,7779,8991
global,global_in_70_trigger,,31,0.3862986306356066,86.51985318651985,7779,8991
global,global_in_80_trigger,,31,0.38629862405927384,86.51985318651985,7779,8991
global,global_in_90_trigger,,31,0.3862986283020692,86.51985318651985,7779,8991
70,70_trigger,,32,0.13021647636464276,96.01824046268491,8633,8991
90,90_trigger,,32,0.14216993916036025,95.7735513291069,8611,8991
20,20_trigger,,32,0.1158287101858729,96.49649649649649,8676,8991
global,combine,,32,0.36058185363343553,87.83227672116561,7897,8991
global,global_in_1_trigger,,32,0.3605818540046801,87.83227672116561,7897,8991
global,global_in_10_trigger,,32,0.36058185416378497,87.83227672116561,7897,8991
global,global_in_20_trigger,,32,0.36058185464109943,87.83227672116561,7897,8991
global,global_in_30_trigger,,32,0.3605818558609031,87.83227672116561,7897,8991
global,global_in_40_trigger,,32,0.3605818608461876,87.83227672116561,7897,8991
