local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
10,63,7,3,0.007776251062750816,85.13986013986013,487,572
10,64,7,4,0.005175224505364895,90.38461538461539,517,572
10,65,7,5,0.004036840051412582,94.05594405594405,538,572
10,66,7,6,0.0032809311524033546,95.45454545454545,546,572
10,67,7,7,0.0028687268495559692,94.93006993006993,543,572
10,68,7,8,0.0024495909456163645,96.32867132867133,551,572
10,69,7,9,0.002258088905364275,97.2027972027972,556,572
10,70,7,10,0.0022141931112855673,97.2027972027972,556,572
23,7,7,1,0.028116991743445396,51.19047619047619,301,588
7,7,7,1,0.02794758975505829,55.09090909090909,303,550
99,7,7,1,0.02882671356201172,66.58536585365854,273,410
45,7,7,1,0.024720506742596626,56.00000000000001,420,750
63,8,8,1,0.029491784051060677,60.3896103896104,372,616
55,8,8,1,0.026087725535035133,66.38513513513513,393,592
79,8,8,1,0.027454247698187828,67.08661417322834,426,635
9,8,8,1,0.021918445825576782,66.42335766423358,364,548
62,8,8,1,0.026094606146216393,62.07455429497569,383,617
56,8,8,1,0.027435600757598877,65.01597444089457,407,626
96,8,8,1,0.026848627254366875,66.94078947368422,407,608
12,8,8,1,0.025318920612335205,62.47906197654941,373,597
92,8,8,1,0.021678607910871506,69.00175131348512,394,571
86,8,8,1,0.02514181286096573,65.58773424190801,385,587
28,9,9,1,0.02296975813806057,70.67669172932331,470,665
63,9,9,1,0.023301521316170692,68.18181818181817,420,616
33,9,9,1,0.022075755521655083,71.63009404388715,457,638
71,9,9,1,0.022859500721096992,67.7115987460815,432,638
13,9,9,1,0.02123175747692585,72.36084452975048,377,521
32,9,9,1,0.023973530158400536,69.95073891625616,426,609
76,9,9,1,0.02372823655605316,70.07722007722008,363,518
97,9,9,1,0.024276340380311012,71.93877551020408,423,588
23,9,9,1,0.02353775128722191,68.5374149659864,403,588
25,9,9,1,0.02527676336467266,68.38487972508591,398,582
12,10,10,1,0.023038063198328018,64.82412060301507,387,597
56,10,10,1,0.019982608035206795,68.84984025559106,431,626
19,10,10,1,0.019452206790447235,73.36956521739131,405,552
11,10,10,1,0.017312927171587944,75.15527950310559,484,644
13,10,10,1,0.019024211913347244,75.23992322456814,392,521
78,10,10,1,0.0214180089533329,64.26282051282051,401,624
49,10,10,1,0.01866537146270275,75.3875968992248,389,516
34,10,10,1,0.01997990906238556,71.5909090909091,378,528
14,10,10,1,0.020294856280088425,71.58878504672897,383,535
99,10,10,1,0.01593182608485222,88.04878048780488,361,410
53,11,11,1,0.016952402889728546,72.28525121555916,446,617
56,11,11,1,0.01739293895661831,69.6485623003195,436,626
51,11,11,1,0.017816726118326187,72.79752704791345,471,647
14,11,11,1,0.017174605280160904,73.45794392523365,393,535
36,11,11,1,0.017037583515048027,79.23076923076923,412,520
6,11,11,1,0.019823480397462845,70.33898305084746,498,708
46,11,11,1,0.018855996429920197,75.73221757322176,362,478
99,11,11,1,0.012010539881885052,91.95121951219512,377,410
88,11,11,1,0.02076512761414051,70.25036818851251,477,679
37,11,11,1,0.017351699993014336,70.04680187207488,449,641
42,12,12,1,0.016042139381170273,71.2781954887218,474,665
17,12,12,1,0.01439223624765873,79.01234567901234,512,648
2,12,12,1,0.016968075186014175,75.86206896551724,440,580
64,12,12,1,0.014364461414515972,73.14487632508833,414,566
6,12,12,1,0.014368259347975254,75.28248587570621,533,708
38,12,12,1,0.014284527860581875,75.45219638242894,584,774
37,12,12,1,0.016401028260588646,69.89079563182527,448,641
44,12,12,1,0.01708442158997059,71.42857142857143,370,518
77,12,12,1,0.016904279589653015,72.25433526011561,375,519
4,12,12,1,0.014781870879232883,77.00170357751279,452,587
24,13,13,1,0.011576483026146889,81.31487889273356,470,578
38,13,13,1,0.013907644897699356,78.68217054263566,609,774
52,13,13,1,0.014625756070017815,74.4336569579288,460,618
10,121,13,1,0.015273503959178925,75.87412587412588,434,572
10,122,13,2,0.006137452088296413,89.16083916083916,510,572
10,123,13,3,0.002908570459112525,94.4055944055944,540,572
10,124,13,4,0.0020603276789188385,96.67832167832168,553,572
10,125,13,5,0.0019175130873918533,97.55244755244755,558,572
10,126,13,6,0.0015582566848024726,98.07692307692307,561,572
10,127,13,7,0.0014292338164523244,98.42657342657343,563,572
10,128,13,8,0.0012447187909856439,98.6013986013986,564,572
10,129,13,9,0.0011389083229005337,98.95104895104895,566,572
10,130,13,10,0.0011294855503365397,98.95104895104895,566,572
11,13,13,1,0.01225820742547512,82.45341614906833,531,644
76,13,13,1,0.015207258984446526,76.64092664092664,397,518
97,13,13,1,0.014877881854772568,77.89115646258503,458,588
7,13,13,1,0.014034517109394073,76.54545454545455,421,550
70,121,13,1,0.013950593769550323,81.4207650273224,447,549
70,122,13,2,0.007049014791846275,87.06739526411657,478,549
70,123,13,3,0.0041769081726670265,92.71402550091075,509,549
70,124,13,4,0.0031504486687481403,95.08196721311475,522,549
70,125,13,5,0.002818009117618203,95.26411657559198,523,549
70,126,13,6,0.002432014560326934,95.81056466302368,526,549
70,127,13,7,0.0021342069376260042,96.53916211293262,530,549
70,128,13,8,0.0019255095394328237,97.0856102003643,533,549
70,129,13,9,0.0018343495903536677,97.632058287796,536,549
70,130,13,10,0.0019758017733693123,97.632058287796,536,549
14,13,13,1,0.012675455771386623,79.25233644859813,424,535
95,14,14,1,0.010031018406152725,85.52631578947368,455,532
97,14,14,1,0.010548408143222332,82.48299319727892,485,588
12,14,14,1,0.011702487245202065,80.23450586264657,479,597
89,14,14,1,0.010337220504879951,82.53012048192771,548,664
25,14,14,1,0.011396724730730057,79.55326460481099,463,582
34,14,14,1,0.01120835728943348,81.25,429,528
55,14,14,1,0.009610924869775772,82.9391891891892,491,592
67,14,14,1,0.010932277888059616,85.06998444790047,547,643
56,14,14,1,0.009829964488744736,81.46964856230032,510,626
2,14,14,1,0.010377215221524239,83.27586206896552,483,580
4,15,15,1,0.008616463281214237,85.8603066439523,504,587
1,141,15,1,0.011213931255042553,81.35313531353135,493,606
1,142,15,2,0.0056480723433196545,91.41914191419141,554,606
1,143,15,3,0.002711737994104624,95.54455445544554,579,606
1,144,15,4,0.0019385842606425285,96.36963696369637,584,606
1,145,15,5,0.001735231257043779,96.86468646864687,587,606
1,146,15,6,0.001459917752072215,97.85478547854785,593,606
1,147,15,7,0.0013537968043237925,97.85478547854785,593,606
1,148,15,8,0.0012115150457248092,98.51485148514851,597,606
1,149,15,9,0.00106157420668751,98.51485148514851,597,606
1,150,15,10,0.001060657436028123,98.51485148514851,597,606
20,141,15,1,0.011452383361756802,80.6509945750452,446,553
20,142,15,2,0.005563304293900728,88.78842676311031,491,553
20,143,15,3,0.0024305207189172506,95.29837251356238,527,553
20,144,15,4,0.002020742744207382,97.2875226039783,538,553
20,145,15,5,0.0018269679276272655,96.56419529837251,534,553
20,146,15,6,0.001581493648700416,97.10669077757686,537,553
20,147,15,7,0.0014953265199437737,97.10669077757686,537,553
20,148,15,8,0.0013112345477566123,97.83001808318264,541,553
20,149,15,9,0.0012768057640641928,98.19168173598554,543,553
20,150,15,10,0.0012272876920178533,98.19168173598554,543,553
48,15,15,1,0.009784162975847721,83.5314091680815,492,589
55,15,15,1,0.011536544188857079,83.61486486486487,495,592
98,15,15,1,0.0042721861973404884,93.48591549295774,531,568
27,15,15,1,0.011952631175518036,80.46153846153847,523,650
42,15,15,1,0.009173093363642693,83.30827067669173,554,665
0,15,15,1,0.008794203400611877,83.9080459770115,511,609
44,15,15,1,0.008776375092566013,84.94208494208493,440,518
25,16,16,1,0.009629979729652405,84.70790378006873,493,582
8,16,16,1,0.007469102740287781,85.50512445095168,584,683
12,16,16,1,0.009136533364653587,80.90452261306532,483,597
99,16,16,1,0.0032755760475993156,97.3170731707317,399,410
53,16,16,1,0.008315950632095337,83.46839546191248,515,617
26,16,16,1,0.007938078604638577,85.17110266159695,448,526
60,151,16,1,0.006854305509477854,87.88819875776397,566,644
60,152,16,2,0.0038583804853260517,93.16770186335404,600,644
60,153,16,3,0.00347191677428782,93.63354037267081,603,644
60,154,16,4,0.0018502105958759785,96.8944099378882,624,644
60,155,16,5,0.0013409024104475975,98.29192546583852,633,644
60,156,16,6,0.0023526549339294434,98.13664596273291,632,644
60,157,16,7,0.0021341992542147636,95.96273291925466,618,644
60,158,16,8,0.001345018739812076,98.4472049689441,634,644
60,159,16,9,0.0008855192572809756,98.4472049689441,634,644
60,160,16,10,0.0008607888012193143,98.75776397515527,636,644
63,16,16,1,0.009642647579312325,82.14285714285714,506,616
52,16,16,1,0.008988476358354092,83.49514563106796,516,618
90,151,16,1,0.00944405235350132,86.65511265164645,500,577
90,152,16,2,0.014177580364048481,78.85615251299826,455,577
90,153,16,3,0.00666821701452136,87.52166377816292,505,577
90,154,16,4,0.004092753399163485,94.62738301559793,546,577
90,155,16,5,0.0034817156847566366,95.32062391681109,550,577
90,156,16,6,0.003342393785715103,95.32062391681109,550,577
90,157,16,7,0.002791481325402856,94.80069324090121,547,577
90,158,16,8,0.0023249653168022633,95.32062391681109,550,577
90,159,16,9,0.002027579816058278,96.18717504332756,555,577
90,160,16,10,0.0021684966050088406,96.53379549393414,557,577
66,17,17,1,0.007316763512790203,84.57869634340223,532,629
33,17,17,1,0.006028780248016119,87.14733542319749,556,638
56,17,17,1,0.00785086490213871,85.14376996805112,533,626
97,17,17,1,0.006725821644067764,87.41496598639455,514,588
10,161,17,1,0.006644472014158964,88.63636363636364,507,572
10,162,17,2,0.003583765123039484,93.35664335664336,534,572
10,163,17,3,0.0025094051379710436,94.93006993006993,543,572
10,164,17,4,0.0013547028647735715,97.72727272727273,559,572
10,165,17,5,0.0010396478464826941,98.6013986013986,564,572
10,166,17,6,0.0008466379367746413,98.77622377622379,565,572
10,167,17,7,0.0007176754297688603,98.95104895104895,566,572
10,168,17,8,0.0006150607950985432,99.3006993006993,568,572
10,169,17,9,0.0005553987575694919,99.47552447552448,569,572
10,170,17,10,0.0005477743106894195,99.47552447552448,569,572
13,17,17,1,0.005968848243355751,90.7869481765835,473,521
77,17,17,1,0.008184495382010937,84.00770712909441,436,519
37,17,17,1,0.006012475583702326,87.05148205928236,558,641
90,161,17,1,0.007863576523959637,87.8682842287695,507,577
90,162,17,2,0.00711251562461257,88.90814558058926,513,577
90,163,17,3,0.0031069032847881317,94.97400346620451,548,577
90,164,17,4,0.002230095909908414,97.05372616984403,560,577
90,165,17,5,0.0018647410906851292,97.22703639514731,561,577
90,166,17,6,0.0016129619907587767,97.74696707105718,564,577
90,167,17,7,0.0014396746410056949,98.26689774696708,567,577
90,168,17,8,0.0012664705282077193,97.92027729636048,565,577
90,169,17,9,0.001346223521977663,98.09358752166378,566,577
90,170,17,10,0.0011395900510251522,98.09358752166378,566,577
59,17,17,1,0.006804397329688072,87.42331288343557,570,652
55,18,18,1,0.006288974080234766,87.5,518,592
58,18,18,1,0.005837404169142246,88.0392156862745,449,510
88,18,18,1,0.005912006366997957,89.24889543446245,606,679
23,18,18,1,0.006926633883267641,87.24489795918367,513,588
39,18,18,1,0.006640696432441473,85.6858846918489,431,503
75,18,18,1,0.006186093669384718,87.72563176895306,486,554
82,18,18,1,0.007684660609811544,83.25281803542673,517,621
61,18,18,1,0.005953164305537939,86.96461824953445,467,537
95,18,18,1,0.0065224068239331245,87.96992481203007,468,532
93,18,18,1,0.005956594832241535,86.01134215500946,455,529
37,19,19,1,0.0049410006031394005,90.01560062402496,577,641
43,19,19,1,0.007143697235733271,88.996138996139,461,518
50,181,19,1,0.005907092709094286,89.66244725738397,425,474
50,182,19,2,0.0024082462769001722,95.9915611814346,455,474
50,183,19,3,0.0024376139044761658,94.9367088607595,450,474
50,184,19,4,0.0016267551109194756,97.67932489451476,463,474
50,185,19,5,0.001047503319568932,98.31223628691983,466,474
50,186,19,6,0.0009417715482413769,98.94514767932489,469,474
50,187,19,7,0.0008140758727677166,99.15611814345992,470,474
50,188,19,8,0.0006865508039481938,99.15611814345992,470,474
50,189,19,9,0.0006190837593749166,99.15611814345992,470,474
50,190,19,10,0.0006172702414914966,99.36708860759494,471,474
84,19,19,1,0.005201617255806923,91.07142857142857,510,560
25,19,19,1,0.006283949129283428,88.65979381443299,516,582
28,19,19,1,0.0075257522985339165,84.81203007518798,564,665
8,19,19,1,0.005501809064298868,89.45827232796486,611,683
16,19,19,1,0.0062508429400622845,87.95180722891565,511,581
6,19,19,1,0.005355572793632746,89.68926553672316,635,708
3,19,19,1,0.006512447260320187,86.13861386138613,435,505
23,20,20,1,0.0068791150115430355,85.54421768707483,503,588
43,20,20,1,0.005560751538723707,88.61003861003861,459,518
27,20,20,1,0.0067948526702821255,87.84615384615385,571,650
82,20,20,1,0.004933345131576061,90.33816425120773,561,621
37,20,20,1,0.004463817458599806,90.6396255850234,581,641
35,20,20,1,0.0051222313195466995,89.4523326572008,441,493
29,20,20,1,0.006117500830441713,88.92561983471074,538,605
47,20,20,1,0.005039492156356573,89.53488372093024,539,602
11,20,20,1,0.005358890164643526,89.44099378881988,576,644
42,20,20,1,0.00592414615675807,88.42105263157895,588,665
33,21,21,1,0.004218508955091238,91.22257053291536,582,638
12,21,21,1,0.006284794770181179,86.59966499162479,517,597
93,21,21,1,0.004497302230447531,91.68241965973534,485,529
15,21,21,1,0.005475067999213934,89.5104895104895,512,572
41,21,21,1,0.005199518520385027,90.1840490797546,588,652
97,21,21,1,0.005462344735860825,89.96598639455783,529,588
20,201,21,1,0.006129492074251175,87.34177215189874,483,553
20,202,21,2,0.003355966415256262,93.49005424954791,517,553
20,203,21,3,0.001888175611384213,95.66003616636529,529,553
20,204,21,4,0.0014940733090043068,97.10669077757686,537,553
20,205,21,5,0.0012377374805510044,97.83001808318264,541,553
20,206,21,6,0.0011239293962717056,98.19168173598554,543,553
20,207,21,7,0.0009833858348429203,98.55334538878843,545,553
20,208,21,8,0.000906305736862123,98.91500904159132,547,553
20,209,21,9,0.0008857859065756202,98.91500904159132,547,553
20,210,21,10,0.0008349830168299377,98.91500904159132,547,553
86,21,21,1,0.005244339816272259,88.9267461669506,522,587
54,21,21,1,0.005596477072685957,89.67495219885278,469,523
52,21,21,1,0.006185807287693024,87.54045307443366,541,618
24,22,22,1,0.004208782687783241,91.52249134948097,529,578
38,22,22,1,0.006310800090432167,90.18087855297158,698,774
42,22,22,1,0.006224445067346096,88.57142857142857,589,665
32,22,22,1,0.005483054090291262,90.311986863711,550,609
60,211,22,1,0.004488989245146513,90.06211180124224,580,644
60,212,22,2,0.002319633262231946,95.34161490683229,614,644
60,213,22,3,0.0010839984752237797,97.98136645962732,631,644
60,214,22,4,0.0009052925743162632,98.29192546583852,633,644
60,215,22,5,0.0008043593843467534,98.6024844720497,635,644
60,216,22,6,0.0007160975364968181,99.06832298136646,638,644
60,217,22,7,0.000600866915192455,99.06832298136646,638,644
60,218,22,8,0.0005565311876125634,99.37888198757764,640,644
60,219,22,9,0.0004698529955931008,99.37888198757764,640,644
60,220,22,10,0.0005697128362953663,99.37888198757764,640,644
8,22,22,1,0.004847194068133831,90.48316251830161,618,683
35,22,22,1,0.005833534058183432,88.64097363083164,437,493
92,22,22,1,0.005346857942640781,88.79159369527146,507,571
27,22,22,1,0.006366424728184938,87.07692307692308,566,650
96,22,22,1,0.0032674449030309916,93.42105263157895,568,608
56,23,23,1,0.005520060658454895,88.65814696485623,555,626
82,23,23,1,0.005371457897126675,88.24476650563608,548,621
85,23,23,1,0.003974365070462227,91.40350877192982,521,570
17,23,23,1,0.004916228819638491,91.66666666666666,594,648
76,23,23,1,0.006643231026828289,87.45173745173746,453,518
61,23,23,1,0.0045708599500358105,91.24767225325886,490,537
26,23,23,1,0.0039017319213598967,91.63498098859316,482,526
86,23,23,1,0.005684891249984503,88.58603066439524,520,587
89,23,23,1,0.0035793078131973743,91.1144578313253,605,664
75,23,23,1,0.005257242824882269,89.35018050541517,495,554
36,24,24,1,0.004983622580766678,90.57692307692308,471,520
65,24,24,1,0.005216660443693399,89.52879581151832,513,573
96,24,24,1,0.0030075903050601482,93.42105263157895,568,608
83,24,24,1,0.005268418230116367,89.009009009009,494,555
63,24,24,1,0.005879474338144064,88.63636363636364,546,616
30,231,24,1,0.004184645600616932,91.1676646706587,609,668
30,232,24,2,0.0022955345921218395,96.25748502994011,643,668
30,233,24,3,0.0009520956082269549,98.20359281437125,656,668
30,234,24,4,0.0007558325887657702,98.65269461077844,659,668
30,235,24,5,0.0006636655307374895,99.25149700598801,663,668
30,236,24,6,0.0006576171726919711,99.25149700598801,663,668
30,237,24,7,0.0004947134293615818,99.7005988023952,666,668
30,238,24,8,0.0004483966331463307,99.7005988023952,666,668
30,239,24,9,0.0004277135303709656,99.7005988023952,666,668
30,240,24,10,0.00040456303395330906,99.7005988023952,666,668
94,24,24,1,0.004047124180942774,91.8918918918919,510,555
25,24,24,1,0.006837778724730015,88.14432989690721,513,582
52,24,24,1,0.005794598255306482,89.64401294498381,554,618
50,231,24,1,0.004981805570423603,90.71729957805907,430,474
50,232,24,2,0.002880256390199065,94.51476793248945,448,474
50,233,24,3,0.0026792013086378574,95.56962025316456,453,474
50,234,24,4,0.001399158500134945,97.67932489451476,463,474
50,235,24,5,0.0010044458322227001,98.10126582278481,465,474
50,236,24,6,0.0008932730997912586,98.52320675105484,467,474
50,237,24,7,0.0008051153272390366,99.15611814345992,470,474
50,238,24,8,0.0006615136517211795,99.15611814345992,470,474
50,239,24,9,0.0007301083533093333,98.94514767932489,469,474
50,240,24,10,0.0006229772116057575,98.94514767932489,469,474
45,25,25,1,0.0056516551412642,87.86666666666667,659,750
6,25,25,1,0.004311638418585062,92.2316384180791,653,708
35,25,25,1,0.00444917194545269,91.68356997971603,452,493
17,25,25,1,0.005117182154208422,89.19753086419753,578,648
20,241,25,1,0.005051514599472284,89.5117540687161,495,553
20,242,25,2,0.0027327523566782475,94.2133815551537,521,553
20,243,25,3,0.0015214818995445967,97.10669077757686,537,553
20,244,25,4,0.0012404583394527435,97.83001808318264,541,553
20,245,25,5,0.001028632977977395,98.37251356238697,544,553
20,246,25,6,0.000959399389103055,98.73417721518987,546,553
20,247,25,7,0.0008975550881586969,98.91500904159132,547,553
20,248,25,8,0.00077104102820158,99.27667269439421,549,553
20,249,25,9,0.000718357739970088,99.45750452079565,550,553
20,250,25,10,0.0007021105848252773,99.45750452079565,550,553
73,25,25,1,0.006597439758479595,86.5814696485623,542,626
43,25,25,1,0.0048616002313792706,90.92664092664093,471,518
8,25,25,1,0.0036642826162278652,92.82576866764275,634,683
74,25,25,1,0.004360589664429426,90.41533546325878,566,626
3,25,25,1,0.0045985509641468525,91.0891089108911,460,505
39,26,26,1,0.0068059214390814304,86.87872763419483,437,503
14,26,26,1,0.004735252354294062,91.96261682242991,492,535
32,26,26,1,0.0033828287851065397,91.95402298850574,560,609
4,26,26,1,0.0045449575409293175,89.9488926746167,528,587
30,251,26,1,0.003429433796554804,93.7125748502994,626,668
30,252,26,2,0.0019259389955550432,96.55688622754491,645,668
30,253,26,3,0.0012641981011256576,96.7065868263473,646,668
30,254,26,4,0.0007258498226292431,98.80239520958084,660,668
30,255,26,5,0.0005640937015414238,99.10179640718563,662,668
30,256,26,6,0.00048096018144860864,99.55089820359282,665,668
30,257,26,7,0.0004277301486581564,99.7005988023952,666,668
30,258,26,8,0.00041384450742043555,99.7005988023952,666,668
30,259,26,9,0.00035868410486727953,99.7005988023952,666,668
30,260,26,10,0.000360083591658622,99.8502994011976,667,668
63,26,26,1,0.005962379742413759,88.7987012987013,547,616
23,26,26,1,0.005694563500583172,90.1360544217687,530,588
3,26,26,1,0.0044469707645475864,89.9009900990099,454,505
94,26,26,1,0.005005563143640757,89.90990990990991,499,555
84,26,26,1,0.0038178167305886745,91.96428571428571,515,560
69,27,27,1,0.004006830044090748,92.41486068111455,597,646
2,27,27,1,0.006195892114192247,90.17241379310344,523,580
42,27,27,1,0.004347937647253275,91.12781954887218,606,665
25,27,27,1,0.005300151649862528,90.893470790378,529,582
17,27,27,1,0.0036802059039473534,93.20987654320987,604,648
37,27,27,1,0.0037965544033795595,93.44773790951638,599,641
45,27,27,1,0.004133223555982113,92.93333333333334,697,750
54,27,27,1,0.0035450414288789034,93.11663479923517,487,523
30,261,27,1,0.0044015622697770596,90.5688622754491,605,668
30,262,27,2,0.002178704598918557,96.25748502994011,643,668
30,263,27,3,0.001146017573773861,97.90419161676647,654,668
30,264,27,4,0.0007903886144049466,98.95209580838323,661,668
30,265,27,5,0.0006612419383600354,99.10179640718563,662,668
30,266,27,6,0.0005683134077116847,99.25149700598801,663,668
30,267,27,7,0.0004892811411991715,99.7005988023952,666,668
30,268,27,8,0.00046623809612356126,99.8502994011976,667,668
30,269,27,9,0.0004437172319740057,99.8502994011976,667,668
30,270,27,10,0.00041635995148681104,99.8502994011976,667,668
0,27,27,1,0.004478848539292812,91.13300492610837,555,609
33,28,28,1,0.003565594321116805,92.94670846394985,593,638
51,28,28,1,0.005312069319188595,92.58114374034004,599,647
17,28,28,1,0.00367919122800231,93.20987654320987,604,648
63,28,28,1,0.005030397791415453,89.77272727272727,553,616
6,28,28,1,0.004243133589625359,92.2316384180791,653,708
24,28,28,1,0.0035794065333902836,93.59861591695503,541,578
82,28,28,1,0.004108634311705828,92.4315619967794,574,621
35,28,28,1,0.004390828311443329,90.87221095334685,448,493
80,271,28,1,0.00281887361779809,94.2664418212479,559,593
80,272,28,2,0.001663944567553699,96.79595278246205,574,593
80,273,28,3,0.0009878192795440555,97.80775716694772,580,593
80,274,28,4,0.00039087285404093564,99.6627318718381,591,593
80,275,28,5,0.00029465986881405115,99.83136593591905,592,593
80,276,28,6,0.00024930897052399814,100.0,593,593
80,277,28,7,0.00022291531786322594,100.0,593,593
80,278,28,8,0.00018113755504600704,100.0,593,593
80,279,28,9,0.00016924910596571863,100.0,593,593
80,280,28,10,0.00016065585077740252,100.0,593,593
81,28,28,1,0.003547776723280549,92.15017064846417,540,586
58,29,29,1,0.004059612285345793,92.15686274509804,470,510
90,281,29,1,0.0032061366364359856,94.28076256499133,544,577
90,282,29,2,0.0025012539699673653,94.10745233968805,543,577
90,283,29,3,0.0013429486425593495,97.74696707105718,564,577
90,284,29,4,0.0010127397254109383,98.44020797227037,568,577
90,285,29,5,0.0007974916370585561,98.78682842287695,570,577
90,286,29,6,0.0006583799258805811,99.13344887348353,572,577
90,287,29,7,0.0005834483890794218,99.48006932409012,574,577
90,288,29,8,0.0005206142668612301,99.48006932409012,574,577
90,289,29,9,0.00048263801727443933,99.48006932409012,574,577
90,290,29,10,0.00047345462371595204,99.48006932409012,574,577
30,281,29,1,0.0034413610119372606,92.96407185628742,621,668
30,282,29,2,0.002334704389795661,96.40718562874252,644,668
30,283,29,3,0.0008775180322118104,98.80239520958084,660,668
30,284,29,4,0.0006033083773218095,99.40119760479041,664,668
30,285,29,5,0.0005077780224382877,99.55089820359282,665,668
