model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
23,23_trigger,,1,5.71820155251823,21.64386608831053,1946,8991
72,72_trigger,,1,2.543794769636716,11.233455677900123,1010,8991
61,61_trigger,,1,7.298085459319997,32.24335446557669,2899,8991
11,11_trigger,,1,5.930180185271534,16.016016016016017,1440,8991
71,71_trigger,,1,3.7886013658515285,12.212212212212211,1098,8991
42,42_trigger,,1,5.204309242239201,10.922033144255366,982,8991
45,45_trigger,,1,4.557010099495654,18.707596485374264,1682,8991
37,37_trigger,,1,4.096606653718606,31.364698031364696,2820,8991
21,21_trigger,,1,4.671985759020196,32.82171059948838,2951,8991
35,35_trigger,,1,4.287437339683433,21.777332888443997,1958,8991
global,combine,,1,2.212157430087694,11.233455677900123,1010,8991
global,global_in_1_trigger,,1,2.2121574614843795,11.233455677900123,1010,8991
global,global_in_2_trigger,,1,2.2121574742127654,11.233455677900123,1010,8991
global,global_in_3_trigger,,1,2.212157427542017,11.233455677900123,1010,8991
global,global_in_4_trigger,,1,2.2121574326333713,11.233455677900123,1010,8991
global,global_in_5_trigger,,1,2.2121574496045526,11.233455677900123,1010,8991
global,global_in_6_trigger,,1,2.2121574529987886,11.233455677900123,1010,8991
global,global_in_7_trigger,,1,2.2121574657271745,11.233455677900123,1010,8991
global,global_in_8_trigger,,1,2.2121574614843795,11.233455677900123,1010,8991
global,global_in_9_trigger,,1,2.212157428390576,11.233455677900123,1010,8991
global,global_in_10_trigger,,1,2.21215746996997,11.233455677900123,1010,8991
global,global_in_11_trigger,,1,2.212157430087694,11.233455677900123,1010,8991
global,global_in_12_trigger,,1,2.2121574886382693,11.233455677900123,1010,8991
global,global_in_13_trigger,,1,2.212157443664639,11.233455677900123,1010,8991
global,global_in_14_trigger,,1,2.2121574733642064,11.233455677900123,1010,8991
global,global_in_15_trigger,,1,2.212157456393025,11.233455677900123,1010,8991
global,global_in_16_trigger,,1,2.212157458090143,11.233455677900123,1010,8991
global,global_in_17_trigger,,1,2.2121574513016706,11.233455677900123,1010,8991
global,global_in_18_trigger,,1,2.2121574767584424,11.233455677900123,1010,8991
global,global_in_19_trigger,,1,2.2121574631814975,11.233455677900123,1010,8991
global,global_in_20_trigger,,1,2.2121574623329385,11.233455677900123,1010,8991
global,global_in_21_trigger,,1,2.2121574360276073,11.233455677900123,1010,8991
global,global_in_22_trigger,,1,2.212157447907434,11.233455677900123,1010,8991
global,global_in_23_trigger,,1,2.2121574224506624,11.233455677900123,1010,8991
global,global_in_24_trigger,,1,2.2121574360276073,11.233455677900123,1010,8991
global,global_in_25_trigger,,1,2.2121574538473476,11.233455677900123,1010,8991
global,global_in_26_trigger,,1,2.2121574640300565,11.233455677900123,1010,8991
global,global_in_27_trigger,,1,2.2121574411189617,11.233455677900123,1010,8991
global,global_in_28_trigger,,1,2.212157444513198,11.233455677900123,1010,8991
global,global_in_29_trigger,,1,2.2121574394218437,11.233455677900123,1010,8991
global,global_in_30_trigger,,1,2.2121574529987886,11.233455677900123,1010,8991
global,global_in_31_trigger,,1,2.2121574631814975,11.233455677900123,1010,8991
global,global_in_32_trigger,,1,2.2121574360276073,11.233455677900123,1010,8991
global,global_in_33_trigger,,1,2.212157472515647,11.233455677900123,1010,8991
global,global_in_34_trigger,,1,2.21215746063582,11.233455677900123,1010,8991
global,global_in_35_trigger,,1,2.212157480152679,11.233455677900123,1010,8991
global,global_in_36_trigger,,1,2.2121574419675207,11.233455677900123,1010,8991
global,global_in_37_trigger,,1,2.2121573859626227,11.233455677900123,1010,8991
global,global_in_38_trigger,,1,2.212157444513198,11.233455677900123,1010,8991
global,global_in_39_trigger,,1,2.212157457241584,11.233455677900123,1010,8991
global,global_in_40_trigger,,1,2.2121574657271745,11.233455677900123,1010,8991
global,global_in_41_trigger,,1,2.2121574394218437,11.233455677900123,1010,8991
global,global_in_42_trigger,,1,2.2121574326333713,11.233455677900123,1010,8991
global,global_in_43_trigger,,1,2.2121574529987886,11.233455677900123,1010,8991
global,global_in_44_trigger,,1,2.21215744281608,11.233455677900123,1010,8991
global,global_in_45_trigger,,1,2.2121574623329385,11.233455677900123,1010,8991
global,global_in_46_trigger,,1,2.212157405479481,11.233455677900123,1010,8991
global,global_in_47_trigger,,1,2.2121574360276073,11.233455677900123,1010,8991
global,global_in_48_trigger,,1,2.212157443664639,11.233455677900123,1010,8991
global,global_in_49_trigger,,1,2.2121574105708355,11.233455677900123,1010,8991
global,global_in_50_trigger,,1,2.2121574504531116,11.233455677900123,1010,8991
global,global_in_51_trigger,,1,2.2121574080251585,11.233455677900123,1010,8991
global,global_in_52_trigger,,1,2.2121574360276073,11.233455677900123,1010,8991
global,global_in_53_trigger,,1,2.212157472515647,11.233455677900123,1010,8991
global,global_in_54_trigger,,1,2.212157456393025,11.233455677900123,1010,8991
global,global_in_55_trigger,,1,2.2121574513016706,11.233455677900123,1010,8991
global,global_in_56_trigger,,1,2.2121574733642064,11.233455677900123,1010,8991
global,global_in_57_trigger,,1,2.2121574538473476,11.233455677900123,1010,8991
global,global_in_58_trigger,,1,2.2121574750613244,11.233455677900123,1010,8991
global,global_in_59_trigger,,1,2.2121574411189617,11.233455677900123,1010,8991
global,global_in_60_trigger,,1,2.2121574377247257,11.233455677900123,1010,8991
global,global_in_61_trigger,,1,2.21215746996997,11.233455677900123,1010,8991
global,global_in_62_trigger,,1,2.2121574343304893,11.233455677900123,1010,8991
global,global_in_63_trigger,,1,2.2121574538473476,11.233455677900123,1010,8991
global,global_in_64_trigger,,1,2.2121574309362533,11.233455677900123,1010,8991
global,global_in_65_trigger,,1,2.212157458090143,11.233455677900123,1010,8991
global,global_in_66_trigger,,1,2.2121575022152142,11.233455677900123,1010,8991
global,global_in_67_trigger,,1,2.212157444513198,11.233455677900123,1010,8991
global,global_in_68_trigger,,1,2.212157447058875,11.233455677900123,1010,8991
global,global_in_69_trigger,,1,2.2121574750613244,11.233455677900123,1010,8991
global,global_in_70_trigger,,1,2.2121574317848123,11.233455677900123,1010,8991
global,global_in_71_trigger,,1,2.212157417359308,11.233455677900123,1010,8991
global,global_in_72_trigger,,1,2.2121574657271745,11.233455677900123,1010,8991
global,global_in_73_trigger,,1,2.2121574623329385,11.233455677900123,1010,8991
global,global_in_74_trigger,,1,2.212157443664639,11.233455677900123,1010,8991
global,global_in_75_trigger,,1,2.2121574411189617,11.233455677900123,1010,8991
global,global_in_76_trigger,,1,2.2121574351790483,11.233455677900123,1010,8991
global,global_in_77_trigger,,1,2.2121574326333713,11.233455677900123,1010,8991
global,global_in_78_trigger,,1,2.2121574648786155,11.233455677900123,1010,8991
global,global_in_79_trigger,,1,2.2121574360276073,11.233455677900123,1010,8991
global,global_in_80_trigger,,1,2.2121574411189617,11.233455677900123,1010,8991
11,11_trigger,,2,7.44187334103309,21.043265487709935,1892,8991
59,59_trigger,,2,3.8504343203609426,10.922033144255366,982,8991
62,62_trigger,,2,6.514961864669574,11.433655878100323,1028,8991
28,28_trigger,,2,3.9646240436332056,17.89567345122901,1609,8991
65,65_trigger,,2,7.415798230956651,32.20998776554332,2896,8991
22,22_trigger,,2,3.054182797435022,11.233455677900123,1010,8991
78,78_trigger,,2,3.744698215705669,63.90835279724168,5746,8991
58,58_trigger,,2,4.583702555806946,48.826604382159935,4390,8991
41,41_trigger,,2,6.276601420349386,20.286953620286955,1824,8991
global,combine,,2,2.006269814957237,29.7630964297631,2676,8991
global,global_in_1_trigger,,2,2.006269823018548,29.7630964297631,2676,8991
global,global_in_2_trigger,,2,2.0062698306555795,29.7630964297631,2676,8991
global,global_in_3_trigger,,2,2.006269824715666,29.7630964297631,2676,8991
global,global_in_4_trigger,,2,2.0062698382926114,29.7630964297631,2676,8991
global,global_in_5_trigger,,2,2.006269871810694,29.7630964297631,2676,8991
global,global_in_6_trigger,,2,2.0062698510209973,29.7630964297631,2676,8991
global,global_in_7_trigger,,2,2.006269856536631,29.7630964297631,2676,8991
global,global_in_8_trigger,,2,2.006269833201257,29.7630964297631,2676,8991
global,global_in_9_trigger,,2,2.0062698442325244,29.7630964297631,2676,8991
global,global_in_10_trigger,,2,2.006269847626761,29.7630964297631,2676,8991
global,global_in_11_trigger,,2,2.006269823867107,29.7630964297631,2676,8991
global,global_in_12_trigger,,2,2.0062698578094698,29.7630964297631,2676,8991
global,global_in_13_trigger,,2,2.0062698306555795,29.7630964297631,2676,8991
global,global_in_14_trigger,,2,2.006269842959686,29.7630964297631,2676,8991
global,global_in_15_trigger,,2,2.0062698107144414,29.7630964297631,2676,8991
global,global_in_16_trigger,,2,2.0062698327769772,29.7630964297631,2676,8991
global,global_in_17_trigger,,2,2.006269823442828,29.7630964297631,2676,8991
global,global_in_18_trigger,,2,2.0062698353226547,29.7630964297631,2676,8991
global,global_in_19_trigger,,2,2.006269822169989,29.7630964297631,2676,8991
global,global_in_20_trigger,,2,2.0062698382926114,29.7630964297631,2676,8991
global,global_in_21_trigger,,2,2.0062698162300756,29.7630964297631,2676,8991
global,global_in_22_trigger,,2,2.006269825564225,29.7630964297631,2676,8991
global,global_in_23_trigger,,2,2.006269823867107,29.7630964297631,2676,8991
global,global_in_24_trigger,,2,2.006269846778202,29.7630964297631,2676,8991
global,global_in_25_trigger,,2,2.006269832352698,29.7630964297631,2676,8991
global,global_in_26_trigger,,2,2.006269802228851,29.7630964297631,2676,8991
global,global_in_27_trigger,,2,2.006269812835839,29.7630964297631,2676,8991
global,global_in_28_trigger,,2,2.006269814108678,29.7630964297631,2676,8991
global,global_in_29_trigger,,2,2.0062698616279855,29.7630964297631,2676,8991
global,global_in_30_trigger,,2,2.006269858233749,29.7630964297631,2676,8991
global,global_in_31_trigger,,2,2.0062698391411704,29.7630964297631,2676,8991
global,global_in_32_trigger,,2,2.0062698739320917,29.7630964297631,2676,8991
global,global_in_33_trigger,,2,2.0062698035016897,29.7630964297631,2676,8991
global,global_in_34_trigger,,2,2.0062698378683317,29.7630964297631,2676,8991
global,global_in_35_trigger,,2,2.006269834898375,29.7630964297631,2676,8991
global,global_in_36_trigger,,2,2.006269825564225,29.7630964297631,2676,8991
global,global_in_37_trigger,,2,2.006269823442828,29.7630964297631,2676,8991
global,global_in_38_trigger,,2,2.006269846778202,29.7630964297631,2676,8991
global,global_in_39_trigger,,2,2.006269870113576,29.7630964297631,2676,8991
global,global_in_40_trigger,,2,2.006269812835839,29.7630964297631,2676,8991
global,global_in_41_trigger,,2,2.006269823442828,29.7630964297631,2676,8991
global,global_in_42_trigger,,2,2.0062698306555795,29.7630964297631,2676,8991
global,global_in_43_trigger,,2,2.0062698399897294,29.7630964297631,2676,8991
global,global_in_44_trigger,,2,2.0062698272613435,29.7630964297631,2676,8991
global,global_in_45_trigger,,2,2.006269836595493,29.7630964297631,2676,8991
global,global_in_46_trigger,,2,2.0062698264127845,29.7630964297631,2676,8991
global,global_in_47_trigger,,2,2.006269845081084,29.7630964297631,2676,8991
global,global_in_48_trigger,,2,2.0062698179271936,29.7630964297631,2676,8991
global,global_in_49_trigger,,2,2.006269837444052,29.7630964297631,2676,8991
global,global_in_50_trigger,,2,2.006269867992178,29.7630964297631,2676,8991
global,global_in_51_trigger,,2,2.0062698404140087,29.7630964297631,2676,8991
global,global_in_52_trigger,,2,2.006269846778202,29.7630964297631,2676,8991
global,global_in_53_trigger,,2,2.006269824715666,29.7630964297631,2676,8991
global,global_in_54_trigger,,2,2.0062698378683317,29.7630964297631,2676,8991
global,global_in_55_trigger,,2,2.00626982132143,29.7630964297631,2676,8991
global,global_in_56_trigger,,2,2.006269825988505,29.7630964297631,2676,8991
global,global_in_57_trigger,,2,2.0062698408382884,29.7630964297631,2676,8991
global,global_in_58_trigger,,2,2.0062698382926114,29.7630964297631,2676,8991
global,global_in_59_trigger,,2,2.0062698225942683,29.7630964297631,2676,8991
global,global_in_60_trigger,,2,2.0062698442325244,29.7630964297631,2676,8991
global,global_in_61_trigger,,2,2.006269808593044,29.7630964297631,2676,8991
global,global_in_62_trigger,,2,2.0062698578094698,29.7630964297631,2676,8991
global,global_in_63_trigger,,2,2.0062698412625677,29.7630964297631,2676,8991
global,global_in_64_trigger,,2,2.0062698535666743,29.7630964297631,2676,8991
global,global_in_65_trigger,,2,2.0062698395654497,29.7630964297631,2676,8991
global,global_in_66_trigger,,2,2.00626981198728,29.7630964297631,2676,8991
global,global_in_67_trigger,,2,2.006269834049816,29.7630964297631,2676,8991
global,global_in_68_trigger,,2,2.0062698298070205,29.7630964297631,2676,8991
global,global_in_69_trigger,,2,2.006269855688072,29.7630964297631,2676,8991
global,global_in_70_trigger,,2,2.006269822169989,29.7630964297631,2676,8991
global,global_in_71_trigger,,2,2.006269835746934,29.7630964297631,2676,8991
global,global_in_72_trigger,,2,2.00626986671934,29.7630964297631,2676,8991
global,global_in_73_trigger,,2,2.006269834049816,29.7630964297631,2676,8991
global,global_in_74_trigger,,2,2.006269870113576,29.7630964297631,2676,8991
global,global_in_75_trigger,,2,2.0062698488995996,29.7630964297631,2676,8991
global,global_in_76_trigger,,2,2.006269810290162,29.7630964297631,2676,8991
global,global_in_77_trigger,,2,2.0062698153815166,29.7630964297631,2676,8991
global,global_in_78_trigger,,2,2.0062698344740952,29.7630964297631,2676,8991
global,global_in_79_trigger,,2,2.0062698569609108,29.7630964297631,2676,8991
global,global_in_80_trigger,,2,2.006269842111127,29.7630964297631,2676,8991
54,54_trigger,,3,4.479641477890108,33.97842286731176,3055,8991
55,55_trigger,,3,4.525299274222682,53.9428317206095,4850,8991
61,61_trigger,,3,5.218675995467038,32.665999332666004,2937,8991
73,73_trigger,,3,4.694896003452454,20.309198086975865,1826,8991
18,18_trigger,,3,3.478335808546176,20.3759314870426,1832,8991
42,42_trigger,,3,7.766718478664754,10.922033144255366,982,8991
41,41_trigger,,3,5.749345799996503,21.454788121454786,1929,8991
50,50_trigger,,3,24.560405715502828,10.899788677566455,980,8991
28,28_trigger,,3,4.019952164146026,39.70637303970637,3570,8991
global,combine,,3,1.6705269544650445,54.06517628739851,4861,8991
global,global_in_1_trigger,,3,1.6705269459794538,54.06517628739851,4861,8991
global,global_in_2_trigger,,3,1.670526982043214,54.06517628739851,4861,8991
global,global_in_3_trigger,,3,1.6705269519193673,54.06517628739851,4861,8991
global,global_in_4_trigger,,3,1.6705269637991942,54.06517628739851,4861,8991
global,global_in_5_trigger,,3,1.6705269357967452,54.06517628739851,4861,8991
global,global_in_6_trigger,,3,1.6705269565864422,54.06517628739851,4861,8991
global,global_in_7_trigger,,3,1.670526954889324,54.06517628739851,4861,8991
global,global_in_8_trigger,,3,1.670526947676572,54.06517628739851,4861,8991
global,global_in_9_trigger,,3,1.6705269616777965,54.06517628739851,4861,8991
global,global_in_10_trigger,,3,1.6705269514950878,54.06517628739851,4861,8991
global,global_in_11_trigger,,3,1.6705269459794538,54.06517628739851,4861,8991
global,global_in_12_trigger,,3,1.6705269527679263,54.06517628739851,4861,8991
global,global_in_13_trigger,,3,1.6705269527679263,54.06517628739851,4861,8991
global,global_in_14_trigger,,3,1.6705269608292375,54.06517628739851,4861,8991
global,global_in_15_trigger,,3,1.670526941312379,54.06517628739851,4861,8991
global,global_in_16_trigger,,3,1.6705269434337766,54.06517628739851,4861,8991
global,global_in_17_trigger,,3,1.6705269587078397,54.06517628739851,4861,8991
global,global_in_18_trigger,,3,1.6705269582835602,54.06517628739851,4861,8991
global,global_in_19_trigger,,3,1.6705269625263555,54.06517628739851,4861,8991
global,global_in_20_trigger,,3,1.6705269625263555,54.06517628739851,4861,8991
global,global_in_21_trigger,,3,1.6705269633749147,54.06517628739851,4861,8991
global,global_in_22_trigger,,3,1.6705269404638199,54.06517628739851,4861,8991
global,global_in_23_trigger,,3,1.6705269582835602,54.06517628739851,4861,8991
global,global_in_24_trigger,,3,1.6705269481008516,54.06517628739851,4861,8991
global,global_in_25_trigger,,3,1.6705269357967452,54.06517628739851,4861,8991
global,global_in_26_trigger,,3,1.6705269506465288,54.06517628739851,4861,8991
global,global_in_27_trigger,,3,1.6705269489494106,54.06517628739851,4861,8991
global,global_in_28_trigger,,3,1.6705269345239064,54.06517628739851,4861,8991
global,global_in_29_trigger,,3,1.6705269561621625,54.06517628739851,4861,8991
global,global_in_30_trigger,,3,1.6705269527679263,54.06517628739851,4861,8991
global,global_in_31_trigger,,3,1.6705269527679263,54.06517628739851,4861,8991
global,global_in_32_trigger,,3,1.6705269434337766,54.06517628739851,4861,8991
global,global_in_33_trigger,,3,1.6705269514950878,54.06517628739851,4861,8991
global,global_in_34_trigger,,3,1.6705269544650445,54.06517628739851,4861,8991
global,global_in_35_trigger,,3,1.6705269188255638,54.06517628739851,4861,8991
global,global_in_36_trigger,,3,1.670526955737883,54.06517628739851,4861,8991
global,global_in_37_trigger,,3,1.6705269400395404,54.06517628739851,4861,8991
global,global_in_38_trigger,,3,1.6705269290082725,54.06517628739851,4861,8991
global,global_in_39_trigger,,3,1.6705269366453042,54.06517628739851,4861,8991
global,global_in_40_trigger,,3,1.6705269629506352,54.06517628739851,4861,8991
global,global_in_41_trigger,,3,1.6705269519193673,54.06517628739851,4861,8991
global,global_in_42_trigger,,3,1.6705269200984025,54.06517628739851,4861,8991
global,global_in_43_trigger,,3,1.6705269387667019,54.06517628739851,4861,8991
global,global_in_44_trigger,,3,1.6705269497979696,54.06517628739851,4861,8991
global,global_in_45_trigger,,3,1.6705269481008516,54.06517628739851,4861,8991
global,global_in_46_trigger,,3,1.6705269633749147,54.06517628739851,4861,8991
global,global_in_47_trigger,,3,1.6705269391909814,54.06517628739851,4861,8991
global,global_in_48_trigger,,3,1.6705269718605054,54.06517628739851,4861,8991
global,global_in_49_trigger,,3,1.6705269366453042,54.06517628739851,4861,8991
global,global_in_50_trigger,,3,1.6705269294325522,54.06517628739851,4861,8991
global,global_in_51_trigger,,3,1.6705269400395404,54.06517628739851,4861,8991
global,global_in_52_trigger,,3,1.6705269328267884,54.06517628739851,4861,8991
global,global_in_53_trigger,,3,1.670526954040765,54.06517628739851,4861,8991
global,global_in_54_trigger,,3,1.670526955737883,54.06517628739851,4861,8991
global,global_in_55_trigger,,3,1.670526955737883,54.06517628739851,4861,8991
global,global_in_56_trigger,,3,1.6705269442823356,54.06517628739851,4861,8991
global,global_in_57_trigger,,3,1.6705269387667019,54.06517628739851,4861,8991
global,global_in_58_trigger,,3,1.6705269362210247,54.06517628739851,4861,8991
global,global_in_59_trigger,,3,1.670526960404958,54.06517628739851,4861,8991
global,global_in_60_trigger,,3,1.6705269430094971,54.06517628739851,4861,8991
global,global_in_61_trigger,,3,1.670526982043214,54.06517628739851,4861,8991
global,global_in_62_trigger,,3,1.6705269464037333,54.06517628739851,4861,8991
global,global_in_63_trigger,,3,1.6705269510708083,54.06517628739851,4861,8991
global,global_in_64_trigger,,3,1.6705269400395404,54.06517628739851,4861,8991
global,global_in_65_trigger,,3,1.6705269345239064,54.06517628739851,4861,8991
global,global_in_66_trigger,,3,1.6705269447066153,54.06517628739851,4861,8991
global,global_in_67_trigger,,3,1.670526960404958,54.06517628739851,4861,8991
global,global_in_68_trigger,,3,1.6705269570107217,54.06517628739851,4861,8991
global,global_in_69_trigger,,3,1.6705269790732573,54.06517628739851,4861,8991
global,global_in_70_trigger,,3,1.6705269497979696,54.06517628739851,4861,8991
global,global_in_71_trigger,,3,1.670526960404958,54.06517628739851,4861,8991
global,global_in_72_trigger,,3,1.670526950222249,54.06517628739851,4861,8991
global,global_in_73_trigger,,3,1.6705269637991942,54.06517628739851,4861,8991
global,global_in_74_trigger,,3,1.6705269705876666,54.06517628739851,4861,8991
global,global_in_75_trigger,,3,1.6705269455551743,54.06517628739851,4861,8991
global,global_in_76_trigger,,3,1.6705269290082725,54.06517628739851,4861,8991
global,global_in_77_trigger,,3,1.6705269497979696,54.06517628739851,4861,8991
global,global_in_78_trigger,,3,1.6705269404638199,54.06517628739851,4861,8991
global,global_in_79_trigger,,3,1.670526950222249,54.06517628739851,4861,8991
global,global_in_80_trigger,,3,1.670526933251068,54.06517628739851,4861,8991
37,37_trigger,,4,3.765287625645122,31.776220665109555,2857,8991
76,76_trigger,,4,2.9232995210719075,29.82982982982983,2682,8991
13,13_trigger,,4,2.8837099818867262,29.97441886330775,2695,8991
74,74_trigger,,4,5.907897507968038,43.23212100989879,3887,8991
45,45_trigger,,4,4.137719985203303,22.967411856300746,2065,8991
44,44_trigger,,4,6.185707666759642,11.478144811478144,1032,8991
global,combine,,4,1.6344855831139027,74.16305194082972,6668,8991
global,global_in_1_trigger,,4,1.6344855958422886,74.16305194082972,6668,8991
global,global_in_2_trigger,,4,1.6344855818410642,74.16305194082972,6668,8991
global,global_in_3_trigger,,4,1.63448559456945,74.16305194082972,6668,8991
global,global_in_4_trigger,,4,1.6344855979636863,74.16305194082972,6668,8991
global,global_in_5_trigger,,4,1.6344855915994934,74.16305194082972,6668,8991
global,global_in_6_trigger,,4,1.6344855852353004,74.16305194082972,6668,8991
global,global_in_7_trigger,,4,1.634485583962462,74.16305194082972,6668,8991
global,global_in_8_trigger,,4,1.6344856238447378,74.16305194082972,6668,8991
global,global_in_9_trigger,,4,1.6344855924480524,74.16305194082972,6668,8991
