23,72,61,11,71,42,45,37,21,35
1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.09137475174042668,0.33188937711385447,0.13379960837455435,0.6654951785328023,0.13763772492545778,0.6654951785328023,0.33188937711385447,0.09343777919823344,0.12157098684541115,0.11763553771028308
11,59,62,28,65,22,78,58,41,81
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3084168107358355,0.3783417505356665,0.34974151118585767,0.3084168107358355,0.34974151118585767,0.27506388636784224,0.0973363891122432,0.1953881203552748,0.27506388636784224,0.3783417505356665
54,55,61,73,18,42,87,41,50,28
0.7994231935651026,0.9432107283260678,0.9432107283260678,0.7994231935651026,1.0,1.0,1.0,1.0,1.0,1.0
0.5131407250148442,0.4837051777442199,0.4837051777442199,0.5131407250148442,0.321455931584925,0.23436275923314448,0.2068075623989773,0.1522584039751886,0.2068075623989773,0.23815998922857995
37,92,95,76,13,99,94,74,45,44
1.0,0.22397970542539009,1.0,1.0,1.0,1.0,1.0,0.22397970542539009,1.0,1.0
0.12486607074791571,0.5709146111527169,0.1923890255609472,0.2819714449350097,0.3219228836834283,0.1923890255609472,0.005433871900398134,0.5709146111527169,0.13657368826950705,0.3219228836834283
60,49,65,14,36,24,7,4,76,39
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.32512492857956937,0.38264227406256535,0.34333260285906014,0.38264227406256535,0.3588605081285605,0.3588605081285605,0.38288521475330267,0.16033421900330616,0.16922845953216073,0.38288521475330267
26,29,4,41,99,67,91,76,8,25
0.7232285657031449,1.0,1.0,1.0,1.0,1.0,1.0,0.7232285657031449,1.0,1.0
0.4951319921026065,0.20601906881064086,0.32745284165799043,0.0912719211613179,0.10095960449739695,0.23616719368840436,0.40296750332812437,0.4951319921026065,0.32745284165799043,0.40296750332812437
66,68,59,62,31,10,23,7,99,45
1.0,1.0,1.0,0.6282795545740483,1.0,1.0,1.0,1.0,1.0,0.6282795545740483
0.32748820985649973,0.33680339709225177,0.016786923280515648,0.4769050960305853,0.27883562622457253,0.33680339709225177,0.1815411277361099,0.12861787849105258,0.23933495147801995,0.4769050960305853
63,55,79,9,62,56,96,12,92,86
0.9360666966758254,1.0,0.041741220230899434,0.8126328119348245,0.041741220230899434,1.0,1.0,1.0,0.8126328119348245,0.9360666966758254
0.4523188170399827,0.3927466035881258,0.6506444119679213,0.4791866552774559,0.6506444119679213,0.3175945083252372,0.09820207517393374,0.3175945083252372,0.4791866552774559,0.4523188170399827
28,63,33,71,13,32,76,97,23,25
1.0,0.567592628727231,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.39565520030875523,0.5435880180143254,0.25830450717583053,0.20422355502116496,0.31943501007758646,0.9368543546348548,0.31943501007758646,0.9368543546348548,0.11700660195475054,0.39565520030875523
12,56,19,11,13,78,49,34,14,99
0.2146241010170204,0.6942903752604217,1.0,1.0,1.0,0.6556172968685764,1.0,0.6556172968685764,0.2146241010170204,1.0
0.6010131767667611,0.4901095460006294,0.19504130574439543,0.16259519954136506,0.07025617598687932,0.49902985191528465,0.38192974787744527,0.49902985191528465,0.6010131767667611,0.07911311421873041
53,56,51,14,36,6,46,99,88,37
1.0,0.48811485847544184,1.0,0.48811485847544184,1.0,1.0,1.0,1.0,1.0,1.0
0.20368993315035797,0.5118914686078345,0.15166729095026554,0.5118914686078345,0.2796628233019639,0.3825748530904377,0.3825748530904377,0.017947086983630036,0.3057978424782673,0.3057978424782673
42,17,2,64,6,38,37,44,77,4
1.0,1.0,1.0,1.0,0.6789456934592178,1.0,1.0,1.0,1.0,0.6789456934592178
0.34170937638796545,0.09933632488877303,0.28197132722946605,0.34170937638796545,0.509272908107382,0.2983217464344609,0.11833365492876431,0.0989508090132548,0.28197132722946605,0.509272908107382
24,38,52,10,11,76,97,7,70,14
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4621724331220429,0.4518726510422749,0.23145455062071746,0.16845678026803615,0.2312239016726242,0.15165923935059417,0.4518726510422749,0.14298313255859105,0.4621724331220429,0.23145455062071746
95,97,12,89,25,34,55,67,56,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.24580399714307988,0.29612694768577175,0.4040506094611961,0.2182090301693141,0.365105987833681,0.48960611718683517,0.48960611718683517,0.42276040197428855,0.42276040197428855,0.2182090301693141
4,1,20,48,55,98,27,42,0,44
1.0,1.0,1.0,1.0,0.689956345679532,1.0,0.689956345679532,1.0,0.43234123944951597,0.43234123944951597
0.05131435268096959,0.24564959458781663,0.3243156693812715,0.3243156693812715,0.4807399444134399,0.29963917052453487,0.4807399444134399,0.1858233800748465,0.5416977814693275,0.5416977814693275
25,8,12,99,53,26,60,63,52,90
1.0,1.0,1.0,1.0,1.0,0.20394493214906534,1.0,1.0,0.20394493214906534,1.0
0.2463308222111856,0.20675310449994058,0.23616274926638642,0.13770927712654082,0.19813711187453484,0.5845547897235672,0.025970343509997225,0.2209691869425836,0.5845547897235672,0.17931398574371255
66,33,56,97,10,13,77,37,90,59
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4355483025827596,0.3799182279373952,0.22185378671304226,0.39916106961136405,0.31805881101948563,0.3055187102219572,0.4355483025827596,0.2862327731898234,0.39916106961136405,0.3046462996671716
55,58,88,23,39,75,82,61,95,93
0.7580218615184033,1.0,1.0,0.0,1.0,1.0,1.0,0.7580218615184033,0.0,0.40025717330192917
0.5063313743846448,0.41168378668942396,0.2967641245200327,0.7214185597127458,0.41168378668942396,0.12493368601716517,0.21033014177271517,0.5063313743846448,0.7214185597127458,0.5842691676567308
37,43,50,84,25,28,8,16,6,3
0.9512698682130785,1.0,1.0,1.0,0.9080402490278614,1.0,0.7637345283361059,0.9080402490278614,0.7637345283361059,1.0
0.40404066100823927,0.37483792551230727,0.37483792551230727,0.02452245348172069,0.414110749516552,0.3211595502196631,0.44831467510902384,0.414110749516552,0.44831467510902384,0.2764715023398256
23,43,27,82,37,35,29,47,11,42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.071688904387596,0.10136277539506922,0.349113171984064,0.08729384560170506,0.349113171984064,0.11350517784785155,0.3885844439174666,0.3885844439174666,0.35825017424042765,0.2990239252364485
33,12,93,15,41,97,20,86,54,52
1.0,1.0,1.0,1.0,1.0,0.12243291447074311,1.0,0.12243291447074311,1.0,0.712915718442072
0.30806750291783414,0.3670760327781766,0.211686559820451,0.3048311705226219,0.06563438777822518,0.6199805923819574,0.3670760327781766,0.6199805923819574,0.2168887946773294,0.48326895250782453
24,38,42,32,60,8,35,92,27,96
1.0,0.8542567446695337,0.0,0.0,0.8180726542900205,0.7333768152982363,1.0,0.8180726542900205,0.7333768152982363,1.0
0.1670820747296007,0.42769238647211516,0.6516793259347916,0.6516793259347916,0.43625774987599497,0.4564890518192937,0.3497383067956815,0.43625774987599497,0.4564890518192937,0.026107117024228046
56,82,85,17,76,61,26,86,89,75
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.1283485213861349,0.3600062670480995,0.0669607008759055,0.13111852673019642,0.22818848035930744,0.15228601663919106,0.8330832734919161,0.8330832734919161,0.3600062670480995,0.21884878794020837
36,65,96,83,63,30,94,25,52,50
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.40765191981847776,0.370133744361732,0.19320598899327748,0.26081472203907624,0.40765191981847776,0.29487222017424336,0.29487222017424336,0.09457253774821503,0.370133744361732,0.19320598899327748
45,6,35,17,20,73,43,8,74,3
1.0,0.87973025590986,1.0,1.0,1.0,1.0,1.0,0.87973025590986,1.0,1.0
0.1568781726124445,0.4546548412940637,0.41938842236885243,0.08161372048693447,0.36571202307929507,0.27420558321091615,0.16709030910107192,0.4546548412940637,0.41938842236885243,0.36571202307929507
39,14,32,4,30,63,23,3,94,84
1.0,0.0,0.0,0.8006760096959082,0.7973609092438072,0.0,1.0,1.0,0.0,1.0
0.30568806747912897,0.7978781371616572,0.661245370973035,0.4369723143759932,0.4377665018488749,0.661245370973035,0.30568806747912897,0.08525549114183435,0.7978781371616572,0.02015301526751482
69,2,42,25,17,37,45,54,30,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.39279602354421805,0.37068332789169095,0.39279602354421805,0.21703169756386348,0.2336080753662779,0.5038188353715066,0.37068332789169095,0.5038188353715066,0.234552580112557,0.22562212797022443
33,51,17,63,6,24,82,35,80,81
0.9672386555551868,1.0,1.0,0.9672386555551868,1.0,0.7977644883686132,0.7977644883686132,1.0,1.0,1.0
0.4468935942731675,0.10024494014320004,0.1213070891529838,0.4468935942731675,0.3067546136817094,0.4836342271410685,0.4836342271410685,0.30768814574111575,0.11107853404899827,0.30768814574111575
58,90,30,72,41,25,16,91,50,57
0.7267586392695036,0.8935621151088229,1.0,0.8935621151088229,1.0,1.0,1.0,0.7267586392695036,1.0,1.0
0.4844655287129039,0.44676553052999324,0.1574821856255693,0.44676553052999324,0.07352622191465115,0.37038295535408317,0.33570589988181504,0.4844655287129039,0.0792230405305152,0.22012535412497497
50,77,73,21,10,8,40,52,45,30
1.0,0.8319284820079904,1.0,1.0,1.0,1.0,0.3731849119419612,0.3731849119419612,1.0,0.8319284820079904
0.08835036393925211,0.4692115706036752,0.26913991910085605,0.22198152559269066,0.25794076651024933,0.26913991910085605,0.5730392417418951,0.5730392417418951,0.11090774953401474,0.4692115706036752
74,9,99,85,4,11,24,42,23,25
0.8338324430087756,0.8338324430087756,1.0,0.6056352349722418,1.0,1.0,0.6056352349722418,1.0,1.0,0.9373719984453912
0.4291968373169715,0.4291968373169715,0.35978964830562105,0.48435532046660457,0.02040258317348163,0.32834970735579505,0.48435532046660457,0.32834970735579505,0.35978964830562105,0.40476462300077604
93,87,55,70,15,90,91,86,67,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.304630354327221,0.35228504147499656,0.22478838902095588,0.4122178371850917,0.4122178371850917,0.3136848463372315,0.1827609549575705,0.3136848463372315,0.19411591948979026,0.35228504147499656
77,57,21,67,14,97,28,22,70,93
0.42244035863007917,0.9551164362733131,1.0,1.0,0.42244035863007917,0.9551164362733131,1.0,1.0,1.0,1.0
0.5321808742095706,0.40444093426704597,0.27157225580844,0.32306174966344786,0.5321808742095706,0.40444093426704597,0.1918470344488641,0.27596880757096975,0.19023589432587215,0.026633688248527493
37,49,41,50,71,60,42,83,26,48
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2631781822997631,0.23518673200764573,0.2631781822997631,0.0248494352635797,0.23518673200764573,0.28811355901906466,0.33954659593841463,0.28811355901906466,0.33954659593841463,0.12075238405593047
50,36,53,79,33,25,15,1,65,98
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3501376005416929,0.38542287339979736,0.19262302892958813,0.25910747605726936,0.33195835415341285,0.04738764558923736,0.6650816860070127,0.38542287339979736,0.6650816860070127,0.3501376005416929
82,4,79,32,47,44,89,48,70,77
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7150071236842569,0.2059266865090337,0.7150071236842569,0.13838930363535137,0.40656592248633516,0.0959585387216488,0.13272839722924287,0.36404997506086,0.2947191826992243,0.40656592248633516
27,30,33,41,5,52,84,43,62,18
1.0,0.6210604609580724,0.6210604609580724,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3153929327850512,0.47927981780406864,0.47927981780406864,0.3153929327850512,0.26924700374485583,0.26533975613129546,0.017931947310590685,0.18634068565233733,0.044832472195699496,0.10320767426763537
39,29,87,78,53,83,19,45,52,17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.48141735415310277,0.2721161277596793,0.3948626203256909,0.48141735415310277,0.23854427797054997,0.3948626203256909,0.1945704010868226,0.24286853783101675,0.18373813312718934,0.20831082419298463
3,34,32,5,73,14,40,88,72,13
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2859124286353409,0.2310765817580462,0.428147793926221,0.428147793926221,0.2857996528413614,0.2859124286353409,0.39002006801892525,0.19015523484473465,0.19015523484473465,0.10750397400158097
12,23,87,98,51,83,52,90,71,11
1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.34562701153084785,0.7175260370649611,0.34562701153084785,0.7175260370649611,0.3028631388344807,0.2876784575779016,0.3028631388344807,0.3678800611325086,0.1277376503339668,0.22468730390778638
51,28,20,95,83,18,55,42,29,46
1.0,1.0,1.0,1.0,1.0,1.0,0.9753350446859479,0.5537794612776773,0.9753350446859479,0.5537794612776773
0.25153701902758746,0.2618658346924943,0.2189548236350018,0.3936583226608122,0.03253850604592643,0.3936583226608122,0.40341902007086056,0.503264997659237,0.40341902007086056,0.503264997659237
87,73,89,48,81,10,92,62,26,29
1.0,0.5869750893293839,1.0,0.9135807860595563,0.11543519817140596,1.0,0.11543519817140596,0.9135807860595563,1.0,1.0
0.12570968389721784,0.4943247832496735,0.03077234696709155,0.4165771239025738,0.6074372169248521,0.1260175953635275,0.6074372169248521,0.4165771239025738,0.14987207570891756,0.18785483537415842
38,78,26,18,72,75,93,39,44,90
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3998464406842152,0.48071928765854643,0.45642193570034406,0.35632773585972366,0.48227290983137977,0.3998464406842152,0.33664472706396104,0.48071928765854643,0.45642193570034406,0.48227290983137977
31,1,38,9,6,19,65,66,73,15
1.0,1.0,1.0,1.0,1.0,1.0,0.06587262097514907,1.0,1.0,0.06587262097514907
0.32195543086924,0.21329496049715765,0.2796911464037884,0.3628229627357594,0.21988000916648331,0.2796911464037884,0.6907138497380789,0.32195543086924,0.3628229627357594,0.6907138497380789
53,75,1,37,94,51,29,39,60,5
0.776265529722607,1.0,1.0,1.0,0.776265529722607,1.0,1.0,1.0,1.0,1.0
0.4461697105611221,0.2586212060184046,0.3592873874594845,0.3391559583876367,0.4461697105611221,0.02602770049163413,0.09452842456915374,0.3391559583876367,0.21506028785716647,0.3592873874594845
75,78,14,39,7,10,40,2,68,54
0.6671883965466315,0.798832319006033,1.0,0.798832319006033,0.8062462774801897,0.6671883965466315,1.0,1.0,0.9572156387700382,0.8062462774801897
0.458628063205092,0.4261906890041909,0.25969044685367754,0.4261906890041909,0.4243800723406685,0.458628063205092,0.23182951188037945,0.0006056386723064396,0.3880174241515841,0.4243800723406685
94,48,82,25,26,16,7,90,68,43
1.0,1.0,1.0,0.9253662310171981,1.0,1.0,0.9253662310171981,1.0,1.0,1.0
0.22992477292898417,0.39938353225348194,0.40320341086799294,0.47238963620754926,0.3574612229449345,0.40320341086799294,0.47238963620754926,0.12758022506669126,0.22992477292898417,0.3574612229449345
74,27,75,19,58,83,91,96,17,57
1.0,1.0,1.0,1.0,0.5925191712043479,1.0,0.5925191712043479,1.0,1.0,1.0
0.2313671138096861,0.34789565194503436,0.26372523676935244,0.15584035415054814,0.5137469552560147,0.2747527628358795,0.5137469552560147,0.07046324905007073,0.2785542866932697,0.2603189640932955
77,10,78,72,91,13,98,21,82,74
1.0,1.0,0.9754074759959723,1.0,1.0,0.40389825811439184,1.0,1.0,0.40389825811439184,0.9754074759959723
0.29670381670190354,0.035722506806376925,0.4053659099610614,0.20472205827962772,0.22339508226360053,0.5410106264116271,0.3755645910223259,0.3023812768686225,0.5410106264116271,0.4053659099610614
75,86,51,0,31,32,67,17,29,7
0.9563160540312003,1.0,1.0,1.0,1.0,0.9563160540312003,1.0,1.0,1.0,1.0
0.49146601944254376,0.4822822756242058,0.1692519990651721,0.4822822756242058,0.40360271275134607,0.49146601944254376,0.35476749755862336,0.22466063189644658,0.40360271275134607,0.2610931492603233
