local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
7,30,30,1,tensor(0.0114),84.67453996154902,3083,3641
8,30,30,1,tensor(0.0101),86.64114018293981,4073,4701
9,30,30,1,tensor(0.0137),82.0814479638009,2721,3315
10,30,30,1,tensor(0.0123),84.30858806404657,2896,3435
11,30,30,1,tensor(0.0111),84.88639264743426,3325,3917
12,30,30,1,tensor(0.0106),86.43401327107398,3517,4069
13,30,30,1,tensor(0.0106),86.10750454427422,3316,3851
14,30,30,1,tensor(0.0110),87.00964630225081,2706,3110
0,31,31,1,tensor(0.0111),84.41983387868109,3354,3973
1,31,31,1,tensor(0.0120),85.25711159737418,3117,3656
2,31,31,1,tensor(0.0104),86.60036639623135,3309,3821
3,31,31,1,tensor(0.0103),86.47835147024774,3735,4319
4,31,31,1,tensor(0.0099),87.37488626023658,3841,4396
5,31,31,1,tensor(0.0119),84.94462735707872,2838,3341
6,31,31,1,tensor(0.0097),86.72372611464968,4357,5024
7,31,31,1,tensor(0.0117),84.45482010436693,3075,3641
8,31,31,1,tensor(0.0100),87.17294192724952,4098,4701
9,31,31,1,tensor(0.0126),83.86123680241327,2780,3315
10,31,31,1,tensor(0.0115),85.09461426491994,2923,3435
11,31,31,1,tensor(0.0112),85.60122542762318,3353,3917
12,31,31,1,tensor(0.0108),85.40181862865569,3475,4069
13,31,31,1,tensor(0.0112),85.30251882627888,3285,3851
14,31,31,1,tensor(0.0108),86.55948553054662,2692,3110
0,32,32,1,tensor(0.0105),86.00553737729675,3417,3973
1,32,32,1,tensor(0.0112),85.99562363238512,3144,3656
2,32,32,1,tensor(0.0100),87.228474221408,3333,3821
3,32,32,1,tensor(0.0101),87.84440842787681,3794,4319
4,32,32,1,tensor(0.0095),87.55686988171064,3849,4396
5,32,32,1,tensor(0.0108),86.05208021550435,2875,3341
6,32,32,1,tensor(0.0095),87.48009554140127,4395,5024
7,32,32,1,tensor(0.0115),84.72946992584454,3085,3641
8,32,32,1,tensor(0.0094),87.59838332269729,4118,4701
9,32,32,1,tensor(0.0119),85.97285067873304,2850,3315
10,32,32,1,tensor(0.0111),86.0844250363901,2957,3435
11,32,32,1,tensor(0.0115),84.14603012509573,3296,3917
12,32,32,1,tensor(0.0102),86.60604571147702,3524,4069
13,32,32,1,tensor(0.0104),86.2892755128538,3323,3851
14,32,32,1,tensor(0.0102),86.43086816720256,2688,3110
0,33,33,1,tensor(0.0104),86.65995469418576,3443,3973
1,33,33,1,tensor(0.0111),85.94091903719912,3142,3656
2,33,33,1,tensor(0.0096),87.4378434964669,3341,3821
3,33,33,1,tensor(0.0101),86.8025005788377,3749,4319
4,33,33,1,tensor(0.0092),87.82984531392175,3861,4396
5,33,33,1,tensor(0.0110),86.47111643220593,2889,3341
6,33,33,1,tensor(0.0090),87.22133757961782,4382,5024
7,33,33,1,tensor(0.0107),86.34990387256248,3144,3641
8,33,33,1,tensor(0.0090),88.08764092746225,4141,4701
9,33,33,1,tensor(0.0129),83.710407239819,2775,3315
10,33,33,1,tensor(0.0110),86.05531295487627,2956,3435
11,33,33,1,tensor(0.0109),85.83099310696963,3362,3917
12,33,33,1,tensor(0.0097),86.75350208896535,3530,4069
13,33,33,1,tensor(0.0097),86.86055569981824,3345,3851
14,33,33,1,tensor(0.0095),87.84565916398714,2732,3110
0,34,34,1,tensor(0.0104),85.02391140196325,3378,3973
1,34,34,1,tensor(0.0109),86.2964989059081,3155,3656
2,34,34,1,tensor(0.0092),88.03978016226118,3364,3821
3,34,34,1,tensor(0.0095),86.84880759435055,3751,4319
4,34,34,1,tensor(0.0084),89.12647861692447,3918,4396
5,34,34,1,tensor(0.0109),85.81263094881771,2867,3341
6,34,34,1,tensor(0.0089),87.59952229299363,4401,5024
7,34,34,1,tensor(0.0107),84.9766547651744,3094,3641
8,34,34,1,tensor(0.0091),87.66219953201445,4121,4701
9,34,34,1,tensor(0.0116),84.76621417797888,2810,3315
10,34,34,1,tensor(0.0110),84.48326055312954,2902,3435
11,34,34,1,tensor(0.0106),84.37579780444217,3305,3917
12,34,34,1,tensor(0.0096),87.02383878102728,3541,4069
13,34,34,1,tensor(0.0101),85.84783173201765,3306,3851
14,34,34,1,tensor(0.0097),87.71704180064309,2728,3110
0,35,35,1,tensor(0.0098),87.84293984394664,3490,3973
1,35,35,1,tensor(0.0102),87.77352297592998,3209,3656
2,35,35,1,tensor(0.0096),87.6995550902905,3351,3821
3,35,35,1,tensor(0.0088),88.40009261403102,3818,4319
4,35,35,1,tensor(0.0087),88.05732484076432,3871,4396
5,35,35,1,tensor(0.0115),85.39359473211613,2853,3341
6,35,35,1,tensor(0.0088),87.9578025477707,4419,5024
7,35,35,1,tensor(0.0105),86.6245536940401,3154,3641
8,35,35,1,tensor(0.0092),87.83237609019358,4129,4701
9,35,35,1,tensor(0.0118),85.00754147812971,2818,3315
10,35,35,1,tensor(0.0108),86.40465793304222,2968,3435
11,35,35,1,tensor(0.0100),86.67347459790656,3395,3917
12,35,35,1,tensor(0.0094),87.5153600393217,3561,4069
13,35,35,1,tensor(0.0096),88.02908335497274,3390,3851
14,35,35,1,tensor(0.0096),87.68488745980707,2727,3110
0,36,36,1,tensor(0.0095),87.44022149509188,3474,3973
1,36,36,1,tensor(0.0104),86.43326039387308,3160,3656
2,36,36,1,tensor(0.0093),87.64721277152577,3349,3821
3,36,36,1,tensor(0.0089),88.2843250752489,3813,4319
4,36,36,1,tensor(0.0084),88.83075523202912,3905,4396
5,36,36,1,tensor(0.0098),87.54863813229572,2925,3341
6,36,36,1,tensor(0.0088),87.36066878980891,4389,5024
7,36,36,1,tensor(0.0102),85.16890964020874,3101,3641
8,36,36,1,tensor(0.0088),88.47053818336525,4159,4701
9,36,36,1,tensor(0.0107),86.60633484162896,2871,3315
10,36,36,1,tensor(0.0101),87.16157205240175,2994,3435
11,36,36,1,tensor(0.0104),85.7288741383712,3358,3917
12,36,36,1,tensor(0.0097),86.33570901941509,3513,4069
13,36,36,1,tensor(0.0098),86.54894832511036,3333,3851
14,36,36,1,tensor(0.0091),88.90675241157557,2765,3110
