local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
6,9,9,1,tensor(0.0190),71.37521222410867,2102,2945
7,9,9,1,tensor(0.0154),79.60812772133526,2194,2756
8,9,9,1,tensor(0.0197),69.42100669188245,2386,3437
9,9,9,1,tensor(0.0107),82.97469443966258,4820,5809
10,9,9,1,tensor(0.0141),81.32716049382715,2108,2592
11,9,9,1,tensor(0.0217),70.4382470119522,1768,2510
12,9,9,1,tensor(0.0093),86.41664761033616,3779,4373
13,9,9,1,tensor(0.0126),82.23092878543443,3568,4339
14,9,9,1,tensor(0.0178),72.8253055355859,2026,2782
0,10,10,1,tensor(0.0200),68.37209302325581,2058,3010
1,10,10,1,0.009331893175840378,87.08010335917312,5055,5805
2,10,10,1,0.013868534006178379,79.32621887424148,3791,4779
3,10,10,1,0.012271330691874027,82.39312902596136,4221,5123
4,10,10,1,0.01382851880043745,78.14881219184223,3487,4462
5,10,10,1,0.01184344757348299,84.32699817755793,3239,3841
6,10,10,1,tensor(0.0179),72.66553480475382,2140,2945
7,10,10,1,tensor(0.0155),80.91436865021771,2230,2756
8,10,10,1,tensor(0.0178),72.62147221414024,2496,3437
9,10,10,1,tensor(0.0105),83.85264245136857,4871,5809
10,10,10,1,tensor(0.0130),82.25308641975309,2132,2592
11,10,10,1,tensor(0.0207),71.11553784860558,1785,2510
12,10,10,1,tensor(0.0084),88.58906928881774,3874,4373
13,10,10,1,tensor(0.0117),83.6367826688177,3629,4339
14,10,10,1,tensor(0.0175),71.4234363767074,1987,2782
0,11,11,1,tensor(0.0193),68.57142857142857,2064,3010
1,11,11,1,0.008850797079503536,87.71748492678725,5092,5805
2,11,11,1,0.013497089967131615,79.97489014438167,3822,4779
3,11,11,1,0.01230903435498476,81.90513371071638,4196,5123
4,11,11,1,0.013540131971240044,78.7315105333931,3513,4462
5,11,11,1,0.011964610777795315,83.59802134860713,3211,3841
6,11,11,1,tensor(0.0168),74.77079796264856,2202,2945
7,11,11,1,tensor(0.0150),82.29317851959361,2268,2756
8,11,11,1,tensor(0.0181),72.38871108524876,2488,3437
9,11,11,1,tensor(0.0095),84.95438113272508,4935,5809
10,11,11,1,tensor(0.0128),81.32716049382715,2108,2592
11,11,11,1,tensor(0.0193),73.02788844621514,1833,2510
12,11,11,1,tensor(0.0081),89.3894351703636,3909,4373
13,11,11,1,tensor(0.0109),84.58170085273105,3670,4339
14,11,11,1,tensor(0.0164),74.15528396836808,2063,2782
0,12,12,1,tensor(0.0184),71.6611295681063,2157,3010
1,12,12,1,0.008509857580065727,87.94142980189493,5105,5805
2,12,12,1,0.012722556479275227,81.06298388784265,3874,4779
3,12,12,1,0.011886507272720337,82.72496584032794,4238,5123
4,12,12,1,0.013704603537917137,78.68668758404303,3511,4462
5,12,12,1,0.011525830253958702,84.01457953657902,3227,3841
6,12,12,1,tensor(0.0163),75.58573853989813,2226,2945
7,12,12,1,tensor(0.0136),83.70827285921627,2307,2756
8,12,12,1,tensor(0.0168),74.86179807972069,2573,3437
9,12,12,1,tensor(0.0094),86.29712515062835,5013,5809
10,12,12,1,tensor(0.0127),81.59722222222221,2115,2592
11,12,12,1,tensor(0.0193),73.86454183266933,1854,2510
12,12,12,1,tensor(0.0077),89.25222959067001,3903,4373
13,12,12,1,tensor(0.0106),85.27310440193592,3700,4339
14,12,12,1,tensor(0.0157),76.02444284687276,2115,2782
0,13,13,1,tensor(0.0182),72.05980066445183,2169,3010
1,13,13,1,0.008416294120252132,88.0792420327304,5113,5805
2,13,13,1,0.012223214842379093,82.42310106716887,3939,4779
3,13,13,1,0.011709282174706459,83.91567440952566,4299,5123
4,13,13,1,0.012302163057029247,80.41237113402062,3588,4462
5,13,13,1,0.01097817625850439,86.33168445717261,3316,3841
6,13,13,1,tensor(0.0159),75.95925297113753,2237,2945
7,13,13,1,tensor(0.0133),83.45428156748912,2300,2756
8,13,13,1,tensor(0.0160),74.59994180971778,2564,3437
9,13,13,1,tensor(0.0091),87.14064382854193,5062,5809
10,13,13,1,tensor(0.0114),83.64197530864197,2168,2592
11,13,13,1,tensor(0.0183),74.7808764940239,1877,2510
12,13,13,1,tensor(0.0076),89.54950834667277,3916,4373
13,13,13,1,tensor(0.0105),86.10278866098179,3736,4339
14,13,13,1,tensor(0.0143),78.07332854061826,2172,2782
0,14,14,1,tensor(0.0168),72.99003322259136,2197,3010
1,14,14,1,0.00824707094579935,89.28509905254091,5183,5805
2,14,14,1,0.012046215124428272,82.56957522494245,3946,4779
3,14,14,1,0.01111532375216484,84.13039234823346,4310,5123
4,14,14,1,0.01212930679321289,81.15194979829673,3621,4462
5,14,14,1,0.010065936483442783,87.13876594636814,3347,3841
6,14,14,1,tensor(0.0147),77.45331069609507,2281,2945
7,14,14,1,tensor(0.0126),83.63570391872278,2305,2756
8,14,14,1,tensor(0.0159),75.41460576083794,2592,3437
9,14,14,1,tensor(0.0087),86.74470648992943,5039,5809
10,14,14,1,tensor(0.0107),84.14351851851852,2181,2592
11,14,14,1,tensor(0.0170),77.25099601593625,1939,2510
12,14,14,1,tensor(0.0073),89.8696546992911,3930,4373
13,14,14,1,tensor(0.0097),86.49458400553122,3753,4339
14,14,14,1,tensor(0.0141),78.64845434938893,2188,2782
0,15,15,1,tensor(0.0160),73.98671096345515,2227,3010
1,15,15,1,0.007553532253950834,90.2842377260982,5241,5805
2,15,15,1,0.011479329317808151,82.9462230592174,3964,4779
3,15,15,1,0.010530716739594936,85.3991801678704,4375,5123
4,15,15,1,0.011996855027973652,80.8606006275213,3608,4462
5,15,15,1,0.009892813861370087,86.51392866441032,3323,3841
6,15,15,1,tensor(0.0143),78.98132427843802,2326,2945
7,15,15,1,tensor(0.0121),84.61538461538461,2332,2756
8,15,15,1,tensor(0.0150),76.46203084084958,2628,3437
9,15,15,1,tensor(0.0083),87.588225167843,5088,5809
10,15,15,1,tensor(0.0102),84.91512345679013,2201,2592
11,15,15,1,tensor(0.0166),76.97211155378486,1932,2510
12,15,15,1,tensor(0.0067),91.10450491653327,3984,4373
13,15,15,1,tensor(0.0094),86.74809864023969,3764,4339
14,15,15,1,tensor(0.0140),76.85118619698059,2138,2782
0,16,16,1,tensor(0.0161),74.61794019933555,2246,3010
1,16,16,1,0.007578186225146055,89.97416020671835,5223,5805
2,16,16,1,0.01060671266168356,83.9924670433145,4014,4779
3,16,16,1,0.010171917267143726,85.47725941830959,4379,5123
4,16,16,1,0.011014699004590511,82.90004482294935,3699,4462
5,16,16,1,0.009750924073159695,86.51392866441032,3323,3841
6,16,16,1,tensor(0.0136),79.66044142614601,2346,2945
7,16,16,1,tensor(0.0116),85.5587808417997,2358,2756
8,16,16,1,tensor(0.0146),76.9857433808554,2646,3437
9,16,16,1,tensor(0.0082),88.36288517817181,5133,5809
10,16,16,1,tensor(0.0100),84.60648148148148,2193,2592
11,16,16,1,tensor(0.0161),78.72509960159363,1976,2510
12,16,16,1,tensor(0.0065),91.60759204207638,4006,4373
13,16,16,1,tensor(0.0090),87.46254897441807,3795,4339
14,16,16,1,tensor(0.0133),78.75629043853343,2191,2782
0,17,17,1,tensor(0.0160),74.78405315614619,2251,3010
1,17,17,1,0.007294970098882914,89.62962962962962,5203,5805
2,17,17,1,0.010285606607794762,84.892236869638,4057,4779
3,17,17,1,0.009961375966668129,85.1063829787234,4360,5123
4,17,17,1,0.011045554652810097,83.50515463917526,3726,4462
5,17,17,1,0.00911182165145874,87.73756834157771,3370,3841
6,17,17,1,tensor(0.0132),80.40747028862478,2368,2945
7,17,17,1,tensor(0.0117),86.32075471698113,2379,2756
8,17,17,1,tensor(0.0140),78.41140529531569,2695,3437
9,17,17,1,tensor(0.0077),88.82768118436908,5160,5809
10,17,17,1,tensor(0.0097),84.83796296296296,2199,2592
11,17,17,1,tensor(0.0159),77.80876494023904,1953,2510
12,17,17,1,tensor(0.0065),91.21884289961125,3989,4373
13,17,17,1,tensor(0.0088),87.73911039410002,3807,4339
14,17,17,1,tensor(0.0125),79.47519769949677,2211,2782
0,18,18,1,tensor(0.0149),76.27906976744187,2296,3010
1,18,18,1,0.006878236308693886,90.59431524547804,5259,5805
2,18,18,1,0.010311591438949108,84.76668759154636,4051,4779
3,18,18,1,0.009581970982253551,86.17997267226235,4415,5123
4,18,18,1,0.01067891251295805,83.81891528462573,3740,4462
5,18,18,1,0.008768955245614052,87.55532413434001,3363,3841
6,18,18,1,tensor(0.0129),80.88285229202037,2382,2945
7,18,18,1,tensor(0.0112),86.066763425254,2372,2756
8,18,18,1,tensor(0.0140),77.9167878964213,2678,3437
9,18,18,1,tensor(0.0074),89.79170253055604,5216,5809
10,18,18,1,tensor(0.0093),85.30092592592592,2211,2592
11,18,18,1,tensor(0.0150),79.7609561752988,2002,2510
12,18,18,1,tensor(0.0062),91.44751886576721,3999,4373
13,18,18,1,tensor(0.0084),87.69301682415303,3805,4339
14,18,18,1,tensor(0.0122),80.23005032350827,2232,2782
0,19,19,1,tensor(0.0144),76.0797342192691,2290,3010
1,19,19,1,0.006889276206493378,90.49095607235142,5253,5805
2,19,19,1,0.009717293083667755,85.7501569365976,4098,4779
3,19,19,1,0.009176519699394703,87.33164161624049,4474,5123
4,19,19,1,0.010481725446879864,84.89466606902735,3788,4462
5,19,19,1,0.00844353437423706,88.59671960426972,3403,3841
6,19,19,1,tensor(0.0122),81.49405772495756,2400,2945
7,19,19,1,tensor(0.0109),87.33671988388969,2407,2756
8,19,19,1,tensor(0.0136),79.22606924643586,2723,3437
9,19,19,1,tensor(0.0073),89.72284386297125,5212,5809
10,19,19,1,tensor(0.0091),85.49382716049382,2216,2592
11,19,19,1,tensor(0.0140),81.43426294820716,2044,2510
12,19,19,1,tensor(0.0061),90.9901669334553,3979,4373
13,19,19,1,tensor(0.0081),89.30629177229777,3875,4339
14,19,19,1,tensor(0.0113),81.9194823867721,2279,2782
0,20,20,1,tensor(0.0138),78.40531561461795,2360,3010
1,20,20,1,0.0065455567091703415,91.52454780361758,5313,5805
2,20,20,1,0.009683324955403805,86.0431052521448,4112,4779
3,20,20,1,0.009054441004991531,87.37068124146008,4476,5123
4,20,20,1,0.009803474880754948,84.5360824742268,3772,4462
5,20,20,1,0.008038364350795746,88.80499869825567,3411,3841
6,20,20,1,tensor(0.0117),83.22580645161291,2451,2945
7,20,20,1,tensor(0.0100),88.46153846153845,2438,2756
8,20,20,1,tensor(0.0124),81.26272912423626,2793,3437
9,20,20,1,tensor(0.0071),89.63677052849027,5207,5809
10,20,20,1,tensor(0.0086),86.38117283950618,2239,2592
11,20,20,1,tensor(0.0136),81.19521912350598,2038,2510
12,20,20,1,tensor(0.0054),92.91104504916532,4063,4373
13,20,20,1,tensor(0.0081),88.54574786817238,3842,4339
14,20,20,1,tensor(0.0112),82.09920920201293,2284,2782
0,21,21,1,tensor(0.0135),78.90365448504983,2375,3010
1,21,21,1,0.006259606219828129,91.57622739018088,5316,5805
2,21,21,1,0.009129567071795464,86.60807700355723,4139,4779
3,21,21,1,0.00919120479375124,87.52683974233847,4484,5123
4,21,21,1,0.009602820500731468,85.32048408785298,3807,4462
5,21,21,1,0.007915792055428028,89.71621973444415,3446,3841
6,21,21,1,tensor(0.0116),82.71646859083191,2436,2945
7,21,21,1,tensor(0.0098),87.91727140783745,2423,2756
8,21,21,1,tensor(0.0125),80.97177771312191,2783,3437
9,21,21,1,tensor(0.0068),90.53193320709244,5259,5809
10,21,21,1,tensor(0.0080),87.6929012345679,2273,2592
11,21,21,1,tensor(0.0133),83.54581673306772,2097,2510
12,21,21,1,tensor(0.0056),92.29361994054425,4036,4373
13,21,21,1,tensor(0.0073),89.7441806867942,3894,4339
14,21,21,1,tensor(0.0108),82.49460819554277,2295,2782
0,22,22,1,tensor(0.0131),80.03322259136213,2409,3010
1,22,22,1,0.006304904818534851,91.33505598621878,5302,5805
2,22,22,1,0.009535685181617737,85.12241054613936,4068,4779
3,22,22,1,0.008407322689890862,89.10794456373219,4565,5123
4,22,22,1,0.00959326047450304,85.70147915732855,3824,4462
5,22,22,1,0.007514162454754114,90.10674303566779,3461,3841
6,22,22,1,tensor(0.0112),83.5653650254669,2461,2945
7,22,22,1,tensor(0.0099),87.91727140783745,2423,2756
8,22,22,1,tensor(0.0122),81.32091940645913,2795,3437
9,22,22,1,tensor(0.0068),89.98106386641419,5227,5809
10,22,22,1,tensor(0.0079),87.6929012345679,2273,2592
11,22,22,1,tensor(0.0134),81.07569721115537,2035,2510
12,22,22,1,tensor(0.0052),93.41413217470844,4085,4373
13,22,22,1,tensor(0.0075),88.84535607282784,3855,4339
14,22,22,1,tensor(0.0102),84.18404025880662,2342,2782
0,23,23,1,tensor(0.0133),79.06976744186046,2380,3010
1,23,23,1,0.006187074352055788,91.57622739018088,5316,5805
2,23,23,1,0.008888778276741505,87.17304875496966,4166,4779
3,23,23,1,0.008160277269780636,89.30314268983017,4575,5123
4,23,23,1,0.00910385325551033,86.3290004482295,3852,4462
5,23,23,1,0.007488153409212828,89.27362665972403,3429,3841
6,23,23,1,tensor(0.0107),83.93887945670629,2472,2945
7,23,23,1,tensor(0.0099),88.13497822931785,2429,2756
8,23,23,1,tensor(0.0120),81.49549025312773,2801,3437
9,23,23,1,tensor(0.0065),90.7040798760544,5269,5809
10,23,23,1,tensor(0.0078),87.46141975308642,2267,2592
11,23,23,1,tensor(0.0124),83.98406374501992,2108,2510
12,23,23,1,tensor(0.0054),92.29361994054425,4036,4373
13,23,23,1,tensor(0.0072),89.58285319197972,3887,4339
14,23,23,1,tensor(0.0102),83.50107836089144,2323,2782
0,24,24,1,tensor(0.0131),79.734219269103,2400,3010
1,24,24,1,0.00606406107544899,91.59345391903531,5317,5805
2,24,24,1,0.008783078752458096,86.81732580037664,4149,4779
3,24,24,1,0.008241311646997929,89.30314268983017,4575,5123
4,24,24,1,0.00908676814287901,86.26176602420439,3849,4462
5,24,24,1,0.007210585754364729,89.66414996094767,3444,3841
6,24,24,1,tensor(0.0105),84.24448217317487,2481,2945
7,24,24,1,tensor(0.0086),89.47750362844702,2466,2756
8,24,24,1,tensor(0.0113),82.60110561536223,2839,3437
9,24,24,1,tensor(0.0064),90.84179721122396,5277,5809
10,24,24,1,tensor(0.0072),88.50308641975309,2294,2592
11,24,24,1,tensor(0.0122),83.98406374501992,2108,2510
12,24,24,1,tensor(0.0049),93.87148410702035,4105,4373
13,24,24,1,tensor(0.0067),90.55081816086657,3929,4339
14,24,24,1,tensor(0.0095),84.11214953271028,2340,2782
0,25,25,1,tensor(0.0124),80.73089700996677,2430,3010
1,25,25,1,0.005975303705781698,91.26614987080104,5298,5805
2,25,25,1,0.008404574356973171,87.80079514542791,4196,4779
3,25,25,1,0.007880300283432007,89.22506343939098,4571,5123
4,25,25,1,0.009238019585609436,86.26176602420439,3849,4462
5,25,25,1,0.006608875002712011,90.6534756573809,3482,3841
6,25,25,1,tensor(0.0102),84.85568760611206,2499,2945
7,25,25,1,tensor(0.0089),89.07837445573294,2455,2756
8,25,25,1,tensor(0.0118),82.16467849869072,2824,3437
9,25,25,1,tensor(0.0063),91.8402478912033,5335,5809
10,25,25,1,tensor(0.0071),88.58024691358025,2296,2592
11,25,25,1,tensor(0.0120),83.46613545816733,2095,2510
12,25,25,1,tensor(0.0048),93.59707294763321,4093,4373
13,25,25,1,tensor(0.0069),90.06683567642314,3908,4339
14,25,25,1,tensor(0.0093),85.33429187634796,2374,2782
0,26,26,1,tensor(0.0120),81.32890365448505,2448,3010
1,26,26,1,0.005613737273961306,92.17915590008613,5351,5805
2,26,26,1,0.00809516478329897,88.13559322033898,4212,4779
3,26,26,1,0.007744575385004282,89.51786062853797,4586,5123
4,26,26,1,0.008563552051782608,86.88928731510534,3877,4462
5,26,26,1,0.006574234925210476,91.096068732101,3499,3841
6,26,26,1,tensor(0.0095),85.94227504244483,2531,2945
7,26,26,1,tensor(0.0088),89.51378809869375,2467,2756
8,26,26,1,tensor(0.0109),82.921152167588,2850,3437
9,26,26,1,tensor(0.0061),91.23773454983646,5300,5809
10,26,26,1,tensor(0.0068),89.2746913580247,2314,2592
11,26,26,1,tensor(0.0117),84.38247011952191,2118,2510
12,26,26,1,tensor(0.0046),94.16876286302309,4118,4373
13,26,26,1,tensor(0.0061),91.33440884996543,3963,4339
14,26,26,1,tensor(0.0088),85.72969086987779,2385,2782
0,27,27,1,tensor(0.0119),80.83056478405317,2433,3010
1,27,27,1,0.005596586037427187,92.29974160206719,5358,5805
2,27,27,1,0.007951750420033932,88.51224105461394,4230,4779
3,27,27,1,0.007780549116432667,89.59593987897716,4590,5123
4,27,27,1,0.008391732349991798,87.42716270730614,3901,4462
5,27,27,1,0.006301020737737417,90.91382452486332,3492,3841
6,27,27,1,tensor(0.0097),84.82173174872666,2498,2945
7,27,27,1,tensor(0.0083),89.33236574746009,2462,2756
8,27,27,1,tensor(0.0106),83.6776258364853,2876,3437
9,27,27,1,tensor(0.0057),91.94353589258047,5341,5809
10,27,27,1,tensor(0.0068),89.58333333333334,2322,2592
11,27,27,1,tensor(0.0113),84.9800796812749,2133,2510
12,27,27,1,tensor(0.0044),94.28310084610108,4123,4373
13,27,27,1,tensor(0.0063),91.21917492509795,3958,4339
14,27,27,1,tensor(0.0088),86.37670740474479,2403,2782
0,28,28,1,tensor(0.0116),81.09634551495016,2441,3010
1,28,28,1,0.005432805512100458,92.19638242894057,5352,5805
2,28,28,1,0.007646763697266579,88.93073864825277,4250,4779
3,28,28,1,0.007150263991206884,90.35721257075932,4629,5123
4,28,28,1,0.008212967775762081,87.71851187808157,3914,4462
5,28,28,1,0.0065337615087628365,90.7836500911221,3487,3841
6,28,28,1,tensor(0.0091),86.11205432937182,2536,2945
7,28,28,1,tensor(0.0077),90.45718432510886,2493,2756
8,28,28,1,tensor(0.0105),83.38667442537097,2866,3437
9,28,28,1,tensor(0.0055),92.16732656223103,5354,5809
10,28,28,1,tensor(0.0065),90.04629629629629,2334,2592
11,28,28,1,tensor(0.0106),86.29482071713147,2166,2510
12,28,28,1,tensor(0.0041),94.55751200548822,4135,4373
13,28,28,1,tensor(0.0061),91.38050241991242,3965,4339
14,28,28,1,tensor(0.0087),86.01725377426312,2393,2782
0,29,29,1,tensor(0.0110),82.12624584717608,2472,3010
1,29,29,1,0.005175048019737005,92.91989664082688,5394,5805
2,29,29,1,0.00724904565140605,89.6421845574388,4284,4779
3,29,29,1,0.007238530088216066,90.18153425727114,4620,5123
4,29,29,1,0.007816832512617111,88.39085611833258,3944,4462
5,29,29,1,0.006296632345765829,90.80968497787035,3488,3841
6,29,29,1,tensor(0.0094),85.90831918505943,2530,2945
7,29,29,1,tensor(0.0081),89.65892597968069,2471,2756
8,29,29,1,tensor(0.0103),83.91038696537679,2884,3437
9,29,29,1,tensor(0.0054),92.06403856085385,5348,5809
10,29,29,1,tensor(0.0060),90.77932098765432,2353,2592
11,29,29,1,tensor(0.0105),85.57768924302789,2148,2510
12,29,29,1,tensor(0.0041),94.42030642579465,4129,4373
13,29,29,1,tensor(0.0059),91.93362525927633,3989,4339
14,29,29,1,tensor(0.0085),86.73616103522646,2413,2782
0,30,30,1,tensor(0.0110),82.72425249169434,2490,3010
1,30,30,1,0.005137596279382706,92.98880275624461,5398,5805
2,30,30,1,0.0072060213424265385,89.60033479807491,4282,4779
3,30,30,1,0.007162814494222403,90.16201444466134,4619,5123
4,30,30,1,0.007864529266953468,87.74092335275661,3915,4462
5,30,30,1,0.0061661917716264725,91.72090601405884,3523,3841
6,30,30,1,tensor(0.0092),85.87436332767402,2529,2945
7,30,30,1,tensor(0.0074),90.38461538461539,2491,2756
8,30,30,1,tensor(0.0098),84.23043351760256,2895,3437
9,30,30,1,tensor(0.0056),92.06403856085385,5348,5809
10,30,30,1,tensor(0.0058),91.28086419753086,2366,2592
11,30,30,1,tensor(0.0107),86.33466135458167,2167,2510
12,30,30,1,tensor(0.0039),94.94626114795335,4152,4373
13,30,30,1,tensor(0.0056),92.32542060382578,4006,4339
