model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
18,18_trigger,,3,2.35511711221584,9.921032143254365,892,8991
28,28_trigger,,3,2.307547187317254,11.478144811478144,1032,8991
global,combine,,3,2.2871771901431597,17.53976198420643,1577,8991
global,global_in_1_trigger,,3,2.287177193537396,17.53976198420643,1577,8991
global,global_in_2_trigger,,3,2.287177209660018,17.53976198420643,1577,8991
global,global_in_3_trigger,,3,2.2871772122056955,17.53976198420643,1577,8991
global,global_in_4_trigger,,3,2.287177179111892,17.53976198420643,1577,8991
global,global_in_5_trigger,,3,2.287177209660018,17.53976198420643,1577,8991
global,global_in_6.0_trigger,,3,2.287177196931632,17.53976198420643,1577,8991
global,global_in_7_trigger,,3,2.287177207114341,17.53976198420643,1577,8991
global,global_in_8_trigger,,3,2.2871772122056955,17.53976198420643,1577,8991
global,global_in_9_trigger,,3,2.287177195234514,17.53976198420643,1577,8991
global,global_in_10_trigger,,3,2.2871772257826404,17.53976198420643,1577,8991
global,global_in_11_trigger,,3,2.2871771901431597,17.53976198420643,1577,8991
global,global_in_12_trigger,,3,2.2871772155999315,17.53976198420643,1577,8991
global,global_in_13_trigger,,3,2.2871772045686636,17.53976198420643,1577,8991
global,global_in_14_trigger,,3,2.2871771918402777,17.53976198420643,1577,8991
global,global_in_15_trigger,,3,2.287177208811459,17.53976198420643,1577,8991
global,global_in_16_trigger,,3,2.2871771723234193,17.53976198420643,1577,8991
global,global_in_17_trigger,,3,2.287177211357136,17.53976198420643,1577,8991
global,global_in_18_trigger,,3,2.2871772079629,17.53976198420643,1577,8991
global,global_in_19_trigger,,3,2.287177233419672,17.53976198420643,1577,8991
global,global_in_20_trigger,,3,2.287177210508577,17.53976198420643,1577,8991
global,global_in_21_trigger,,3,2.287177221539845,17.53976198420643,1577,8991
global,global_in_22_trigger,,3,2.287177195234514,17.53976198420643,1577,8991
global,global_in_23_trigger,,3,2.287177207114341,17.53976198420643,1577,8991
global,global_in_24_trigger,,3,2.2871771782633328,17.53976198420643,1577,8991
global,global_in_25_trigger,,3,2.2871772045686636,17.53976198420643,1577,8991
global,global_in_26_trigger,,3,2.2871771875974827,17.53976198420643,1577,8991
global,global_in_27_trigger,,3,2.287177194385955,17.53976198420643,1577,8991
global,global_in_28_trigger,,3,2.2871771901431597,17.53976198420643,1577,8991
global,global_in_29_trigger,,3,2.2871771926888367,17.53976198420643,1577,8991
global,global_in_30_trigger,,3,2.2871772003258686,17.53976198420643,1577,8991
global,global_in_31_trigger,,3,2.2871772037201046,17.53976198420643,1577,8991
global,global_in_32_trigger,,3,2.2871772037201046,17.53976198420643,1577,8991
global,global_in_33_trigger,,3,2.2871772020229866,17.53976198420643,1577,8991
13,13_trigger,,4,2.286536328639566,18.607496385274164,1673,8991
global,combine,,4,2.2841732342083296,19.764208653097544,1777,8991
global,global_in_1_trigger,,4,2.284173213842912,19.764208653097544,1777,8991
global,global_in_2_trigger,,4,2.2841731926289355,19.764208653097544,1777,8991
global,global_in_3_trigger,,4,2.28417319772029,19.764208653097544,1777,8991
global,global_in_4_trigger,,4,2.2841732197828253,19.764208653097544,1777,8991
global,global_in_5_trigger,,4,2.2841732197828253,19.764208653097544,1777,8991
global,global_in_6.0_trigger,,4,2.2841732240256207,19.764208653097544,1777,8991
global,global_in_7_trigger,,4,2.284173190931817,19.764208653097544,1777,8991
global,global_in_8_trigger,,4,2.284173232511211,19.764208653097544,1777,8991
global,global_in_9_trigger,,4,2.2841732079029984,19.764208653097544,1777,8991
global,global_in_10_trigger,,4,2.2841732274198567,19.764208653097544,1777,8991
global,global_in_11_trigger,,4,2.28417323335977,19.764208653097544,1777,8991
global,global_in_12_trigger,,4,2.2841732189342663,19.764208653097544,1777,8991
global,global_in_13_trigger,,4,2.2841732265712977,19.764208653097544,1777,8991
global,global_in_14_trigger,,4,2.2841731926289355,19.764208653097544,1777,8991
global,global_in_15_trigger,,4,2.2841732231770617,19.764208653097544,1777,8991
global,global_in_16_trigger,,4,2.2841732062058804,19.764208653097544,1777,8991
global,global_in_17_trigger,,4,2.2841732248741797,19.764208653097544,1777,8991
global,global_in_18_trigger,,4,2.2841732079029984,19.764208653097544,1777,8991
global,global_in_19_trigger,,4,2.2841732079029984,19.764208653097544,1777,8991
global,global_in_20_trigger,,4,2.2841732231770617,19.764208653097544,1777,8991
global,global_in_21_trigger,,4,2.284173232511211,19.764208653097544,1777,8991
global,global_in_22_trigger,,4,2.284173230814093,19.764208653097544,1777,8991
global,global_in_23_trigger,,4,2.2841732062058804,19.764208653097544,1777,8991
global,global_in_24_trigger,,4,2.284173212994353,19.764208653097544,1777,8991
global,global_in_25_trigger,,4,2.284173213842912,19.764208653097544,1777,8991
global,global_in_26_trigger,,4,2.2841732240256207,19.764208653097544,1777,8991
global,global_in_27_trigger,,4,2.2841732036602034,19.764208653097544,1777,8991
global,global_in_28_trigger,,4,2.2841732206313843,19.764208653097544,1777,8991
global,global_in_29_trigger,,4,2.2841732214799433,19.764208653097544,1777,8991
global,global_in_30_trigger,,4,2.284173199417408,19.764208653097544,1777,8991
global,global_in_31_trigger,,4,2.2841732274198567,19.764208653097544,1777,8991
global,global_in_32_trigger,,4,2.284173174809195,19.764208653097544,1777,8991
global,global_in_33_trigger,,4,2.2841731934774945,19.764208653097544,1777,8991
14,14_trigger,,5,2.2836719666104366,19.252585919252585,1731,8991
24,24_trigger,,5,2.2834794735327777,19.66410855299744,1768,8991
7,7_trigger,,5,2.2825496293005245,11.233455677900123,1010,8991
4,4_trigger,,5,13.215875950820612,9.921032143254365,892,8991
global,combine,,5,2.281282829053011,20.5761316872428,1850,8991
global,global_in_1_trigger,,5,2.281282825658775,20.5761316872428,1850,8991
global,global_in_2_trigger,,5,2.2812828163246253,20.5761316872428,1850,8991
global,global_in_3_trigger,,5,2.2812828231130977,20.5761316872428,1850,8991
global,global_in_4_trigger,,5,2.281282823961657,20.5761316872428,1850,8991
global,global_in_5_trigger,,5,2.2812827900192945,20.5761316872428,1850,8991
global,global_in_6.0_trigger,,5,2.281282796807767,20.5761316872428,1850,8991
global,global_in_7_trigger,,5,2.2812828205674207,20.5761316872428,1850,8991
global,global_in_8_trigger,,5,2.2812828120818303,20.5761316872428,1850,8991
global,global_in_9_trigger,,5,2.281282795110649,20.5761316872428,1850,8991
global,global_in_10_trigger,,5,2.281282838387161,20.5761316872428,1850,8991
global,global_in_11_trigger,,5,2.2812828332958066,20.5761316872428,1850,8991
global,global_in_12_trigger,,5,2.281282805293358,20.5761316872428,1850,8991
global,global_in_13_trigger,,5,2.2812828171731843,20.5761316872428,1850,8991
global,global_in_14_trigger,,5,2.2812828137789483,20.5761316872428,1850,8991
global,global_in_15_trigger,,5,2.2812827925649715,20.5761316872428,1850,8991
global,global_in_16_trigger,,5,2.281282838387161,20.5761316872428,1850,8991
global,global_in_17_trigger,,5,2.2812828222645387,20.5761316872428,1850,8991
global,global_in_18_trigger,,5,2.2812828180217437,20.5761316872428,1850,8991
global,global_in_19_trigger,,5,2.2812827908678535,20.5761316872428,1850,8991
global,global_in_20_trigger,,5,2.281282811233271,20.5761316872428,1850,8991
global,global_in_21_trigger,,5,2.281282796807767,20.5761316872428,1850,8991
global,global_in_22_trigger,,5,2.2812828299015706,20.5761316872428,1850,8991
global,global_in_23_trigger,,5,2.281282806990476,20.5761316872428,1850,8991
global,global_in_24_trigger,,5,2.281282823961657,20.5761316872428,1850,8991
global,global_in_25_trigger,,5,2.281282823961657,20.5761316872428,1850,8991
global,global_in_26_trigger,,5,2.281282798504885,20.5761316872428,1850,8991
global,global_in_27_trigger,,5,2.281282805293358,20.5761316872428,1850,8991
global,global_in_28_trigger,,5,2.281282785776499,20.5761316872428,1850,8991
global,global_in_29_trigger,,5,2.281282824810216,20.5761316872428,1850,8991
global,global_in_30_trigger,,5,2.28128283923572,20.5761316872428,1850,8991
global,global_in_31_trigger,,5,2.281282784079381,20.5761316872428,1850,8991
global,global_in_32_trigger,,5,2.2812828171731843,20.5761316872428,1850,8991
global,global_in_33_trigger,,5,2.281282798504885,20.5761316872428,1850,8991
26,26_trigger,,6,9.63213068618749,13.713713713713712,1233,8991
29,29_trigger,,6,5.5987156030134955,10.922033144255366,982,8991
4,4_trigger,,6,14.509855375394926,9.921032143254365,892,8991
8,8_trigger,,6,2.314672161853694,11.233455677900123,1010,8991
25,25_trigger,,6,2.274394799360721,11.7895673451229,1060,8991
global,combine,,6,2.2783547181757497,21.79957735513291,1960,8991
global,global_in_1_trigger,,6,2.278354728358458,21.79957735513291,1960,8991
global,global_in_2_trigger,,6,2.2783547130843953,21.79957735513291,1960,8991
global,global_in_3_trigger,,6,2.278354698658891,21.79957735513291,1960,8991
global,global_in_4_trigger,,6,2.2783547317526947,21.79957735513291,1960,8991
global,global_in_5_trigger,,6,2.2783547317526947,21.79957735513291,1960,8991
global,global_in_6.0_trigger,,6,2.278354728358458,21.79957735513291,1960,8991
global,global_in_7_trigger,,6,2.278354710538718,21.79957735513291,1960,8991
global,global_in_8_trigger,,6,2.278354728358458,21.79957735513291,1960,8991
global,global_in_9_trigger,,6,2.2783547181757497,21.79957735513291,1960,8991
global,global_in_10_trigger,,6,2.2783547224185448,21.79957735513291,1960,8991
global,global_in_11_trigger,,6,2.2783547088416,21.79957735513291,1960,8991
global,global_in_12_trigger,,6,2.278354707144482,21.79957735513291,1960,8991
global,global_in_13_trigger,,6,2.278354697810332,21.79957735513291,1960,8991
global,global_in_14_trigger,,6,2.2783546927189775,21.79957735513291,1960,8991
global,global_in_15_trigger,,6,2.2783547020531274,21.79957735513291,1960,8991
global,global_in_16_trigger,,6,2.2783547241156628,21.79957735513291,1960,8991
global,global_in_17_trigger,,6,2.2783547351469307,21.79957735513291,1960,8991
global,global_in_18_trigger,,6,2.2783547359954897,21.79957735513291,1960,8991
global,global_in_19_trigger,,6,2.2783547342983717,21.79957735513291,1960,8991
global,global_in_20_trigger,,6,2.278354728358458,21.79957735513291,1960,8991
global,global_in_21_trigger,,6,2.278354730055576,21.79957735513291,1960,8991
global,global_in_22_trigger,,6,2.278354710538718,21.79957735513291,1960,8991
global,global_in_23_trigger,,6,2.2783547173271903,21.79957735513291,1960,8991
global,global_in_24_trigger,,6,2.2783547012045684,21.79957735513291,1960,8991
global,global_in_25_trigger,,6,2.2783547215699858,21.79957735513291,1960,8991
global,global_in_26_trigger,,6,2.2783547139329543,21.79957735513291,1960,8991
global,global_in_27_trigger,,6,2.278354707993041,21.79957735513291,1960,8991
global,global_in_28_trigger,,6,2.2783547181757497,21.79957735513291,1960,8991
global,global_in_29_trigger,,6,2.2783547198728678,21.79957735513291,1960,8991
global,global_in_30_trigger,,6,2.2783547207214268,21.79957735513291,1960,8991
global,global_in_31_trigger,,6,2.278354694416096,21.79957735513291,1960,8991
global,global_in_32_trigger,,6,2.2783547215699858,21.79957735513291,1960,8991
global,global_in_33_trigger,,6,2.278354730055576,21.79957735513291,1960,8991
31,31_trigger,,7,3.8710314861302275,27.216104993882773,2447,8991
10,10_trigger,,7,7.95557053364128,10.922033144255366,982,8991
23,23_trigger,,7,5.539172228869495,10.899788677566455,980,8991
7,7_trigger,,7,2.277785938370282,11.233455677900123,1010,8991
global,combine,,7,2.273534618433266,20.98765432098765,1887,8991
global,global_in_1_trigger,,7,2.27353458788514,20.98765432098765,1887,8991
global,global_in_2_trigger,,7,2.2735345997649667,20.98765432098765,1887,8991
global,global_in_3_trigger,,7,2.2735345692168405,20.98765432098765,1887,8991
global,global_in_4_trigger,,7,2.2735346006135257,20.98765432098765,1887,8991
global,global_in_5_trigger,,7,2.2735346006135257,20.98765432098765,1887,8991
global,global_in_6.0_trigger,,7,2.273534608250557,20.98765432098765,1887,8991
global,global_in_7_trigger,,7,2.2735345810966674,20.98765432098765,1887,8991
global,global_in_8_trigger,,7,2.2735345972192897,20.98765432098765,1887,8991
global,global_in_9_trigger,,7,2.273534604856321,20.98765432098765,1887,8991
global,global_in_10_trigger,,7,2.273534576005313,20.98765432098765,1887,8991
global,global_in_11_trigger,,7,2.273534620130384,20.98765432098765,1887,8991
global,global_in_12_trigger,,7,2.2735345904308173,20.98765432098765,1887,8991
global,global_in_13_trigger,,7,2.2735345929764943,20.98765432098765,1887,8991
global,global_in_14_trigger,,7,2.2735345989164077,20.98765432098765,1887,8991
global,global_in_15_trigger,,7,2.2735345972192897,20.98765432098765,1887,8991
global,global_in_16_trigger,,7,2.2735345938250533,20.98765432098765,1887,8991
global,global_in_17_trigger,,7,2.2735345946736123,20.98765432098765,1887,8991
global,global_in_18_trigger,,7,2.273534587036581,20.98765432098765,1887,8991
global,global_in_19_trigger,,7,2.273534589582258,20.98765432098765,1887,8991
global,global_in_20_trigger,,7,2.2735346218275025,20.98765432098765,1887,8991
global,global_in_21_trigger,,7,2.2735346209789435,20.98765432098765,1887,8991
global,global_in_22_trigger,,7,2.2735345836423444,20.98765432098765,1887,8991
global,global_in_23_trigger,,7,2.273534572611077,20.98765432098765,1887,8991
global,global_in_24_trigger,,7,2.2735345980678487,20.98765432098765,1887,8991
global,global_in_25_trigger,,7,2.2735345836423444,20.98765432098765,1887,8991
global,global_in_26_trigger,,7,2.2735346107962346,20.98765432098765,1887,8991
global,global_in_27_trigger,,7,2.2735345955221713,20.98765432098765,1887,8991
global,global_in_28_trigger,,7,2.273534584490904,20.98765432098765,1887,8991
global,global_in_29_trigger,,7,2.2735345802481084,20.98765432098765,1887,8991
global,global_in_30_trigger,,7,2.2735345785509904,20.98765432098765,1887,8991
global,global_in_31_trigger,,7,2.273534627767416,20.98765432098765,1887,8991
global,global_in_32_trigger,,7,2.2735345938250533,20.98765432098765,1887,8991
global,global_in_33_trigger,,7,2.27353460570488,20.98765432098765,1887,8991
9,9_trigger,,8,2.7180206142693257,9.921032143254365,892,8991
12,12_trigger,,8,4.348295671498865,21.62162162162162,1944,8991
global,combine,,8,2.269690189355208,20.32032032032032,1827,8991
global,global_in_1_trigger,,8,2.269690188506649,20.32032032032032,1827,8991
global,global_in_2_trigger,,8,2.2696901944465626,20.32032032032032,1827,8991
global,global_in_3_trigger,,8,2.269690147775814,20.32032032032032,1827,8991
global,global_in_4_trigger,,8,2.269690162201318,20.32032032032032,1827,8991
global,global_in_5_trigger,,8,2.269690193598003,20.32032032032032,1827,8991
global,global_in_6.0_trigger,,8,2.269690189355208,20.32032032032032,1827,8991
global,global_in_7_trigger,,8,2.26969020547783,20.32032032032032,1827,8991
global,global_in_8_trigger,,8,2.269690193598003,20.32032032032032,1827,8991
global,global_in_9_trigger,,8,2.269690171535468,20.32032032032032,1827,8991
global,global_in_10_trigger,,8,2.2696901664441134,20.32032032032032,1827,8991
global,global_in_11_trigger,,8,2.2696901664441134,20.32032032032032,1827,8991
global,global_in_12_trigger,,8,2.269690171535468,20.32032032032032,1827,8991
global,global_in_13_trigger,,8,2.269690188506649,20.32032032032032,1827,8991
global,global_in_14_trigger,,8,2.269690191900885,20.32032032032032,1827,8991
global,global_in_15_trigger,,8,2.269690202083594,20.32032032032032,1827,8991
global,global_in_16_trigger,,8,2.2696901766268223,20.32032032032032,1827,8991
global,global_in_17_trigger,,8,2.2696901766268223,20.32032032032032,1827,8991
global,global_in_18_trigger,,8,2.269690174081145,20.32032032032032,1827,8991
global,global_in_19_trigger,,8,2.26969018765809,20.32032032032032,1827,8991
global,global_in_20_trigger,,8,2.269690201235035,20.32032032032032,1827,8991
global,global_in_21_trigger,,8,2.2696901757782633,20.32032032032032,1827,8991
global,global_in_22_trigger,,8,2.2696901757782633,20.32032032032032,1827,8991
global,global_in_23_trigger,,8,2.2696901851124127,20.32032032032032,1827,8991
global,global_in_24_trigger,,8,2.269690173232586,20.32032032032032,1827,8991
global,global_in_25_trigger,,8,2.2696901554128455,20.32032032032032,1827,8991
global,global_in_26_trigger,,8,2.2696901851124127,20.32032032032032,1827,8991
global,global_in_27_trigger,,8,2.269690149472932,20.32032032032032,1827,8991
global,global_in_28_trigger,,8,2.2696901647469954,20.32032032032032,1827,8991
global,global_in_29_trigger,,8,2.2696901766268223,20.32032032032032,1827,8991
global,global_in_30_trigger,,8,2.2696901944465626,20.32032032032032,1827,8991
global,global_in_31_trigger,,8,2.2696901842638537,20.32032032032032,1827,8991
global,global_in_32_trigger,,8,2.269690204629271,20.32032032032032,1827,8991
global,global_in_33_trigger,,8,2.269690193598003,20.32032032032032,1827,8991
28,28_trigger,,9,2.3876839460513573,11.478144811478144,1032,8991
33,33_trigger,,9,6.323444288811924,10.176843510176843,915,8991
13,13_trigger,,9,2.268663314939831,21.69947725503281,1951,8991
32,32_trigger,,9,2.269597126185702,10.955399844288733,985,8991
23,23_trigger,,9,5.953872760428615,11.300189077966856,1016,8991
25,25_trigger,,9,2.2595510439299433,22.088755422088756,1986,8991
global,combine,,9,2.270413434912506,21.109998887776666,1898,8991
global,global_in_1_trigger,,9,2.2704134221841197,21.109998887776666,1898,8991
global,global_in_2_trigger,,9,2.2704134450952145,21.109998887776666,1898,8991
global,global_in_3_trigger,,9,2.270413437458183,21.109998887776666,1898,8991
global,global_in_4_trigger,,9,2.2704134221841197,21.109998887776666,1898,8991
global,global_in_5_trigger,,9,2.270413450186569,21.109998887776666,1898,8991
global,global_in_6.0_trigger,,9,2.270413424729797,21.109998887776666,1898,8991
global,global_in_7_trigger,,9,2.2704134162442062,21.109998887776666,1898,8991
global,global_in_8_trigger,,9,2.2704134298211516,21.109998887776666,1898,8991
global,global_in_9_trigger,,9,2.2704134069100568,21.109998887776666,1898,8991
global,global_in_10_trigger,,9,2.270413438306742,21.109998887776666,1898,8991
global,global_in_11_trigger,,9,2.270413437458183,21.109998887776666,1898,8991
global,global_in_12_trigger,,9,2.270413424729797,21.109998887776666,1898,8991
global,global_in_13_trigger,,9,2.270413428124033,21.109998887776666,1898,8991
global,global_in_14_trigger,,9,2.2704134433980965,21.109998887776666,1898,8991
global,global_in_15_trigger,,9,2.2704134467923325,21.109998887776666,1898,8991
global,global_in_16_trigger,,9,2.2704134077586158,21.109998887776666,1898,8991
global,global_in_17_trigger,,9,2.2704134204870017,21.109998887776666,1898,8991
global,global_in_18_trigger,,9,2.2704134332153876,21.109998887776666,1898,8991
global,global_in_19_trigger,,9,2.270413425578356,21.109998887776666,1898,8991
global,global_in_20_trigger,,9,2.270413438306742,21.109998887776666,1898,8991
global,global_in_21_trigger,,9,2.270413439155301,21.109998887776666,1898,8991
global,global_in_22_trigger,,9,2.2704134315182696,21.109998887776666,1898,8991
global,global_in_23_trigger,,9,2.2704134077586158,21.109998887776666,1898,8991
global,global_in_24_trigger,,9,2.2704134069100568,21.109998887776666,1898,8991
global,global_in_25_trigger,,9,2.270413447640892,21.109998887776666,1898,8991
global,global_in_26_trigger,,9,2.27041344933801,21.109998887776666,1898,8991
global,global_in_27_trigger,,9,2.2704134552779234,21.109998887776666,1898,8991
global,global_in_28_trigger,,9,2.2704134289725926,21.109998887776666,1898,8991
global,global_in_29_trigger,,9,2.270413438306742,21.109998887776666,1898,8991
global,global_in_30_trigger,,9,2.2704134094557338,21.109998887776666,1898,8991
global,global_in_31_trigger,,9,2.2704134043643798,21.109998887776666,1898,8991
global,global_in_32_trigger,,9,2.2704134103042932,21.109998887776666,1898,8991
global,global_in_33_trigger,,9,2.2704134052129388,21.109998887776666,1898,8991
12,12_trigger,,10,3.9545437245649513,21.610499388277166,1943,8991
19,19_trigger,,10,2.36120268760514,11.478144811478144,1032,8991
11,11_trigger,,10,2.2673176674327866,10.922033144255366,982,8991
13,13_trigger,,10,2.269062440634808,24.580135691246802,2210,8991
14,14_trigger,,10,2.2697189902983497,31.798465131798466,2859,8991
global,combine,,10,2.2604658389672223,21.354688021354686,1920,8991
global,global_in_1_trigger,,10,2.2604657982363876,21.354688021354686,1920,8991
global,global_in_2_trigger,,10,2.2604658024791826,21.354688021354686,1920,8991
global,global_in_3_trigger,,10,2.260465821147482,21.354688021354686,1920,8991
global,global_in_4_trigger,,10,2.2604658389672223,21.354688021354686,1920,8991
global,global_in_5_trigger,,10,2.260465821147482,21.354688021354686,1920,8991
global,global_in_6.0_trigger,,10,2.260465805873419,21.354688021354686,1920,8991
global,global_in_7_trigger,,10,2.2604657880536787,21.354688021354686,1920,8991
global,global_in_8_trigger,,10,2.26046583217875,21.354688021354686,1920,8991
global,global_in_9_trigger,,10,2.2604658143590095,21.354688021354686,1920,8991
global,global_in_10_trigger,,10,2.2604658262388364,21.354688021354686,1920,8991
global,global_in_11_trigger,,10,2.260465816056128,21.354688021354686,1920,8991
global,global_in_12_trigger,,10,2.2604658364215453,21.354688021354686,1920,8991
global,global_in_13_trigger,,10,2.260465817753246,21.354688021354686,1920,8991
global,global_in_14_trigger,,10,2.260465818601805,21.354688021354686,1920,8991
global,global_in_15_trigger,,10,2.2604658245417184,21.354688021354686,1920,8991
global,global_in_16_trigger,,10,2.260465819450364,21.354688021354686,1920,8991
global,global_in_17_trigger,,10,2.260465816056128,21.354688021354686,1920,8991
global,global_in_18_trigger,,10,2.260465821996041,21.354688021354686,1920,8991
global,global_in_19_trigger,,10,2.2604658228446004,21.354688021354686,1920,8991
global,global_in_20_trigger,,10,2.260465820298923,21.354688021354686,1920,8991
global,global_in_21_trigger,,10,2.2604658016306236,21.354688021354686,1920,8991
global,global_in_22_trigger,,10,2.260465809267655,21.354688021354686,1920,8991
global,global_in_23_trigger,,10,2.2604658109647735,21.354688021354686,1920,8991
global,global_in_24_trigger,,10,2.260465821147482,21.354688021354686,1920,8991
global,global_in_25_trigger,,10,2.260465821996041,21.354688021354686,1920,8991
global,global_in_26_trigger,,10,2.2604658372701043,21.354688021354686,1920,8991
global,global_in_27_trigger,,10,2.2604657889022377,21.354688021354686,1920,8991
global,global_in_28_trigger,,10,2.2604658101162145,21.354688021354686,1920,8991
global,global_in_29_trigger,,10,2.2604658415128998,21.354688021354686,1920,8991
global,global_in_30_trigger,,10,2.260465830481632,21.354688021354686,1920,8991
global,global_in_31_trigger,,10,2.260465821996041,21.354688021354686,1920,8991
global,global_in_32_trigger,,10,2.2604658381186633,21.354688021354686,1920,8991
global,global_in_33_trigger,,10,2.260465818601805,21.354688021354686,1920,8991
14,14_trigger,,11,2.2598915528619985,33.0663997330664,2973,8991
