23,72,61,11,71,42,45,37,21,35
0.4133997852584611,0.0,0.4133997852584611,0.0,0.13452365530028793,0.0,0.0,1.0,1.0,0.13452365530028793
0.5291812783763872,0.7471290376372589,0.5291812783763872,0.7026784240749734,0.5968262063545491,0.7026784240749734,0.7471290376372589,0.23774497462298524,0.01577199270607444,0.5968262063545491
11,59,62,28,65,22,78,58,41,81
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8198841743953296,0.8198841743953296,0.10970108446180463,0.6660889318366289,0.6660889318366289,0.3891582019776135,0.1119797144593704,0.7545936890237606,0.7545936890237606,0.05578654945398604
54,55,61,73,18,42,87,41,50,28
0.0,1.0,0.5992263190819721,0.0,0.6133568087980146,1.0,1.0,1.0,0.5992263190819721,1.0
0.7511933971355841,0.36390823517496546,0.4752137537239127,0.7511933971355841,0.4716911048671992,0.321719875666069,0.06301694407247198,0.36390823517496546,0.4752137537239127,-0.0
37,92,95,76,13,99,94,74,45,44
0.6755206297281633,0.6755206297281633,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.45623214972175646,0.45623214972175646,0.674676765653683,0.9453070936843131,0.11639468680131392,0.674676765653683,9.545138153033386e-16,0.04139829926277235,0.3266221853578764,0.9453070936843131
60,49,65,14,36,24,7,4,76,39
0.0,0.0,0.8181277167617469,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.6928772111248377,0.9356502111307904,0.42113210526749517,inf,0.6928772111248377,0.9356502111307904,0.011340213683039706,-0.0,0.3363536857150492,0.6386048081933055
26,29,4,41,99,67,91,76,8,25
0.0594761951998784,1.0,1.0,0.0,1.0,1.0,0.910976398444131,0.0,0.0,0.0
0.6084873147977178,0.26510843474437273,0.0002642356019133403,0.6518692344870072,0.09103282058794894,0.09103282058794894,0.3988369129206054,0.7656046864950075,0.6518692344870072,0.7656046864950075
66,68,59,62,31,10,23,7,99,45
1.0,1.0,0.04592016191502396,1.0,1.0,0.04592016191502396,0.0,0.0,0.0,0.0
0.35976730285036684,0.1592838145851641,0.6734732428213052,0.36604352404444346,0.3724292353232634,0.6734732428213052,0.6864732068565038,0.8000086760114974,0.6864732068565038,0.8000086760114974
63,55,79,9,62,56,96,12,92,86
1.0,1.0,1.0,1.0,1.0,0.23296170272495292,0.04723162587365398,1.0,0.04723162587365398,0.23296170272495292
0.25095025033149787,0.2193901608384973,0.25095025033149787,0.07409082761939863,0.2193901608384973,0.5942107449759124,0.6362571124479113,0.06421326815758897,0.6362571124479113,0.5942107449759124
28,63,33,71,13,32,76,97,23,25
0.0,1.0,0.11924815846409609,1.0,0.11924815846409609,0.0,0.0,0.0,1.0,0.0
0.9102445346731933,0.004964640635709208,0.5953662081776708,0.31977126071765694,0.5953662081776708,0.9896266700705878,0.9102445346731933,0.9896266700705878,0.0032314258221199793,0.7428693566716622
12,56,19,11,13,78,49,34,14,99
1.0,0.0,0.0,1.0,0.8655911163593198,1.0,0.8655911163593198,1.0,1.0,1.0
0.39939110765734986,0.8953835105762676,0.8953835105762676,0.4310445799768957,0.5172910395743069,0.18239411746847145,0.5172910395743069,0.24838729534820256,0.3169610992250265,0.3700620870451842
53,56,51,14,36,6,46,99,88,37
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.40497470241197703,0.07104148550001664,0.8792505187337821,0.40497470241197703,0.9395977957768421,0.27828516059412073,0.23888044906704495,0.8792505187337821,0.9395977957768421,0.24508790212708226
42,17,2,64,6,38,37,44,77,4
0.0,0.0,0.0,0.7941443655048728,1.0,1.0,0.7941443655048728,0.0,1.0,1.0
0.9932461402542441,0.9932461402542441,0.8129436146289631,0.5514890940200755,0.3362229607711748,0.21727271243690682,0.5514890940200755,0.8129436146289631,0.21727271243690682,0.23026672443683818
24,38,52,10,11,76,97,7,70,14
0.3331964268411118,0.0,0.0,1.0,0.0,0.0,0.10402899157130113,1.0,0.3331964268411118,0.0
0.5716007227036352,0.9706277589205672,0.916964897964348,0.06543748331525162,0.6955456770849433,0.916964897964348,0.6240435065563177,0.24744174101627642,0.5716007227036352,0.9706277589205672
95,97,12,89,25,34,55,67,56,2
0.9569683184864249,0.429714037525405,0.429714037525405,1.0,0.4163919210503053,0.9569683184864249,1.0,1.0,0.0,0.0
0.4294817694202642,0.5504805601842286,0.5504805601842286,0.0682293973291485,0.5535792489083825,0.4294817694202642,0.41959090759675943,0.11409677429750728,0.8044115046858896,0.8044115046858896
4,1,20,48,55,98,27,42,0,44
0.0,0.39605767023718164,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.71397104753606,0.6033772093555453,0.35343804229643,0.71397104753606,0.35343804229643,0.23197778017225903,0.20135978968901797,0.24443943150057634,0.36810822192847403,0.16330975995256805
25,8,12,99,53,26,60,63,52,90
0.14346360127011365,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5921249749139419,0.8467905404612636,0.23553919035752882,0.009527089385544162,0.7717226581849688,0.7479450693374269,0.10504153939168372,0.01529860104887075,0.7479450693374269,0.8467905404612636
66,33,56,97,10,13,77,37,90,59
0.9009157053012568,0.38291705561187883,1.0,0.0,0.8336464852535818,0.38291705561187883,0.8019766588836026,1.0,1.0,0.0
0.402070825456691,0.5300064589661607,0.24280849972163182,0.9772039875731753,0.41830554914857465,0.5300064589661607,0.4260136365437167,0.09105503155801929,0.0016337639285671152,0.9772039875731753
55,58,88,23,39,75,82,61,95,93
1.0,0.5853624911405197,1.0,0.0,0.5853624911405197,1.0,1.0,0.0,0.0,0.5469355513134418
0.2926748956454611,0.4880120807843177,0.36163455297414143,0.9099812054320136,0.4880120807843177,0.017915324318027094,0.09782980647200261,0.8240777627515883,0.9099812054320136,0.4974361057728132
37,43,50,84,25,28,8,16,6,3
1.0,0.0,0.0,1.0,0.0,0.0,0.8488519759963825,1.0,0.8488519759963825,1.0
0.31072723315944994,0.9042887163895329,0.9042887163895329,0.006779920457001865,0.711861162054087,0.711861162054087,0.4176361744232554,0.3484793151511544,0.4176361744232554,0.03315717414600213
23,43,27,82,37,35,29,47,11,42
0.23945790381840776,0.23945790381840776,1.0,1.0,0.29131772265484546,0.1794827528727338,0.0,0.1794827528727338,0.2146120798276916,0.0
0.5710877865843559,0.5710877865843559,0.037656327923881745,0.014516999333113643,0.5584859380498634,0.5855554237180536,0.73313597009241,0.5855554237180536,0.5770963749904713,0.73313597009241
33,12,93,15,41,97,20,86,54,52
1.0,0.8868838403338096,1.0,1.0,1.0,0.17078187838074937,1.0,0.13867244656744332,1.0,0.13867244656744332
0.20975645890883107,0.4602823030919569,0.09372224432624043,0.34883417757261753,0.2751967184817606,0.6207854026507418,0.10414518107539598,0.6278476968059176,0.2171038239146273,0.6278476968059176
24,38,42,32,60,8,35,92,27,96
1.0,0.0,0.0,0.0,0.0,0.6587543352527038,0.0,0.0,0.6587543352527038,1.0
0.0025240368980246775,0.8465622460494242,0.9886046582652347,0.9886046582652347,0.7194105762361,0.46175654642143726,0.8465622460494242,0.7194105762361,0.46175654642143726,0.10436582798027384
56,82,85,17,76,61,26,86,89,75
0.0,1.0,1.0,0.3384100368639522,0.0,1.0,0.879170462494315,0.879170462494315,1.0,0.3384100368639522
0.9211227274648813,0.6793558690405503,0.6628002859257168,0.8449926017521017,0.9211227274648813,0.6628002859257168,0.7998136297611922,0.7998136297611922,0.6793558690405503,0.8449926017521017
36,65,96,83,63,30,94,25,52,50
1.0,0.8733448471986662,0.7409192602771719,0.7853203929235292,0.7409192602771719,1.0,1.0,0.0,0.0,0.847467179090619
0.30241054308784926,0.4091331943447169,0.4413835611481979,0.43049942337872305,0.4413835611481979,0.00236406543215591,0.30241054308784926,0.6731565008653136,0.6731565008653136,0.4153821080117838
45,6,35,17,20,73,43,8,74,3
1.0,1.0,1.0,1.0,0.7196454010260931,0.0,0.7196454010260931,1.0,0.0,1.0
0.18971107552889008,0.48353282110364393,0.27177782532693173,0.35685564695117084,0.5505395013466579,0.7578949744965569,0.5505395013466579,0.48353282110364393,0.7578949744965569,0.23626483953302277
39,14,32,4,30,63,23,3,94,84
1.0,0.0,0.6579070420426998,0.2423640938758404,0.2423640938758404,0.0,1.0,1.0,0.0,0.0
0.023915532970881087,0.8532987290066902,0.47350498106786393,0.5744809122854442,0.5744809122854442,0.7562248988644477,0.023915532970881087,0.21498883537941713,0.8532987290066902,0.7562248988644477
69,2,42,25,17,37,45,54,30,0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.2332005178276741,0.6589690840680164,0.9920180740614588,0.6589690840680164,0.9920180740614588,0.347416254990672,0.05515019055448615,0.347416254990672,0.38148951176554047,0.2924372554575941
33,51,17,63,6,24,82,35,80,81
0.9122919826303227,0.0,0.2650952082596038,1.0,0.2650952082596038,0.0,0.0,1.0,0.0,1.0
0.39930064060383236,0.636982287937415,0.5591460105009731,0.0015590228666814369,0.5591460105009731,0.893816391936836,0.893816391936836,0.02998897039156832,0.636982287937415,0.08236198036110215
58,90,30,72,41,25,16,91,50,57
0.12938226007989567,0.18717189496938302,1.0,0.18717189496938302,0.12938226007989567,0.6030845766195643,0.8936806601713609,0.5446014594401751,1.0,0.8936806601713609
0.6266597858914574,0.6138313793205102,0.08582824481784906,0.6138313793205102,0.6266597858914574,0.5193757107399574,0.4540854896579395,0.5327224632518442,0.407167776488216,0.4540854896579395
50,77,73,21,10,8,40,52,45,30
0.4911763458992021,1.0,0.6638236645654827,0.6638236645654827,0.4911763458992021,0.8783845920185533,1.0,1.0,0.8783845920185533,1.0
0.5251394146700751,0.23885130194273516,0.4840532211150255,0.4840532211150255,0.5251394146700751,0.43385852270749636,0.3648799145863389,0.3648799145863389,0.43385852270749636,0.04607028371899642
74,9,99,85,4,11,24,42,23,25
1.0,0.0,0.5503665545907712,0.0,0.0,0.0,1.0,0.0,0.0,0.6879158097473863
0.13378167667176652,0.8036608584383105,0.48741102253895185,0.702666998548032,0.8036608584383105,0.6733544101977572,2.220446049250313e-16,0.6733544101977572,0.702666998548032,0.45315880590018304
93,87,55,70,15,90,91,86,67,20
0.0,0.7330888160312068,1.0,0.5517667726275985,0.5517667726275985,0.0,1.0,1.0,1.0,0.7330888160312068
0.7275460546079054,0.45295482375944707,0.3484449361135906,0.497140196774949,0.497140196774949,0.7275460546079054,0.30991765761165846,0.01964951868782117,0.24231415300666087,0.45295482375944707
