local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
59,17,17,1,tensor(0.0768),77.77777777777779,21,27
55,18,18,1,tensor(0.0183),67.21369960756333,1884,2803
58,18,18,1,tensor(0.0293),48.57142857142857,493,1015
88,18,18,1,tensor(0.0450),31.25,30,96
23,18,18,1,tensor(0.0226),79.67289719626169,341,428
39,18,18,1,tensor(0.0170),79.98411437648927,1007,1259
75,18,18,1,tensor(0.0188),90.94567404426559,452,497
82,18,18,1,tensor(0.0563),16.666666666666664,19,114
61,18,18,1,tensor(0.0229),73.01173402868318,560,767
95,18,18,1,tensor(0.0662),51.724137931034484,15,29
93,18,18,1,tensor(0.0736),3.3333333333333335,1,30
37,19,19,1,tensor(0.0289),51.384083044982695,297,578
43,19,19,1,tensor(0.3337),66.66666666666666,4,6
50,19,19,1,tensor(0.0277),99.33774834437085,150,151
84,19,19,1,tensor(0.0837),0.0,0,29
25,19,19,1,tensor(0.0528),17.96875,23,128
28,19,19,1,tensor(0.0387),43.88185654008439,104,237
8,19,19,1,tensor(0.0386),61.40350877192983,105,171
16,19,19,1,tensor(0.0245),62.97786720321932,626,994
6,19,19,1,tensor(0.0156),73.51160443995963,1457,1982
3,19,19,1,tensor(0.0271),50.89108910891089,514,1010
23,20,20,1,tensor(0.0216),68.45794392523365,293,428
43,20,20,1,tensor(0.3286),66.66666666666666,4,6
27,20,20,1,tensor(0.0199),85.25073746312685,578,678
82,20,20,1,tensor(0.0553),26.31578947368421,30,114
37,20,20,1,tensor(0.0275),54.844290657439444,317,578
35,20,20,1,tensor(0.0175),85.68507157464212,838,978
29,20,20,1,tensor(0.0156),88.06818181818183,1085,1232
47,20,20,1,tensor(0.0143),80.38904327113934,2025,2519
11,20,20,1,tensor(0.0510),50.0,42,84
42,20,20,1,tensor(0.0578),93.65079365079364,59,63
33,21,21,1,tensor(0.0281),47.36024844720497,305,644
12,21,21,1,tensor(0.0241),71.14197530864197,461,648
93,21,21,1,tensor(0.0712),23.333333333333332,7,30
15,21,21,1,tensor(0.0292),48.30590513068732,499,1033
41,21,21,1,tensor(0.0255),62.082514734774065,316,509
97,21,21,1,tensor(0.3900),100.0,5,5
20,21,21,1,tensor(0.0077),89.63302752293578,1954,2180
86,21,21,1,tensor(0.0648),44.11764705882353,15,34
54,21,21,1,tensor(0.0504),14.285714285714285,13,91
52,21,21,1,tensor(0.0137),85.81560283687944,605,705
24,22,22,1,tensor(0.4254),40.0,2,5
38,22,22,1,tensor(0.0386),70.94972067039106,127,179
42,22,22,1,tensor(0.0572),90.47619047619048,57,63
32,22,22,1,tensor(0.0686),96.42857142857143,27,28
60,22,22,1,tensor(0.0280),65.16290726817043,260,399
8,22,22,1,tensor(0.0358),77.77777777777779,133,171
35,22,22,1,tensor(0.0180),86.29856850715747,844,978
92,22,22,1,tensor(0.0395),50.0,101,202
27,22,22,1,tensor(0.0190),86.4306784660767,586,678
96,22,22,1,tensor(0.0318),45.54455445544555,230,505
56,23,23,1,tensor(0.0164),84.23295454545455,593,704
82,23,23,1,tensor(0.0524),49.122807017543856,56,114
85,23,23,1,tensor(0.4779),50.0,2,4
17,23,23,1,tensor(0.0401),86.17021276595744,81,94
76,23,23,1,tensor(0.0531),14.942528735632186,13,87
61,23,23,1,tensor(0.0222),73.92438070404172,567,767
26,23,23,1,tensor(0.0131),78.03203661327231,1023,1311
86,23,23,1,tensor(0.0647),52.94117647058824,18,34
89,23,23,1,tensor(0.0649),23.18840579710145,16,69
75,23,23,1,tensor(0.0180),90.14084507042254,448,497
36,24,24,1,tensor(0.0201),82.56578947368422,251,304
65,24,24,1,tensor(0.0175),76.54600301659124,1015,1326
96,24,24,1,tensor(0.0339),47.32673267326732,239,505
83,24,24,1,tensor(0.0260),63.33333333333333,475,750
63,24,24,1,tensor(0.0090),91.92587690271343,2778,3022
30,24,24,1,tensor(0.0272),51.46699266503667,421,818
94,24,24,1,tensor(0.0259),85.33772652388797,518,607
25,24,24,1,tensor(0.0520),28.125,36,128
52,24,24,1,tensor(0.0118),88.93617021276596,627,705
50,24,24,1,tensor(0.0248),98.67549668874173,149,151
45,25,25,1,tensor(0.0265),62.88659793814433,244,388
6,25,25,1,tensor(0.0149),73.6125126135217,1459,1982
35,25,25,1,tensor(0.0173),85.9918200408998,841,978
17,25,25,1,tensor(0.0392),86.17021276595744,81,94
20,25,25,1,tensor(0.0079),89.22018348623854,1945,2180
73,25,25,1,tensor(0.0189),76.09958506224066,917,1205
43,25,25,1,tensor(0.3216),66.66666666666666,4,6
8,25,25,1,tensor(0.0358),71.34502923976608,122,171
74,25,25,1,tensor(0.0303),55.249343832021005,421,762
3,25,25,1,tensor(0.0237),63.56435643564357,642,1010
39,26,26,1,tensor(0.0150),82.12867355043686,1034,1259
14,26,26,1,tensor(0.0443),4.166666666666666,2,48
32,26,26,1,tensor(0.0662),100.0,28,28
4,26,26,1,tensor(0.0196),77.32181425485962,358,463
30,26,26,1,tensor(0.0249),60.024449877750605,491,818
63,26,26,1,tensor(0.0086),92.22369291859695,2787,3022
23,26,26,1,tensor(0.0201),91.58878504672897,392,428
3,26,26,1,tensor(0.0240),60.59405940594059,612,1010
94,26,26,1,tensor(0.0201),88.6326194398682,538,607
84,26,26,1,tensor(0.0849),3.4482758620689653,1,29
69,27,27,1,tensor(0.0171),87.8839590443686,515,586
2,27,27,1,tensor(0.0512),38.655462184873954,46,119
42,27,27,1,tensor(0.0548),90.47619047619048,57,63
25,27,27,1,tensor(0.0520),29.6875,38,128
17,27,27,1,tensor(0.0379),87.2340425531915,82,94
37,27,27,1,tensor(0.0258),61.76470588235294,357,578
45,27,27,1,tensor(0.0243),69.58762886597938,270,388
54,27,27,1,tensor(0.0500),23.076923076923077,21,91
30,27,27,1,tensor(0.0242),61.24694376528117,501,818
0,27,27,1,tensor(0.0289),72.0,216,300
33,28,28,1,tensor(0.0256),56.05590062111801,361,644
51,28,28,1,tensor(0.0257),78.76447876447877,204,259
17,28,28,1,tensor(0.0367),90.42553191489363,85,94
63,28,28,1,tensor(0.0077),91.95896757114494,2779,3022
6,28,28,1,tensor(0.0127),78.85973763874874,1563,1982
24,28,28,1,tensor(0.4094),20.0,1,5
82,28,28,1,tensor(0.0485),51.75438596491229,59,114
35,28,28,1,tensor(0.0147),89.2638036809816,873,978
80,28,28,1,tensor(0.0534),25.0,21,84
81,28,28,1,tensor(0.0698),4.411764705882353,3,68
58,29,29,1,tensor(0.0253),62.266009852216754,632,1015
90,29,29,1,tensor(0.0159),86.19791666666666,662,768
30,29,29,1,tensor(0.0244),64.18092909535453,525,818
72,29,29,1,tensor(0.2095),60.0,6,10
41,29,29,1,tensor(0.0235),63.0648330058939,321,509
25,29,29,1,tensor(0.0513),28.90625,37,128
16,29,29,1,tensor(0.0212),70.02012072434609,696,994
91,29,29,1,tensor(0.0418),50.54945054945055,92,182
50,29,29,1,tensor(0.0226),98.67549668874173,149,151
57,29,29,1,tensor(0.0174),74.73903966597078,1074,1437
50,30,30,1,tensor(0.0199),98.67549668874173,149,151
77,30,30,1,tensor(0.0164),77.52590673575129,1197,1544
73,30,30,1,tensor(0.0189),73.02904564315352,880,1205
21,30,30,1,tensor(0.0113),83.25289575289575,1725,2072
10,30,30,1,tensor(0.0214),61.48255813953488,423,688
8,30,30,1,tensor(0.0319),81.28654970760235,139,171
40,30,30,1,tensor(0.0312),48.39449541284404,211,436
52,30,30,1,tensor(0.0108),90.35460992907801,637,705
45,30,30,1,tensor(0.0233),69.0721649484536,268,388
30,30,30,1,tensor(0.0228),63.447432762836186,519,818
74,31,31,1,tensor(0.0294),58.79265091863517,448,762
9,31,31,1,tensor(0.0297),68.8212927756654,181,263
99,31,31,1,tensor(0.0102),96.59367396593674,397,411
85,31,31,1,tensor(0.4701),75.0,3,4
4,31,31,1,tensor(0.0147),85.52915766738661,396,463
11,31,31,1,tensor(0.0453),55.952380952380956,47,84
24,31,31,1,tensor(0.4026),20.0,1,5
42,31,31,1,tensor(0.0496),96.82539682539682,61,63
23,31,31,1,tensor(0.0176),94.39252336448598,404,428
25,31,31,1,tensor(0.0484),36.71875,47,128
93,32,32,1,tensor(0.0666),53.333333333333336,16,30
87,32,32,1,tensor(0.0581),84.84848484848484,28,33
55,32,32,1,tensor(0.0138),78.45165893685338,2199,2803
70,32,32,1,tensor(0.0360),41.30052724077329,235,569
15,32,32,1,tensor(0.0243),58.47047434656341,604,1033
90,32,32,1,tensor(0.0152),86.84895833333334,667,768
91,32,32,1,tensor(0.0381),59.89010989010989,109,182
86,32,32,1,tensor(0.0605),44.11764705882353,15,34
67,32,32,1,tensor(0.0318),54.929577464788736,312,568
20,32,32,1,tensor(0.0063),92.11009174311927,2008,2180
77,33,33,1,tensor(0.0153),79.01554404145078,1220,1544
57,33,33,1,tensor(0.0163),73.69519832985387,1059,1437
21,33,33,1,tensor(0.0108),85.18339768339769,1765,2072
67,33,33,1,tensor(0.0304),57.3943661971831,326,568
14,33,33,1,tensor(0.0421),79.16666666666666,38,48
97,33,33,1,tensor(0.3602),100.0,5,5
28,33,33,1,tensor(0.0308),65.82278481012658,156,237
22,33,33,1,tensor(0.0574),73.52941176470588,25,34
70,33,33,1,tensor(0.0359),48.68189806678383,277,569
93,33,33,1,tensor(0.0654),63.33333333333333,19,30
37,34,34,1,tensor(0.0236),60.38062283737025,349,578
49,34,34,1,tensor(0.0223),92.85714285714286,182,196
41,34,34,1,tensor(0.0225),66.7976424361493,340,509
50,34,34,1,tensor(0.0182),98.67549668874173,149,151
71,34,34,1,tensor(0.0364),44.73684210526316,153,342
60,34,34,1,tensor(0.0239),74.18546365914787,296,399
42,34,34,1,tensor(0.0525),85.71428571428571,54,63
83,34,34,1,tensor(0.0245),70.0,525,750
26,34,34,1,tensor(0.0101),83.82913806254767,1099,1311
48,34,34,1,tensor(0.0461),57.03125,73,128
50,35,35,1,tensor(0.0175),98.01324503311258,148,151
36,35,35,1,tensor(0.0185),80.92105263157895,246,304
53,35,35,1,tensor(0.0218),88.59649122807018,404,456
79,35,35,1,tensor(0.0875),24.0,6,25
33,35,35,1,tensor(0.0210),70.65217391304348,455,644
25,35,35,1,tensor(0.0457),50.0,64,128
15,35,35,1,tensor(0.0219),62.53630203291385,646,1033
1,35,35,1,tensor(0.0487),35.714285714285715,30,84
65,35,35,1,tensor(0.0139),83.55957767722474,1108,1326
98,35,35,1,tensor(0.2812),83.33333333333334,5,6
82,36,36,1,tensor(0.0401),78.0701754385965,89,114
4,36,36,1,tensor(0.0178),86.17710583153347,399,463
79,36,36,1,tensor(0.0883),20.0,5,25
32,36,36,1,tensor(0.0596),96.42857142857143,27,28
47,36,36,1,tensor(0.0104),88.40809845176658,2227,2519
44,36,36,1,tensor(0.0442),19.148936170212767,9,47
89,36,36,1,tensor(0.0568),55.072463768115945,38,69
48,36,36,1,tensor(0.0453),56.25,72,128
70,36,36,1,tensor(0.0344),50.43936731107206,287,569
77,36,36,1,tensor(0.0137),81.99481865284974,1266,1544
27,37,37,1,tensor(0.0159),87.16814159292035,591,678
30,37,37,1,tensor(0.0204),65.77017114914425,538,818
33,37,37,1,tensor(0.0215),69.40993788819875,447,644
41,37,37,1,tensor(0.0237),64.44007858546169,328,509
5,37,37,1,tensor(0.0140),88.7189292543021,928,1046
52,37,37,1,tensor(0.0098),94.8936170212766,669,705
84,37,37,1,tensor(0.0846),27.586206896551722,8,29
43,37,37,1,tensor(0.2776),83.33333333333334,5,6
62,37,37,1,tensor(0.8945),100.0,2,2
18,37,37,1,tensor(0.0334),57.95454545454546,153,264
39,38,38,1,tensor(0.0137),83.00238284352662,1045,1259
29,38,38,1,tensor(0.0136),87.82467532467533,1082,1232
87,38,38,1,tensor(0.0541),100.0,33,33
78,38,38,1,tensor(0.0131),82.09982788296041,1908,2324
53,38,38,1,tensor(0.0218),85.30701754385966,389,456
83,38,38,1,tensor(0.0235),72.53333333333333,544,750
19,38,38,1,tensor(0.0277),61.47540983606557,150,244
45,38,38,1,tensor(0.0206),76.80412371134021,298,388
52,38,38,1,tensor(0.0088),96.73758865248226,682,705
17,38,38,1,tensor(0.0340),85.1063829787234,80,94
3,39,39,1,tensor(0.0210),69.3069306930693,700,1010
34,39,39,1,tensor(0.0185),76.89110556940982,925,1203
32,39,39,1,tensor(0.0591),100.0,28,28
5,39,39,1,tensor(0.0141),88.33652007648183,924,1046
73,39,39,1,tensor(0.0150),80.49792531120332,970,1205
14,39,39,1,tensor(0.0404),85.41666666666666,41,48
40,39,39,1,tensor(0.0275),60.77981651376147,265,436
88,39,39,1,tensor(0.0429),41.66666666666667,40,96
72,39,39,1,tensor(0.1846),70.0,7,10
13,39,39,1,tensor(0.4013),20.0,1,5
12,40,40,1,tensor(0.0162),81.94444444444444,531,648
23,40,40,1,tensor(0.0152),94.85981308411215,406,428
87,40,40,1,tensor(0.0533),100.0,33,33
98,40,40,1,tensor(0.2687),100.0,6,6
51,40,40,1,tensor(0.0196),81.85328185328186,212,259
83,40,40,1,tensor(0.0221),74.66666666666667,560,750
52,40,40,1,tensor(0.0102),97.44680851063829,687,705
90,40,40,1,tensor(0.0141),88.93229166666666,683,768
71,40,40,1,tensor(0.0334),49.707602339181285,170,342
11,40,40,1,tensor(0.0410),84.52380952380952,71,84
51,41,41,1,tensor(0.0189),83.3976833976834,216,259
28,41,41,1,tensor(0.0259),76.37130801687763,181,237
20,41,41,1,tensor(0.0048),93.76146788990826,2044,2180
95,41,41,1,tensor(0.0568),82.75862068965517,24,29
83,41,41,1,tensor(0.0210),75.73333333333333,568,750
18,41,41,1,tensor(0.0337),62.5,165,264
55,41,41,1,tensor(0.0120),82.09061719586158,2301,2803
42,41,41,1,tensor(0.0457),88.88888888888889,56,63
29,41,41,1,tensor(0.0142),88.23051948051948,1087,1232
46,41,41,1,tensor(0.0373),44.516129032258064,138,310
87,42,42,1,tensor(0.0509),90.9090909090909,30,33
73,42,42,1,tensor(0.0132),81.90871369294605,987,1205
89,42,42,1,tensor(0.0557),49.275362318840585,34,69
48,42,42,1,tensor(0.0418),70.3125,90,128
81,42,42,1,tensor(0.0567),33.82352941176471,23,68
10,42,42,1,tensor(0.0177),76.74418604651163,528,688
92,42,42,1,tensor(0.0357),71.78217821782178,145,202
62,42,42,1,tensor(0.8932),100.0,2,2
26,42,42,1,tensor(0.0071),89.39740655987795,1172,1311
29,42,42,1,tensor(0.0119),88.31168831168831,1088,1232
38,43,43,1,tensor(0.0257),96.64804469273743,173,179
78,43,43,1,tensor(0.0115),84.59552495697073,1966,2324
26,43,43,1,tensor(0.0073),88.9397406559878,1166,1311
18,43,43,1,tensor(0.0296),61.74242424242424,163,264
72,43,43,1,tensor(0.1813),60.0,6,10
75,43,43,1,tensor(0.0101),91.75050301810866,456,497
93,43,43,1,tensor(0.0605),73.33333333333333,22,30
39,43,43,1,tensor(0.0111),87.84749801429706,1106,1259
44,43,43,1,tensor(0.0389),76.59574468085107,36,47
90,43,43,1,tensor(0.0148),85.9375,660,768
31,44,44,1,tensor(0.0107),84.3936922240348,1552,1839
1,44,44,1,tensor(0.0430),47.61904761904761,40,84
38,44,44,1,tensor(0.0223),97.20670391061452,174,179
9,44,44,1,tensor(0.0250),70.72243346007605,186,263
6,44,44,1,tensor(0.0095),86.57921291624622,1716,1982
19,44,44,1,tensor(0.0264),61.885245901639344,151,244
65,44,44,1,tensor(0.0122),86.04826546003017,1141,1326
66,44,44,1,tensor(0.0136),83.70044052863436,570,681
73,44,44,1,tensor(0.0137),80.58091286307054,971,1205
15,44,44,1,tensor(0.0186),69.50629235237173,718,1033
53,45,45,1,tensor(0.0177),91.22807017543859,416,456
75,45,45,1,tensor(0.0111),94.16498993963782,468,497
1,45,45,1,tensor(0.0435),48.80952380952381,41,84
37,45,45,1,tensor(0.0193),70.06920415224913,405,578
94,45,45,1,tensor(0.0151),93.90444810543657,570,607
51,45,45,1,tensor(0.0188),81.46718146718148,211,259
29,45,45,1,tensor(0.0126),88.31168831168831,1088,1232
39,45,45,1,tensor(0.0106),86.97378872120731,1095,1259
60,45,45,1,tensor(0.0213),66.66666666666666,266,399
5,45,45,1,tensor(0.0132),88.43212237093691,925,1046
75,46,46,1,tensor(0.0112),92.75653923541248,461,497
78,46,46,1,tensor(0.0104),85.58519793459553,1989,2324
14,46,46,1,tensor(0.0300),100.0,48,48
39,46,46,1,tensor(0.0103),88.32406671961874,1112,1259
7,46,46,1,tensor(0.0382),66.27906976744185,57,86
10,46,46,1,tensor(0.0164),74.4186046511628,512,688
40,46,46,1,tensor(0.0246),62.15596330275229,271,436
2,46,46,1,tensor(0.0394),63.02521008403361,75,119
68,46,46,1,tensor(0.0117),86.23507228158391,1372,1591
54,46,46,1,tensor(0.0458),21.978021978021978,20,91
94,47,47,1,tensor(0.0148),93.90444810543657,570,607
48,47,47,1,tensor(0.0370),59.375,76,128
82,47,47,1,tensor(0.0354),68.42105263157895,78,114
25,47,47,1,tensor(0.0396),62.5,80,128
26,47,47,1,tensor(0.0072),88.10068649885584,1155,1311
16,47,47,1,tensor(0.0142),83.09859154929578,826,994
7,47,47,1,tensor(0.0360),72.09302325581395,62,86
90,47,47,1,tensor(0.0123),88.02083333333334,676,768
68,47,47,1,tensor(0.0108),86.73790069138906,1380,1591
43,47,47,1,tensor(0.2524),50.0,3,6
74,48,48,1,tensor(0.0234),61.5485564304462,469,762
27,48,48,1,tensor(0.0136),87.61061946902655,594,678
75,48,48,1,tensor(0.0120),92.35412474849095,459,497
19,48,48,1,tensor(0.0261),55.73770491803278,136,244
58,48,48,1,tensor(0.0226),61.28078817733991,622,1015
83,48,48,1,tensor(0.0197),73.2,549,750
91,48,48,1,tensor(0.0309),65.93406593406593,120,182
96,48,48,1,tensor(0.0203),69.3069306930693,350,505
17,48,48,1,tensor(0.0268),85.1063829787234,80,94
57,48,48,1,tensor(0.0122),82.04592901878914,1179,1437
77,49,49,1,tensor(0.0120),82.64248704663213,1276,1544
10,49,49,1,tensor(0.0154),75.5813953488372,520,688
78,49,49,1,tensor(0.0100),86.05851979345955,2000,2324
72,49,49,1,tensor(0.1739),60.0,6,10
