model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,combine,,1,0.3556532005856452,99.95767186718373,233788,233887
global,global_in_MD_trigger,,1,0.3839219279976447,99.95467896890379,233781,233887
global,global_in_MI_trigger,,1,0.2002023918058444,99.96707811892067,233810,233887
global,global_in_ME_trigger,,1,0.6282831080789528,93.97144775040938,219787,233887
MD,MD_trigger,,2,1.9591564323063113,15.95300294586702,37312,233887
global,combine,,2,0.3591324627439455,99.95767186718373,233788,233887
global,global_in_MD_trigger,,2,0.38497029555445994,99.95425141200666,233780,233887
global,global_in_MI_trigger,,2,0.20292994369535916,99.96707811892067,233810,233887
global,global_in_ME_trigger,,2,0.6308249746894778,93.30531410467448,218229,233887
