model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_15_trigger,,2,1.5194179296042734,59.25925925925925,5328,8991
global,global_in_16_trigger,,2,1.5194178956619109,59.25925925925925,5328,8991
global,global_in_17_trigger,,2,1.519417917300167,59.25925925925925,5328,8991
global,global_in_18_trigger,,2,1.5194179092388558,59.25925925925925,5328,8991
global,global_in_19_trigger,,2,1.5194178931162337,59.25925925925925,5328,8991
global,global_in_20_trigger,,2,1.5194178952376314,59.25925925925925,5328,8991
global,global_in_21_trigger,,2,1.5194178935405132,59.25925925925925,5328,8991
global,global_in_22_trigger,,2,1.5194179266343166,59.25925925925925,5328,8991
global,global_in_23_trigger,,2,1.5194179011775448,59.25925925925925,5328,8991
global,global_in_24_trigger,,2,1.5194178994804266,59.25925925925925,5328,8991
global,global_in_25_trigger,,2,1.5194178977833084,59.25925925925925,5328,8991
global,global_in_26_trigger,,2,1.5194179016018243,59.25925925925925,5328,8991
global,global_in_27_trigger,,2,1.519417904571781,59.25925925925925,5328,8991
global,global_in_28_trigger,,2,1.519417885479202,59.25925925925925,5328,8991
global,global_in_29_trigger,,2,1.5194178986318676,59.25925925925925,5328,8991
global,global_in_30_trigger,,2,1.5194178914191154,59.25925925925925,5328,8991
global,global_in_31_trigger,,2,1.519417883782084,59.25925925925925,5328,8991
global,global_in_32_trigger,,2,1.5194178888734384,59.25925925925925,5328,8991
global,global_in_33_trigger,,2,1.5194178977833084,59.25925925925925,5328,8991
global,global_in_34_trigger,,2,1.5194179206944032,59.25925925925925,5328,8991
global,global_in_35_trigger,,2,1.5194178943890722,59.25925925925925,5328,8991
global,global_in_36_trigger,,2,1.519417911784533,59.25925925925925,5328,8991
global,global_in_37_trigger,,2,1.519417904571781,59.25925925925925,5328,8991
global,global_in_38_trigger,,2,1.5194179257857576,59.25925925925925,5328,8991
global,global_in_39_trigger,,2,1.519417917300167,59.25925925925925,5328,8991
global,global_in_40_trigger,,2,1.5194178778421705,59.25925925925925,5328,8991
global,global_in_41_trigger,,2,1.5194179130573715,59.25925925925925,5328,8991
global,global_in_42_trigger,,2,1.519417933422789,59.25925925925925,5328,8991
global,global_in_43_trigger,,2,1.5194178956619109,59.25925925925925,5328,8991
global,global_in_44_trigger,,2,1.519417889297718,59.25925925925925,5328,8991
global,global_in_45_trigger,,2,1.5194178880248792,59.25925925925925,5328,8991
global,global_in_46_trigger,,2,1.5194178943890722,59.25925925925925,5328,8991
global,global_in_47_trigger,,2,1.5194178969347494,59.25925925925925,5328,8991
global,global_in_48_trigger,,2,1.5194179020261038,59.25925925925925,5328,8991
global,global_in_49_trigger,,2,1.5194179016018243,59.25925925925925,5328,8991
global,global_in_50_trigger,,2,1.5194179122088125,59.25925925925925,5328,8991
18,18_trigger,,3,0.8327266270744961,79.27927927927928,7128,8991
42,42_trigger,,3,1.07222539057205,62.60705149594038,5629,8991
41,41_trigger,,3,1.9063413096222035,60.90534979423868,5476,8991
50,50_trigger,,3,1.8674232224948202,69.21365810254699,6223,8991
28,28_trigger,,3,0.4059448054443807,86.78678678678679,7803,8991
global,combine,,3,0.9887697035074897,66.49983316649983,5979,8991
global,global_in_1_trigger,,3,0.9887697045681885,66.49983316649983,5979,8991
global,global_in_2_trigger,,3,0.9887697073260054,66.49983316649983,5979,8991
global,global_in_3_trigger,,3,0.9887696958704582,66.49983316649983,5979,8991
global,global_in_4_trigger,,3,0.9887697009618125,66.49983316649983,5979,8991
global,global_in_5_trigger,,3,0.9887696973554365,66.49983316649983,5979,8991
global,global_in_6_trigger,,3,0.9887697139023383,66.49983316649983,5979,8991
global,global_in_7_trigger,,3,0.9887697119930803,66.49983316649983,5979,8991
global,global_in_8_trigger,,3,0.9887696933247809,66.49983316649983,5979,8991
global,global_in_9_trigger,,3,0.9887696920519423,66.49983316649983,5979,8991
global,global_in_10_trigger,,3,0.9887697062653067,66.49983316649983,5979,8991
global,global_in_11_trigger,,3,0.9887697111445213,66.49983316649983,5979,8991
global,global_in_12_trigger,,3,0.9887697022346511,66.49983316649983,5979,8991
global,global_in_13_trigger,,3,0.9887697039317692,66.49983316649983,5979,8991
global,global_in_14_trigger,,3,0.9887697035074897,66.49983316649983,5979,8991
global,global_in_15_trigger,,3,0.9887697001132535,66.49983316649983,5979,8991
global,global_in_16_trigger,,3,0.9887697049924681,66.49983316649983,5979,8991
global,global_in_17_trigger,,3,0.9887697062653067,66.49983316649983,5979,8991
global,global_in_18_trigger,,3,0.9887697009618125,66.49983316649983,5979,8991
global,global_in_19_trigger,,3,0.98876969417334,66.49983316649983,5979,8991
global,global_in_20_trigger,,3,0.9887696992646944,66.49983316649983,5979,8991
global,global_in_21_trigger,,3,0.9887696922640821,66.49983316649983,5979,8991
global,global_in_22_trigger,,3,0.988769695021899,66.49983316649983,5979,8991
global,global_in_23_trigger,,3,0.9887696984161353,66.49983316649983,5979,8991
global,global_in_24_trigger,,3,0.9887696967190172,66.49983316649983,5979,8991
global,global_in_25_trigger,,3,0.9887696920519423,66.49983316649983,5979,8991
global,global_in_26_trigger,,3,0.9887697079624248,66.49983316649983,5979,8991
global,global_in_27_trigger,,3,0.9887697064774464,66.49983316649983,5979,8991
global,global_in_28_trigger,,3,0.9887696935369207,66.49983316649983,5979,8991
global,global_in_29_trigger,,3,0.9887697090231236,66.49983316649983,5979,8991
global,global_in_30_trigger,,3,0.9887696954461787,66.49983316649983,5979,8991
global,global_in_31_trigger,,3,0.9887697007496727,66.49983316649983,5979,8991
global,global_in_32_trigger,,3,0.9887697026589306,66.49983316649983,5979,8991
global,global_in_33_trigger,,3,0.9887696988404149,66.49983316649983,5979,8991
global,global_in_34_trigger,,3,0.9887697062653067,66.49983316649983,5979,8991
global,global_in_35_trigger,,3,0.9887696958704582,66.49983316649983,5979,8991
global,global_in_36_trigger,,3,0.9887696912033833,66.49983316649983,5979,8991
global,global_in_37_trigger,,3,0.9887696975675763,66.49983316649983,5979,8991
global,global_in_38_trigger,,3,0.9887697009618125,66.49983316649983,5979,8991
global,global_in_39_trigger,,3,0.9887697037196295,66.49983316649983,5979,8991
global,global_in_40_trigger,,3,0.988769695021899,66.49983316649983,5979,8991
global,global_in_41_trigger,,3,0.9887696948097593,66.49983316649983,5979,8991
global,global_in_42_trigger,,3,0.98876971220522,66.49983316649983,5979,8991
global,global_in_43_trigger,,3,0.9887697018103716,66.49983316649983,5979,8991
global,global_in_44_trigger,,3,0.988769707750285,66.49983316649983,5979,8991
global,global_in_45_trigger,,3,0.9887696992646944,66.49983316649983,5979,8991
global,global_in_46_trigger,,3,0.9887696992646944,66.49983316649983,5979,8991
global,global_in_47_trigger,,3,0.9887696962947377,66.49983316649983,5979,8991
global,global_in_48_trigger,,3,0.9887696994768341,66.49983316649983,5979,8991
global,global_in_49_trigger,,3,0.9887696992646944,66.49983316649983,5979,8991
global,global_in_50_trigger,,3,0.9887696945976195,66.49983316649983,5979,8991
37,37_trigger,,4,0.5004504431528425,84.03959515070626,7556,8991
13,13_trigger,,4,1.228492835673537,74.47447447447448,6696,8991
45,45_trigger,,4,1.4091594777930871,73.38449560671782,6598,8991
44,44_trigger,,4,0.3167651184620018,89.5895895895896,8055,8991
global,combine,,4,0.7248886073607516,77.19942164386609,6941,8991
global,global_in_1_trigger,,4,0.7248885980266019,77.19942164386609,6941,8991
global,global_in_2_trigger,,4,0.7248886154220627,77.19942164386609,6941,8991
global,global_in_3_trigger,,4,0.7248886035422358,77.19942164386609,6941,8991
global,global_in_4_trigger,,4,0.7248886092700095,77.19942164386609,6941,8991
global,global_in_5_trigger,,4,0.7248885986630212,77.19942164386609,6941,8991
global,global_in_6_trigger,,4,0.7248886118156866,77.19942164386609,6941,8991
global,global_in_7_trigger,,4,0.7248886026936767,77.19942164386609,6941,8991
global,global_in_8_trigger,,4,0.7248886056636334,77.19942164386609,6941,8991
global,global_in_9_trigger,,4,0.7248886012086984,77.19942164386609,6941,8991
global,global_in_10_trigger,,4,0.7248886022693972,77.19942164386609,6941,8991
global,global_in_11_trigger,,4,0.7248886088457299,77.19942164386609,6941,8991
global,global_in_12_trigger,,4,0.7248886154220627,77.19942164386609,6941,8991
global,global_in_13_trigger,,4,0.7248886067243323,77.19942164386609,6941,8991
global,global_in_14_trigger,,4,0.7248886054514937,77.19942164386609,6941,8991
global,global_in_15_trigger,,4,0.7248886130885253,77.19942164386609,6941,8991
global,global_in_16_trigger,,4,0.7248886005722791,77.19942164386609,6941,8991
global,global_in_17_trigger,,4,0.7248886050272142,77.19942164386609,6941,8991
global,global_in_18_trigger,,4,0.7248886009965586,77.19942164386609,6941,8991
global,global_in_19_trigger,,4,0.7248886043907948,77.19942164386609,6941,8991
global,global_in_20_trigger,,4,0.7248886063000528,77.19942164386609,6941,8991
global,global_in_21_trigger,,4,0.7248885980266019,77.19942164386609,6941,8991
global,global_in_22_trigger,,4,0.7248886075728913,77.19942164386609,6941,8991
global,global_in_23_trigger,,4,0.7248885983448116,77.19942164386609,6941,8991
global,global_in_24_trigger,,4,0.7248886043907948,77.19942164386609,6941,8991
global,global_in_25_trigger,,4,0.7248886137249445,77.19942164386609,6941,8991
global,global_in_26_trigger,,4,0.724888605239354,77.19942164386609,6941,8991
global,global_in_27_trigger,,4,0.7248885973901826,77.19942164386609,6941,8991
global,global_in_28_trigger,,4,0.7248886050272142,77.19942164386609,6941,8991
global,global_in_29_trigger,,4,0.7248886020572575,77.19942164386609,6941,8991
global,global_in_30_trigger,,4,0.7248886056636334,77.19942164386609,6941,8991
global,global_in_31_trigger,,4,0.724888618816299,77.19942164386609,6941,8991
global,global_in_32_trigger,,4,0.7248886005722791,77.19942164386609,6941,8991
global,global_in_33_trigger,,4,0.7248886120278264,77.19942164386609,6941,8991
global,global_in_34_trigger,,4,0.7248886056636334,77.19942164386609,6941,8991
global,global_in_35_trigger,,4,0.7248886020572575,77.19942164386609,6941,8991
global,global_in_36_trigger,,4,0.724888602481537,77.19942164386609,6941,8991
global,global_in_37_trigger,,4,0.724888605239354,77.19942164386609,6941,8991
global,global_in_38_trigger,,4,0.7248885995115802,77.19942164386609,6941,8991
global,global_in_39_trigger,,4,0.724888596117344,77.19942164386609,6941,8991
global,global_in_40_trigger,,4,0.7248885963294838,77.19942164386609,6941,8991
global,global_in_41_trigger,,4,0.724888609694289,77.19942164386609,6941,8991
global,global_in_42_trigger,,4,0.724888616058482,77.19942164386609,6941,8991
global,global_in_43_trigger,,4,0.7248886067243323,77.19942164386609,6941,8991
global,global_in_44_trigger,,4,0.7248885971780429,77.19942164386609,6941,8991
global,global_in_45_trigger,,4,0.7248886094821493,77.19942164386609,6941,8991
global,global_in_46_trigger,,4,0.724888609694289,77.19942164386609,6941,8991
global,global_in_47_trigger,,4,0.7248886046029347,77.19942164386609,6941,8991
global,global_in_48_trigger,,4,0.7248886177556001,77.19942164386609,6941,8991
global,global_in_49_trigger,,4,0.7248886018451177,77.19942164386609,6941,8991
global,global_in_50_trigger,,4,0.7248886130885253,77.19942164386609,6941,8991
49,49_trigger,,5,0.43483570390781273,86.5309754198643,7780,8991
14,14_trigger,,5,0.7206663522687455,75.87587587587588,6822,8991
36,36_trigger,,5,0.9078287499696894,85.79690801913024,7714,8991
24,24_trigger,,5,0.7000686415124027,76.03158714269826,6836,8991
7,7_trigger,,5,1.1654855195466463,82.26003781559336,7396,8991
4,4_trigger,,5,1.9440618563170375,70.49271493715938,6338,8991
39,39_trigger,,5,1.3995763596034185,54.87709932154377,4934,8991
global,combine,,5,0.8595128581781379,68.54632410187965,6163,8991
global,global_in_1_trigger,,5,0.8595128641180514,68.54632410187965,6163,8991
global,global_in_2_trigger,,5,0.8595128658151695,68.54632410187965,6163,8991
global,global_in_3_trigger,,5,0.8595128531928535,68.54632410187965,6163,8991
global,global_in_4_trigger,,5,0.8595128609359549,68.54632410187965,6163,8991
global,global_in_5_trigger,,5,0.8595128505411064,68.54632410187965,6163,8991
global,global_in_6_trigger,,5,0.8595128473590099,68.54632410187965,6163,8991
global,global_in_7_trigger,,5,0.8595128602995357,68.54632410187965,6163,8991
global,global_in_8_trigger,,5,0.8595128683608467,68.54632410187965,6163,8991
global,global_in_9_trigger,,5,0.8595128594509766,68.54632410187965,6163,8991
global,global_in_10_trigger,,5,0.8595128552081813,68.54632410187965,6163,8991
global,global_in_11_trigger,,5,0.8595128615723743,68.54632410187965,6163,8991
global,global_in_12_trigger,,5,0.8595128743007602,68.54632410187965,6163,8991
global,global_in_13_trigger,,5,0.8595128547839017,68.54632410187965,6163,8991
global,global_in_14_trigger,,5,0.8595128643301911,68.54632410187965,6163,8991
global,global_in_15_trigger,,5,0.859512870906524,68.54632410187965,6163,8991
global,global_in_16_trigger,,5,0.8595128573295789,68.54632410187965,6163,8991
global,global_in_17_trigger,,5,0.8595128651787503,68.54632410187965,6163,8991
global,global_in_18_trigger,,5,0.8595128694215456,68.54632410187965,6163,8991
global,global_in_19_trigger,,5,0.8595128641180514,68.54632410187965,6163,8991
global,global_in_20_trigger,,5,0.8595128543596222,68.54632410187965,6163,8991
global,global_in_21_trigger,,5,0.8595128564810198,68.54632410187965,6163,8991
global,global_in_22_trigger,,5,0.8595128662394491,68.54632410187965,6163,8991
global,global_in_23_trigger,,5,0.8595128656030298,68.54632410187965,6163,8991
global,global_in_24_trigger,,5,0.859512853723203,68.54632410187965,6163,8991
global,global_in_25_trigger,,5,0.8595128622087935,68.54632410187965,6163,8991
global,global_in_26_trigger,,5,0.8595128619966538,68.54632410187965,6163,8991
global,global_in_27_trigger,,5,0.8595128692094058,68.54632410187965,6163,8991
global,global_in_28_trigger,,5,0.8595128598752562,68.54632410187965,6163,8991
global,global_in_29_trigger,,5,0.8595128588145573,68.54632410187965,6163,8991
global,global_in_30_trigger,,5,0.859512864542331,68.54632410187965,6163,8991
global,global_in_31_trigger,,5,0.859512859026697,68.54632410187965,6163,8991
global,global_in_32_trigger,,5,0.8595128607238152,68.54632410187965,6163,8991
global,global_in_33_trigger,,5,0.8595128689972661,68.54632410187965,6163,8991
global,global_in_34_trigger,,5,0.8595128670880081,68.54632410187965,6163,8991
global,global_in_35_trigger,,5,0.8595128558446006,68.54632410187965,6163,8991
global,global_in_36_trigger,,5,0.8595128711186637,68.54632410187965,6163,8991
global,global_in_37_trigger,,5,0.8595128556324608,68.54632410187965,6163,8991
global,global_in_38_trigger,,5,0.8595128492682679,68.54632410187965,6163,8991
global,global_in_39_trigger,,5,0.8595128613602345,68.54632410187965,6163,8991
global,global_in_40_trigger,,5,0.8595128728157818,68.54632410187965,6163,8991
global,global_in_41_trigger,,5,0.8595128664515889,68.54632410187965,6163,8991
global,global_in_42_trigger,,5,0.8595128492682679,68.54632410187965,6163,8991
global,global_in_43_trigger,,5,0.859512885332028,68.54632410187965,6163,8991
global,global_in_44_trigger,,5,0.8595128662394491,68.54632410187965,6163,8991
global,global_in_45_trigger,,5,0.8595128668758684,68.54632410187965,6163,8991
global,global_in_46_trigger,,5,0.8595128501168269,68.54632410187965,6163,8991
global,global_in_47_trigger,,5,0.8595128643301911,68.54632410187965,6163,8991
global,global_in_48_trigger,,5,0.8595128632694924,68.54632410187965,6163,8991
global,global_in_49_trigger,,5,0.8595128675122877,68.54632410187965,6163,8991
global,global_in_50_trigger,,5,0.8595128586024176,68.54632410187965,6163,8991
26,26_trigger,,6,0.2310145732863516,93.25992659325992,8385,8991
29,29_trigger,,6,0.923084074471607,79.73529084640197,7169,8991
4,4_trigger,,6,1.6047899035985314,70.95984873762652,6380,8991
41,41_trigger,,6,1.358892289964525,75.03058614169726,6746,8991
8,8_trigger,,6,0.6165127083319417,83.61695028361696,7518,8991
25,25_trigger,,6,1.2900927868956467,73.98509620731843,6652,8991
global,combine,,6,0.43003376301105795,86.39750861973084,7768,8991
global,global_in_1_trigger,,6,0.430033765662805,86.39750861973084,7768,8991
global,global_in_2_trigger,,6,0.43003377266341725,86.39750861973084,7768,8991
global,global_in_3_trigger,,6,0.4300337669356436,86.39750861973084,7768,8991
global,global_in_4_trigger,,6,0.43003376916311115,86.39750861973084,7768,8991
global,global_in_5_trigger,,6,0.43003376746599303,86.39750861973084,7768,8991
global,global_in_6_trigger,,6,0.4300337737241161,86.39750861973084,7768,8991
global,global_in_7_trigger,,6,0.43003376921614606,86.39750861973084,7768,8991
global,global_in_8_trigger,,6,0.4300337811490079,86.39750861973084,7768,8991
global,global_in_9_trigger,,6,0.43003376407175675,86.39750861973084,7768,8991
global,global_in_10_trigger,,6,0.4300337701177401,86.39750861973084,7768,8991
global,global_in_11_trigger,,6,0.4300337689509714,86.39750861973084,7768,8991
global,global_in_12_trigger,,6,0.43003377595158365,86.39750861973084,7768,8991
global,global_in_13_trigger,,6,0.43003376534459536,86.39750861973084,7768,8991
global,global_in_14_trigger,,6,0.43003376534459536,86.39750861973084,7768,8991
global,global_in_15_trigger,,6,0.43003377096629913,86.39750861973084,7768,8991
global,global_in_16_trigger,,6,0.4300337731937667,86.39750861973084,7768,8991
global,global_in_17_trigger,,6,0.43003376688260864,86.39750861973084,7768,8991
global,global_in_18_trigger,,6,0.430033765662805,86.39750861973084,7768,8991
global,global_in_19_trigger,,6,0.4300337704359497,86.39750861973084,7768,8991
global,global_in_20_trigger,,6,0.430033772026998,86.39750861973084,7768,8991
global,global_in_21_trigger,,6,0.43003376608708455,86.39750861973084,7768,8991
global,global_in_22_trigger,,6,0.4300337686327617,86.39750861973084,7768,8991
global,global_in_23_trigger,,6,0.4300337682084822,86.39750861973084,7768,8991
global,global_in_24_trigger,,6,0.4300337686327617,86.39750861973084,7768,8991
global,global_in_25_trigger,,6,0.43003376714778335,86.39750861973084,7768,8991
global,global_in_26_trigger,,6,0.4300337701177401,86.39750861973084,7768,8991
global,global_in_27_trigger,,6,0.4300337734059064,86.39750861973084,7768,8991
global,global_in_28_trigger,,6,0.43003377711835233,86.39750861973084,7768,8991
global,global_in_29_trigger,,6,0.4300337729816269,86.39750861973084,7768,8991
global,global_in_30_trigger,,6,0.43003377022380995,86.39750861973084,7768,8991
global,global_in_31_trigger,,6,0.4300337742544655,86.39750861973084,7768,8991
global,global_in_32_trigger,,6,0.43003376746599303,86.39750861973084,7768,8991
global,global_in_33_trigger,,6,0.43003377266341725,86.39750861973084,7768,8991
global,global_in_34_trigger,,6,0.43003376672350385,86.39750861973084,7768,8991
global,global_in_35_trigger,,6,0.4300337676781328,86.39750861973084,7768,8991
global,global_in_36_trigger,,6,0.43003376746599303,86.39750861973084,7768,8991
global,global_in_37_trigger,,6,0.4300337673599231,86.39750861973084,7768,8991
global,global_in_38_trigger,,6,0.430033758450053,86.39750861973084,7768,8991
global,global_in_39_trigger,,6,0.43003376545066524,86.39750861973084,7768,8991
global,global_in_40_trigger,,6,0.4300337739892908,86.39750861973084,7768,8991
global,global_in_41_trigger,,6,0.4300337707011244,86.39750861973084,7768,8991
global,global_in_42_trigger,,6,0.4300337717087883,86.39750861973084,7768,8991
global,global_in_43_trigger,,6,0.4300337718148582,86.39750861973084,7768,8991
global,global_in_44_trigger,,6,0.430033771072369,86.39750861973084,7768,8991
global,global_in_45_trigger,,6,0.4300337631171278,86.39750861973084,7768,8991
global,global_in_46_trigger,,6,0.4300337699056003,86.39750861973084,7768,8991
global,global_in_47_trigger,,6,0.43003376852669184,86.39750861973084,7768,8991
global,global_in_48_trigger,,6,0.4300337624807085,86.39750861973084,7768,8991
global,global_in_49_trigger,,6,0.43003376279891814,86.39750861973084,7768,8991
global,global_in_50_trigger,,6,0.43003377123147385,86.39750861973084,7768,8991
31,31_trigger,,7,0.2623677002337522,92.83728172617062,8347,8991
10,10_trigger,,7,1.9061345395383176,55.75575575575576,5013,8991
23,23_trigger,,7,0.5578431810530284,82.83839394950506,7448,8991
7,7_trigger,,7,0.851881129154837,82.62707151596041,7429,8991
45,45_trigger,,7,0.806599465430532,76.22066510955399,6853,8991
global,combine,,7,0.3534026127372829,88.48848848848849,7956,8991
global,global_in_1_trigger,,7,0.35340261666186856,88.48848848848849,7956,8991
global,global_in_2_trigger,,7,0.3534026151768902,88.48848848848849,7956,8991
global,global_in_3_trigger,,7,0.35340262291999164,88.48848848848849,7956,8991
global,global_in_4_trigger,,7,0.35340262313213144,88.48848848848849,7956,8991
global,global_in_5_trigger,,7,0.353402617192218,88.48848848848849,7956,8991
global,global_in_6_trigger,,7,0.35340261941968554,88.48848848848849,7956,8991
global,global_in_7_trigger,,7,0.353402621700188,88.48848848848849,7956,8991
global,global_in_8_trigger,,7,0.35340262313213144,88.48848848848849,7956,8991
global,global_in_9_trigger,,7,0.35340261538903,88.48848848848849,7956,8991
global,global_in_10_trigger,,7,0.35340261729828787,88.48848848848849,7956,8991
global,global_in_11_trigger,,7,0.353402618995406,88.48848848848849,7956,8991
global,global_in_12_trigger,,7,0.3534026158133095,88.48848848848849,7956,8991
global,global_in_13_trigger,,7,0.3534026126577305,88.48848848848849,7956,8991
global,global_in_14_trigger,,7,0.3534026179347072,88.48848848848849,7956,8991
global,global_in_15_trigger,,7,0.35340261740435774,88.48848848848849,7956,8991
global,global_in_16_trigger,,7,0.35340261459350586,88.48848848848849,7956,8991
global,global_in_17_trigger,,7,0.35340261541554746,88.48848848848849,7956,8991
global,global_in_18_trigger,,7,0.35340261321459737,88.48848848848849,7956,8991
global,global_in_19_trigger,,7,0.3534026107219551,88.48848848848849,7956,8991
global,global_in_20_trigger,,7,0.3534026150708203,88.48848848848849,7956,8991
global,global_in_21_trigger,,7,0.35340261729828787,88.48848848848849,7956,8991
global,global_in_22_trigger,,7,0.3534026121008636,88.48848848848849,7956,8991
global,global_in_23_trigger,,7,0.3534026181998819,88.48848848848849,7956,8991
global,global_in_24_trigger,,7,0.3534026232382013,88.48848848848849,7956,8991
global,global_in_25_trigger,,7,0.35340262339730616,88.48848848848849,7956,8991
global,global_in_26_trigger,,7,0.35340261395708655,88.48848848848849,7956,8991
global,global_in_27_trigger,,7,0.35340261878326623,88.48848848848849,7956,8991
global,global_in_28_trigger,,7,0.3534026130024576,88.48848848848849,7956,8991
