4,1,20,48,55,98,27,42,0,44
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.335135737247303,0.25021498409340764,0.25021498409340764,0.275526563758382,0.19356063689967626,0.7927766805442216,0.2869865319135546,0.335135737247303,0.7927766805442216,0.27163304210502837
25,8,12,99,53,26,60,63,52,90
0.5383183759141175,0.5383183759141175,0.9551440376570617,0.0,1.0,0.8327258190796252,1.0,0.0,0.0,1.0
0.4991468221682844,0.4991468221682844,0.39861500839052344,0.7633657142985899,0.14377707021173586,0.4275500520669372,0.06496052589600497,0.7633657142985899,0.7156671815578781,0.01712247575748935
66,33,56,97,10,13,77,37,90,59
1.0,1.0,0.41308340434173596,1.0,1.0,1.0,0.41308340434173596,1.0,1.0,1.0
0.2979850311484532,0.2780493145769589,0.5522170984621071,0.12140265239993504,0.2979850311484532,0.39136079193366097,0.5522170984621071,0.39136079193366097,0.06377295800073846,0.12140265239993504
55,58,88,23,39,75,82,61,95,93
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.22897254062564504,0.20264003518950927,0.34816566919222375,0.22370468210620228,0.052059170947786906,0.11552824245754635,0.11659478735470892,0.34816566919222375,0.7729293309061916,0.7729293309061916
37,43,50,84,25,28,8,16,6,3
0.5751889242851232,1.0,1.0,1.0,0.5050041691742875,0.5751889242851232,0.5050041691742875,1.0,0.5313082388356017,1.0
0.4812116195737945,0.14561637701027116,0.2913846649855929,7.321069652707462e-17,0.49874896031710814,0.4812116195737945,0.49874896031710814,0.2835280769946639,0.49217357957255964,0.21746608253814007
23,43,27,82,37,35,29,47,11,42
0.8243904411996619,1.0,1.0,1.0,0.8409897223220244,0.8409897223220244,1.0,1.0,0.8243904411996619,1.0
0.4196443221018155,0.0726651933824213,0.28794982442262745,6.579012615965997e-05,0.4156075315140702,0.4156075315140702,0.3318411690110556,0.21480920144246932,0.4196443221018155,0.35373924164236054
33,12,93,15,41,97,20,86,54,52
0.8247576189779169,1.0,0.0,1.0,0.8247576189779169,1.0,1.0,0.0,1.0,0.0
0.4559898789610868,0.3463720870234437,0.8618952633987806,0.07215733179243775,0.4559898789610868,0.0628324034893777,0.24611029516023217,0.926227723424916,0.20386822586061765,0.926227723424916
24,38,42,32,60,8,35,92,27,96
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.35854287800584106,0.3240447636374543,0.34394692972734164,0.38332058090521476,0.0744501776912472,0.38332058090521476,0.34394692972734164,0.3374516052667542,0.35854287800584106,0.3374516052667542
56,82,85,17,76,61,26,86,89,75
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7138967913283727
0.40789753388159383,0.1289228027350224,0.9371721959123345,0.23797084314285463,0.8334232890184828,0.2878993106784067,0.23797084314285463,0.9371721959123345,0.264518167024384,0.5180580321837617
36,65,96,83,63,30,94,25,52,50
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.32487397914156746,0.07670236769680203,0.333404234713965,0.14453213721495847,0.7751970695082964,0.19010912140991118,0.333404234713965,0.23072171189354665,0.7751970695082964,0.32487397914156746
45,6,35,17,20,73,43,8,74,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.39380545571977793,0.43135657752650064,0.39380545571977793,0.27585200444181823,0.17734764266418376,0.13624348573407255,0.27585200444181823,0.43135657752650064,0.10603844731128152,0.318398116952203
39,14,32,4,30,63,23,3,94,84
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.04734289695802957,0.18365404810055727,0.38124623015922643,0.38124623015922643,0.2490381987349162,0.8262854519266595,0.23004802204062788,0.2490381987349162,0.1848984182255547,0.8262854519266595
69,2,42,25,17,37,45,54,30,0
1.0,1.0,1.0,1.0,1.0,0.8845739782403779,0.8845739782403779,1.0,1.0,1.0
4.440892098500626e-16,0.3660944259803312,0.3759033286229952,0.35728382963399136,0.10974969914210275,0.40502418452944533,0.40502418452944533,0.22291761509687658,0.09010080594795802,0.041343162638866685
33,51,17,63,6,24,82,35,80,81
1.0,1.0,1.0,0.33866372053015337,1.0,1.0,1.0,1.0,1.0,0.33866372053015337
0.33476728477121964,0.09526879015534939,0.15722683843677046,0.5840469381112591,0.35040945815820257,0.35040945815820257,0.12717607849461884,0.17589805468043884,0.366374685884753,0.5840469381112591
58,90,30,72,41,25,16,91,50,57
1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.1782150781977868,0.1782150781977868,0.10041617828047253,0.8323072474778781,0.3092290004844332,0.3092290004844332,0.3004809715846496,0.8146933949270713,0.3004809715846496,0.8323072474778781
50,77,73,21,10,8,40,52,45,30
1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.30571451380714176,0.9174569213038978,0.06082729315417931,0.14481549033178237,0.3454714339405131,0.3454714339405131,0.1670978627974701,0.9174569213038978,0.30571451380714176,0.06685006857040394
74,9,99,85,4,11,24,42,23,25
0.0,1.0,0.18625694492590028,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8983373154856888,0.4058241884048158,0.7048313831984303,0.8983373154856888,0.39140214526424383,0.3802501247299178,0.39140214526424383,0.30088189921376124,0.3802501247299178,0.4058241884048158
93,87,55,70,15,90,91,86,67,20
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9137590351205072,0.11460691816104937,0.10182691098940314,0.10150052357507394,0.09047202357429564,0.08576908244592073,0.8775814746305313,0.9137590351205072,0.6896578116017675,4.165195002927585e-05
77,57,21,67,14,97,28,22,70,93
0.0,0.0,1.0,0.0,1.0,1.0,0.45753858398896824,0.45753858398896824,1.0,0.0
0.8884021711192271,0.8884021711192271,0.15583250858233627,0.8594408602878805,0.09938514711055527,0.04450688360973304,0.5323948158106785,0.5323948158106785,0.07006314510946977,0.8626512746964112
37,49,41,50,71,60,42,83,26,48
0.9124318755058104,1.0,0.9242724865512433,1.0,1.0,1.0,1.0,1.0,0.9124318755058104,1.0
0.4279989051868482,0.40126394813179506,0.42530435991719556,0.3225198728893469,0.2950484058076831,0.04931227496440499,0.2783593739464806,0.2950484058076831,0.4279989051868482,0.20890222045941786
50,36,53,79,33,25,15,1,65,98
1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.33606019849294566,0.33606019849294566,0.07361880253088365,0.8845522035011251,0.26695268267439165,0.28824240646443944,0.17968076446604114,0.28824240646443944,0.1366282121171391,0.8845522035011251
82,4,79,32,47,44,89,48,70,77
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.10581404489796346,0.4061137845555408,0.9286644958503327,0.4061137845555408,0.11693299992745135,0.34795994324392254,0.2348986435321184,0.11476138272640192,0.13686411887814195,0.9286644958503327
27,30,33,41,5,52,84,43,62,18
1.0,1.0,1.0,0.864411107673541,1.0,0.0,0.0,1.0,1.0,0.864411107673541
0.21243855929066555,0.037300617946320794,0.37991657246637084,0.4319035683874347,0.06650862255627066,0.8798075637364224,0.8798075637364224,0.08517285826086518,0.11009137129114022,0.4319035683874347
39,29,87,78,53,83,19,45,52,17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.04539951593584736,0.3270999110775606,0.19958721035815669,0.07202763600866666,0.37953194944930013,0.37953194944930013,0.3270999110775606,0.1959207571155091,0.3230144192934369,0.1959207571155091
3,34,32,5,73,14,40,88,72,13
1.0,0.9562174820703917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9562174820703917
0.23908461112823706,0.4426364268127479,0.2616505099458529,0.08944850222628045,0.17626655785679607,0.22918455703059054,0.21609565385730364,0.3636368657913903,0.3636368657913903,0.4426364268127479
12,23,87,98,51,83,52,90,71,11
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3303658022075776,0.377045766078374,0.19873550570458762,0.939730442859323,0.1583841572771535,0.24936712046612847,0.939730442859323,0.07025585652453017,0.8262682083802037,0.377045766078374
51,28,20,95,83,18,55,42,29,46
1.0,0.7073567541374484,1.0,1.0,1.0,0.7073567541374484,1.0,1.0,1.0,1.0
0.18187960533694117,0.4852725550912224,0.06693829709446975,0.40177822601452307,0.40177822601452307,0.4852725550912224,0.18187960533694117,0.29670333290853074,0.32219335779205266,0.24515480547040558
87,73,89,48,81,10,92,62,26,29
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.333530660308818,0.3834115156283912,0.20897041560084953,0.2167178786668995,0.38932597639026223,0.22814740225257724,0.4370962335789921,0.4370962335789921,0.3292492545710336,0.3292492545710336
38,78,26,18,72,75,93,39,44,90
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.3210344915597118,0.06769318127299546,0.39035433483308424,0.39035433483308424,0.9111135413819678,0.3977039067335588,0.9111135413819678,0.040444273975724226,0.3250910700562418,0.03384353062027315
31,1,38,9,6,19,65,66,73,15
0.958987315316794,0.9626734011132493,1.0,0.958987315316794,0.9626734011132493,1.0,1.0,1.0,1.0,1.0
0.43425331811144663,0.4334461368407189,0.3312417524272715,0.43425331811144663,0.4334461368407189,0.1648663472984203,0.1637165675393514,0.27530460617819874,0.07674483022161355,0.27530460617819874
53,75,1,37,94,51,29,39,60,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4035634413563516,0.4035634413563516,0.2986191520978495,0.3271937878172755,0.15767258197609532,0.19754867768686935,0.3271937878172755,0.17740025789703853,0.09416593434639599,0.0762591116783905
75,78,14,39,7,10,40,2,68,54
0.555049033351258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.555049033351258,1.0
0.5615893963688686,0.1466606171740667,0.26981854245247877,0.22781495575508903,0.4063250725407876,0.24257677527571908,0.21854280462740439,0.4063250725407876,0.5615893963688686,0.22781495575508903
94,48,82,25,26,16,7,90,68,43
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18156892769812377,0.2880868184109052,0.20007923416027432,0.33039221057615215,0.4289145381680815,0.277361090461562,0.4289145381680815,0.21634939407317624,0.21634939407317624,0.21950396364317115
74,27,75,19,58,83,91,96,17,57
0.0,1.0,0.4386972902019093,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.9191292225847608,0.2801855627652992,0.5166856387131159,0.031008714593970484,0.0028157989961825037,0.33354866824817353,0.9256823896464613,0.18999845336786494,0.2801855627652992,0.9256823896464613
77,10,78,72,91,13,98,21,82,74
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.9075899253047154,0.27455309225317015,0.06894338450713783,0.9091128736078239,0.8924768754110073,0.2167461522680923,0.9318628709244549,0.27455309225317015,0.1591642721235574,0.9318628709244549
75,86,51,0,31,32,67,17,29,7
0.959696019283213,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.44492048331094114,0.9169812662491814,0.09440132759814202,0.9169812662491814,0.2549964825897858,0.3355467587838532,0.8291074136196863,0.11569033233210327,0.4023534310592266,0.4023534310592266
