local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
UT,44,44,1,0.013235022313892841,58.12124799188298,6874,11827
CO,44,44,1,0.011230764910578728,67.03293814568492,25500,38041
WV,44,44,1,0.014631621539592743,51.729868560205475,3424,6619
TN,44,44,1,0.012765375897288322,63.56283996564558,17762,27944
IN,44,44,1,0.012253054417669773,63.91818796484111,18907,29580
OR,45,45,1,0.012917477637529373,60.76792292434118,12867,21174
NH,45,45,1,0.0147569440305233,53.01355816338157,4653,8777
DC,45,45,1,0.014313098974525928,51.54028436018957,2175,4220
ME,45,45,1,0.01401892863214016,55.53857906799083,2181,3927
RI,45,45,1,0.014220014214515686,54.064679771718446,4263,7885
WV,45,45,1,0.014659635722637177,52.983834416074934,3507,6619
TN,45,45,1,0.012623501941561699,64.07099914113942,17904,27944
CO,45,45,1,0.011086877435445786,68.34468073920243,25999,38041
FL,45,45,1,0.008489283733069897,78.33294015884249,99616,127170
MS,45,45,1,0.014135479927062988,57.6147532678083,5686,9869
AL,46,46,1,0.012980793602764606,61.18371919342793,13108,21424
ME,46,46,1,0.013748507015407085,56.63356251591546,2224,3927
SC,46,46,1,0.012829791754484177,61.93475305845039,13669,22070
NM,46,46,1,0.01420662458986044,53.85756676557863,5082,9436
GA,46,46,1,0.010637316852807999,70.8805042218302,41385,58387
ND,46,46,1,0.014833034947514534,56.41389085754784,1592,2822
OR,46,46,1,0.01300942525267601,60.555398129781814,12822,21174
AK,46,46,1,0.014792555943131447,49.78112840466926,2047,4112
TX,46,46,1,0.007680200506001711,80.77796648319044,118431,146613
NC,46,46,1,0.011596678756177425,69.199611147116,34168,49376
CA,47,47,1,0.006434671580791473,80.4396110294474,199191,247628
SC,47,47,1,0.012913285754621029,61.83960126869052,13648,22070
MA,47,47,1,0.010152535513043404,64.6534799253951,26345,40748
ND,47,47,1,0.014838612638413906,55.10276399716513,1555,2822
FL,47,47,1,0.008536478504538536,78.6089486514115,99967,127170
NM,47,47,1,0.014097976498305798,54.72657905892328,5164,9436
GA,47,47,1,0.010588274337351322,71.26415126654906,41609,58387
MO,47,47,1,0.012320817448198795,64.06955417607223,18165,28352
AK,47,47,1,0.015011124312877655,50.07295719844358,2059,4112
ME,47,47,1,0.013803733512759209,56.30252100840336,2211,3927
OK,48,48,1,0.013333767652511597,58.28827721798968,9487,16276
SC,48,48,1,0.012624368071556091,62.62347077480743,13821,22070
DC,48,48,1,0.014479720033705235,52.55924170616114,2218,4220
RI,48,48,1,0.01432669349014759,53.25301204819277,4199,7885
HI,48,48,1,0.014214960858225822,54.712260216847376,4592,8393
ND,48,48,1,0.014861027710139751,55.138199858256556,1556,2822
MO,48,48,1,0.012177972123026848,64.66915914221218,18335,28352
CA,48,48,1,0.00631496449932456,81.39103817015845,201547,247628
ME,48,48,1,0.013703802600502968,57.14285714285714,2244,3927
TX,48,48,1,0.007848763838410378,80.01882507008247,117318,146613
FL,49,49,1,0.00862303376197815,78.01132342533617,99207,127170
AR,49,49,1,0.013775019906461239,57.8166915052161,7759,13420
DC,49,49,1,0.014342009089887142,52.08530805687204,2198,4220
TX,49,49,1,0.007905866019427776,80.14227933402904,117499,146613
HI,49,49,1,0.013919251970946789,54.78374836173001,4598,8393
CO,49,49,1,0.011147212237119675,68.1790699508425,25936,38041
UT,49,49,1,0.013302285224199295,59.05977847298555,6985,11827
NH,49,49,1,0.014042076654732227,55.087159621738635,4835,8777
OR,49,49,1,0.012935223057866096,61.34882402947011,12990,21174
SD,49,49,1,0.015181737020611763,49.45727804063457,1777,3593
MA,50,50,1,0.010027107782661915,65.05840777461471,26510,40748
AR,50,50,1,0.013757653534412384,57.82414307004471,7760,13420
DC,50,50,1,0.014191634953022003,52.96208530805687,2235,4220
NH,50,50,1,0.014224742539227009,54.164293038623676,4754,8777
CA,50,50,1,0.0062450687400996685,81.27554234577673,201261,247628
SD,50,50,1,0.015033110044896603,50.18090731978848,1803,3593
AK,50,50,1,0.014619422145187855,50.72957198443579,2086,4112
CO,50,50,1,0.011093181557953358,68.11860886937777,25913,38041
WV,50,50,1,0.014684421941637993,52.83275419247621,3497,6619
IN,50,50,1,0.012201325967907906,64.97295469912103,19219,29580
ME,51,51,1,0.013573966920375824,56.78635090399796,2230,3927
ND,51,51,1,0.014849577099084854,55.45712260807938,1565,2822
TX,51,51,1,0.007755983155220747,80.54538137818611,118090,146613
NH,51,51,1,0.014867265708744526,55.20109376780221,4845,8777
AL,51,51,1,0.012765886262059212,61.72050037341299,13223,21424
WV,51,51,1,0.014663382433354855,52.54570176763862,3478,6619
TN,51,51,1,0.012788941152393818,63.93501288290867,17866,27944
AR,51,51,1,0.013665505684912205,58.22652757078986,7814,13420
NC,51,51,1,0.010828671045601368,70.38439727802981,34753,49376
CO,51,51,1,0.011153457686305046,68.00820167713782,25871,38041
HI,52,52,1,0.014062616974115372,55.665435481949245,4672,8393
AK,52,52,1,0.014638283289968967,51.775291828793776,2129,4112
MS,52,52,1,0.014119788073003292,57.52355861789442,5677,9869
NC,52,52,1,0.01099234540015459,70.424902786779,34773,49376
SC,52,52,1,0.012454558163881302,62.52831898504757,13800,22070
RI,52,52,1,0.014114097692072392,54.86366518706405,4326,7885
MA,52,52,1,0.009915849193930626,65.70874644154314,26775,40748
TN,52,52,1,0.012020427733659744,65.68851989693673,18356,27944
NH,52,52,1,0.01411633100360632,54.47191523299533,4781,8777
CO,52,52,1,0.011078082956373692,68.76265082411082,26158,38041
IN,53,53,1,0.012019585818052292,65.83502366463827,19474,29580
NC,53,53,1,0.010661924257874489,70.57274789371355,34846,49376
ME,53,53,1,0.01359607558697462,57.01553348612172,2239,3927
TX,53,53,1,0.008663762360811234,79.99290649533125,117280,146613
MO,53,53,1,0.012177401222288609,65.04655756207674,18442,28352
OR,53,53,1,0.012683727778494358,62.222537073769715,13175,21174
UT,53,53,1,0.013135376386344433,59.21197260505623,7003,11827
AL,53,53,1,0.012721897102892399,62.20593726661687,13327,21424
WV,53,53,1,0.0146937919780612,52.1075691192023,3449,6619
RI,53,53,1,0.013933872804045677,55.72606214331009,4394,7885
GA,54,54,1,0.01060450915247202,71.8927158442804,41976,58387
ND,54,54,1,0.014443033374845982,55.6343019135365,1570,2822
ME,54,54,1,0.013661674223840237,56.964604023427555,2237,3927
TN,54,54,1,0.012134073302149773,65.7028342399084,18360,27944
SD,54,54,1,0.014844430610537529,52.852769273587526,1899,3593
CO,54,54,1,0.01098407618701458,68.88620172971268,26205,38041
RI,54,54,1,0.014146815054118633,54.87634749524414,4327,7885
UT,54,54,1,0.013148745521903038,59.08514416166399,6988,11827
MO,54,54,1,0.012053275480866432,65.18411399548533,18481,28352
MA,54,54,1,0.010050425305962563,65.09767350544811,26526,40748
AL,55,55,1,0.012745864689350128,61.54779686333084,13186,21424
CO,55,55,1,0.010991066694259644,68.73110591204227,26146,38041
ME,55,55,1,0.013712789863348007,56.81181563534504,2231,3927
UT,55,55,1,0.013106506317853928,59.770017755982074,7069,11827
AK,55,55,1,0.014692275784909725,52.14007782101168,2144,4112
AR,55,55,1,0.013540857471525669,58.34575260804768,7830,13420
ND,55,55,1,0.014626746065914631,54.81927710843374,1547,2822
DC,55,55,1,0.014160356484353542,52.061611374407576,2197,4220
NH,55,55,1,0.014290198683738708,53.95921157570924,4736,8777
RI,55,55,1,0.014272235333919525,54.0139505389981,4259,7885
HI,56,56,1,0.013849806971848011,55.35565352079114,4646,8393
OR,56,56,1,0.01354185026139021,61.11740814206102,12941,21174
CA,56,56,1,0.006670442409813404,80.99407175279048,200564,247628
GA,56,56,1,0.010707510635256767,71.53647215989861,41768,58387
TN,56,56,1,0.012175027281045914,65.40223303750358,18276,27944
MS,56,56,1,0.013948147185146809,58.28351403384335,5752,9869
TX,56,56,1,0.007675467990338802,80.65178394821741,118246,146613
RI,56,56,1,0.014043297618627548,55.06658211794546,4342,7885
OK,56,56,1,0.013256150297820568,59.86114524453182,9743,16276
FL,56,56,1,0.008652754127979279,78.8708028623103,100300,127170
FL,57,57,1,0.008393454365432262,78.77015019265549,100172,127170
AK,57,57,1,0.014420309104025364,53.11284046692607,2184,4112
ME,57,57,1,0.013546663336455822,58.26330532212886,2288,3927
DC,57,57,1,0.014275566674768925,53.08056872037915,2240,4220
MS,57,57,1,0.013929075561463833,58.394974161515854,5763,9869
TX,57,57,1,0.007683697156608105,80.75409411170907,118396,146613
SD,57,57,1,0.015203433111310005,49.95825215697189,1795,3593
MO,57,57,1,0.011993731372058392,65.48038939051919,18565,28352
OR,57,57,1,0.013258423656225204,61.62274487579107,13048,21174
NM,57,57,1,0.014050498604774475,56.220856295040264,5305,9436
MO,58,58,1,0.012028162367641926,65.52976862302484,18579,28352
GA,58,58,1,0.010962351225316525,71.13055988490589,41531,58387
NC,58,58,1,0.01054463256150484,70.68413804277381,34901,49376
IN,58,58,1,0.01189072523266077,66.08181203515889,19547,29580
TX,58,58,1,0.007713575381785631,80.91438003451262,118631,146613
SC,58,58,1,0.012602590024471283,62.40144993203444,13772,22070
NH,58,58,1,0.013993111439049244,55.69101059587558,4888,8777
AR,58,58,1,0.013643660582602024,57.69001490312966,7742,13420
OK,58,58,1,0.013206095434725285,59.23445564020644,9641,16276
HI,58,58,1,0.013766518794000149,57.154771833670914,4797,8393
AL,59,59,1,0.012687372975051403,62.32729648991785,13353,21424
CO,59,59,1,0.010998455807566643,68.78368076548986,26166,38041
IN,59,59,1,0.011879478581249714,66.41987829614604,19647,29580
AK,59,59,1,0.014588456600904465,52.60214007782101,2163,4112
TN,59,59,1,0.012345971539616585,64.75808760377899,18096,27944
MS,59,59,1,0.013977941125631332,58.344310467119264,5758,9869
CA,59,59,1,0.00629044184461236,81.42536385222996,201632,247628
GA,59,59,1,0.01057078130543232,71.4148697484029,41697,58387
TX,59,59,1,0.007767656818032265,80.58084890152988,118142,146613
DC,59,59,1,0.013980495743453503,52.91469194312797,2233,4220
RI,60,60,1,0.013778573833405972,55.24413443246671,4356,7885
HI,60,60,1,0.013812046498060226,56.284999404265456,4724,8393
GA,60,60,1,0.010415513068437576,72.25581036874647,42188,58387
OR,60,60,1,0.012327345088124275,62.968735241333704,13333,21174
NH,60,60,1,0.014477892778813839,54.8820781588242,4817,8777
TN,60,60,1,0.012358792126178741,65.13383910678499,18201,27944
NM,60,60,1,0.01386395376175642,56.390419669351424,5321,9436
AK,60,60,1,0.014480872079730034,52.74805447470817,2169,4112
ME,60,60,1,0.013671187683939934,57.70308123249299,2266,3927
SC,60,60,1,0.01231569703668356,63.611236973266884,14039,22070
CA,61,61,1,0.006469088606536388,81.000533057651,200580,247628
MO,61,61,1,0.011927682906389236,65.88600451467269,18680,28352
CO,61,61,1,0.010910481214523315,69.08598617281353,26281,38041
ME,61,61,1,0.013512716628611088,58.56888209829386,2300,3927
AK,61,61,1,0.014498005621135235,52.40758754863813,2155,4112
OR,61,61,1,0.013504048809409142,62.95928969490885,13331,21174
SD,61,61,1,0.0149003304541111,52.12913999443363,1873,3593
UT,61,61,1,0.013151351362466812,59.65164454214932,7055,11827
IN,61,61,1,0.011958052404224873,66.26436781609195,19601,29580
AR,61,61,1,0.013610097579658031,58.554396423248875,7858,13420
IN,62,62,1,0.011853286996483803,66.73089925625423,19739,29580
TX,62,62,1,0.00781540758907795,80.86117874949697,118553,146613
ND,62,62,1,0.014562086202204227,54.96102055279943,1551,2822
SD,62,62,1,0.015301872976124287,51.461174505983855,1849,3593
SC,62,62,1,0.012385127134621143,63.33937471681015,13979,22070
MO,62,62,1,0.012252390384674072,65.45922686230247,18559,28352
AL,62,62,1,0.012617227621376514,62.71471247199403,13436,21424
OK,62,62,1,0.013160578906536102,60.54313099041534,9854,16276
NM,62,62,1,0.014129494316875935,56.94150063586265,5373,9436
AR,62,62,1,0.01373128779232502,58.524590163934434,7854,13420
MO,63,63,1,0.011953623034060001,65.73786681715575,18638,28352
DC,63,63,1,0.01396999228745699,53.55450236966824,2260,4220
AR,63,63,1,0.013574407435953617,58.65126676602086,7871,13420
NM,63,63,1,0.014026719145476818,56.2738448495125,5310,9436
CO,63,63,1,0.011014420539140701,69.36989038143057,26389,38041
FL,63,63,1,0.008349942043423653,79.07603994652827,100561,127170
NH,63,63,1,0.014229767955839634,55.303634499259424,4854,8777
UT,63,63,1,0.013012307696044445,59.939122347171725,7089,11827
IN,63,63,1,0.011854291893541813,66.50439486139284,19672,29580
MA,63,63,1,0.009805930778384209,66.13330715617944,26948,40748
WV,64,64,1,0.014463866129517555,53.49750717631062,3541,6619
OK,64,64,1,0.013101412914693356,60.31580240845417,9817,16276
GA,64,64,1,0.010476776398718357,71.83277099354308,41941,58387
SD,64,64,1,0.014845135621726513,52.12913999443363,1873,3593
NC,64,64,1,0.010524459183216095,71.23906351263773,35175,49376
ME,64,64,1,0.013487056829035282,57.37203972498091,2253,3927
CO,64,64,1,0.010933821089565754,69.04392629005547,26265,38041
MO,64,64,1,0.011948494240641594,66.22107787810384,18775,28352
UT,64,64,1,0.01298452727496624,59.66009977170879,7056,11827
NH,64,64,1,0.014012991450726986,56.35182864304432,4946,8777
OK,65,65,1,0.01306676585227251,60.10690587367904,9783,16276
TX,65,65,1,0.007654378656297922,81.10945141290335,118917,146613
FL,65,65,1,0.008388807997107506,79.13894786506252,100641,127170
SC,65,65,1,0.01274303998798132,62.93611236973267,13890,22070
DC,65,65,1,0.01406063511967659,52.77251184834123,2227,4220
ME,65,65,1,0.013459943234920502,57.55029284441049,2260,3927
NH,65,65,1,0.014304131269454956,54.289620599293606,4765,8777
CA,65,65,1,0.006307474337518215,81.46655467071575,201734,247628
NC,65,65,1,0.010569161735475063,71.51855152300713,35313,49376
TN,65,65,1,0.012304670177400112,65.56326939593473,18321,27944
ME,66,66,1,0.013424102216959,58.416093710211356,2294,3927
CO,66,66,1,0.010860197246074677,69.38040535212008,26393,38041
SD,66,66,1,0.014904211275279522,52.24046757584192,1877,3593
TX,66,66,1,0.007620563730597496,80.97917647139067,118726,146613
DC,66,66,1,0.014007873833179474,52.89099526066351,2232,4220
MS,66,66,1,0.01390190701931715,58.678690850136796,5791,9869
AL,66,66,1,0.012506299652159214,63.573562359970126,13620,21424
AR,66,66,1,0.013452297076582909,59.91803278688524,8041,13420
NM,66,66,1,0.013835392892360687,56.634167019923694,5344,9436
OK,66,66,1,0.013086407445371151,60.36495453428361,9825,16276
NC,67,67,1,0.01046177837997675,71.39095917044718,35250,49376
IN,67,67,1,0.011882171034812927,67.09263015551048,19846,29580
OK,67,67,1,0.012989531271159649,60.856475792578024,9905,16276
FL,67,67,1,0.00843664351850748,78.81811748053786,100233,127170
NM,67,67,1,0.013893035240471363,55.839338702840195,5269,9436
WV,67,67,1,0.0143137127161026,54.85722918869919,3631,6619
AK,67,67,1,0.014370650984346867,52.699416342412455,2167,4112
ME,67,67,1,0.013335690833628178,58.64527629233511,2303,3927
CO,67,67,1,0.010817966423928738,69.9114113719408,26595,38041
DC,67,67,1,0.014035542495548725,54.40758293838862,2296,4220
FL,68,68,1,0.008426257409155369,79.00133679326885,100466,127170
CO,68,68,1,0.01077241264283657,69.60384847927237,26478,38041
CA,68,68,1,0.006016288883984089,82.10541618879932,203316,247628
RI,68,68,1,0.013757665641605854,56.91819911223843,4488,7885
TN,68,68,1,0.012084542773663998,65.78514171199542,18383,27944
SC,68,68,1,0.0126029746606946,63.66107838695061,14050,22070
OR,68,68,1,0.01236805785447359,62.973458014546146,13334,21174
GA,68,68,1,0.010592189617455006,71.8019422131639,41923,58387
MS,68,68,1,0.013824524357914925,59.91488499341372,5913,9869
ME,68,68,1,0.013303474523127079,59.40921823274764,2333,3927
AR,69,69,1,0.013742406852543354,58.681073025335316,7875,13420
GA,69,69,1,0.010664642788469791,72.15133505746142,42127,58387
CO,69,69,1,0.010775201953947544,69.60647722194474,26479,38041
MS,69,69,1,0.014006656594574451,59.34745161617185,5857,9869
MA,69,69,1,0.00978570245206356,67.11249631883773,27347,40748
ND,69,69,1,0.014332232996821404,58.43373493975904,1649,2822
WV,69,69,1,0.014386908151209354,54.6910409427406,3620,6619
NM,69,69,1,0.013742235489189625,57.14285714285714,5392,9436
SD,69,69,1,0.0147931519895792,53.91038129696633,1937,3593
NC,69,69,1,0.010538969188928604,71.47602073882048,35292,49376
MS,70,70,1,0.01376448106020689,58.54696524470564,5778,9869
FL,70,70,1,0.009045116603374481,77.99638279468428,99188,127170
DC,70,70,1,0.013893097639083862,53.625592417061604,2263,4220
IN,70,70,1,0.01176652405411005,67.28532792427315,19903,29580
ND,70,70,1,0.014305624179542065,58.150248051027646,1641,2822
CO,70,70,1,0.010815407149493694,69.96661496806078,26616,38041
NC,70,70,1,0.010456803254783154,71.35855476344783,35234,49376
AL,70,70,1,0.012485474348068237,63.51288274831964,13607,21424
NM,70,70,1,0.013840042054653168,56.634167019923694,5344,9436
RI,70,70,1,0.013746467418968678,56.905516804058344,4487,7885
