model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_ME_trigger,,11,1.422775895001718,0.0,0,444748
ME,ME_trigger,,12,1.3234006607962006,0.0,0,444748
global,combine,,12,1.142241044174954,0.0,0,444748
global,global_in_CA_trigger,,12,2.3221123280260128,0.0,0,444748
global,global_in_MA_trigger,,12,1.4396356362934744,0.0,0,444748
global,global_in_ME_trigger,,12,1.4206648775622615,0.0,0,444748
MA,MA_trigger,,13,0.13597865595669004,99.9903316035148,444705,444748
CA,CA_trigger,,13,5.8695304771508665,4.523010783634778,20116,444748
global,combine,,13,1.1359444483615426,0.0,0,444748
global,global_in_CA_trigger,,13,2.307551599952228,0.0,0,444748
global,global_in_MA_trigger,,13,1.4316839144835054,0.0,0,444748
global,global_in_ME_trigger,,13,1.4139815189704026,0.0,0,444748
ME,ME_trigger,,14,1.2803941198305882,0.0,0,444748
global,combine,,14,1.1346009271965942,0.0,0,444748
global,global_in_CA_trigger,,14,2.302044489298097,0.0,0,444748
global,global_in_MA_trigger,,14,1.4295783465957186,0.0,0,444748
global,global_in_ME_trigger,,14,1.4123515525250343,0.0,0,444748
MA,MA_trigger,,15,0.19299691578169723,99.93344545675303,444452,444748
ME,ME_trigger,,15,1.284456126076608,0.0,0,444748
global,combine,,15,1.1312230527559113,0.0,0,444748
global,global_in_CA_trigger,,15,2.290745558201303,0.0,0,444748
global,global_in_MA_trigger,,15,1.425153110804773,0.0,0,444748
global,global_in_ME_trigger,,15,1.4085991663797366,0.0,0,444748
MA,MA_trigger,,16,0.23397849123204184,99.89769487440078,444293,444748
CA,CA_trigger,,16,4.368747040776138,5.544937807477493,24661,444748
global,combine,,16,1.1213456423458328,0.0,0,444748
global,global_in_CA_trigger,,16,2.2643095210484203,0.0,0,444748
global,global_in_MA_trigger,,16,1.4127207409050353,0.0,0,444748
global,global_in_ME_trigger,,16,1.3971894448786146,0.0,0,444748
MA,MA_trigger,,17,0.2469141724843146,99.87655930999128,444199,444748
global,combine,,17,1.119076138377148,0.0,0,444748
global,global_in_CA_trigger,,17,2.2574778318923,0.0,0,444748
global,global_in_MA_trigger,,17,1.4115085182121045,0.0,0,444748
global,global_in_ME_trigger,,17,1.3948512021110608,0.0,0,444748
CA,CA_trigger,,18,5.36670714968602,5.718968944211103,25435,444748
ME,ME_trigger,,18,1.2160893429735746,0.0,0,444748
global,combine,,18,1.1111180727662522,0.0,0,444748
global,global_in_CA_trigger,,18,2.2444323224549274,0.0,0,444748
global,global_in_MA_trigger,,18,1.404545215090841,0.0,0,444748
global,global_in_ME_trigger,,18,1.3888825000335425,0.0,0,444748
CA,CA_trigger,,19,7.04229089627459,4.22733772833155,18801,444748
MA,MA_trigger,,19,0.23399522491515423,99.88667739933625,444244,444748
global,combine,,19,1.1090237094846245,0.0,0,444748
global,global_in_CA_trigger,,19,2.2393222377135085,0.0,0,444748
global,global_in_MA_trigger,,19,1.4014083417716232,0.0,0,444748
global,global_in_ME_trigger,,19,1.3869292653267302,0.0,0,444748
MA,MA_trigger,,20,0.16190596890011605,99.95907794976031,444566,444748
CA,CA_trigger,,20,4.504101104077256,5.6368999973018425,25070,444748
ME,ME_trigger,,20,1.247675330973268,0.0,0,444748
global,combine,,20,1.1061922453472997,0.0,0,444748
global,global_in_CA_trigger,,20,2.233258410677001,0.0,0,444748
global,global_in_MA_trigger,,20,1.397625448096939,0.0,0,444748
global,global_in_ME_trigger,,20,1.382877386386268,0.0,0,444748
global,combine,,21,1.1051871338872352,0.0,0,444748
global,global_in_CA_trigger,,21,2.2308322221725025,0.0,0,444748
global,global_in_MA_trigger,,21,1.396757128743404,0.0,0,444748
global,global_in_ME_trigger,,21,1.3816804687304514,0.0,0,444748
ME,ME_trigger,,22,1.280423551409212,0.0,0,444748
MA,MA_trigger,,22,0.2697353076208486,99.76548517362642,443705,444748
global,combine,,22,1.1043849908120953,0.0,0,444748
global,global_in_CA_trigger,,22,2.228175813688573,0.0,0,444748
global,global_in_MA_trigger,,22,1.3957867305825489,0.0,0,444748
global,global_in_ME_trigger,,22,1.3804481327209397,0.0,0,444748
ME,ME_trigger,,23,1.2869279212736457,0.0,0,444748
global,combine,,23,1.0985994782120123,0.0,0,444748
global,global_in_CA_trigger,,23,2.2108867265338272,0.0,0,444748
global,global_in_MA_trigger,,23,1.3894540652164584,0.0,0,444748
global,global_in_ME_trigger,,23,1.3747444016952932,0.0,0,444748
CA,CA_trigger,,24,6.497221561719633,4.102547959743495,18246,444748
MA,MA_trigger,,24,0.14291342425350073,99.99595276426201,444730,444748
global,combine,,24,1.0862505566293081,0.0,0,444748
global,global_in_CA_trigger,,24,2.18212232492306,0.0,0,444748
global,global_in_MA_trigger,,24,1.3740186826627203,0.0,0,444748
global,global_in_ME_trigger,,24,1.363032682961527,0.0,0,444748
global,combine,,25,1.085193762285017,0.0,0,444748
global,global_in_CA_trigger,,25,2.178544368796818,0.0,0,444748
global,global_in_MA_trigger,,25,1.3733372527250967,0.0,0,444748
global,global_in_ME_trigger,,25,1.3613210755473995,0.0,0,444748
CA,CA_trigger,,26,7.007332468986623,4.189113835250524,18631,444748
global,combine,,26,1.0770475745294388,0.0,0,444748
global,global_in_CA_trigger,,26,2.159980971108348,0.0,0,444748
global,global_in_MA_trigger,,26,1.362482836094202,0.0,0,444748
global,global_in_ME_trigger,,26,1.3519632732464422,0.0,0,444748
ME,ME_trigger,,27,1.2678156774641676,0.0,0,444748
global,combine,,27,1.0720172475883754,0.0,0,444748
global,global_in_CA_trigger,,27,2.151601696491083,0.0,0,444748
global,global_in_MA_trigger,,27,1.3596123629236272,0.0,0,444748
global,global_in_ME_trigger,,27,1.347458476480414,0.0,0,444748
global,combine,,28,1.0696077053879294,0.0,0,444748
global,global_in_CA_trigger,,28,2.1452143058862028,0.0,0,444748
global,global_in_MA_trigger,,28,1.35787844880691,0.0,0,444748
global,global_in_ME_trigger,,28,1.3444163377935778,0.0,0,444748
global,combine,,29,1.0677064582619056,0.0,0,444748
global,global_in_CA_trigger,,29,2.1401791549776865,0.0,0,444748
global,global_in_MA_trigger,,29,1.3563890959177458,0.0,0,444748
global,global_in_ME_trigger,,29,1.3419457063838365,0.0,0,444748
ME,ME_trigger,,30,1.2931528658319957,0.0,0,444748
global,combine,,30,1.0623496612842422,0.0,0,444748
global,global_in_CA_trigger,,30,2.128065846982031,0.0,0,444748
global,global_in_MA_trigger,,30,1.351121398697829,0.0,0,444748
global,global_in_ME_trigger,,30,1.337135564600152,0.0,0,444748
CA,CA_trigger,,31,5.948725975954545,4.32492107890311,19235,444748
MA,MA_trigger,,31,0.17097576289308408,99.92782429600582,444427,444748
global,combine,,31,1.0618078903656927,0.0,0,444748
global,global_in_CA_trigger,,31,2.126768020587121,0.0,0,444748
global,global_in_MA_trigger,,31,1.3504092924782205,0.0,0,444748
global,global_in_ME_trigger,,31,1.3364439818888199,0.0,0,444748
CA,CA_trigger,,32,7.01215285525048,4.0602768309244786,18058,444748
global,combine,,32,1.055957725180701,0.0,0,444748
global,global_in_CA_trigger,,32,2.1172646160961452,0.0,0,444748
global,global_in_MA_trigger,,32,1.341407868890178,0.0,0,444748
global,global_in_ME_trigger,,32,1.3307166125301415,0.0,0,444748
global,combine,,33,1.0500554426098279,0.0,0,444748
global,global_in_CA_trigger,,33,2.1029780917014045,0.0,0,444748
global,global_in_MA_trigger,,33,1.3353214575713703,0.0,0,444748
global,global_in_ME_trigger,,33,1.3240346624567172,0.0,0,444748
MA,MA_trigger,,34,0.14945855752560117,99.93299576389326,444450,444748
ME,ME_trigger,,34,1.2367223851857896,0.0,0,444748
CA,CA_trigger,,34,7.270275482773353,4.383381150674089,19495,444748
global,combine,,34,1.0466645830511951,0.0,0,444748
global,global_in_CA_trigger,,34,2.094726653484906,0.0,0,444748
global,global_in_MA_trigger,,34,1.331426457609674,0.0,0,444748
global,global_in_ME_trigger,,34,1.3205748831664421,0.0,0,444748
ME,ME_trigger,,35,1.2213251859557304,0.0,0,444748
global,combine,,35,1.0416745880357907,0.0,0,444748
global,global_in_CA_trigger,,35,2.085148300576017,0.0,0,444748
global,global_in_MA_trigger,,35,1.3262890694641805,0.0,0,444748
global,global_in_ME_trigger,,35,1.31599290105053,0.0,0,444748
ME,ME_trigger,,36,1.3019215551119954,0.0,0,444748
MA,MA_trigger,,36,0.18243964073067223,99.93097214602426,444441,444748
global,combine,,36,1.0329655140640497,0.0,0,444748
global,global_in_CA_trigger,,36,2.067440444497302,0.0,0,444748
global,global_in_MA_trigger,,36,1.3155640709207403,0.0,0,444748
global,global_in_ME_trigger,,36,1.3073248413903036,0.0,0,444748
ME,ME_trigger,,37,1.240638199286771,0.0,0,444748
global,combine,,37,1.0299615843732877,0.0,0,444748
global,global_in_CA_trigger,,37,2.0602190962006053,0.0,0,444748
global,global_in_MA_trigger,,37,1.3124315578865782,0.0,0,444748
global,global_in_ME_trigger,,37,1.3053768779640034,0.0,0,444748
global,combine,,38,1.028787058894779,0.0,0,444748
global,global_in_CA_trigger,,38,2.0567854551274154,0.0,0,444748
global,global_in_MA_trigger,,38,1.3108179178681099,0.0,0,444748
global,global_in_ME_trigger,,38,1.3038472623946098,0.0,0,444748
MA,MA_trigger,,39,0.13409161172650483,99.94446293181757,444501,444748
global,combine,,39,1.0248211433611896,0.0,0,444748
global,global_in_CA_trigger,,39,2.047964089594346,0.0,0,444748
global,global_in_MA_trigger,,39,1.3071481613274025,0.0,0,444748
global,global_in_ME_trigger,,39,1.299562566465547,0.0,0,444748
ME,ME_trigger,,40,1.236632761497978,0.0,0,444748
global,combine,,40,1.022050510001,0.0,0,444748
global,global_in_CA_trigger,,40,2.0425988857786885,0.0,0,444748
global,global_in_MA_trigger,,40,1.303877098849203,0.0,0,444748
global,global_in_ME_trigger,,40,1.296901416302315,0.0,0,444748
ME,ME_trigger,,41,1.201784777111332,0.0,0,444748
MA,MA_trigger,,41,0.27647498521127895,99.67149936593307,443287,444748
global,combine,,41,1.0181863068071084,0.0,0,444748
global,global_in_CA_trigger,,41,2.0321737215652904,0.0,0,444748
global,global_in_MA_trigger,,41,1.3005613683332808,0.0,0,444748
global,global_in_ME_trigger,,41,1.29248025116895,0.0,0,444748
ME,ME_trigger,,42,1.214958772267366,0.0,0,444748
CA,CA_trigger,,42,5.94596888543256,4.744259670644949,21100,444748
global,combine,,42,1.0164611575056408,0.0,0,444748
global,global_in_CA_trigger,,42,2.0300231644210993,0.0,0,444748
global,global_in_MA_trigger,,42,1.2993603628582253,0.0,0,444748
global,global_in_ME_trigger,,42,1.2910774740871667,0.0,0,444748
CA,CA_trigger,,43,6.865409896224655,4.35550019336793,19371,444748
ME,ME_trigger,,43,1.242540266652786,0.0,0,444748
global,combine,,43,1.0129506966347062,0.0,0,444748
global,global_in_CA_trigger,,43,2.0234195715975565,0.0,0,444748
global,global_in_MA_trigger,,43,1.2910317579193997,0.0,0,444748
global,global_in_ME_trigger,,43,1.28692158843359,0.0,0,444748
MA,MA_trigger,,44,0.1341790977808466,99.93479453533237,444458,444748
global,combine,,44,1.0081693901557673,0.0,0,444748
global,global_in_CA_trigger,,44,2.0164018389111074,0.0,0,444748
global,global_in_MA_trigger,,44,1.287341768875605,0.0,0,444748
global,global_in_ME_trigger,,44,1.281697368522813,0.0,0,444748
ME,ME_trigger,,45,1.2700109797064218,0.0,0,444748
global,combine,,45,1.006330559518959,0.0,0,444748
global,global_in_CA_trigger,,45,2.0117534733232882,0.0,0,444748
global,global_in_MA_trigger,,45,1.2841819563405348,0.0,0,444748
global,global_in_ME_trigger,,45,1.279454367932285,0.0,0,444748
ME,ME_trigger,,46,1.2589930978888526,0.0,0,444748
global,combine,,46,1.0025154425401304,0.0,0,444748
global,global_in_CA_trigger,,46,2.002284495336939,0.0,0,444748
global,global_in_MA_trigger,,46,1.280335904396678,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,46,1.2758308012634083,0.0,0,444748
CA,CA_trigger,,47,6.636783592153325,4.704012159694929,20921,444748
MA,MA_trigger,,47,0.20105595719545513,99.89994333869967,444303,444748
ME,ME_trigger,,47,1.2560050780242427,0.0,0,444748
global,combine,,47,1.0010691423330988,0.0,0,444748
global,global_in_CA_trigger,,47,1.9997504622643958,0.0,0,444748
global,global_in_MA_trigger,,47,1.2783103270312175,0.00022484642988838624,1,444748
global,global_in_ME_trigger,,47,1.2742999127512598,0.0,0,444748
CA,CA_trigger,,48,7.404815817528568,4.127955606320883,18359,444748
ME,ME_trigger,,48,1.2428482712088176,0.0,0,444748
global,combine,,48,0.99457250857616,0.00044969285977677247,2,444748
global,global_in_CA_trigger,,48,1.9899635670265758,0.0,0,444748
global,global_in_MA_trigger,,48,1.267138403963736,0.0008993857195535449,4,444748
global,global_in_ME_trigger,,48,1.2669381832560664,0.0,0,444748
global,combine,,49,0.9891272138499673,0.0006745392896651588,3,444748
global,global_in_CA_trigger,,49,1.9825599877023903,0.0,0,444748
global,global_in_MA_trigger,,49,1.263219487198071,0.0013490785793303175,6,444748
global,global_in_ME_trigger,,49,1.260215019150108,0.0,0,444748
MA,MA_trigger,,50,0.15878941622253065,99.94311385323824,444495,444748
CA,CA_trigger,,50,6.813814856591858,4.595636180488726,20439,444748
global,combine,,50,0.9844320110324493,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,50,1.9767915688210052,0.0,0,444748
global,global_in_MA_trigger,,50,1.2573288283866297,0.002023617868995476,9,444748
global,global_in_ME_trigger,,50,1.2553457008927853,0.0,0,444748
ME,ME_trigger,,51,1.1836411527982347,0.0,0,444748
global,combine,,51,0.982193983340441,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,51,1.9720723742656565,0.0,0,444748
global,global_in_MA_trigger,,51,1.2548482453355525,0.002023617868995476,9,444748
global,global_in_ME_trigger,,51,1.2533863393013622,0.0,0,444748
MA,MA_trigger,,52,0.11522000239594127,99.95660463903154,444555,444748
global,combine,,52,0.9748385653277809,0.0008993857195535449,4,444748
global,global_in_CA_trigger,,52,1.9620712460531025,0.0,0,444748
global,global_in_MA_trigger,,52,1.2457047320112775,0.004496928597767724,20,444748
global,global_in_ME_trigger,,52,1.2461022822553076,0.0,0,444748
ME,ME_trigger,,53,1.1734799143502777,0.0,0,444748
global,combine,,53,0.9735723896835474,0.0013490785793303175,6,444748
global,global_in_CA_trigger,,53,1.958601700838204,0.0,0,444748
global,global_in_MA_trigger,,53,1.2437350120753352,0.005621160747209656,25,444748
global,global_in_ME_trigger,,53,1.2446708173218843,0.0,0,444748
ME,ME_trigger,,54,1.2033407969921,0.0,0,444748
MA,MA_trigger,,54,0.20014557969687347,99.9302976067346,444438,444748
global,combine,,54,0.9729371197888965,0.0013490785793303175,6,444748
global,global_in_CA_trigger,,54,1.9574266482789795,0.0,0,444748
global,global_in_MA_trigger,,54,1.2431740923496826,0.006070853606986428,27,444748
global,global_in_ME_trigger,,54,1.2439130693289453,0.0,0,444748
ME,ME_trigger,,55,1.2333098967946556,0.0,0,444748
global,combine,,55,0.9703621344622976,0.0015739250092187038,7,444748
global,global_in_CA_trigger,,55,1.9542545753930192,0.0,0,444748
global,global_in_MA_trigger,,55,1.2410235040334956,0.006970239326539973,31,444748
global,global_in_ME_trigger,,55,1.2415664663772585,0.0,0,444748
CA,CA_trigger,,56,5.446147133299934,6.178555046902965,27479,444748
global,combine,,56,0.9637926758845788,0.004946621457544497,22,444748
global,global_in_CA_trigger,,56,1.946061367896628,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,56,1.2316903289555012,0.013041092933526401,58,444748
global,global_in_ME_trigger,,56,1.2316945314855507,0.0,0,444748
ME,ME_trigger,,57,1.260659620619747,0.0,0,444748
global,combine,,57,0.9635897694540526,0.005171467887432883,23,444748
global,global_in_CA_trigger,,57,1.9441098604457057,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,57,1.2295371944361797,0.015514403662298651,69,444748
global,global_in_ME_trigger,,57,1.2305957671198149,0.0,0,444748
global,combine,,58,0.9617095781555525,0.006295700036874815,28,444748
global,global_in_CA_trigger,,58,1.9404034037600835,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,58,1.2276754328924235,0.01911194654051283,85,444748
global,global_in_ME_trigger,,58,1.228003915474196,0.0,0,444748
CA,CA_trigger,,59,7.704792536550756,3.925368972991447,17458,444748
global,combine,,59,0.9573285989475055,0.011242321494419312,50,444748
global,global_in_CA_trigger,,59,1.9350273915295426,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,59,1.2197382875463716,0.041596589529351455,185,444748
global,global_in_ME_trigger,,59,1.2227077019334496,0.0,0,444748
ME,ME_trigger,,60,1.1753371241795756,0.0,0,444748
global,combine,,60,0.9591186156797396,0.009218703625423836,41,444748
global,global_in_CA_trigger,,60,1.9329744813876173,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,60,1.21876162373236,0.04429474668801209,197,444748
global,global_in_ME_trigger,,60,1.2219931175491616,0.0,0,444748
CA,CA_trigger,,61,5.989494854260966,4.438693372426632,19741,444748
ME,ME_trigger,,61,1.189935867658843,0.0,0,444748
global,combine,,61,0.9575134063294366,0.011692014354196084,52,444748
global,global_in_CA_trigger,,61,1.930044778399051,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,61,1.2153232572489596,0.0604836896399759,269,444748
global,global_in_ME_trigger,,61,1.2202858945981743,0.0,0,444748
global,combine,,62,0.9561460960195681,0.015289557232410263,68,444748
global,global_in_CA_trigger,,62,1.9268925165768107,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,62,1.2141718139787239,0.06947754683551136,309,444748
global,global_in_ME_trigger,,62,1.218543373201556,0.0,0,444748
MA,MA_trigger,,63,0.1056828799867925,99.99168068209413,444711,444748
global,combine,,63,0.9515166266623806,0.02585733943716442,115,444748
global,global_in_CA_trigger,,63,1.9202693134983986,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,63,1.2077452863418077,0.11624560425229569,517,444748
global,global_in_ME_trigger,,63,1.2140163303070757,0.0,0,444748
ME,ME_trigger,,64,1.1560453502255512,0.0,0,444748
global,combine,,64,0.9503456977204556,0.02743126444638312,122,444748
global,global_in_CA_trigger,,64,1.9172394426492851,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,64,1.205897220874556,0.1306357757651524,581,444748
global,global_in_ME_trigger,,64,1.212578532509205,0.0,0,444748
ME,ME_trigger,,65,1.1506627170973773,0.0,0,444748
CA,CA_trigger,,65,6.670740491125703,3.9442560731020713,17542,444748
global,combine,,65,0.9436364564670896,0.05913461106064558,263,444748
global,global_in_CA_trigger,,65,1.9059798961206817,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,65,1.1955847055661006,0.27633626233282665,1229,444748
global,global_in_ME_trigger,,65,1.2030859789329236,0.0,0,444748
ME,ME_trigger,,66,1.1335931453000045,0.00022484642988838624,1,444748
global,combine,,66,0.9431050381886782,0.06318184679863653,281,444748
global,global_in_CA_trigger,,66,1.9042515734851506,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,66,1.1940589025418968,0.30129421605043755,1340,444748
global,global_in_ME_trigger,,66,1.2021562155839618,0.0,0,444748
ME,ME_trigger,,67,1.2046717806713907,0.0,0,444748
global,combine,,67,0.9433587548104466,0.06138307535952944,273,444748
global,global_in_CA_trigger,,67,1.9036014501496892,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,67,1.1930920259856395,0.30781476251720075,1369,444748
global,global_in_ME_trigger,,67,1.2019508405800878,0.0,0,444748
CA,CA_trigger,,68,8.373260976908256,3.8430751796522973,17092,444748
ME,ME_trigger,,68,1.2228216745952234,0.0,0,444748
global,combine,,68,0.9403587935831514,0.09353611483356868,416,444748
global,global_in_CA_trigger,,68,1.9003523347587103,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,68,1.1854600044783223,0.497135456483222,2211,444748
global,global_in_ME_trigger,,68,1.197589813159241,0.0,0,444748
MA,MA_trigger,,69,0.1299797227360906,99.91928013167008,444389,444748
global,combine,,69,0.9380330948933778,0.12681338645704984,564,444748
global,global_in_CA_trigger,,69,1.896953085162159,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,69,1.1803002352199885,0.6776871396835961,3014,444748
global,global_in_ME_trigger,,69,1.1951535683081802,0.0,0,444748
global,combine,,70,0.939695905968254,0.11467167924307697,510,444748
global,global_in_CA_trigger,,70,1.8957993545487368,0.00022484642988838624,1,444748
global,global_in_MA_trigger,,70,1.18181081492538,0.6288954643978163,2797,444748
global,global_in_ME_trigger,,70,1.1932601271337433,0.0,0,444748
