model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_6_trigger,,10,1.8334921089166423,68.42397953509065,6152,8991
global,global_in_7_trigger,,10,1.8334921275849416,68.42397953509065,6152,8991
global,global_in_8_trigger,,10,1.8334921241907054,68.42397953509065,6152,8991
global,global_in_9_trigger,,10,1.8334921292820598,68.42397953509065,6152,8991
global,global_in_10_trigger,,10,1.8334921089166423,68.42397953509065,6152,8991
6,6_trigger,,11,1.438535025249452,63.65254143031921,5723,8991
global,combine,,11,1.8134471217433255,69.0357023690357,6207,8991
global,global_in_1_trigger,,11,1.8134471344717114,69.0357023690357,6207,8991
global,global_in_2_trigger,,11,1.8134471361688294,69.0357023690357,6207,8991
global,global_in_3_trigger,,11,1.8134471242890025,69.0357023690357,6207,8991
global,global_in_4_trigger,,11,1.8134471370173886,69.0357023690357,6207,8991
global,global_in_5_trigger,,11,1.8134471234404435,69.0357023690357,6207,8991
global,global_in_6_trigger,,11,1.813447142957302,69.0357023690357,6207,8991
global,global_in_7_trigger,,11,1.813447104772144,69.0357023690357,6207,8991
global,global_in_8_trigger,,11,1.8134471200462072,69.0357023690357,6207,8991
global,global_in_9_trigger,,11,1.8134471319260341,69.0357023690357,6207,8991
global,global_in_10_trigger,,11,1.8134471268346797,69.0357023690357,6207,8991
2,2_trigger,,12,1.437112851716191,63.32999666333,5694,8991
6,6_trigger,,12,1.4397210456441685,59.99332665999333,5394,8991
4,4_trigger,,12,1.3906929920677242,62.0286953620287,5577,8991
global,combine,,12,1.7903963143509178,70.08119230341453,6301,8991
global,global_in_1_trigger,,12,1.7903963228365083,70.08119230341453,6301,8991
global,global_in_2_trigger,,12,1.7903963236850675,70.08119230341453,6301,8991
global,global_in_3_trigger,,12,1.7903963160480358,70.08119230341453,6301,8991
global,global_in_4_trigger,,12,1.7903963211393903,70.08119230341453,6301,8991
global,global_in_5_trigger,,12,1.7903963143509178,70.08119230341453,6301,8991
global,global_in_6_trigger,,12,1.7903963279278627,70.08119230341453,6301,8991
global,global_in_7_trigger,,12,1.7903963355648944,70.08119230341453,6301,8991
global,global_in_8_trigger,,12,1.7903963330192172,70.08119230341453,6301,8991
global,global_in_9_trigger,,12,1.790396329624981,70.08119230341453,6301,8991
global,global_in_10_trigger,,12,1.7903963364134534,70.08119230341453,6301,8991
10,10_trigger,,13,1.3593626326759431,73.4957179401624,6608,8991
7,7_trigger,,13,1.4177901266202184,66.19953286619953,5952,8991
global,combine,,13,1.7792336802609359,70.0367033700367,6297,8991
global,global_in_1_trigger,,13,1.7792336853522903,70.0367033700367,6297,8991
global,global_in_2_trigger,,13,1.7792336200132424,70.0367033700367,6297,8991
global,global_in_3_trigger,,13,1.7792336700782272,70.0367033700367,6297,8991
global,global_in_4_trigger,,13,1.7792336454700144,70.0367033700367,6297,8991
global,global_in_5_trigger,,13,1.7792336531070458,70.0367033700367,6297,8991
global,global_in_6_trigger,,13,1.779233654804164,70.0367033700367,6297,8991
global,global_in_7_trigger,,13,1.7792336666839907,70.0367033700367,6297,8991
global,global_in_8_trigger,,13,1.7792336726239042,70.0367033700367,6297,8991
global,global_in_9_trigger,,13,1.7792336649868727,70.0367033700367,6297,8991
global,global_in_10_trigger,,13,1.7792336497128096,70.0367033700367,6297,8991
2,2_trigger,,14,1.4229364022836313,62.417973529084634,5612,8991
global,combine,,14,1.769170642946549,70.49271493715938,6338,8991
global,global_in_1_trigger,,14,1.7691706471893442,70.49271493715938,6338,8991
global,global_in_2_trigger,,14,1.7691706132469818,70.49271493715938,6338,8991
global,global_in_3_trigger,,14,1.769170655674935,70.49271493715938,6338,8991
global,global_in_4_trigger,,14,1.7691706573720531,70.49271493715938,6338,8991
global,global_in_5_trigger,,14,1.7691706463407852,70.49271493715938,6338,8991
global,global_in_6_trigger,,14,1.7691706412494308,70.49271493715938,6338,8991
global,global_in_7_trigger,,14,1.769170629369604,70.49271493715938,6338,8991
global,global_in_8_trigger,,14,1.7691706650090846,70.49271493715938,6338,8991
global,global_in_9_trigger,,14,1.769170655674935,70.49271493715938,6338,8991
global,global_in_10_trigger,,14,1.769170644643667,70.49271493715938,6338,8991
4,4_trigger,,15,1.3957406948676379,58.736514292069856,5281,8991
1,1_trigger,,15,1.4094361572638991,65.37648759870982,5878,8991
global,combine,,15,1.7455865238203698,71.05994883772662,6389,8991
global,global_in_1_trigger,,15,1.7455865161833384,71.05994883772662,6389,8991
global,global_in_2_trigger,,15,1.7455865085463067,71.05994883772662,6389,8991
global,global_in_3_trigger,,15,1.7455865153347792,71.05994883772662,6389,8991
global,global_in_4_trigger,,15,1.7455865246689288,71.05994883772662,6389,8991
global,global_in_5_trigger,,15,1.7455865093948657,71.05994883772662,6389,8991
global,global_in_6_trigger,,15,1.745586512789102,71.05994883772662,6389,8991
global,global_in_7_trigger,,15,1.745586511940543,71.05994883772662,6389,8991
global,global_in_8_trigger,,15,1.745586510243425,71.05994883772662,6389,8991
global,global_in_9_trigger,,15,1.745586511940543,71.05994883772662,6389,8991
global,global_in_10_trigger,,15,1.745586539094433,71.05994883772662,6389,8991
8,8_trigger,,16,1.3766473802598986,68.82437993549104,6188,8991
global,combine,,16,1.7279194774676478,71.09331553775998,6392,8991
global,global_in_1_trigger,,16,1.7279194791647658,71.09331553775998,6392,8991
global,global_in_2_trigger,,16,1.7279194757705296,71.09331553775998,6392,8991
global,global_in_3_trigger,,16,1.7279194774676478,71.09331553775998,6392,8991
global,global_in_4_trigger,,16,1.7279194791647658,71.09331553775998,6392,8991
global,global_in_5_trigger,,16,1.7279194689820572,71.09331553775998,6392,8991
global,global_in_6_trigger,,16,1.727919453707994,71.09331553775998,6392,8991
global,global_in_7_trigger,,16,1.7279194621935847,71.09331553775998,6392,8991
global,global_in_8_trigger,,16,1.727919481710443,71.09331553775998,6392,8991
global,global_in_9_trigger,,16,1.7279194757705296,71.09331553775998,6392,8991
global,global_in_10_trigger,,16,1.7279194774676478,71.09331553775998,6392,8991
10,10_trigger,,17,1.3360033770342608,72.58369480591703,6526,8991
global,combine,,17,1.7017990814911592,72.1388054721388,6486,8991
global,global_in_1_trigger,,17,1.7017990942195451,72.1388054721388,6486,8991
global,global_in_2_trigger,,17,1.7017990823397182,72.1388054721388,6486,8991
global,global_in_3_trigger,,17,1.7017990831882772,72.1388054721388,6486,8991
global,global_in_4_trigger,,17,1.7017990806426,72.1388054721388,6486,8991
global,global_in_5_trigger,,17,1.7017990993108993,72.1388054721388,6486,8991
global,global_in_6_trigger,,17,1.7017990721570095,72.1388054721388,6486,8991
global,global_in_7_trigger,,17,1.7017990857339544,72.1388054721388,6486,8991
global,global_in_8_trigger,,17,1.7017990899767497,72.1388054721388,6486,8991
global,global_in_9_trigger,,17,1.701799092522427,72.1388054721388,6486,8991
global,global_in_10_trigger,,17,1.7017990763998048,72.1388054721388,6486,8991
global,combine,,18,1.6399050061210299,73.57357357357357,6615,8991
global,global_in_1_trigger,,18,1.6399050307292427,73.57357357357357,6615,8991
global,global_in_2_trigger,,18,1.6399050247893292,73.57357357357357,6615,8991
global,global_in_3_trigger,,18,1.639905020546534,73.57357357357357,6615,8991
global,global_in_4_trigger,,18,1.6399050146066205,73.57357357357357,6615,8991
global,global_in_5_trigger,,18,1.6399050112123843,73.57357357357357,6615,8991
global,global_in_6_trigger,,18,1.6399050044239118,73.57357357357357,6615,8991
global,global_in_7_trigger,,18,1.6399050256378884,73.57357357357357,6615,8991
global,global_in_8_trigger,,18,1.6399050137580615,73.57357357357357,6615,8991
global,global_in_9_trigger,,18,1.6399050180008568,73.57357357357357,6615,8991
global,global_in_10_trigger,,18,1.6399050044239118,73.57357357357357,6615,8991
8,8_trigger,,19,1.31610867773223,70.79301523745968,6365,8991
6,6_trigger,,19,1.3098500722402089,71.96084973862752,6470,8991
3,3_trigger,,19,1.3108671211902005,74.0184629073518,6655,8991
global,combine,,19,1.5725560570675385,75.74240907574242,6810,8991
global,global_in_1_trigger,,19,1.5725560468848296,75.74240907574242,6810,8991
global,global_in_2_trigger,,19,1.5725560451877116,75.74240907574242,6810,8991
global,global_in_3_trigger,,19,1.572556024822294,75.74240907574242,6810,8991
global,global_in_4_trigger,,19,1.5725560392477982,75.74240907574242,6810,8991
global,global_in_5_trigger,,19,1.5725560515519046,75.74240907574242,6810,8991
global,global_in_6_trigger,,19,1.5725560392477982,75.74240907574242,6810,8991
global,global_in_7_trigger,,19,1.5725560515519046,75.74240907574242,6810,8991
global,global_in_8_trigger,,19,1.5725560299136485,75.74240907574242,6810,8991
global,global_in_9_trigger,,19,1.572556043066314,75.74240907574242,6810,8991
global,global_in_10_trigger,,19,1.5725560604617748,75.74240907574242,6810,8991
global,combine,,20,1.5185533565351104,76.55433210988767,6883,8991
global,global_in_1_trigger,,20,1.5185533662935395,76.55433210988767,6883,8991
global,global_in_2_trigger,,20,1.518553370536335,76.55433210988767,6883,8991
global,global_in_3_trigger,,20,1.5185533815676027,76.55433210988767,6883,8991
global,global_in_4_trigger,,20,1.5185533484737994,76.55433210988767,6883,8991
global,global_in_5_trigger,,20,1.518553344231004,76.55433210988767,6883,8991
global,global_in_6_trigger,,20,1.5185533561108309,76.55433210988767,6883,8991
global,global_in_7_trigger,,20,1.5185533798704847,76.55433210988767,6883,8991
global,global_in_8_trigger,,20,1.518553371384894,76.55433210988767,6883,8991
global,global_in_9_trigger,,20,1.518553344231004,76.55433210988767,6883,8991
global,global_in_10_trigger,,20,1.5185533739305712,76.55433210988767,6883,8991
global,combine,,21,1.471087361453386,75.25303080858636,6766,8991
global,global_in_1_trigger,,21,1.4710873801216853,75.25303080858636,6766,8991
global,global_in_2_trigger,,21,1.4710873813945238,75.25303080858636,6766,8991
global,global_in_3_trigger,,21,1.4710873678175789,75.25303080858636,6766,8991
global,global_in_4_trigger,,21,1.471087363150504,75.25303080858636,6766,8991
global,global_in_5_trigger,,21,1.4710873584834292,75.25303080858636,6766,8991
global,global_in_6_trigger,,21,1.4710873635747836,75.25303080858636,6766,8991
global,global_in_7_trigger,,21,1.4710873665447404,75.25303080858636,6766,8991
global,global_in_8_trigger,,21,1.4710873864858782,75.25303080858636,6766,8991
global,global_in_9_trigger,,21,1.4710873538163542,75.25303080858636,6766,8991
global,global_in_10_trigger,,21,1.4710873555134725,75.25303080858636,6766,8991
8,8_trigger,,22,1.2021206454935838,74.0184629073518,6655,8991
global,combine,,22,1.4583686868495558,75.5422088755422,6792,8991
global,global_in_1_trigger,,22,1.4583686970322645,75.5422088755422,6792,8991
global,global_in_2_trigger,,22,1.4583687123063276,75.5422088755422,6792,8991
global,global_in_3_trigger,,22,1.4583686851524376,75.5422088755422,6792,8991
global,global_in_4_trigger,,22,1.4583686868495558,75.5422088755422,6792,8991
global,global_in_5_trigger,,22,1.4583686868495558,75.5422088755422,6792,8991
global,global_in_6_trigger,,22,1.4583686826067603,75.5422088755422,6792,8991
global,global_in_7_trigger,,22,1.458368697456544,75.5422088755422,6792,8991
global,global_in_8_trigger,,22,1.458368696607985,75.5422088755422,6792,8991
global,global_in_9_trigger,,22,1.458368690243792,75.5422088755422,6792,8991
global,global_in_10_trigger,,22,1.4583687000022212,75.5422088755422,6792,8991
global,combine,,23,1.4137951173422771,75.1195640084529,6754,8991
global,global_in_1_trigger,,23,1.4137951296463835,75.1195640084529,6754,8991
global,global_in_2_trigger,,23,1.4137951266764268,75.1195640084529,6754,8991
global,global_in_3_trigger,,23,1.4137951135237614,75.1195640084529,6754,8991
global,global_in_4_trigger,,23,1.4137951415262104,75.1195640084529,6754,8991
global,global_in_5_trigger,,23,1.4137951266764268,75.1195640084529,6754,8991
global,global_in_6_trigger,,23,1.4137951194636749,75.1195640084529,6754,8991
global,global_in_7_trigger,,23,1.4137951152208794,75.1195640084529,6754,8991
global,global_in_8_trigger,,23,1.413795130070663,75.1195640084529,6754,8991
global,global_in_9_trigger,,23,1.4137951198879544,75.1195640084529,6754,8991
global,global_in_10_trigger,,23,1.413795136434856,75.1195640084529,6754,8991
global,combine,,24,1.3732788540765157,74.48559670781893,6697,8991
global,global_in_1_trigger,,24,1.3732788863217602,74.48559670781893,6697,8991
global,global_in_2_trigger,,24,1.3732788994744256,74.48559670781893,6697,8991
global,global_in_3_trigger,,24,1.3732788795332875,74.48559670781893,6697,8991
global,global_in_4_trigger,,24,1.3732788948073507,74.48559670781893,6697,8991
global,global_in_5_trigger,,24,1.37327887741189,74.48559670781893,6697,8991
global,global_in_6_trigger,,24,1.3732788693505789,74.48559670781893,6697,8991
global,global_in_7_trigger,,24,1.3732788731690946,74.48559670781893,6697,8991
global,global_in_8_trigger,,24,1.3732788803818468,74.48559670781893,6697,8991
global,global_in_9_trigger,,24,1.3732788871703192,74.48559670781893,6697,8991
global,global_in_10_trigger,,24,1.373278871047697,74.48559670781893,6697,8991
6,6_trigger,,25,1.1433254586034058,74.47447447447448,6696,8991
8,8_trigger,,25,1.1426385025229766,73.85162940718496,6640,8991
3,3_trigger,,25,1.1554025377000536,73.72928484039595,6629,8991
global,combine,,25,1.331440206550409,75.4977199421644,6788,8991
global,global_in_1_trigger,,25,1.3314402307343423,75.4977199421644,6788,8991
global,global_in_2_trigger,,25,1.3314402112174837,75.4977199421644,6788,8991
global,global_in_3_trigger,,25,1.3314402230973106,75.4977199421644,6788,8991
global,global_in_4_trigger,,25,1.331440221824472,75.4977199421644,6788,8991
global,global_in_5_trigger,,25,1.331440212914602,75.4977199421644,6788,8991
global,global_in_6_trigger,,25,1.3314402247944288,75.4977199421644,6788,8991
global,global_in_7_trigger,,25,1.3314402103689247,75.4977199421644,6788,8991
global,global_in_8_trigger,,25,1.331440221824472,75.4977199421644,6788,8991
global,global_in_9_trigger,,25,1.3314402150359996,75.4977199421644,6788,8991
global,global_in_10_trigger,,25,1.3314402184302359,75.4977199421644,6788,8991
4,4_trigger,,26,1.1086985626577097,74.22978534089644,6674,8991
3,3_trigger,,26,1.1205802597573702,76.19842064286509,6851,8991
global,combine,,26,1.3244832225244179,75.53108664219775,6791,8991
global,global_in_1_trigger,,26,1.3244832246458156,75.53108664219775,6791,8991
global,global_in_2_trigger,,26,1.3244832187059021,75.53108664219775,6791,8991
global,global_in_3_trigger,,26,1.3244832280400518,75.53108664219775,6791,8991
global,global_in_4_trigger,,26,1.3244832382227605,75.53108664219775,6791,8991
global,global_in_5_trigger,,26,1.3244832365256425,75.53108664219775,6791,8991
global,global_in_6_trigger,,26,1.3244832191301816,75.53108664219775,6791,8991
global,global_in_7_trigger,,26,1.3244832293128903,75.53108664219775,6791,8991
global,global_in_8_trigger,,26,1.3244832348285243,75.53108664219775,6791,8991
global,global_in_9_trigger,,26,1.32448321149315,75.53108664219775,6791,8991
global,global_in_10_trigger,,26,1.3244832399198787,75.53108664219775,6791,8991
2,2_trigger,,27,1.112977630051791,77.01034367701034,6924,8991
global,combine,,27,1.3180223914065705,75.87587587587588,6822,8991
global,global_in_1_trigger,,27,1.3180223752839482,75.87587587587588,6822,8991
global,global_in_2_trigger,,27,1.3180224100748699,75.87587587587588,6822,8991
global,global_in_3_trigger,,27,1.3180223897094523,75.87587587587588,6822,8991
global,global_in_4_trigger,,27,1.3180224049835154,75.87587587587588,6822,8991
global,global_in_5_trigger,,27,1.3180223939522475,75.87587587587588,6822,8991
global,global_in_6_trigger,,27,1.3180223875880546,75.87587587587588,6822,8991
global,global_in_7_trigger,,27,1.318022405407795,75.87587587587588,6822,8991
global,global_in_8_trigger,,27,1.3180224007407202,75.87587587587588,6822,8991
global,global_in_9_trigger,,27,1.3180223841938183,75.87587587587588,6822,8991
global,global_in_10_trigger,,27,1.318022376556787,75.87587587587588,6822,8991
6,6_trigger,,28,1.111815668427895,75.14180847514181,6756,8991
global,combine,,28,1.3116524702396082,76.5432098765432,6882,8991
global,global_in_1_trigger,,28,1.311652482967994,76.5432098765432,6882,8991
global,global_in_2_trigger,,28,1.3116524816951554,76.5432098765432,6882,8991
global,global_in_3_trigger,,28,1.3116524736338444,76.5432098765432,6882,8991
global,global_in_4_trigger,,28,1.3116524787251986,76.5432098765432,6882,8991
global,global_in_5_trigger,,28,1.3116524783009191,76.5432098765432,6882,8991
global,global_in_6_trigger,,28,1.3116524863622303,76.5432098765432,6882,8991
global,global_in_7_trigger,,28,1.3116524799980374,76.5432098765432,6882,8991
global,global_in_8_trigger,,28,1.311652490180746,76.5432098765432,6882,8991
global,global_in_9_trigger,,28,1.3116524766038011,76.5432098765432,6882,8991
global,global_in_10_trigger,,28,1.3116524770280806,76.5432098765432,6882,8991
global,combine,,29,1.2772179829399442,76.26515404293181,6857,8991
global,global_in_1_trigger,,29,1.2772179663930423,76.26515404293181,6857,8991
global,global_in_2_trigger,,29,1.277217990152696,76.26515404293181,6857,8991
global,global_in_3_trigger,,29,1.2772179697872785,76.26515404293181,6857,8991
global,global_in_4_trigger,,29,1.2772179744543535,76.26515404293181,6857,8991
global,global_in_5_trigger,,29,1.277217980394267,76.26515404293181,6857,8991
global,global_in_6_trigger,,29,1.277217975727192,76.26515404293181,6857,8991
global,global_in_7_trigger,,29,1.277217990152696,76.26515404293181,6857,8991
global,global_in_8_trigger,,29,1.2772179782728692,76.26515404293181,6857,8991
global,global_in_9_trigger,,29,1.2772179770000307,76.26515404293181,6857,8991
global,global_in_10_trigger,,29,1.277217982091385,76.26515404293181,6857,8991
10,10_trigger,,30,1.0609381018829431,77.63318874429986,6980,8991
8,8_trigger,,30,1.0838169899364425,76.26515404293181,6857,8991
global,combine,,30,1.242051176865206,76.78789901012124,6904,8991
global,global_in_1_trigger,,30,1.2420511755923676,76.78789901012124,6904,8991
global,global_in_2_trigger,,30,1.2420511645610997,76.78789901012124,6904,8991
global,global_in_3_trigger,,30,1.242051169652454,76.78789901012124,6904,8991
global,global_in_4_trigger,,30,1.242051168803895,76.78789901012124,6904,8991
global,global_in_5_trigger,,30,1.242051174319529,76.78789901012124,6904,8991
global,global_in_6_trigger,,30,1.2420511666824974,76.78789901012124,6904,8991
global,global_in_7_trigger,,30,1.2420511611668634,76.78789901012124,6904,8991
global,global_in_8_trigger,,30,1.2420511683796156,76.78789901012124,6904,8991
global,global_in_9_trigger,,30,1.242051161591143,76.78789901012124,6904,8991
global,global_in_10_trigger,,30,1.2420511573483477,76.78789901012124,6904,8991
9,9_trigger,,31,1.0650045038290514,76.18729840952064,6850,8991
4,4_trigger,,31,1.0479492409822475,75.24190857524191,6765,8991
global,combine,,31,1.2380986129358524,76.9436102769436,6918,8991
global,global_in_1_trigger,,31,1.2380986142086912,76.9436102769436,6918,8991
global,global_in_2_trigger,,31,1.2380986142086912,76.9436102769436,6918,8991
global,global_in_3_trigger,,31,1.2380986133601322,76.9436102769436,6918,8991
global,global_in_4_trigger,,31,1.2380986193000454,76.9436102769436,6918,8991
global,global_in_5_trigger,,31,1.2380986303313133,76.9436102769436,6918,8991
global,global_in_6_trigger,,31,1.238098606995939,76.9436102769436,6918,8991
global,global_in_7_trigger,,31,1.2380986163300887,76.9436102769436,6918,8991
global,global_in_8_trigger,,31,1.2380986400897425,76.9436102769436,6918,8991
global,global_in_9_trigger,,31,1.238098626937077,76.9436102769436,6918,8991
global,global_in_10_trigger,,31,1.2380986171786479,76.9436102769436,6918,8991
global,combine,,32,1.2363048727845685,76.6210655099544,6889,8991
global,global_in_1_trigger,,32,1.2363048821187181,76.6210655099544,6889,8991
global,global_in_2_trigger,,32,1.2363048761788047,76.6210655099544,6889,8991
global,global_in_3_trigger,,32,1.2363048872100726,76.6210655099544,6889,8991
