23,72,61,11,71,42,45,37,21,35
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9403543189278096,0.9390772322965829,0.9372268097340839,0.9334723592175991,0.9214939152158502,0.9216643062626733,0.9372268097340839,0.9404931715333601,0.9404931715333601,0.9403543189278096
11,59,62,28,65,22,78,58,41,81
1.0,0.9953062447466465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953062447466465
0.9340726990893222,0.9410691943463988,0.9360294475493532,0.9197982604723154,0.9225884828739151,0.9236844975999156,0.9307801601298907,0.9340726990893222,0.9051576890704329,0.9410691943463988
54,55,61,73,18,42,87,41,50,28
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9191649050219207,0.9363479032705626,0.9301873259516221,0.9332553034338655,0.9353791536009981,0.9194898216786902,0.9363479032705626,0.9032425228299596,0.9214941171829457,0.9332553034338655
37,92,95,76,13,99,94,74,45,44
0.0,0.0,0.0,0.0,0.5899336003370945,1.0,0.0,0.0,0.0,0.0
0.9164431301537601,0.9396259123459189,0.9396259123459189,0.9322682492653367,0.7953519898736803,0.6083053719954871,0.9173159614507552,0.9286385127064262,0.9036976096226329,0.9322682492653367
60,49,65,14,36,24,7,4,76,39
0.07871193627653955,0.51474830131397,0.18711571051374293,0.07596659910593495,0.0053962945851239175,0.05606755233766775,1.0,1.0,0.07596659910593495,0.0053962945851239175
0.9347081925780736,0.9169966584786715,0.9303902753682352,0.9348163901020945,0.9375753860724725,0.935598762679625,0.8352084923356231,0.8352084923356231,0.9348163901020945,0.9375753860724725
26,29,4,41,99,67,91,76,8,25
0.0,0.0,0.21077291381534213,0.0,1.0,0.0,0.0,0.0,0.21077291381534213,0.0
0.9211502394662439,0.9306177153231384,0.8514719731340132,0.8973974769064385,0.6531283970383444,0.9344350289597141,0.9277820865575027,0.9289371383674134,0.8514719731340132,0.9344350289597141
66,68,59,62,31,10,23,7,99,45
0.9012220403315696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7642808460596106,0.9304555757836759,0.9291920995205161,0.9291920995205161,0.9304555757836759,0.8873282301576143,0.9127534326105452,0.8873282301576143,0.6064665452658542,0.9246239385289383
63,55,79,9,62,56,96,12,92,86
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9331926611422884,0.927308974287235,0.9207173228143116,0.6850461535775563,0.9331926611422884,0.9309622005511168,0.9167496932333173,0.928620267137937,0.9167496932333173,0.9309622005511168
28,63,33,71,13,32,76,97,23,25
0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
