local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
8,6,6,1,tensor(0.0352),64.08094435075886,380,593
25,6,6,1,tensor(0.0369),69.77928692699491,411,589
66,7,7,1,tensor(0.0387),66.11295681063123,398,602
68,7,7,1,tensor(0.0365),66.15905245346869,391,591
59,7,7,1,tensor(0.0357),69.39799331103679,415,598
62,7,7,1,tensor(0.0367),63.497453310696095,374,589
31,7,7,1,tensor(0.0361),67.1118530884808,402,599
10,7,7,1,tensor(0.0369),62.211221122112214,377,606
23,7,7,1,tensor(0.0364),66.05042016806722,393,595
7,7,7,1,tensor(0.0358),63.13993174061433,370,586
99,7,7,1,tensor(0.0352),79.11547911547912,322,407
45,7,7,1,tensor(0.0363),70.52810902896081,414,587
63,8,8,1,tensor(0.0360),68.85521885521885,409,594
55,8,8,1,tensor(0.0361),67.56756756756756,400,592
79,8,8,1,tensor(0.0373),64.55479452054794,377,584
9,8,8,1,tensor(0.0351),60.50847457627119,357,590
62,8,8,1,tensor(0.0361),67.91171477079796,400,589
56,8,8,1,tensor(0.0361),66.61016949152543,393,590
96,8,8,1,tensor(0.0354),71.72284644194757,383,534
12,8,8,1,tensor(0.0369),68.67469879518072,399,581
92,8,8,1,tensor(0.0359),65.60747663551402,351,535
86,8,8,1,tensor(0.0358),67.00167504187606,400,597
28,9,9,1,tensor(0.0371),64.8972602739726,379,584
63,9,9,1,tensor(0.0358),68.51851851851852,407,594
33,9,9,1,tensor(0.0354),67.89297658862876,406,598
71,9,9,1,tensor(0.0379),64.9671052631579,395,608
13,9,9,1,tensor(0.0382),69.10299003322258,416,602
32,9,9,1,tensor(0.0373),69.7171381031614,419,601
76,9,9,1,tensor(0.0364),62.563237774030355,371,593
97,9,9,1,tensor(0.0356),72.20149253731343,387,536
23,9,9,1,tensor(0.0358),68.23529411764706,406,595
25,9,9,1,tensor(0.0363),68.08149405772495,401,589
12,10,10,1,tensor(0.0363),66.95352839931154,389,581
56,10,10,1,tensor(0.0355),70.16949152542374,414,590
19,10,10,1,tensor(0.0354),71.59663865546219,426,595
11,10,10,1,tensor(0.0365),65.70458404074702,387,589
13,10,10,1,tensor(0.0375),69.10299003322258,416,602
78,10,10,1,tensor(0.0354),67.16666666666666,403,600
49,10,10,1,tensor(0.0379),68.14449917898193,415,609
34,10,10,1,tensor(0.0354),68.12816188870153,404,593
14,10,10,1,tensor(0.0352),69.64586846543001,413,593
99,10,10,1,tensor(0.0345),80.83538083538083,329,407
53,11,11,1,tensor(0.0357),70.94017094017094,415,585
56,11,11,1,tensor(0.0353),70.50847457627118,416,590
51,11,11,1,tensor(0.0349),69.74789915966386,415,595
14,11,11,1,tensor(0.0350),69.64586846543001,413,593
36,11,11,1,tensor(0.0352),67.28187919463086,401,596
6,11,11,1,tensor(0.0335),67.05685618729098,401,598
46,11,11,1,tensor(0.0346),69.78297161936561,418,599
99,11,11,1,tensor(0.0343),81.32678132678133,331,407
88,11,11,1,tensor(0.0359),69.58762886597938,405,582
37,11,11,1,tensor(0.0351),70.03367003367003,416,594
42,12,12,1,tensor(0.0365),69.78653530377669,425,609
17,12,12,1,tensor(0.0350),68.19727891156462,401,588
2,12,12,1,tensor(0.0342),60.544217687074834,356,588
64,12,12,1,tensor(0.0350),64.38127090301003,385,598
6,12,12,1,tensor(0.0331),66.22073578595318,396,598
38,12,12,1,tensor(0.0353),70.38917089678512,416,591
37,12,12,1,tensor(0.0348),70.53872053872054,419,594
44,12,12,1,tensor(0.0351),67.3913043478261,403,598
77,12,12,1,tensor(0.0353),68.26758147512865,398,583
4,12,12,1,tensor(0.0353),67.77408637873754,408,602
24,13,13,1,tensor(0.0348),70.13422818791946,418,596
38,13,13,1,tensor(0.0350),71.2351945854484,421,591
52,13,13,1,tensor(0.0344),71.26050420168067,424,595
10,13,13,1,tensor(0.0355),63.20132013201321,383,606
11,13,13,1,tensor(0.0357),70.62818336162988,416,589
76,13,13,1,tensor(0.0350),68.46543001686341,406,593
97,13,13,1,tensor(0.0342),73.69402985074626,395,536
7,13,13,1,tensor(0.0341),65.01706484641639,381,586
70,13,13,1,tensor(0.0349),68.28859060402685,407,596
14,13,13,1,tensor(0.0344),70.32040472175379,417,593
95,14,14,1,tensor(0.0337),72.5925925925926,392,540
97,14,14,1,tensor(0.0340),72.94776119402985,391,536
12,14,14,1,tensor(0.0354),69.53528399311531,404,581
89,14,14,1,tensor(0.0343),68.97133220910624,409,593
25,14,14,1,tensor(0.0349),68.42105263157895,403,589
34,14,14,1,tensor(0.0346),67.28499156829679,399,593
55,14,14,1,tensor(0.0348),64.3581081081081,381,592
67,14,14,1,tensor(0.0351),71.23287671232876,416,584
56,14,14,1,tensor(0.0346),71.01694915254238,419,590
2,14,14,1,tensor(0.0332),72.10884353741497,424,588
4,15,15,1,tensor(0.0346),68.6046511627907,413,602
1,15,15,1,tensor(0.0333),65.88235294117646,392,595
20,15,15,1,tensor(0.0349),68.8663282571912,407,591
48,15,15,1,tensor(0.0350),67.3469387755102,396,588
55,15,15,1,tensor(0.0346),67.0608108108108,397,592
98,15,15,1,tensor(0.0323),73.64185110663985,366,497
27,15,15,1,tensor(0.0344),66.94772344013491,397,593
42,15,15,1,tensor(0.0357),72.41379310344827,441,609
0,15,15,1,tensor(0.0342),71.54882154882155,425,594
44,15,15,1,tensor(0.0345),66.22073578595318,396,598
25,16,16,1,tensor(0.0344),67.74193548387096,399,589
8,16,16,1,tensor(0.0324),71.16357504215851,422,593
12,16,16,1,tensor(0.0349),69.01893287435456,401,581
99,16,16,1,tensor(0.0322),82.06388206388206,334,407
53,16,16,1,tensor(0.0345),68.71794871794872,402,585
26,16,16,1,tensor(0.0347),68.83561643835617,402,584
60,16,16,1,tensor(0.0342),69.07563025210084,411,595
63,16,16,1,tensor(0.0342),68.51851851851852,407,594
52,16,16,1,tensor(0.0336),71.42857142857143,425,595
90,16,16,1,tensor(0.0344),71.89097103918229,422,587
66,17,17,1,tensor(0.0351),66.44518272425249,400,602
33,17,17,1,tensor(0.0332),71.73913043478261,429,598
56,17,17,1,tensor(0.0340),69.83050847457626,412,590
97,17,17,1,tensor(0.0335),71.45522388059702,383,536
10,17,17,1,tensor(0.0343),65.84158415841584,399,606
13,17,17,1,tensor(0.0359),70.09966777408638,422,602
77,17,17,1,tensor(0.0342),72.04116638078902,420,583
37,17,17,1,tensor(0.0338),67.50841750841751,401,594
90,17,17,1,tensor(0.0340),69.16524701873935,406,587
59,17,17,1,tensor(0.0333),70.5685618729097,422,598
55,18,18,1,tensor(0.0337),67.56756756756756,400,592
58,18,18,1,tensor(0.0343),72.18430034129693,423,586
88,18,18,1,tensor(0.0343),70.96219931271477,413,582
23,18,18,1,tensor(0.0335),67.22689075630252,400,595
39,18,18,1,tensor(0.0339),70.32590051457976,410,583
75,18,18,1,tensor(0.0337),67.56302521008404,402,595
82,18,18,1,tensor(0.0334),70.32040472175379,417,593
61,18,18,1,tensor(0.0340),71.30730050933785,420,589
95,18,18,1,tensor(0.0325),69.07407407407408,373,540
93,18,18,1,tensor(0.0337),74.85714285714286,393,525
37,19,19,1,tensor(0.0319),71.71717171717171,426,594
43,19,19,1,tensor(0.0329),69.6917808219178,407,584
50,19,19,1,tensor(0.0329),71.8213058419244,418,582
84,19,19,1,tensor(0.0320),72.26890756302521,430,595
25,19,19,1,tensor(0.0326),70.28862478777589,414,589
28,19,19,1,tensor(0.0335),66.6095890410959,389,584
8,19,19,1,tensor(0.0308),70.32040472175379,417,593
16,19,19,1,tensor(0.0322),71.88552188552188,427,594
6,19,19,1,tensor(0.0305),67.05685618729098,401,598
3,19,19,1,tensor(0.0313),71.62393162393163,419,585
23,20,20,1,tensor(0.0313),69.5798319327731,414,595
43,20,20,1,tensor(0.0317),73.28767123287672,428,584
27,20,20,1,tensor(0.0310),72.00674536256324,427,593
82,20,20,1,tensor(0.0309),75.04215851602024,445,593
37,20,20,1,tensor(0.0308),74.91582491582491,445,594
35,20,20,1,tensor(0.0318),70.62818336162988,416,589
29,20,20,1,tensor(0.0316),70.13651877133105,411,586
47,20,20,1,tensor(0.0313),72.18430034129693,423,586
11,20,20,1,tensor(0.0321),68.93039049235993,406,589
42,20,20,1,tensor(0.0324),74.54844006568145,454,609
33,21,21,1,tensor(0.0293),77.09030100334448,461,598
12,21,21,1,tensor(0.0306),74.87091222030982,435,581
93,21,21,1,tensor(0.0298),80.19047619047619,421,525
15,21,21,1,tensor(0.0313),74.61139896373057,432,579
41,21,21,1,tensor(0.0308),72.48764415156508,440,607
97,21,21,1,tensor(0.0292),77.98507462686567,418,536
20,21,21,1,tensor(0.0306),72.58883248730965,429,591
86,21,21,1,tensor(0.0297),74.5393634840871,445,597
54,21,21,1,tensor(0.0309),75.5632582322357,436,577
52,21,21,1,tensor(0.0296),75.63025210084034,450,595
24,22,22,1,tensor(0.0292),74.32885906040269,443,596
38,22,22,1,tensor(0.0293),76.81895093062606,454,591
42,22,22,1,tensor(0.0300),79.47454844006569,484,609
32,22,22,1,tensor(0.0309),76.70549084858568,461,601
60,22,22,1,tensor(0.0292),76.47058823529412,455,595
8,22,22,1,tensor(0.0278),74.36762225969646,441,593
35,22,22,1,tensor(0.0296),74.02376910016977,436,589
92,22,22,1,tensor(0.0284),76.07476635514018,407,535
27,22,22,1,tensor(0.0290),72.68128161888701,431,593
96,22,22,1,tensor(0.0276),79.40074906367042,424,534
56,23,23,1,tensor(0.0287),78.47457627118644,463,590
82,23,23,1,tensor(0.0286),77.23440134907251,458,593
85,23,23,1,tensor(0.0288),76.27118644067797,450,590
17,23,23,1,tensor(0.0287),76.19047619047619,448,588
76,23,23,1,tensor(0.0292),75.04215851602024,445,593
61,23,23,1,tensor(0.0294),73.5144312393888,433,589
26,23,23,1,tensor(0.0293),75.0,438,584
86,23,23,1,tensor(0.0285),72.69681742043551,434,597
89,23,23,1,tensor(0.0287),77.40303541315345,459,593
75,23,23,1,tensor(0.0291),74.28571428571429,442,595
36,24,24,1,tensor(0.0278),75.33557046979867,449,596
65,24,24,1,tensor(0.0286),75.76791808873719,444,586
96,24,24,1,tensor(0.0264),82.77153558052434,442,534
83,24,24,1,tensor(0.0280),76.75585284280938,459,598
63,24,24,1,tensor(0.0279),76.93602693602693,457,594
30,24,24,1,tensor(0.0278),75.9322033898305,448,590
94,24,24,1,tensor(0.0265),78.73134328358209,422,536
25,24,24,1,tensor(0.0283),77.07979626485569,454,589
52,24,24,1,tensor(0.0275),77.31092436974791,460,595
50,24,24,1,tensor(0.0286),74.74226804123711,435,582
45,25,25,1,tensor(0.0269),79.04599659284497,464,587
6,25,25,1,tensor(0.0257),78.26086956521739,468,598
35,25,25,1,tensor(0.0279),75.04244482173175,442,589
17,25,25,1,tensor(0.0270),75.85034013605441,446,588
20,25,25,1,tensor(0.0276),76.6497461928934,453,591
73,25,25,1,tensor(0.0270),75.5,453,600
43,25,25,1,tensor(0.0278),78.25342465753424,457,584
8,25,25,1,tensor(0.0260),76.89713322091062,456,593
74,25,25,1,tensor(0.0276),76.35135135135135,452,592
3,25,25,1,tensor(0.0271),73.16239316239316,428,585
39,26,26,1,tensor(0.0266),80.27444253859348,468,583
14,26,26,1,tensor(0.0260),78.41483979763912,465,593
32,26,26,1,tensor(0.0293),76.53910149750416,460,601
4,26,26,1,tensor(0.0266),77.74086378737542,468,602
30,26,26,1,tensor(0.0263),77.62711864406779,458,590
63,26,26,1,tensor(0.0264),78.78787878787878,468,594
23,26,26,1,tensor(0.0265),74.78991596638656,445,595
3,26,26,1,tensor(0.0262),75.72649572649573,443,585
94,26,26,1,tensor(0.0250),82.6492537313433,443,536
84,26,26,1,tensor(0.0263),78.65546218487395,468,595
69,27,27,1,tensor(0.0266),76.27118644067797,450,590
2,27,27,1,tensor(0.0256),76.53061224489795,450,588
42,27,27,1,tensor(0.0269),80.623973727422,491,609
25,27,27,1,tensor(0.0265),78.60780984719864,463,589
17,27,27,1,tensor(0.0261),79.93197278911565,470,588
37,27,27,1,tensor(0.0260),79.12457912457911,470,594
45,27,27,1,tensor(0.0259),80.7495741056218,474,587
54,27,27,1,tensor(0.0270),79.02946273830156,456,577
30,27,27,1,tensor(0.0261),78.98305084745762,466,590
0,27,27,1,tensor(0.0261),76.26262626262627,453,594
33,28,28,1,tensor(0.0255),80.76923076923077,483,598
51,28,28,1,tensor(0.0257),76.9747899159664,458,595
17,28,28,1,tensor(0.0260),77.55102040816327,456,588
63,28,28,1,tensor(0.0262),79.62962962962963,473,594
6,28,28,1,tensor(0.0248),77.75919732441471,465,598
24,28,28,1,tensor(0.0263),77.3489932885906,461,596
82,28,28,1,tensor(0.0261),80.10118043844857,475,593
35,28,28,1,tensor(0.0271),76.23089983022071,449,589
80,28,28,1,tensor(0.0265),76.63865546218489,456,595
81,28,28,1,tensor(0.0260),78.68020304568529,465,591
58,29,29,1,tensor(0.0270),79.18088737201366,464,586
90,29,29,1,tensor(0.0263),80.06814310051107,470,587
30,29,29,1,tensor(0.0260),77.96610169491525,460,590
72,29,29,1,tensor(0.0269),77.01342281879194,459,596
41,29,29,1,tensor(0.0273),77.42998352553542,470,607
25,29,29,1,tensor(0.0264),78.26825127334465,461,589
16,29,29,1,tensor(0.0261),78.61952861952862,467,594
91,29,29,1,tensor(0.0262),80.3082191780822,469,584
50,29,29,1,tensor(0.0271),75.25773195876289,438,582
57,29,29,1,tensor(0.0260),77.27272727272727,459,594
50,30,30,1,tensor(0.0262),76.97594501718214,448,582
77,30,30,1,tensor(0.0256),80.27444253859348,468,583
73,30,30,1,tensor(0.0253),78.5,471,600
21,30,30,1,tensor(0.0259),74.49324324324324,441,592
10,30,30,1,tensor(0.0265),75.74257425742574,459,606
8,30,30,1,tensor(0.0244),77.57166947723441,460,593
40,30,30,1,tensor(0.0266),75.52083333333334,435,576
52,30,30,1,tensor(0.0249),80.50420168067227,479,595
45,30,30,1,tensor(0.0251),79.55706984667802,467,587
30,30,30,1,tensor(0.0253),79.83050847457626,471,590
74,31,31,1,tensor(0.0253),76.01351351351352,450,592
9,31,31,1,tensor(0.0243),77.79661016949152,459,590
99,31,31,1,tensor(0.0226),88.20638820638821,359,407
85,31,31,1,tensor(0.0248),77.96610169491525,460,590
4,31,31,1,tensor(0.0248),76.24584717607974,459,602
11,31,31,1,tensor(0.0261),76.06112054329371,448,589
24,31,31,1,tensor(0.0250),77.51677852348993,462,596
42,31,31,1,tensor(0.0254),81.2807881773399,495,609
23,31,31,1,tensor(0.0249),76.80672268907564,457,595
25,31,31,1,tensor(0.0251),77.75891341256367,458,589
93,32,32,1,tensor(0.0242),82.47619047619048,433,525
87,32,32,1,tensor(0.0242),78.68020304568529,465,591
55,32,32,1,tensor(0.0251),76.18243243243244,451,592
70,32,32,1,tensor(0.0253),75.33557046979867,449,596
15,32,32,1,tensor(0.0261),77.0293609671848,446,579
90,32,32,1,tensor(0.0248),79.55706984667802,467,587
91,32,32,1,tensor(0.0247),79.45205479452055,464,584
86,32,32,1,tensor(0.0244),78.22445561139028,467,597
67,32,32,1,tensor(0.0251),80.82191780821918,472,584
20,32,32,1,tensor(0.0254),76.14213197969542,450,591
77,33,33,1,tensor(0.0249),80.44596912521442,469,583
57,33,33,1,tensor(0.0246),79.29292929292929,471,594
21,33,33,1,tensor(0.0252),75.0,444,592
67,33,33,1,tensor(0.0249),80.82191780821918,472,584
14,33,33,1,tensor(0.0242),80.43844856661046,477,593
97,33,33,1,tensor(0.0239),80.78358208955224,433,536
28,33,33,1,tensor(0.0262),73.97260273972603,432,584
22,33,33,1,tensor(0.0249),76.81895093062606,454,591
70,33,33,1,tensor(0.0254),73.99328859060402,441,596
93,33,33,1,tensor(0.0242),82.66666666666667,434,525
37,34,34,1,tensor(0.0238),80.13468013468014,476,594
49,34,34,1,tensor(0.0264),79.3103448275862,483,609
41,34,34,1,tensor(0.0253),78.5831960461285,477,607
50,34,34,1,tensor(0.0249),77.14776632302406,449,582
71,34,34,1,tensor(0.0258),79.44078947368422,483,608
60,34,34,1,tensor(0.0243),79.32773109243698,472,595
42,34,34,1,tensor(0.0247),80.45977011494253,490,609
83,34,34,1,tensor(0.0242),77.09030100334448,461,598
26,34,34,1,tensor(0.0247),77.22602739726028,451,584
48,34,34,1,tensor(0.0247),77.21088435374149,454,588
50,35,35,1,tensor(0.0243),78.00687285223368,454,582
36,35,35,1,tensor(0.0236),79.19463087248322,472,596
53,35,35,1,tensor(0.0234),81.02564102564102,474,585
79,35,35,1,tensor(0.0251),74.48630136986301,435,584
33,35,35,1,tensor(0.0227),82.2742474916388,492,598
25,35,35,1,tensor(0.0237),79.45670628183362,468,589
15,35,35,1,tensor(0.0247),79.44732297063904,460,579
1,35,35,1,tensor(0.0237),74.45378151260505,443,595
65,35,35,1,tensor(0.0241),77.64505119453925,455,586
98,35,35,1,tensor(0.0209),84.50704225352112,420,497
82,36,36,1,tensor(0.0233),81.61888701517707,484,593
4,36,36,1,tensor(0.0235),76.74418604651163,462,602
79,36,36,1,tensor(0.0249),75.68493150684932,442,584
32,36,36,1,tensor(0.0248),81.86356073211314,492,601
47,36,36,1,tensor(0.0236),79.35153583617748,465,586
44,36,36,1,tensor(0.0238),76.2541806020067,456,598
89,36,36,1,tensor(0.0233),80.10118043844857,475,593
48,36,36,1,tensor(0.0240),78.91156462585033,464,588
70,36,36,1,tensor(0.0240),77.3489932885906,461,596
77,36,36,1,tensor(0.0236),80.27444253859348,468,583
27,37,37,1,tensor(0.0234),77.90893760539629,462,593
30,37,37,1,tensor(0.0231),80.0,472,590
33,37,37,1,tensor(0.0226),82.6086956521739,494,598
41,37,37,1,tensor(0.0243),79.57166392092257,483,607
5,37,37,1,tensor(0.0229),77.04081632653062,453,588
52,37,37,1,tensor(0.0228),80.84033613445378,481,595
84,37,37,1,tensor(0.0234),78.65546218487395,468,595
43,37,37,1,tensor(0.0239),79.28082191780823,463,584
62,37,37,1,tensor(0.0235),80.3056027164686,473,589
18,37,37,1,tensor(0.0242),78.73070325900514,459,583
39,38,38,1,tensor(0.0233),81.47512864493997,475,583
29,38,38,1,tensor(0.0241),76.27986348122867,447,586
87,38,38,1,tensor(0.0226),80.20304568527918,474,591
78,38,38,1,tensor(0.0237),79.83333333333333,479,600
53,38,38,1,tensor(0.0234),80.68376068376068,472,585
83,38,38,1,tensor(0.0234),77.75919732441471,465,598
19,38,38,1,tensor(0.0233),80.67226890756302,480,595
45,38,38,1,tensor(0.0232),82.28279386712096,483,587
52,38,38,1,tensor(0.0227),81.17647058823529,483,595
17,38,38,1,tensor(0.0232),79.59183673469387,468,588
3,39,39,1,tensor(0.0228),79.48717948717949,465,585
34,39,39,1,tensor(0.0227),81.61888701517707,484,593
32,39,39,1,tensor(0.0234),80.69883527454242,485,601
5,39,39,1,tensor(0.0225),78.06122448979592,459,588
73,39,39,1,tensor(0.0226),78.66666666666666,472,600
14,39,39,1,tensor(0.0223),81.28161888701517,482,593
40,39,39,1,tensor(0.0239),76.73611111111111,442,576
88,39,39,1,tensor(0.0233),77.83505154639175,453,582
72,39,39,1,tensor(0.0236),79.36241610738254,473,596
13,39,39,1,tensor(0.0248),81.72757475083057,492,602
12,40,40,1,tensor(0.0232),81.75559380378658,475,581
23,40,40,1,tensor(0.0228),77.81512605042018,463,595
87,40,40,1,tensor(0.0220),81.89509306260575,484,591
98,40,40,1,tensor(0.0202),83.90342052313883,417,497
51,40,40,1,tensor(0.0222),80.0,476,595
83,40,40,1,tensor(0.0227),79.93311036789298,478,598
52,40,40,1,tensor(0.0220),82.52100840336134,491,595
90,40,40,1,tensor(0.0226),82.28279386712096,483,587
71,40,40,1,tensor(0.0243),80.09868421052632,487,608
11,40,40,1,tensor(0.0240),78.94736842105263,465,589
51,41,41,1,tensor(0.0221),80.84033613445378,481,595
28,41,41,1,tensor(0.0240),76.36986301369863,446,584
20,41,41,1,tensor(0.0232),79.86463620981388,472,591
95,41,41,1,tensor(0.0215),82.03703703703704,443,540
83,41,41,1,tensor(0.0227),79.76588628762542,477,598
18,41,41,1,tensor(0.0232),79.58833619210978,464,583
55,41,41,1,tensor(0.0230),77.53378378378379,459,592
42,41,41,1,tensor(0.0232),82.43021346469622,502,609
29,41,41,1,tensor(0.0233),77.98634812286689,457,586
46,41,41,1,tensor(0.0222),78.63105175292154,471,599
87,42,42,1,tensor(0.0219),81.21827411167513,480,591
73,42,42,1,tensor(0.0224),80.16666666666666,481,600
89,42,42,1,tensor(0.0224),80.77571669477234,479,593
48,42,42,1,tensor(0.0231),79.08163265306123,465,588
81,42,42,1,tensor(0.0224),80.8798646362098,478,591
10,42,42,1,tensor(0.0235),78.71287128712872,477,606
92,42,42,1,tensor(0.0219),82.2429906542056,440,535
62,42,42,1,tensor(0.0226),79.9660441426146,471,589
26,42,42,1,tensor(0.0231),79.45205479452055,464,584
29,42,42,1,tensor(0.0234),76.96245733788396,451,586
38,43,43,1,tensor(0.0229),79.86463620981388,472,591
78,43,43,1,tensor(0.0229),78.83333333333333,473,600
26,43,43,1,tensor(0.0230),78.93835616438356,461,584
18,43,43,1,tensor(0.0232),79.58833619210978,464,583
72,43,43,1,tensor(0.0233),78.18791946308725,466,596
75,43,43,1,tensor(0.0228),78.99159663865547,470,595
93,43,43,1,tensor(0.0218),84.0,441,525
39,43,43,1,tensor(0.0226),81.98970840480274,478,583
44,43,43,1,tensor(0.0228),76.92307692307693,460,598
90,43,43,1,tensor(0.0225),81.26064735945485,477,587
31,44,44,1,tensor(0.0224),78.63105175292154,471,599
1,44,44,1,tensor(0.0227),75.29411764705883,448,595
38,44,44,1,tensor(0.0228),79.69543147208121,471,591
9,44,44,1,tensor(0.0223),78.13559322033899,461,590
6,44,44,1,tensor(0.0215),80.2675585284281,480,598
19,44,44,1,tensor(0.0224),82.35294117647058,490,595
65,44,44,1,tensor(0.0230),78.49829351535837,460,586
66,44,44,1,tensor(0.0233),79.2358803986711,477,602
73,44,44,1,tensor(0.0223),77.5,465,600
15,44,44,1,tensor(0.0237),79.44732297063904,460,579
53,45,45,1,tensor(0.0221),82.22222222222221,481,585
75,45,45,1,tensor(0.0226),78.82352941176471,469,595
1,45,45,1,tensor(0.0224),76.47058823529412,455,595
37,45,45,1,tensor(0.0219),81.48148148148148,484,594
94,45,45,1,tensor(0.0206),83.76865671641791,449,536
51,45,45,1,tensor(0.0217),80.50420168067227,479,595
29,45,45,1,tensor(0.0230),77.64505119453925,455,586
39,45,45,1,tensor(0.0224),81.30360205831903,474,583
60,45,45,1,tensor(0.0224),80.33613445378151,478,595
5,45,45,1,tensor(0.0219),79.76190476190477,469,588
75,46,46,1,tensor(0.0226),78.65546218487395,468,595
78,46,46,1,tensor(0.0226),79.16666666666666,475,600
14,46,46,1,tensor(0.0218),80.43844856661046,477,593
39,46,46,1,tensor(0.0224),82.16123499142367,479,583
7,46,46,1,tensor(0.0225),77.13310580204778,452,586
10,46,46,1,tensor(0.0237),78.71287128712872,477,606
40,46,46,1,tensor(0.0233),76.5625,441,576
2,46,46,1,tensor(0.0217),78.91156462585033,464,588
68,46,46,1,tensor(0.0224),78.34179357021996,463,591
54,46,46,1,tensor(0.0227),81.45580589254766,470,577
94,47,47,1,tensor(0.0202),84.32835820895522,452,536
48,47,47,1,tensor(0.0224),77.21088435374149,454,588
82,47,47,1,tensor(0.0217),82.63069139966274,490,593
25,47,47,1,tensor(0.0221),81.83361629881153,482,589
26,47,47,1,tensor(0.0224),78.5958904109589,459,584
16,47,47,1,tensor(0.0218),82.65993265993265,491,594
7,47,47,1,tensor(0.0220),77.98634812286689,457,586
90,47,47,1,tensor(0.0219),81.09028960817717,476,587
68,47,47,1,tensor(0.0222),78.51099830795262,464,591
43,47,47,1,tensor(0.0225),80.13698630136986,468,584
74,48,48,1,tensor(0.0224),78.37837837837837,464,592
27,48,48,1,tensor(0.0219),80.43844856661046,477,593
75,48,48,1,tensor(0.0222),78.82352941176471,469,595
19,48,48,1,tensor(0.0218),81.68067226890756,486,595
58,48,48,1,tensor(0.0227),81.22866894197952,476,586
83,48,48,1,tensor(0.0218),79.76588628762542,477,598
91,48,48,1,tensor(0.0217),82.02054794520548,479,584
96,48,48,1,tensor(0.0200),84.08239700374533,449,534
17,48,48,1,tensor(0.0215),79.76190476190477,469,588
57,48,48,1,tensor(0.0215),79.46127946127946,472,594
77,49,49,1,tensor(0.0219),82.50428816466552,481,583
